 0.1466400E+02 -0.1370046E+00 -0.1353331E+00  0.7488148E+00  0.4337825E+00 -0.3209914E+00 -0.4228930E-01 -0.5351401E-01  0.2715771E-01  0.1072905E+00  0.3787047E-01
 0.1466600E+02 -0.1378614E+00 -0.1363209E+00  0.7526105E+00  0.4317420E+00 -0.3248573E+00 -0.4182922E-01 -0.5284487E-01  0.2876522E-01  0.1076424E+00  0.3812829E-01
 0.1466800E+02 -0.1387182E+00 -0.1373099E+00  0.7563107E+00  0.4296710E+00 -0.3286626E+00 -0.4136828E-01 -0.5217378E-01  0.3038229E-01  0.1079908E+00  0.3838724E-01
 0.1467000E+02 -0.1395748E+00 -0.1383001E+00  0.7599136E+00  0.4275709E+00 -0.3324069E+00 -0.4090646E-01 -0.5150075E-01  0.3200888E-01  0.1083357E+00  0.3864730E-01
 0.1467200E+02 -0.1404312E+00 -0.1392914E+00  0.7634176E+00  0.4254430E+00 -0.3360896E+00 -0.4044376E-01 -0.5082578E-01  0.3364492E-01  0.1086771E+00  0.3890844E-01
 0.1467400E+02 -0.1412873E+00 -0.1402837E+00  0.7668212E+00  0.4232889E+00 -0.3397104E+00 -0.3998019E-01 -0.5014888E-01  0.3529034E-01  0.1090149E+00  0.3917062E-01
 0.1467600E+02 -0.1421430E+00 -0.1412769E+00  0.7701228E+00  0.4211097E+00 -0.3432689E+00 -0.3951573E-01 -0.4947008E-01  0.3694506E-01  0.1093491E+00  0.3943381E-01
 0.1467800E+02 -0.1429983E+00 -0.1422709E+00  0.7733208E+00  0.4189068E+00 -0.3467646E+00 -0.3905039E-01 -0.4878938E-01  0.3860903E-01  0.1096797E+00  0.3969799E-01
 0.1468000E+02 -0.1438530E+00 -0.1432657E+00  0.7764137E+00  0.4166814E+00 -0.3501972E+00 -0.3858416E-01 -0.4810680E-01  0.4028216E-01  0.1100066E+00  0.3996312E-01
 0.1468200E+02 -0.1447070E+00 -0.1442611E+00  0.7794000E+00  0.4144347E+00 -0.3535663E+00 -0.3811705E-01 -0.4742234E-01  0.4196436E-01  0.1103299E+00  0.4022918E-01
 0.1468400E+02 -0.1455603E+00 -0.1452571E+00  0.7822781E+00  0.4121679E+00 -0.3568715E+00 -0.3764904E-01 -0.4673602E-01  0.4365556E-01  0.1106495E+00  0.4049613E-01
 0.1468600E+02 -0.1464127E+00 -0.1462535E+00  0.7850465E+00  0.4098821E+00 -0.3601124E+00 -0.3718014E-01 -0.4604786E-01  0.4535567E-01  0.1109653E+00  0.4076393E-01
 0.1468800E+02 -0.1472641E+00 -0.1472503E+00  0.7877040E+00  0.4075783E+00 -0.3632886E+00 -0.3671034E-01 -0.4535787E-01  0.4706458E-01  0.1112774E+00  0.4103257E-01
 0.1469000E+02 -0.1481145E+00 -0.1482473E+00  0.7902489E+00  0.4052577E+00 -0.3663999E+00 -0.3623965E-01 -0.4466606E-01  0.4878222E-01  0.1115856E+00  0.4130201E-01
 0.1469200E+02 -0.1489637E+00 -0.1492444E+00  0.7926799E+00  0.4029212E+00 -0.3694458E+00 -0.3576805E-01 -0.4397245E-01  0.5050847E-01  0.1118901E+00  0.4157222E-01
 0.1469400E+02 -0.1498116E+00 -0.1502416E+00  0.7949956E+00  0.4005697E+00 -0.3724262E+00 -0.3529555E-01 -0.4327705E-01  0.5224324E-01  0.1121907E+00  0.4184317E-01
 0.1469600E+02 -0.1506581E+00 -0.1512386E+00  0.7971948E+00  0.3982042E+00 -0.3753405E+00 -0.3482215E-01 -0.4257988E-01  0.5398641E-01  0.1124874E+00  0.4211482E-01
 0.1469800E+02 -0.1515030E+00 -0.1522355E+00  0.7992761E+00  0.3958256E+00 -0.3781886E+00 -0.3434785E-01 -0.4188095E-01  0.5573788E-01  0.1127803E+00  0.4238715E-01
 0.1470000E+02 -0.1523464E+00 -0.1532320E+00  0.8012381E+00  0.3934347E+00 -0.3809702E+00 -0.3387263E-01 -0.4118028E-01  0.5749753E-01  0.1130692E+00  0.4266013E-01
 0.1470200E+02 -0.1531880E+00 -0.1542280E+00  0.8030798E+00  0.3910323E+00 -0.3836849E+00 -0.3339650E-01 -0.4047788E-01  0.5926525E-01  0.1133542E+00  0.4293373E-01
 0.1470400E+02 -0.1540278E+00 -0.1552235E+00  0.8047999E+00  0.3886192E+00 -0.3863324E+00 -0.3291947E-01 -0.3977377E-01  0.6104090E-01  0.1136352E+00  0.4320790E-01
 0.1470600E+02 -0.1548655E+00 -0.1562183E+00  0.8063972E+00  0.3861961E+00 -0.3889126E+00 -0.3244151E-01 -0.3906796E-01  0.6282436E-01  0.1139122E+00  0.4348264E-01
 0.1470800E+02 -0.1557012E+00 -0.1572123E+00  0.8078706E+00  0.3837637E+00 -0.3914251E+00 -0.3196264E-01 -0.3836048E-01  0.6461551E-01  0.1141852E+00  0.4375790E-01
 0.1471000E+02 -0.1565346E+00 -0.1582053E+00  0.8092191E+00  0.3813226E+00 -0.3938698E+00 -0.3148285E-01 -0.3765133E-01  0.6641421E-01  0.1144542E+00  0.4403365E-01
 0.1471200E+02 -0.1573656E+00 -0.1591973E+00  0.8104417E+00  0.3788735E+00 -0.3962463E+00 -0.3100214E-01 -0.3694054E-01  0.6822032E-01  0.1147191E+00  0.4430986E-01
 0.1471400E+02 -0.1581942E+00 -0.1601879E+00  0.8115373E+00  0.3764169E+00 -0.3985544E+00 -0.3052050E-01 -0.3622812E-01  0.7003370E-01  0.1149800E+00  0.4458650E-01
 0.1471600E+02 -0.1590201E+00 -0.1611773E+00  0.8125051E+00  0.3739534E+00 -0.4007940E+00 -0.3003793E-01 -0.3551409E-01  0.7185419E-01  0.1152367E+00  0.4486355E-01
 0.1471800E+02 -0.1598433E+00 -0.1621651E+00  0.8133441E+00  0.3714835E+00 -0.4029647E+00 -0.2955443E-01 -0.3479846E-01  0.7368167E-01  0.1154894E+00  0.4514096E-01
 0.1472000E+02 -0.1606635E+00 -0.1631512E+00  0.8140536E+00  0.3690077E+00 -0.4050665E+00 -0.2907000E-01 -0.3408126E-01  0.7551596E-01  0.1157379E+00  0.4541871E-01
 0.1472200E+02 -0.1614807E+00 -0.1641356E+00  0.8146327E+00  0.3665264E+00 -0.4070990E+00 -0.2858463E-01 -0.3336250E-01  0.7735691E-01  0.1159822E+00  0.4569677E-01
 0.1472400E+02 -0.1622947E+00 -0.1651179E+00  0.8150808E+00  0.3640401E+00 -0.4090621E+00 -0.2809831E-01 -0.3264221E-01  0.7920436E-01  0.1162224E+00  0.4597511E-01
 0.1472600E+02 -0.1631054E+00 -0.1660982E+00  0.8153973E+00  0.3615490E+00 -0.4109556E+00 -0.2761105E-01 -0.3192039E-01  0.8105814E-01  0.1164583E+00  0.4625370E-01
 0.1472800E+02 -0.1639126E+00 -0.1670762E+00  0.8155814E+00  0.3590536E+00 -0.4127793E+00 -0.2712283E-01 -0.3119706E-01  0.8291809E-01  0.1166901E+00  0.4653250E-01
 0.1473000E+02 -0.1647162E+00 -0.1680518E+00  0.8156327E+00  0.3565542E+00 -0.4145330E+00 -0.2663365E-01 -0.3047226E-01  0.8478403E-01  0.1169176E+00  0.4681149E-01
 0.1473200E+02 -0.1655161E+00 -0.1690247E+00  0.8155507E+00  0.3540510E+00 -0.4162166E+00 -0.2614351E-01 -0.2974598E-01  0.8665579E-01  0.1171409E+00  0.4709063E-01
 0.1473400E+02 -0.1663120E+00 -0.1699950E+00  0.8153351E+00  0.3515444E+00 -0.4178298E+00 -0.2565239E-01 -0.2901826E-01  0.8853318E-01  0.1173599E+00  0.4736989E-01
 0.1473600E+02 -0.1671038E+00 -0.1709622E+00  0.8149853E+00  0.3490345E+00 -0.4193724E+00 -0.2516028E-01 -0.2828911E-01  0.9041601E-01  0.1175746E+00  0.4764925E-01
 0.1473800E+02 -0.1678913E+00 -0.1719264E+00  0.8145013E+00  0.3465215E+00 -0.4208442E+00 -0.2466719E-01 -0.2755856E-01  0.9230411E-01  0.1177850E+00  0.4792867E-01
 0.1474000E+02 -0.1686745E+00 -0.1728874E+00  0.8138827E+00  0.3440056E+00 -0.4222450E+00 -0.2417309E-01 -0.2682661E-01  0.9419727E-01  0.1179911E+00  0.4820813E-01
 0.1474200E+02 -0.1694531E+00 -0.1738448E+00  0.8131294E+00  0.3414870E+00 -0.4235747E+00 -0.2367797E-01 -0.2609329E-01  0.9609530E-01  0.1181929E+00  0.4848758E-01
 0.1474400E+02 -0.1702270E+00 -0.1747987E+00  0.8122414E+00  0.3389658E+00 -0.4248329E+00 -0.2318182E-01 -0.2535861E-01  0.9799800E-01  0.1183904E+00  0.4876701E-01
 0.1474600E+02 -0.1709960E+00 -0.1757487E+00  0.8112186E+00  0.3364420E+00 -0.4260194E+00 -0.2268462E-01 -0.2462260E-01  0.9990517E-01  0.1185835E+00  0.4904637E-01
 0.1474800E+02 -0.1717599E+00 -0.1766948E+00  0.8100611E+00  0.3339158E+00 -0.4271338E+00 -0.2218636E-01 -0.2388528E-01  0.1018166E+00  0.1187722E+00  0.4932565E-01
 0.1475000E+02 -0.1725187E+00 -0.1776366E+00  0.8087690E+00  0.3313872E+00 -0.4281760E+00 -0.2168700E-01 -0.2314666E-01  0.1037321E+00  0.1189565E+00  0.4960480E-01
 0.1475200E+02 -0.1732720E+00 -0.1785741E+00  0.8073424E+00  0.3288562E+00 -0.4291455E+00 -0.2118654E-01 -0.2240675E-01  0.1056514E+00  0.1191365E+00  0.4988380E-01
 0.1475400E+02 -0.1740197E+00 -0.1795070E+00  0.8057817E+00  0.3263229E+00 -0.4300419E+00 -0.2068493E-01 -0.2166559E-01  0.1075743E+00  0.1193120E+00  0.5016262E-01
 0.1475600E+02 -0.1747617E+00 -0.1804351E+00  0.8040871E+00  0.3237871E+00 -0.4308647E+00 -0.2018215E-01 -0.2092318E-01  0.1095006E+00  0.1194831E+00  0.5044123E-01
 0.1475800E+02 -0.1754978E+00 -0.1813583E+00  0.8022591E+00  0.3212489E+00 -0.4316135E+00 -0.1967816E-01 -0.2017954E-01  0.1114301E+00  0.1196498E+00  0.5071960E-01
 0.1476000E+02 -0.1762278E+00 -0.1822763E+00  0.8002979E+00  0.3187081E+00 -0.4322876E+00 -0.1917291E-01 -0.1943469E-01  0.1133625E+00  0.1198120E+00  0.5099769E-01
 0.1476200E+02 -0.1769515E+00 -0.1831890E+00  0.7982042E+00  0.3161647E+00 -0.4328863E+00 -0.1866636E-01 -0.1868863E-01  0.1152977E+00  0.1199698E+00  0.5127548E-01
 0.1476400E+02 -0.1776687E+00 -0.1840960E+00  0.7959784E+00  0.3136185E+00 -0.4334087E+00 -0.1815844E-01 -0.1794139E-01  0.1172353E+00  0.1201232E+00  0.5155294E-01
 0.1476600E+02 -0.1783793E+00 -0.1849973E+00  0.7936211E+00  0.3110694E+00 -0.4338538E+00 -0.1764910E-01 -0.1719298E-01  0.1191751E+00  0.1202720E+00  0.5183004E-01
 0.1476800E+02 -0.1790830E+00 -0.1858926E+00  0.7911329E+00  0.3085170E+00 -0.4342205E+00 -0.1713824E-01 -0.1644340E-01  0.1211170E+00  0.1204164E+00  0.5210674E-01
 0.1477000E+02 -0.1797797E+00 -0.1867816E+00  0.7885145E+00  0.3059611E+00 -0.4345074E+00 -0.1662578E-01 -0.1569266E-01  0.1230605E+00  0.1205563E+00  0.5238302E-01
 0.1477200E+02 -0.1804692E+00 -0.1876642E+00  0.7857665E+00  0.3034012E+00 -0.4347128E+00 -0.1611160E-01 -0.1494077E-01  0.1250056E+00  0.1206917E+00  0.5265885E-01
 0.1477400E+02 -0.1811513E+00 -0.1885402E+00  0.7828896E+00  0.3008369E+00 -0.4348346E+00 -0.1559558E-01 -0.1418772E-01  0.1269519E+00  0.1208226E+00  0.5293420E-01
 0.1477600E+02 -0.1818258E+00 -0.1894093E+00  0.7798846E+00  0.2982674E+00 -0.4348706E+00 -0.1507755E-01 -0.1343352E-01  0.1288992E+00  0.1209490E+00  0.5320903E-01
 0.1477800E+02 -0.1824926E+00 -0.1902713E+00  0.7767522E+00  0.2956920E+00 -0.4348177E+00 -0.1455734E-01 -0.1267814E-01  0.1308473E+00  0.1210709E+00  0.5348333E-01
 0.1478000E+02 -0.1831513E+00 -0.1911260E+00  0.7734930E+00  0.2931095E+00 -0.4346726E+00 -0.1403471E-01 -0.1192158E-01  0.1327958E+00  0.1211883E+00  0.5375706E-01
 0.1478200E+02 -0.1838019E+00 -0.1919731E+00  0.7701078E+00  0.2905187E+00 -0.4344310E+00 -0.1350941E-01 -0.1116382E-01  0.1347446E+00  0.1213011E+00  0.5403019E-01
 0.1478400E+02 -0.1844442E+00 -0.1928125E+00  0.7665974E+00  0.2879176E+00 -0.4340878E+00 -0.1298113E-01 -0.1040481E-01  0.1366933E+00  0.1214094E+00  0.5430270E-01
 0.1478600E+02 -0.1850778E+00 -0.1936439E+00  0.7629623E+00  0.2853042E+00 -0.4336374E+00 -0.1244949E-01 -0.9644507E-02  0.1386417E+00  0.1215132E+00  0.5457455E-01
 0.1478800E+02 -0.1857028E+00 -0.1944671E+00  0.7592033E+00  0.2826756E+00 -0.4330729E+00 -0.1191407E-01 -0.8882863E-02  0.1405895E+00  0.1216125E+00  0.5484572E-01
 0.1479000E+02 -0.1863188E+00 -0.1952818E+00  0.7553209E+00  0.2800287E+00 -0.4323872E+00 -0.1137441E-01 -0.8119810E-02  0.1425365E+00  0.1217072E+00  0.5511617E-01
 0.1479200E+02 -0.1869256E+00 -0.1960879E+00  0.7513159E+00  0.2773598E+00 -0.4315738E+00 -0.1083007E-01 -0.7355279E-02  0.1444823E+00  0.1217974E+00  0.5538588E-01
 0.1479400E+02 -0.1875232E+00 -0.1968850E+00  0.7471889E+00  0.2746652E+00 -0.4306283E+00 -0.1028071E-01 -0.6589220E-02  0.1464268E+00  0.1218830E+00  0.5565481E-01
 0.1479600E+02 -0.1881112E+00 -0.1976730E+00  0.7429408E+00  0.2719425E+00 -0.4295530E+00 -0.9726326E-02 -0.5821636E-02  0.1483697E+00  0.1219640E+00  0.5592290E-01
 0.1479800E+02 -0.1886895E+00 -0.1984517E+00  0.7385732E+00  0.2691922E+00 -0.4283612E+00 -0.9167507E-02 -0.5052634E-02  0.1503106E+00  0.1220404E+00  0.5619013E-01
 0.1480000E+02 -0.1892580E+00 -0.1992208E+00  0.7340882E+00  0.2664197E+00 -0.4270818E+00 -0.8605705E-02 -0.4282479E-02  0.1522494E+00  0.1221121E+00  0.5645641E-01
 0.1480200E+02 -0.1898163E+00 -0.1999800E+00  0.7294890E+00  0.2636365E+00 -0.4257580E+00 -0.8043178E-02 -0.3511591E-02  0.1541857E+00  0.1221791E+00  0.5672171E-01
 0.1480400E+02 -0.1903644E+00 -0.2007292E+00  0.7247790E+00  0.2608573E+00 -0.4244355E+00 -0.7482414E-02 -0.2740452E-02  0.1561193E+00  0.1222413E+00  0.5698595E-01
 0.1480600E+02 -0.1909020E+00 -0.2014682E+00  0.7199616E+00  0.2580956E+00 -0.4231486E+00 -0.6925355E-02 -0.1969468E-02  0.1580499E+00  0.1222987E+00  0.5724910E-01
 0.1480800E+02 -0.1914289E+00 -0.2021966E+00  0.7150392E+00  0.2553603E+00 -0.4219136E+00 -0.6373011E-02 -0.1198884E-02  0.1599771E+00  0.1223513E+00  0.5751113E-01
 0.1481000E+02 -0.1919450E+00 -0.2029143E+00  0.7100138E+00  0.2526555E+00 -0.4207319E+00 -0.5825593E-02 -0.4288000E-03  0.1619006E+00  0.1223991E+00  0.5777202E-01
 0.1481200E+02 -0.1924500E+00 -0.2036210E+00  0.7048870E+00  0.2499818E+00 -0.4195968E+00 -0.5282849E-02  0.3407718E-03  0.1638202E+00  0.1224420E+00  0.5803176E-01
 0.1481400E+02 -0.1929439E+00 -0.2043166E+00  0.6996600E+00  0.2473379E+00 -0.4184980E+00 -0.4744334E-02  0.1109861E-02  0.1657354E+00  0.1224803E+00  0.5829032E-01
 0.1481600E+02 -0.1934263E+00 -0.2050007E+00  0.6943343E+00  0.2447218E+00 -0.4174253E+00 -0.4209566E-02  0.1878511E-02  0.1676460E+00  0.1225137E+00  0.5854767E-01
 0.1481800E+02 -0.1938971E+00 -0.2056731E+00  0.6889111E+00  0.2421313E+00 -0.4163691E+00 -0.3678092E-02  0.2646762E-02  0.1695518E+00  0.1225424E+00  0.5880380E-01
 0.1482000E+02 -0.1943561E+00 -0.2063337E+00  0.6833919E+00  0.2395640E+00 -0.4153213E+00 -0.3149517E-02  0.3414648E-02  0.1714523E+00  0.1225664E+00  0.5905867E-01
 0.1482200E+02 -0.1948031E+00 -0.2069822E+00  0.6777781E+00  0.2370182E+00 -0.4142749E+00 -0.2623501E-02  0.4182195E-02  0.1733473E+00  0.1225856E+00  0.5931226E-01
 0.1482400E+02 -0.1952379E+00 -0.2076183E+00  0.6720713E+00  0.2344918E+00 -0.4132240E+00 -0.2099757E-02  0.4949421E-02  0.1752365E+00  0.1226001E+00  0.5956454E-01
 0.1482600E+02 -0.1956604E+00 -0.2082418E+00  0.6662731E+00  0.2319833E+00 -0.4121638E+00 -0.1578046E-02  0.5716338E-02  0.1771196E+00  0.1226098E+00  0.5981547E-01
 0.1482800E+02 -0.1960704E+00 -0.2088526E+00  0.6603851E+00  0.2294912E+00 -0.4110901E+00 -0.1058164E-02  0.6482950E-02  0.1789963E+00  0.1226147E+00  0.6006504E-01
 0.1483000E+02 -0.1964676E+00 -0.2094503E+00  0.6544091E+00  0.2270143E+00 -0.4099996E+00 -0.5399399E-03  0.7249257E-02  0.1808663E+00  0.1226149E+00  0.6031321E-01
 0.1483200E+02 -0.1968520E+00 -0.2100347E+00  0.6483468E+00  0.2245514E+00 -0.4088895E+00 -0.2323053E-04  0.8015255E-02  0.1827293E+00  0.1226104E+00  0.6055995E-01
 0.1483400E+02 -0.1972232E+00 -0.2106057E+00  0.6422001E+00  0.2221016E+00 -0.4077573E+00  0.4920871E-03  0.8780935E-02  0.1845849E+00  0.1226011E+00  0.6080522E-01
 0.1483600E+02 -0.1975812E+00 -0.2111629E+00  0.6359708E+00  0.2196639E+00 -0.4066010E+00  0.1006117E-02  0.9546287E-02  0.1864330E+00  0.1225870E+00  0.6104901E-01
 0.1483800E+02 -0.1979257E+00 -0.2117062E+00  0.6296607E+00  0.2172375E+00 -0.4054190E+00  0.1518948E-02  0.1031130E-01  0.1882732E+00  0.1225682E+00  0.6129127E-01
 0.1484000E+02 -0.1982566E+00 -0.2122354E+00  0.6232718E+00  0.2148217E+00 -0.4042098E+00  0.2030657E-02  0.1107595E-01  0.1901052E+00  0.1225446E+00  0.6153198E-01
 0.1484200E+02 -0.1985737E+00 -0.2127501E+00  0.6168059E+00  0.2124158E+00 -0.4029723E+00  0.2541307E-02  0.1184022E-01  0.1919288E+00  0.1225163E+00  0.6177111E-01
 0.1484400E+02 -0.1988768E+00 -0.2132502E+00  0.6102649E+00  0.2100192E+00 -0.4017055E+00  0.3050955E-02  0.1260411E-01  0.1937435E+00  0.1224832E+00  0.6200863E-01
 0.1484600E+02 -0.1991658E+00 -0.2137354E+00  0.6036508E+00  0.2076314E+00 -0.4004086E+00  0.3559649E-02  0.1336757E-01  0.1955493E+00  0.1224453E+00  0.6224451E-01
 0.1484800E+02 -0.1994404E+00 -0.2142056E+00  0.5969656E+00  0.2052518E+00 -0.3990809E+00  0.4067427E-02  0.1413060E-01  0.1973456E+00  0.1224026E+00  0.6247871E-01
 0.1485000E+02 -0.1997005E+00 -0.2146605E+00  0.5902111E+00  0.2028800E+00 -0.3977220E+00  0.4574326E-02  0.1489317E-01  0.1991324E+00  0.1223553E+00  0.6271121E-01
 0.1485200E+02 -0.1999459E+00 -0.2150999E+00  0.5833894E+00  0.2005156E+00 -0.3963313E+00  0.5080372E-02  0.1565526E-01  0.2009092E+00  0.1223031E+00  0.6294197E-01
 0.1485400E+02 -0.2001765E+00 -0.2155235E+00  0.5765023E+00  0.1981581E+00 -0.3949086E+00  0.5585590E-02  0.1641684E-01  0.2026758E+00  0.1222462E+00  0.6317097E-01
 0.1485600E+02 -0.2003920E+00 -0.2159312E+00  0.5695518E+00  0.1958072E+00 -0.3934537E+00  0.6089999E-02  0.1717789E-01  0.2044319E+00  0.1221845E+00  0.6339818E-01
 0.1485800E+02 -0.2005924E+00 -0.2163227E+00  0.5625398E+00  0.1934626E+00 -0.3919664E+00  0.6593615E-02  0.1793838E-01  0.2061773E+00  0.1221180E+00  0.6362357E-01
 0.1486000E+02 -0.2007774E+00 -0.2166978E+00  0.5554684E+00  0.1911239E+00 -0.3904467E+00  0.7096448E-02  0.1869829E-01  0.2079116E+00  0.1220468E+00  0.6384710E-01
 0.1486200E+02 -0.2009470E+00 -0.2170563E+00  0.5483393E+00  0.1887909E+00 -0.3888945E+00  0.7598506E-02  0.1945758E-01  0.2096346E+00  0.1219708E+00  0.6406874E-01
 0.1486400E+02 -0.2011008E+00 -0.2173979E+00  0.5411545E+00  0.1864632E+00 -0.3873099E+00  0.8099795E-02  0.2021624E-01  0.2113460E+00  0.1218900E+00  0.6428848E-01
 0.1486600E+02 -0.2012388E+00 -0.2177226E+00  0.5339159E+00  0.1841407E+00 -0.3856931E+00  0.8600315E-02  0.2097422E-01  0.2130456E+00  0.1218045E+00  0.6450627E-01
 0.1486800E+02 -0.2013609E+00 -0.2180300E+00  0.5266254E+00  0.1818230E+00 -0.3840442E+00  0.9100065E-02  0.2173151E-01  0.2147330E+00  0.1217143E+00  0.6472208E-01
 0.1487000E+02 -0.2014667E+00 -0.2183200E+00  0.5192849E+00  0.1795099E+00 -0.3823633E+00  0.9599040E-02  0.2248808E-01  0.2164080E+00  0.1216192E+00  0.6493590E-01
 0.1487200E+02 -0.2015563E+00 -0.2185923E+00  0.5118961E+00  0.1772013E+00 -0.3806509E+00  0.1009723E-01  0.2324389E-01  0.2180704E+00  0.1215194E+00  0.6514768E-01
 0.1487400E+02 -0.2016295E+00 -0.2188468E+00  0.5044609E+00  0.1748969E+00 -0.3789071E+00  0.1059463E-01  0.2399891E-01  0.2197198E+00  0.1214149E+00  0.6535740E-01
 0.1487600E+02 -0.2016861E+00 -0.2190832E+00  0.4969811E+00  0.1725966E+00 -0.3771323E+00  0.1109122E-01  0.2475312E-01  0.2213560E+00  0.1213056E+00  0.6556504E-01
 0.1487800E+02 -0.2017259E+00 -0.2193013E+00  0.4894584E+00  0.1703002E+00 -0.3753270E+00  0.1158698E-01  0.2550648E-01  0.2229788E+00  0.1211915E+00  0.6577055E-01
 0.1488000E+02 -0.2017489E+00 -0.2195010E+00  0.4818947E+00  0.1680075E+00 -0.3734914E+00  0.1208190E-01  0.2625896E-01  0.2245879E+00  0.1210727E+00  0.6597391E-01
 0.1488200E+02 -0.2017548E+00 -0.2196821E+00  0.4742917E+00  0.1657184E+00 -0.3716261E+00  0.1257594E-01  0.2701052E-01  0.2261831E+00  0.1209492E+00  0.6617510E-01
 0.1488400E+02 -0.2017436E+00 -0.2198444E+00  0.4666510E+00  0.1634326E+00 -0.3697316E+00  0.1306908E-01  0.2776114E-01  0.2277641E+00  0.1208209E+00  0.6637408E-01
 0.1488600E+02 -0.2017152E+00 -0.2199876E+00  0.4589743E+00  0.1611502E+00 -0.3678084E+00  0.1356129E-01  0.2851078E-01  0.2293307E+00  0.1206878E+00  0.6657082E-01
 0.1488800E+02 -0.2016693E+00 -0.2201116E+00  0.4512633E+00  0.1588709E+00 -0.3658570E+00  0.1405253E-01  0.2925940E-01  0.2308826E+00  0.1205501E+00  0.6676530E-01
 0.1489000E+02 -0.2016059E+00 -0.2202163E+00  0.4435196E+00  0.1565947E+00 -0.3638782E+00  0.1454275E-01  0.3000697E-01  0.2324195E+00  0.1204076E+00  0.6695749E-01
 0.1489200E+02 -0.2015248E+00 -0.2203014E+00  0.4357447E+00  0.1543214E+00 -0.3618725E+00  0.1503191E-01  0.3075344E-01  0.2339414E+00  0.1202603E+00  0.6714735E-01
 0.1489400E+02 -0.2014259E+00 -0.2203668E+00  0.4279402E+00  0.1520509E+00 -0.3598405E+00  0.1551996E-01  0.3149878E-01  0.2354479E+00  0.1201083E+00  0.6733487E-01
 0.1489600E+02 -0.2013091E+00 -0.2204122E+00  0.4201077E+00  0.1497831E+00 -0.3577832E+00  0.1600683E-01  0.3224296E-01  0.2369388E+00  0.1199516E+00  0.6752001E-01
 0.1489800E+02 -0.2011744E+00 -0.2204376E+00  0.4122486E+00  0.1475179E+00 -0.3557011E+00  0.1649246E-01  0.3298591E-01  0.2384139E+00  0.1197902E+00  0.6770274E-01
 0.1490000E+02 -0.2010214E+00 -0.2204428E+00  0.4043643E+00  0.1452552E+00 -0.3535950E+00  0.1697678E-01  0.3372762E-01  0.2398730E+00  0.1196241E+00  0.6788305E-01
 0.1490200E+02 -0.2008503E+00 -0.2204275E+00  0.3964564E+00  0.1429949E+00 -0.3514659E+00  0.1745971E-01  0.3446802E-01  0.2413158E+00  0.1194532E+00  0.6806089E-01
 0.1490400E+02 -0.2006608E+00 -0.2203917E+00  0.3885262E+00  0.1407368E+00 -0.3493144E+00  0.1794117E-01  0.3520707E-01  0.2427422E+00  0.1192777E+00  0.6823624E-01
 0.1490600E+02 -0.2004528E+00 -0.2203352E+00  0.3805749E+00  0.1384809E+00 -0.3471413E+00  0.1842107E-01  0.3594474E-01  0.2441520E+00  0.1190974E+00  0.6840908E-01
 0.1490800E+02 -0.2002264E+00 -0.2202579E+00  0.3726040E+00  0.1362270E+00 -0.3449475E+00  0.1889934E-01  0.3668096E-01  0.2455449E+00  0.1189125E+00  0.6857937E-01
 0.1491000E+02 -0.1999812E+00 -0.2201595E+00  0.3646147E+00  0.1339749E+00 -0.3427335E+00  0.1937590E-01  0.3741569E-01  0.2469207E+00  0.1187229E+00  0.6874710E-01
 0.1491200E+02 -0.1997174E+00 -0.2200400E+00  0.3566083E+00  0.1317245E+00 -0.3404998E+00  0.1985067E-01  0.3814890E-01  0.2482793E+00  0.1185286E+00  0.6891224E-01
 0.1491400E+02 -0.1994348E+00 -0.2198992E+00  0.3485859E+00  0.1294756E+00 -0.3382469E+00  0.2032362E-01  0.3888054E-01  0.2496205E+00  0.1183296E+00  0.6907475E-01
 0.1491600E+02 -0.1991332E+00 -0.2197370E+00  0.3405487E+00  0.1272279E+00 -0.3359746E+00  0.2079474E-01  0.3961058E-01  0.2509440E+00  0.1181259E+00  0.6923462E-01
 0.1491800E+02 -0.1988127E+00 -0.2195533E+00  0.3324978E+00  0.1249811E+00 -0.3336827E+00  0.2126405E-01  0.4033899E-01  0.2522498E+00  0.1179176E+00  0.6939181E-01
 0.1492000E+02 -0.1984731E+00 -0.2193479E+00  0.3244342E+00  0.1227351E+00 -0.3313704E+00  0.2173166E-01  0.4106578E-01  0.2535376E+00  0.1177046E+00  0.6954631E-01
 0.1492200E+02 -0.1981144E+00 -0.2191207E+00  0.3163590E+00  0.1204894E+00 -0.3290365E+00  0.2219771E-01  0.4179095E-01  0.2548072E+00  0.1174870E+00  0.6969808E-01
 0.1492400E+02 -0.1977365E+00 -0.2188716E+00  0.3082732E+00  0.1182438E+00 -0.3266795E+00  0.2266242E-01  0.4251452E-01  0.2560586E+00  0.1172648E+00  0.6984710E-01
 0.1492600E+02 -0.1973394E+00 -0.2186006E+00  0.3001777E+00  0.1159980E+00 -0.3242976E+00  0.2312608E-01  0.4323652E-01  0.2572915E+00  0.1170379E+00  0.6999334E-01
 0.1492800E+02 -0.1969229E+00 -0.2183073E+00  0.2920734E+00  0.1137519E+00 -0.3218888E+00  0.2358899E-01  0.4395702E-01  0.2585058E+00  0.1168063E+00  0.7013677E-01
 0.1493000E+02 -0.1964871E+00 -0.2179919E+00  0.2839613E+00  0.1115052E+00 -0.3194516E+00  0.2405144E-01  0.4467605E-01  0.2597014E+00  0.1165702E+00  0.7027736E-01
