 0.3898000E+01 -0.1112396E+01  0.1914108E+00 -0.9546873E+00 -0.1139147E+01 -0.1310981E+01 -0.5620894E+00  0.5514034E+00  0.3761328E+00 -0.3975460E+00 -0.3272426E+00 -0.1129745E+01  0.3775049E-01 -0.6524715E+00 -0.2160584E+01 -0.8801688E+00 -0.1048524E+01 -0.1238199E+01 -0.5495264E+00 -0.1923096E+00 -0.3561395E+00
 0.3899000E+01 -0.1112396E+01  0.1914109E+00 -0.9546873E+00 -0.1139147E+01 -0.1310981E+01 -0.5620894E+00  0.5514035E+00  0.3761329E+00 -0.3975459E+00 -0.3272426E+00 -0.1129745E+01  0.3775054E-01 -0.6524715E+00 -0.2160584E+01 -0.8801688E+00 -0.1048524E+01 -0.1238199E+01 -0.5495264E+00 -0.1923095E+00 -0.3561395E+00
 0.3900000E+01 -0.1112396E+01  0.1914110E+00 -0.9546873E+00 -0.1139148E+01 -0.1310981E+01 -0.5620894E+00  0.5514036E+00  0.3761330E+00 -0.3975459E+00 -0.3272425E+00 -0.1129745E+01  0.3775059E-01 -0.6524715E+00 -0.2160584E+01 -0.8801688E+00 -0.1048524E+01 -0.1238200E+01 -0.5495264E+00 -0.1923095E+00 -0.3561395E+00
 0.3901000E+01 -0.1112396E+01  0.1914111E+00 -0.9546873E+00 -0.1139148E+01 -0.1310981E+01 -0.5620894E+00  0.5514037E+00  0.3761331E+00 -0.3975459E+00 -0.3272425E+00 -0.1129745E+01  0.3775064E-01 -0.6524715E+00 -0.2160585E+01 -0.8801688E+00 -0.1048524E+01 -0.1238200E+01 -0.5495263E+00 -0.1923094E+00 -0.3561394E+00
 0.3902000E+01 -0.1112396E+01  0.1914112E+00 -0.9546874E+00 -0.1139148E+01 -0.1310981E+01 -0.5620895E+00  0.5514038E+00  0.3761332E+00 -0.3975458E+00 -0.3272425E+00 -0.1129745E+01  0.3775069E-01 -0.6524715E+00 -0.2160585E+01 -0.8801688E+00 -0.1048524E+01 -0.1238200E+01 -0.5495263E+00 -0.1923093E+00 -0.3561394E+00
 0.3903000E+01 -0.1112396E+01  0.1914112E+00 -0.9546874E+00 -0.1139148E+01 -0.1310981E+01 -0.5620895E+00  0.5514039E+00  0.3761333E+00 -0.3975458E+00 -0.3272424E+00 -0.1129745E+01  0.3775075E-01 -0.6524715E+00 -0.2160585E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495262E+00 -0.1923093E+00 -0.3561394E+00
 0.3904000E+01 -0.1112396E+01  0.1914113E+00 -0.9546874E+00 -0.1139148E+01 -0.1310981E+01 -0.5620895E+00  0.5514040E+00  0.3761334E+00 -0.3975458E+00 -0.3272424E+00 -0.1129745E+01  0.3775080E-01 -0.6524715E+00 -0.2160585E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495262E+00 -0.1923092E+00 -0.3561394E+00
 0.3905000E+01 -0.1112396E+01  0.1914114E+00 -0.9546874E+00 -0.1139148E+01 -0.1310982E+01 -0.5620895E+00  0.5514041E+00  0.3761335E+00 -0.3975458E+00 -0.3272424E+00 -0.1129745E+01  0.3775085E-01 -0.6524715E+00 -0.2160585E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495262E+00 -0.1923091E+00 -0.3561393E+00
 0.3906000E+01 -0.1112396E+01  0.1914115E+00 -0.9546874E+00 -0.1139148E+01 -0.1310982E+01 -0.5620895E+00  0.5514042E+00  0.3761336E+00 -0.3975457E+00 -0.3272423E+00 -0.1129745E+01  0.3775090E-01 -0.6524715E+00 -0.2160585E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495261E+00 -0.1923091E+00 -0.3561393E+00
 0.3907000E+01 -0.1112396E+01  0.1914115E+00 -0.9546874E+00 -0.1139148E+01 -0.1310982E+01 -0.5620896E+00  0.5514043E+00  0.3761337E+00 -0.3975457E+00 -0.3272423E+00 -0.1129745E+01  0.3775095E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495261E+00 -0.1923090E+00 -0.3561393E+00
 0.3908000E+01 -0.1112396E+01  0.1914116E+00 -0.9546875E+00 -0.1139148E+01 -0.1310982E+01 -0.5620896E+00  0.5514044E+00  0.3761338E+00 -0.3975457E+00 -0.3272423E+00 -0.1129745E+01  0.3775100E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495261E+00 -0.1923089E+00 -0.3561393E+00
 0.3909000E+01 -0.1112396E+01  0.1914117E+00 -0.9546875E+00 -0.1139148E+01 -0.1310982E+01 -0.5620896E+00  0.5514046E+00  0.3761339E+00 -0.3975456E+00 -0.3272422E+00 -0.1129745E+01  0.3775105E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495260E+00 -0.1923089E+00 -0.3561392E+00
 0.3910000E+01 -0.1112396E+01  0.1914118E+00 -0.9546875E+00 -0.1139148E+01 -0.1310982E+01 -0.5620896E+00  0.5514047E+00  0.3761340E+00 -0.3975456E+00 -0.3272422E+00 -0.1129745E+01  0.3775110E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495260E+00 -0.1923088E+00 -0.3561392E+00
 0.3911000E+01 -0.1112396E+01  0.1914119E+00 -0.9546875E+00 -0.1139148E+01 -0.1310982E+01 -0.5620897E+00  0.5514048E+00  0.3761341E+00 -0.3975456E+00 -0.3272422E+00 -0.1129746E+01  0.3775115E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495260E+00 -0.1923087E+00 -0.3561392E+00
 0.3912000E+01 -0.1112396E+01  0.1914119E+00 -0.9546875E+00 -0.1139148E+01 -0.1310982E+01 -0.5620897E+00  0.5514049E+00  0.3761342E+00 -0.3975456E+00 -0.3272422E+00 -0.1129746E+01  0.3775121E-01 -0.6524715E+00 -0.2160586E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495259E+00 -0.1923087E+00 -0.3561392E+00
 0.3913000E+01 -0.1112396E+01  0.1914120E+00 -0.9546876E+00 -0.1139148E+01 -0.1310982E+01 -0.5620897E+00  0.5514050E+00  0.3761343E+00 -0.3975455E+00 -0.3272421E+00 -0.1129746E+01  0.3775126E-01 -0.6524715E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495259E+00 -0.1923086E+00 -0.3561391E+00
 0.3914000E+01 -0.1112396E+01  0.1914121E+00 -0.9546876E+00 -0.1139148E+01 -0.1310982E+01 -0.5620897E+00  0.5514051E+00  0.3761344E+00 -0.3975455E+00 -0.3272421E+00 -0.1129746E+01  0.3775131E-01 -0.6524715E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495259E+00 -0.1923085E+00 -0.3561391E+00
 0.3915000E+01 -0.1112396E+01  0.1914122E+00 -0.9546876E+00 -0.1139148E+01 -0.1310982E+01 -0.5620898E+00  0.5514052E+00  0.3761345E+00 -0.3975455E+00 -0.3272421E+00 -0.1129746E+01  0.3775136E-01 -0.6524714E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495258E+00 -0.1923085E+00 -0.3561391E+00
 0.3916000E+01 -0.1112396E+01  0.1914122E+00 -0.9546876E+00 -0.1139148E+01 -0.1310982E+01 -0.5620898E+00  0.5514053E+00  0.3761346E+00 -0.3975455E+00 -0.3272420E+00 -0.1129746E+01  0.3775141E-01 -0.6524714E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495258E+00 -0.1923084E+00 -0.3561391E+00
 0.3917000E+01 -0.1112396E+01  0.1914123E+00 -0.9546876E+00 -0.1139149E+01 -0.1310982E+01 -0.5620898E+00  0.5514054E+00  0.3761346E+00 -0.3975454E+00 -0.3272420E+00 -0.1129746E+01  0.3775146E-01 -0.6524714E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495258E+00 -0.1923083E+00 -0.3561390E+00
 0.3918000E+01 -0.1112396E+01  0.1914124E+00 -0.9546876E+00 -0.1139149E+01 -0.1310983E+01 -0.5620898E+00  0.5514055E+00  0.3761347E+00 -0.3975454E+00 -0.3272420E+00 -0.1129746E+01  0.3775151E-01 -0.6524714E+00 -0.2160587E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495257E+00 -0.1923083E+00 -0.3561390E+00
 0.3919000E+01 -0.1112397E+01  0.1914125E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620899E+00  0.5514056E+00  0.3761348E+00 -0.3975454E+00 -0.3272419E+00 -0.1129746E+01  0.3775156E-01 -0.6524714E+00 -0.2160588E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495257E+00 -0.1923082E+00 -0.3561390E+00
 0.3920000E+01 -0.1112397E+01  0.1914126E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620899E+00  0.5514057E+00  0.3761349E+00 -0.3975453E+00 -0.3272419E+00 -0.1129746E+01  0.3775161E-01 -0.6524714E+00 -0.2160588E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495257E+00 -0.1923081E+00 -0.3561390E+00
 0.3921000E+01 -0.1112397E+01  0.1914126E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620899E+00  0.5514058E+00  0.3761350E+00 -0.3975453E+00 -0.3272419E+00 -0.1129746E+01  0.3775166E-01 -0.6524714E+00 -0.2160588E+01 -0.8801687E+00 -0.1048524E+01 -0.1238200E+01 -0.5495256E+00 -0.1923081E+00 -0.3561390E+00
 0.3922000E+01 -0.1112397E+01  0.1914127E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620899E+00  0.5514059E+00  0.3761351E+00 -0.3975453E+00 -0.3272418E+00 -0.1129746E+01  0.3775171E-01 -0.6524714E+00 -0.2160588E+01 -0.8801686E+00 -0.1048524E+01 -0.1238200E+01 -0.5495256E+00 -0.1923080E+00 -0.3561389E+00
 0.3923000E+01 -0.1112397E+01  0.1914128E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620900E+00  0.5514060E+00  0.3761352E+00 -0.3975453E+00 -0.3272418E+00 -0.1129746E+01  0.3775176E-01 -0.6524714E+00 -0.2160588E+01 -0.8801686E+00 -0.1048525E+01 -0.1238200E+01 -0.5495256E+00 -0.1923079E+00 -0.3561389E+00
 0.3924000E+01 -0.1112397E+01  0.1914129E+00 -0.9546877E+00 -0.1139149E+01 -0.1310983E+01 -0.5620900E+00  0.5514061E+00  0.3761353E+00 -0.3975452E+00 -0.3272418E+00 -0.1129746E+01  0.3775181E-01 -0.6524714E+00 -0.2160588E+01 -0.8801686E+00 -0.1048525E+01 -0.1238200E+01 -0.5495255E+00 -0.1923079E+00 -0.3561389E+00
 0.3925000E+01 -0.1112397E+01  0.1914129E+00 -0.9546878E+00 -0.1139149E+01 -0.1310983E+01 -0.5620900E+00  0.5514063E+00  0.3761354E+00 -0.3975452E+00 -0.3272417E+00 -0.1129746E+01  0.3775186E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238200E+01 -0.5495255E+00 -0.1923078E+00 -0.3561389E+00
 0.3926000E+01 -0.1112397E+01  0.1914130E+00 -0.9546878E+00 -0.1139149E+01 -0.1310983E+01 -0.5620900E+00  0.5514064E+00  0.3761355E+00 -0.3975452E+00 -0.3272417E+00 -0.1129746E+01  0.3775190E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495255E+00 -0.1923077E+00 -0.3561388E+00
 0.3927000E+01 -0.1112397E+01  0.1914131E+00 -0.9546878E+00 -0.1139149E+01 -0.1310983E+01 -0.5620900E+00  0.5514065E+00  0.3761356E+00 -0.3975452E+00 -0.3272417E+00 -0.1129746E+01  0.3775195E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495254E+00 -0.1923077E+00 -0.3561388E+00
 0.3928000E+01 -0.1112397E+01  0.1914132E+00 -0.9546878E+00 -0.1139149E+01 -0.1310983E+01 -0.5620901E+00  0.5514066E+00  0.3761357E+00 -0.3975451E+00 -0.3272416E+00 -0.1129746E+01  0.3775200E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495254E+00 -0.1923076E+00 -0.3561388E+00
 0.3929000E+01 -0.1112397E+01  0.1914132E+00 -0.9546878E+00 -0.1139149E+01 -0.1310983E+01 -0.5620901E+00  0.5514067E+00  0.3761357E+00 -0.3975451E+00 -0.3272416E+00 -0.1129746E+01  0.3775205E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495254E+00 -0.1923076E+00 -0.3561388E+00
 0.3930000E+01 -0.1112397E+01  0.1914133E+00 -0.9546879E+00 -0.1139149E+01 -0.1310983E+01 -0.5620901E+00  0.5514068E+00  0.3761358E+00 -0.3975451E+00 -0.3272416E+00 -0.1129746E+01  0.3775210E-01 -0.6524714E+00 -0.2160589E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495253E+00 -0.1923075E+00 -0.3561387E+00
 0.3931000E+01 -0.1112397E+01  0.1914134E+00 -0.9546879E+00 -0.1139149E+01 -0.1310984E+01 -0.5620901E+00  0.5514069E+00  0.3761359E+00 -0.3975450E+00 -0.3272416E+00 -0.1129746E+01  0.3775215E-01 -0.6524714E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495253E+00 -0.1923074E+00 -0.3561387E+00
 0.3932000E+01 -0.1112397E+01  0.1914135E+00 -0.9546879E+00 -0.1139149E+01 -0.1310984E+01 -0.5620902E+00  0.5514070E+00  0.3761360E+00 -0.3975450E+00 -0.3272415E+00 -0.1129746E+01  0.3775220E-01 -0.6524714E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495253E+00 -0.1923074E+00 -0.3561387E+00
 0.3933000E+01 -0.1112397E+01  0.1914135E+00 -0.9546879E+00 -0.1139149E+01 -0.1310984E+01 -0.5620902E+00  0.5514071E+00  0.3761361E+00 -0.3975450E+00 -0.3272415E+00 -0.1129746E+01  0.3775225E-01 -0.6524714E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495252E+00 -0.1923073E+00 -0.3561387E+00
 0.3934000E+01 -0.1112397E+01  0.1914136E+00 -0.9546879E+00 -0.1139150E+01 -0.1310984E+01 -0.5620902E+00  0.5514072E+00  0.3761362E+00 -0.3975450E+00 -0.3272415E+00 -0.1129747E+01  0.3775229E-01 -0.6524713E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495252E+00 -0.1923072E+00 -0.3561387E+00
 0.3935000E+01 -0.1112397E+01  0.1914137E+00 -0.9546879E+00 -0.1139150E+01 -0.1310984E+01 -0.5620902E+00  0.5514073E+00  0.3761363E+00 -0.3975449E+00 -0.3272414E+00 -0.1129747E+01  0.3775234E-01 -0.6524713E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495252E+00 -0.1923072E+00 -0.3561386E+00
 0.3936000E+01 -0.1112397E+01  0.1914138E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620902E+00  0.5514074E+00  0.3761364E+00 -0.3975449E+00 -0.3272414E+00 -0.1129747E+01  0.3775239E-01 -0.6524713E+00 -0.2160590E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495251E+00 -0.1923071E+00 -0.3561386E+00
 0.3937000E+01 -0.1112397E+01  0.1914138E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620903E+00  0.5514075E+00  0.3761365E+00 -0.3975449E+00 -0.3272414E+00 -0.1129747E+01  0.3775244E-01 -0.6524713E+00 -0.2160591E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495251E+00 -0.1923071E+00 -0.3561386E+00
 0.3938000E+01 -0.1112397E+01  0.1914139E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620903E+00  0.5514076E+00  0.3761366E+00 -0.3975449E+00 -0.3272413E+00 -0.1129747E+01  0.3775249E-01 -0.6524713E+00 -0.2160591E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495251E+00 -0.1923070E+00 -0.3561386E+00
 0.3939000E+01 -0.1112397E+01  0.1914140E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620903E+00  0.5514077E+00  0.3761367E+00 -0.3975448E+00 -0.3272413E+00 -0.1129747E+01  0.3775254E-01 -0.6524713E+00 -0.2160591E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495250E+00 -0.1923069E+00 -0.3561385E+00
 0.3940000E+01 -0.1112397E+01  0.1914141E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620903E+00  0.5514078E+00  0.3761367E+00 -0.3975448E+00 -0.3272413E+00 -0.1129747E+01  0.3775258E-01 -0.6524713E+00 -0.2160591E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495250E+00 -0.1923069E+00 -0.3561385E+00
 0.3941000E+01 -0.1112397E+01  0.1914141E+00 -0.9546880E+00 -0.1139150E+01 -0.1310984E+01 -0.5620904E+00  0.5514079E+00  0.3761368E+00 -0.3975448E+00 -0.3272412E+00 -0.1129747E+01  0.3775263E-01 -0.6524713E+00 -0.2160591E+01 -0.8801686E+00 -0.1048525E+01 -0.1238201E+01 -0.5495250E+00 -0.1923068E+00 -0.3561385E+00
 0.3942000E+01 -0.1112398E+01  0.1914142E+00 -0.9546881E+00 -0.1139150E+01 -0.1310984E+01 -0.5620904E+00  0.5514080E+00  0.3761369E+00 -0.3975448E+00 -0.3272412E+00 -0.1129747E+01  0.3775268E-01 -0.6524713E+00 -0.2160591E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495249E+00 -0.1923067E+00 -0.3561385E+00
 0.3943000E+01 -0.1112398E+01  0.1914143E+00 -0.9546881E+00 -0.1139150E+01 -0.1310984E+01 -0.5620904E+00  0.5514081E+00  0.3761370E+00 -0.3975447E+00 -0.3272412E+00 -0.1129747E+01  0.3775273E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495249E+00 -0.1923067E+00 -0.3561385E+00
 0.3944000E+01 -0.1112398E+01  0.1914143E+00 -0.9546881E+00 -0.1139150E+01 -0.1310984E+01 -0.5620904E+00  0.5514082E+00  0.3761371E+00 -0.3975447E+00 -0.3272412E+00 -0.1129747E+01  0.3775277E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495249E+00 -0.1923066E+00 -0.3561384E+00
 0.3945000E+01 -0.1112398E+01  0.1914144E+00 -0.9546881E+00 -0.1139150E+01 -0.1310985E+01 -0.5620905E+00  0.5514083E+00  0.3761372E+00 -0.3975447E+00 -0.3272411E+00 -0.1129747E+01  0.3775282E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495248E+00 -0.1923066E+00 -0.3561384E+00
 0.3946000E+01 -0.1112398E+01  0.1914145E+00 -0.9546881E+00 -0.1139150E+01 -0.1310985E+01 -0.5620905E+00  0.5514084E+00  0.3761373E+00 -0.3975447E+00 -0.3272411E+00 -0.1129747E+01  0.3775287E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495248E+00 -0.1923065E+00 -0.3561384E+00
 0.3947000E+01 -0.1112398E+01  0.1914146E+00 -0.9546881E+00 -0.1139150E+01 -0.1310985E+01 -0.5620905E+00  0.5514085E+00  0.3761374E+00 -0.3975446E+00 -0.3272411E+00 -0.1129747E+01  0.3775291E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495248E+00 -0.1923064E+00 -0.3561384E+00
 0.3948000E+01 -0.1112398E+01  0.1914146E+00 -0.9546882E+00 -0.1139150E+01 -0.1310985E+01 -0.5620905E+00  0.5514086E+00  0.3761374E+00 -0.3975446E+00 -0.3272410E+00 -0.1129747E+01  0.3775296E-01 -0.6524713E+00 -0.2160592E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495248E+00 -0.1923064E+00 -0.3561383E+00
 0.3949000E+01 -0.1112398E+01  0.1914147E+00 -0.9546882E+00 -0.1139150E+01 -0.1310985E+01 -0.5620905E+00  0.5514087E+00  0.3761375E+00 -0.3975446E+00 -0.3272410E+00 -0.1129747E+01  0.3775301E-01 -0.6524713E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495247E+00 -0.1923063E+00 -0.3561383E+00
 0.3950000E+01 -0.1112398E+01  0.1914148E+00 -0.9546882E+00 -0.1139150E+01 -0.1310985E+01 -0.5620906E+00  0.5514088E+00  0.3761376E+00 -0.3975446E+00 -0.3272410E+00 -0.1129747E+01  0.3775306E-01 -0.6524713E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495247E+00 -0.1923062E+00 -0.3561383E+00
 0.3951000E+01 -0.1112398E+01  0.1914148E+00 -0.9546882E+00 -0.1139150E+01 -0.1310985E+01 -0.5620906E+00  0.5514089E+00  0.3761377E+00 -0.3975445E+00 -0.3272409E+00 -0.1129747E+01  0.3775310E-01 -0.6524713E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495247E+00 -0.1923062E+00 -0.3561383E+00
 0.3952000E+01 -0.1112398E+01  0.1914149E+00 -0.9546882E+00 -0.1139151E+01 -0.1310985E+01 -0.5620906E+00  0.5514090E+00  0.3761378E+00 -0.3975445E+00 -0.3272409E+00 -0.1129747E+01  0.3775315E-01 -0.6524713E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495246E+00 -0.1923061E+00 -0.3561383E+00
 0.3953000E+01 -0.1112398E+01  0.1914150E+00 -0.9546882E+00 -0.1139151E+01 -0.1310985E+01 -0.5620906E+00  0.5514091E+00  0.3761379E+00 -0.3975445E+00 -0.3272409E+00 -0.1129747E+01  0.3775320E-01 -0.6524713E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495246E+00 -0.1923061E+00 -0.3561382E+00
 0.3954000E+01 -0.1112398E+01  0.1914151E+00 -0.9546883E+00 -0.1139151E+01 -0.1310985E+01 -0.5620907E+00  0.5514092E+00  0.3761380E+00 -0.3975445E+00 -0.3272409E+00 -0.1129747E+01  0.3775324E-01 -0.6524712E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238201E+01 -0.5495246E+00 -0.1923060E+00 -0.3561382E+00
 0.3955000E+01 -0.1112398E+01  0.1914151E+00 -0.9546883E+00 -0.1139151E+01 -0.1310985E+01 -0.5620907E+00  0.5514093E+00  0.3761381E+00 -0.3975444E+00 -0.3272408E+00 -0.1129747E+01  0.3775329E-01 -0.6524712E+00 -0.2160593E+01 -0.8801685E+00 -0.1048525E+01 -0.1238202E+01 -0.5495245E+00 -0.1923059E+00 -0.3561382E+00
 0.3956000E+01 -0.1112398E+01  0.1914152E+00 -0.9546883E+00 -0.1139151E+01 -0.1310985E+01 -0.5620907E+00  0.5514094E+00  0.3761381E+00 -0.3975444E+00 -0.3272408E+00 -0.1129747E+01  0.3775333E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048525E+01 -0.1238202E+01 -0.5495245E+00 -0.1923059E+00 -0.3561382E+00
 0.3957000E+01 -0.1112398E+01  0.1914153E+00 -0.9546883E+00 -0.1139151E+01 -0.1310985E+01 -0.5620907E+00  0.5514095E+00  0.3761382E+00 -0.3975444E+00 -0.3272408E+00 -0.1129747E+01  0.3775338E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048526E+01 -0.1238202E+01 -0.5495245E+00 -0.1923058E+00 -0.3561381E+00
 0.3958000E+01 -0.1112398E+01  0.1914153E+00 -0.9546883E+00 -0.1139151E+01 -0.1310985E+01 -0.5620907E+00  0.5514096E+00  0.3761383E+00 -0.3975444E+00 -0.3272407E+00 -0.1129748E+01  0.3775343E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048526E+01 -0.1238202E+01 -0.5495244E+00 -0.1923058E+00 -0.3561381E+00
 0.3959000E+01 -0.1112398E+01  0.1914154E+00 -0.9546883E+00 -0.1139151E+01 -0.1310986E+01 -0.5620908E+00  0.5514097E+00  0.3761384E+00 -0.3975443E+00 -0.3272407E+00 -0.1129748E+01  0.3775347E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048526E+01 -0.1238202E+01 -0.5495244E+00 -0.1923057E+00 -0.3561381E+00
 0.3960000E+01 -0.1112398E+01  0.1914155E+00 -0.9546884E+00 -0.1139151E+01 -0.1310986E+01 -0.5620908E+00  0.5514098E+00  0.3761385E+00 -0.3975443E+00 -0.3272407E+00 -0.1129748E+01  0.3775352E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048526E+01 -0.1238202E+01 -0.5495244E+00 -0.1923056E+00 -0.3561381E+00
 0.3961000E+01 -0.1112398E+01  0.1914156E+00 -0.9546884E+00 -0.1139151E+01 -0.1310986E+01 -0.5620908E+00  0.5514099E+00  0.3761386E+00 -0.3975443E+00 -0.3272407E+00 -0.1129748E+01  0.3775356E-01 -0.6524712E+00 -0.2160594E+01 -0.8801685E+00 -0.1048526E+01 -0.1238202E+01 -0.5495243E+00 -0.1923056E+00 -0.3561381E+00
 0.3962000E+01 -0.1112398E+01  0.1914156E+00 -0.9546884E+00 -0.1139151E+01 -0.1310986E+01 -0.5620908E+00  0.5514100E+00  0.3761387E+00 -0.3975443E+00 -0.3272406E+00 -0.1129748E+01  0.3775361E-01 -0.6524712E+00 -0.2160595E+01 -0.8801684E+00 -0.1048526E+01 -0.1238202E+01 -0.5495243E+00 -0.1923055E+00 -0.3561380E+00
 0.3963000E+01 -0.1112398E+01  0.1914157E+00 -0.9546884E+00 -0.1139151E+01 -0.1310986E+01 -0.5620909E+00  0.5514101E+00  0.3761387E+00 -0.3975442E+00 -0.3272406E+00 -0.1129748E+01  0.3775366E-01 -0.6524712E+00 -0.2160595E+01 -0.8801684E+00 -0.1048526E+01 -0.1238202E+01 -0.5495243E+00 -0.1923055E+00 -0.3561380E+00
 0.3964000E+01 -0.1112398E+01  0.1914158E+00 -0.9546884E+00 -0.1139151E+01 -0.1310986E+01 -0.5620909E+00  0.5514101E+00  0.3761388E+00 -0.3975442E+00 -0.3272406E+00 -0.1129748E+01  0.3775370E-01 -0.6524712E+00 -0.2160595E+01 -0.8801684E+00 -0.1048526E+01 -0.1238202E+01 -0.5495243E+00 -0.1923054E+00 -0.3561380E+00
