 0.8670000E+01  0.3481660E+00  0.4070819E+00  0.4659978E+00  0.5249137E+00  0.5838296E+00  0.6427455E+00  0.7016614E+00  0.7605772E+00  0.8194931E+00  0.8784090E+00  0.9373249E+00  0.9962408E+00  0.1055157E+01  0.1114073E+01  0.1172989E+01  0.1231904E+01  0.1290820E+01  0.1349736E+01  0.1408652E+01  0.1467568E+01  0.1526484E+01  0.1585400E+01  0.1644316E+01  0.1703232E+01  0.1762148E+01  0.1821063E+01  0.1879979E+01  0.1938895E+01  0.1997811E+01  0.2056727E+01  0.2115643E+01  0.2174559E+01  0.2233475E+01  0.2292391E+01  0.2351306E+01  0.2410222E+01  0.2469138E+01  0.2528054E+01  0.2586970E+01  0.2645886E+01
 0.8680000E+01  0.3481492E+00  0.4070656E+00  0.4659820E+00  0.5248984E+00  0.5838148E+00  0.6427312E+00  0.7016476E+00  0.7605641E+00  0.8194805E+00  0.8783969E+00  0.9373133E+00  0.9962297E+00  0.1055146E+01  0.1114062E+01  0.1172979E+01  0.1231895E+01  0.1290812E+01  0.1349728E+01  0.1408645E+01  0.1467561E+01  0.1526477E+01  0.1585394E+01  0.1644310E+01  0.1703227E+01  0.1762143E+01  0.1821059E+01  0.1879976E+01  0.1938892E+01  0.1997809E+01  0.2056725E+01  0.2115641E+01  0.2174558E+01  0.2233474E+01  0.2292391E+01  0.2351307E+01  0.2410223E+01  0.2469140E+01  0.2528056E+01  0.2586973E+01  0.2645889E+01
 0.8690000E+01  0.3481325E+00  0.4070494E+00  0.4659663E+00  0.5248832E+00  0.5838001E+00  0.6427170E+00  0.7016339E+00  0.7605508E+00  0.8194678E+00  0.8783847E+00  0.9373016E+00  0.9962185E+00  0.1055135E+01  0.1114052E+01  0.1172969E+01  0.1231886E+01  0.1290803E+01  0.1349720E+01  0.1408637E+01  0.1467554E+01  0.1526471E+01  0.1585388E+01  0.1644305E+01  0.1703221E+01  0.1762138E+01  0.1821055E+01  0.1879972E+01  0.1938889E+01  0.1997806E+01  0.2056723E+01  0.2115640E+01  0.2174557E+01  0.2233474E+01  0.2292391E+01  0.2351307E+01  0.2410224E+01  0.2469141E+01  0.2528058E+01  0.2586975E+01  0.2645892E+01
 0.8700000E+01  0.3481157E+00  0.4070331E+00  0.4659505E+00  0.5248679E+00  0.5837854E+00  0.6427028E+00  0.7016202E+00  0.7605376E+00  0.8194550E+00  0.8783725E+00  0.9372899E+00  0.9962073E+00  0.1055125E+01  0.1114042E+01  0.1172960E+01  0.1231877E+01  0.1290794E+01  0.1349712E+01  0.1408629E+01  0.1467547E+01  0.1526464E+01  0.1585381E+01  0.1644299E+01  0.1703216E+01  0.1762134E+01  0.1821051E+01  0.1879969E+01  0.1938886E+01  0.1997803E+01  0.2056721E+01  0.2115638E+01  0.2174556E+01  0.2233473E+01  0.2292391E+01  0.2351308E+01  0.2410225E+01  0.2469143E+01  0.2528060E+01  0.2586978E+01  0.2645895E+01
 0.8710000E+01  0.3480989E+00  0.4070168E+00  0.4659347E+00  0.5248527E+00  0.5837706E+00  0.6426885E+00  0.7016064E+00  0.7605244E+00  0.8194423E+00  0.8783602E+00  0.9372782E+00  0.9961961E+00  0.1055114E+01  0.1114032E+01  0.1172950E+01  0.1231868E+01  0.1290786E+01  0.1349704E+01  0.1408622E+01  0.1467540E+01  0.1526457E+01  0.1585375E+01  0.1644293E+01  0.1703211E+01  0.1762129E+01  0.1821047E+01  0.1879965E+01  0.1938883E+01  0.1997801E+01  0.2056719E+01  0.2115637E+01  0.2174555E+01  0.2233473E+01  0.2292391E+01  0.2351308E+01  0.2410226E+01  0.2469144E+01  0.2528062E+01  0.2586980E+01  0.2645898E+01
 0.8720000E+01  0.3480821E+00  0.4070005E+00  0.4659189E+00  0.5248374E+00  0.5837558E+00  0.6426742E+00  0.7015927E+00  0.7605111E+00  0.8194296E+00  0.8783480E+00  0.9372664E+00  0.9961849E+00  0.1055103E+01  0.1114022E+01  0.1172940E+01  0.1231859E+01  0.1290777E+01  0.1349695E+01  0.1408614E+01  0.1467532E+01  0.1526451E+01  0.1585369E+01  0.1644288E+01  0.1703206E+01  0.1762125E+01  0.1821043E+01  0.1879961E+01  0.1938880E+01  0.1997798E+01  0.2056717E+01  0.2115635E+01  0.2174554E+01  0.2233472E+01  0.2292390E+01  0.2351309E+01  0.2410227E+01  0.2469146E+01  0.2528064E+01  0.2586983E+01  0.2645901E+01
 0.8730000E+01  0.3480652E+00  0.4069842E+00  0.4659031E+00  0.5248221E+00  0.5837410E+00  0.6426599E+00  0.7015789E+00  0.7604978E+00  0.8194168E+00  0.8783357E+00  0.9372547E+00  0.9961736E+00  0.1055093E+01  0.1114012E+01  0.1172930E+01  0.1231849E+01  0.1290768E+01  0.1349687E+01  0.1408606E+01  0.1467525E+01  0.1526444E+01  0.1585363E+01  0.1644282E+01  0.1703201E+01  0.1762120E+01  0.1821039E+01  0.1879958E+01  0.1938877E+01  0.1997796E+01  0.2056715E+01  0.2115634E+01  0.2174553E+01  0.2233472E+01  0.2292390E+01  0.2351309E+01  0.2410228E+01  0.2469147E+01  0.2528066E+01  0.2586985E+01  0.2645904E+01
 0.8740000E+01  0.3480484E+00  0.4069678E+00  0.4658873E+00  0.5248067E+00  0.5837262E+00  0.6426456E+00  0.7015651E+00  0.7604846E+00  0.8194040E+00  0.8783235E+00  0.9372429E+00  0.9961624E+00  0.1055082E+01  0.1114001E+01  0.1172921E+01  0.1231840E+01  0.1290760E+01  0.1349679E+01  0.1408599E+01  0.1467518E+01  0.1526437E+01  0.1585357E+01  0.1644276E+01  0.1703196E+01  0.1762115E+01  0.1821035E+01  0.1879954E+01  0.1938874E+01  0.1997793E+01  0.2056713E+01  0.2115632E+01  0.2174552E+01  0.2233471E+01  0.2292390E+01  0.2351310E+01  0.2410229E+01  0.2469149E+01  0.2528068E+01  0.2586988E+01  0.2645907E+01
 0.8750000E+01  0.3480315E+00  0.4069514E+00  0.4658714E+00  0.5247914E+00  0.5837113E+00  0.6426313E+00  0.7015513E+00  0.7604712E+00  0.8193912E+00  0.8783112E+00  0.9372312E+00  0.9961511E+00  0.1055071E+01  0.1113991E+01  0.1172911E+01  0.1231831E+01  0.1290751E+01  0.1349671E+01  0.1408591E+01  0.1467511E+01  0.1526431E+01  0.1585351E+01  0.1644271E+01  0.1703191E+01  0.1762111E+01  0.1821031E+01  0.1879951E+01  0.1938871E+01  0.1997791E+01  0.2056711E+01  0.2115631E+01  0.2174550E+01  0.2233470E+01  0.2292390E+01  0.2351310E+01  0.2410230E+01  0.2469150E+01  0.2528070E+01  0.2586990E+01  0.2645910E+01
 0.8760000E+01  0.3480146E+00  0.4069351E+00  0.4658555E+00  0.5247760E+00  0.5836965E+00  0.6426170E+00  0.7015375E+00  0.7604579E+00  0.8193784E+00  0.8782989E+00  0.9372194E+00  0.9961398E+00  0.1055060E+01  0.1113981E+01  0.1172901E+01  0.1231822E+01  0.1290742E+01  0.1349663E+01  0.1408583E+01  0.1467504E+01  0.1526424E+01  0.1585345E+01  0.1644265E+01  0.1703186E+01  0.1762106E+01  0.1821027E+01  0.1879947E+01  0.1938868E+01  0.1997788E+01  0.2056708E+01  0.2115629E+01  0.2174549E+01  0.2233470E+01  0.2292390E+01  0.2351311E+01  0.2410231E+01  0.2469152E+01  0.2528072E+01  0.2586993E+01  0.2645913E+01
 0.8770000E+01  0.3479977E+00  0.4069187E+00  0.4658396E+00  0.5247606E+00  0.5836816E+00  0.6426026E+00  0.7015236E+00  0.7604446E+00  0.8193656E+00  0.8782866E+00  0.9372076E+00  0.9961286E+00  0.1055050E+01  0.1113971E+01  0.1172892E+01  0.1231813E+01  0.1290734E+01  0.1349655E+01  0.1408575E+01  0.1467496E+01  0.1526417E+01  0.1585338E+01  0.1644259E+01  0.1703180E+01  0.1762101E+01  0.1821022E+01  0.1879943E+01  0.1938864E+01  0.1997785E+01  0.2056706E+01  0.2115627E+01  0.2174548E+01  0.2233469E+01  0.2292390E+01  0.2351311E+01  0.2410232E+01  0.2469153E+01  0.2528074E+01  0.2586995E+01  0.2645916E+01
 0.8780000E+01  0.3479807E+00  0.4069022E+00  0.4658237E+00  0.5247452E+00  0.5836667E+00  0.6425882E+00  0.7015097E+00  0.7604312E+00  0.8193528E+00  0.8782743E+00  0.9371958E+00  0.9961173E+00  0.1055039E+01  0.1113960E+01  0.1172882E+01  0.1231803E+01  0.1290725E+01  0.1349646E+01  0.1408568E+01  0.1467489E+01  0.1526411E+01  0.1585332E+01  0.1644254E+01  0.1703175E+01  0.1762097E+01  0.1821018E+01  0.1879940E+01  0.1938861E+01  0.1997783E+01  0.2056704E+01  0.2115626E+01  0.2174547E+01  0.2233469E+01  0.2292390E+01  0.2351312E+01  0.2410233E+01  0.2469155E+01  0.2528076E+01  0.2586998E+01  0.2645919E+01
 0.8790000E+01  0.3479638E+00  0.4068858E+00  0.4658078E+00  0.5247298E+00  0.5836518E+00  0.6425739E+00  0.7014959E+00  0.7604179E+00  0.8193399E+00  0.8782619E+00  0.9371839E+00  0.9961060E+00  0.1055028E+01  0.1113950E+01  0.1172872E+01  0.1231794E+01  0.1290716E+01  0.1349638E+01  0.1408560E+01  0.1467482E+01  0.1526404E+01  0.1585326E+01  0.1644248E+01  0.1703170E+01  0.1762092E+01  0.1821014E+01  0.1879936E+01  0.1938858E+01  0.1997780E+01  0.2056702E+01  0.2115624E+01  0.2174546E+01  0.2233468E+01  0.2292390E+01  0.2351312E+01  0.2410234E+01  0.2469156E+01  0.2528078E+01  0.2587000E+01  0.2645922E+01
 0.8800000E+01  0.3479468E+00  0.4068693E+00  0.4657919E+00  0.5247144E+00  0.5836369E+00  0.6425594E+00  0.7014820E+00  0.7604045E+00  0.8193270E+00  0.8782496E+00  0.9371721E+00  0.9960946E+00  0.1055017E+01  0.1113940E+01  0.1172862E+01  0.1231785E+01  0.1290707E+01  0.1349630E+01  0.1408552E+01  0.1467475E+01  0.1526397E+01  0.1585320E+01  0.1644242E+01  0.1703165E+01  0.1762088E+01  0.1821010E+01  0.1879933E+01  0.1938855E+01  0.1997778E+01  0.2056700E+01  0.2115623E+01  0.2174545E+01  0.2233468E+01  0.2292390E+01  0.2351313E+01  0.2410235E+01  0.2469158E+01  0.2528080E+01  0.2587003E+01  0.2645925E+01
 0.8810000E+01  0.3479298E+00  0.4068528E+00  0.4657759E+00  0.5246989E+00  0.5836220E+00  0.6425450E+00  0.7014681E+00  0.7603911E+00  0.8193142E+00  0.8782372E+00  0.9371602E+00  0.9960833E+00  0.1055006E+01  0.1113929E+01  0.1172852E+01  0.1231775E+01  0.1290699E+01  0.1349622E+01  0.1408545E+01  0.1467468E+01  0.1526391E+01  0.1585314E+01  0.1644237E+01  0.1703160E+01  0.1762083E+01  0.1821006E+01  0.1879929E+01  0.1938852E+01  0.1997775E+01  0.2056698E+01  0.2115621E+01  0.2174544E+01  0.2233467E+01  0.2292390E+01  0.2351313E+01  0.2410236E+01  0.2469159E+01  0.2528082E+01  0.2587005E+01  0.2645929E+01
 0.8820000E+01  0.3479128E+00  0.4068364E+00  0.4657599E+00  0.5246835E+00  0.5836070E+00  0.6425306E+00  0.7014541E+00  0.7603777E+00  0.8193013E+00  0.8782248E+00  0.9371484E+00  0.9960719E+00  0.1054995E+01  0.1113919E+01  0.1172843E+01  0.1231766E+01  0.1290690E+01  0.1349613E+01  0.1408537E+01  0.1467460E+01  0.1526384E+01  0.1585308E+01  0.1644231E+01  0.1703155E+01  0.1762078E+01  0.1821002E+01  0.1879925E+01  0.1938849E+01  0.1997772E+01  0.2056696E+01  0.2115620E+01  0.2174543E+01  0.2233467E+01  0.2292390E+01  0.2351314E+01  0.2410237E+01  0.2469161E+01  0.2528084E+01  0.2587008E+01  0.2645932E+01
 0.8830000E+01  0.3478958E+00  0.4068198E+00  0.4657439E+00  0.5246680E+00  0.5835921E+00  0.6425161E+00  0.7014402E+00  0.7603643E+00  0.8192884E+00  0.8782124E+00  0.9371365E+00  0.9960606E+00  0.1054985E+01  0.1113909E+01  0.1172833E+01  0.1231757E+01  0.1290681E+01  0.1349605E+01  0.1408529E+01  0.1467453E+01  0.1526377E+01  0.1585301E+01  0.1644225E+01  0.1703149E+01  0.1762074E+01  0.1820998E+01  0.1879922E+01  0.1938846E+01  0.1997770E+01  0.2056694E+01  0.2115618E+01  0.2174542E+01  0.2233466E+01  0.2292390E+01  0.2351314E+01  0.2410238E+01  0.2469162E+01  0.2528087E+01  0.2587011E+01  0.2645935E+01
 0.8840000E+01  0.3478787E+00  0.4068033E+00  0.4657279E+00  0.5246525E+00  0.5835771E+00  0.6425017E+00  0.7014263E+00  0.7603508E+00  0.8192754E+00  0.8782000E+00  0.9371246E+00  0.9960492E+00  0.1054974E+01  0.1113898E+01  0.1172823E+01  0.1231748E+01  0.1290672E+01  0.1349597E+01  0.1408521E+01  0.1467446E+01  0.1526371E+01  0.1585295E+01  0.1644220E+01  0.1703144E+01  0.1762069E+01  0.1820993E+01  0.1879918E+01  0.1938843E+01  0.1997767E+01  0.2056692E+01  0.2115616E+01  0.2174541E+01  0.2233466E+01  0.2292390E+01  0.2351315E+01  0.2410239E+01  0.2469164E+01  0.2528089E+01  0.2587013E+01  0.2645938E+01
 0.8850000E+01  0.3478616E+00  0.4067867E+00  0.4657119E+00  0.5246370E+00  0.5835621E+00  0.6424872E+00  0.7014123E+00  0.7603374E+00  0.8192625E+00  0.8781876E+00  0.9371127E+00  0.9960378E+00  0.1054963E+01  0.1113888E+01  0.1172813E+01  0.1231738E+01  0.1290663E+01  0.1349588E+01  0.1408514E+01  0.1467439E+01  0.1526364E+01  0.1585289E+01  0.1644214E+01  0.1703139E+01  0.1762064E+01  0.1820989E+01  0.1879914E+01  0.1938840E+01  0.1997765E+01  0.2056690E+01  0.2115615E+01  0.2174540E+01  0.2233465E+01  0.2292390E+01  0.2351315E+01  0.2410240E+01  0.2469165E+01  0.2528091E+01  0.2587016E+01  0.2645941E+01
 0.8860000E+01  0.3478445E+00  0.4067702E+00  0.4656958E+00  0.5246214E+00  0.5835470E+00  0.6424727E+00  0.7013983E+00  0.7603239E+00  0.8192495E+00  0.8781752E+00  0.9371008E+00  0.9960264E+00  0.1054952E+01  0.1113878E+01  0.1172803E+01  0.1231729E+01  0.1290655E+01  0.1349580E+01  0.1408506E+01  0.1467431E+01  0.1526357E+01  0.1585283E+01  0.1644208E+01  0.1703134E+01  0.1762060E+01  0.1820985E+01  0.1879911E+01  0.1938836E+01  0.1997762E+01  0.2056688E+01  0.2115613E+01  0.2174539E+01  0.2233465E+01  0.2292390E+01  0.2351316E+01  0.2410241E+01  0.2469167E+01  0.2528093E+01  0.2587018E+01  0.2645944E+01
 0.8870000E+01  0.3478274E+00  0.4067536E+00  0.4656797E+00  0.5246059E+00  0.5835320E+00  0.6424581E+00  0.7013843E+00  0.7603104E+00  0.8192366E+00  0.8781627E+00  0.9370889E+00  0.9960150E+00  0.1054941E+01  0.1113867E+01  0.1172793E+01  0.1231720E+01  0.1290646E+01  0.1349572E+01  0.1408498E+01  0.1467424E+01  0.1526350E+01  0.1585276E+01  0.1644203E+01  0.1703129E+01  0.1762055E+01  0.1820981E+01  0.1879907E+01  0.1938833E+01  0.1997759E+01  0.2056686E+01  0.2115612E+01  0.2174538E+01  0.2233464E+01  0.2292390E+01  0.2351316E+01  0.2410242E+01  0.2469169E+01  0.2528095E+01  0.2587021E+01  0.2645947E+01
 0.8880000E+01  0.3478103E+00  0.4067370E+00  0.4656636E+00  0.5245903E+00  0.5835170E+00  0.6424436E+00  0.7013703E+00  0.7602969E+00  0.8192236E+00  0.8781503E+00  0.9370769E+00  0.9960036E+00  0.1054930E+01  0.1113857E+01  0.1172784E+01  0.1231710E+01  0.1290637E+01  0.1349564E+01  0.1408490E+01  0.1467417E+01  0.1526344E+01  0.1585270E+01  0.1644197E+01  0.1703123E+01  0.1762050E+01  0.1820977E+01  0.1879903E+01  0.1938830E+01  0.1997757E+01  0.2056683E+01  0.2115610E+01  0.2174537E+01  0.2233463E+01  0.2292390E+01  0.2351317E+01  0.2410243E+01  0.2469170E+01  0.2528097E+01  0.2587023E+01  0.2645950E+01
 0.8890000E+01  0.3477932E+00  0.4067203E+00  0.4656475E+00  0.5245747E+00  0.5835019E+00  0.6424291E+00  0.7013562E+00  0.7602834E+00  0.8192106E+00  0.8781378E+00  0.9370650E+00  0.9959921E+00  0.1054919E+01  0.1113846E+01  0.1172774E+01  0.1231701E+01  0.1290628E+01  0.1349555E+01  0.1408482E+01  0.1467410E+01  0.1526337E+01  0.1585264E+01  0.1644191E+01  0.1703118E+01  0.1762045E+01  0.1820973E+01  0.1879900E+01  0.1938827E+01  0.1997754E+01  0.2056681E+01  0.2115609E+01  0.2174536E+01  0.2233463E+01  0.2292390E+01  0.2351317E+01  0.2410244E+01  0.2469172E+01  0.2528099E+01  0.2587026E+01  0.2645953E+01
 0.8900000E+01  0.3477760E+00  0.4067037E+00  0.4656314E+00  0.5245591E+00  0.5834868E+00  0.6424145E+00  0.7013422E+00  0.7602699E+00  0.8191976E+00  0.8781253E+00  0.9370530E+00  0.9959807E+00  0.1054908E+01  0.1113836E+01  0.1172764E+01  0.1231691E+01  0.1290619E+01  0.1349547E+01  0.1408475E+01  0.1467402E+01  0.1526330E+01  0.1585258E+01  0.1644185E+01  0.1703113E+01  0.1762041E+01  0.1820968E+01  0.1879896E+01  0.1938824E+01  0.1997752E+01  0.2056679E+01  0.2115607E+01  0.2174535E+01  0.2233462E+01  0.2292390E+01  0.2351318E+01  0.2410245E+01  0.2469173E+01  0.2528101E+01  0.2587029E+01  0.2645956E+01
 0.8910000E+01  0.3477588E+00  0.4066870E+00  0.4656152E+00  0.5245435E+00  0.5834717E+00  0.6423999E+00  0.7013281E+00  0.7602563E+00  0.8191846E+00  0.8781128E+00  0.9370410E+00  0.9959692E+00  0.1054897E+01  0.1113826E+01  0.1172754E+01  0.1231682E+01  0.1290610E+01  0.1349539E+01  0.1408467E+01  0.1467395E+01  0.1526323E+01  0.1585251E+01  0.1644180E+01  0.1703108E+01  0.1762036E+01  0.1820964E+01  0.1879892E+01  0.1938821E+01  0.1997749E+01  0.2056677E+01  0.2115605E+01  0.2174534E+01  0.2233462E+01  0.2292390E+01  0.2351318E+01  0.2410246E+01  0.2469175E+01  0.2528103E+01  0.2587031E+01  0.2645959E+01
 0.8920000E+01  0.3477416E+00  0.4066703E+00  0.4655991E+00  0.5245278E+00  0.5834566E+00  0.6423853E+00  0.7013140E+00  0.7602428E+00  0.8191715E+00  0.8781003E+00  0.9370290E+00  0.9959577E+00  0.1054886E+01  0.1113815E+01  0.1172744E+01  0.1231673E+01  0.1290601E+01  0.1349530E+01  0.1408459E+01  0.1467388E+01  0.1526316E+01  0.1585245E+01  0.1644174E+01  0.1703103E+01  0.1762031E+01  0.1820960E+01  0.1879889E+01  0.1938818E+01  0.1997746E+01  0.2056675E+01  0.2115604E+01  0.2174533E+01  0.2233461E+01  0.2292390E+01  0.2351319E+01  0.2410247E+01  0.2469176E+01  0.2528105E+01  0.2587034E+01  0.2645962E+01
 0.8930000E+01  0.3477244E+00  0.4066536E+00  0.4655829E+00  0.5245122E+00  0.5834414E+00  0.6423707E+00  0.7012999E+00  0.7602292E+00  0.8191585E+00  0.8780877E+00  0.9370170E+00  0.9959462E+00  0.1054876E+01  0.1113805E+01  0.1172734E+01  0.1231663E+01  0.1290593E+01  0.1349522E+01  0.1408451E+01  0.1467380E+01  0.1526310E+01  0.1585239E+01  0.1644168E+01  0.1703097E+01  0.1762027E+01  0.1820956E+01  0.1879885E+01  0.1938814E+01  0.1997744E+01  0.2056673E+01  0.2115602E+01  0.2174531E+01  0.2233461E+01  0.2292390E+01  0.2351319E+01  0.2410248E+01  0.2469178E+01  0.2528107E+01  0.2587036E+01  0.2645966E+01
 0.8940000E+01  0.3477071E+00  0.4066369E+00  0.4655667E+00  0.5244965E+00  0.5834263E+00  0.6423561E+00  0.7012858E+00  0.7602156E+00  0.8191454E+00  0.8780752E+00  0.9370050E+00  0.9959347E+00  0.1054865E+01  0.1113794E+01  0.1172724E+01  0.1231654E+01  0.1290584E+01  0.1349513E+01  0.1408443E+01  0.1467373E+01  0.1526303E+01  0.1585233E+01  0.1644162E+01  0.1703092E+01  0.1762022E+01  0.1820952E+01  0.1879881E+01  0.1938811E+01  0.1997741E+01  0.2056671E+01  0.2115601E+01  0.2174530E+01  0.2233460E+01  0.2292390E+01  0.2351320E+01  0.2410249E+01  0.2469179E+01  0.2528109E+01  0.2587039E+01  0.2645969E+01
 0.8950000E+01  0.3476899E+00  0.4066202E+00  0.4655505E+00  0.5244808E+00  0.5834111E+00  0.6423414E+00  0.7012717E+00  0.7602020E+00  0.8191323E+00  0.8780626E+00  0.9369929E+00  0.9959232E+00  0.1054854E+01  0.1113784E+01  0.1172714E+01  0.1231644E+01  0.1290575E+01  0.1349505E+01  0.1408435E+01  0.1467366E+01  0.1526296E+01  0.1585226E+01  0.1644157E+01  0.1703087E+01  0.1762017E+01  0.1820947E+01  0.1879878E+01  0.1938808E+01  0.1997738E+01  0.2056669E+01  0.2115599E+01  0.2174529E+01  0.2233460E+01  0.2292390E+01  0.2351320E+01  0.2410251E+01  0.2469181E+01  0.2528111E+01  0.2587041E+01  0.2645972E+01
 0.8960000E+01  0.3476726E+00  0.4066034E+00  0.4655343E+00  0.5244651E+00  0.5833959E+00  0.6423267E+00  0.7012576E+00  0.7601884E+00  0.8191192E+00  0.8780500E+00  0.9369809E+00  0.9959117E+00  0.1054843E+01  0.1113773E+01  0.1172704E+01  0.1231635E+01  0.1290566E+01  0.1349497E+01  0.1408427E+01  0.1467358E+01  0.1526289E+01  0.1585220E+01  0.1644151E+01  0.1703082E+01  0.1762012E+01  0.1820943E+01  0.1879874E+01  0.1938805E+01  0.1997736E+01  0.2056667E+01  0.2115597E+01  0.2174528E+01  0.2233459E+01  0.2292390E+01  0.2351321E+01  0.2410252E+01  0.2469182E+01  0.2528113E+01  0.2587044E+01  0.2645975E+01
 0.8970000E+01  0.3476553E+00  0.4065866E+00  0.4655180E+00  0.5244493E+00  0.5833807E+00  0.6423120E+00  0.7012434E+00  0.7601747E+00  0.8191061E+00  0.8780375E+00  0.9369688E+00  0.9959002E+00  0.1054832E+01  0.1113763E+01  0.1172694E+01  0.1231626E+01  0.1290557E+01  0.1349488E+01  0.1408420E+01  0.1467351E+01  0.1526282E+01  0.1585214E+01  0.1644145E+01  0.1703076E+01  0.1762008E+01  0.1820939E+01  0.1879870E+01  0.1938802E+01  0.1997733E+01  0.2056664E+01  0.2115596E+01  0.2174527E+01  0.2233459E+01  0.2292390E+01  0.2351321E+01  0.2410253E+01  0.2469184E+01  0.2528115E+01  0.2587047E+01  0.2645978E+01
 0.8980000E+01  0.3476380E+00  0.4065699E+00  0.4655017E+00  0.5244336E+00  0.5833655E+00  0.6422973E+00  0.7012292E+00  0.7601611E+00  0.8190930E+00  0.8780248E+00  0.9369567E+00  0.9958886E+00  0.1054820E+01  0.1113752E+01  0.1172684E+01  0.1231616E+01  0.1290548E+01  0.1349480E+01  0.1408412E+01  0.1467344E+01  0.1526275E+01  0.1585207E+01  0.1644139E+01  0.1703071E+01  0.1762003E+01  0.1820935E+01  0.1879867E+01  0.1938799E+01  0.1997730E+01  0.2056662E+01  0.2115594E+01  0.2174526E+01  0.2233458E+01  0.2292390E+01  0.2351322E+01  0.2410254E+01  0.2469185E+01  0.2528117E+01  0.2587049E+01  0.2645981E+01
 0.8990000E+01  0.3476206E+00  0.4065530E+00  0.4654854E+00  0.5244178E+00  0.5833502E+00  0.6422826E+00  0.7012150E+00  0.7601474E+00  0.8190798E+00  0.8780122E+00  0.9369446E+00  0.9958770E+00  0.1054809E+01  0.1113742E+01  0.1172674E+01  0.1231607E+01  0.1290539E+01  0.1349471E+01  0.1408404E+01  0.1467336E+01  0.1526269E+01  0.1585201E+01  0.1644133E+01  0.1703066E+01  0.1761998E+01  0.1820931E+01  0.1879863E+01  0.1938795E+01  0.1997728E+01  0.2056660E+01  0.2115593E+01  0.2174525E+01  0.2233457E+01  0.2292390E+01  0.2351322E+01  0.2410255E+01  0.2469187E+01  0.2528119E+01  0.2587052E+01  0.2645984E+01
 0.9000000E+01  0.3476033E+00  0.4065362E+00  0.4654691E+00  0.5244021E+00  0.5833350E+00  0.6422679E+00  0.7012008E+00  0.7601337E+00  0.8190667E+00  0.8779996E+00  0.9369325E+00  0.9958654E+00  0.1054798E+01  0.1113731E+01  0.1172664E+01  0.1231597E+01  0.1290530E+01  0.1349463E+01  0.1408396E+01  0.1467329E+01  0.1526262E+01  0.1585195E+01  0.1644128E+01  0.1703061E+01  0.1761993E+01  0.1820926E+01  0.1879859E+01  0.1938792E+01  0.1997725E+01  0.2056658E+01  0.2115591E+01  0.2174524E+01  0.2233457E+01  0.2292390E+01  0.2351323E+01  0.2410256E+01  0.2469189E+01  0.2528121E+01  0.2587054E+01  0.2645987E+01
 0.9010000E+01  0.3475859E+00  0.4065194E+00  0.4654528E+00  0.5243863E+00  0.5833197E+00  0.6422532E+00  0.7011866E+00  0.7601201E+00  0.8190535E+00  0.8779870E+00  0.9369204E+00  0.9958539E+00  0.1054787E+01  0.1113721E+01  0.1172654E+01  0.1231588E+01  0.1290521E+01  0.1349455E+01  0.1408388E+01  0.1467321E+01  0.1526255E+01  0.1585188E+01  0.1644122E+01  0.1703055E+01  0.1761989E+01  0.1820922E+01  0.1879856E+01  0.1938789E+01  0.1997723E+01  0.2056656E+01  0.2115589E+01  0.2174523E+01  0.2233456E+01  0.2292390E+01  0.2351323E+01  0.2410257E+01  0.2469190E+01  0.2528124E+01  0.2587057E+01  0.2645990E+01
 0.9020000E+01  0.3475685E+00  0.4065025E+00  0.4654365E+00  0.5243704E+00  0.5833044E+00  0.6422384E+00  0.7011724E+00  0.7601063E+00  0.8190403E+00  0.8779743E+00  0.9369083E+00  0.9958422E+00  0.1054776E+01  0.1113710E+01  0.1172644E+01  0.1231578E+01  0.1290512E+01  0.1349446E+01  0.1408380E+01  0.1467314E+01  0.1526248E+01  0.1585182E+01  0.1644116E+01  0.1703050E+01  0.1761984E+01  0.1820918E+01  0.1879852E+01  0.1938786E+01  0.1997720E+01  0.2056654E+01  0.2115588E+01  0.2174522E+01  0.2233456E+01  0.2292390E+01  0.2351324E+01  0.2410258E+01  0.2469192E+01  0.2528126E+01  0.2587060E+01  0.2645994E+01
 0.9030000E+01  0.3475511E+00  0.4064856E+00  0.4654201E+00  0.5243546E+00  0.5832891E+00  0.6422236E+00  0.7011581E+00  0.7600926E+00  0.8190271E+00  0.8779616E+00  0.9368961E+00  0.9958306E+00  0.1054765E+01  0.1113700E+01  0.1172634E+01  0.1231569E+01  0.1290503E+01  0.1349438E+01  0.1408372E+01  0.1467307E+01  0.1526241E+01  0.1585176E+01  0.1644110E+01  0.1703045E+01  0.1761979E+01  0.1820914E+01  0.1879848E+01  0.1938783E+01  0.1997717E+01  0.2056652E+01  0.2115586E+01  0.2174521E+01  0.2233455E+01  0.2292390E+01  0.2351324E+01  0.2410259E+01  0.2469193E+01  0.2528128E+01  0.2587062E+01  0.2645997E+01
