 0.5144000E+01  0.9417963E+00  0.5129562E+00  0.1736126E+00  0.2819422E-01 -0.2410148E+00 -0.2675665E+00 -0.1789683E+00 -0.3347798E+00  0.3516240E+00 -0.2141221E+01
 0.5146000E+01  0.9363816E+00  0.5006359E+00  0.1737496E+00  0.3069919E-01 -0.2392170E+00 -0.2673898E+00 -0.1780144E+00 -0.3351832E+00  0.3472680E+00 -0.2183716E+01
 0.5148000E+01  0.9309697E+00  0.4881364E+00  0.1738837E+00  0.3319824E-01 -0.2374166E+00 -0.2672101E+00 -0.1770714E+00 -0.3355382E+00  0.3427058E+00 -0.2225615E+01
 0.5150000E+01  0.9255983E+00  0.4754570E+00  0.1740151E+00  0.3569127E-01 -0.2356136E+00 -0.2670273E+00 -0.1761395E+00 -0.3358441E+00  0.3379390E+00 -0.2266746E+01
 0.5152000E+01  0.9203057E+00  0.4625971E+00  0.1741439E+00  0.3817815E-01 -0.2338082E+00 -0.2668412E+00 -0.1752187E+00 -0.3361004E+00  0.3329692E+00 -0.2306922E+01
 0.5154000E+01  0.9151311E+00  0.4495565E+00  0.1742702E+00  0.4065879E-01 -0.2320005E+00 -0.2666517E+00 -0.1743093E+00 -0.3363064E+00  0.3277984E+00 -0.2345945E+01
 0.5156000E+01  0.9101141E+00  0.4363347E+00  0.1743941E+00  0.4313305E-01 -0.2301905E+00 -0.2664587E+00 -0.1734112E+00 -0.3364614E+00  0.3224284E+00 -0.2383607E+01
 0.5158000E+01  0.9052945E+00  0.4229314E+00  0.1745158E+00  0.4560080E-01 -0.2283785E+00 -0.2662619E+00 -0.1725246E+00 -0.3365650E+00  0.3168617E+00 -0.2419693E+01
 0.5160000E+01  0.9007124E+00  0.4093464E+00  0.1746355E+00  0.4806187E-01 -0.2265645E+00 -0.2660612E+00 -0.1716495E+00 -0.3366166E+00  0.3111006E+00 -0.2453979E+01
 0.5162000E+01  0.8964077E+00  0.3955796E+00  0.1747534E+00  0.5051612E-01 -0.2247486E+00 -0.2658566E+00 -0.1707861E+00 -0.3366156E+00  0.3051477E+00 -0.2486241E+01
 0.5164000E+01  0.8924200E+00  0.3816310E+00  0.1748696E+00  0.5296336E-01 -0.2229308E+00 -0.2656479E+00 -0.1699343E+00 -0.3365617E+00  0.2990060E+00 -0.2516253E+01
 0.5166000E+01  0.8887886E+00  0.3675006E+00  0.1749844E+00  0.5540341E-01 -0.2211114E+00 -0.2654350E+00 -0.1690942E+00 -0.3364544E+00  0.2926785E+00 -0.2543793E+01
 0.5168000E+01  0.8855519E+00  0.3531887E+00  0.1750979E+00  0.5783608E-01 -0.2192903E+00 -0.2652176E+00 -0.1682659E+00 -0.3362934E+00  0.2861687E+00 -0.2568650E+01
 0.5170000E+01  0.8827476E+00  0.3386955E+00  0.1752105E+00  0.6026116E-01 -0.2174676E+00 -0.2649959E+00 -0.1674493E+00 -0.3360782E+00  0.2794801E+00 -0.2590620E+01
 0.5172000E+01  0.8804123E+00  0.3240213E+00  0.1753223E+00  0.6267843E-01 -0.2156434E+00 -0.2647695E+00 -0.1666445E+00 -0.3358086E+00  0.2726165E+00 -0.2609521E+01
 0.5174000E+01  0.8785817E+00  0.3091668E+00  0.1754336E+00  0.6508766E-01 -0.2138177E+00 -0.2645384E+00 -0.1658515E+00 -0.3354844E+00  0.2655822E+00 -0.2625189E+01
 0.5176000E+01  0.8772900E+00  0.2941326E+00  0.1755447E+00  0.6748862E-01 -0.2119906E+00 -0.2643026E+00 -0.1650703E+00 -0.3351052E+00  0.2583815E+00 -0.2637484E+01
 0.5178000E+01  0.8765703E+00  0.2789195E+00  0.1756559E+00  0.6988106E-01 -0.2101621E+00 -0.2640618E+00 -0.1643007E+00 -0.3346710E+00  0.2510190E+00 -0.2646297E+01
 0.5180000E+01  0.8764540E+00  0.2635284E+00  0.1757675E+00  0.7226470E-01 -0.2083322E+00 -0.2638161E+00 -0.1635429E+00 -0.3341816E+00  0.2434996E+00 -0.2651548E+01
 0.5182000E+01  0.8769711E+00  0.2479604E+00  0.1758797E+00  0.7463929E-01 -0.2065011E+00 -0.2635653E+00 -0.1627968E+00 -0.3336368E+00  0.2358284E+00 -0.2653189E+01
 0.5184000E+01  0.8781500E+00  0.2322167E+00  0.1759929E+00  0.7700455E-01 -0.2046686E+00 -0.2633093E+00 -0.1620623E+00 -0.3330367E+00  0.2280106E+00 -0.2651209E+01
 0.5186000E+01  0.8800176E+00  0.2162988E+00  0.1761074E+00  0.7936018E-01 -0.2028348E+00 -0.2630480E+00 -0.1613393E+00 -0.3323812E+00  0.2200518E+00 -0.2645629E+01
 0.5188000E+01  0.8825991E+00  0.2002082E+00  0.1762236E+00  0.8170590E-01 -0.2009998E+00 -0.2627815E+00 -0.1606279E+00 -0.3316704E+00  0.2119574E+00 -0.2636504E+01
 0.5190000E+01  0.8859180E+00  0.1839467E+00  0.1763417E+00  0.8404139E-01 -0.1991635E+00 -0.2625095E+00 -0.1599278E+00 -0.3309042E+00  0.2037334E+00 -0.2623921E+01
 0.5192000E+01  0.8899964E+00  0.1675162E+00  0.1764622E+00  0.8636635E-01 -0.1973259E+00 -0.2622320E+00 -0.1592391E+00 -0.3300828E+00  0.1953853E+00 -0.2607996E+01
 0.5194000E+01  0.8948546E+00  0.1509189E+00  0.1765854E+00  0.8868045E-01 -0.1954871E+00 -0.2619490E+00 -0.1585616E+00 -0.3292062E+00  0.1869191E+00 -0.2588871E+01
 0.5196000E+01  0.9005117E+00  0.1341572E+00  0.1767116E+00  0.9098338E-01 -0.1936469E+00 -0.2616603E+00 -0.1578954E+00 -0.3282746E+00  0.1783407E+00 -0.2566709E+01
 0.5198000E+01  0.9069850E+00  0.1172336E+00  0.1768412E+00  0.9327480E-01 -0.1918055E+00 -0.2613659E+00 -0.1572401E+00 -0.3272882E+00  0.1696557E+00 -0.2541694E+01
 0.5200000E+01  0.9142908E+00  0.1001510E+00  0.1769745E+00  0.9555437E-01 -0.1899627E+00 -0.2610657E+00 -0.1565959E+00 -0.3262470E+00  0.1608700E+00 -0.2514021E+01
 0.5202000E+01  0.9224436E+00  0.8291231E-01  0.1771120E+00  0.9782176E-01 -0.1881186E+00 -0.2607597E+00 -0.1559626E+00 -0.3251514E+00  0.1519890E+00 -0.2483897E+01
 0.5204000E+01  0.9314570E+00  0.6552097E-01  0.1772540E+00  0.1000766E+00 -0.1862731E+00 -0.2604478E+00 -0.1553401E+00 -0.3240014E+00  0.1430183E+00 -0.2451532E+01
 0.5206000E+01  0.9413435E+00  0.4798051E-01  0.1774009E+00  0.1023186E+00 -0.1844262E+00 -0.2601299E+00 -0.1547284E+00 -0.3227974E+00  0.1339631E+00 -0.2417141E+01
 0.5208000E+01  0.9521142E+00  0.3029477E-01  0.1775529E+00  0.1045474E+00 -0.1825779E+00 -0.2598060E+00 -0.1541272E+00 -0.3215395E+00  0.1248285E+00 -0.2380935E+01
 0.5210000E+01  0.9637795E+00  0.1246788E-01  0.1777106E+00  0.1067625E+00 -0.1807282E+00 -0.2594759E+00 -0.1535366E+00 -0.3202280E+00  0.1156193E+00 -0.2343123E+01
 0.5212000E+01  0.9763489E+00 -0.5495724E-02  0.1778742E+00  0.1089638E+00 -0.1788769E+00 -0.2591396E+00 -0.1529565E+00 -0.3188632E+00  0.1063400E+00 -0.2303906E+01
 0.5214000E+01  0.9898308E+00 -0.2359128E-01  0.1780441E+00  0.1111507E+00 -0.1770241E+00 -0.2587971E+00 -0.1523868E+00 -0.3174453E+00  0.9699508E-01 -0.2263475E+01
 0.5216000E+01  0.1004233E+01 -0.4181371E-01  0.1782206E+00  0.1133230E+00 -0.1751697E+00 -0.2584483E+00 -0.1518274E+00 -0.3159746E+00  0.8758851E-01 -0.2222012E+01
 0.5218000E+01  0.1019563E+01 -0.6015758E-01  0.1784042E+00  0.1154803E+00 -0.1733137E+00 -0.2580931E+00 -0.1512782E+00 -0.3144515E+00  0.7812412E-01 -0.2179688E+01
 0.5220000E+01  0.1035827E+01 -0.7861711E-01  0.1785951E+00  0.1176222E+00 -0.1714561E+00 -0.2577314E+00 -0.1507392E+00 -0.3128763E+00  0.6860543E-01 -0.2136661E+01
 0.5222000E+01  0.1053031E+01 -0.9718612E-01  0.1787937E+00  0.1197484E+00 -0.1695967E+00 -0.2573632E+00 -0.1502102E+00 -0.3112493E+00  0.5903569E-01 -0.2093076E+01
 0.5224000E+01  0.1071181E+01 -0.1158580E+00  0.1790003E+00  0.1218585E+00 -0.1677355E+00 -0.2569885E+00 -0.1496912E+00 -0.3095708E+00  0.4941790E-01 -0.2049067E+01
 0.5226000E+01  0.1090281E+01 -0.1346259E+00  0.1792153E+00  0.1239521E+00 -0.1658725E+00 -0.2566071E+00 -0.1491822E+00 -0.3078413E+00  0.3975476E-01 -0.2004753E+01
 0.5228000E+01  0.1110336E+01 -0.1534823E+00  0.1794389E+00  0.1260290E+00 -0.1640076E+00 -0.2562190E+00 -0.1486831E+00 -0.3060612E+00  0.3004876E-01 -0.1960242E+01
 0.5230000E+01  0.1131349E+01 -0.1724194E+00  0.1796714E+00  0.1280887E+00 -0.1621407E+00 -0.2558242E+00 -0.1481937E+00 -0.3042308E+00  0.2030211E-01 -0.1915631E+01
 0.5232000E+01  0.1153325E+01 -0.1914289E+00  0.1799133E+00  0.1301309E+00 -0.1602719E+00 -0.2554225E+00 -0.1477141E+00 -0.3023507E+00  0.1051680E-01 -0.1871005E+01
 0.5234000E+01  0.1176265E+01 -0.2105019E+00  0.1801647E+00  0.1321553E+00 -0.1584010E+00 -0.2550140E+00 -0.1472441E+00 -0.3004212E+00  0.6945824E-03 -0.1826439E+01
 0.5236000E+01  0.1200171E+01 -0.2296291E+00  0.1804259E+00  0.1341615E+00 -0.1565279E+00 -0.2545985E+00 -0.1467837E+00 -0.2984430E+00 -0.9163016E-02 -0.1781998E+01
 0.5238000E+01  0.1225045E+01 -0.2488008E+00  0.1806972E+00  0.1361491E+00 -0.1546527E+00 -0.2541760E+00 -0.1463329E+00 -0.2964165E+00 -0.1905467E-01 -0.1737737E+01
 0.5240000E+01  0.1250886E+01 -0.2680064E+00  0.1809789E+00  0.1381179E+00 -0.1527752E+00 -0.2537465E+00 -0.1458915E+00 -0.2943422E+00 -0.2897927E-01 -0.1693704E+01
 0.5242000E+01  0.1277695E+01 -0.2872351E+00  0.1812712E+00  0.1400675E+00 -0.1508954E+00 -0.2533099E+00 -0.1454596E+00 -0.2922208E+00 -0.3893588E-01 -0.1649940E+01
 0.5244000E+01  0.1305468E+01 -0.3064754E+00  0.1815743E+00  0.1419976E+00 -0.1490133E+00 -0.2528662E+00 -0.1450370E+00 -0.2900529E+00 -0.4892376E-01 -0.1606478E+01
 0.5246000E+01  0.1334202E+01 -0.3257151E+00  0.1818885E+00  0.1439078E+00 -0.1471287E+00 -0.2524153E+00 -0.1446236E+00 -0.2878391E+00 -0.5894235E-01 -0.1563343E+01
 0.5248000E+01  0.1363890E+01 -0.3449414E+00  0.1822139E+00  0.1457980E+00 -0.1452415E+00 -0.2519571E+00 -0.1442195E+00 -0.2855800E+00 -0.6899125E-01 -0.1520558E+01
 0.5250000E+01  0.1394526E+01 -0.3641411E+00  0.1825508E+00  0.1476677E+00 -0.1433518E+00 -0.2514916E+00 -0.1438245E+00 -0.2832763E+00 -0.7907021E-01 -0.1478139E+01
 0.5252000E+01  0.1426099E+01 -0.3833000E+00  0.1828993E+00  0.1495166E+00 -0.1414595E+00 -0.2510188E+00 -0.1434387E+00 -0.2809288E+00 -0.8917917E-01 -0.1436098E+01
 0.5254000E+01  0.1458594E+01 -0.4024036E+00  0.1832596E+00  0.1513446E+00 -0.1395644E+00 -0.2505386E+00 -0.1430618E+00 -0.2785382E+00 -0.9931816E-01 -0.1394441E+01
 0.5256000E+01  0.1491995E+01 -0.4214364E+00  0.1836317E+00  0.1531512E+00 -0.1376666E+00 -0.2500510E+00 -0.1426940E+00 -0.2761053E+00 -0.1094874E+00 -0.1353174E+01
 0.5258000E+01  0.1526280E+01 -0.4403825E+00  0.1840159E+00  0.1549363E+00 -0.1357660E+00 -0.2495560E+00 -0.1423350E+00 -0.2736309E+00 -0.1196872E+00 -0.1312298E+01
 0.5260000E+01  0.1561424E+01 -0.4592251E+00  0.1844123E+00  0.1566996E+00 -0.1338624E+00 -0.2490534E+00 -0.1419849E+00 -0.2711157E+00 -0.1299181E+00 -0.1271810E+01
 0.5262000E+01  0.1597394E+01 -0.4779468E+00  0.1848208E+00  0.1584408E+00 -0.1319560E+00 -0.2485433E+00 -0.1416436E+00 -0.2685608E+00 -0.1401805E+00 -0.1231707E+01
 0.5264000E+01  0.1634153E+01 -0.4965297E+00  0.1852416E+00  0.1601596E+00 -0.1300465E+00 -0.2480256E+00 -0.1413111E+00 -0.2659669E+00 -0.1504753E+00 -0.1191982E+01
 0.5266000E+01  0.1671656E+01 -0.5149548E+00  0.1856748E+00  0.1618560E+00 -0.1281339E+00 -0.2475003E+00 -0.1409872E+00 -0.2633349E+00 -0.1608033E+00 -0.1152628E+01
 0.5268000E+01  0.1709849E+01 -0.5332029E+00  0.1861203E+00  0.1635296E+00 -0.1262182E+00 -0.2469673E+00 -0.1406719E+00 -0.2606658E+00 -0.1711652E+00 -0.1113634E+01
 0.5270000E+01  0.1748670E+01 -0.5512539E+00  0.1865782E+00  0.1651802E+00 -0.1242994E+00 -0.2464267E+00 -0.1403652E+00 -0.2579606E+00 -0.1815623E+00 -0.1074989E+01
 0.5272000E+01  0.1788047E+01 -0.5690869E+00  0.1870484E+00  0.1668077E+00 -0.1223773E+00 -0.2458783E+00 -0.1400671E+00 -0.2552202E+00 -0.1919955E+00 -0.1036682E+01
 0.5274000E+01  0.1827896E+01 -0.5866809E+00  0.1875310E+00  0.1684118E+00 -0.1204519E+00 -0.2453221E+00 -0.1397774E+00 -0.2524456E+00 -0.2024661E+00 -0.9986985E+00
 0.5276000E+01  0.1868120E+01 -0.6040138E+00  0.1880258E+00  0.1699924E+00 -0.1185232E+00 -0.2447582E+00 -0.1394960E+00 -0.2496379E+00 -0.2129755E+00 -0.9610245E+00
 0.5278000E+01  0.1908611E+01 -0.6210632E+00  0.1885328E+00  0.1715494E+00 -0.1165911E+00 -0.2441865E+00 -0.1392231E+00 -0.2467982E+00 -0.2235249E+00 -0.9236451E+00
 0.5280000E+01  0.1949243E+01 -0.6378063E+00  0.1890520E+00  0.1730824E+00 -0.1146556E+00 -0.2436069E+00 -0.1389585E+00 -0.2439273E+00 -0.2341159E+00 -0.8865446E+00
 0.5282000E+01  0.1989878E+01 -0.6542196E+00  0.1895831E+00  0.1745915E+00 -0.1127167E+00 -0.2430194E+00 -0.1387021E+00 -0.2410266E+00 -0.2447501E+00 -0.8497067E+00
 0.5284000E+01  0.2030358E+01 -0.6702796E+00  0.1901262E+00  0.1760765E+00 -0.1107742E+00 -0.2424241E+00 -0.1384539E+00 -0.2380971E+00 -0.2554290E+00 -0.8131149E+00
 0.5286000E+01  0.2070510E+01 -0.6859621E+00  0.1906811E+00  0.1775372E+00 -0.1088282E+00 -0.2418208E+00 -0.1382139E+00 -0.2351398E+00 -0.2661544E+00 -0.7767520E+00
 0.5288000E+01  0.2110142E+01 -0.7012430E+00  0.1912476E+00  0.1789735E+00 -0.1068786E+00 -0.2412096E+00 -0.1379820E+00 -0.2321561E+00 -0.2769280E+00 -0.7406006E+00
 0.5290000E+01  0.2149045E+01 -0.7160980E+00  0.1918256E+00  0.1803854E+00 -0.1049254E+00 -0.2405904E+00 -0.1377581E+00 -0.2291469E+00 -0.2877516E+00 -0.7046431E+00
 0.5292000E+01  0.2186992E+01 -0.7305025E+00  0.1924149E+00  0.1817727E+00 -0.1029685E+00 -0.2399632E+00 -0.1375423E+00 -0.2261136E+00 -0.2986273E+00 -0.6688615E+00
 0.5294000E+01  0.2223739E+01 -0.7444324E+00  0.1930154E+00  0.1831353E+00 -0.1010078E+00 -0.2393280E+00 -0.1373345E+00 -0.2230573E+00 -0.3095568E+00 -0.6332378E+00
 0.5296000E+01  0.2259028E+01 -0.7578635E+00  0.1936269E+00  0.1844731E+00 -0.9904347E-01 -0.2386847E+00 -0.1371345E+00 -0.2199792E+00 -0.3205421E+00 -0.5977538E+00
 0.5298000E+01  0.2292584E+01 -0.7707722E+00  0.1942493E+00  0.1857861E+00 -0.9707530E-01 -0.2380335E+00 -0.1369425E+00 -0.2168806E+00 -0.3315854E+00 -0.5623911E+00
 0.5300000E+01  0.2324126E+01 -0.7831350E+00  0.1948823E+00  0.1870741E+00 -0.9510329E-01 -0.2373742E+00 -0.1367582E+00 -0.2137627E+00 -0.3426887E+00 -0.5271313E+00
 0.5302000E+01  0.2353363E+01 -0.7949294E+00  0.1955259E+00  0.1883371E+00 -0.9312740E-01 -0.2367069E+00 -0.1365817E+00 -0.2106268E+00 -0.3538541E+00 -0.4919559E+00
 0.5304000E+01  0.2380001E+01 -0.8061334E+00  0.1961799E+00  0.1895750E+00 -0.9114758E-01 -0.2360315E+00 -0.1364130E+00 -0.2074742E+00 -0.3650836E+00 -0.4568464E+00
 0.5306000E+01  0.2403750E+01 -0.8167261E+00  0.1968441E+00  0.1907878E+00 -0.8916379E-01 -0.2353482E+00 -0.1362519E+00 -0.2043061E+00 -0.3763796E+00 -0.4217842E+00
 0.5308000E+01  0.2424326E+01 -0.8266875E+00  0.1975185E+00  0.1919753E+00 -0.8717598E-01 -0.2346567E+00 -0.1360984E+00 -0.2011238E+00 -0.3877441E+00 -0.3867506E+00
 0.5310000E+01  0.2441459E+01 -0.8359989E+00  0.1982029E+00  0.1931374E+00 -0.8518408E-01 -0.2339573E+00 -0.1359525E+00 -0.1979287E+00 -0.3991793E+00 -0.3517272E+00
 0.5312000E+01  0.2454900E+01 -0.8446431E+00  0.1988973E+00  0.1942742E+00 -0.8318806E-01 -0.2332499E+00 -0.1358140E+00 -0.1947221E+00 -0.4106874E+00 -0.3166953E+00
 0.5314000E+01  0.2464427E+01 -0.8526043E+00  0.1996014E+00  0.1953856E+00 -0.8118786E-01 -0.2325345E+00 -0.1356830E+00 -0.1915054E+00 -0.4222706E+00 -0.2816364E+00
 0.5316000E+01  0.2469849E+01 -0.8598685E+00  0.2003154E+00  0.1964714E+00 -0.7918341E-01 -0.2318112E+00 -0.1355594E+00 -0.1882797E+00 -0.4339310E+00 -0.2465319E+00
 0.5318000E+01  0.2471015E+01 -0.8664234E+00  0.2010391E+00  0.1975317E+00 -0.7717467E-01 -0.2310800E+00 -0.1354430E+00 -0.1850466E+00 -0.4456707E+00 -0.2113635E+00
 0.5320000E+01  0.2467815E+01 -0.8722587E+00  0.2017725E+00  0.1985663E+00 -0.7516158E-01 -0.2303408E+00 -0.1353339E+00 -0.1818074E+00 -0.4574920E+00 -0.1761126E+00
 0.5322000E+01  0.2460187E+01 -0.8773660E+00  0.2025155E+00  0.1995752E+00 -0.7314409E-01 -0.2295939E+00 -0.1352320E+00 -0.1785634E+00 -0.4693967E+00 -0.1407609E+00
 0.5324000E+01  0.2448118E+01 -0.8817393E+00  0.2032682E+00  0.2005585E+00 -0.7112213E-01 -0.2288391E+00 -0.1351371E+00 -0.1753160E+00 -0.4813871E+00 -0.1052900E+00
 0.5326000E+01  0.2431642E+01 -0.8853745E+00  0.2040304E+00  0.2015160E+00 -0.6909566E-01 -0.2280766E+00 -0.1350493E+00 -0.1720665E+00 -0.4934651E+00 -0.6968183E-01
 0.5328000E+01  0.2410844E+01 -0.8882697E+00  0.2048022E+00  0.2024477E+00 -0.6706464E-01 -0.2273063E+00 -0.1349685E+00 -0.1688163E+00 -0.5056325E+00 -0.3391812E-01
 0.5330000E+01  0.2385854E+01 -0.8904252E+00  0.2055834E+00  0.2033537E+00 -0.6502902E-01 -0.2265283E+00 -0.1348945E+00 -0.1655667E+00 -0.5178913E+00  0.2019137E-02
 0.5332000E+01  0.2356844E+01 -0.8918436E+00  0.2063742E+00  0.2042339E+00 -0.6298877E-01 -0.2257428E+00 -0.1348273E+00 -0.1623191E+00 -0.5302432E+00  0.3814789E-01
 0.5334000E+01  0.2324024E+01 -0.8925296E+00  0.2071742E+00  0.2050884E+00 -0.6094385E-01 -0.2249496E+00 -0.1347669E+00 -0.1590748E+00 -0.5426898E+00  0.7448596E-01
 0.5336000E+01  0.2287635E+01 -0.8924900E+00  0.2079836E+00  0.2059172E+00 -0.5889426E-01 -0.2241488E+00 -0.1347132E+00 -0.1558351E+00 -0.5552329E+00  0.1110510E+00
 0.5338000E+01  0.2247942E+01 -0.8917334E+00  0.2088020E+00  0.2067204E+00 -0.5683996E-01 -0.2233406E+00 -0.1346661E+00 -0.1526014E+00 -0.5678738E+00  0.1478605E+00
 0.5340000E+01  0.2205228E+01 -0.8902706E+00  0.2096295E+00  0.2074980E+00 -0.5478097E-01 -0.2225248E+00 -0.1346256E+00 -0.1493748E+00 -0.5806139E+00  0.1849318E+00
 0.5342000E+01  0.2159791E+01 -0.8881139E+00  0.2104657E+00  0.2082502E+00 -0.5271728E-01 -0.2217016E+00 -0.1345917E+00 -0.1461567E+00 -0.5934544E+00  0.2222819E+00
 0.5344000E+01  0.2111929E+01 -0.8852776E+00  0.2113105E+00  0.2089771E+00 -0.5064892E-01 -0.2208709E+00 -0.1345641E+00 -0.1429484E+00 -0.6063964E+00  0.2599276E+00
 0.5346000E+01  0.2061942E+01 -0.8817773E+00  0.2121635E+00  0.2096789E+00 -0.4857590E-01 -0.2200329E+00 -0.1345430E+00 -0.1397509E+00 -0.6194406E+00  0.2978855E+00
 0.5348000E+01  0.2010125E+01 -0.8776300E+00  0.2130246E+00  0.2103557E+00 -0.4649827E-01 -0.2191875E+00 -0.1345283E+00 -0.1365656E+00 -0.6325879E+00  0.3361715E+00
 0.5350000E+01  0.1956759E+01 -0.8728540E+00  0.2138933E+00  0.2110076E+00 -0.4441607E-01 -0.2183347E+00 -0.1345199E+00 -0.1333936E+00 -0.6458386E+00  0.3748015E+00
 0.5352000E+01  0.1902115E+01 -0.8674686E+00  0.2147692E+00  0.2116350E+00 -0.4232937E-01 -0.2174745E+00 -0.1345178E+00 -0.1302360E+00 -0.6591931E+00  0.4137904E+00
 0.5354000E+01  0.1846446E+01 -0.8614941E+00  0.2156520E+00  0.2122381E+00 -0.4023822E-01 -0.2166070E+00 -0.1345220E+00 -0.1270941E+00 -0.6726513E+00  0.4531530E+00
 0.5356000E+01  0.1789984E+01 -0.8549517E+00  0.2165411E+00  0.2128170E+00 -0.3814272E-01 -0.2157321E+00 -0.1345325E+00 -0.1239687E+00 -0.6862130E+00  0.4929030E+00
 0.5358000E+01  0.1732945E+01 -0.8478630E+00  0.2174360E+00  0.2133721E+00 -0.3604294E-01 -0.2148499E+00 -0.1345491E+00 -0.1208611E+00 -0.6998776E+00  0.5330536E+00
 0.5360000E+01  0.1675522E+01 -0.8402502E+00  0.2183363E+00  0.2139037E+00 -0.3393899E-01 -0.2139603E+00 -0.1345720E+00 -0.1177722E+00 -0.7136442E+00  0.5736170E+00
 0.5362000E+01  0.1617888E+01 -0.8321359E+00  0.2192413E+00  0.2144120E+00 -0.3183098E-01 -0.2130634E+00 -0.1346011E+00 -0.1147030E+00 -0.7275116E+00  0.6146042E+00
 0.5364000E+01  0.1560196E+01 -0.8235429E+00  0.2201504E+00  0.2148975E+00 -0.2971902E-01 -0.2121590E+00 -0.1346363E+00 -0.1116546E+00 -0.7414782E+00  0.6560251E+00
 0.5366000E+01  0.1502580E+01 -0.8144941E+00  0.2210630E+00  0.2153604E+00 -0.2760325E-01 -0.2112473E+00 -0.1346777E+00 -0.1086278E+00 -0.7555420E+00  0.6978882E+00
 0.5368000E+01  0.1445156E+01 -0.8050123E+00  0.2219783E+00  0.2158011E+00 -0.2548380E-01 -0.2103281E+00 -0.1347254E+00 -0.1056235E+00 -0.7697005E+00  0.7402005E+00
 0.5370000E+01  0.1388020E+01 -0.7951202E+00  0.2228957E+00  0.2162200E+00 -0.2336082E-01 -0.2094014E+00 -0.1347791E+00 -0.1026427E+00 -0.7839507E+00  0.7829670E+00
 0.5372000E+01  0.1331256E+01 -0.7848403E+00  0.2238144E+00  0.2166174E+00 -0.2123446E-01 -0.2084673E+00 -0.1348391E+00 -0.9968609E-01 -0.7982892E+00  0.8261907E+00
 0.5374000E+01  0.1274929E+01 -0.7741948E+00  0.2247337E+00  0.2169938E+00 -0.1910488E-01 -0.2075256E+00 -0.1349053E+00 -0.9675454E-01 -0.8127120E+00  0.8698723E+00
 0.5376000E+01  0.1219094E+01 -0.7632055E+00  0.2256528E+00  0.2173495E+00 -0.1697225E-01 -0.2065764E+00 -0.1349777E+00 -0.9384881E-01 -0.8272146E+00  0.9140099E+00
 0.5378000E+01  0.1163791E+01 -0.7518937E+00  0.2265708E+00  0.2176850E+00 -0.1483675E-01 -0.2056195E+00 -0.1350563E+00 -0.9096965E-01 -0.8417916E+00  0.9585986E+00
 0.5380000E+01  0.1109051E+01 -0.7402800E+00  0.2274869E+00  0.2180007E+00 -0.1269856E-01 -0.2046550E+00 -0.1351411E+00 -0.8811774E-01 -0.8564374E+00  0.1003630E+01
 0.5382000E+01  0.1054895E+01 -0.7283847E+00  0.2284004E+00  0.2182971E+00 -0.1055788E-01 -0.2036828E+00 -0.1352322E+00 -0.8529377E-01 -0.8711452E+00  0.1049093E+01
 0.5384000E+01  0.1001334E+01 -0.7162273E+00  0.2293102E+00  0.2185745E+00 -0.8414889E-02 -0.2027027E+00 -0.1353296E+00 -0.8249836E-01 -0.8859078E+00  0.1094970E+01
 0.5386000E+01  0.9483737E+00 -0.7038264E+00  0.2302156E+00  0.2188335E+00 -0.6269804E-02 -0.2017149E+00 -0.1354332E+00 -0.7973213E-01 -0.9007170E+00  0.1141243E+01
 0.5388000E+01  0.8960105E+00 -0.6912002E+00  0.2311156E+00  0.2190745E+00 -0.4122830E-02 -0.2007192E+00 -0.1355432E+00 -0.7699563E-01 -0.9155640E+00  0.1187883E+01
 0.5390000E+01  0.8442364E+00 -0.6783660E+00  0.2320094E+00  0.2192980E+00 -0.1974182E-02 -0.1997155E+00 -0.1356596E+00 -0.7428942E-01 -0.9304388E+00  0.1234862E+01
 0.5392000E+01  0.7930379E+00 -0.6653403E+00  0.2328960E+00  0.2195044E+00  0.1759191E-03 -0.1987038E+00 -0.1357823E+00 -0.7161399E-01 -0.9453309E+00  0.1282141E+01
 0.5394000E+01  0.7423972E+00 -0.6521387E+00  0.2337745E+00  0.2196943E+00  0.2327248E-02 -0.1976841E+00 -0.1359115E+00 -0.6896981E-01 -0.9602283E+00  0.1329676E+01
 0.5396000E+01  0.6922923E+00 -0.6387763E+00  0.2346440E+00  0.2198681E+00  0.4479573E-02 -0.1966562E+00 -0.1360471E+00 -0.6635732E-01 -0.9751186E+00  0.1377416E+01
 0.5398000E+01  0.6426983E+00 -0.6252670E+00  0.2355036E+00  0.2200262E+00  0.6632660E-02 -0.1956200E+00 -0.1361891E+00 -0.6377693E-01 -0.9899879E+00  0.1425303E+01
 0.5400000E+01  0.5935870E+00 -0.6116241E+00  0.2363522E+00  0.2201693E+00  0.8786267E-02 -0.1945756E+00 -0.1363377E+00 -0.6122901E-01 -0.1004821E+01  0.1473269E+01
 0.5402000E+01  0.5449280E+00 -0.5978602E+00  0.2371891E+00  0.2202977E+00  0.1094015E-01 -0.1935227E+00 -0.1364928E+00 -0.5871390E-01 -0.1019603E+01  0.1521238E+01
 0.5404000E+01  0.4966885E+00 -0.5839867E+00  0.2380133E+00  0.2204120E+00  0.1309406E-01 -0.1924614E+00 -0.1366546E+00 -0.5623192E-01 -0.1034316E+01  0.1569125E+01
 0.5406000E+01  0.4488340E+00 -0.5700146E+00  0.2388239E+00  0.2205127E+00  0.1524775E-01 -0.1913916E+00 -0.1368229E+00 -0.5378335E-01 -0.1048943E+01  0.1616835E+01
