 0.6236000E+01 -0.3157641E-01  0.1119757E-01 -0.2081133E-02 -0.1055960E-01 -0.1604770E-01 -0.1907916E-01 -0.2118165E-01 -0.2282708E-01 -0.2322267E-01 -0.2390751E-01 -0.2583001E-01 -0.1440224E-01
 0.6238000E+01 -0.3054345E-01  0.1237563E-01 -0.1033488E-02 -0.9526923E-02 -0.1505835E-01 -0.1811101E-01 -0.2021442E-01 -0.2183816E-01 -0.2220470E-01 -0.2291868E-01 -0.2460297E-01 -0.1450087E-01
 0.6240000E+01 -0.2948574E-01  0.1354960E-01  0.1405641E-04 -0.8494457E-02 -0.1406892E-01 -0.1714273E-01 -0.1924706E-01 -0.2084903E-01 -0.2118682E-01 -0.2192944E-01 -0.2337606E-01 -0.1460065E-01
 0.6242000E+01 -0.2840323E-01  0.1471943E-01  0.1061499E-02 -0.7462213E-02 -0.1307941E-01 -0.1617433E-01 -0.1827959E-01 -0.1985971E-01 -0.2016905E-01 -0.2093975E-01 -0.2214947E-01 -0.1470076E-01
 0.6244000E+01 -0.2729593E-01  0.1588505E-01  0.2108835E-02 -0.6430205E-02 -0.1208985E-01 -0.1520582E-01 -0.1731202E-01 -0.1887020E-01 -0.1915139E-01 -0.1994961E-01 -0.2092337E-01 -0.1480034E-01
 0.6246000E+01 -0.2616385E-01  0.1704644E-01  0.3156064E-02 -0.5398447E-02 -0.1110023E-01 -0.1423722E-01 -0.1634434E-01 -0.1788051E-01 -0.1813386E-01 -0.1895898E-01 -0.1969795E-01 -0.1489859E-01
 0.6248000E+01 -0.2500703E-01  0.1820353E-01  0.4203180E-02 -0.4366954E-02 -0.1011056E-01 -0.1326854E-01 -0.1537658E-01 -0.1689065E-01 -0.1711647E-01 -0.1796786E-01 -0.1847337E-01 -0.1499469E-01
 0.6250000E+01 -0.2382551E-01  0.1935630E-01  0.5250179E-02 -0.3335739E-02 -0.9120863E-02 -0.1229977E-01 -0.1440875E-01 -0.1590064E-01 -0.1609924E-01 -0.1697623E-01 -0.1724982E-01 -0.1508784E-01
 0.6252000E+01 -0.2261939E-01  0.2050470E-01  0.6297057E-02 -0.2304817E-02 -0.8131138E-02 -0.1133095E-01 -0.1344085E-01 -0.1491048E-01 -0.1508218E-01 -0.1598407E-01 -0.1602746E-01 -0.1517725E-01
 0.6254000E+01 -0.2138876E-01  0.2164871E-01  0.7343808E-02 -0.1274201E-02 -0.7141397E-02 -0.1036207E-01 -0.1247289E-01 -0.1392019E-01 -0.1406530E-01 -0.1499136E-01 -0.1480645E-01 -0.1526214E-01
 0.6256000E+01 -0.2013373E-01  0.2278829E-01  0.8390427E-02 -0.2439044E-03 -0.6151650E-02 -0.9393151E-02 -0.1150488E-01 -0.1292976E-01 -0.1304862E-01 -0.1399810E-01 -0.1358696E-01 -0.1534176E-01
 0.6258000E+01 -0.1885445E-01  0.2392343E-01  0.9436906E-02  0.7860589E-03 -0.5161906E-02 -0.8424198E-02 -0.1053684E-01 -0.1193922E-01 -0.1203214E-01 -0.1300427E-01 -0.1236915E-01 -0.1541535E-01
 0.6260000E+01 -0.1755106E-01  0.2505410E-01  0.1048324E-01  0.1815676E-02 -0.4172173E-02 -0.7455224E-02 -0.9568769E-02 -0.1094858E-01 -0.1101588E-01 -0.1200986E-01 -0.1115317E-01 -0.1548217E-01
 0.6262000E+01 -0.1622374E-01  0.2618028E-01  0.1152942E-01  0.2844933E-02 -0.3182462E-02 -0.6486240E-02 -0.8600679E-02 -0.9957830E-02 -0.9999845E-02 -0.1101485E-01 -0.9939169E-02 -0.1554151E-01
 0.6264000E+01 -0.1487267E-01  0.2730196E-01  0.1257544E-01  0.3873818E-02 -0.2192782E-02 -0.5517255E-02 -0.7632579E-02 -0.8966997E-02 -0.8984053E-02 -0.1001923E-01 -0.8727305E-02 -0.1559266E-01
 0.6266000E+01 -0.1349808E-01  0.2841914E-01  0.1362128E-01  0.4902319E-02 -0.1203143E-02 -0.4548281E-02 -0.6664480E-02 -0.7976088E-02 -0.7968512E-02 -0.9022998E-02 -0.7517717E-02 -0.1563494E-01
 0.6268000E+01 -0.1210017E-01  0.2953180E-01  0.1466695E-01  0.5930422E-02 -0.2135523E-03 -0.3579328E-02 -0.5696389E-02 -0.6985112E-02 -0.6953233E-02 -0.8026138E-02 -0.6310546E-02 -0.1566765E-01
 0.6270000E+01 -0.1067919E-01  0.3063993E-01  0.1571243E-01  0.6958115E-02  0.7759791E-03 -0.2610405E-02 -0.4728317E-02 -0.5994080E-02 -0.5938227E-02 -0.7028642E-02 -0.5105928E-02 -0.1569016E-01
 0.6272000E+01 -0.9235388E-02  0.3174356E-01  0.1675772E-01  0.7985386E-02  0.1765442E-02 -0.1641525E-02 -0.3760273E-02 -0.5003001E-02 -0.4923503E-02 -0.6030502E-02 -0.3903995E-02 -0.1570181E-01
 0.6274000E+01 -0.7769039E-02  0.3284266E-01  0.1780280E-01  0.9012224E-02  0.2754828E-02 -0.6726958E-03 -0.2792266E-02 -0.4011887E-02 -0.3909072E-02 -0.5031712E-02 -0.2704876E-02 -0.1570199E-01
 0.6276000E+01 -0.6280421E-02  0.3393725E-01  0.1884766E-01  0.1003862E-01  0.3744128E-02  0.2960710E-03 -0.1824304E-02 -0.3020747E-02 -0.2894944E-02 -0.4032263E-02 -0.1508694E-02 -0.1569007E-01
 0.6278000E+01 -0.4769831E-02  0.3502735E-01  0.1989229E-01  0.1106455E-01  0.4733332E-02  0.1264766E-02 -0.8563963E-03 -0.2029591E-02 -0.1881127E-02 -0.3032150E-02 -0.3155693E-03 -0.1566548E-01
 0.6280000E+01 -0.3237575E-02  0.3611295E-01  0.2093669E-01  0.1209002E-01  0.5722432E-02  0.2233378E-02  0.1114477E-03 -0.1038430E-02 -0.8676309E-03 -0.2031369E-02  0.8743825E-03 -0.1562764E-01
 0.6282000E+01 -0.1683972E-02  0.3719409E-01  0.2198083E-01  0.1311501E-01  0.6711418E-02  0.3201899E-02  0.1079220E-02 -0.4727416E-04  0.1455351E-03 -0.1029914E-02  0.2061050E-02 -0.1557599E-01
 0.6284000E+01 -0.1093534E-03  0.3827076E-01  0.2302471E-01  0.1413951E-01  0.7700282E-02  0.4170317E-02  0.2046911E-02  0.9438670E-03  0.1158363E-02 -0.2778292E-04  0.3244326E-02 -0.1551000E-01
 0.6286000E+01  0.1485941E-02  0.3934300E-01  0.2406832E-01  0.1516351E-01  0.8689015E-02  0.5138624E-02  0.3014513E-02  0.1934983E-02  0.2170844E-02  0.9750283E-03  0.4424108E-02 -0.1542914E-01
 0.6288000E+01  0.3101560E-02  0.4041083E-01  0.2511165E-01  0.1618701E-01  0.9677608E-02  0.6106810E-02  0.3982017E-02  0.2926064E-02  0.3182970E-02  0.1978521E-02  0.5600296E-02 -0.1533291E-01
 0.6290000E+01  0.4737144E-02  0.4147427E-01  0.2615467E-01  0.1720998E-01  0.1066605E-01  0.7074865E-02  0.4949416E-02  0.3917100E-02  0.4194734E-02  0.2982698E-02  0.6772797E-02 -0.1522083E-01
 0.6292000E+01  0.6392326E-02  0.4253335E-01  0.2719739E-01  0.1823242E-01  0.1165434E-01  0.8042779E-02  0.5916700E-02  0.4908081E-02  0.5206128E-02  0.3987559E-02  0.7941520E-02 -0.1509242E-01
 0.6294000E+01  0.8066730E-02  0.4358810E-01  0.2823979E-01  0.1925432E-01  0.1264246E-01  0.9010544E-02  0.6883862E-02  0.5898998E-02  0.6217145E-02  0.4993105E-02  0.9106379E-02 -0.1494724E-01
 0.6296000E+01  0.9759973E-02  0.4463855E-01  0.2928185E-01  0.2027568E-01  0.1363041E-01  0.9978151E-02  0.7850895E-02  0.6889839E-02  0.7227778E-02  0.5999335E-02  0.1026729E-01 -0.1478486E-01
 0.6298000E+01  0.1147166E-01  0.4568474E-01  0.3032356E-01  0.2129647E-01  0.1461818E-01  0.1094559E-01  0.8817789E-02  0.7880597E-02  0.8238021E-02  0.7006247E-02  0.1142418E-01 -0.1460486E-01
 0.6300000E+01  0.1320141E-01  0.4672670E-01  0.3136492E-01  0.2231670E-01  0.1560575E-01  0.1191285E-01  0.9784538E-02  0.8871260E-02  0.9247866E-02  0.8013841E-02  0.1257697E-01 -0.1440684E-01
 0.6302000E+01  0.1494881E-01  0.4776446E-01  0.3240590E-01  0.2333636E-01  0.1659313E-01  0.1287993E-01  0.1075113E-01  0.9861820E-02  0.1025731E-01  0.9022114E-02  0.1372560E-01 -0.1419043E-01
 0.6304000E+01  0.1671346E-01  0.4879808E-01  0.3344649E-01  0.2435544E-01  0.1758030E-01  0.1384681E-01  0.1171757E-01  0.1085227E-01  0.1126634E-01  0.1003106E-01  0.1486999E-01 -0.1395525E-01
 0.6306000E+01  0.1849494E-01  0.4982758E-01  0.3448668E-01  0.2537392E-01  0.1856726E-01  0.1481349E-01  0.1268384E-01  0.1184259E-01  0.1227496E-01  0.1104068E-01  0.1601009E-01 -0.1370097E-01
 0.6308000E+01  0.2029285E-01  0.5085301E-01  0.3552647E-01  0.2639181E-01  0.1955400E-01  0.1577996E-01  0.1364993E-01  0.1283278E-01  0.1328316E-01  0.1205097E-01  0.1714584E-01 -0.1342726E-01
 0.6310000E+01  0.2210677E-01  0.5187442E-01  0.3656582E-01  0.2740909E-01  0.2054050E-01  0.1674622E-01  0.1461584E-01  0.1382284E-01  0.1429093E-01  0.1306193E-01  0.1827718E-01 -0.1313380E-01
 0.6312000E+01  0.2393627E-01  0.5289185E-01  0.3760474E-01  0.2842575E-01  0.2152678E-01  0.1771224E-01  0.1558156E-01  0.1481274E-01  0.1529828E-01  0.1407354E-01  0.1940406E-01 -0.1282030E-01
 0.6314000E+01  0.2578095E-01  0.5390534E-01  0.3864320E-01  0.2944180E-01  0.2251280E-01  0.1867803E-01  0.1654708E-01  0.1580249E-01  0.1630519E-01  0.1508581E-01  0.2052644E-01 -0.1248648E-01
 0.6316000E+01  0.2764037E-01  0.5491494E-01  0.3968120E-01  0.3045722E-01  0.2349858E-01  0.1964358E-01  0.1751241E-01  0.1679206E-01  0.1731166E-01  0.1609872E-01  0.2164427E-01 -0.1213207E-01
 0.6318000E+01  0.2951410E-01  0.5592071E-01  0.4071872E-01  0.3147201E-01  0.2448410E-01  0.2060888E-01  0.1847752E-01  0.1778146E-01  0.1831769E-01  0.1711228E-01  0.2275752E-01 -0.1175683E-01
 0.6320000E+01  0.3140174E-01  0.5692269E-01  0.4175575E-01  0.3248616E-01  0.2546936E-01  0.2157393E-01  0.1944242E-01  0.1877068E-01  0.1932327E-01  0.1812646E-01  0.2386615E-01 -0.1136053E-01
 0.6322000E+01  0.3330284E-01  0.5792093E-01  0.4279228E-01  0.3349967E-01  0.2645434E-01  0.2253871E-01  0.2040710E-01  0.1975971E-01  0.2032841E-01  0.1914128E-01  0.2497013E-01 -0.1094294E-01
 0.6324000E+01  0.3521699E-01  0.5891548E-01  0.4382829E-01  0.3451252E-01  0.2743905E-01  0.2350321E-01  0.2137155E-01  0.2074853E-01  0.2133309E-01  0.2015671E-01  0.2606942E-01 -0.1050387E-01
 0.6326000E+01  0.3714375E-01  0.5990639E-01  0.4486377E-01  0.3552472E-01  0.2842348E-01  0.2446745E-01  0.2233577E-01  0.2173714E-01  0.2233731E-01  0.2117276E-01  0.2716400E-01 -0.1004313E-01
 0.6328000E+01  0.3908271E-01  0.6089372E-01  0.4589871E-01  0.3653626E-01  0.2940761E-01  0.2543139E-01  0.2329975E-01  0.2272554E-01  0.2334108E-01  0.2218940E-01  0.2825386E-01 -0.9560548E-02
 0.6330000E+01  0.4103344E-01  0.6187752E-01  0.4693309E-01  0.3754714E-01  0.3039145E-01  0.2639505E-01  0.2426349E-01  0.2371372E-01  0.2434438E-01  0.2320664E-01  0.2933896E-01 -0.9055964E-02
 0.6332000E+01  0.4299551E-01  0.6285785E-01  0.4796691E-01  0.3855734E-01  0.3137499E-01  0.2735841E-01  0.2522698E-01  0.2470166E-01  0.2534723E-01  0.2422446E-01  0.3041930E-01 -0.8529234E-02
 0.6334000E+01  0.4496850E-01  0.6383475E-01  0.4900015E-01  0.3956687E-01  0.3235823E-01  0.2832147E-01  0.2619021E-01  0.2568936E-01  0.2634960E-01  0.2524286E-01  0.3149486E-01 -0.7980228E-02
 0.6336000E+01  0.4695199E-01  0.6480828E-01  0.5003280E-01  0.4057572E-01  0.3334114E-01  0.2928422E-01  0.2715318E-01  0.2667681E-01  0.2735151E-01  0.2626182E-01  0.3256562E-01 -0.7408829E-02
 0.6338000E+01  0.4894557E-01  0.6577849E-01  0.5106485E-01  0.4158388E-01  0.3432375E-01  0.3024665E-01  0.2811589E-01  0.2766401E-01  0.2835295E-01  0.2728134E-01  0.3363159E-01 -0.6814933E-02
 0.6340000E+01  0.5094881E-01  0.6674545E-01  0.5209628E-01  0.4259136E-01  0.3530603E-01  0.3120877E-01  0.2907833E-01  0.2865095E-01  0.2935392E-01  0.2830140E-01  0.3469276E-01 -0.6198449E-02
 0.6342000E+01  0.5296130E-01  0.6770921E-01  0.5312709E-01  0.4359815E-01  0.3628798E-01  0.3217056E-01  0.3004050E-01  0.2963762E-01  0.3035442E-01  0.2932200E-01  0.3574913E-01 -0.5559298E-02
 0.6344000E+01  0.5498262E-01  0.6866982E-01  0.5415726E-01  0.4460425E-01  0.3726960E-01  0.3313202E-01  0.3100238E-01  0.3062402E-01  0.3135445E-01  0.3034311E-01  0.3680069E-01 -0.4897415E-02
 0.6346000E+01  0.5701236E-01  0.6962734E-01  0.5518678E-01  0.4560966E-01  0.3825088E-01  0.3409315E-01  0.3196399E-01  0.3161013E-01  0.3235400E-01  0.3136474E-01  0.3784745E-01 -0.4212747E-02
 0.6348000E+01  0.5905012E-01  0.7058182E-01  0.5621565E-01  0.4661436E-01  0.3923182E-01  0.3505394E-01  0.3292531E-01  0.3259596E-01  0.3335308E-01  0.3238687E-01  0.3888941E-01 -0.3505250E-02
 0.6350000E+01  0.6109548E-01  0.7153333E-01  0.5724385E-01  0.4761836E-01  0.4021242E-01  0.3601439E-01  0.3388634E-01  0.3358150E-01  0.3435168E-01  0.3340949E-01  0.3992659E-01 -0.2774897E-02
 0.6352000E+01  0.6314803E-01  0.7248192E-01  0.5827136E-01  0.4862167E-01  0.4119266E-01  0.3697448E-01  0.3484708E-01  0.3456673E-01  0.3534982E-01  0.3443258E-01  0.4095899E-01 -0.2021668E-02
 0.6354000E+01  0.6520738E-01  0.7342765E-01  0.5929819E-01  0.4962426E-01  0.4217255E-01  0.3793423E-01  0.3580752E-01  0.3555166E-01  0.3634747E-01  0.3545614E-01  0.4198663E-01 -0.1245557E-02
 0.6356000E+01  0.6727311E-01  0.7437057E-01  0.6032432E-01  0.5062615E-01  0.4315209E-01  0.3889362E-01  0.3676765E-01  0.3653628E-01  0.3734466E-01  0.3648015E-01  0.4300953E-01 -0.4465677E-03
 0.6358000E+01  0.6934484E-01  0.7531074E-01  0.6134973E-01  0.5162734E-01  0.4413126E-01  0.3985264E-01  0.3772749E-01  0.3752058E-01  0.3834137E-01  0.3750460E-01  0.4402769E-01  0.3752843E-03
 0.6360000E+01  0.7142215E-01  0.7624822E-01  0.6237443E-01  0.5262781E-01  0.4511008E-01  0.4081131E-01  0.3868702E-01  0.3850456E-01  0.3933761E-01  0.3852947E-01  0.4504115E-01  0.1219973E-02
 0.6362000E+01  0.7350465E-01  0.7718307E-01  0.6339840E-01  0.5362757E-01  0.4608852E-01  0.4176961E-01  0.3964624E-01  0.3948822E-01  0.4033338E-01  0.3955476E-01  0.4604992E-01  0.2087461E-02
 0.6364000E+01  0.7559194E-01  0.7811535E-01  0.6442163E-01  0.5462662E-01  0.4706659E-01  0.4272754E-01  0.4060514E-01  0.4047154E-01  0.4132868E-01  0.4058046E-01  0.4705403E-01  0.2977701E-02
 0.6366000E+01  0.7768363E-01  0.7904512E-01  0.6544411E-01  0.5562497E-01  0.4804429E-01  0.4368510E-01  0.4156374E-01  0.4145452E-01  0.4232351E-01  0.4160654E-01  0.4805350E-01  0.3890635E-02
 0.6368000E+01  0.7977932E-01  0.7997243E-01  0.6646583E-01  0.5662260E-01  0.4902162E-01  0.4464228E-01  0.4252201E-01  0.4243717E-01  0.4331788E-01  0.4263299E-01  0.4904836E-01  0.4826196E-02
 0.6370000E+01  0.8187862E-01  0.8089734E-01  0.6748679E-01  0.5761951E-01  0.4999857E-01  0.4559908E-01  0.4347997E-01  0.4341947E-01  0.4431178E-01  0.4365981E-01  0.5003865E-01  0.5784303E-02
 0.6372000E+01  0.8398113E-01  0.8181991E-01  0.6850697E-01  0.5861572E-01  0.5097513E-01  0.4655550E-01  0.4443760E-01  0.4440142E-01  0.4530522E-01  0.4468697E-01  0.5102439E-01  0.6764869E-02
 0.6374000E+01  0.8608646E-01  0.8274021E-01  0.6952637E-01  0.5961121E-01  0.5195132E-01  0.4751154E-01  0.4539491E-01  0.4538301E-01  0.4629819E-01  0.4571447E-01  0.5200562E-01  0.7767794E-02
 0.6376000E+01  0.8819421E-01  0.8365830E-01  0.7054498E-01  0.6060600E-01  0.5292712E-01  0.4846720E-01  0.4635190E-01  0.4636425E-01  0.4729071E-01  0.4674228E-01  0.5298239E-01  0.8792970E-02
 0.6378000E+01  0.9030400E-01  0.8457422E-01  0.7156278E-01  0.6160007E-01  0.5390253E-01  0.4942247E-01  0.4730856E-01  0.4734512E-01  0.4828277E-01  0.4777041E-01  0.5395472E-01  0.9840278E-02
 0.6380000E+01  0.9241543E-01  0.8548806E-01  0.7257978E-01  0.6259344E-01  0.5487756E-01  0.5037735E-01  0.4826489E-01  0.4832563E-01  0.4927438E-01  0.4879882E-01  0.5492265E-01  0.1090959E-01
 0.6382000E+01  0.9452810E-01  0.8639986E-01  0.7359596E-01  0.6358609E-01  0.5585219E-01  0.5133184E-01  0.4922089E-01  0.4930577E-01  0.5026554E-01  0.4982751E-01  0.5588624E-01  0.1200076E-01
 0.6384000E+01  0.9664162E-01  0.8730969E-01  0.7461132E-01  0.6457804E-01  0.5682644E-01  0.5228594E-01  0.5017656E-01  0.5028553E-01  0.5125626E-01  0.5085646E-01  0.5684552E-01  0.1311365E-01
 0.6386000E+01  0.9875558E-01  0.8821761E-01  0.7562584E-01  0.6556929E-01  0.5780029E-01  0.5323964E-01  0.5113190E-01  0.5126492E-01  0.5224653E-01  0.5188566E-01  0.5780055E-01  0.1424810E-01
 0.6388000E+01  0.1008696E+00  0.8912369E-01  0.7663951E-01  0.6655983E-01  0.5877375E-01  0.5419295E-01  0.5208691E-01  0.5224393E-01  0.5323636E-01  0.5291509E-01  0.5875137E-01  0.1540393E-01
 0.6390000E+01  0.1029833E+00  0.9002799E-01  0.7765234E-01  0.6754967E-01  0.5974682E-01  0.5514587E-01  0.5304159E-01  0.5322256E-01  0.5422575E-01  0.5394473E-01  0.5969803E-01  0.1658097E-01
 0.6392000E+01  0.1050962E+00  0.9093057E-01  0.7866431E-01  0.6853881E-01  0.6071949E-01  0.5609839E-01  0.5399593E-01  0.5420080E-01  0.5521471E-01  0.5497458E-01  0.6064058E-01  0.1777903E-01
 0.6394000E+01  0.1072079E+00  0.9183150E-01  0.7967542E-01  0.6952726E-01  0.6169176E-01  0.5705052E-01  0.5494993E-01  0.5517865E-01  0.5620324E-01  0.5600461E-01  0.6157909E-01  0.1899791E-01
 0.6396000E+01  0.1093181E+00  0.9273085E-01  0.8068565E-01  0.7051501E-01  0.6266364E-01  0.5800224E-01  0.5590361E-01  0.5615612E-01  0.5719135E-01  0.5703481E-01  0.6251360E-01  0.2023741E-01
 0.6398000E+01  0.1114263E+00  0.9362868E-01  0.8169500E-01  0.7150207E-01  0.6363512E-01  0.5895357E-01  0.5685695E-01  0.5713319E-01  0.5817904E-01  0.5806516E-01  0.6344417E-01  0.2149729E-01
 0.6400000E+01  0.1135321E+00  0.9452507E-01  0.8270346E-01  0.7248844E-01  0.6460621E-01  0.5990451E-01  0.5780995E-01  0.5810986E-01  0.5916632E-01  0.5909564E-01  0.6437088E-01  0.2277734E-01
 0.6402000E+01  0.1156351E+00  0.9542007E-01  0.8371102E-01  0.7347412E-01  0.6557690E-01  0.6085504E-01  0.5876262E-01  0.5908614E-01  0.6015318E-01  0.6012625E-01  0.6529377E-01  0.2407731E-01
 0.6404000E+01  0.1177349E+00  0.9631376E-01  0.8471768E-01  0.7445912E-01  0.6654719E-01  0.6180518E-01  0.5971496E-01  0.6006201E-01  0.6113964E-01  0.6115696E-01  0.6621291E-01  0.2539696E-01
 0.6406000E+01  0.1198310E+00  0.9720621E-01  0.8572342E-01  0.7544344E-01  0.6751709E-01  0.6275492E-01  0.6066696E-01  0.6103749E-01  0.6212570E-01  0.6218776E-01  0.6712837E-01  0.2673601E-01
 0.6408000E+01  0.1219231E+00  0.9809749E-01  0.8672824E-01  0.7642709E-01  0.6848659E-01  0.6370426E-01  0.6161863E-01  0.6201256E-01  0.6311137E-01  0.6321862E-01  0.6804022E-01  0.2809421E-01
 0.6410000E+01  0.1240106E+00  0.9898767E-01  0.8773213E-01  0.7741007E-01  0.6945569E-01  0.6465321E-01  0.6256996E-01  0.6298722E-01  0.6409665E-01  0.6424953E-01  0.6894853E-01  0.2947127E-01
 0.6412000E+01  0.1260931E+00  0.9987682E-01  0.8873508E-01  0.7839238E-01  0.7042439E-01  0.6560176E-01  0.6352097E-01  0.6396147E-01  0.6508154E-01  0.6528048E-01  0.6985337E-01  0.3086689E-01
 0.6414000E+01  0.1281703E+00  0.1007650E+00  0.8973708E-01  0.7937402E-01  0.7139270E-01  0.6654992E-01  0.6447164E-01  0.6493532E-01  0.6606606E-01  0.6631144E-01  0.7075482E-01  0.3228077E-01
 0.6416000E+01  0.1302416E+00  0.1016524E+00  0.9073813E-01  0.8035500E-01  0.7236061E-01  0.6749768E-01  0.6542198E-01  0.6590876E-01  0.6705020E-01  0.6734240E-01  0.7165295E-01  0.3371261E-01
 0.6418000E+01  0.1323065E+00  0.1025389E+00  0.9173821E-01  0.8133533E-01  0.7332813E-01  0.6844504E-01  0.6637199E-01  0.6688178E-01  0.6803398E-01  0.6837333E-01  0.7254784E-01  0.3516207E-01
 0.6420000E+01  0.1343648E+00  0.1034247E+00  0.9273732E-01  0.8231501E-01  0.7429526E-01  0.6939201E-01  0.6732167E-01  0.6785438E-01  0.6901740E-01  0.6940422E-01  0.7343958E-01  0.3662882E-01
 0.6422000E+01  0.1364158E+00  0.1043099E+00  0.9373545E-01  0.8329404E-01  0.7526199E-01  0.7033859E-01  0.6827103E-01  0.6882658E-01  0.7000046E-01  0.7043506E-01  0.7432824E-01  0.3811251E-01
 0.6424000E+01  0.1384591E+00  0.1051945E+00  0.9473259E-01  0.8427244E-01  0.7622833E-01  0.7128478E-01  0.6922005E-01  0.6979835E-01  0.7098318E-01  0.7146581E-01  0.7521391E-01  0.3961279E-01
 0.6426000E+01  0.1404942E+00  0.1060786E+00  0.9572872E-01  0.8525019E-01  0.7719427E-01  0.7223058E-01  0.7016875E-01  0.7076971E-01  0.7196556E-01  0.7249646E-01  0.7609667E-01  0.4112929E-01
 0.6428000E+01  0.1425207E+00  0.1069623E+00  0.9672385E-01  0.8622731E-01  0.7815983E-01  0.7317599E-01  0.7111713E-01  0.7174065E-01  0.7294761E-01  0.7352699E-01  0.7697662E-01  0.4266162E-01
 0.6430000E+01  0.1445380E+00  0.1078456E+00  0.9771796E-01  0.8720381E-01  0.7912499E-01  0.7412102E-01  0.7206519E-01  0.7271117E-01  0.7392933E-01  0.7455738E-01  0.7785385E-01  0.4420940E-01
 0.6432000E+01  0.1465458E+00  0.1087288E+00  0.9871104E-01  0.8817969E-01  0.8008977E-01  0.7506565E-01  0.7301292E-01  0.7368126E-01  0.7491073E-01  0.7558760E-01  0.7872844E-01  0.4577222E-01
 0.6434000E+01  0.1485434E+00  0.1096118E+00  0.9970308E-01  0.8915495E-01  0.8105415E-01  0.7600991E-01  0.7396033E-01  0.7465094E-01  0.7589182E-01  0.7661765E-01  0.7960050E-01  0.4734968E-01
 0.6436000E+01  0.1505303E+00  0.1104947E+00  0.1006941E+00  0.9012959E-01  0.8201815E-01  0.7695378E-01  0.7490743E-01  0.7562019E-01  0.7687260E-01  0.7764749E-01  0.8047011E-01  0.4894134E-01
 0.6438000E+01  0.1525062E+00  0.1113776E+00  0.1016840E+00  0.9110364E-01  0.8298176E-01  0.7789727E-01  0.7585421E-01  0.7658901E-01  0.7785309E-01  0.7867711E-01  0.8133738E-01  0.5054678E-01
 0.6440000E+01  0.1544704E+00  0.1122606E+00  0.1026729E+00  0.9207709E-01  0.8394499E-01  0.7884038E-01  0.7680067E-01  0.7755742E-01  0.7883328E-01  0.7970648E-01  0.8220241E-01  0.5216556E-01
 0.6442000E+01  0.1564224E+00  0.1131438E+00  0.1036607E+00  0.9304994E-01  0.8490783E-01  0.7978311E-01  0.7774682E-01  0.7852539E-01  0.7981319E-01  0.8073558E-01  0.8306530E-01  0.5379720E-01
 0.6444000E+01  0.1583618E+00  0.1140273E+00  0.1046474E+00  0.9402220E-01  0.8587029E-01  0.8072547E-01  0.7869265E-01  0.7949294E-01  0.8079283E-01  0.8176440E-01  0.8392614E-01  0.5544126E-01
 0.6446000E+01  0.1602880E+00  0.1149111E+00  0.1056330E+00  0.9499388E-01  0.8683237E-01  0.8166745E-01  0.7963818E-01  0.8046006E-01  0.8177220E-01  0.8279289E-01  0.8478506E-01  0.5709725E-01
 0.6448000E+01  0.1622004E+00  0.1157954E+00  0.1066174E+00  0.9596499E-01  0.8779407E-01  0.8260906E-01  0.8058340E-01  0.8142676E-01  0.8275131E-01  0.8382106E-01  0.8564215E-01  0.5876469E-01
 0.6450000E+01  0.1640985E+00  0.1166802E+00  0.1076008E+00  0.9693553E-01  0.8875538E-01  0.8355030E-01  0.8152831E-01  0.8239302E-01  0.8373016E-01  0.8484886E-01  0.8649752E-01  0.6044307E-01
 0.6452000E+01  0.1659819E+00  0.1175657E+00  0.1085830E+00  0.9790550E-01  0.8971632E-01  0.8449117E-01  0.8247291E-01  0.8335886E-01  0.8470877E-01  0.8587629E-01  0.8735129E-01  0.6213190E-01
 0.6454000E+01  0.1678499E+00  0.1184518E+00  0.1095641E+00  0.9887492E-01  0.9067687E-01  0.8543167E-01  0.8341721E-01  0.8432426E-01  0.8568715E-01  0.8690330E-01  0.8820356E-01  0.6383065E-01
 0.6456000E+01  0.1697020E+00  0.1193388E+00  0.1105441E+00  0.9984378E-01  0.9163705E-01  0.8637181E-01  0.8436121E-01  0.8528924E-01  0.8666529E-01  0.8792989E-01  0.8905444E-01  0.6553881E-01
 0.6458000E+01  0.1715376E+00  0.1202266E+00  0.1115228E+00  0.1008121E+00  0.9259686E-01  0.8731159E-01  0.8530490E-01  0.8625378E-01  0.8764322E-01  0.8895603E-01  0.8990406E-01  0.6725583E-01
 0.6460000E+01  0.1733563E+00  0.1211155E+00  0.1125004E+00  0.1017799E+00  0.9355629E-01  0.8825101E-01  0.8624830E-01  0.8721789E-01  0.8862093E-01  0.8998169E-01  0.9075253E-01  0.6898118E-01
 0.6462000E+01  0.1751574E+00  0.1220054E+00  0.1134768E+00  0.1027471E+00  0.9451534E-01  0.8919007E-01  0.8719140E-01  0.8818157E-01  0.8959843E-01  0.9100685E-01  0.9159996E-01  0.7071429E-01
 0.6464000E+01  0.1769405E+00  0.1228965E+00  0.1144520E+00  0.1037138E+00  0.9547402E-01  0.9012877E-01  0.8813421E-01  0.8914482E-01  0.9057573E-01  0.9203149E-01  0.9244647E-01  0.7245462E-01
 0.6466000E+01  0.1787049E+00  0.1237888E+00  0.1154260E+00  0.1046800E+00  0.9643232E-01  0.9106712E-01  0.8907672E-01  0.9010764E-01  0.9155285E-01  0.9305558E-01  0.9329219E-01  0.7420159E-01
