 0.7570000E+00  0.8169047E+00  0.4016972E+00  0.9103263E+00
 0.7580000E+00  0.8165463E+00  0.4022444E+00  0.9102464E+00
 0.7590000E+00  0.8161877E+00  0.4027913E+00  0.9101666E+00
 0.7600000E+00  0.8158288E+00  0.4033381E+00  0.9100869E+00
 0.7610000E+00  0.8154697E+00  0.4038847E+00  0.9100075E+00
 0.7620000E+00  0.8151103E+00  0.4044310E+00  0.9099281E+00
 0.7630000E+00  0.8147507E+00  0.4049772E+00  0.9098490E+00
 0.7640000E+00  0.8143908E+00  0.4055231E+00  0.9097699E+00
 0.7650000E+00  0.8140307E+00  0.4060688E+00  0.9096910E+00
 0.7660000E+00  0.8136703E+00  0.4066143E+00  0.9096123E+00
 0.7670000E+00  0.8133097E+00  0.4071596E+00  0.9095337E+00
 0.7680000E+00  0.8129488E+00  0.4077047E+00  0.9094553E+00
 0.7690000E+00  0.8125877E+00  0.4082496E+00  0.9093770E+00
 0.7700000E+00  0.8122263E+00  0.4087943E+00  0.9092988E+00
 0.7710000E+00  0.8118647E+00  0.4093387E+00  0.9092208E+00
 0.7720000E+00  0.8115029E+00  0.4098830E+00  0.9091430E+00
 0.7730000E+00  0.8111408E+00  0.4104270E+00  0.9090653E+00
 0.7740000E+00  0.8107784E+00  0.4109708E+00  0.9089877E+00
 0.7750000E+00  0.8104158E+00  0.4115144E+00  0.9089103E+00
 0.7760000E+00  0.8100530E+00  0.4120578E+00  0.9088330E+00
 0.7770000E+00  0.8096899E+00  0.4126010E+00  0.9087559E+00
 0.7780000E+00  0.8093266E+00  0.4131439E+00  0.9086789E+00
 0.7790000E+00  0.8089630E+00  0.4136867E+00  0.9086021E+00
 0.7800000E+00  0.8085991E+00  0.4142292E+00  0.9085254E+00
 0.7810000E+00  0.8082351E+00  0.4147715E+00  0.9084488E+00
 0.7820000E+00  0.8078707E+00  0.4153135E+00  0.9083724E+00
 0.7830000E+00  0.8075061E+00  0.4158554E+00  0.9082961E+00
 0.7840000E+00  0.8071413E+00  0.4163970E+00  0.9082200E+00
 0.7850000E+00  0.8067762E+00  0.4169385E+00  0.9081440E+00
 0.7860000E+00  0.8064109E+00  0.4174797E+00  0.9080682E+00
 0.7870000E+00  0.8060453E+00  0.4180206E+00  0.9079925E+00
 0.7880000E+00  0.8056795E+00  0.4185614E+00  0.9079169E+00
 0.7890000E+00  0.8053134E+00  0.4191019E+00  0.9078415E+00
 0.7900000E+00  0.8049471E+00  0.4196422E+00  0.9077662E+00
 0.7910000E+00  0.8045805E+00  0.4201823E+00  0.9076910E+00
 0.7920000E+00  0.8042137E+00  0.4207221E+00  0.9076160E+00
 0.7930000E+00  0.8038467E+00  0.4212618E+00  0.9075411E+00
 0.7940000E+00  0.8034793E+00  0.4218012E+00  0.9074664E+00
 0.7950000E+00  0.8031118E+00  0.4223403E+00  0.9073918E+00
 0.7960000E+00  0.8027440E+00  0.4228793E+00  0.9073173E+00
 0.7970000E+00  0.8023759E+00  0.4234180E+00  0.9072430E+00
 0.7980000E+00  0.8020076E+00  0.4239565E+00  0.9071688E+00
 0.7990000E+00  0.8016390E+00  0.4244947E+00  0.9070948E+00
 0.8000000E+00  0.8012702E+00  0.4250328E+00  0.9070208E+00
 0.8010000E+00  0.8009011E+00  0.4255706E+00  0.9069470E+00
 0.8020000E+00  0.8005318E+00  0.4261081E+00  0.9068734E+00
 0.8030000E+00  0.8001623E+00  0.4266455E+00  0.9067999E+00
 0.8040000E+00  0.7997924E+00  0.4271826E+00  0.9067265E+00
 0.8050000E+00  0.7994224E+00  0.4277195E+00  0.9066532E+00
 0.8060000E+00  0.7990521E+00  0.4282561E+00  0.9065801E+00
 0.8070000E+00  0.7986815E+00  0.4287925E+00  0.9065071E+00
 0.8080000E+00  0.7983107E+00  0.4293287E+00  0.9064343E+00
 0.8090000E+00  0.7979396E+00  0.4298646E+00  0.9063615E+00
 0.8100000E+00  0.7975683E+00  0.4304003E+00  0.9062889E+00
 0.8110000E+00  0.7971967E+00  0.4309358E+00  0.9062165E+00
 0.8120000E+00  0.7968249E+00  0.4314710E+00  0.9061441E+00
 0.8130000E+00  0.7964528E+00  0.4320060E+00  0.9060719E+00
 0.8140000E+00  0.7960805E+00  0.4325408E+00  0.9059998E+00
 0.8150000E+00  0.7957080E+00  0.4330753E+00  0.9059279E+00
 0.8160000E+00  0.7953351E+00  0.4336095E+00  0.9058561E+00
 0.8170000E+00  0.7949621E+00  0.4341436E+00  0.9057844E+00
 0.8180000E+00  0.7945887E+00  0.4346774E+00  0.9057128E+00
 0.8190000E+00  0.7942152E+00  0.4352109E+00  0.9056414E+00
 0.8200000E+00  0.7938413E+00  0.4357443E+00  0.9055701E+00
 0.8210000E+00  0.7934673E+00  0.4362773E+00  0.9054989E+00
 0.8220000E+00  0.7930929E+00  0.4368102E+00  0.9054278E+00
 0.8230000E+00  0.7927183E+00  0.4373428E+00  0.9053569E+00
 0.8240000E+00  0.7923435E+00  0.4378751E+00  0.9052861E+00
 0.8250000E+00  0.7919684E+00  0.4384072E+00  0.9052154E+00
 0.8260000E+00  0.7915931E+00  0.4389391E+00  0.9051448E+00
 0.8270000E+00  0.7912175E+00  0.4394707E+00  0.9050744E+00
 0.8280000E+00  0.7908416E+00  0.4400021E+00  0.9050040E+00
 0.8290000E+00  0.7904656E+00  0.4405332E+00  0.9049338E+00
 0.8300000E+00  0.7900892E+00  0.4410641E+00  0.9048638E+00
 0.8310000E+00  0.7897126E+00  0.4415947E+00  0.9047938E+00
 0.8320000E+00  0.7893357E+00  0.4421251E+00  0.9047240E+00
 0.8330000E+00  0.7889586E+00  0.4426552E+00  0.9046543E+00
 0.8340000E+00  0.7885813E+00  0.4431851E+00  0.9045847E+00
 0.8350000E+00  0.7882037E+00  0.4437147E+00  0.9045152E+00
 0.8360000E+00  0.7878258E+00  0.4442441E+00  0.9044459E+00
 0.8370000E+00  0.7874477E+00  0.4447733E+00  0.9043766E+00
 0.8380000E+00  0.7870693E+00  0.4453021E+00  0.9043075E+00
 0.8390000E+00  0.7866907E+00  0.4458308E+00  0.9042385E+00
 0.8400000E+00  0.7863118E+00  0.4463592E+00  0.9041696E+00
 0.8410000E+00  0.7859327E+00  0.4468873E+00  0.9041009E+00
 0.8420000E+00  0.7855533E+00  0.4474152E+00  0.9040322E+00
 0.8430000E+00  0.7851736E+00  0.4479428E+00  0.9039637E+00
 0.8440000E+00  0.7847937E+00  0.4484702E+00  0.9038953E+00
 0.8450000E+00  0.7844136E+00  0.4489973E+00  0.9038270E+00
 0.8460000E+00  0.7840332E+00  0.4495242E+00  0.9037588E+00
 0.8470000E+00  0.7836525E+00  0.4500508E+00  0.9036908E+00
 0.8480000E+00  0.7832716E+00  0.4505771E+00  0.9036228E+00
 0.8490000E+00  0.7828904E+00  0.4511032E+00  0.9035550E+00
 0.8500000E+00  0.7825090E+00  0.4516291E+00  0.9034872E+00
 0.8510000E+00  0.7821273E+00  0.4521547E+00  0.9034196E+00
 0.8520000E+00  0.7817454E+00  0.4526800E+00  0.9033521E+00
 0.8530000E+00  0.7813632E+00  0.4532051E+00  0.9032847E+00
 0.8540000E+00  0.7809808E+00  0.4537299E+00  0.9032175E+00
 0.8550000E+00  0.7805981E+00  0.4542545E+00  0.9031503E+00
 0.8560000E+00  0.7802151E+00  0.4547788E+00  0.9030832E+00
 0.8570000E+00  0.7798319E+00  0.4553028E+00  0.9030163E+00
 0.8580000E+00  0.7794484E+00  0.4558266E+00  0.9029494E+00
 0.8590000E+00  0.7790647E+00  0.4563501E+00  0.9028827E+00
 0.8600000E+00  0.7786807E+00  0.4568733E+00  0.9028161E+00
 0.8610000E+00  0.7782965E+00  0.4573963E+00  0.9027496E+00
 0.8620000E+00  0.7779120E+00  0.4579191E+00  0.9026832E+00
 0.8630000E+00  0.7775272E+00  0.4584415E+00  0.9026169E+00
 0.8640000E+00  0.7771422E+00  0.4589637E+00  0.9025507E+00
 0.8650000E+00  0.7767570E+00  0.4594857E+00  0.9024846E+00
 0.8660000E+00  0.7763714E+00  0.4600074E+00  0.9024186E+00
 0.8670000E+00  0.7759857E+00  0.4605288E+00  0.9023528E+00
 0.8680000E+00  0.7755996E+00  0.4610499E+00  0.9022870E+00
 0.8690000E+00  0.7752134E+00  0.4615708E+00  0.9022214E+00
 0.8700000E+00  0.7748268E+00  0.4620914E+00  0.9021558E+00
 0.8710000E+00  0.7744400E+00  0.4626118E+00  0.9020903E+00
 0.8720000E+00  0.7740529E+00  0.4631319E+00  0.9020250E+00
 0.8730000E+00  0.7736656E+00  0.4636517E+00  0.9019598E+00
 0.8740000E+00  0.7732780E+00  0.4641713E+00  0.9018946E+00
 0.8750000E+00  0.7728902E+00  0.4646906E+00  0.9018296E+00
 0.8760000E+00  0.7725021E+00  0.4652096E+00  0.9017646E+00
 0.8770000E+00  0.7721138E+00  0.4657283E+00  0.9016998E+00
 0.8780000E+00  0.7717252E+00  0.4662468E+00  0.9016351E+00
 0.8790000E+00  0.7713363E+00  0.4667650E+00  0.9015705E+00
 0.8800000E+00  0.7709472E+00  0.4672830E+00  0.9015059E+00
 0.8810000E+00  0.7705578E+00  0.4678007E+00  0.9014415E+00
 0.8820000E+00  0.7701682E+00  0.4683181E+00  0.9013772E+00
 0.8830000E+00  0.7697783E+00  0.4688352E+00  0.9013129E+00
 0.8840000E+00  0.7693881E+00  0.4693521E+00  0.9012488E+00
 0.8850000E+00  0.7689977E+00  0.4698687E+00  0.9011848E+00
 0.8860000E+00  0.7686070E+00  0.4703850E+00  0.9011208E+00
 0.8870000E+00  0.7682161E+00  0.4709010E+00  0.9010570E+00
 0.8880000E+00  0.7678249E+00  0.4714168E+00  0.9009933E+00
 0.8890000E+00  0.7674334E+00  0.4719323E+00  0.9009296E+00
 0.8900000E+00  0.7670417E+00  0.4724475E+00  0.9008661E+00
 0.8910000E+00  0.7666498E+00  0.4729625E+00  0.9008026E+00
 0.8920000E+00  0.7662576E+00  0.4734772E+00  0.9007393E+00
 0.8930000E+00  0.7658651E+00  0.4739916E+00  0.9006760E+00
 0.8940000E+00  0.7654723E+00  0.4745057E+00  0.9006129E+00
 0.8950000E+00  0.7650793E+00  0.4750196E+00  0.9005498E+00
 0.8960000E+00  0.7646861E+00  0.4755331E+00  0.9004868E+00
 0.8970000E+00  0.7642925E+00  0.4760464E+00  0.9004240E+00
 0.8980000E+00  0.7638988E+00  0.4765595E+00  0.9003612E+00
 0.8990000E+00  0.7635047E+00  0.4770722E+00  0.9002985E+00
 0.9000000E+00  0.7631104E+00  0.4775847E+00  0.9002359E+00
 0.9010000E+00  0.7627159E+00  0.4780969E+00  0.9001734E+00
 0.9020000E+00  0.7623211E+00  0.4786088E+00  0.9001110E+00
 0.9030000E+00  0.7619260E+00  0.4791204E+00  0.9000487E+00
 0.9040000E+00  0.7615307E+00  0.4796318E+00  0.8999864E+00
 0.9050000E+00  0.7611351E+00  0.4801429E+00  0.8999243E+00
 0.9060000E+00  0.7607392E+00  0.4806536E+00  0.8998623E+00
 0.9070000E+00  0.7603431E+00  0.4811642E+00  0.8998003E+00
 0.9080000E+00  0.7599467E+00  0.4816744E+00  0.8997384E+00
 0.9090000E+00  0.7595501E+00  0.4821844E+00  0.8996767E+00
 0.9100000E+00  0.7591532E+00  0.4826940E+00  0.8996150E+00
 0.9110000E+00  0.7587561E+00  0.4832034E+00  0.8995534E+00
 0.9120000E+00  0.7583586E+00  0.4837125E+00  0.8994919E+00
 0.9130000E+00  0.7579610E+00  0.4842214E+00  0.8994305E+00
 0.9140000E+00  0.7575630E+00  0.4847299E+00  0.8993691E+00
 0.9150000E+00  0.7571649E+00  0.4852382E+00  0.8993079E+00
 0.9160000E+00  0.7567664E+00  0.4857461E+00  0.8992467E+00
 0.9170000E+00  0.7563677E+00  0.4862538E+00  0.8991857E+00
 0.9180000E+00  0.7559687E+00  0.4867612E+00  0.8991247E+00
 0.9190000E+00  0.7555695E+00  0.4872683E+00  0.8990638E+00
 0.9200000E+00  0.7551700E+00  0.4877752E+00  0.8990030E+00
 0.9210000E+00  0.7547703E+00  0.4882817E+00  0.8989423E+00
 0.9220000E+00  0.7543703E+00  0.4887880E+00  0.8988816E+00
 0.9230000E+00  0.7539700E+00  0.4892940E+00  0.8988211E+00
 0.9240000E+00  0.7535695E+00  0.4897996E+00  0.8987606E+00
 0.9250000E+00  0.7531687E+00  0.4903050E+00  0.8987002E+00
 0.9260000E+00  0.7527676E+00  0.4908102E+00  0.8986399E+00
 0.9270000E+00  0.7523663E+00  0.4913150E+00  0.8985797E+00
 0.9280000E+00  0.7519647E+00  0.4918195E+00  0.8985196E+00
 0.9290000E+00  0.7515629E+00  0.4923238E+00  0.8984595E+00
 0.9300000E+00  0.7511608E+00  0.4928277E+00  0.8983995E+00
 0.9310000E+00  0.7507585E+00  0.4933314E+00  0.8983397E+00
 0.9320000E+00  0.7503559E+00  0.4938348E+00  0.8982799E+00
 0.9330000E+00  0.7499530E+00  0.4943378E+00  0.8982201E+00
 0.9340000E+00  0.7495499E+00  0.4948406E+00  0.8981605E+00
 0.9350000E+00  0.7491465E+00  0.4953431E+00  0.8981009E+00
 0.9360000E+00  0.7487428E+00  0.4958453E+00  0.8980414E+00
 0.9370000E+00  0.7483389E+00  0.4963472E+00  0.8979820E+00
 0.9380000E+00  0.7479347E+00  0.4968489E+00  0.8979227E+00
 0.9390000E+00  0.7475303E+00  0.4973502E+00  0.8978634E+00
 0.9400000E+00  0.7471256E+00  0.4978512E+00  0.8978043E+00
 0.9410000E+00  0.7467206E+00  0.4983520E+00  0.8977452E+00
 0.9420000E+00  0.7463154E+00  0.4988524E+00  0.8976862E+00
 0.9430000E+00  0.7459099E+00  0.4993526E+00  0.8976272E+00
 0.9440000E+00  0.7455042E+00  0.4998524E+00  0.8975684E+00
 0.9450000E+00  0.7450982E+00  0.5003520E+00  0.8975096E+00
 0.9460000E+00  0.7446919E+00  0.5008512E+00  0.8974509E+00
 0.9470000E+00  0.7442854E+00  0.5013502E+00  0.8973922E+00
 0.9480000E+00  0.7438786E+00  0.5018489E+00  0.8973337E+00
 0.9490000E+00  0.7434716E+00  0.5023472E+00  0.8972752E+00
 0.9500000E+00  0.7430643E+00  0.5028453E+00  0.8972168E+00
 0.9510000E+00  0.7426567E+00  0.5033431E+00  0.8971584E+00
 0.9520000E+00  0.7422489E+00  0.5038406E+00  0.8971002E+00
 0.9530000E+00  0.7418408E+00  0.5043377E+00  0.8970420E+00
 0.9540000E+00  0.7414324E+00  0.5048346E+00  0.8969839E+00
 0.9550000E+00  0.7410238E+00  0.5053312E+00  0.8969258E+00
 0.9560000E+00  0.7406150E+00  0.5058275E+00  0.8968679E+00
 0.9570000E+00  0.7402058E+00  0.5063234E+00  0.8968099E+00
 0.9580000E+00  0.7397964E+00  0.5068191E+00  0.8967521E+00
 0.9590000E+00  0.7393868E+00  0.5073145E+00  0.8966944E+00
 0.9600000E+00  0.7389768E+00  0.5078096E+00  0.8966367E+00
 0.9610000E+00  0.7385666E+00  0.5083043E+00  0.8965790E+00
 0.9620000E+00  0.7381562E+00  0.5087988E+00  0.8965215E+00
 0.9630000E+00  0.7377455E+00  0.5092930E+00  0.8964640E+00
 0.9640000E+00  0.7373345E+00  0.5097868E+00  0.8964066E+00
 0.9650000E+00  0.7369233E+00  0.5102804E+00  0.8963493E+00
 0.9660000E+00  0.7365118E+00  0.5107737E+00  0.8962920E+00
 0.9670000E+00  0.7361000E+00  0.5112666E+00  0.8962348E+00
 0.9680000E+00  0.7356880E+00  0.5117593E+00  0.8961776E+00
 0.9690000E+00  0.7352757E+00  0.5122516E+00  0.8961206E+00
 0.9700000E+00  0.7348632E+00  0.5127436E+00  0.8960636E+00
 0.9710000E+00  0.7344504E+00  0.5132354E+00  0.8960066E+00
 0.9720000E+00  0.7340373E+00  0.5137268E+00  0.8959497E+00
 0.9730000E+00  0.7336239E+00  0.5142179E+00  0.8958929E+00
 0.9740000E+00  0.7332103E+00  0.5147087E+00  0.8958362E+00
 0.9750000E+00  0.7327965E+00  0.5151992E+00  0.8957795E+00
 0.9760000E+00  0.7323824E+00  0.5156894E+00  0.8957229E+00
 0.9770000E+00  0.7319680E+00  0.5161793E+00  0.8956663E+00
 0.9780000E+00  0.7315533E+00  0.5166689E+00  0.8956099E+00
 0.9790000E+00  0.7311384E+00  0.5171582E+00  0.8955534E+00
 0.9800000E+00  0.7307232E+00  0.5176471E+00  0.8954971E+00
 0.9810000E+00  0.7303078E+00  0.5181358E+00  0.8954408E+00
 0.9820000E+00  0.7298921E+00  0.5186241E+00  0.8953845E+00
 0.9830000E+00  0.7294761E+00  0.5191122E+00  0.8953284E+00
 0.9840000E+00  0.7290599E+00  0.5195999E+00  0.8952722E+00
 0.9850000E+00  0.7286434E+00  0.5200873E+00  0.8952162E+00
 0.9860000E+00  0.7282267E+00  0.5205744E+00  0.8951602E+00
 0.9870000E+00  0.7278096E+00  0.5210612E+00  0.8951043E+00
 0.9880000E+00  0.7273924E+00  0.5215477E+00  0.8950484E+00
 0.9890000E+00  0.7269748E+00  0.5220338E+00  0.8949926E+00
 0.9900000E+00  0.7265570E+00  0.5225197E+00  0.8949368E+00
 0.9910000E+00  0.7261389E+00  0.5230052E+00  0.8948811E+00
 0.9920000E+00  0.7257206E+00  0.5234905E+00  0.8948255E+00
 0.9930000E+00  0.7253020E+00  0.5239754E+00  0.8947699E+00
 0.9940000E+00  0.7248831E+00  0.5244600E+00  0.8947144E+00
 0.9950000E+00  0.7244640E+00  0.5249443E+00  0.8946589E+00
 0.9960000E+00  0.7240446E+00  0.5254282E+00  0.8946035E+00
 0.9970000E+00  0.7236249E+00  0.5259119E+00  0.8945481E+00
 0.9980000E+00  0.7232050E+00  0.5263952E+00  0.8944928E+00
 0.9990000E+00  0.7227848E+00  0.5268783E+00  0.8944376E+00
 0.1000000E+01  0.7223644E+00  0.5273610E+00  0.8943824E+00
