 0.5904000E+01 -0.3737268E+01 -0.2474831E+01 -0.1964277E+01 -0.1367060E+01 -0.7570171E+00 -0.1410272E+00  0.5096762E+00  0.1257844E+01  0.2102605E+01  0.3254570E+01
 0.5906000E+01 -0.3736701E+01 -0.2475149E+01 -0.1963679E+01 -0.1366499E+01 -0.7564155E+00 -0.1405266E+00  0.5095729E+00  0.1257291E+01  0.2106229E+01  0.3256123E+01
 0.5908000E+01 -0.3736123E+01 -0.2475496E+01 -0.1963081E+01 -0.1365937E+01 -0.7558130E+00 -0.1400232E+00  0.5094747E+00  0.1256729E+01  0.2109839E+01  0.3257670E+01
 0.5910000E+01 -0.3735532E+01 -0.2475874E+01 -0.1962482E+01 -0.1365374E+01 -0.7552095E+00 -0.1395169E+00  0.5093817E+00  0.1256157E+01  0.2113434E+01  0.3259212E+01
 0.5912000E+01 -0.3734928E+01 -0.2476282E+01 -0.1961883E+01 -0.1364810E+01 -0.7546051E+00 -0.1390079E+00  0.5092938E+00  0.1255577E+01  0.2117014E+01  0.3260747E+01
 0.5914000E+01 -0.3734311E+01 -0.2476720E+01 -0.1961284E+01 -0.1364245E+01 -0.7539998E+00 -0.1384960E+00  0.5092111E+00  0.1254988E+01  0.2120577E+01  0.3262275E+01
 0.5916000E+01 -0.3733681E+01 -0.2477189E+01 -0.1960684E+01 -0.1363679E+01 -0.7533935E+00 -0.1379814E+00  0.5091336E+00  0.1254390E+01  0.2124122E+01  0.3263797E+01
 0.5918000E+01 -0.3733037E+01 -0.2477690E+01 -0.1960084E+01 -0.1363112E+01 -0.7527863E+00 -0.1374640E+00  0.5090614E+00  0.1253784E+01  0.2127647E+01  0.3265312E+01
 0.5920000E+01 -0.3732380E+01 -0.2478222E+01 -0.1959484E+01 -0.1362544E+01 -0.7521781E+00 -0.1369439E+00  0.5089944E+00  0.1253168E+01  0.2131153E+01  0.3266820E+01
 0.5922000E+01 -0.3731708E+01 -0.2478785E+01 -0.1958883E+01 -0.1361975E+01 -0.7515691E+00 -0.1364210E+00  0.5089326E+00  0.1252544E+01  0.2134638E+01  0.3268321E+01
 0.5924000E+01 -0.3731022E+01 -0.2479381E+01 -0.1958282E+01 -0.1361405E+01 -0.7509591E+00 -0.1358955E+00  0.5088762E+00  0.1251910E+01  0.2138100E+01  0.3269814E+01
 0.5926000E+01 -0.3730321E+01 -0.2480008E+01 -0.1957682E+01 -0.1360834E+01 -0.7503482E+00 -0.1353672E+00  0.5088250E+00  0.1251268E+01  0.2141539E+01  0.3271300E+01
 0.5928000E+01 -0.3729605E+01 -0.2480668E+01 -0.1957080E+01 -0.1360263E+01 -0.7497364E+00 -0.1348363E+00  0.5087792E+00  0.1250618E+01  0.2144955E+01  0.3272778E+01
 0.5930000E+01 -0.3728873E+01 -0.2481360E+01 -0.1956479E+01 -0.1359690E+01 -0.7491236E+00 -0.1343027E+00  0.5087387E+00  0.1249958E+01  0.2148345E+01  0.3274248E+01
 0.5932000E+01 -0.3728126E+01 -0.2482085E+01 -0.1955878E+01 -0.1359116E+01 -0.7485099E+00 -0.1337664E+00  0.5087036E+00  0.1249290E+01  0.2151710E+01  0.3275709E+01
 0.5934000E+01 -0.3727363E+01 -0.2482842E+01 -0.1955277E+01 -0.1358542E+01 -0.7478953E+00 -0.1332275E+00  0.5086738E+00  0.1248613E+01  0.2155049E+01  0.3277163E+01
 0.5936000E+01 -0.3726583E+01 -0.2483632E+01 -0.1954676E+01 -0.1357966E+01 -0.7472798E+00 -0.1326861E+00  0.5086495E+00  0.1247927E+01  0.2158360E+01  0.3278607E+01
 0.5938000E+01 -0.3725787E+01 -0.2484455E+01 -0.1954075E+01 -0.1357390E+01 -0.7466633E+00 -0.1321420E+00  0.5086305E+00  0.1247233E+01  0.2161643E+01  0.3280042E+01
 0.5940000E+01 -0.3724973E+01 -0.2485311E+01 -0.1953474E+01 -0.1356812E+01 -0.7460459E+00 -0.1315953E+00  0.5086170E+00  0.1246530E+01  0.2164898E+01  0.3281469E+01
 0.5942000E+01 -0.3724142E+01 -0.2486199E+01 -0.1952873E+01 -0.1356234E+01 -0.7454276E+00 -0.1310461E+00  0.5086089E+00  0.1245818E+01  0.2168124E+01  0.3282885E+01
 0.5944000E+01 -0.3723294E+01 -0.2487121E+01 -0.1952272E+01 -0.1355655E+01 -0.7448084E+00 -0.1304943E+00  0.5086063E+00  0.1245098E+01  0.2171320E+01  0.3284292E+01
 0.5946000E+01 -0.3722427E+01 -0.2488075E+01 -0.1951672E+01 -0.1355075E+01 -0.7441882E+00 -0.1299400E+00  0.5086092E+00  0.1244370E+01  0.2174486E+01  0.3285689E+01
 0.5948000E+01 -0.3721542E+01 -0.2489061E+01 -0.1951072E+01 -0.1354493E+01 -0.7435671E+00 -0.1293832E+00  0.5086175E+00  0.1243633E+01  0.2177621E+01  0.3287076E+01
 0.5950000E+01 -0.3720638E+01 -0.2490080E+01 -0.1950472E+01 -0.1353911E+01 -0.7429451E+00 -0.1288239E+00  0.5086314E+00  0.1242888E+01  0.2180725E+01  0.3288452E+01
 0.5952000E+01 -0.3719715E+01 -0.2491131E+01 -0.1949873E+01 -0.1353328E+01 -0.7423222E+00 -0.1282621E+00  0.5086507E+00  0.1242134E+01  0.2183797E+01  0.3289817E+01
 0.5954000E+01 -0.3718772E+01 -0.2492214E+01 -0.1949274E+01 -0.1352744E+01 -0.7416983E+00 -0.1276979E+00  0.5086756E+00  0.1241373E+01  0.2186837E+01  0.3291172E+01
 0.5956000E+01 -0.3717809E+01 -0.2493329E+01 -0.1948676E+01 -0.1352159E+01 -0.7410735E+00 -0.1271312E+00  0.5087061E+00  0.1240603E+01  0.2189845E+01  0.3292515E+01
 0.5958000E+01 -0.3716826E+01 -0.2494475E+01 -0.1948078E+01 -0.1351573E+01 -0.7404477E+00 -0.1265621E+00  0.5087421E+00  0.1239825E+01  0.2192819E+01  0.3293846E+01
 0.5960000E+01 -0.3715823E+01 -0.2495652E+01 -0.1947481E+01 -0.1350987E+01 -0.7398210E+00 -0.1259906E+00  0.5087837E+00  0.1239039E+01  0.2195761E+01  0.3295165E+01
 0.5962000E+01 -0.3714798E+01 -0.2496859E+01 -0.1946884E+01 -0.1350399E+01 -0.7391934E+00 -0.1254167E+00  0.5088308E+00  0.1238244E+01  0.2198669E+01  0.3296472E+01
 0.5964000E+01 -0.3713752E+01 -0.2498096E+01 -0.1946288E+01 -0.1349810E+01 -0.7385648E+00 -0.1248404E+00  0.5088836E+00  0.1237442E+01  0.2201544E+01  0.3297767E+01
 0.5966000E+01 -0.3712684E+01 -0.2499363E+01 -0.1945693E+01 -0.1349221E+01 -0.7379353E+00 -0.1242618E+00  0.5089420E+00  0.1236633E+01  0.2204384E+01  0.3299048E+01
 0.5968000E+01 -0.3711594E+01 -0.2500658E+01 -0.1945098E+01 -0.1348630E+01 -0.7373048E+00 -0.1236809E+00  0.5090060E+00  0.1235815E+01  0.2207191E+01  0.3300316E+01
 0.5970000E+01 -0.3710481E+01 -0.2501981E+01 -0.1944505E+01 -0.1348039E+01 -0.7366734E+00 -0.1230976E+00  0.5090756E+00  0.1234990E+01  0.2209963E+01  0.3301571E+01
 0.5972000E+01 -0.3709345E+01 -0.2503332E+01 -0.1943912E+01 -0.1347447E+01 -0.7360411E+00 -0.1225120E+00  0.5091509E+00  0.1234157E+01  0.2212701E+01  0.3302812E+01
 0.5974000E+01 -0.3708186E+01 -0.2504709E+01 -0.1943320E+01 -0.1346853E+01 -0.7354077E+00 -0.1219242E+00  0.5092318E+00  0.1233317E+01  0.2215405E+01  0.3304039E+01
 0.5976000E+01 -0.3707003E+01 -0.2506112E+01 -0.1942729E+01 -0.1346259E+01 -0.7347734E+00 -0.1213341E+00  0.5093184E+00  0.1232469E+01  0.2218073E+01  0.3305252E+01
 0.5978000E+01 -0.3705796E+01 -0.2507539E+01 -0.1942140E+01 -0.1345664E+01 -0.7341382E+00 -0.1207417E+00  0.5094107E+00  0.1231614E+01  0.2220708E+01  0.3306449E+01
 0.5980000E+01 -0.3704564E+01 -0.2508991E+01 -0.1941551E+01 -0.1345068E+01 -0.7335020E+00 -0.1201471E+00  0.5095086E+00  0.1230752E+01  0.2223307E+01  0.3307632E+01
 0.5982000E+01 -0.3703307E+01 -0.2510465E+01 -0.1940963E+01 -0.1344472E+01 -0.7328648E+00 -0.1195503E+00  0.5096123E+00  0.1229883E+01  0.2225872E+01  0.3308799E+01
 0.5984000E+01 -0.3702025E+01 -0.2511960E+01 -0.1940377E+01 -0.1343874E+01 -0.7322267E+00 -0.1189513E+00  0.5097216E+00  0.1229007E+01  0.2228402E+01  0.3309950E+01
 0.5986000E+01 -0.3700717E+01 -0.2513477E+01 -0.1939792E+01 -0.1343275E+01 -0.7315876E+00 -0.1183501E+00  0.5098367E+00  0.1228124E+01  0.2230897E+01  0.3311085E+01
 0.5988000E+01 -0.3699383E+01 -0.2515012E+01 -0.1939208E+01 -0.1342676E+01 -0.7309475E+00 -0.1177467E+00  0.5099575E+00  0.1227234E+01  0.2233357E+01  0.3312203E+01
 0.5990000E+01 -0.3698022E+01 -0.2516566E+01 -0.1938625E+01 -0.1342076E+01 -0.7303064E+00 -0.1171412E+00  0.5100840E+00  0.1226338E+01  0.2235783E+01  0.3313304E+01
 0.5992000E+01 -0.3696634E+01 -0.2518136E+01 -0.1938044E+01 -0.1341475E+01 -0.7296644E+00 -0.1165336E+00  0.5102162E+00  0.1225435E+01  0.2238174E+01  0.3314389E+01
 0.5994000E+01 -0.3695219E+01 -0.2519722E+01 -0.1937465E+01 -0.1340873E+01 -0.7290213E+00 -0.1159239E+00  0.5103541E+00  0.1224526E+01  0.2240531E+01  0.3315455E+01
 0.5996000E+01 -0.3693776E+01 -0.2521322E+01 -0.1936887E+01 -0.1340270E+01 -0.7283773E+00 -0.1153121E+00  0.5104978E+00  0.1223611E+01  0.2242853E+01  0.3316504E+01
 0.5998000E+01 -0.3692304E+01 -0.2522935E+01 -0.1936310E+01 -0.1339666E+01 -0.7277323E+00 -0.1146982E+00  0.5106473E+00  0.1222689E+01  0.2245141E+01  0.3317534E+01
 0.6000000E+01 -0.3690804E+01 -0.2524558E+01 -0.1935736E+01 -0.1339061E+01 -0.7270863E+00 -0.1140822E+00  0.5108024E+00  0.1221762E+01  0.2247394E+01  0.3318546E+01
 0.6002000E+01 -0.3689275E+01 -0.2526191E+01 -0.1935163E+01 -0.1338456E+01 -0.7264393E+00 -0.1134642E+00  0.5109634E+00  0.1220829E+01  0.2249614E+01  0.3319538E+01
 0.6004000E+01 -0.3687717E+01 -0.2527833E+01 -0.1934592E+01 -0.1337850E+01 -0.7257913E+00 -0.1128442E+00  0.5111301E+00  0.1219890E+01  0.2251799E+01  0.3320511E+01
 0.6006000E+01 -0.3686128E+01 -0.2529480E+01 -0.1934022E+01 -0.1337243E+01 -0.7251423E+00 -0.1122222E+00  0.5113025E+00  0.1218945E+01  0.2253951E+01  0.3321464E+01
 0.6008000E+01 -0.3684510E+01 -0.2531133E+01 -0.1933455E+01 -0.1336635E+01 -0.7244923E+00 -0.1115981E+00  0.5114807E+00  0.1217996E+01  0.2256069E+01  0.3322397E+01
 0.6010000E+01 -0.3682861E+01 -0.2532789E+01 -0.1932889E+01 -0.1336026E+01 -0.7238413E+00 -0.1109721E+00  0.5116647E+00  0.1217041E+01  0.2258153E+01  0.3323309E+01
 0.6012000E+01 -0.3681180E+01 -0.2534446E+01 -0.1932326E+01 -0.1335416E+01 -0.7231893E+00 -0.1103441E+00  0.5118544E+00  0.1216081E+01  0.2260204E+01  0.3324201E+01
 0.6014000E+01 -0.3679469E+01 -0.2536104E+01 -0.1931765E+01 -0.1334806E+01 -0.7225363E+00 -0.1097142E+00  0.5120499E+00  0.1215117E+01  0.2262221E+01  0.3325071E+01
 0.6016000E+01 -0.3677725E+01 -0.2537760E+01 -0.1931206E+01 -0.1334195E+01 -0.7218822E+00 -0.1090823E+00  0.5122512E+00  0.1214147E+01  0.2264206E+01  0.3325919E+01
 0.6018000E+01 -0.3675949E+01 -0.2539412E+01 -0.1930649E+01 -0.1333583E+01 -0.7212272E+00 -0.1084486E+00  0.5124582E+00  0.1213174E+01  0.2266158E+01  0.3326745E+01
 0.6020000E+01 -0.3674141E+01 -0.2541060E+01 -0.1930094E+01 -0.1332970E+01 -0.7205711E+00 -0.1078129E+00  0.5126710E+00  0.1212196E+01  0.2268077E+01  0.3327548E+01
 0.6022000E+01 -0.3672300E+01 -0.2542701E+01 -0.1929542E+01 -0.1332356E+01 -0.7199140E+00 -0.1071753E+00  0.5128895E+00  0.1211214E+01  0.2269964E+01  0.3328328E+01
 0.6024000E+01 -0.3670425E+01 -0.2544335E+01 -0.1928992E+01 -0.1331742E+01 -0.7192559E+00 -0.1065359E+00  0.5131138E+00  0.1210228E+01  0.2271819E+01  0.3329085E+01
 0.6026000E+01 -0.3668517E+01 -0.2545958E+01 -0.1928445E+01 -0.1331127E+01 -0.7185968E+00 -0.1058946E+00  0.5133438E+00  0.1209238E+01  0.2273642E+01  0.3329819E+01
 0.6028000E+01 -0.3666574E+01 -0.2547570E+01 -0.1927900E+01 -0.1330511E+01 -0.7179366E+00 -0.1052514E+00  0.5135796E+00  0.1208245E+01  0.2275433E+01  0.3330528E+01
 0.6030000E+01 -0.3664597E+01 -0.2549169E+01 -0.1927358E+01 -0.1329894E+01 -0.7172754E+00 -0.1046064E+00  0.5138212E+00  0.1207249E+01  0.2277192E+01  0.3331212E+01
 0.6032000E+01 -0.3662585E+01 -0.2550754E+01 -0.1926819E+01 -0.1329277E+01 -0.7166132E+00 -0.1039596E+00  0.5140684E+00  0.1206250E+01  0.2278920E+01  0.3331872E+01
 0.6034000E+01 -0.3660538E+01 -0.2552323E+01 -0.1926283E+01 -0.1328658E+01 -0.7159499E+00 -0.1033110E+00  0.5143214E+00  0.1205248E+01  0.2280617E+01  0.3332506E+01
 0.6036000E+01 -0.3658455E+01 -0.2553875E+01 -0.1925749E+01 -0.1328039E+01 -0.7152856E+00 -0.1026606E+00  0.5145802E+00  0.1204243E+01  0.2282284E+01  0.3333115E+01
 0.6038000E+01 -0.3656336E+01 -0.2555408E+01 -0.1925218E+01 -0.1327419E+01 -0.7146203E+00 -0.1020085E+00  0.5148446E+00  0.1203236E+01  0.2283920E+01  0.3333697E+01
 0.6040000E+01 -0.3654181E+01 -0.2556922E+01 -0.1924690E+01 -0.1326799E+01 -0.7139539E+00 -0.1013545E+00  0.5151148E+00  0.1202226E+01  0.2285525E+01  0.3334253E+01
 0.6042000E+01 -0.3651989E+01 -0.2558414E+01 -0.1924165E+01 -0.1326178E+01 -0.7132865E+00 -0.1006988E+00  0.5153906E+00  0.1201215E+01  0.2287101E+01  0.3334782E+01
 0.6044000E+01 -0.3649760E+01 -0.2559883E+01 -0.1923644E+01 -0.1325555E+01 -0.7126180E+00 -0.1000414E+00  0.5156722E+00  0.1200202E+01  0.2288646E+01  0.3335284E+01
 0.6046000E+01 -0.3647494E+01 -0.2561329E+01 -0.1923125E+01 -0.1324933E+01 -0.7119486E+00 -0.9938222E-01  0.5159594E+00  0.1199188E+01  0.2290162E+01  0.3335757E+01
 0.6048000E+01 -0.3645190E+01 -0.2562750E+01 -0.1922610E+01 -0.1324309E+01 -0.7112780E+00 -0.9872133E-01  0.5162523E+00  0.1198173E+01  0.2291649E+01  0.3336203E+01
 0.6050000E+01 -0.3642848E+01 -0.2564145E+01 -0.1922098E+01 -0.1323685E+01 -0.7106065E+00 -0.9805874E-01  0.5165509E+00  0.1197156E+01  0.2293107E+01  0.3336621E+01
 0.6052000E+01 -0.3640468E+01 -0.2565513E+01 -0.1921589E+01 -0.1323060E+01 -0.7099339E+00 -0.9739446E-01  0.5168551E+00  0.1196139E+01  0.2294536E+01  0.3337009E+01
 0.6054000E+01 -0.3638048E+01 -0.2566853E+01 -0.1921083E+01 -0.1322434E+01 -0.7092602E+00 -0.9672849E-01  0.5171650E+00  0.1195122E+01  0.2295937E+01  0.3337368E+01
 0.6056000E+01 -0.3635590E+01 -0.2568164E+01 -0.1920581E+01 -0.1321807E+01 -0.7085855E+00 -0.9606085E-01  0.5174805E+00  0.1194104E+01  0.2297309E+01  0.3337698E+01
 0.6058000E+01 -0.3633093E+01 -0.2569445E+01 -0.1920083E+01 -0.1321180E+01 -0.7079098E+00 -0.9539154E-01  0.5178016E+00  0.1193087E+01  0.2298653E+01  0.3337997E+01
 0.6060000E+01 -0.3630555E+01 -0.2570695E+01 -0.1919588E+01 -0.1320552E+01 -0.7072330E+00 -0.9472059E-01  0.5181283E+00  0.1192070E+01  0.2299970E+01  0.3338266E+01
 0.6062000E+01 -0.3627978E+01 -0.2571914E+01 -0.1919097E+01 -0.1319924E+01 -0.7065552E+00 -0.9404799E-01  0.5184606E+00  0.1191054E+01  0.2301259E+01  0.3338505E+01
 0.6064000E+01 -0.3625360E+01 -0.2573101E+01 -0.1918609E+01 -0.1319294E+01 -0.7058764E+00 -0.9337376E-01  0.5187985E+00  0.1190038E+01  0.2302521E+01  0.3338712E+01
 0.6066000E+01 -0.3622701E+01 -0.2574256E+01 -0.1918125E+01 -0.1318664E+01 -0.7051965E+00 -0.9269790E-01  0.5191419E+00  0.1189024E+01  0.2303756E+01  0.3338888E+01
 0.6068000E+01 -0.3620001E+01 -0.2575376E+01 -0.1917645E+01 -0.1318033E+01 -0.7045155E+00 -0.9202043E-01  0.5194908E+00  0.1188011E+01  0.2304964E+01  0.3339032E+01
 0.6070000E+01 -0.3617260E+01 -0.2576463E+01 -0.1917169E+01 -0.1317402E+01 -0.7038335E+00 -0.9134136E-01  0.5198453E+00  0.1187000E+01  0.2306146E+01  0.3339144E+01
 0.6072000E+01 -0.3614478E+01 -0.2577515E+01 -0.1916697E+01 -0.1316770E+01 -0.7031505E+00 -0.9066069E-01  0.5202053E+00  0.1185992E+01  0.2307302E+01  0.3339223E+01
 0.6074000E+01 -0.3611653E+01 -0.2578533E+01 -0.1916228E+01 -0.1316137E+01 -0.7024665E+00 -0.8997844E-01  0.5205708E+00  0.1184985E+01  0.2308432E+01  0.3339270E+01
 0.6076000E+01 -0.3608786E+01 -0.2579515E+01 -0.1915764E+01 -0.1315503E+01 -0.7017814E+00 -0.8929461E-01  0.5209418E+00  0.1183981E+01  0.2309536E+01  0.3339284E+01
 0.6078000E+01 -0.3605877E+01 -0.2580461E+01 -0.1915303E+01 -0.1314869E+01 -0.7010952E+00 -0.8860920E-01  0.5213182E+00  0.1182980E+01  0.2310615E+01  0.3339264E+01
 0.6080000E+01 -0.3602925E+01 -0.2581371E+01 -0.1914847E+01 -0.1314234E+01 -0.7004081E+00 -0.8792224E-01  0.5217000E+00  0.1181983E+01  0.2311669E+01  0.3339210E+01
 0.6082000E+01 -0.3599930E+01 -0.2582245E+01 -0.1914394E+01 -0.1313599E+01 -0.6997199E+00 -0.8723372E-01  0.5220873E+00  0.1180989E+01  0.2312698E+01  0.3339123E+01
 0.6084000E+01 -0.3596892E+01 -0.2583082E+01 -0.1913946E+01 -0.1312963E+01 -0.6990306E+00 -0.8654365E-01  0.5224799E+00  0.1179999E+01  0.2313702E+01  0.3339001E+01
 0.6086000E+01 -0.3593810E+01 -0.2583882E+01 -0.1913501E+01 -0.1312326E+01 -0.6983404E+00 -0.8585204E-01  0.5228779E+00  0.1179013E+01  0.2314682E+01  0.3338845E+01
 0.6088000E+01 -0.3590685E+01 -0.2584645E+01 -0.1913061E+01 -0.1311688E+01 -0.6976491E+00 -0.8515889E-01  0.5232813E+00  0.1178031E+01  0.2315638E+01  0.3338654E+01
 0.6090000E+01 -0.3587516E+01 -0.2585371E+01 -0.1912625E+01 -0.1311050E+01 -0.6969568E+00 -0.8446422E-01  0.5236900E+00  0.1177054E+01  0.2316570E+01  0.3338427E+01
 0.6092000E+01 -0.3584302E+01 -0.2586059E+01 -0.1912193E+01 -0.1310411E+01 -0.6962634E+00 -0.8376803E-01  0.5241040E+00  0.1176082E+01  0.2317479E+01  0.3338166E+01
 0.6094000E+01 -0.3581045E+01 -0.2586710E+01 -0.1911766E+01 -0.1309772E+01 -0.6955691E+00 -0.8307033E-01  0.5245233E+00  0.1175116E+01  0.2318365E+01  0.3337869E+01
 0.6096000E+01 -0.3577743E+01 -0.2587324E+01 -0.1911342E+01 -0.1309132E+01 -0.6948737E+00 -0.8237111E-01  0.5249478E+00  0.1174155E+01  0.2319227E+01  0.3337537E+01
 0.6098000E+01 -0.3574397E+01 -0.2587900E+01 -0.1910923E+01 -0.1308491E+01 -0.6941772E+00 -0.8167039E-01  0.5253776E+00  0.1173200E+01  0.2320067E+01  0.3337168E+01
 0.6100000E+01 -0.3571007E+01 -0.2588438E+01 -0.1910508E+01 -0.1307850E+01 -0.6934798E+00 -0.8096818E-01  0.5258126E+00  0.1172251E+01  0.2320884E+01  0.3336764E+01
 0.6102000E+01 -0.3567572E+01 -0.2588939E+01 -0.1910098E+01 -0.1307208E+01 -0.6927814E+00 -0.8026447E-01  0.5262527E+00  0.1171309E+01  0.2321679E+01  0.3336323E+01
 0.6104000E+01 -0.3564094E+01 -0.2589403E+01 -0.1909691E+01 -0.1306566E+01 -0.6920819E+00 -0.7955928E-01  0.5266981E+00  0.1170374E+01  0.2322451E+01  0.3335846E+01
 0.6106000E+01 -0.3560571E+01 -0.2589829E+01 -0.1909289E+01 -0.1305922E+01 -0.6913815E+00 -0.7885260E-01  0.5271485E+00  0.1169446E+01  0.2323202E+01  0.3335333E+01
 0.6108000E+01 -0.3557005E+01 -0.2590218E+01 -0.1908891E+01 -0.1305279E+01 -0.6906800E+00 -0.7814444E-01  0.5276041E+00  0.1168525E+01  0.2323932E+01  0.3334783E+01
 0.6110000E+01 -0.3553395E+01 -0.2590569E+01 -0.1908498E+01 -0.1304635E+01 -0.6899775E+00 -0.7743482E-01  0.5280648E+00  0.1167612E+01  0.2324640E+01  0.3334196E+01
 0.6112000E+01 -0.3549743E+01 -0.2590883E+01 -0.1908108E+01 -0.1303990E+01 -0.6892740E+00 -0.7672372E-01  0.5285305E+00  0.1166708E+01  0.2325327E+01  0.3333573E+01
 0.6114000E+01 -0.3546049E+01 -0.2591160E+01 -0.1907723E+01 -0.1303344E+01 -0.6885696E+00 -0.7601115E-01  0.5290013E+00  0.1165811E+01  0.2325993E+01  0.3332912E+01
 0.6116000E+01 -0.3542314E+01 -0.2591400E+01 -0.1907342E+01 -0.1302698E+01 -0.6878641E+00 -0.7529713E-01  0.5294770E+00  0.1164923E+01  0.2326639E+01  0.3332216E+01
 0.6118000E+01 -0.3538538E+01 -0.2591604E+01 -0.1906965E+01 -0.1302052E+01 -0.6871576E+00 -0.7458164E-01  0.5299577E+00  0.1164044E+01  0.2327264E+01  0.3331482E+01
 0.6120000E+01 -0.3534724E+01 -0.2591770E+01 -0.1906593E+01 -0.1301405E+01 -0.6864502E+00 -0.7386470E-01  0.5304434E+00  0.1163174E+01  0.2327869E+01  0.3330711E+01
 0.6122000E+01 -0.3530872E+01 -0.2591901E+01 -0.1906224E+01 -0.1300757E+01 -0.6857418E+00 -0.7314631E-01  0.5309340E+00  0.1162314E+01  0.2328454E+01  0.3329904E+01
 0.6124000E+01 -0.3526985E+01 -0.2591995E+01 -0.1905860E+01 -0.1300109E+01 -0.6850323E+00 -0.7242647E-01  0.5314295E+00  0.1161463E+01  0.2329019E+01  0.3329060E+01
 0.6126000E+01 -0.3523064E+01 -0.2592053E+01 -0.1905500E+01 -0.1299461E+01 -0.6843220E+00 -0.7170518E-01  0.5319298E+00  0.1160623E+01  0.2329565E+01  0.3328180E+01
 0.6128000E+01 -0.3519113E+01 -0.2592075E+01 -0.1905143E+01 -0.1298811E+01 -0.6836106E+00 -0.7098245E-01  0.5324350E+00  0.1159793E+01  0.2330092E+01  0.3327263E+01
 0.6130000E+01 -0.3515135E+01 -0.2592061E+01 -0.1904791E+01 -0.1298162E+01 -0.6828983E+00 -0.7025828E-01  0.5329450E+00  0.1158973E+01  0.2330599E+01  0.3326309E+01
 0.6132000E+01 -0.3511134E+01 -0.2592012E+01 -0.1904443E+01 -0.1297512E+01 -0.6821850E+00 -0.6953266E-01  0.5334597E+00  0.1158164E+01  0.2331088E+01  0.3325319E+01
 0.6134000E+01 -0.3507115E+01 -0.2591927E+01 -0.1904099E+01 -0.1296861E+01 -0.6814707E+00 -0.6880561E-01  0.5339792E+00  0.1157367E+01  0.2331558E+01  0.3324294E+01
 0.6136000E+01 -0.3503082E+01 -0.2591807E+01 -0.1903758E+01 -0.1296210E+01 -0.6807555E+00 -0.6807712E-01  0.5345034E+00  0.1156581E+01  0.2332010E+01  0.3323232E+01
 0.6138000E+01 -0.3499042E+01 -0.2591653E+01 -0.1903422E+01 -0.1295558E+01 -0.6800393E+00 -0.6734719E-01  0.5350323E+00  0.1155806E+01  0.2332443E+01  0.3322134E+01
 0.6140000E+01 -0.3495004E+01 -0.2591464E+01 -0.1903089E+01 -0.1294906E+01 -0.6793222E+00 -0.6661583E-01  0.5355658E+00  0.1155043E+01  0.2332859E+01  0.3321002E+01
 0.6142000E+01 -0.3490976E+01 -0.2591240E+01 -0.1902759E+01 -0.1294254E+01 -0.6786042E+00 -0.6588304E-01  0.5361039E+00  0.1154293E+01  0.2333256E+01  0.3319833E+01
 0.6144000E+01 -0.3486970E+01 -0.2590982E+01 -0.1902434E+01 -0.1293601E+01 -0.6778852E+00 -0.6514881E-01  0.5366467E+00  0.1153555E+01  0.2333637E+01  0.3318630E+01
 0.6146000E+01 -0.3482997E+01 -0.2590691E+01 -0.1902112E+01 -0.1292948E+01 -0.6771653E+00 -0.6441315E-01  0.5371939E+00  0.1152829E+01  0.2333999E+01  0.3317393E+01
 0.6148000E+01 -0.3479072E+01 -0.2590365E+01 -0.1901793E+01 -0.1292294E+01 -0.6764444E+00 -0.6367606E-01  0.5377457E+00  0.1152116E+01  0.2334345E+01  0.3316121E+01
 0.6150000E+01 -0.3475214E+01 -0.2590006E+01 -0.1901478E+01 -0.1291640E+01 -0.6757226E+00 -0.6293754E-01  0.5383020E+00  0.1151417E+01  0.2334673E+01  0.3314815E+01
 0.6152000E+01 -0.3471442E+01 -0.2589613E+01 -0.1901166E+01 -0.1290985E+01 -0.6749999E+00 -0.6219758E-01  0.5388628E+00  0.1150731E+01  0.2334985E+01  0.3313476E+01
 0.6154000E+01 -0.3467779E+01 -0.2589188E+01 -0.1900858E+01 -0.1290330E+01 -0.6742763E+00 -0.6145619E-01  0.5394279E+00  0.1150058E+01  0.2335279E+01  0.3312104E+01
 0.6156000E+01 -0.3464253E+01 -0.2588730E+01 -0.1900553E+01 -0.1289675E+01 -0.6735518E+00 -0.6071337E-01  0.5399975E+00  0.1149399E+01  0.2335558E+01  0.3310699E+01
 0.6158000E+01 -0.3460892E+01 -0.2588239E+01 -0.1900251E+01 -0.1289019E+01 -0.6728264E+00 -0.5996911E-01  0.5405714E+00  0.1148754E+01  0.2335820E+01  0.3309261E+01
 0.6160000E+01 -0.3457730E+01 -0.2587715E+01 -0.1899951E+01 -0.1288363E+01 -0.6721001E+00 -0.5922341E-01  0.5411496E+00  0.1148124E+01  0.2336066E+01  0.3307792E+01
 0.6162000E+01 -0.3454804E+01 -0.2587159E+01 -0.1899655E+01 -0.1287707E+01 -0.6713729E+00 -0.5847627E-01  0.5417321E+00  0.1147507E+01  0.2336296E+01  0.3306292E+01
 0.6164000E+01 -0.3452152E+01 -0.2586571E+01 -0.1899362E+01 -0.1287050E+01 -0.6706448E+00 -0.5772769E-01  0.5423189E+00  0.1146906E+01  0.2336510E+01  0.3304761E+01
 0.6166000E+01 -0.3449813E+01 -0.2585951E+01 -0.1899071E+01 -0.1286393E+01 -0.6699159E+00 -0.5697767E-01  0.5429098E+00  0.1146319E+01  0.2336709E+01  0.3303200E+01
