 0.2386000E+01 -0.5428610E+00 -0.3287142E+00  0.6346268E+00
 0.2388000E+01 -0.5432554E+00 -0.3277201E+00  0.6344500E+00
 0.2390000E+01 -0.5436482E+00 -0.3267261E+00  0.6342738E+00
 0.2392000E+01 -0.5440395E+00 -0.3257322E+00  0.6340981E+00
 0.2394000E+01 -0.5444293E+00 -0.3247385E+00  0.6339230E+00
 0.2396000E+01 -0.5448176E+00 -0.3237449E+00  0.6337483E+00
 0.2398000E+01 -0.5452043E+00 -0.3227515E+00  0.6335742E+00
 0.2400000E+01 -0.5455896E+00 -0.3217583E+00  0.6334007E+00
 0.2402000E+01 -0.5459734E+00 -0.3207652E+00  0.6332276E+00
 0.2404000E+01 -0.5463556E+00 -0.3197723E+00  0.6330551E+00
 0.2406000E+01 -0.5467364E+00 -0.3187795E+00  0.6328831E+00
 0.2408000E+01 -0.5471156E+00 -0.3177870E+00  0.6327117E+00
 0.2410000E+01 -0.5474934E+00 -0.3167945E+00  0.6325407E+00
 0.2412000E+01 -0.5478697E+00 -0.3158022E+00  0.6323703E+00
 0.2414000E+01 -0.5482445E+00 -0.3148101E+00  0.6322005E+00
 0.2416000E+01 -0.5486178E+00 -0.3138182E+00  0.6320311E+00
 0.2418000E+01 -0.5489896E+00 -0.3128264E+00  0.6318623E+00
 0.2420000E+01 -0.5493600E+00 -0.3118348E+00  0.6316940E+00
 0.2422000E+01 -0.5497289E+00 -0.3108434E+00  0.6315263E+00
 0.2424000E+01 -0.5500963E+00 -0.3098521E+00  0.6313590E+00
 0.2426000E+01 -0.5504622E+00 -0.3088610E+00  0.6311923E+00
 0.2428000E+01 -0.5508267E+00 -0.3078701E+00  0.6310262E+00
 0.2430000E+01 -0.5511897E+00 -0.3068793E+00  0.6308605E+00
 0.2432000E+01 -0.5515513E+00 -0.3058887E+00  0.6306954E+00
 0.2434000E+01 -0.5519113E+00 -0.3048983E+00  0.6305308E+00
 0.2436000E+01 -0.5522700E+00 -0.3039081E+00  0.6303668E+00
 0.2438000E+01 -0.5526272E+00 -0.3029180E+00  0.6302032E+00
 0.2440000E+01 -0.5529829E+00 -0.3019281E+00  0.6300402E+00
 0.2442000E+01 -0.5533372E+00 -0.3009384E+00  0.6298778E+00
 0.2444000E+01 -0.5536901E+00 -0.2999489E+00  0.6297158E+00
 0.2446000E+01 -0.5540415E+00 -0.2989595E+00  0.6295544E+00
 0.2448000E+01 -0.5543915E+00 -0.2979704E+00  0.6293935E+00
 0.2450000E+01 -0.5547400E+00 -0.2969814E+00  0.6292332E+00
 0.2452000E+01 -0.5550871E+00 -0.2959926E+00  0.6290734E+00
 0.2454000E+01 -0.5554328E+00 -0.2950039E+00  0.6289141E+00
 0.2456000E+01 -0.5557771E+00 -0.2940155E+00  0.6287553E+00
 0.2458000E+01 -0.5561199E+00 -0.2930272E+00  0.6285971E+00
 0.2460000E+01 -0.5564614E+00 -0.2920391E+00  0.6284394E+00
 0.2462000E+01 -0.5568014E+00 -0.2910513E+00  0.6282823E+00
 0.2464000E+01 -0.5571400E+00 -0.2900635E+00  0.6281256E+00
 0.2466000E+01 -0.5574772E+00 -0.2890760E+00  0.6279695E+00
 0.2468000E+01 -0.5578130E+00 -0.2880887E+00  0.6278140E+00
 0.2470000E+01 -0.5581473E+00 -0.2871015E+00  0.6276589E+00
 0.2472000E+01 -0.5584803E+00 -0.2861146E+00  0.6275044E+00
 0.2474000E+01 -0.5588119E+00 -0.2851278E+00  0.6273505E+00
 0.2476000E+01 -0.5591421E+00 -0.2841412E+00  0.6271971E+00
 0.2478000E+01 -0.5594709E+00 -0.2831549E+00  0.6270442E+00
 0.2480000E+01 -0.5597983E+00 -0.2821687E+00  0.6268918E+00
 0.2482000E+01 -0.5601243E+00 -0.2811827E+00  0.6267400E+00
 0.2484000E+01 -0.5604490E+00 -0.2801968E+00  0.6265887E+00
 0.2486000E+01 -0.5607723E+00 -0.2792112E+00  0.6264379E+00
 0.2488000E+01 -0.5610942E+00 -0.2782258E+00  0.6262877E+00
 0.2490000E+01 -0.5614147E+00 -0.2772406E+00  0.6261380E+00
 0.2492000E+01 -0.5617338E+00 -0.2762555E+00  0.6259888E+00
 0.2494000E+01 -0.5620516E+00 -0.2752707E+00  0.6258402E+00
 0.2496000E+01 -0.5623680E+00 -0.2742860E+00  0.6256921E+00
 0.2498000E+01 -0.5626831E+00 -0.2733016E+00  0.6255446E+00
 0.2500000E+01 -0.5629968E+00 -0.2723173E+00  0.6253975E+00
 0.2502000E+01 -0.5633091E+00 -0.2713333E+00  0.6252511E+00
 0.2504000E+01 -0.5636201E+00 -0.2703494E+00  0.6251051E+00
 0.2506000E+01 -0.5639297E+00 -0.2693657E+00  0.6249597E+00
 0.2508000E+01 -0.5642380E+00 -0.2683823E+00  0.6248149E+00
 0.2510000E+01 -0.5645450E+00 -0.2673990E+00  0.6246705E+00
 0.2512000E+01 -0.5648506E+00 -0.2664159E+00  0.6245267E+00
 0.2514000E+01 -0.5651548E+00 -0.2654331E+00  0.6243835E+00
 0.2516000E+01 -0.5654578E+00 -0.2644504E+00  0.6242408E+00
 0.2518000E+01 -0.5657594E+00 -0.2634680E+00  0.6240986E+00
 0.2520000E+01 -0.5660596E+00 -0.2624857E+00  0.6239569E+00
 0.2522000E+01 -0.5663586E+00 -0.2615036E+00  0.6238158E+00
 0.2524000E+01 -0.5666562E+00 -0.2605218E+00  0.6236753E+00
 0.2526000E+01 -0.5669525E+00 -0.2595401E+00  0.6235352E+00
 0.2528000E+01 -0.5672475E+00 -0.2585586E+00  0.6233958E+00
 0.2530000E+01 -0.5675411E+00 -0.2575774E+00  0.6232568E+00
 0.2532000E+01 -0.5678335E+00 -0.2565963E+00  0.6231184E+00
 0.2534000E+01 -0.5681245E+00 -0.2556155E+00  0.6229805E+00
 0.2536000E+01 -0.5684142E+00 -0.2546349E+00  0.6228432E+00
 0.2538000E+01 -0.5687027E+00 -0.2536544E+00  0.6227064E+00
 0.2540000E+01 -0.5689898E+00 -0.2526742E+00  0.6225702E+00
 0.2542000E+01 -0.5692756E+00 -0.2516942E+00  0.6224345E+00
 0.2544000E+01 -0.5695601E+00 -0.2507143E+00  0.6222993E+00
 0.2546000E+01 -0.5698434E+00 -0.2497347E+00  0.6221647E+00
 0.2548000E+01 -0.5701253E+00 -0.2487553E+00  0.6220306E+00
 0.2550000E+01 -0.5704060E+00 -0.2477761E+00  0.6218971E+00
 0.2552000E+01 -0.5706854E+00 -0.2467971E+00  0.6217641E+00
 0.2554000E+01 -0.5709635E+00 -0.2458183E+00  0.6216316E+00
 0.2556000E+01 -0.5712403E+00 -0.2448397E+00  0.6214997E+00
 0.2558000E+01 -0.5715158E+00 -0.2438613E+00  0.6213684E+00
 0.2560000E+01 -0.5717901E+00 -0.2428831E+00  0.6212376E+00
 0.2562000E+01 -0.5720631E+00 -0.2419052E+00  0.6211073E+00
 0.2564000E+01 -0.5723348E+00 -0.2409274E+00  0.6209776E+00
 0.2566000E+01 -0.5726052E+00 -0.2399499E+00  0.6208484E+00
 0.2568000E+01 -0.5728744E+00 -0.2389725E+00  0.6207197E+00
 0.2570000E+01 -0.5731424E+00 -0.2379954E+00  0.6205916E+00
 0.2572000E+01 -0.5734090E+00 -0.2370185E+00  0.6204641E+00
 0.2574000E+01 -0.5736745E+00 -0.2360417E+00  0.6203371E+00
 0.2576000E+01 -0.5739386E+00 -0.2350652E+00  0.6202106E+00
 0.2578000E+01 -0.5742016E+00 -0.2340889E+00  0.6200847E+00
 0.2580000E+01 -0.5744632E+00 -0.2331128E+00  0.6199594E+00
 0.2582000E+01 -0.5747237E+00 -0.2321370E+00  0.6198345E+00
 0.2584000E+01 -0.5749829E+00 -0.2311613E+00  0.6197103E+00
 0.2586000E+01 -0.5752408E+00 -0.2301858E+00  0.6195866E+00
 0.2588000E+01 -0.5754975E+00 -0.2292106E+00  0.6194634E+00
 0.2590000E+01 -0.5757530E+00 -0.2282355E+00  0.6193408E+00
 0.2592000E+01 -0.5760073E+00 -0.2272607E+00  0.6192187E+00
 0.2594000E+01 -0.5762603E+00 -0.2262861E+00  0.6190972E+00
 0.2596000E+01 -0.5765121E+00 -0.2253116E+00  0.6189762E+00
 0.2598000E+01 -0.5767627E+00 -0.2243374E+00  0.6188558E+00
 0.2600000E+01 -0.5770120E+00 -0.2233634E+00  0.6187359E+00
 0.2602000E+01 -0.5772602E+00 -0.2223896E+00  0.6186166E+00
 0.2604000E+01 -0.5775071E+00 -0.2214161E+00  0.6184978E+00
 0.2606000E+01 -0.5777528E+00 -0.2204427E+00  0.6183796E+00
 0.2608000E+01 -0.5779974E+00 -0.2194695E+00  0.6182619E+00
 0.2610000E+01 -0.5782407E+00 -0.2184966E+00  0.6181448E+00
 0.2612000E+01 -0.5784828E+00 -0.2175238E+00  0.6180283E+00
 0.2614000E+01 -0.5787237E+00 -0.2165513E+00  0.6179123E+00
 0.2616000E+01 -0.5789634E+00 -0.2155790E+00  0.6177968E+00
 0.2618000E+01 -0.5792019E+00 -0.2146069E+00  0.6176819E+00
 0.2620000E+01 -0.5794392E+00 -0.2136350E+00  0.6175676E+00
 0.2622000E+01 -0.5796753E+00 -0.2126633E+00  0.6174538E+00
 0.2624000E+01 -0.5799103E+00 -0.2116918E+00  0.6173405E+00
 0.2626000E+01 -0.5801440E+00 -0.2107205E+00  0.6172279E+00
 0.2628000E+01 -0.5803766E+00 -0.2097494E+00  0.6171157E+00
 0.2630000E+01 -0.5806080E+00 -0.2087785E+00  0.6170042E+00
 0.2632000E+01 -0.5808382E+00 -0.2078079E+00  0.6168932E+00
 0.2634000E+01 -0.5810673E+00 -0.2068374E+00  0.6167827E+00
 0.2636000E+01 -0.5812951E+00 -0.2058672E+00  0.6166728E+00
 0.2638000E+01 -0.5815219E+00 -0.2048971E+00  0.6165635E+00
 0.2640000E+01 -0.5817474E+00 -0.2039273E+00  0.6164547E+00
 0.2642000E+01 -0.5819718E+00 -0.2029577E+00  0.6163465E+00
 0.2644000E+01 -0.5821950E+00 -0.2019883E+00  0.6162388E+00
 0.2646000E+01 -0.5824170E+00 -0.2010190E+00  0.6161317E+00
 0.2648000E+01 -0.5826379E+00 -0.2000500E+00  0.6160251E+00
 0.2650000E+01 -0.5828577E+00 -0.1990812E+00  0.6159191E+00
 0.2652000E+01 -0.5830763E+00 -0.1981126E+00  0.6158137E+00
 0.2654000E+01 -0.5832937E+00 -0.1971442E+00  0.6157088E+00
 0.2656000E+01 -0.5835100E+00 -0.1961760E+00  0.6156045E+00
 0.2658000E+01 -0.5837251E+00 -0.1952080E+00  0.6155008E+00
 0.2660000E+01 -0.5839392E+00 -0.1942402E+00  0.6153976E+00
 0.2662000E+01 -0.5841520E+00 -0.1932726E+00  0.6152949E+00
 0.2664000E+01 -0.5843638E+00 -0.1923052E+00  0.6151929E+00
 0.2666000E+01 -0.5845744E+00 -0.1913379E+00  0.6150914E+00
 0.2668000E+01 -0.5847838E+00 -0.1903709E+00  0.6149904E+00
 0.2670000E+01 -0.5849922E+00 -0.1894041E+00  0.6148900E+00
 0.2672000E+01 -0.5851994E+00 -0.1884375E+00  0.6147902E+00
 0.2674000E+01 -0.5854054E+00 -0.1874711E+00  0.6146909E+00
 0.2676000E+01 -0.5856104E+00 -0.1865049E+00  0.6145922E+00
 0.2678000E+01 -0.5858142E+00 -0.1855389E+00  0.6144941E+00
 0.2680000E+01 -0.5860170E+00 -0.1845731E+00  0.6143965E+00
 0.2682000E+01 -0.5862186E+00 -0.1836074E+00  0.6142995E+00
 0.2684000E+01 -0.5864191E+00 -0.1826420E+00  0.6142031E+00
 0.2686000E+01 -0.5866184E+00 -0.1816767E+00  0.6141072E+00
 0.2688000E+01 -0.5868167E+00 -0.1807117E+00  0.6140119E+00
 0.2690000E+01 -0.5870139E+00 -0.1797468E+00  0.6139171E+00
 0.2692000E+01 -0.5872099E+00 -0.1787822E+00  0.6138229E+00
 0.2694000E+01 -0.5874049E+00 -0.1778177E+00  0.6137293E+00
 0.2696000E+01 -0.5875987E+00 -0.1768534E+00  0.6136362E+00
 0.2698000E+01 -0.5877915E+00 -0.1758893E+00  0.6135437E+00
 0.2700000E+01 -0.5879832E+00 -0.1749254E+00  0.6134518E+00
 0.2702000E+01 -0.5881737E+00 -0.1739617E+00  0.6133604E+00
 0.2704000E+01 -0.5883632E+00 -0.1729982E+00  0.6132696E+00
 0.2706000E+01 -0.5885516E+00 -0.1720348E+00  0.6131794E+00
 0.2708000E+01 -0.5887389E+00 -0.1710717E+00  0.6130897E+00
 0.2710000E+01 -0.5889251E+00 -0.1701087E+00  0.6130006E+00
 0.2712000E+01 -0.5891103E+00 -0.1691459E+00  0.6129121E+00
 0.2714000E+01 -0.5892943E+00 -0.1681833E+00  0.6128241E+00
 0.2716000E+01 -0.5894773E+00 -0.1672209E+00  0.6127367E+00
 0.2718000E+01 -0.5896592E+00 -0.1662587E+00  0.6126499E+00
 0.2720000E+01 -0.5898400E+00 -0.1652966E+00  0.6125636E+00
 0.2722000E+01 -0.5900198E+00 -0.1643348E+00  0.6124780E+00
 0.2724000E+01 -0.5901985E+00 -0.1633731E+00  0.6123928E+00
 0.2726000E+01 -0.5903761E+00 -0.1624116E+00  0.6123083E+00
 0.2728000E+01 -0.5905526E+00 -0.1614502E+00  0.6122243E+00
 0.2730000E+01 -0.5907281E+00 -0.1604891E+00  0.6121409E+00
 0.2732000E+01 -0.5909025E+00 -0.1595281E+00  0.6120580E+00
 0.2734000E+01 -0.5910759E+00 -0.1585673E+00  0.6119757E+00
 0.2736000E+01 -0.5912482E+00 -0.1576067E+00  0.6118940E+00
 0.2738000E+01 -0.5914195E+00 -0.1566462E+00  0.6118129E+00
 0.2740000E+01 -0.5915897E+00 -0.1556859E+00  0.6117323E+00
 0.2742000E+01 -0.5917588E+00 -0.1547258E+00  0.6116523E+00
 0.2744000E+01 -0.5919269E+00 -0.1537659E+00  0.6115729E+00
 0.2746000E+01 -0.5920939E+00 -0.1528061E+00  0.6114940E+00
 0.2748000E+01 -0.5922600E+00 -0.1518466E+00  0.6114158E+00
 0.2750000E+01 -0.5924249E+00 -0.1508871E+00  0.6113380E+00
 0.2752000E+01 -0.5925888E+00 -0.1499279E+00  0.6112609E+00
 0.2754000E+01 -0.5927517E+00 -0.1489688E+00  0.6111843E+00
 0.2756000E+01 -0.5929135E+00 -0.1480099E+00  0.6111083E+00
 0.2758000E+01 -0.5930743E+00 -0.1470511E+00  0.6110329E+00
 0.2760000E+01 -0.5932341E+00 -0.1460925E+00  0.6109581E+00
 0.2762000E+01 -0.5933929E+00 -0.1451341E+00  0.6108838E+00
 0.2764000E+01 -0.5935506E+00 -0.1441758E+00  0.6108101E+00
 0.2766000E+01 -0.5937072E+00 -0.1432177E+00  0.6107369E+00
 0.2768000E+01 -0.5938629E+00 -0.1422598E+00  0.6106644E+00
 0.2770000E+01 -0.5940175E+00 -0.1413020E+00  0.6105924E+00
 0.2772000E+01 -0.5941711E+00 -0.1403444E+00  0.6105210E+00
 0.2774000E+01 -0.5943237E+00 -0.1393870E+00  0.6104501E+00
 0.2776000E+01 -0.5944753E+00 -0.1384297E+00  0.6103799E+00
 0.2778000E+01 -0.5946258E+00 -0.1374725E+00  0.6103102E+00
 0.2780000E+01 -0.5947753E+00 -0.1365155E+00  0.6102411E+00
 0.2782000E+01 -0.5949238E+00 -0.1355587E+00  0.6101725E+00
 0.2784000E+01 -0.5950713E+00 -0.1346020E+00  0.6101046E+00
 0.2786000E+01 -0.5952178E+00 -0.1336455E+00  0.6100372E+00
 0.2788000E+01 -0.5953633E+00 -0.1326891E+00  0.6099704E+00
 0.2790000E+01 -0.5955078E+00 -0.1317329E+00  0.6099041E+00
 0.2792000E+01 -0.5956512E+00 -0.1307768E+00  0.6098385E+00
 0.2794000E+01 -0.5957937E+00 -0.1298208E+00  0.6097734E+00
 0.2796000E+01 -0.5959352E+00 -0.1288651E+00  0.6097089E+00
 0.2798000E+01 -0.5960756E+00 -0.1279094E+00  0.6096450E+00
 0.2800000E+01 -0.5962151E+00 -0.1269539E+00  0.6095816E+00
 0.2802000E+01 -0.5963536E+00 -0.1259986E+00  0.6095188E+00
 0.2804000E+01 -0.5964910E+00 -0.1250434E+00  0.6094566E+00
 0.2806000E+01 -0.5966275E+00 -0.1240883E+00  0.6093950E+00
 0.2808000E+01 -0.5967630E+00 -0.1231334E+00  0.6093340E+00
 0.2810000E+01 -0.5968975E+00 -0.1221786E+00  0.6092735E+00
 0.2812000E+01 -0.5970310E+00 -0.1212240E+00  0.6092136E+00
 0.2814000E+01 -0.5971635E+00 -0.1202695E+00  0.6091543E+00
 0.2816000E+01 -0.5972950E+00 -0.1193151E+00  0.6090956E+00
 0.2818000E+01 -0.5974256E+00 -0.1183609E+00  0.6090375E+00
 0.2820000E+01 -0.5975551E+00 -0.1174068E+00  0.6089799E+00
 0.2822000E+01 -0.5976837E+00 -0.1164528E+00  0.6089229E+00
 0.2824000E+01 -0.5978113E+00 -0.1154990E+00  0.6088665E+00
 0.2826000E+01 -0.5979380E+00 -0.1145453E+00  0.6088107E+00
 0.2828000E+01 -0.5980636E+00 -0.1135917E+00  0.6087554E+00
 0.2830000E+01 -0.5981883E+00 -0.1126383E+00  0.6087008E+00
 0.2832000E+01 -0.5983120E+00 -0.1116850E+00  0.6086467E+00
 0.2834000E+01 -0.5984347E+00 -0.1107318E+00  0.6085932E+00
 0.2836000E+01 -0.5985565E+00 -0.1097787E+00  0.6085403E+00
 0.2838000E+01 -0.5986773E+00 -0.1088258E+00  0.6084879E+00
 0.2840000E+01 -0.5987971E+00 -0.1078730E+00  0.6084362E+00
 0.2842000E+01 -0.5989160E+00 -0.1069203E+00  0.6083850E+00
 0.2844000E+01 -0.5990339E+00 -0.1059677E+00  0.6083344E+00
 0.2846000E+01 -0.5991508E+00 -0.1050153E+00  0.6082844E+00
 0.2848000E+01 -0.5992668E+00 -0.1040629E+00  0.6082350E+00
 0.2850000E+01 -0.5993818E+00 -0.1031107E+00  0.6081861E+00
 0.2852000E+01 -0.5994959E+00 -0.1021586E+00  0.6081379E+00
 0.2854000E+01 -0.5996090E+00 -0.1012066E+00  0.6080902E+00
 0.2856000E+01 -0.5997211E+00 -0.1002548E+00  0.6080431E+00
 0.2858000E+01 -0.5998323E+00 -0.9930301E-01  0.6079966E+00
 0.2860000E+01 -0.5999425E+00 -0.9835137E-01  0.6079507E+00
 0.2862000E+01 -0.6000518E+00 -0.9739984E-01  0.6079053E+00
 0.2864000E+01 -0.6001602E+00 -0.9644842E-01  0.6078606E+00
 0.2866000E+01 -0.6002675E+00 -0.9549710E-01  0.6078164E+00
 0.2868000E+01 -0.6003740E+00 -0.9454589E-01  0.6077729E+00
 0.2870000E+01 -0.6004795E+00 -0.9359479E-01  0.6077299E+00
 0.2872000E+01 -0.6005840E+00 -0.9264380E-01  0.6076875E+00
 0.2874000E+01 -0.6006877E+00 -0.9169290E-01  0.6076457E+00
 0.2876000E+01 -0.6007903E+00 -0.9074211E-01  0.6076044E+00
 0.2878000E+01 -0.6008921E+00 -0.8979142E-01  0.6075638E+00
 0.2880000E+01 -0.6009928E+00 -0.8884082E-01  0.6075237E+00
 0.2882000E+01 -0.6010927E+00 -0.8789033E-01  0.6074843E+00
 0.2884000E+01 -0.6011916E+00 -0.8693993E-01  0.6074454E+00
 0.2886000E+01 -0.6012896E+00 -0.8598962E-01  0.6074071E+00
 0.2888000E+01 -0.6013867E+00 -0.8503942E-01  0.6073694E+00
 0.2890000E+01 -0.6014828E+00 -0.8408930E-01  0.6073323E+00
 0.2892000E+01 -0.6015780E+00 -0.8313927E-01  0.6072958E+00
 0.2894000E+01 -0.6016722E+00 -0.8218934E-01  0.6072599E+00
 0.2896000E+01 -0.6017655E+00 -0.8123949E-01  0.6072245E+00
 0.2898000E+01 -0.6018579E+00 -0.8028973E-01  0.6071898E+00
 0.2900000E+01 -0.6019494E+00 -0.7934006E-01  0.6071556E+00
 0.2902000E+01 -0.6020400E+00 -0.7839047E-01  0.6071220E+00
 0.2904000E+01 -0.6021296E+00 -0.7744096E-01  0.6070891E+00
 0.2906000E+01 -0.6022183E+00 -0.7649153E-01  0.6070567E+00
 0.2908000E+01 -0.6023060E+00 -0.7554219E-01  0.6070249E+00
 0.2910000E+01 -0.6023929E+00 -0.7459292E-01  0.6069937E+00
 0.2912000E+01 -0.6024788E+00 -0.7364374E-01  0.6069630E+00
 0.2914000E+01 -0.6025638E+00 -0.7269462E-01  0.6069330E+00
 0.2916000E+01 -0.6026479E+00 -0.7174559E-01  0.6069035E+00
 0.2918000E+01 -0.6027310E+00 -0.7079662E-01  0.6068747E+00
 0.2920000E+01 -0.6028133E+00 -0.6984773E-01  0.6068464E+00
 0.2922000E+01 -0.6028946E+00 -0.6889891E-01  0.6068187E+00
 0.2924000E+01 -0.6029750E+00 -0.6795016E-01  0.6067916E+00
 0.2926000E+01 -0.6030545E+00 -0.6700148E-01  0.6067651E+00
 0.2928000E+01 -0.6031330E+00 -0.6605286E-01  0.6067392E+00
 0.2930000E+01 -0.6032106E+00 -0.6510431E-01  0.6067138E+00
 0.2932000E+01 -0.6032874E+00 -0.6415581E-01  0.6066891E+00
 0.2934000E+01 -0.6033632E+00 -0.6320738E-01  0.6066649E+00
 0.2936000E+01 -0.6034381E+00 -0.6225900E-01  0.6066413E+00
 0.2938000E+01 -0.6035121E+00 -0.6131068E-01  0.6066184E+00
 0.2940000E+01 -0.6035852E+00 -0.6036240E-01  0.6065960E+00
 0.2942000E+01 -0.6036575E+00 -0.5941418E-01  0.6065743E+00
 0.2944000E+01 -0.6037288E+00 -0.5846600E-01  0.6065532E+00
 0.2946000E+01 -0.6037993E+00 -0.5751787E-01  0.6065327E+00
 0.2948000E+01 -0.6038689E+00 -0.5656979E-01  0.6065128E+00
 0.2950000E+01 -0.6039375E+00 -0.5562175E-01  0.6064935E+00
 0.2952000E+01 -0.6040053E+00 -0.5467376E-01  0.6064748E+00
 0.2954000E+01 -0.6040723E+00 -0.5372582E-01  0.6064567E+00
 0.2956000E+01 -0.6041383E+00 -0.5277791E-01  0.6064392E+00
 0.2958000E+01 -0.6042034E+00 -0.5183005E-01  0.6064224E+00
 0.2960000E+01 -0.6042676E+00 -0.5088223E-01  0.6064061E+00
 0.2962000E+01 -0.6043310E+00 -0.4993444E-01  0.6063905E+00
 0.2964000E+01 -0.6043934E+00 -0.4898670E-01  0.6063754E+00
 0.2966000E+01 -0.6044550E+00 -0.4803899E-01  0.6063609E+00
 0.2968000E+01 -0.6045157E+00 -0.4709132E-01  0.6063471E+00
 0.2970000E+01 -0.6045754E+00 -0.4614367E-01  0.6063338E+00
 0.2972000E+01 -0.6046343E+00 -0.4519607E-01  0.6063212E+00
 0.2974000E+01 -0.6046923E+00 -0.4424849E-01  0.6063091E+00
 0.2976000E+01 -0.6047494E+00 -0.4330094E-01  0.6062977E+00
 0.2978000E+01 -0.6048057E+00 -0.4235342E-01  0.6062868E+00
 0.2980000E+01 -0.6048610E+00 -0.4140592E-01  0.6062766E+00
 0.2982000E+01 -0.6049154E+00 -0.4045845E-01  0.6062669E+00
 0.2984000E+01 -0.6049690E+00 -0.3951101E-01  0.6062579E+00
 0.2986000E+01 -0.6050217E+00 -0.3856358E-01  0.6062494E+00
 0.2988000E+01 -0.6050734E+00 -0.3761618E-01  0.6062416E+00
 0.2990000E+01 -0.6051243E+00 -0.3666879E-01  0.6062343E+00
 0.2992000E+01 -0.6051743E+00 -0.3572143E-01  0.6062277E+00
 0.2994000E+01 -0.6052235E+00 -0.3477407E-01  0.6062216E+00
 0.2996000E+01 -0.6052717E+00 -0.3382674E-01  0.6062162E+00
 0.2998000E+01 -0.6053191E+00 -0.3287941E-01  0.6062114E+00
 0.3000000E+01 -0.6053655E+00 -0.3193210E-01  0.6062071E+00
 0.3002000E+01 -0.6054111E+00 -0.3098480E-01  0.6062035E+00
 0.3004000E+01 -0.6054558E+00 -0.3003751E-01  0.6062005E+00
 0.3006000E+01 -0.6054996E+00 -0.2909022E-01  0.6061980E+00
 0.3008000E+01 -0.6055426E+00 -0.2814294E-01  0.6061962E+00
 0.3010000E+01 -0.6055846E+00 -0.2719567E-01  0.6061950E+00
 0.3012000E+01 -0.6056258E+00 -0.2624839E-01  0.6061943E+00
 0.3014000E+01 -0.6056661E+00 -0.2530112E-01  0.6061943E+00
 0.3016000E+01 -0.6057055E+00 -0.2435385E-01  0.6061949E+00
 0.3018000E+01 -0.6057440E+00 -0.2340658E-01  0.6061961E+00
 0.3020000E+01 -0.6057817E+00 -0.2245931E-01  0.6061979E+00
 0.3022000E+01 -0.6058185E+00 -0.2151203E-01  0.6062003E+00
 0.3024000E+01 -0.6058544E+00 -0.2056474E-01  0.6062033E+00
 0.3026000E+01 -0.6058894E+00 -0.1961745E-01  0.6062069E+00
 0.3028000E+01 -0.6059235E+00 -0.1867015E-01  0.6062111E+00
 0.3030000E+01 -0.6059568E+00 -0.1772284E-01  0.6062159E+00
 0.3032000E+01 -0.6059892E+00 -0.1677552E-01  0.6062213E+00
 0.3034000E+01 -0.6060207E+00 -0.1582818E-01  0.6062274E+00
 0.3036000E+01 -0.6060513E+00 -0.1488083E-01  0.6062340E+00
 0.3038000E+01 -0.6060811E+00 -0.1393346E-01  0.6062412E+00
 0.3040000E+01 -0.6061100E+00 -0.1298608E-01  0.6062491E+00
 0.3042000E+01 -0.6061380E+00 -0.1203868E-01  0.6062575E+00
 0.3044000E+01 -0.6061651E+00 -0.1109126E-01  0.6062666E+00
 0.3046000E+01 -0.6061914E+00 -0.1014382E-01  0.6062763E+00
 0.3048000E+01 -0.6062168E+00 -0.9196362E-02  0.6062865E+00
 0.3050000E+01 -0.6062413E+00 -0.8248882E-02  0.6062974E+00
 0.3052000E+01 -0.6062650E+00 -0.7301381E-02  0.6063089E+00
 0.3054000E+01 -0.6062878E+00 -0.6353858E-02  0.6063210E+00
 0.3056000E+01 -0.6063097E+00 -0.5406315E-02  0.6063338E+00
 0.3058000E+01 -0.6063307E+00 -0.4458750E-02  0.6063471E+00
 0.3060000E+01 -0.6063509E+00 -0.3511162E-02  0.6063611E+00
 0.3062000E+01 -0.6063703E+00 -0.2563549E-02  0.6063757E+00
 0.3064000E+01 -0.6063888E+00 -0.1615908E-02  0.6063909E+00
 0.3066000E+01 -0.6064064E+00 -0.6682359E-03  0.6064068E+00
 0.3068000E+01 -0.6064231E+00  0.2794721E-03  0.6064232E+00
 0.3070000E+01 -0.6064390E+00  0.1227220E-02  0.6064403E+00
 0.3072000E+01 -0.6064541E+00  0.2175012E-02  0.6064580E+00
 0.3074000E+01 -0.6064682E+00  0.3122851E-02  0.6064763E+00
 0.3076000E+01 -0.6064815E+00  0.4070740E-02  0.6064952E+00
 0.3078000E+01 -0.6064940E+00  0.5018681E-02  0.6065147E+00
 0.3080000E+01 -0.6065055E+00  0.5966675E-02  0.6065349E+00
 0.3082000E+01 -0.6065162E+00  0.6914724E-02  0.6065556E+00
 0.3084000E+01 -0.6065260E+00  0.7862830E-02  0.6065770E+00
 0.3086000E+01 -0.6065350E+00  0.8810994E-02  0.6065990E+00
 0.3088000E+01 -0.6065430E+00  0.9759216E-02  0.6066215E+00
 0.3090000E+01 -0.6065502E+00  0.1070750E-01  0.6066447E+00
 0.3092000E+01 -0.6065566E+00  0.1165584E-01  0.6066686E+00
 0.3094000E+01 -0.6065621E+00  0.1260425E-01  0.6066930E+00
 0.3096000E+01 -0.6065667E+00  0.1355272E-01  0.6067181E+00
 0.3098000E+01 -0.6065704E+00  0.1450126E-01  0.6067437E+00
 0.3100000E+01 -0.6065733E+00  0.1544986E-01  0.6067700E+00
 0.3102000E+01 -0.6065753E+00  0.1639854E-01  0.6067969E+00
