 0.6370000E+00 -0.7216028E+01 -0.6801756E+01 -0.6387484E+01 -0.5973213E+01 -0.5558944E+01 -0.5144679E+01 -0.4730426E+01 -0.4316197E+01 -0.3902025E+01 -0.3487986E+01 -0.3074261E+01 -0.2661282E+01 -0.2250078E+01 -0.1843086E+01 -0.1445809E+01 -0.1069316E+01 -0.7303065E+00 -0.4408610E+00 -0.1910774E+00  0.5264412E-01  0.3284789E+00  0.6521670E+00  0.1006252E+01  0.1364936E+01
 0.6380000E+00 -0.7216685E+01 -0.6802008E+01 -0.6387331E+01 -0.5972654E+01 -0.5557980E+01 -0.5143311E+01 -0.4728653E+01 -0.4314019E+01 -0.3899443E+01 -0.3485001E+01 -0.3070876E+01 -0.2657505E+01 -0.2245931E+01 -0.1838618E+01 -0.1441142E+01 -0.1064691E+01 -0.7260591E+00 -0.4371716E+00 -0.1876899E+00  0.5637311E-01  0.3332382E+00  0.6581971E+00  0.1013262E+01  0.1372560E+01
 0.6390000E+00 -0.7217345E+01 -0.6802262E+01 -0.6387180E+01 -0.5972098E+01 -0.5557019E+01 -0.5141945E+01 -0.4726881E+01 -0.4311842E+01 -0.3896862E+01 -0.3482017E+01 -0.3067492E+01 -0.2653729E+01 -0.2241783E+01 -0.1834152E+01 -0.1436479E+01 -0.1060074E+01 -0.7218246E+00 -0.4334958E+00 -0.1843097E+00  0.6010650E-01  0.3380126E+00  0.6642438E+00  0.1020283E+01  0.1380191E+01
 0.6400000E+00 -0.7218008E+01 -0.6802520E+01 -0.6387032E+01 -0.5971545E+01 -0.5556060E+01 -0.5140580E+01 -0.4725111E+01 -0.4309667E+01 -0.3894281E+01 -0.3479033E+01 -0.3064108E+01 -0.2649953E+01 -0.2237636E+01 -0.1829686E+01 -0.1431818E+01 -0.1055464E+01 -0.7176028E+00 -0.4298338E+00 -0.1809367E+00  0.6384446E-01  0.3428022E+00  0.6703072E+00  0.1027315E+01  0.1387829E+01
 0.6410000E+00 -0.7218674E+01 -0.6802780E+01 -0.6386886E+01 -0.5970993E+01 -0.5555103E+01 -0.5139217E+01 -0.4723342E+01 -0.4307493E+01 -0.3891702E+01 -0.3476050E+01 -0.3060725E+01 -0.2646177E+01 -0.2233490E+01 -0.1825222E+01 -0.1427161E+01 -0.1050862E+01 -0.7133940E+00 -0.4261854E+00 -0.1775707E+00  0.6758718E-01  0.3476071E+00  0.6763870E+00  0.1034358E+01  0.1395474E+01
 0.6420000E+00 -0.7219343E+01 -0.6803043E+01 -0.6386743E+01 -0.5970444E+01 -0.5554147E+01 -0.5137855E+01 -0.4721575E+01 -0.4305320E+01 -0.3889124E+01 -0.3473068E+01 -0.3057342E+01 -0.2642402E+01 -0.2229344E+01 -0.1820759E+01 -0.1422508E+01 -0.1046268E+01 -0.7091981E+00 -0.4225505E+00 -0.1742116E+00  0.7133482E-01  0.3524273E+00  0.6824833E+00  0.1041413E+01  0.1403125E+01
 0.6430000E+00 -0.7220015E+01 -0.6803308E+01 -0.6386602E+01 -0.5969897E+01 -0.5553194E+01 -0.5136496E+01 -0.4719809E+01 -0.4303148E+01 -0.3886547E+01 -0.3470086E+01 -0.3053959E+01 -0.2638627E+01 -0.2225199E+01 -0.1816298E+01 -0.1417857E+01 -0.1041682E+01 -0.7050152E+00 -0.4189292E+00 -0.1708592E+00  0.7508757E-01  0.3572630E+00  0.6885960E+00  0.1048479E+01  0.1410784E+01
 0.6440000E+00 -0.7220690E+01 -0.6803577E+01 -0.6386464E+01 -0.5969352E+01 -0.5552242E+01 -0.5135138E+01 -0.4718044E+01 -0.4300977E+01 -0.3883970E+01 -0.3467105E+01 -0.3050577E+01 -0.2634853E+01 -0.2221054E+01 -0.1811837E+01 -0.1413211E+01 -0.1037103E+01 -0.7008453E+00 -0.4153215E+00 -0.1675135E+00  0.7884561E-01  0.3621143E+00  0.6947250E+00  0.1055556E+01  0.1418448E+01
 0.6450000E+00 -0.7221368E+01 -0.6803848E+01 -0.6386328E+01 -0.5968809E+01 -0.5551293E+01 -0.5133781E+01 -0.4716281E+01 -0.4298807E+01 -0.3881394E+01 -0.3464125E+01 -0.3047195E+01 -0.2631078E+01 -0.2216909E+01 -0.1807378E+01 -0.1408568E+01 -0.1032533E+01 -0.6966886E+00 -0.4117272E+00 -0.1641743E+00  0.8260911E-01  0.3669813E+00  0.7008702E+00  0.1062643E+01  0.1426120E+01
 0.6460000E+00 -0.7222049E+01 -0.6804121E+01 -0.6386195E+01 -0.5968269E+01 -0.5550345E+01 -0.5132427E+01 -0.4714520E+01 -0.4296639E+01 -0.3878820E+01 -0.3461145E+01 -0.3043814E+01 -0.2627305E+01 -0.2212765E+01 -0.1802921E+01 -0.1403928E+01 -0.1027971E+01 -0.6925450E+00 -0.4081464E+00 -0.1608414E+00  0.8637824E-01  0.3718640E+00  0.7070315E+00  0.1069741E+01  0.1433797E+01
 0.6470000E+00 -0.7222732E+01 -0.6804398E+01 -0.6386064E+01 -0.5967730E+01 -0.5549399E+01 -0.5131074E+01 -0.4712759E+01 -0.4294472E+01 -0.3876246E+01 -0.3458166E+01 -0.3040434E+01 -0.2623531E+01 -0.2208621E+01 -0.1798464E+01 -0.1399292E+01 -0.1023417E+01 -0.6884147E+00 -0.4045789E+00 -0.1575147E+00  0.9015318E-01  0.3767625E+00  0.7132089E+00  0.1076850E+01  0.1441481E+01
 0.6480000E+00 -0.7223419E+01 -0.6804677E+01 -0.6385935E+01 -0.5967194E+01 -0.5548456E+01 -0.5129722E+01 -0.4711000E+01 -0.4292306E+01 -0.3873673E+01 -0.3455188E+01 -0.3037054E+01 -0.2619758E+01 -0.2204478E+01 -0.1794009E+01 -0.1394660E+01 -0.1018872E+01 -0.6842976E+00 -0.4010248E+00 -0.1541941E+00  0.9393411E-01  0.3816769E+00  0.7194023E+00  0.1083969E+01  0.1449172E+01
 0.6490000E+00 -0.7224109E+01 -0.6804959E+01 -0.6385809E+01 -0.5966660E+01 -0.5547514E+01 -0.5128373E+01 -0.4709243E+01 -0.4290141E+01 -0.3871101E+01 -0.3452211E+01 -0.3033674E+01 -0.2615985E+01 -0.2200336E+01 -0.1789555E+01 -0.1390031E+01 -0.1014334E+01 -0.6801938E+00 -0.3974840E+00 -0.1508795E+00  0.9772120E-01  0.3866073E+00  0.7256115E+00  0.1091099E+01  0.1456868E+01
 0.6500000E+00 -0.7224802E+01 -0.6805243E+01 -0.6385685E+01 -0.5966129E+01 -0.5546574E+01 -0.5127025E+01 -0.4707487E+01 -0.4287977E+01 -0.3868530E+01 -0.3449234E+01 -0.3030294E+01 -0.2612213E+01 -0.2196194E+01 -0.1785102E+01 -0.1385406E+01 -0.1009805E+01 -0.6761034E+00 -0.3939565E+00 -0.1475706E+00  0.1015146E+00  0.3915538E+00  0.7318366E+00  0.1098238E+01  0.1464571E+01
 0.6510000E+00 -0.7225497E+01 -0.6805531E+01 -0.6385564E+01 -0.5965599E+01 -0.5545636E+01 -0.5125678E+01 -0.4705733E+01 -0.4285814E+01 -0.3865960E+01 -0.3446257E+01 -0.3026916E+01 -0.2608441E+01 -0.2192052E+01 -0.1780651E+01 -0.1380785E+01 -0.1005285E+01 -0.6720265E+00 -0.3904422E+00 -0.1442674E+00  0.1053146E+00  0.3965164E+00  0.7380774E+00  0.1105388E+01  0.1472280E+01
 0.6520000E+00 -0.7226196E+01 -0.6805820E+01 -0.6385446E+01 -0.5965072E+01 -0.5544700E+01 -0.5124334E+01 -0.4703979E+01 -0.4283653E+01 -0.3863391E+01 -0.3443282E+01 -0.3023537E+01 -0.2604669E+01 -0.2187911E+01 -0.1776202E+01 -0.1376168E+01 -0.1000773E+01 -0.6679630E+00 -0.3869410E+00 -0.1409698E+00  0.1091212E+00  0.4014952E+00  0.7443339E+00  0.1112548E+01  0.1479995E+01
 0.6530000E+00 -0.7226897E+01 -0.6806113E+01 -0.6385329E+01 -0.5964546E+01 -0.5543766E+01 -0.5122991E+01 -0.4702228E+01 -0.4281492E+01 -0.3860822E+01 -0.3440307E+01 -0.3020159E+01 -0.2600897E+01 -0.2183771E+01 -0.1771753E+01 -0.1371554E+01 -0.9962701E+00 -0.6639130E+00 -0.3834530E+00 -0.1376775E+00  0.1129347E+00  0.4064903E+00  0.7506058E+00  0.1119718E+01  0.1487716E+01
 0.6540000E+00 -0.7227602E+01 -0.6806408E+01 -0.6385215E+01 -0.5964023E+01 -0.5542834E+01 -0.5121649E+01 -0.4700477E+01 -0.4279333E+01 -0.3858255E+01 -0.3437332E+01 -0.3016782E+01 -0.2597126E+01 -0.2179631E+01 -0.1767306E+01 -0.1366945E+01 -0.9917757E+00 -0.6598766E+00 -0.3799780E+00 -0.1343905E+00  0.1167552E+00  0.4115017E+00  0.7568932E+00  0.1126898E+01  0.1495442E+01
 0.6550000E+00 -0.7228309E+01 -0.6806706E+01 -0.6385104E+01 -0.5963502E+01 -0.5541903E+01 -0.5120310E+01 -0.4698728E+01 -0.4277175E+01 -0.3855688E+01 -0.3434359E+01 -0.3013405E+01 -0.2593356E+01 -0.2175491E+01 -0.1762861E+01 -0.1362339E+01 -0.9872901E+00 -0.6558537E+00 -0.3765160E+00 -0.1311086E+00  0.1205829E+00  0.4165295E+00  0.7631960E+00  0.1134087E+01  0.1503175E+01
 0.6560000E+00 -0.7229020E+01 -0.6807007E+01 -0.6384995E+01 -0.5962984E+01 -0.5540975E+01 -0.5118972E+01 -0.4696981E+01 -0.4275018E+01 -0.3853123E+01 -0.3431386E+01 -0.3010028E+01 -0.2589585E+01 -0.2171352E+01 -0.1758417E+01 -0.1357738E+01 -0.9828134E+00 -0.6518446E+00 -0.3730670E+00 -0.1278316E+00  0.1244179E+00  0.4215737E+00  0.7695140E+00  0.1141286E+01  0.1510913E+01
 0.6570000E+00 -0.7229733E+01 -0.6807310E+01 -0.6384888E+01 -0.5962467E+01 -0.5540048E+01 -0.5117635E+01 -0.4695234E+01 -0.4272862E+01 -0.3850558E+01 -0.3428413E+01 -0.3006652E+01 -0.2585815E+01 -0.2167214E+01 -0.1753974E+01 -0.1353141E+01 -0.9783456E+00 -0.6478491E+00 -0.3696309E+00 -0.1245594E+00  0.1282605E+00  0.4266345E+00  0.7758472E+00  0.1148494E+01  0.1518657E+01
 0.6580000E+00 -0.7230449E+01 -0.6807616E+01 -0.6384784E+01 -0.5961953E+01 -0.5539124E+01 -0.5116300E+01 -0.4693490E+01 -0.4270708E+01 -0.3847994E+01 -0.3425442E+01 -0.3003277E+01 -0.2582046E+01 -0.2163076E+01 -0.1749533E+01 -0.1348547E+01 -0.9738868E+00 -0.6438673E+00 -0.3662076E+00 -0.1212920E+00  0.1321108E+00  0.4317118E+00  0.7821955E+00  0.1155712E+01  0.1526407E+01
 0.6590000E+00 -0.7231168E+01 -0.6807925E+01 -0.6384682E+01 -0.5961440E+01 -0.5538201E+01 -0.5114967E+01 -0.4691746E+01 -0.4268554E+01 -0.3845431E+01 -0.3422471E+01 -0.2999902E+01 -0.2578277E+01 -0.2158939E+01 -0.1745094E+01 -0.1343958E+01 -0.9694371E+00 -0.6398994E+00 -0.3627971E+00 -0.1180290E+00  0.1359690E+00  0.4368057E+00  0.7885587E+00  0.1162939E+01  0.1534162E+01
 0.6600000E+00 -0.7231890E+01 -0.6808236E+01 -0.6384582E+01 -0.5960930E+01 -0.5537280E+01 -0.5113636E+01 -0.4690004E+01 -0.4266402E+01 -0.3842869E+01 -0.3419500E+01 -0.2996527E+01 -0.2574508E+01 -0.2154803E+01 -0.1740656E+01 -0.1339373E+01 -0.9649966E+00 -0.6359452E+00 -0.3593993E+00 -0.1147704E+00  0.1398353E+00  0.4419163E+00  0.7949367E+00  0.1170175E+01  0.1541922E+01
 0.6610000E+00 -0.7232615E+01 -0.6808550E+01 -0.6384485E+01 -0.5960422E+01 -0.5536361E+01 -0.5112306E+01 -0.4688263E+01 -0.4264251E+01 -0.3840308E+01 -0.3416531E+01 -0.2993153E+01 -0.2570739E+01 -0.2150667E+01 -0.1736220E+01 -0.1334793E+01 -0.9605653E+00 -0.6320049E+00 -0.3560142E+00 -0.1115161E+00  0.1437097E+00  0.4470436E+00  0.8013296E+00  0.1177420E+01  0.1549689E+01
 0.6620000E+00 -0.7233342E+01 -0.6808866E+01 -0.6384391E+01 -0.5959916E+01 -0.5535444E+01 -0.5110978E+01 -0.4686524E+01 -0.4262100E+01 -0.3837747E+01 -0.3413562E+01 -0.2989779E+01 -0.2566971E+01 -0.2146531E+01 -0.1731785E+01 -0.1330217E+01 -0.9561434E+00 -0.6280784E+00 -0.3526417E+00 -0.1082659E+00  0.1475926E+00  0.4521876E+00  0.8077371E+00  0.1184674E+01  0.1557460E+01
 0.6630000E+00 -0.7234073E+01 -0.6809185E+01 -0.6384298E+01 -0.5959412E+01 -0.5534529E+01 -0.5109651E+01 -0.4684786E+01 -0.4259951E+01 -0.3835188E+01 -0.3410593E+01 -0.2986406E+01 -0.2563204E+01 -0.2142396E+01 -0.1727352E+01 -0.1325645E+01 -0.9517309E+00 -0.6241659E+00 -0.3492817E+00 -0.1050196E+00  0.1514839E+00  0.4573484E+00  0.8141591E+00  0.1191937E+01  0.1565237E+01
 0.6640000E+00 -0.7234806E+01 -0.6809507E+01 -0.6384208E+01 -0.5958911E+01 -0.5533616E+01 -0.5108326E+01 -0.4683050E+01 -0.4257804E+01 -0.3832629E+01 -0.3407625E+01 -0.2983033E+01 -0.2559436E+01 -0.2138262E+01 -0.1722921E+01 -0.1321077E+01 -0.9473278E+00 -0.6202674E+00 -0.3459342E+00 -0.1017771E+00  0.1553840E+00  0.4625261E+00  0.8205956E+00  0.1199209E+01  0.1573019E+01
 0.6650000E+00 -0.7235543E+01 -0.6809831E+01 -0.6384121E+01 -0.5958411E+01 -0.5532704E+01 -0.5107003E+01 -0.4681314E+01 -0.4255657E+01 -0.3830071E+01 -0.3404658E+01 -0.2979660E+01 -0.2555669E+01 -0.2134129E+01 -0.1718491E+01 -0.1316514E+01 -0.9429343E+00 -0.6163828E+00 -0.3425990E+00 -0.9853824E-01  0.1592930E+00  0.4677205E+00  0.8270464E+00  0.1206490E+01  0.1580806E+01
 0.6660000E+00 -0.7236282E+01 -0.6810158E+01 -0.6384036E+01 -0.5957914E+01 -0.5531794E+01 -0.5105681E+01 -0.4679581E+01 -0.4253511E+01 -0.3827515E+01 -0.3401692E+01 -0.2976288E+01 -0.2551903E+01 -0.2129996E+01 -0.1714063E+01 -0.1311956E+01 -0.9385504E+00 -0.6125123E+00 -0.3392762E+00 -0.9530290E-01  0.1632109E+00  0.4729319E+00  0.8335115E+00  0.1213779E+01  0.1588599E+01
 0.6670000E+00 -0.7237024E+01 -0.6810488E+01 -0.6383953E+01 -0.5957418E+01 -0.5530887E+01 -0.5104361E+01 -0.4677848E+01 -0.4251367E+01 -0.3824959E+01 -0.3398726E+01 -0.2972917E+01 -0.2548137E+01 -0.2125863E+01 -0.1709637E+01 -0.1307402E+01 -0.9341762E+00 -0.6086558E+00 -0.3359657E+00 -0.9207091E-01  0.1671381E+00  0.4781601E+00  0.8399907E+00  0.1221076E+01  0.1596396E+01
 0.6680000E+00 -0.7237769E+01 -0.6810820E+01 -0.6383872E+01 -0.5956925E+01 -0.5529981E+01 -0.5103042E+01 -0.4676117E+01 -0.4249223E+01 -0.3822403E+01 -0.3395761E+01 -0.2969546E+01 -0.2544371E+01 -0.2121732E+01 -0.1705212E+01 -0.1302853E+01 -0.9298118E+00 -0.6048134E+00 -0.3326674E+00 -0.8884212E-01  0.1710747E+00  0.4834053E+00  0.8464839E+00  0.1228382E+01  0.1604199E+01
 0.6690000E+00 -0.7238516E+01 -0.6811155E+01 -0.6383794E+01 -0.5956434E+01 -0.5529077E+01 -0.5101725E+01 -0.4674387E+01 -0.4247081E+01 -0.3819849E+01 -0.3392796E+01 -0.2966175E+01 -0.2540605E+01 -0.2117601E+01 -0.1700789E+01 -0.1298308E+01 -0.9254572E+00 -0.6009851E+00 -0.3293812E+00 -0.8561639E-01  0.1750207E+00  0.4886674E+00  0.8529911E+00  0.1235696E+01  0.1612007E+01
 0.6700000E+00 -0.7239267E+01 -0.6811492E+01 -0.6383718E+01 -0.5955945E+01 -0.5528175E+01 -0.5100410E+01 -0.4672659E+01 -0.4244940E+01 -0.3817296E+01 -0.3389832E+01 -0.2962805E+01 -0.2536840E+01 -0.2113470E+01 -0.1696368E+01 -0.1293769E+01 -0.9211126E+00 -0.5971710E+00 -0.3261071E+00 -0.8239357E-01  0.1789765E+00  0.4939465E+00  0.8595120E+00  0.1243018E+01  0.1619819E+01
 0.6710000E+00 -0.7240021E+01 -0.6811832E+01 -0.6383645E+01 -0.5955458E+01 -0.5527274E+01 -0.5099096E+01 -0.4670932E+01 -0.4242800E+01 -0.3814743E+01 -0.3386869E+01 -0.2959435E+01 -0.2533076E+01 -0.2109341E+01 -0.1691949E+01 -0.1289234E+01 -0.9167779E+00 -0.5933710E+00 -0.3228450E+00 -0.7917350E-01  0.1829420E+00  0.4992426E+00  0.8660466E+00  0.1250348E+01  0.1627637E+01
 0.6720000E+00 -0.7240777E+01 -0.6812175E+01 -0.6383574E+01 -0.5954973E+01 -0.5526376E+01 -0.5097784E+01 -0.4669206E+01 -0.4240661E+01 -0.3812192E+01 -0.3383907E+01 -0.2956066E+01 -0.2529311E+01 -0.2105212E+01 -0.1687532E+01 -0.1284703E+01 -0.9124534E+00 -0.5895852E+00 -0.3195947E+00 -0.7595603E-01  0.1869176E+00  0.5045557E+00  0.8725949E+00  0.1257687E+01  0.1635459E+01
 0.6730000E+00 -0.7241536E+01 -0.6812520E+01 -0.6383505E+01 -0.5954491E+01 -0.5525479E+01 -0.5096474E+01 -0.4667482E+01 -0.4238523E+01 -0.3809641E+01 -0.3380945E+01 -0.2952698E+01 -0.2525548E+01 -0.2101083E+01 -0.1683116E+01 -0.1280178E+01 -0.9081389E+00 -0.5858136E+00 -0.3163563E+00 -0.7274102E-01  0.1909033E+00  0.5098858E+00  0.8791565E+00  0.1265033E+01  0.1643286E+01
 0.6740000E+00 -0.7242298E+01 -0.6812868E+01 -0.6383438E+01 -0.5954010E+01 -0.5524584E+01 -0.5095165E+01 -0.4665759E+01 -0.4236386E+01 -0.3807091E+01 -0.3377983E+01 -0.2949329E+01 -0.2521784E+01 -0.2096956E+01 -0.1678702E+01 -0.1275658E+01 -0.9038347E+00 -0.5820563E+00 -0.3131297E+00 -0.6952831E-01  0.1948993E+00  0.5152329E+00  0.8857316E+00  0.1272387E+01  0.1651118E+01
 0.6750000E+00 -0.7243063E+01 -0.6813218E+01 -0.6383374E+01 -0.5953531E+01 -0.5523691E+01 -0.5093857E+01 -0.4664037E+01 -0.4234250E+01 -0.3804542E+01 -0.3375023E+01 -0.2945961E+01 -0.2518021E+01 -0.2092829E+01 -0.1674290E+01 -0.1271142E+01 -0.8995408E+00 -0.5783132E+00 -0.3099147E+00 -0.6631775E-01  0.1989058E+00  0.5205970E+00  0.8923199E+00  0.1279748E+01  0.1658955E+01
 0.6760000E+00 -0.7243830E+01 -0.6813571E+01 -0.6383312E+01 -0.5953055E+01 -0.5522800E+01 -0.5092551E+01 -0.4662317E+01 -0.4232116E+01 -0.3801994E+01 -0.3372063E+01 -0.2942594E+01 -0.2514259E+01 -0.2088702E+01 -0.1669881E+01 -0.1266632E+01 -0.8952572E+00 -0.5745844E+00 -0.3067114E+00 -0.6310919E-01  0.2029228E+00  0.5259781E+00  0.8989213E+00  0.1287117E+01  0.1666796E+01
 0.6770000E+00 -0.7244600E+01 -0.6813926E+01 -0.6383253E+01 -0.5952580E+01 -0.5521911E+01 -0.5091247E+01 -0.4660598E+01 -0.4229982E+01 -0.3799447E+01 -0.3369103E+01 -0.2939227E+01 -0.2510496E+01 -0.2084577E+01 -0.1665473E+01 -0.1262127E+01 -0.8909841E+00 -0.5708699E+00 -0.3035195E+00 -0.5990248E-01  0.2069507E+00  0.5313763E+00  0.9055357E+00  0.1294494E+01  0.1674642E+01
 0.6780000E+00 -0.7245374E+01 -0.6814284E+01 -0.6383196E+01 -0.5952108E+01 -0.5521023E+01 -0.5089945E+01 -0.4658880E+01 -0.4227850E+01 -0.3796900E+01 -0.3366144E+01 -0.2935861E+01 -0.2506735E+01 -0.2080452E+01 -0.1661067E+01 -0.1257627E+01 -0.8867215E+00 -0.5671697E+00 -0.3003392E+00 -0.5669745E-01  0.2109894E+00  0.5367914E+00  0.9121630E+00  0.1301878E+01  0.1682492E+01
 0.6790000E+00 -0.7246150E+01 -0.6814645E+01 -0.6383141E+01 -0.5951638E+01 -0.5520138E+01 -0.5088644E+01 -0.4657164E+01 -0.4225719E+01 -0.3794355E+01 -0.3363186E+01 -0.2932495E+01 -0.2502973E+01 -0.2076328E+01 -0.1656663E+01 -0.1253132E+01 -0.8824695E+00 -0.5634838E+00 -0.2971701E+00 -0.5349397E-01  0.2150392E+00  0.5422236E+00  0.9188032E+00  0.1309270E+01  0.1690347E+01
 0.6800000E+00 -0.7246928E+01 -0.6815008E+01 -0.6383088E+01 -0.5951170E+01 -0.5519254E+01 -0.5087344E+01 -0.4655449E+01 -0.4223589E+01 -0.3791810E+01 -0.3360229E+01 -0.2929129E+01 -0.2499212E+01 -0.2072205E+01 -0.1652261E+01 -0.1248643E+01 -0.8782281E+00 -0.5598123E+00 -0.2940124E+00 -0.5029187E-01  0.2191002E+00  0.5476727E+00  0.9254560E+00  0.1316669E+01  0.1698206E+01
 0.6810000E+00 -0.7247710E+01 -0.6815374E+01 -0.6383038E+01 -0.5950704E+01 -0.5518372E+01 -0.5086046E+01 -0.4653736E+01 -0.4221459E+01 -0.3789266E+01 -0.3357272E+01 -0.2925764E+01 -0.2495452E+01 -0.2068082E+01 -0.1647861E+01 -0.1244158E+01 -0.8739975E+00 -0.5561552E+00 -0.2908659E+00 -0.4709101E-01  0.2231725E+00  0.5531389E+00  0.9321214E+00  0.1324075E+01  0.1706070E+01
 0.6820000E+00 -0.7248494E+01 -0.6815742E+01 -0.6382990E+01 -0.5950239E+01 -0.5517492E+01 -0.5084750E+01 -0.4652023E+01 -0.4219331E+01 -0.3786723E+01 -0.3354316E+01 -0.2922400E+01 -0.2491692E+01 -0.2063960E+01 -0.1643463E+01 -0.1239680E+01 -0.8697777E+00 -0.5525124E+00 -0.2877304E+00 -0.4389122E-01  0.2272564E+00  0.5586220E+00  0.9387992E+00  0.1331488E+01  0.1713938E+01
 0.6830000E+00 -0.7249281E+01 -0.6816113E+01 -0.6382944E+01 -0.5949777E+01 -0.5516613E+01 -0.5083455E+01 -0.4650312E+01 -0.4217205E+01 -0.3784181E+01 -0.3351360E+01 -0.2919035E+01 -0.2487932E+01 -0.2059839E+01 -0.1639067E+01 -0.1235206E+01 -0.8655687E+00 -0.5488841E+00 -0.2846060E+00 -0.4069235E-01  0.2313518E+00  0.5641220E+00  0.9454894E+00  0.1338908E+01  0.1721811E+01
 0.6840000E+00 -0.7250071E+01 -0.6816486E+01 -0.6382901E+01 -0.5949317E+01 -0.5515737E+01 -0.5082162E+01 -0.4648603E+01 -0.4215079E+01 -0.3781639E+01 -0.3348405E+01 -0.2915672E+01 -0.2484173E+01 -0.2055719E+01 -0.1634674E+01 -0.1230738E+01 -0.8613707E+00 -0.5452701E+00 -0.2814926E+00 -0.3749426E-01  0.2354591E+00  0.5696390E+00  0.9521918E+00  0.1346335E+01  0.1729687E+01
 0.6850000E+00 -0.7250864E+01 -0.6816862E+01 -0.6382860E+01 -0.5948859E+01 -0.5514862E+01 -0.5080871E+01 -0.4646894E+01 -0.4212954E+01 -0.3779099E+01 -0.3345451E+01 -0.2912309E+01 -0.2480414E+01 -0.2051599E+01 -0.1630282E+01 -0.1226276E+01 -0.8571837E+00 -0.5416705E+00 -0.2783900E+00 -0.3429677E-01  0.2395782E+00  0.5751729E+00  0.9589063E+00  0.1353768E+01  0.1737568E+01
 0.6860000E+00 -0.7251659E+01 -0.6817240E+01 -0.6382821E+01 -0.5948404E+01 -0.5513989E+01 -0.5079581E+01 -0.4645187E+01 -0.4210830E+01 -0.3776559E+01 -0.3342497E+01 -0.2908946E+01 -0.2476656E+01 -0.2047481E+01 -0.1625893E+01 -0.1221819E+01 -0.8530078E+00 -0.5380854E+00 -0.2752982E+00 -0.3109975E-01  0.2437094E+00  0.5807237E+00  0.9656328E+00  0.1361209E+01  0.1745454E+01
 0.6870000E+00 -0.7252458E+01 -0.6817621E+01 -0.6382785E+01 -0.5947950E+01 -0.5513118E+01 -0.5078292E+01 -0.4643482E+01 -0.4208708E+01 -0.3774021E+01 -0.3339544E+01 -0.2905584E+01 -0.2472898E+01 -0.2043363E+01 -0.1621506E+01 -0.1217368E+01 -0.8488430E+00 -0.5345146E+00 -0.2722170E+00 -0.2790303E-01  0.2478528E+00  0.5862913E+00  0.9723711E+00  0.1368656E+01  0.1753343E+01
 0.6880000E+00 -0.7253259E+01 -0.6818004E+01 -0.6382750E+01 -0.5947498E+01 -0.5512248E+01 -0.5077005E+01 -0.4641777E+01 -0.4206586E+01 -0.3771483E+01 -0.3336592E+01 -0.2902222E+01 -0.2469140E+01 -0.2039246E+01 -0.1617121E+01 -0.1212923E+01 -0.8446895E+00 -0.5309583E+00 -0.2691465E+00 -0.2470646E-01  0.2520085E+00  0.5918757E+00  0.9791213E+00  0.1376110E+01  0.1761237E+01
 0.6890000E+00 -0.7254062E+01 -0.6818390E+01 -0.6382718E+01 -0.5947048E+01 -0.5511381E+01 -0.5075720E+01 -0.4640074E+01 -0.4204466E+01 -0.3768946E+01 -0.3333640E+01 -0.2898860E+01 -0.2465383E+01 -0.2035130E+01 -0.1612738E+01 -0.1208484E+01 -0.8405472E+00 -0.5274165E+00 -0.2660864E+00 -0.2150988E-01  0.2561767E+00  0.5974769E+00  0.9858831E+00  0.1383571E+01  0.1769134E+01
 0.6900000E+00 -0.7254869E+01 -0.6818779E+01 -0.6382689E+01 -0.5946600E+01 -0.5510515E+01 -0.5074436E+01 -0.4638373E+01 -0.4202346E+01 -0.3766409E+01 -0.3330689E+01 -0.2895499E+01 -0.2461626E+01 -0.2031014E+01 -0.1608358E+01 -0.1204050E+01 -0.8364163E+00 -0.5238890E+00 -0.2630368E+00 -0.1831314E-01  0.2603575E+00  0.6030949E+00  0.9926564E+00  0.1391038E+01  0.1777036E+01
 0.6910000E+00 -0.7255678E+01 -0.6819169E+01 -0.6382661E+01 -0.5946155E+01 -0.5509651E+01 -0.5073154E+01 -0.4636672E+01 -0.4200228E+01 -0.3763874E+01 -0.3327738E+01 -0.2892139E+01 -0.2457870E+01 -0.2026900E+01 -0.1603980E+01 -0.1199622E+01 -0.8322969E+00 -0.5203761E+00 -0.2599975E+00 -0.1511608E-01  0.2645510E+00  0.6087296E+00  0.9994412E+00  0.1398511E+01  0.1784942E+01
 0.6920000E+00 -0.7256490E+01 -0.6819563E+01 -0.6382636E+01 -0.5945711E+01 -0.5508789E+01 -0.5071873E+01 -0.4634973E+01 -0.4198111E+01 -0.3761339E+01 -0.3324788E+01 -0.2888779E+01 -0.2454114E+01 -0.2022786E+01 -0.1599604E+01 -0.1195200E+01 -0.8281889E+00 -0.5168775E+00 -0.2569684E+00 -0.1191854E-01  0.2687573E+00  0.6143810E+00  0.1006237E+01  0.1405990E+01  0.1792851E+01
 0.6930000E+00 -0.7257305E+01 -0.6819959E+01 -0.6382613E+01 -0.5945269E+01 -0.5507928E+01 -0.5070594E+01 -0.4633275E+01 -0.4195995E+01 -0.3758806E+01 -0.3321839E+01 -0.2885420E+01 -0.2450359E+01 -0.2018673E+01 -0.1595231E+01 -0.1190785E+01 -0.8240925E+00 -0.5133934E+00 -0.2539494E+00 -0.8720369E-02  0.2729766E+00  0.6200490E+00  0.1013045E+01  0.1413476E+01  0.1800765E+01
