 0.1075000E+01  0.4404848E-04  0.2158554E-03  0.8450018E-03  0.2919666E-02  0.8681202E-02  0.2275699E-01  0.5133877E-01  0.1025311E+00  0.1747731E+00  0.2639728E+00  0.3436962E+00  0.2945344E+00  0.5257600E+00  0.1002071E+00  0.3337999E+00  0.2356717E+00  0.1325580E+00  0.9477043E-01  0.4709726E-01  0.2203219E-01  0.9469875E-02  0.3595752E-02  0.1320048E-02  0.4240859E-03
 0.1076000E+01  0.4401216E-04  0.2157197E-03  0.8446766E-03  0.2919038E-02  0.8680296E-02  0.2275901E-01  0.5134245E-01  0.1025711E+00  0.1747650E+00  0.2642221E+00  0.3433137E+00  0.2951000E+00  0.5278567E+00  0.1041568E+00  0.3387974E+00  0.2409324E+00  0.1324241E+00  0.9485143E-01  0.4710376E-01  0.2205340E-01  0.9475074E-02  0.3599928E-02  0.1319190E-02  0.4249590E-03
 0.1077000E+01  0.4397568E-04  0.2155819E-03  0.8443475E-03  0.2918392E-02  0.8679365E-02  0.2276095E-01  0.5134605E-01  0.1026111E+00  0.1747560E+00  0.2644752E+00  0.3429149E+00  0.2957280E+00  0.5299653E+00  0.1090309E+00  0.3440284E+00  0.2461953E+00  0.1323040E+00  0.9493020E-01  0.4711025E-01  0.2207460E-01  0.9480268E-02  0.3604096E-02  0.1318323E-02  0.4258313E-03
 0.1078000E+01  0.4393905E-04  0.2154421E-03  0.8440144E-03  0.2917729E-02  0.8678408E-02  0.2276282E-01  0.5134956E-01  0.1026510E+00  0.1747460E+00  0.2647323E+00  0.3424996E+00  0.2964195E+00  0.5320884E+00  0.1147843E+00  0.3494990E+00  0.2514586E+00  0.1321980E+00  0.9500679E-01  0.4711673E-01  0.2209580E-01  0.9485456E-02  0.3608254E-02  0.1317447E-02  0.4267024E-03
 0.1079000E+01  0.4390226E-04  0.2153001E-03  0.8436774E-03  0.2917048E-02  0.8677426E-02  0.2276460E-01  0.5135300E-01  0.1026908E+00  0.1747351E+00  0.2649932E+00  0.3420675E+00  0.2971757E+00  0.5342288E+00  0.1213640E+00  0.3552150E+00  0.2567205E+00  0.1321062E+00  0.9508125E-01  0.4712321E-01  0.2211698E-01  0.9490638E-02  0.3612403E-02  0.1316562E-02  0.4275722E-03
 0.1080000E+01  0.4386530E-04  0.2151561E-03  0.8433365E-03  0.2916350E-02  0.8676418E-02  0.2276630E-01  0.5135636E-01  0.1027305E+00  0.1747233E+00  0.2652579E+00  0.3416186E+00  0.2979975E+00  0.5363893E+00  0.1287153E+00  0.3611820E+00  0.2619792E+00  0.1320289E+00  0.9515364E-01  0.4712969E-01  0.2213814E-01  0.9495816E-02  0.3616541E-02  0.1315669E-02  0.4284404E-03
 0.1081000E+01  0.4382818E-04  0.2150099E-03  0.8429915E-03  0.2915634E-02  0.8675386E-02  0.2276791E-01  0.5135964E-01  0.1027701E+00  0.1747106E+00  0.2655266E+00  0.3411525E+00  0.2988859E+00  0.5385732E+00  0.1367849E+00  0.3674051E+00  0.2672330E+00  0.1319662E+00  0.9522401E-01  0.4713616E-01  0.2215930E-01  0.9500989E-02  0.3620669E-02  0.1314768E-02  0.4293070E-03
 0.1082000E+01  0.4379090E-04  0.2148617E-03  0.8426425E-03  0.2914900E-02  0.8674328E-02  0.2276944E-01  0.5136285E-01  0.1028097E+00  0.1746969E+00  0.2657991E+00  0.3406692E+00  0.2998419E+00  0.5407837E+00  0.1455239E+00  0.3738890E+00  0.2724798E+00  0.1319182E+00  0.9529242E-01  0.4714263E-01  0.2218044E-01  0.9506158E-02  0.3624785E-02  0.1313859E-02  0.4301715E-03
 0.1083000E+01  0.4375344E-04  0.2147113E-03  0.8422895E-03  0.2914148E-02  0.8673244E-02  0.2277088E-01  0.5136599E-01  0.1028492E+00  0.1746824E+00  0.2660754E+00  0.3401683E+00  0.3008664E+00  0.5430244E+00  0.1548888E+00  0.3806383E+00  0.2777181E+00  0.1318852E+00  0.9535892E-01  0.4714909E-01  0.2220156E-01  0.9511323E-02  0.3628890E-02  0.1312943E-02  0.4310340E-03
 0.1084000E+01  0.4371581E-04  0.2145589E-03  0.8419324E-03  0.2913379E-02  0.8672135E-02  0.2277224E-01  0.5136905E-01  0.1028885E+00  0.1746670E+00  0.2663556E+00  0.3396499E+00  0.3019603E+00  0.5452992E+00  0.1648420E+00  0.3876571E+00  0.2829460E+00  0.1318671E+00  0.9542356E-01  0.4715555E-01  0.2222267E-01  0.9516484E-02  0.3632982E-02  0.1312020E-02  0.4318941E-03
 0.1085000E+01  0.4367801E-04  0.2144043E-03  0.8415712E-03  0.2912591E-02  0.8671001E-02  0.2277351E-01  0.5137205E-01  0.1029277E+00  0.1746508E+00  0.2666396E+00  0.3391135E+00  0.3031243E+00  0.5476120E+00  0.1753516E+00  0.3949491E+00  0.2881618E+00  0.1318640E+00  0.9548640E-01  0.4716200E-01  0.2224377E-01  0.9521643E-02  0.3637062E-02  0.1311089E-02  0.4327517E-03
 0.1086000E+01  0.4364003E-04  0.2142476E-03  0.8412060E-03  0.2911785E-02  0.8669841E-02  0.2277469E-01  0.5137498E-01  0.1029668E+00  0.1746337E+00  0.2669273E+00  0.3385592E+00  0.3043593E+00  0.5499672E+00  0.1863910E+00  0.4025180E+00  0.2933637E+00  0.1318760E+00  0.9554750E-01  0.4716845E-01  0.2226485E-01  0.9526798E-02  0.3641128E-02  0.1310153E-02  0.4336066E-03
 0.1087000E+01  0.4360186E-04  0.2140887E-03  0.8408366E-03  0.2910961E-02  0.8668656E-02  0.2277579E-01  0.5137784E-01  0.1030058E+00  0.1746158E+00  0.2672189E+00  0.3379867E+00  0.3056660E+00  0.5523693E+00  0.1979385E+00  0.4103669E+00  0.2985499E+00  0.1319030E+00  0.9560690E-01  0.4717490E-01  0.2228591E-01  0.9531950E-02  0.3645180E-02  0.1309210E-02  0.4344586E-03
 0.1088000E+01  0.4356352E-04  0.2139277E-03  0.8404630E-03  0.2910119E-02  0.8667445E-02  0.2277679E-01  0.5138064E-01  0.1030447E+00  0.1745971E+00  0.2675143E+00  0.3373959E+00  0.3070451E+00  0.5548230E+00  0.2099767E+00  0.4184989E+00  0.3037187E+00  0.1319450E+00  0.9566466E-01  0.4718133E-01  0.2230696E-01  0.9537101E-02  0.3649218E-02  0.1308261E-02  0.4353075E-03
 0.1089000E+01  0.4352498E-04  0.2137646E-03  0.8400853E-03  0.2909258E-02  0.8666209E-02  0.2277770E-01  0.5138338E-01  0.1030834E+00  0.1745776E+00  0.2678134E+00  0.3367865E+00  0.3084973E+00  0.5573334E+00  0.2224916E+00  0.4269167E+00  0.3088684E+00  0.1320019E+00  0.9572082E-01  0.4718777E-01  0.2232798E-01  0.9542249E-02  0.3653241E-02  0.1307306E-02  0.4361532E-03
 0.1090000E+01  0.4348626E-04  0.2135994E-03  0.8397033E-03  0.2908378E-02  0.8664947E-02  0.2277852E-01  0.5138606E-01  0.1031219E+00  0.1745573E+00  0.2681162E+00  0.3361584E+00  0.3100230E+00  0.5599058E+00  0.2354725E+00  0.4356227E+00  0.3139973E+00  0.1320737E+00  0.9577544E-01  0.4719420E-01  0.2234900E-01  0.9547396E-02  0.3657248E-02  0.1306347E-02  0.4369953E-03
 0.1091000E+01  0.4344734E-04  0.2134320E-03  0.8393172E-03  0.2907480E-02  0.8663660E-02  0.2277925E-01  0.5138868E-01  0.1031603E+00  0.1745363E+00  0.2684227E+00  0.3355114E+00  0.3116229E+00  0.5625457E+00  0.2489115E+00  0.4446192E+00  0.3191037E+00  0.1321603E+00  0.9582857E-01  0.4720062E-01  0.2236999E-01  0.9552541E-02  0.3661240E-02  0.1305382E-02  0.4378339E-03
 0.1092000E+01  0.4340823E-04  0.2132625E-03  0.8389267E-03  0.2906564E-02  0.8662346E-02  0.2277988E-01  0.5139124E-01  0.1031985E+00  0.1745145E+00  0.2687329E+00  0.3348454E+00  0.3132975E+00  0.5652591E+00  0.2628027E+00  0.4539084E+00  0.3241860E+00  0.1322615E+00  0.9588025E-01  0.4720703E-01  0.2239096E-01  0.9557685E-02  0.3665216E-02  0.1304413E-02  0.4386686E-03
 0.1093000E+01  0.4336891E-04  0.2130908E-03  0.8385320E-03  0.2905628E-02  0.8661007E-02  0.2278042E-01  0.5139375E-01  0.1032365E+00  0.1744921E+00  0.2690468E+00  0.3341603E+00  0.3150472E+00  0.5680520E+00  0.2771425E+00  0.4634921E+00  0.3292426E+00  0.1323772E+00  0.9593054E-01  0.4721345E-01  0.2241192E-01  0.9562828E-02  0.3669174E-02  0.1303439E-02  0.4394994E-03
 0.1094000E+01  0.4332940E-04  0.2129169E-03  0.8381330E-03  0.2904674E-02  0.8659642E-02  0.2278087E-01  0.5139620E-01  0.1032743E+00  0.1744689E+00  0.2693642E+00  0.3334558E+00  0.3168724E+00  0.5709310E+00  0.2919287E+00  0.4733722E+00  0.3342717E+00  0.1325071E+00  0.9597947E-01  0.4721985E-01  0.2243285E-01  0.9567971E-02  0.3673116E-02  0.1302461E-02  0.4403260E-03
 0.1095000E+01  0.4328968E-04  0.2127410E-03  0.8377296E-03  0.2903701E-02  0.8658251E-02  0.2278122E-01  0.5139860E-01  0.1033120E+00  0.1744450E+00  0.2696852E+00  0.3327318E+00  0.3187736E+00  0.5739025E+00  0.3071607E+00  0.4835504E+00  0.3392718E+00  0.1326511E+00  0.9602710E-01  0.4722625E-01  0.2245376E-01  0.9573113E-02  0.3677040E-02  0.1301480E-02  0.4411483E-03
 0.1096000E+01  0.4324974E-04  0.2125628E-03  0.8373219E-03  0.2902709E-02  0.8656834E-02  0.2278147E-01  0.5140095E-01  0.1033494E+00  0.1744205E+00  0.2700098E+00  0.3319882E+00  0.3207510E+00  0.5769738E+00  0.3228391E+00  0.4940281E+00  0.3442414E+00  0.1328089E+00  0.9607348E-01  0.4723264E-01  0.2247466E-01  0.9578255E-02  0.3680945E-02  0.1300494E-02  0.4419661E-03
 0.1097000E+01  0.4320960E-04  0.2123825E-03  0.8369098E-03  0.2901697E-02  0.8655391E-02  0.2278162E-01  0.5140325E-01  0.1033867E+00  0.1743954E+00  0.2703379E+00  0.3312248E+00  0.3228048E+00  0.5801521E+00  0.3389657E+00  0.5048070E+00  0.3491789E+00  0.1329803E+00  0.9611863E-01  0.4723903E-01  0.2249553E-01  0.9583397E-02  0.3684832E-02  0.1299506E-02  0.4427793E-03
 0.1098000E+01  0.4316924E-04  0.2122000E-03  0.8364932E-03  0.2900667E-02  0.8653922E-02  0.2278168E-01  0.5140551E-01  0.1034237E+00  0.1743696E+00  0.2706695E+00  0.3304414E+00  0.3249354E+00  0.5834450E+00  0.3555431E+00  0.5158883E+00  0.3540827E+00  0.1331650E+00  0.9616262E-01  0.4724542E-01  0.2251638E-01  0.9588539E-02  0.3688700E-02  0.1298515E-02  0.4435876E-03
 0.1099000E+01  0.4312866E-04  0.2120154E-03  0.8360722E-03  0.2899617E-02  0.8652427E-02  0.2278163E-01  0.5140772E-01  0.1034604E+00  0.1743432E+00  0.2710045E+00  0.3296380E+00  0.3271430E+00  0.5868603E+00  0.3725750E+00  0.5272737E+00  0.3589514E+00  0.1333627E+00  0.9620547E-01  0.4725179E-01  0.2253721E-01  0.9593683E-02  0.3692549E-02  0.1297521E-02  0.4443910E-03
 0.1100000E+01  0.4308786E-04  0.2118286E-03  0.8356468E-03  0.2898548E-02  0.8650905E-02  0.2278149E-01  0.5140988E-01  0.1034970E+00  0.1743163E+00  0.2713429E+00  0.3288144E+00  0.3294275E+00  0.5904063E+00  0.3900655E+00  0.5389643E+00  0.3637836E+00  0.1335731E+00  0.9624723E-01  0.4725816E-01  0.2255801E-01  0.9598826E-02  0.3696377E-02  0.1296525E-02  0.4451892E-03
 0.1101000E+01  0.4304683E-04  0.2116396E-03  0.8352167E-03  0.2897460E-02  0.8649357E-02  0.2278124E-01  0.5141201E-01  0.1035333E+00  0.1742888E+00  0.2716846E+00  0.3279704E+00  0.3317893E+00  0.5940914E+00  0.4080196E+00  0.5509616E+00  0.3685778E+00  0.1337959E+00  0.9628794E-01  0.4726453E-01  0.2257879E-01  0.9603971E-02  0.3700185E-02  0.1295526E-02  0.4459822E-03
 0.1102000E+01  0.4300557E-04  0.2114484E-03  0.8347822E-03  0.2896352E-02  0.8647782E-02  0.2278089E-01  0.5141409E-01  0.1035693E+00  0.1742608E+00  0.2720296E+00  0.3271060E+00  0.3342283E+00  0.5979243E+00  0.4264429E+00  0.5632671E+00  0.3733326E+00  0.1340306E+00  0.9632765E-01  0.4727089E-01  0.2259955E-01  0.9609117E-02  0.3703972E-02  0.1294526E-02  0.4467697E-03
 0.1103000E+01  0.4296407E-04  0.2112551E-03  0.8343431E-03  0.2895225E-02  0.8646181E-02  0.2278044E-01  0.5141614E-01  0.1036051E+00  0.1742323E+00  0.2723779E+00  0.3262209E+00  0.3367446E+00  0.6019142E+00  0.4453417E+00  0.5758821E+00  0.3780466E+00  0.1342770E+00  0.9636637E-01  0.4727724E-01  0.2262028E-01  0.9614264E-02  0.3707738E-02  0.1293524E-02  0.4475516E-03
 0.1104000E+01  0.4292234E-04  0.2110596E-03  0.8338993E-03  0.2894078E-02  0.8644553E-02  0.2277989E-01  0.5141815E-01  0.1036406E+00  0.1742034E+00  0.2727294E+00  0.3253151E+00  0.3393382E+00  0.6060704E+00  0.4647224E+00  0.5888082E+00  0.3827185E+00  0.1345346E+00  0.9640416E-01  0.4728359E-01  0.2264099E-01  0.9619413E-02  0.3711483E-02  0.1292521E-02  0.4483277E-03
 0.1105000E+01  0.4288037E-04  0.2108620E-03  0.8334510E-03  0.2892911E-02  0.8642899E-02  0.2277923E-01  0.5142012E-01  0.1036758E+00  0.1741739E+00  0.2730841E+00  0.3243885E+00  0.3420090E+00  0.6104023E+00  0.4845924E+00  0.6020470E+00  0.3873471E+00  0.1348030E+00  0.9644105E-01  0.4728994E-01  0.2266167E-01  0.9624564E-02  0.3715205E-02  0.1291517E-02  0.4490980E-03
 0.1106000E+01  0.4283815E-04  0.2106621E-03  0.8329979E-03  0.2891724E-02  0.8641217E-02  0.2277846E-01  0.5142206E-01  0.1037107E+00  0.1741441E+00  0.2734418E+00  0.3234409E+00  0.3447569E+00  0.6149200E+00  0.5049592E+00  0.6156002E+00  0.3919311E+00  0.1350819E+00  0.9647708E-01  0.4729627E-01  0.2268233E-01  0.9629716E-02  0.3718905E-02  0.1290512E-02  0.4498623E-03
 0.1107000E+01  0.4279568E-04  0.2104601E-03  0.8325402E-03  0.2890518E-02  0.8639508E-02  0.2277759E-01  0.5142397E-01  0.1037453E+00  0.1741139E+00  0.2738026E+00  0.3224723E+00  0.3475819E+00  0.6196335E+00  0.5258309E+00  0.6294695E+00  0.3964692E+00  0.1353708E+00  0.9651227E-01  0.4730261E-01  0.2270296E-01  0.9634871E-02  0.3722582E-02  0.1289507E-02  0.4506204E-03
 0.1108000E+01  0.4275296E-04  0.2102559E-03  0.8320777E-03  0.2889292E-02  0.8637772E-02  0.2277662E-01  0.5142585E-01  0.1037796E+00  0.1740833E+00  0.2741663E+00  0.3214825E+00  0.3504838E+00  0.6245532E+00  0.5472160E+00  0.6436570E+00  0.4009604E+00  0.1356693E+00  0.9654666E-01  0.4730894E-01  0.2272356E-01  0.9640027E-02  0.3726235E-02  0.1288501E-02  0.4513721E-03
 0.1109000E+01  0.4270999E-04  0.2100495E-03  0.8316104E-03  0.2888046E-02  0.8636009E-02  0.2277553E-01  0.5142770E-01  0.1038136E+00  0.1740523E+00  0.2745330E+00  0.3204713E+00  0.3534624E+00  0.6296896E+00  0.5691234E+00  0.6581646E+00  0.4054034E+00  0.1359770E+00  0.9658028E-01  0.4731526E-01  0.2274414E-01  0.9645186E-02  0.3729865E-02  0.1287496E-02  0.4521175E-03
 0.1110000E+01  0.4266675E-04  0.2098409E-03  0.8311384E-03  0.2886780E-02  0.8634219E-02  0.2277434E-01  0.5142952E-01  0.1038473E+00  0.1740211E+00  0.2749025E+00  0.3194388E+00  0.3565176E+00  0.6350536E+00  0.5915624E+00  0.6729947E+00  0.4097972E+00  0.1362933E+00  0.9661316E-01  0.4732158E-01  0.2276468E-01  0.9650348E-02  0.3733471E-02  0.1286491E-02  0.4528562E-03
 0.1111000E+01  0.4262325E-04  0.2096302E-03  0.8306615E-03  0.2885494E-02  0.8632401E-02  0.2277304E-01  0.5143131E-01  0.1038806E+00  0.1739895E+00  0.2752749E+00  0.3183849E+00  0.3596490E+00  0.6406562E+00  0.6145426E+00  0.6881495E+00  0.4141408E+00  0.1366179E+00  0.9664533E-01  0.4732790E-01  0.2278520E-01  0.9655512E-02  0.3737052E-02  0.1285486E-02  0.4535882E-03
 0.1112000E+01  0.4257949E-04  0.2094172E-03  0.8301797E-03  0.2884187E-02  0.8630555E-02  0.2277163E-01  0.5143308E-01  0.1039136E+00  0.1739577E+00  0.2756500E+00  0.3173093E+00  0.3628566E+00  0.6465087E+00  0.6380742E+00  0.7036318E+00  0.4184332E+00  0.1369502E+00  0.9667683E-01  0.4733421E-01  0.2280569E-01  0.9660678E-02  0.3740609E-02  0.1284482E-02  0.4543134E-03
 0.1113000E+01  0.4253545E-04  0.2092021E-03  0.8296930E-03  0.2882861E-02  0.8628681E-02  0.2277011E-01  0.5143483E-01  0.1039462E+00  0.1739257E+00  0.2760277E+00  0.3162121E+00  0.3661399E+00  0.6526223E+00  0.6621677E+00  0.7194444E+00  0.4226734E+00  0.1372898E+00  0.9670767E-01  0.4734052E-01  0.2282615E-01  0.9665848E-02  0.3744140E-02  0.1283479E-02  0.4550316E-03
 0.1114000E+01  0.4249113E-04  0.2089848E-03  0.8292014E-03  0.2881514E-02  0.8626780E-02  0.2276848E-01  0.5143656E-01  0.1039785E+00  0.1738935E+00  0.2764080E+00  0.3150932E+00  0.3694987E+00  0.6590088E+00  0.6868339E+00  0.7355901E+00  0.4268605E+00  0.1376362E+00  0.9673789E-01  0.4734683E-01  0.2284658E-01  0.9671021E-02  0.3747646E-02  0.1282477E-02  0.4557427E-03
 0.1115000E+01  0.4244654E-04  0.2087653E-03  0.8287048E-03  0.2880147E-02  0.8624850E-02  0.2276674E-01  0.5143826E-01  0.1040104E+00  0.1738611E+00  0.2767909E+00  0.3139524E+00  0.3729326E+00  0.6656797E+00  0.7120842E+00  0.7520725E+00  0.4309938E+00  0.1379890E+00  0.9676751E-01  0.4735314E-01  0.2286698E-01  0.9676196E-02  0.3751126E-02  0.1281477E-02  0.4564466E-03
 0.1116000E+01  0.4240166E-04  0.2085437E-03  0.8282032E-03  0.2878759E-02  0.8622892E-02  0.2276488E-01  0.5143995E-01  0.1040419E+00  0.1738286E+00  0.2771762E+00  0.3127898E+00  0.3764414E+00  0.6726469E+00  0.7379302E+00  0.7688949E+00  0.4350724E+00  0.1383476E+00  0.9679656E-01  0.4735944E-01  0.2288734E-01  0.9681375E-02  0.3754580E-02  0.1280479E-02  0.4571431E-03
 0.1117000E+01  0.4235650E-04  0.2083198E-03  0.8276966E-03  0.2877352E-02  0.8620906E-02  0.2276292E-01  0.5144162E-01  0.1040730E+00  0.1737959E+00  0.2775639E+00  0.3116052E+00  0.3800246E+00  0.6799224E+00  0.7643841E+00  0.7860612E+00  0.4390956E+00  0.1387116E+00  0.9682506E-01  0.4736574E-01  0.2290768E-01  0.9686556E-02  0.3758007E-02  0.1279482E-02  0.4578322E-03
 0.1118000E+01  0.4231104E-04  0.2080938E-03  0.8271848E-03  0.2875923E-02  0.8618891E-02  0.2276084E-01  0.5144327E-01  0.1041037E+00  0.1737632E+00  0.2779539E+00  0.3103986E+00  0.3836819E+00  0.6875182E+00  0.7914584E+00  0.8035755E+00  0.4430627E+00  0.1390805E+00  0.9685303E-01  0.4737203E-01  0.2292798E-01  0.9691741E-02  0.3761407E-02  0.1278487E-02  0.4585137E-03
 0.1119000E+01  0.4226529E-04  0.2078656E-03  0.8266680E-03  0.2874474E-02  0.8616847E-02  0.2275864E-01  0.5144491E-01  0.1041340E+00  0.1737305E+00  0.2783461E+00  0.3091699E+00  0.3874129E+00  0.6954464E+00  0.8191662E+00  0.8214423E+00  0.4469731E+00  0.1394539E+00  0.9688050E-01  0.4737833E-01  0.2294825E-01  0.9696930E-02  0.3764780E-02  0.1277495E-02  0.4591875E-03
 0.1120000E+01  0.4221924E-04  0.2076352E-03  0.8261460E-03  0.2873005E-02  0.8614775E-02  0.2275633E-01  0.5144653E-01  0.1041639E+00  0.1736977E+00  0.2787405E+00  0.3079191E+00  0.3912171E+00  0.7037192E+00  0.8475209E+00  0.8396661E+00  0.4508263E+00  0.1398311E+00  0.9690748E-01  0.4738463E-01  0.2296849E-01  0.9702121E-02  0.3768125E-02  0.1276506E-02  0.4598535E-03
 0.1121000E+01  0.4217288E-04  0.2074026E-03  0.8256188E-03  0.2871515E-02  0.8612673E-02  0.2275390E-01  0.5144814E-01  0.1041934E+00  0.1736650E+00  0.2791369E+00  0.3066461E+00  0.3950941E+00  0.7123489E+00  0.8765364E+00  0.8582523E+00  0.4546217E+00  0.1402118E+00  0.9693401E-01  0.4739092E-01  0.2298869E-01  0.9707316E-02  0.3771442E-02  0.1275519E-02  0.4605115E-03
 0.1122000E+01  0.4212622E-04  0.2071678E-03  0.8250863E-03  0.2870004E-02  0.8610542E-02  0.2275136E-01  0.5144974E-01  0.1042224E+00  0.1736323E+00  0.2795353E+00  0.3053510E+00  0.3990435E+00  0.7213476E+00  0.9062272E+00  0.8772061E+00  0.4583590E+00  0.1405955E+00  0.9696009E-01  0.4739722E-01  0.2300886E-01  0.9712515E-02  0.3774731E-02  0.1274536E-02  0.4611616E-03
 0.1123000E+01  0.4207925E-04  0.2069309E-03  0.8245486E-03  0.2868473E-02  0.8608382E-02  0.2274870E-01  0.5145133E-01  0.1042510E+00  0.1735998E+00  0.2799356E+00  0.3040336E+00  0.4030648E+00  0.7307276E+00  0.9366082E+00  0.8965335E+00  0.4620378E+00  0.1409817E+00  0.9698576E-01  0.4740351E-01  0.2302899E-01  0.9717717E-02  0.3777991E-02  0.1273555E-02  0.4618035E-03
 0.1124000E+01  0.4203196E-04  0.2066917E-03  0.8240056E-03  0.2866920E-02  0.8606192E-02  0.2274593E-01  0.5145292E-01  0.1042791E+00  0.1735673E+00  0.2803377E+00  0.3026939E+00  0.4071575E+00  0.7405013E+00  0.9676951E+00  0.9162408E+00  0.4656578E+00  0.1413700E+00  0.9701102E-01  0.4740981E-01  0.2304909E-01  0.9722922E-02  0.3781222E-02  0.1272578E-02  0.4624371E-03
 0.1125000E+01  0.4198435E-04  0.2064504E-03  0.8234572E-03  0.2865347E-02  0.8603972E-02  0.2274303E-01  0.5145449E-01  0.1043067E+00  0.1735351E+00  0.2807414E+00  0.3013320E+00  0.4113211E+00  0.7506808E+00  0.9995038E+00  0.9363346E+00  0.4692188E+00  0.1417598E+00  0.9703590E-01  0.4741610E-01  0.2306915E-01  0.9728131E-02  0.3784424E-02  0.1271605E-02  0.4630624E-03
 0.1126000E+01  0.4193642E-04  0.2062069E-03  0.8229035E-03  0.2863753E-02  0.8601722E-02  0.2274002E-01  0.5145606E-01  0.1043339E+00  0.1735030E+00  0.2811468E+00  0.2999477E+00  0.4155551E+00  0.7612784E+00  0.1032051E+01  0.9568221E+00  0.4727207E+00  0.1421508E+00  0.9706041E-01  0.4742240E-01  0.2308918E-01  0.9733344E-02  0.3787597E-02  0.1270635E-02  0.4636793E-03
 0.1127000E+01  0.4188816E-04  0.2059613E-03  0.8223444E-03  0.2862138E-02  0.8599442E-02  0.2273689E-01  0.5145762E-01  0.1043606E+00  0.1734711E+00  0.2815538E+00  0.2985412E+00  0.4198590E+00  0.7723064E+00  0.1065354E+01  0.9777109E+00  0.4761633E+00  0.1425425E+00  0.9708457E-01  0.4742870E-01  0.2310917E-01  0.9738559E-02  0.3790739E-02  0.1269669E-02  0.4642876E-03
 0.1128000E+01  0.4183957E-04  0.2057134E-03  0.8217798E-03  0.2860502E-02  0.8597131E-02  0.2273364E-01  0.5145918E-01  0.1043868E+00  0.1734396E+00  0.2819621E+00  0.2971124E+00  0.4242323E+00  0.7837769E+00  0.1099431E+01  0.9990092E+00  0.4795466E+00  0.1429344E+00  0.9710839E-01  0.4743500E-01  0.2312912E-01  0.9743779E-02  0.3793851E-02  0.1268708E-02  0.4648873E-03
 0.1129000E+01  0.4179065E-04  0.2054634E-03  0.8212096E-03  0.2858846E-02  0.8594790E-02  0.2273027E-01  0.5146074E-01  0.1044125E+00  0.1734083E+00  0.2823718E+00  0.2956613E+00  0.4286744E+00  0.7957020E+00  0.1134300E+01  0.1020726E+01  0.4828708E+00  0.1433262E+00  0.9713190E-01  0.4744130E-01  0.2314903E-01  0.9749002E-02  0.3796933E-02  0.1267751E-02  0.4654783E-03
 0.1130000E+01  0.4174138E-04  0.2052112E-03  0.8206340E-03  0.2857168E-02  0.8592418E-02  0.2272678E-01  0.5146229E-01  0.1044377E+00  0.1733774E+00  0.2827827E+00  0.2941880E+00  0.4331847E+00  0.8080938E+00  0.1169981E+01  0.1042870E+01  0.4861361E+00  0.1437174E+00  0.9715511E-01  0.4744761E-01  0.2316891E-01  0.9754228E-02  0.3799984E-02  0.1266798E-02  0.4660604E-03
 0.1131000E+01  0.4169177E-04  0.2049568E-03  0.8200528E-03  0.2855469E-02  0.8590016E-02  0.2272317E-01  0.5146385E-01  0.1044623E+00  0.1733469E+00  0.2831947E+00  0.2926924E+00  0.4377627E+00  0.8209643E+00  0.1206493E+01  0.1065451E+01  0.4893426E+00  0.1441076E+00  0.9717802E-01  0.4745392E-01  0.2318874E-01  0.9759457E-02  0.3803005E-02  0.1265850E-02  0.4666336E-03
 0.1132000E+01  0.4164181E-04  0.2047003E-03  0.8194660E-03  0.2853749E-02  0.8587581E-02  0.2271943E-01  0.5146540E-01  0.1044865E+00  0.1733167E+00  0.2836077E+00  0.2911747E+00  0.4424078E+00  0.8343256E+00  0.1243859E+01  0.1088481E+01  0.4924906E+00  0.1444964E+00  0.9720066E-01  0.4746024E-01  0.2320854E-01  0.9764690E-02  0.3805993E-02  0.1264907E-02  0.4671978E-03
 0.1133000E+01  0.4159150E-04  0.2044416E-03  0.8188735E-03  0.2852007E-02  0.8585116E-02  0.2271558E-01  0.5146695E-01  0.1045101E+00  0.1732871E+00  0.2840217E+00  0.2896347E+00  0.4471194E+00  0.8481895E+00  0.1282099E+01  0.1111969E+01  0.4955807E+00  0.1448834E+00  0.9722304E-01  0.4746656E-01  0.2322830E-01  0.9769926E-02  0.3808951E-02  0.1263969E-02  0.4677528E-03
