 0.2000000E-02  0.9997172E+00 -0.1650901E-01
 0.2880000E+01 -0.6945818E+00 -0.5670274E+00
 0.2882000E+01 -0.6978784E+00 -0.5624725E+00
 0.2884000E+01 -0.7011297E+00 -0.5579464E+00
 0.2886000E+01 -0.7043439E+00 -0.5533840E+00
 0.2888000E+01 -0.7075166E+00 -0.5488516E+00
 0.2890000E+01 -0.7106577E+00 -0.5442853E+00
 0.2892000E+01 -0.7137616E+00 -0.5397489E+00
 0.2894000E+01 -0.7168392E+00 -0.5351794E+00
 0.2896000E+01 -0.7198835E+00 -0.5306380E+00
 0.2898000E+01 -0.7229064E+00 -0.5260628E+00
 0.2900000E+01 -0.7258992E+00 -0.5215128E+00
 0.2902000E+01 -0.7288742E+00 -0.5169268E+00
 0.2904000E+01 -0.7318214E+00 -0.5123623E+00
 0.2906000E+01 -0.7347529E+00 -0.5077587E+00
 0.2908000E+01 -0.7376578E+00 -0.5031724E+00
 0.2910000E+01 -0.7405472E+00 -0.4985434E+00
 0.2912000E+01 -0.7434101E+00 -0.4939277E+00
 0.2914000E+01 -0.7462556E+00 -0.4892655E+00
 0.2916000E+01 -0.7490739E+00 -0.4846131E+00
 0.2918000E+01 -0.7518711E+00 -0.4799109E+00
 0.2920000E+01 -0.7546395E+00 -0.4752164E+00
 0.2922000E+01 -0.7573813E+00 -0.4704694E+00
 0.2924000E+01 -0.7600925E+00 -0.4657294E+00
 0.2926000E+01 -0.7627705E+00 -0.4609354E+00
 0.2928000E+01 -0.7654163E+00 -0.4561495E+00
 0.2930000E+01 -0.7680212E+00 -0.4513092E+00
 0.2932000E+01 -0.7705929E+00 -0.4464800E+00
 0.2934000E+01 -0.7731161E+00 -0.4415974E+00
 0.2936000E+01 -0.7756062E+00 -0.4367302E+00
 0.2938000E+01 -0.7780405E+00 -0.4318120E+00
 0.2940000E+01 -0.7804428E+00 -0.4269149E+00
 0.2942000E+01 -0.7827833E+00 -0.4219699E+00
 0.2944000E+01 -0.7850943E+00 -0.4170525E+00
 0.2946000E+01 -0.7873390E+00 -0.4120911E+00
 0.2948000E+01 -0.7895580E+00 -0.4071637E+00
 0.2950000E+01 -0.7917081E+00 -0.4021968E+00
 0.2952000E+01 -0.7938376E+00 -0.3972697E+00
 0.2954000E+01 -0.7958973E+00 -0.3923072E+00
 0.2956000E+01 -0.7979425E+00 -0.3873898E+00
 0.2958000E+01 -0.7999190E+00 -0.3824403E+00
 0.2960000E+01 -0.8018874E+00 -0.3775397E+00
 0.2962000E+01 -0.8037897E+00 -0.3726096E+00
 0.2964000E+01 -0.8056909E+00 -0.3677303E+00
 0.2966000E+01 -0.8075295E+00 -0.3628229E+00
 0.2968000E+01 -0.8093737E+00 -0.3579667E+00
 0.2970000E+01 -0.8111592E+00 -0.3530825E+00
 0.2972000E+01 -0.8129566E+00 -0.3482480E+00
 0.2974000E+01 -0.8146992E+00 -0.3433840E+00
 0.2976000E+01 -0.8164592E+00 -0.3385668E+00
 0.2978000E+01 -0.8181673E+00 -0.3337173E+00
 0.2980000E+01 -0.8198968E+00 -0.3289104E+00
 0.2982000E+01 -0.8215764E+00 -0.3240675E+00
 0.2984000E+01 -0.8232798E+00 -0.3192621E+00
 0.2986000E+01 -0.8249337E+00 -0.3144168E+00
 0.2988000E+01 -0.8266121E+00 -0.3096037E+00
 0.2990000E+01 -0.8282402E+00 -0.3047467E+00
 0.2992000E+01 -0.8298918E+00 -0.2999170E+00
 0.2994000E+01 -0.8314912E+00 -0.2950401E+00
 0.2996000E+01 -0.8331112E+00 -0.2901862E+00
 0.2998000E+01 -0.8346767E+00 -0.2852829E+00
 0.3000000E+01 -0.8362583E+00 -0.2803992E+00
 0.3002000E+01 -0.8377829E+00 -0.2754653E+00
 0.3004000E+01 -0.8393178E+00 -0.2705487E+00
 0.3006000E+01 -0.8407936E+00 -0.2655826E+00
 0.3008000E+01 -0.8422731E+00 -0.2606330E+00
 0.3010000E+01 -0.8436920E+00 -0.2556361E+00
 0.3012000E+01 -0.8451080E+00 -0.2506560E+00
 0.3014000E+01 -0.8464629E+00 -0.2456322E+00
 0.3016000E+01 -0.8478085E+00 -0.2406267E+00
 0.3018000E+01 -0.8490938E+00 -0.2355822E+00
 0.3020000E+01 -0.8503644E+00 -0.2305581E+00
 0.3022000E+01 -0.8515767E+00 -0.2255005E+00
 0.3024000E+01 -0.8527699E+00 -0.2204659E+00
 0.3026000E+01 -0.8539086E+00 -0.2154034E+00
 0.3028000E+01 -0.8550249E+00 -0.2103665E+00
 0.3030000E+01 -0.8560916E+00 -0.2053071E+00
 0.3032000E+01 -0.8571341E+00 -0.2002757E+00
 0.3034000E+01 -0.8581329E+00 -0.1952264E+00
 0.3036000E+01 -0.8591068E+00 -0.1902068E+00
 0.3038000E+01 -0.8600436E+00 -0.1851728E+00
 0.3040000E+01 -0.8609556E+00 -0.1801692E+00
 0.3042000E+01 -0.8618373E+00 -0.1751537E+00
 0.3044000E+01 -0.8626952E+00 -0.1701682E+00
 0.3046000E+01 -0.8635293E+00 -0.1651719E+00
 0.3048000E+01 -0.8643409E+00 -0.1602043E+00
 0.3050000E+01 -0.8651342E+00 -0.1552256E+00
 0.3052000E+01 -0.8659067E+00 -0.1502733E+00
 0.3054000E+01 -0.8666651E+00 -0.1453086E+00
 0.3056000E+01 -0.8674045E+00 -0.1403673E+00
 0.3058000E+01 -0.8681323E+00 -0.1354114E+00
 0.3060000E+01 -0.8688429E+00 -0.1304755E+00
 0.3062000E+01 -0.8695424E+00 -0.1255221E+00
 0.3064000E+01 -0.8702265E+00 -0.1205854E+00
 0.3066000E+01 -0.8708979E+00 -0.1156280E+00
 0.3068000E+01 -0.8715556E+00 -0.1106841E+00
 0.3070000E+01 -0.8721973E+00 -0.1057165E+00
 0.3072000E+01 -0.8728271E+00 -0.1007597E+00
 0.3074000E+01 -0.8734358E+00 -0.9577659E-01
 0.3076000E+01 -0.8740340E+00 -0.9080220E-01
 0.3078000E+01 -0.8746053E+00 -0.8579953E-01
 0.3080000E+01 -0.8751675E+00 -0.8080431E-01
 0.3082000E+01 -0.8756960E+00 -0.7577967E-01
 0.3084000E+01 -0.8762169E+00 -0.7076203E-01
 0.3086000E+01 -0.8766974E+00 -0.6571469E-01
 0.3088000E+01 -0.8771715E+00 -0.6067466E-01
 0.3090000E+01 -0.8775988E+00 -0.5560548E-01
 0.3092000E+01 -0.8780213E+00 -0.5054461E-01
 0.3094000E+01 -0.8783910E+00 -0.4545584E-01
 0.3096000E+01 -0.8787576E+00 -0.4037689E-01
 0.3098000E+01 -0.8790664E+00 -0.3527183E-01
 0.3100000E+01 -0.8793741E+00 -0.3017842E-01
 0.3102000E+01 -0.8796199E+00 -0.2506101E-01
 0.3104000E+01 -0.8798668E+00 -0.1995720E-01
 0.3106000E+01 -0.8800486E+00 -0.1483160E-01
 0.3108000E+01 -0.8802345E+00 -0.9721463E-02
 0.3110000E+01 -0.8803525E+00 -0.4591659E-02
 0.3112000E+01 -0.8804779E+00  0.5210648E-03
 0.3114000E+01 -0.8805335E+00  0.5651591E-02
 0.3116000E+01 -0.8806000E+00  0.1076382E-01
 0.3118000E+01 -0.8805951E+00  0.1589234E-01
 0.3120000E+01 -0.8806049E+00  0.2100181E-01
 0.3122000E+01 -0.8805421E+00  0.2612650E-01
 0.3124000E+01 -0.8804977E+00  0.3123190E-01
 0.3126000E+01 -0.8803795E+00  0.3635185E-01
 0.3128000E+01 -0.8802832E+00  0.4145275E-01
 0.3130000E+01 -0.8801124E+00  0.4656794E-01
 0.3132000E+01 -0.8799662E+00  0.5166470E-01
 0.3134000E+01 -0.8797448E+00  0.5677582E-01
 0.3136000E+01 -0.8795503E+00  0.6186941E-01
 0.3138000E+01 -0.8792801E+00  0.6697767E-01
 0.3140000E+01 -0.8790379E+00  0.7206946E-01
 0.3142000E+01 -0.8787199E+00  0.7717633E-01
 0.3144000E+01 -0.8784302E+00  0.8226779E-01
 0.3146000E+01 -0.8780647E+00  0.8737476E-01
 0.3148000E+01 -0.8777270E+00  0.9246725E-01
 0.3150000E+01 -0.8773137E+00  0.9757560E-01
 0.3152000E+01 -0.8769270E+00  0.1026702E+00
 0.3154000E+01 -0.8764649E+00  0.1077807E+00
 0.3156000E+01 -0.8760279E+00  0.1128779E+00
 0.3158000E+01 -0.8755160E+00  0.1179910E+00
 0.3160000E+01 -0.8750273E+00  0.1230909E+00
 0.3162000E+01 -0.8744642E+00  0.1282062E+00
 0.3164000E+01 -0.8739227E+00  0.1333081E+00
 0.3166000E+01 -0.8733072E+00  0.1384249E+00
 0.3168000E+01 -0.8727122E+00  0.1435279E+00
 0.3170000E+01 -0.8720436E+00  0.1486449E+00
 0.3172000E+01 -0.8713949E+00  0.1537477E+00
 0.3174000E+01 -0.8706731E+00  0.1588636E+00
 0.3176000E+01 -0.8699713E+00  0.1639649E+00
 0.3178000E+01 -0.8691967E+00  0.1690785E+00
 0.3180000E+01 -0.8684429E+00  0.1741773E+00
 0.3182000E+01 -0.8676166E+00  0.1792878E+00
 0.3184000E+01 -0.8668124E+00  0.1843839E+00
 0.3186000E+01 -0.8659362E+00  0.1894913E+00
 0.3188000E+01 -0.8650832E+00  0.1945850E+00
 0.3190000E+01 -0.8641587E+00  0.1996904E+00
 0.3192000E+01 -0.8632582E+00  0.2047832E+00
 0.3194000E+01 -0.8622869E+00  0.2098884E+00
 0.3196000E+01 -0.8613396E+00  0.2149825E+00
 0.3198000E+01 -0.8603220E+00  0.2200904E+00
 0.3200000E+01 -0.8593275E+00  0.2251887E+00
 0.3202000E+01 -0.8582633E+00  0.2303024E+00
 0.3204000E+01 -0.8572200E+00  0.2354082E+00
 0.3206000E+01 -0.8561075E+00  0.2405312E+00
 0.3208000E+01 -0.8550124E+00  0.2456474E+00
 0.3210000E+01 -0.8538482E+00  0.2507826E+00
 0.3212000E+01 -0.8526969E+00  0.2559118E+00
 0.3214000E+01 -0.8514763E+00  0.2610612E+00
 0.3216000E+01 -0.8502634E+00  0.2662044E+00
 0.3218000E+01 -0.8489807E+00  0.2713682E+00
 0.3220000E+01 -0.8477000E+00  0.2765249E+00
 0.3222000E+01 -0.8463489E+00  0.2817019E+00
 0.3224000E+01 -0.8449943E+00  0.2868695E+00
 0.3226000E+01 -0.8435687E+00  0.2920560E+00
 0.3228000E+01 -0.8421347E+00  0.2972301E+00
 0.3230000E+01 -0.8406296E+00  0.3024205E+00
 0.3232000E+01 -0.8391117E+00  0.3075947E+00
 0.3234000E+01 -0.8375237E+00  0.3127820E+00
 0.3236000E+01 -0.8359197E+00  0.3179486E+00
 0.3238000E+01 -0.8342476E+00  0.3231246E+00
 0.3240000E+01 -0.8325575E+00  0.3282753E+00
 0.3242000E+01 -0.8308025E+00  0.3334317E+00
 0.3244000E+01 -0.8290290E+00  0.3385583E+00
 0.3246000E+01 -0.8271949E+00  0.3436873E+00
 0.3248000E+01 -0.8253431E+00  0.3487828E+00
 0.3250000E+01 -0.8234361E+00  0.3538782E+00
 0.3252000E+01 -0.8215131E+00  0.3589373E+00
 0.3254000E+01 -0.8195411E+00  0.3639951E+00
 0.3256000E+01 -0.8175551E+00  0.3690152E+00
 0.3258000E+01 -0.8155269E+00  0.3740342E+00
 0.3260000E+01 -0.8134870E+00  0.3790156E+00
 0.3262000E+01 -0.8114110E+00  0.3839974E+00
 0.3264000E+01 -0.8093255E+00  0.3889434E+00
 0.3266000E+01 -0.8072095E+00  0.3938926E+00
 0.3268000E+01 -0.8050854E+00  0.3988091E+00
 0.3270000E+01 -0.8029347E+00  0.4037327E+00
 0.3272000E+01 -0.8007766E+00  0.4086278E+00
 0.3274000E+01 -0.7985940E+00  0.4135342E+00
 0.3276000E+01 -0.7964039E+00  0.4184175E+00
 0.3278000E+01 -0.7941888E+00  0.4233161E+00
 0.3280000E+01 -0.7919652E+00  0.4281972E+00
 0.3282000E+01 -0.7897138E+00  0.4330969E+00
 0.3284000E+01 -0.7874524E+00  0.4379848E+00
 0.3286000E+01 -0.7851578E+00  0.4428933E+00
 0.3288000E+01 -0.7828510E+00  0.4477954E+00
 0.3290000E+01 -0.7805037E+00  0.4527182E+00
 0.3292000E+01 -0.7781419E+00  0.4576389E+00
 0.3294000E+01 -0.7757309E+00  0.4625788E+00
 0.3296000E+01 -0.7733028E+00  0.4675194E+00
 0.3298000E+01 -0.7708164E+00  0.4724757E+00
 0.3300000E+01 -0.7683103E+00  0.4774340E+00
 0.3302000E+01 -0.7657370E+00  0.4824026E+00
 0.3304000E+01 -0.7631421E+00  0.4873729E+00
 0.3306000E+01 -0.7604720E+00  0.4923466E+00
 0.3308000E+01 -0.7577787E+00  0.4973198E+00
 0.3310000E+01 -0.7550043E+00  0.5022888E+00
 0.3312000E+01 -0.7522059E+00  0.5072535E+00
 0.3314000E+01 -0.7493226E+00  0.5122059E+00
 0.3316000E+01 -0.7464156E+00  0.5171492E+00
 0.3318000E+01 -0.7434222E+00  0.5220722E+00
 0.3320000E+01 -0.7404066E+00  0.5269808E+00
 0.3322000E+01 -0.7373053E+00  0.5318615E+00
 0.3324000E+01 -0.7341847E+00  0.5367227E+00
 0.3326000E+01 -0.7309812E+00  0.5415495E+00
 0.3328000E+01 -0.7277625E+00  0.5463523E+00
 0.3330000E+01 -0.7244648E+00  0.5511155E+00
 0.3332000E+01 -0.7211574E+00  0.5558514E+00
 0.3334000E+01 -0.7177756E+00  0.5605438E+00
 0.3336000E+01 -0.7143907E+00  0.5652074E+00
 0.3338000E+01 -0.7109361E+00  0.5698250E+00
 0.3340000E+01 -0.7074854E+00  0.5744143E+00
 0.3342000E+01 -0.7039694E+00  0.5789563E+00
 0.3344000E+01 -0.7004644E+00  0.5834723E+00
 0.3346000E+01 -0.6968974E+00  0.5879411E+00
 0.3348000E+01 -0.6933485E+00  0.5923879E+00
 0.3350000E+01 -0.6897395E+00  0.5967885E+00
 0.3352000E+01 -0.6861548E+00  0.6011724E+00
 0.3354000E+01 -0.6825108E+00  0.6055121E+00
 0.3356000E+01 -0.6788961E+00  0.6098412E+00
 0.3358000E+01 -0.6752212E+00  0.6141284E+00
 0.3360000E+01 -0.6715794E+00  0.6184114E+00
 0.3362000E+01 -0.6678752E+00  0.6226553E+00
 0.3364000E+01 -0.6642063E+00  0.6269013E+00
 0.3366000E+01 -0.6604715E+00  0.6311105E+00
 0.3368000E+01 -0.6567729E+00  0.6353278E+00
 0.3370000E+01 -0.6530036E+00  0.6395102E+00
 0.3372000E+01 -0.6492702E+00  0.6437057E+00
 0.3374000E+01 -0.6454605E+00  0.6478674E+00
 0.3376000E+01 -0.6416854E+00  0.6520461E+00
 0.3378000E+01 -0.6378279E+00  0.6561912E+00
 0.3380000E+01 -0.6340030E+00  0.6603559E+00
 0.3382000E+01 -0.6300890E+00  0.6644858E+00
 0.3384000E+01 -0.6262055E+00  0.6686369E+00
 0.3386000E+01 -0.6222264E+00  0.6727506E+00
 0.3388000E+01 -0.6182757E+00  0.6768856E+00
 0.3390000E+01 -0.6142233E+00  0.6809797E+00
 0.3392000E+01 -0.6101974E+00  0.6850938E+00
 0.3394000E+01 -0.6060647E+00  0.6891624E+00
 0.3396000E+01 -0.6019572E+00  0.6932485E+00
 0.3398000E+01 -0.5977388E+00  0.6972840E+00
 0.3400000E+01 -0.5935451E+00  0.7013335E+00
 0.3402000E+01 -0.5892381E+00  0.7053270E+00
 0.3404000E+01 -0.5849559E+00  0.7093300E+00
 0.3406000E+01 -0.5805599E+00  0.7132721E+00
 0.3408000E+01 -0.5761895E+00  0.7172184E+00
 0.3410000E+01 -0.5717066E+00  0.7210996E+00
 0.3412000E+01 -0.5672508E+00  0.7249794E+00
 0.3414000E+01 -0.5626857E+00  0.7287913E+00
 0.3416000E+01 -0.5581497E+00  0.7325960E+00
 0.3418000E+01 -0.5535090E+00  0.7363316E+00
 0.3420000E+01 -0.5488998E+00  0.7400546E+00
 0.3422000E+01 -0.5441918E+00  0.7437088E+00
 0.3424000E+01 -0.5395178E+00  0.7473457E+00
 0.3426000E+01 -0.5347512E+00  0.7509159E+00
 0.3428000E+01 -0.5300212E+00  0.7544653E+00
 0.3430000E+01 -0.5252049E+00  0.7579513E+00
 0.3432000E+01 -0.5204273E+00  0.7614141E+00
 0.3434000E+01 -0.5155690E+00  0.7648180E+00
 0.3436000E+01 -0.5107512E+00  0.7681978E+00
 0.3438000E+01 -0.5058570E+00  0.7715234E+00
 0.3440000E+01 -0.5010047E+00  0.7748254E+00
 0.3442000E+01 -0.4960786E+00  0.7780779E+00
 0.3444000E+01 -0.4911949E+00  0.7813082E+00
 0.3446000E+01 -0.4862384E+00  0.7844931E+00
 0.3448000E+01 -0.4813242E+00  0.7876580E+00
 0.3450000E+01 -0.4763364E+00  0.7907805E+00
 0.3452000E+01 -0.4713903E+00  0.7938856E+00
 0.3454000E+01 -0.4663683E+00  0.7969496E+00
 0.3456000E+01 -0.4613868E+00  0.7999985E+00
 0.3458000E+01 -0.4563263E+00  0.8030062E+00
 0.3460000E+01 -0.4513051E+00  0.8060005E+00
 0.3462000E+01 -0.4462016E+00  0.8089521E+00
 0.3464000E+01 -0.4411362E+00  0.8118909E+00
 0.3466000E+01 -0.4359853E+00  0.8147846E+00
 0.3468000E+01 -0.4308718E+00  0.8176652E+00
 0.3470000E+01 -0.4256703E+00  0.8204977E+00
 0.3472000E+01 -0.4205057E+00  0.8233156E+00
 0.3474000E+01 -0.4152518E+00  0.8260827E+00
 0.3476000E+01 -0.4100347E+00  0.8288323E+00
 0.3478000E+01 -0.4047281E+00  0.8315289E+00
 0.3480000E+01 -0.3994587E+00  0.8342038E+00
 0.3482000E+01 -0.3941012E+00  0.8368248E+00
 0.3484000E+01 -0.3887814E+00  0.8394190E+00
 0.3486000E+01 -0.3833763E+00  0.8419596E+00
 0.3488000E+01 -0.3780098E+00  0.8444675E+00
 0.3490000E+01 -0.3725617E+00  0.8469239E+00
 0.3492000E+01 -0.3671535E+00  0.8493414E+00
 0.3494000E+01 -0.3616683E+00  0.8517108E+00
 0.3496000E+01 -0.3562241E+00  0.8540355E+00
 0.3498000E+01 -0.3507079E+00  0.8563166E+00
 0.3500000E+01 -0.3452340E+00  0.8585479E+00
 0.3502000E+01 -0.3396931E+00  0.8607408E+00
 0.3504000E+01 -0.3341956E+00  0.8628797E+00
 0.3506000E+01 -0.3286356E+00  0.8649860E+00
 0.3508000E+01 -0.3231199E+00  0.8670353E+00
 0.3510000E+01 -0.3175454E+00  0.8690576E+00
 0.3512000E+01 -0.3120159E+00  0.8710211E+00
 0.3514000E+01 -0.3064303E+00  0.8729630E+00
 0.3516000E+01 -0.3008901E+00  0.8748454E+00
 0.3518000E+01 -0.2952954E+00  0.8767110E+00
 0.3520000E+01 -0.2897458E+00  0.8785169E+00
 0.3522000E+01 -0.2841427E+00  0.8803102E+00
 0.3524000E+01 -0.2785838E+00  0.8820441E+00
 0.3526000E+01 -0.2729716E+00  0.8837689E+00
 0.3528000E+01 -0.2674022E+00  0.8854343E+00
 0.3530000E+01 -0.2617791E+00  0.8870936E+00
 0.3532000E+01 -0.2561972E+00  0.8886930E+00
 0.3534000E+01 -0.2505610E+00  0.8902890E+00
 0.3536000E+01 -0.2449640E+00  0.8918237E+00
 0.3538000E+01 -0.2393120E+00  0.8933574E+00
 0.3540000E+01 -0.2336971E+00  0.8948277E+00
 0.3542000E+01 -0.2280267E+00  0.8962989E+00
 0.3544000E+01 -0.2223914E+00  0.8977040E+00
 0.3546000E+01 -0.2167003E+00  0.8991118E+00
 0.3548000E+01 -0.2110427E+00  0.9004501E+00
 0.3550000E+01 -0.2053291E+00  0.9017925E+00
 0.3552000E+01 -0.1996476E+00  0.9030620E+00
 0.3554000E+01 -0.1939105E+00  0.9043366E+00
 0.3556000E+01 -0.1882044E+00  0.9055349E+00
 0.3558000E+01 -0.1824431E+00  0.9067387E+00
 0.3560000E+01 -0.1767124E+00  0.9078634E+00
 0.3562000E+01 -0.1709271E+00  0.9089932E+00
 0.3564000E+01 -0.1651723E+00  0.9100417E+00
 0.3566000E+01 -0.1593638E+00  0.9110944E+00
 0.3568000E+01 -0.1535861E+00  0.9120642E+00
 0.3570000E+01 -0.1477557E+00  0.9130367E+00
 0.3572000E+01 -0.1419570E+00  0.9139255E+00
 0.3574000E+01 -0.1361066E+00  0.9148149E+00
 0.3576000E+01 -0.1302891E+00  0.9156204E+00
 0.3578000E+01 -0.1244212E+00  0.9164242E+00
 0.3580000E+01 -0.1185877E+00  0.9171448E+00
 0.3582000E+01 -0.1127053E+00  0.9178609E+00
 0.3584000E+01 -0.1068590E+00  0.9184951E+00
 0.3586000E+01 -0.1009653E+00  0.9191222E+00
 0.3588000E+01 -0.9510945E-01  0.9196691E+00
 0.3590000E+01 -0.8920798E-01  0.9202063E+00
 0.3592000E+01 -0.8334621E-01  0.9206655E+00
 0.3594000E+01 -0.7744049E-01  0.9211127E+00
 0.3596000E+01 -0.7157624E-01  0.9214847E+00
 0.3598000E+01 -0.6566963E-01  0.9218425E+00
 0.3600000E+01 -0.5980610E-01  0.9221281E+00
 0.3602000E+01 -0.5390162E-01  0.9223976E+00
 0.3604000E+01 -0.4804159E-01  0.9225983E+00
 0.3606000E+01 -0.4214177E-01  0.9227809E+00
 0.3608000E+01 -0.3628743E-01  0.9228987E+00
 0.3610000E+01 -0.3039414E-01  0.9229962E+00
 0.3612000E+01 -0.2454702E-01  0.9230331E+00
 0.3614000E+01 -0.1866148E-01  0.9230470E+00
 0.3616000E+01 -0.1282243E-01  0.9230050E+00
 0.3618000E+01 -0.6945195E-02  0.9229369E+00
 0.3620000E+01 -0.1114491E-02  0.9228174E+00
 0.3622000E+01  0.4754347E-02  0.9226683E+00
 0.3624000E+01  0.1057683E-01  0.9224722E+00
 0.3626000E+01  0.1643746E-01  0.9222425E+00
 0.3628000E+01  0.2225200E-01  0.9219700E+00
 0.3630000E+01  0.2810460E-01  0.9216596E+00
 0.3632000E+01  0.3391128E-01  0.9213100E+00
 0.3634000E+01  0.3975573E-01  0.9209181E+00
 0.3636000E+01  0.4555421E-01  0.9204900E+00
 0.3638000E+01  0.5138980E-01  0.9200153E+00
 0.3640000E+01  0.5717901E-01  0.9195070E+00
 0.3642000E+01  0.6300429E-01  0.9189481E+00
 0.3644000E+01  0.6878234E-01  0.9183574E+00
 0.3646000E+01  0.7459497E-01  0.9177129E+00
 0.3648000E+01  0.8035906E-01  0.9170380E+00
 0.3650000E+01  0.8615587E-01  0.9163069E+00
 0.3652000E+01  0.9190241E-01  0.9155465E+00
 0.3654000E+01  0.9767953E-01  0.9147286E+00
 0.3656000E+01  0.1034043E+00  0.9138822E+00
 0.3658000E+01  0.1091574E+00  0.9129779E+00
 0.3660000E+01  0.1148559E+00  0.9120460E+00
 0.3662000E+01  0.1205805E+00  0.9110570E+00
 0.3664000E+01  0.1262482E+00  0.9100413E+00
 0.3666000E+01  0.1319400E+00  0.9089704E+00
 0.3668000E+01  0.1375728E+00  0.9078738E+00
 0.3670000E+01  0.1432281E+00  0.9067247E+00
 0.3672000E+01  0.1488228E+00  0.9055510E+00
 0.3674000E+01  0.1544389E+00  0.9043282E+00
 0.3676000E+01  0.1599932E+00  0.9030821E+00
 0.3678000E+01  0.1655686E+00  0.9017905E+00
 0.3680000E+01  0.1710817E+00  0.9004770E+00
 0.3682000E+01  0.1766162E+00  0.8991216E+00
 0.3684000E+01  0.1820885E+00  0.8977455E+00
 0.3686000E+01  0.1875832E+00  0.8963308E+00
 0.3688000E+01  0.1930165E+00  0.8948964E+00
 0.3690000E+01  0.1984737E+00  0.8934260E+00
 0.3692000E+01  0.2038706E+00  0.8919365E+00
 0.3694000E+01  0.2092932E+00  0.8904129E+00
 0.3696000E+01  0.2146569E+00  0.8888703E+00
 0.3698000E+01  0.2200481E+00  0.8872945E+00
 0.3700000E+01  0.2253817E+00  0.8856994E+00
 0.3702000E+01  0.2307444E+00  0.8840711E+00
 0.3704000E+01  0.2360506E+00  0.8824231E+00
 0.3706000E+01  0.2413869E+00  0.8807410E+00
 0.3708000E+01  0.2466675E+00  0.8790387E+00
 0.3710000E+01  0.2519785E+00  0.8773009E+00
 0.3712000E+01  0.2572341E+00  0.8755425E+00
 0.3714000E+01  0.2625200E+00  0.8737469E+00
 0.3716000E+01  0.2677501E+00  0.8719306E+00
 0.3718000E+01  0.2730099E+00  0.8700755E+00
 0.3720000E+01  0.2782134E+00  0.8681998E+00
 0.3722000E+01  0.2834455E+00  0.8662841E+00
 0.3724000E+01  0.2886206E+00  0.8643483E+00
 0.3726000E+01  0.2938231E+00  0.8623716E+00
 0.3728000E+01  0.2989677E+00  0.8603756E+00
 0.3730000E+01  0.3041386E+00  0.8583382E+00
 0.3732000E+01  0.3092509E+00  0.8562827E+00
 0.3734000E+01  0.3143884E+00  0.8541853E+00
 0.3736000E+01  0.3194669E+00  0.8520714E+00
 0.3738000E+01  0.3245696E+00  0.8499151E+00
 0.3740000E+01  0.3296131E+00  0.8477441E+00
 0.3742000E+01  0.3346798E+00  0.8455301E+00
 0.3744000E+01  0.3396876E+00  0.8433035E+00
 0.3746000E+01  0.3447173E+00  0.8410325E+00
 0.3748000E+01  0.3496888E+00  0.8387519E+00
 0.3750000E+01  0.3546808E+00  0.8364249E+00
 0.3752000E+01  0.3596154E+00  0.8340917E+00
 0.3754000E+01  0.3645689E+00  0.8317093E+00
 0.3756000E+01  0.3694661E+00  0.8293251E+00
 0.3758000E+01  0.3743800E+00  0.8268880E+00
 0.3760000E+01  0.3792393E+00  0.8244543E+00
 0.3762000E+01  0.3841127E+00  0.8219635E+00
 0.3764000E+01  0.3889334E+00  0.8194821E+00
 0.3766000E+01  0.3937653E+00  0.8169388E+00
 0.3768000E+01  0.3985469E+00  0.8144116E+00
 0.3770000E+01  0.4033367E+00  0.8118177E+00
 0.3772000E+01  0.4080788E+00  0.8092468E+00
 0.3774000E+01  0.4128261E+00  0.8066043E+00
 0.3776000E+01  0.4175287E+00  0.8039920E+00
 0.3778000E+01  0.4222338E+00  0.8013034E+00
 0.3780000E+01  0.4268975E+00  0.7986519E+00
 0.3782000E+01  0.4315614E+00  0.7959197E+00
 0.3784000E+01  0.4361872E+00  0.7932310E+00
 0.3786000E+01  0.4408115E+00  0.7904578E+00
 0.3788000E+01  0.4454012E+00  0.7877334E+00
 0.3790000E+01  0.4499881E+00  0.7849212E+00
 0.3792000E+01  0.4545437E+00  0.7821619E+00
 0.3794000E+01  0.4590960E+00  0.7793122E+00
 0.3796000E+01  0.4636199E+00  0.7765181E+00
 0.3798000E+01  0.4681407E+00  0.7736316E+00
 0.3800000E+01  0.4726353E+00  0.7708018E+00
 0.3802000E+01  0.4771275E+00  0.7678784E+00
 0.3804000E+01  0.4815948E+00  0.7650112E+00
 0.3806000E+01  0.4860610E+00  0.7620498E+00
 0.3808000E+01  0.4905026E+00  0.7591427E+00
 0.3810000E+01  0.4949447E+00  0.7561417E+00
 0.3812000E+01  0.4993615E+00  0.7531918E+00
 0.3814000E+01  0.5037805E+00  0.7501489E+00
 0.3816000E+01  0.5081723E+00  0.7471531E+00
 0.3818000E+01  0.5125683E+00  0.7440660E+00
 0.3820000E+01  0.5169343E+00  0.7410213E+00
 0.3822000E+01  0.5213063E+00  0.7378877E+00
 0.3824000E+01  0.5256451E+00  0.7347918E+00
 0.3826000E+01  0.5299914E+00  0.7316096E+00
 0.3828000E+01  0.5343009E+00  0.7284609E+00
 0.3830000E+01  0.5386190E+00  0.7252287E+00
 0.3832000E+01  0.5428968E+00  0.7220262E+00
 0.3834000E+01  0.5471839E+00  0.7187432E+00
 0.3836000E+01  0.5514272E+00  0.7154870E+00
 0.3838000E+01  0.5556802E+00  0.7121536E+00
 0.3840000E+01  0.5598865E+00  0.7088448E+00
