 0.2000000E-02  0.9998406E+00 -0.1238134E-01
 0.2882000E+01 -0.6297359E+00 -0.5056092E+00
 0.2884000E+01 -0.6399206E+00 -0.4909522E+00
 0.2886000E+01 -0.6482990E+00 -0.4749485E+00
 0.2888000E+01 -0.6507229E+00 -0.4559097E+00
 0.2890000E+01 -0.6604167E+00 -0.4416610E+00
 0.2892000E+01 -0.6632454E+00 -0.4235433E+00
 0.2894000E+01 -0.6638376E+00 -0.4052156E+00
 0.2896000E+01 -0.6620719E+00 -0.3870324E+00
 0.2898000E+01 -0.6581090E+00 -0.3695117E+00
 0.2900000E+01 -0.6520749E+00 -0.3530074E+00
 0.2902000E+01 -0.6439964E+00 -0.3375354E+00
 0.2904000E+01 -0.6341024E+00 -0.3235562E+00
 0.2906000E+01 -0.6226958E+00 -0.3114748E+00
 0.2908000E+01 -0.6100550E+00 -0.3014221E+00
 0.2910000E+01 -0.5965278E+00 -0.2935885E+00
 0.2912000E+01 -0.5824695E+00 -0.2881271E+00
 0.2914000E+01 -0.5681851E+00 -0.2850821E+00
 0.2916000E+01 -0.5539849E+00 -0.2845429E+00
 0.2918000E+01 -0.5404659E+00 -0.2861701E+00
 0.2920000E+01 -0.5278162E+00 -0.2902438E+00
 0.2922000E+01 -0.5164463E+00 -0.2964517E+00
 0.2924000E+01 -0.5066816E+00 -0.3045730E+00
 0.2926000E+01 -0.4988089E+00 -0.3143370E+00
 0.2928000E+01 -0.4930679E+00 -0.3254305E+00
 0.2930000E+01 -0.4896409E+00 -0.3375068E+00
 0.2932000E+01 -0.4886520E+00 -0.3501955E+00
 0.2934000E+01 -0.4901670E+00 -0.3631135E+00
 0.2936000E+01 -0.4941929E+00 -0.3758761E+00
 0.2938000E+01 -0.5006791E+00 -0.3881108E+00
 0.2940000E+01 -0.5095193E+00 -0.3994568E+00
 0.2942000E+01 -0.5205483E+00 -0.4095571E+00
 0.2944000E+01 -0.5335489E+00 -0.4180856E+00
 0.2946000E+01 -0.5482625E+00 -0.4247647E+00
 0.2948000E+01 -0.5643959E+00 -0.4293619E+00
 0.2950000E+01 -0.5816274E+00 -0.4316910E+00
 0.2952000E+01 -0.5996149E+00 -0.4316138E+00
 0.2954000E+01 -0.6180043E+00 -0.4290390E+00
 0.2956000E+01 -0.6364375E+00 -0.4239164E+00
 0.2958000E+01 -0.6545648E+00 -0.4162146E+00
 0.2960000E+01 -0.6720606E+00 -0.4058376E+00
 0.2962000E+01 -0.6884419E+00 -0.3926142E+00
 0.2964000E+01 -0.7011774E+00 -0.3870503E+00
 0.2966000E+01 -0.7155439E+00 -0.3670066E+00
 0.2968000E+01 -0.7272611E+00 -0.3494044E+00
 0.2970000E+01 -0.7369298E+00 -0.3303550E+00
 0.2972000E+01 -0.7443532E+00 -0.3101835E+00
 0.2974000E+01 -0.7493911E+00 -0.2892120E+00
 0.2976000E+01 -0.7519457E+00 -0.2677801E+00
 0.2978000E+01 -0.7519655E+00 -0.2462398E+00
 0.2980000E+01 -0.7494482E+00 -0.2249494E+00
 0.2982000E+01 -0.7444410E+00 -0.2042666E+00
 0.2984000E+01 -0.7370415E+00 -0.1845425E+00
 0.2986000E+01 -0.7273963E+00 -0.1661139E+00
 0.2988000E+01 -0.7157007E+00 -0.1492979E+00
 0.2990000E+01 -0.7021958E+00 -0.1343842E+00
 0.2992000E+01 -0.6871661E+00 -0.1216285E+00
 0.2994000E+01 -0.6709349E+00 -0.1112447E+00
 0.2996000E+01 -0.6538585E+00 -0.1033981E+00
 0.2998000E+01 -0.6363194E+00 -0.9819898E-01
 0.3000000E+01 -0.6187169E+00 -0.9569670E-01
