 0.1192000E+04 -0.1657779E-01  0.8303797E-04  0.1957135E-01  0.3076601E-02
 0.1196000E+04 -0.1658291E-01  0.8278293E-04  0.1957137E-01  0.3071247E-02
 0.1200000E+04 -0.1658801E-01  0.8252941E-04  0.1957139E-01  0.3065910E-02
 0.1204000E+04 -0.1659309E-01  0.8227741E-04  0.1957140E-01  0.3060590E-02
 0.1208000E+04 -0.1659816E-01  0.8202693E-04  0.1957142E-01  0.3055285E-02
 0.1212000E+04 -0.1660322E-01  0.8177796E-04  0.1957144E-01  0.3049997E-02
 0.1216000E+04 -0.1660826E-01  0.8153050E-04  0.1957145E-01  0.3044724E-02
 0.1220000E+04 -0.1661328E-01  0.8128455E-04  0.1957147E-01  0.3039468E-02
 0.1224000E+04 -0.1661829E-01  0.8104010E-04  0.1957148E-01  0.3034227E-02
 0.1228000E+04 -0.1662329E-01  0.8079715E-04  0.1957150E-01  0.3029002E-02
 0.1232000E+04 -0.1662827E-01  0.8055569E-04  0.1957151E-01  0.3023793E-02
 0.1236000E+04 -0.1663324E-01  0.8031573E-04  0.1957152E-01  0.3018600E-02
 0.1240000E+04 -0.1663819E-01  0.8007725E-04  0.1957154E-01  0.3013422E-02
 0.1244000E+04 -0.1664313E-01  0.7984025E-04  0.1957155E-01  0.3008259E-02
 0.1248000E+04 -0.1664806E-01  0.7960472E-04  0.1957156E-01  0.3003111E-02
 0.1252000E+04 -0.1665297E-01  0.7937067E-04  0.1957157E-01  0.2997979E-02
 0.1256000E+04 -0.1665786E-01  0.7913807E-04  0.1957159E-01  0.2992862E-02
 0.1260000E+04 -0.1666274E-01  0.7890693E-04  0.1957160E-01  0.2987760E-02
 0.1264000E+04 -0.1666761E-01  0.7867724E-04  0.1957161E-01  0.2982672E-02
 0.1268000E+04 -0.1667247E-01  0.7844898E-04  0.1957162E-01  0.2977599E-02
 0.1272000E+04 -0.1667731E-01  0.7822216E-04  0.1957163E-01  0.2972541E-02
 0.1276000E+04 -0.1668214E-01  0.7799676E-04  0.1957164E-01  0.2967498E-02
 0.1280000E+04 -0.1668695E-01  0.7777279E-04  0.1957165E-01  0.2962470E-02
 0.1284000E+04 -0.1669175E-01  0.7755022E-04  0.1957166E-01  0.2957455E-02
 0.1288000E+04 -0.1669654E-01  0.7732906E-04  0.1957167E-01  0.2952456E-02
 0.1292000E+04 -0.1670132E-01  0.7710928E-04  0.1957168E-01  0.2947469E-02
 0.1296000E+04 -0.1670608E-01  0.7689089E-04  0.1957168E-01  0.2942497E-02
 0.1300000E+04 -0.1671083E-01  0.7667387E-04  0.1957169E-01  0.2937540E-02
 0.1304000E+04 -0.1671556E-01  0.7645823E-04  0.1957170E-01  0.2932596E-02
 0.1308000E+04 -0.1672028E-01  0.7624394E-04  0.1957171E-01  0.2927666E-02
 0.1312000E+04 -0.1672499E-01  0.7603101E-04  0.1957171E-01  0.2922751E-02
 0.1316000E+04 -0.1672969E-01  0.7581941E-04  0.1957172E-01  0.2917849E-02
 0.1320000E+04 -0.1673437E-01  0.7560914E-04  0.1957173E-01  0.2912961E-02
 0.1324000E+04 -0.1673905E-01  0.7540019E-04  0.1957173E-01  0.2908085E-02
 0.1328000E+04 -0.1674371E-01  0.7519255E-04  0.1957174E-01  0.2903224E-02
 0.1332000E+04 -0.1674835E-01  0.7498621E-04  0.1957174E-01  0.2898375E-02
 0.1336000E+04 -0.1675299E-01  0.7478117E-04  0.1957175E-01  0.2893540E-02
 0.1340000E+04 -0.1675761E-01  0.7457741E-04  0.1957175E-01  0.2888719E-02
 0.1344000E+04 -0.1676222E-01  0.7437492E-04  0.1957175E-01  0.2883910E-02
 0.1348000E+04 -0.1676682E-01  0.7417370E-04  0.1957176E-01  0.2879115E-02
 0.1352000E+04 -0.1677140E-01  0.7397373E-04  0.1957176E-01  0.2874333E-02
 0.1356000E+04 -0.1677598E-01  0.7377500E-04  0.1957176E-01  0.2869563E-02
 0.1360000E+04 -0.1678054E-01  0.7357751E-04  0.1957177E-01  0.2864806E-02
 0.1364000E+04 -0.1678509E-01  0.7338124E-04  0.1957177E-01  0.2860062E-02
 0.1368000E+04 -0.1678963E-01  0.7318619E-04  0.1957177E-01  0.2855331E-02
 0.1372000E+04 -0.1679415E-01  0.7299221E-04  0.1957177E-01  0.2850612E-02
 0.1376000E+04 -0.1679867E-01  0.7279926E-04  0.1957177E-01  0.2845905E-02
 0.1380000E+04 -0.1680317E-01  0.7260741E-04  0.1957177E-01  0.2841211E-02
 0.1384000E+04 -0.1680766E-01  0.7241664E-04  0.1957177E-01  0.2836530E-02
 0.1388000E+04 -0.1681214E-01  0.7222696E-04  0.1957177E-01  0.2831860E-02
 0.1392000E+04 -0.1681661E-01  0.7203835E-04  0.1957177E-01  0.2827203E-02
 0.1396000E+04 -0.1682107E-01  0.7185082E-04  0.1957177E-01  0.2822558E-02
 0.1400000E+04 -0.1682551E-01  0.7166434E-04  0.1957177E-01  0.2817925E-02
 0.1404000E+04 -0.1682995E-01  0.7147892E-04  0.1957177E-01  0.2813304E-02
 0.1408000E+04 -0.1683437E-01  0.7129455E-04  0.1957177E-01  0.2808695E-02
 0.1412000E+04 -0.1683878E-01  0.7111122E-04  0.1957177E-01  0.2804098E-02
 0.1416000E+04 -0.1684318E-01  0.7092894E-04  0.1957177E-01  0.2799513E-02
 0.1420000E+04 -0.1684757E-01  0.7074768E-04  0.1957176E-01  0.2794939E-02
 0.1424000E+04 -0.1685195E-01  0.7056745E-04  0.1957176E-01  0.2790378E-02
 0.1428000E+04 -0.1685632E-01  0.7038823E-04  0.1957176E-01  0.2785827E-02
 0.1432000E+04 -0.1686068E-01  0.7021002E-04  0.1957175E-01  0.2781288E-02
 0.1436000E+04 -0.1686502E-01  0.7003282E-04  0.1957175E-01  0.2776761E-02
 0.1440000E+04 -0.1686936E-01  0.6985661E-04  0.1957175E-01  0.2772245E-02
 0.1444000E+04 -0.1687368E-01  0.6968140E-04  0.1957174E-01  0.2767741E-02
 0.1448000E+04 -0.1687800E-01  0.6950717E-04  0.1957174E-01  0.2763248E-02
 0.1452000E+04 -0.1688230E-01  0.6933391E-04  0.1957173E-01  0.2758766E-02
 0.1456000E+04 -0.1688659E-01  0.6916163E-04  0.1957173E-01  0.2754295E-02
 0.1460000E+04 -0.1689088E-01  0.6899016E-04  0.1957172E-01  0.2749835E-02
 0.1464000E+04 -0.1689515E-01  0.6881947E-04  0.1957171E-01  0.2745387E-02
 0.1468000E+04 -0.1689941E-01  0.6864963E-04  0.1957171E-01  0.2740949E-02
 0.1472000E+04 -0.1690366E-01  0.6848066E-04  0.1957170E-01  0.2736522E-02
 0.1476000E+04 -0.1690790E-01  0.6831254E-04  0.1957169E-01  0.2732106E-02
 0.1480000E+04 -0.1691213E-01  0.6814527E-04  0.1957169E-01  0.2727701E-02
 0.1484000E+04 -0.1691635E-01  0.6797886E-04  0.1957168E-01  0.2723307E-02
 0.1488000E+04 -0.1692056E-01  0.6781329E-04  0.1957167E-01  0.2718923E-02
 0.1492000E+04 -0.1692476E-01  0.6764856E-04  0.1957166E-01  0.2714550E-02
 0.1496000E+04 -0.1692895E-01  0.6748467E-04  0.1957165E-01  0.2710188E-02
 0.1500000E+04 -0.1693313E-01  0.6732162E-04  0.1957165E-01  0.2705836E-02
 0.1504000E+04 -0.1693730E-01  0.6715940E-04  0.1957164E-01  0.2701495E-02
 0.1508000E+04 -0.1694146E-01  0.6699800E-04  0.1957163E-01  0.2697164E-02
 0.1512000E+04 -0.1694561E-01  0.6683744E-04  0.1957162E-01  0.2692844E-02
 0.1516000E+04 -0.1694975E-01  0.6667769E-04  0.1957161E-01  0.2688534E-02
 0.1520000E+04 -0.1695388E-01  0.6651876E-04  0.1957160E-01  0.2684234E-02
 0.1524000E+04 -0.1695800E-01  0.6636064E-04  0.1957159E-01  0.2679945E-02
 0.1528000E+04 -0.1696211E-01  0.6620333E-04  0.1957158E-01  0.2675666E-02
 0.1532000E+04 -0.1696621E-01  0.6604683E-04  0.1957156E-01  0.2671397E-02
 0.1536000E+04 -0.1697031E-01  0.6589113E-04  0.1957155E-01  0.2667138E-02
 0.1540000E+04 -0.1697439E-01  0.6573622E-04  0.1957154E-01  0.2662888E-02
 0.1544000E+04 -0.1697846E-01  0.6558210E-04  0.1957153E-01  0.2658649E-02
 0.1548000E+04 -0.1698252E-01  0.6542878E-04  0.1957152E-01  0.2654420E-02
 0.1552000E+04 -0.1698658E-01  0.6527623E-04  0.1957150E-01  0.2650201E-02
 0.1556000E+04 -0.1699062E-01  0.6512447E-04  0.1957149E-01  0.2645992E-02
 0.1560000E+04 -0.1699466E-01  0.6497348E-04  0.1957148E-01  0.2641792E-02
 0.1564000E+04 -0.1699868E-01  0.6482327E-04  0.1957146E-01  0.2637602E-02
 0.1568000E+04 -0.1700270E-01  0.6467382E-04  0.1957145E-01  0.2633422E-02
 0.1572000E+04 -0.1700671E-01  0.6452513E-04  0.1957143E-01  0.2629252E-02
 0.1576000E+04 -0.1701071E-01  0.6437720E-04  0.1957142E-01  0.2625091E-02
 0.1580000E+04 -0.1701470E-01  0.6423002E-04  0.1957141E-01  0.2620939E-02
 0.1584000E+04 -0.1701868E-01  0.6408359E-04  0.1957139E-01  0.2616797E-02
 0.1588000E+04 -0.1702265E-01  0.6393790E-04  0.1957137E-01  0.2612665E-02
 0.1592000E+04 -0.1702661E-01  0.6379295E-04  0.1957136E-01  0.2608542E-02
 0.1596000E+04 -0.1703056E-01  0.6364874E-04  0.1957134E-01  0.2604428E-02
 0.1600000E+04 -0.1703451E-01  0.6350525E-04  0.1957133E-01  0.2600323E-02
 0.1604000E+04 -0.1703844E-01  0.6336249E-04  0.1957131E-01  0.2596228E-02
 0.1608000E+04 -0.1704237E-01  0.6322045E-04  0.1957129E-01  0.2592142E-02
 0.1612000E+04 -0.1704629E-01  0.6307913E-04  0.1957128E-01  0.2588065E-02
 0.1616000E+04 -0.1705020E-01  0.6293852E-04  0.1957126E-01  0.2583998E-02
 0.1620000E+04 -0.1705410E-01  0.6279861E-04  0.1957124E-01  0.2579939E-02
 0.1624000E+04 -0.1705799E-01  0.6265941E-04  0.1957122E-01  0.2575890E-02
 0.1628000E+04 -0.1706188E-01  0.6252090E-04  0.1957120E-01  0.2571849E-02
 0.1632000E+04 -0.1706575E-01  0.6238308E-04  0.1957119E-01  0.2567817E-02
 0.1636000E+04 -0.1706962E-01  0.6224595E-04  0.1957117E-01  0.2563794E-02
 0.1640000E+04 -0.1707348E-01  0.6210950E-04  0.1957115E-01  0.2559780E-02
 0.1644000E+04 -0.1707733E-01  0.6197373E-04  0.1957113E-01  0.2555775E-02
 0.1648000E+04 -0.1708117E-01  0.6183863E-04  0.1957111E-01  0.2551778E-02
 0.1652000E+04 -0.1708500E-01  0.6170420E-04  0.1957109E-01  0.2547790E-02
 0.1656000E+04 -0.1708883E-01  0.6157044E-04  0.1957107E-01  0.2543811E-02
 0.1660000E+04 -0.1709264E-01  0.6143733E-04  0.1957105E-01  0.2539841E-02
 0.1664000E+04 -0.1709645E-01  0.6130488E-04  0.1957103E-01  0.2535879E-02
 0.1668000E+04 -0.1710025E-01  0.6117307E-04  0.1957101E-01  0.2531925E-02
 0.1672000E+04 -0.1710405E-01  0.6104191E-04  0.1957098E-01  0.2527980E-02
 0.1676000E+04 -0.1710783E-01  0.6091139E-04  0.1957096E-01  0.2524044E-02
 0.1680000E+04 -0.1711161E-01  0.6078151E-04  0.1957094E-01  0.2520116E-02
 0.1684000E+04 -0.1711538E-01  0.6065226E-04  0.1957092E-01  0.2516196E-02
 0.1688000E+04 -0.1711914E-01  0.6052363E-04  0.1957090E-01  0.2512285E-02
 0.1692000E+04 -0.1712289E-01  0.6039563E-04  0.1957087E-01  0.2508382E-02
 0.1696000E+04 -0.1712663E-01  0.6026824E-04  0.1957085E-01  0.2504487E-02
 0.1700000E+04 -0.1713037E-01  0.6014147E-04  0.1957083E-01  0.2500601E-02
 0.1704000E+04 -0.1713410E-01  0.6001530E-04  0.1957080E-01  0.2496722E-02
 0.1708000E+04 -0.1713782E-01  0.5988973E-04  0.1957078E-01  0.2492851E-02
 0.1712000E+04 -0.1714153E-01  0.5976477E-04  0.1957076E-01  0.2488989E-02
 0.1716000E+04 -0.1714524E-01  0.5964040E-04  0.1957073E-01  0.2485135E-02
 0.1720000E+04 -0.1714894E-01  0.5951662E-04  0.1957071E-01  0.2481289E-02
 0.1724000E+04 -0.1715263E-01  0.5939343E-04  0.1957068E-01  0.2477451E-02
 0.1728000E+04 -0.1715631E-01  0.5927081E-04  0.1957066E-01  0.2473621E-02
 0.1732000E+04 -0.1715998E-01  0.5914878E-04  0.1957063E-01  0.2469799E-02
 0.1736000E+04 -0.1716365E-01  0.5902732E-04  0.1957061E-01  0.2465984E-02
 0.1740000E+04 -0.1716731E-01  0.5890643E-04  0.1957058E-01  0.2462178E-02
 0.1744000E+04 -0.1717096E-01  0.5878610E-04  0.1957055E-01  0.2458379E-02
 0.1748000E+04 -0.1717461E-01  0.5866633E-04  0.1957053E-01  0.2454588E-02
 0.1752000E+04 -0.1717824E-01  0.5854712E-04  0.1957050E-01  0.2450804E-02
 0.1756000E+04 -0.1718187E-01  0.5842846E-04  0.1957047E-01  0.2447029E-02
 0.1760000E+04 -0.1718550E-01  0.5831034E-04  0.1957045E-01  0.2443261E-02
 0.1764000E+04 -0.1718911E-01  0.5819277E-04  0.1957042E-01  0.2439500E-02
 0.1768000E+04 -0.1719272E-01  0.5807574E-04  0.1957039E-01  0.2435748E-02
 0.1772000E+04 -0.1719632E-01  0.5795925E-04  0.1957036E-01  0.2432002E-02
 0.1776000E+04 -0.1719991E-01  0.5784329E-04  0.1957034E-01  0.2428264E-02
 0.1780000E+04 -0.1720350E-01  0.5772785E-04  0.1957031E-01  0.2424534E-02
 0.1784000E+04 -0.1720708E-01  0.5761294E-04  0.1957028E-01  0.2420811E-02
 0.1788000E+04 -0.1721065E-01  0.5749855E-04  0.1957025E-01  0.2417096E-02
 0.1792000E+04 -0.1721422E-01  0.5738467E-04  0.1957022E-01  0.2413388E-02
 0.1796000E+04 -0.1721777E-01  0.5727131E-04  0.1957019E-01  0.2409687E-02
 0.1800000E+04 -0.1722132E-01  0.5715846E-04  0.1957016E-01  0.2405994E-02
 0.1804000E+04 -0.1722487E-01  0.5704611E-04  0.1957013E-01  0.2402308E-02
 0.1808000E+04 -0.1722841E-01  0.5693426E-04  0.1957010E-01  0.2398629E-02
 0.1812000E+04 -0.1723194E-01  0.5682291E-04  0.1957007E-01  0.2394957E-02
 0.1816000E+04 -0.1723546E-01  0.5671205E-04  0.1957004E-01  0.2391292E-02
 0.1820000E+04 -0.1723897E-01  0.5660168E-04  0.1957001E-01  0.2387635E-02
 0.1824000E+04 -0.1724248E-01  0.5649180E-04  0.1956998E-01  0.2383984E-02
 0.1828000E+04 -0.1724599E-01  0.5638240E-04  0.1956994E-01  0.2380341E-02
 0.1832000E+04 -0.1724948E-01  0.5627348E-04  0.1956991E-01  0.2376705E-02
 0.1836000E+04 -0.1725297E-01  0.5616504E-04  0.1956988E-01  0.2373076E-02
 0.1840000E+04 -0.1725645E-01  0.5605707E-04  0.1956985E-01  0.2369454E-02
 0.1844000E+04 -0.1725993E-01  0.5594957E-04  0.1956982E-01  0.2365839E-02
 0.1848000E+04 -0.1726339E-01  0.5584253E-04  0.1956978E-01  0.2362231E-02
 0.1852000E+04 -0.1726686E-01  0.5573596E-04  0.1956975E-01  0.2358630E-02
 0.1856000E+04 -0.1727031E-01  0.5562984E-04  0.1956972E-01  0.2355036E-02
 0.1860000E+04 -0.1727376E-01  0.5552418E-04  0.1956968E-01  0.2351448E-02
 0.1864000E+04 -0.1727720E-01  0.5541897E-04  0.1956965E-01  0.2347867E-02
 0.1868000E+04 -0.1728064E-01  0.5531421E-04  0.1956962E-01  0.2344293E-02
 0.1872000E+04 -0.1728407E-01  0.5520990E-04  0.1956958E-01  0.2340726E-02
 0.1876000E+04 -0.1728749E-01  0.5510603E-04  0.1956955E-01  0.2337165E-02
 0.1880000E+04 -0.1729090E-01  0.5500260E-04  0.1956951E-01  0.2333611E-02
 0.1884000E+04 -0.1729431E-01  0.5489961E-04  0.1956948E-01  0.2330064E-02
 0.1888000E+04 -0.1729772E-01  0.5479704E-04  0.1956944E-01  0.2326523E-02
 0.1892000E+04 -0.1730111E-01  0.5469491E-04  0.1956941E-01  0.2322989E-02
 0.1896000E+04 -0.1730450E-01  0.5459321E-04  0.1956937E-01  0.2319462E-02
 0.1900000E+04 -0.1730789E-01  0.5449193E-04  0.1956933E-01  0.2315942E-02
 0.1904000E+04 -0.1731126E-01  0.5439108E-04  0.1956930E-01  0.2312428E-02
 0.1908000E+04 -0.1731463E-01  0.5429064E-04  0.1956926E-01  0.2308920E-02
 0.1912000E+04 -0.1731800E-01  0.5419062E-04  0.1956923E-01  0.2305419E-02
 0.1916000E+04 -0.1732136E-01  0.5409101E-04  0.1956919E-01  0.2301924E-02
 0.1920000E+04 -0.1732471E-01  0.5399181E-04  0.1956915E-01  0.2298436E-02
 0.1924000E+04 -0.1732805E-01  0.5389301E-04  0.1956911E-01  0.2294953E-02
 0.1928000E+04 -0.1733139E-01  0.5379462E-04  0.1956908E-01  0.2291478E-02
 0.1932000E+04 -0.1733473E-01  0.5369663E-04  0.1956904E-01  0.2288008E-02
 0.1936000E+04 -0.1733805E-01  0.5359904E-04  0.1956900E-01  0.2284545E-02
 0.1940000E+04 -0.1734138E-01  0.5350185E-04  0.1956896E-01  0.2281089E-02
 0.1944000E+04 -0.1734469E-01  0.5340505E-04  0.1956892E-01  0.2277638E-02
 0.1948000E+04 -0.1734800E-01  0.5330864E-04  0.1956888E-01  0.2274194E-02
 0.1952000E+04 -0.1735130E-01  0.5321262E-04  0.1956885E-01  0.2270756E-02
 0.1956000E+04 -0.1735460E-01  0.5311698E-04  0.1956881E-01  0.2267325E-02
 0.1960000E+04 -0.1735789E-01  0.5302173E-04  0.1956877E-01  0.2263899E-02
 0.1964000E+04 -0.1736117E-01  0.5292686E-04  0.1956873E-01  0.2260480E-02
 0.1968000E+04 -0.1736445E-01  0.5283236E-04  0.1956869E-01  0.2257066E-02
 0.1972000E+04 -0.1736773E-01  0.5273825E-04  0.1956865E-01  0.2253659E-02
 0.1976000E+04 -0.1737099E-01  0.5264450E-04  0.1956861E-01  0.2250258E-02
 0.1980000E+04 -0.1737425E-01  0.5255112E-04  0.1956857E-01  0.2246863E-02
 0.1984000E+04 -0.1737751E-01  0.5245811E-04  0.1956853E-01  0.2243474E-02
 0.1988000E+04 -0.1738076E-01  0.5236547E-04  0.1956848E-01  0.2240090E-02
 0.1992000E+04 -0.1738400E-01  0.5227319E-04  0.1956844E-01  0.2236713E-02
 0.1996000E+04 -0.1738724E-01  0.5218127E-04  0.1956840E-01  0.2233342E-02
 0.2000000E+04 -0.1739047E-01  0.5208970E-04  0.1956836E-01  0.2229977E-02
 0.2004000E+04 -0.1739370E-01  0.5199850E-04  0.1956832E-01  0.2226617E-02
 0.2008000E+04 -0.1739692E-01  0.5190765E-04  0.1956828E-01  0.2223264E-02
 0.2012000E+04 -0.1740013E-01  0.5181715E-04  0.1956823E-01  0.2219917E-02
 0.2016000E+04 -0.1740334E-01  0.5172700E-04  0.1956819E-01  0.2216575E-02
 0.2020000E+04 -0.1740655E-01  0.5163720E-04  0.1956815E-01  0.2213239E-02
 0.2024000E+04 -0.1740974E-01  0.5154774E-04  0.1956810E-01  0.2209909E-02
 0.2028000E+04 -0.1741294E-01  0.5145863E-04  0.1956806E-01  0.2206585E-02
 0.2032000E+04 -0.1741612E-01  0.5136985E-04  0.1956802E-01  0.2203266E-02
 0.2036000E+04 -0.1741930E-01  0.5128141E-04  0.1956797E-01  0.2199953E-02
 0.2040000E+04 -0.1742248E-01  0.5119331E-04  0.1956793E-01  0.2196646E-02
 0.2044000E+04 -0.1742565E-01  0.5110554E-04  0.1956789E-01  0.2193344E-02
 0.2048000E+04 -0.1742881E-01  0.5101811E-04  0.1956784E-01  0.2190049E-02
 0.2052000E+04 -0.1743197E-01  0.5093100E-04  0.1956780E-01  0.2186758E-02
 0.2056000E+04 -0.1743512E-01  0.5084423E-04  0.1956775E-01  0.2183474E-02
 0.2060000E+04 -0.1743827E-01  0.5075778E-04  0.1956771E-01  0.2180195E-02
 0.2064000E+04 -0.1744141E-01  0.5067165E-04  0.1956766E-01  0.2176921E-02
 0.2068000E+04 -0.1744455E-01  0.5058584E-04  0.1956762E-01  0.2173653E-02
 0.2072000E+04 -0.1744768E-01  0.5050035E-04  0.1956757E-01  0.2170390E-02
 0.2076000E+04 -0.1745081E-01  0.5041518E-04  0.1956752E-01  0.2167134E-02
 0.2080000E+04 -0.1745393E-01  0.5033033E-04  0.1956748E-01  0.2163882E-02
 0.2084000E+04 -0.1745704E-01  0.5024579E-04  0.1956743E-01  0.2160636E-02
 0.2088000E+04 -0.1746015E-01  0.5016156E-04  0.1956738E-01  0.2157396E-02
 0.2092000E+04 -0.1746325E-01  0.5007765E-04  0.1956734E-01  0.2154161E-02
 0.2096000E+04 -0.1746635E-01  0.4999404E-04  0.1956729E-01  0.2150931E-02
 0.2100000E+04 -0.1746945E-01  0.4991074E-04  0.1956724E-01  0.2147707E-02
 0.2104000E+04 -0.1747254E-01  0.4982775E-04  0.1956720E-01  0.2144489E-02
 0.2108000E+04 -0.1747562E-01  0.4974505E-04  0.1956715E-01  0.2141275E-02
 0.2112000E+04 -0.1747870E-01  0.4966266E-04  0.1956710E-01  0.2138067E-02
 0.2116000E+04 -0.1748177E-01  0.4958057E-04  0.1956705E-01  0.2134864E-02
 0.2120000E+04 -0.1748484E-01  0.4949877E-04  0.1956700E-01  0.2131667E-02
 0.2124000E+04 -0.1748790E-01  0.4941727E-04  0.1956696E-01  0.2128475E-02
 0.2128000E+04 -0.1749096E-01  0.4933607E-04  0.1956691E-01  0.2125288E-02
 0.2132000E+04 -0.1749401E-01  0.4925516E-04  0.1956686E-01  0.2122106E-02
 0.2136000E+04 -0.1749705E-01  0.4917453E-04  0.1956681E-01  0.2118929E-02
 0.2140000E+04 -0.1750010E-01  0.4909420E-04  0.1956676E-01  0.2115758E-02
 0.2144000E+04 -0.1750313E-01  0.4901415E-04  0.1956671E-01  0.2112592E-02
 0.2148000E+04 -0.1750616E-01  0.4893439E-04  0.1956666E-01  0.2109431E-02
 0.2152000E+04 -0.1750919E-01  0.4885491E-04  0.1956661E-01  0.2106275E-02
 0.2156000E+04 -0.1751221E-01  0.4877571E-04  0.1956656E-01  0.2103124E-02
 0.2160000E+04 -0.1751523E-01  0.4869680E-04  0.1956651E-01  0.2099978E-02
 0.2164000E+04 -0.1751824E-01  0.4861817E-04  0.1956646E-01  0.2096838E-02
 0.2168000E+04 -0.1752125E-01  0.4853981E-04  0.1956641E-01  0.2093702E-02
 0.2172000E+04 -0.1752425E-01  0.4846173E-04  0.1956636E-01  0.2090572E-02
 0.2176000E+04 -0.1752724E-01  0.4838392E-04  0.1956631E-01  0.2087446E-02
 0.2180000E+04 -0.1753023E-01  0.4830638E-04  0.1956625E-01  0.2084326E-02
 0.2184000E+04 -0.1753322E-01  0.4822912E-04  0.1956620E-01  0.2081211E-02
 0.2188000E+04 -0.1753620E-01  0.4815197E-04  0.1956615E-01  0.2078100E-02
 0.2192000E+04 -0.1753918E-01  0.4807489E-04  0.1956610E-01  0.2074995E-02
 0.2196000E+04 -0.1754215E-01  0.4799799E-04  0.1956605E-01  0.2071894E-02
 0.2200000E+04 -0.1754512E-01  0.4792127E-04  0.1956599E-01  0.2068799E-02
 0.2204000E+04 -0.1754808E-01  0.4784473E-04  0.1956594E-01  0.2065708E-02
 0.2208000E+04 -0.1755103E-01  0.4776839E-04  0.1956589E-01  0.2062622E-02
 0.2212000E+04 -0.1755399E-01  0.4769223E-04  0.1956584E-01  0.2059541E-02
 0.2216000E+04 -0.1755693E-01  0.4761626E-04  0.1956578E-01  0.2056466E-02
 0.2220000E+04 -0.1755987E-01  0.4754048E-04  0.1956573E-01  0.2053395E-02
 0.2224000E+04 -0.1756281E-01  0.4746489E-04  0.1956567E-01  0.2050329E-02
 0.2228000E+04 -0.1756574E-01  0.4738950E-04  0.1956562E-01  0.2047267E-02
 0.2232000E+04 -0.1756867E-01  0.4731431E-04  0.1956557E-01  0.2044211E-02
 0.2236000E+04 -0.1757159E-01  0.4723932E-04  0.1956551E-01  0.2041160E-02
 0.2240000E+04 -0.1757451E-01  0.4716453E-04  0.1956546E-01  0.2038113E-02
 0.2244000E+04 -0.1757742E-01  0.4708994E-04  0.1956540E-01  0.2035071E-02
 0.2248000E+04 -0.1758033E-01  0.4701555E-04  0.1956535E-01  0.2032035E-02
 0.2252000E+04 -0.1758323E-01  0.4694136E-04  0.1956529E-01  0.2029003E-02
 0.2256000E+04 -0.1758613E-01  0.4686738E-04  0.1956524E-01  0.2025975E-02
 0.2260000E+04 -0.1758902E-01  0.4679361E-04  0.1956518E-01  0.2022953E-02
 0.2264000E+04 -0.1759191E-01  0.4672004E-04  0.1956513E-01  0.2019935E-02
 0.2268000E+04 -0.1759480E-01  0.4664669E-04  0.1956507E-01  0.2016922E-02
 0.2272000E+04 -0.1759767E-01  0.4657354E-04  0.1956501E-01  0.2013913E-02
 0.2276000E+04 -0.1760055E-01  0.4650060E-04  0.1956496E-01  0.2010910E-02
 0.2280000E+04 -0.1760342E-01  0.4642787E-04  0.1956490E-01  0.2007911E-02
 0.2284000E+04 -0.1760628E-01  0.4635536E-04  0.1956485E-01  0.2004916E-02
 0.2288000E+04 -0.1760915E-01  0.4628305E-04  0.1956479E-01  0.2001926E-02
 0.2292000E+04 -0.1761200E-01  0.4621097E-04  0.1956473E-01  0.1998942E-02
 0.2296000E+04 -0.1761485E-01  0.4613909E-04  0.1956467E-01  0.1995961E-02
 0.2300000E+04 -0.1761770E-01  0.4606743E-04  0.1956462E-01  0.1992986E-02
 0.2304000E+04 -0.1762054E-01  0.4599599E-04  0.1956456E-01  0.1990015E-02
 0.2308000E+04 -0.1762338E-01  0.4592476E-04  0.1956450E-01  0.1987049E-02
 0.2312000E+04 -0.1762621E-01  0.4585375E-04  0.1956444E-01  0.1984087E-02
 0.2316000E+04 -0.1762904E-01  0.4578295E-04  0.1956438E-01  0.1981130E-02
 0.2320000E+04 -0.1763186E-01  0.4571237E-04  0.1956433E-01  0.1978177E-02
 0.2324000E+04 -0.1763468E-01  0.4564201E-04  0.1956427E-01  0.1975229E-02
 0.2328000E+04 -0.1763750E-01  0.4557186E-04  0.1956421E-01  0.1972285E-02
 0.2332000E+04 -0.1764031E-01  0.4550193E-04  0.1956415E-01  0.1969346E-02
 0.2336000E+04 -0.1764311E-01  0.4543222E-04  0.1956409E-01  0.1966412E-02
 0.2340000E+04 -0.1764591E-01  0.4536272E-04  0.1956403E-01  0.1963482E-02
 0.2344000E+04 -0.1764871E-01  0.4529344E-04  0.1956397E-01  0.1960556E-02
 0.2348000E+04 -0.1765150E-01  0.4522438E-04  0.1956391E-01  0.1957635E-02
 0.2352000E+04 -0.1765429E-01  0.4515553E-04  0.1956385E-01  0.1954718E-02
 0.2356000E+04 -0.1765707E-01  0.4508690E-04  0.1956379E-01  0.1951806E-02
 0.2360000E+04 -0.1765985E-01  0.4501848E-04  0.1956373E-01  0.1948898E-02
 0.2364000E+04 -0.1766263E-01  0.4495028E-04  0.1956367E-01  0.1945995E-02
 0.2368000E+04 -0.1766540E-01  0.4488230E-04  0.1956361E-01  0.1943096E-02
 0.2372000E+04 -0.1766816E-01  0.4481453E-04  0.1956355E-01  0.1940201E-02
 0.2376000E+04 -0.1767092E-01  0.4474697E-04  0.1956349E-01  0.1937311E-02
