 0.7620000E+01  0.4849296E+01  0.9045246E-17  0.2109329E+02  0.1375310E-07  0.6952741-309
 0.7630000E+01  0.4840309E+01 -0.1022673E-16  0.2110227E+02  0.7571866E-08  0.6952741-309
 0.7640000E+01  0.4831304E+01  0.1080971E-16  0.2111126E+02  0.1116021E-08  0.6952741-309
 0.7650000E+01  0.4822321E+01 -0.1392498E-16  0.2112022E+02 -0.5365859E-08  0.6952741-309
 0.7660000E+01  0.4813394E+01  0.2614645E-17  0.2112912E+02 -0.1162679E-07  0.6952741-309
 0.7670000E+01  0.4804541E+01 -0.1517152E-16  0.2113794E+02 -0.1744134E-07  0.6952741-309
 0.7680000E+01  0.4795767E+01  0.1138540E-16  0.2114669E+02 -0.2262399E-07  0.6952741-309
 0.7690000E+01  0.4787063E+01  0.9784153E-17  0.2115536E+02 -0.2704340E-07  0.6952741-309
 0.7700000E+01  0.4778408E+01 -0.6082856E-17  0.2116400E+02 -0.3063073E-07  0.6952741-309
 0.7710000E+01  0.4769773E+01  0.4974571E-17  0.2117262E+02 -0.3338072E-07  0.6952741-309
 0.7720000E+01  0.4761123E+01  0.2510262E-17  0.2118127E+02 -0.3534538E-07  0.6952741-309
 0.7730000E+01  0.4752423E+01 -0.4743696E-17  0.2118997E+02 -0.3662092E-07  0.6952741-309
 0.7740000E+01  0.4743644E+01 -0.8565480E-17  0.2119876E+02 -0.3732974E-07  0.6952741-309
 0.7750000E+01  0.4734760E+01  0.3228911E-17  0.2120766E+02 -0.3759965E-07  0.6952741-309
 0.7760000E+01  0.4725758E+01 -0.3120456E-17  0.2121669E+02 -0.3754354E-07  0.6952741-309
 0.7770000E+01  0.4716635E+01  0.2374840E-17  0.2122583E+02 -0.3724205E-07  0.6952741-309
 0.7780000E+01  0.4707397E+01 -0.4959601E-17  0.2123508E+02 -0.3673215E-07  0.6952741-309
 0.7790000E+01  0.4698061E+01  0.9161977E-17  0.2124443E+02 -0.3600330E-07  0.6952741-309
 0.7800000E+01  0.4688650E+01  0.7392170E-17  0.2125384E+02 -0.3500209E-07  0.6952741-309
 0.7810000E+01  0.4679190E+01 -0.3049924E-17  0.2126330E+02 -0.3364511E-07  0.6952741-309
 0.7820000E+01  0.4669710E+01 -0.4777389E-17  0.2127277E+02 -0.3183844E-07  0.6952741-309
 0.7830000E+01  0.4660234E+01 -0.1196335E-17  0.2128223E+02 -0.2950096E-07  0.6952741-309
 0.7840000E+01  0.4650783E+01  0.4680872E-17  0.2129166E+02 -0.2658833E-07  0.6952741-309
 0.7850000E+01  0.4641370E+01  0.2020514E-17  0.2130105E+02 -0.2311348E-07  0.6952741-309
 0.7860000E+01  0.4632000E+01  0.2116847E-17  0.2131040E+02 -0.1916044E-07  0.6952741-309
 0.7870000E+01  0.4622669E+01 -0.1355184E-19  0.2131971E+02 -0.1488823E-07  0.6952741-309
 0.7880000E+01  0.4613365E+01  0.3829270E-17  0.2132900E+02 -0.1052350E-07  0.6952741-309
 0.7890000E+01  0.4604068E+01  0.4412392E-17  0.2133828E+02 -0.6341746E-08  0.6952741-309
 0.7900000E+01  0.4594754E+01 -0.7436294E-18  0.2134760E+02 -0.2638870E-08  0.6952741-309
 0.7910000E+01  0.4585397E+01  0.3879497E-17  0.2135696E+02  0.3037163E-09  0.6952741-309
 0.7920000E+01  0.4575969E+01  0.4671756E-17  0.2136639E+02  0.2255757E-08  0.6952741-309
 0.7930000E+01  0.4566448E+01 -0.1956193E-17  0.2137593E+02  0.3071513E-08  0.6952741-309
 0.7940000E+01  0.4556814E+01 -0.6445638E-17  0.2138558E+02  0.2714549E-08  0.6952741-309
 0.7950000E+01  0.4547053E+01 -0.8062502E-18  0.2139537E+02  0.1269902E-08  0.6952741-309
 0.7960000E+01  0.4537160E+01 -0.7067564E-17  0.2140528E+02 -0.1059222E-08  0.6952741-309
 0.7970000E+01  0.4527138E+01  0.8719947E-17  0.2141532E+02 -0.3970627E-08  0.6952741-309
 0.7980000E+01  0.4516995E+01 -0.7323785E-18  0.2142548E+02 -0.7096596E-08  0.6952741-309
 0.7990000E+01  0.4506746E+01 -0.5654033E-17  0.2143574E+02 -0.1004766E-07  0.6952741-309
 0.8000000E+01  0.4496409E+01  0.1990232E-17  0.2144609E+02 -0.1246118E-07  0.6952741-309
