-0.5267634E+01  0.7584596E-46  0.7629694E-50  0.5246057E-54  0.2465529E-58  0.7920241E-63  0.1739073E-67  0.2610049E-72  0.2677507E-77  0.1877430E-82  0.8998042E-88  0.2947702E-93  0.6600401E-99  0.1010202-104  0.1056811-110  0.7556799-117  0.3693426-123  0.1233878-129  0.2817515-136  0.4397557-143  0.4691458-150  0.3421019-157  0.1705118-164  0.5809040-172  0.1352713-179  0.2153070-187  0.2342404-195  0.1741874-203  0.8853657-212  0.3075955-220  0.7304467-229
-0.5257629E+01  0.1457011E-45  0.1506690E-49  0.1064968E-53  0.5145173E-58  0.1699084E-62  0.3835137E-67  0.5916953E-72  0.6239742E-77  0.4497656E-82  0.2215936E-87  0.7462412E-93  0.1717721E-98  0.2702570-104  0.2906382-110  0.2136385-116  0.1073390-122  0.3686269-129  0.8653018-136  0.1388351-142  0.1522588-149  0.1141344-156  0.5847925-164  0.2048040-171  0.4902597-179  0.8021677-187  0.8971299-195  0.6857988-203  0.3583351-211  0.1279774-219  0.3124124-228
-0.5247624E+01  0.2793339E-45  0.2969418E-49  0.2157597E-53  0.1071570E-57  0.3637658E-62  0.8440621E-67  0.1338684E-71  0.1451220E-76  0.1075324E-81  0.5446240E-87  0.1885408E-92  0.4461339E-98  0.7215663-104  0.7976979-110  0.6027704-116  0.3113268-122  0.1099088-128  0.2652158-135  0.4374392-142  0.4931593-149  0.3800213-156  0.2001612-163  0.7206144-171  0.1773280-178  0.2982653-186  0.3429095-194  0.2694681-202  0.1447393-210  0.5313943-219  0.1333517-227
-0.5237619E+01  0.5344598E-45  0.5840490E-49  0.4362493E-53  0.2227263E-57  0.7772476E-62  0.1853952E-66  0.3022656E-71  0.3368451E-76  0.2565801E-81  0.1335878E-86  0.4754032E-92  0.1156401E-97  0.1922676-103  0.2185017-109  0.1697285-115  0.9011683-122  0.3270456-128  0.8112634-135  0.1375519-141  0.1594126-148  0.1262787-155  0.6837359-163  0.2530451-170  0.6401162-178  0.1106804-185  0.1308080-193  0.1056692-201  0.5834643-210  0.2202070-218  0.5680666-227
-0.5227614E+01  0.1020556E-44  0.1146457E-48  0.8802982E-53  0.4620117E-57  0.1657400E-61  0.4063994E-66  0.6811298E-71  0.7802934E-76  0.6109944E-81  0.3270150E-86  0.1196325E-91  0.2991453E-97  0.5112888-103  0.5973125-109  0.4769668-115  0.2603310-121  0.9712136-128  0.2476594-134  0.4316644-141  0.5142671-148  0.4187767-155  0.2330920-162  0.8867958-170  0.2306062-177  0.4098921-185  0.4979886-193  0.4135427-201  0.2347321-209  0.9107013-218  0.2415075-226
-0.5217609E+01  0.1944865E-44  0.2245933E-48  0.1772782E-52  0.9564562E-57  0.3527167E-61  0.8890746E-66  0.1531798E-70  0.1803915E-75  0.1452051E-80  0.7989120E-86  0.3004465E-91  0.7723009E-97  0.1356929-102  0.1629592-108  0.1337679-114  0.7505442-121  0.2878404-127  0.7545332-134  0.1351936-140  0.1655714-147  0.1386008-154  0.7930436-162  0.3101557-169  0.8291129-177  0.1514952-184  0.1892061-192  0.1615186-200  0.9424566-209  0.3758818-217  0.1024690-225
-0.5207604E+01  0.3698899E-44  0.4391030E-48  0.3562964E-52  0.1976095E-56  0.7491266E-61  0.1941127E-65  0.3437984E-70  0.4162027E-75  0.3443953E-80  0.1947873E-85  0.7530355E-91  0.1989855E-96  0.3594004-102  0.4436974-108  0.3744092-114  0.2159520-120  0.8513718-127  0.2294206-133  0.4225682-140  0.5320010-147  0.4578036-154  0.2692758-161  0.1082596-168  0.2975000-176  0.5588028-184  0.7174331-192  0.6295866-200  0.3776424-208  0.1548307-216  0.4338952-225
-0.5197599E+01  0.7020791E-44  0.8567744E-48  0.7146577E-52  0.4074561E-56  0.1587870E-60  0.4229608E-65  0.7700813E-70  0.9583501E-75  0.8151979E-80  0.4739724E-85  0.1883625E-90  0.5116663E-96  0.9500151-102  0.1205662-107  0.1045855-113  0.6201101-120  0.2513144-126  0.6961728-133  0.1318159-139  0.1705965-146  0.1509119-153  0.9124897-161  0.3771236-168  0.1065346-175  0.2057069-183  0.2714928-191  0.2449169-199  0.1510187-207  0.6364930-216  0.1833614-224
-0.5187594E+01  0.1329934E-43  0.1668388E-47  0.1430590E-51  0.8384643E-56  0.3358962E-60  0.9197650E-65  0.1721472E-69  0.2202288E-74  0.1925748E-79  0.1151002E-84  0.4702229E-90  0.1313055E-95  0.2506184-101  0.3269598-107  0.2915594-113  0.1777096-119  0.7403650-126  0.2108299-132  0.4103643-139  0.5459568-146  0.4964759-153  0.3085952-160  0.1311087-167  0.3807369-175  0.7557353-183  0.1025335-190  0.9508516-199  0.6027137-207  0.2611323-215  0.7733238-224
-0.5177589E+01  0.2514229E-43  0.3242338E-47  0.2858005E-51  0.1721943E-55  0.7091301E-60  0.1996109E-64  0.3840552E-69  0.5050733E-74  0.4540109E-79  0.2789520E-84  0.1171504E-89  0.3362864E-95  0.6598208-101  0.8848995-107  0.8111723-113  0.5082571-119  0.2176732-125  0.6372030-132  0.1274975-138  0.1743721-145  0.1630059-152  0.1041552-159  0.4548936-167  0.1357969-174  0.2770902-182  0.3864591-190  0.3684149-198  0.2400613-206  0.1069198-214  0.3254958-223
-0.5167584E+01  0.4743622E-43  0.6288543E-47  0.5698246E-51  0.3529260E-55  0.1494092E-59  0.4323366E-64  0.8551023E-69  0.1156020E-73  0.1068227E-78  0.6747042E-84  0.2912824E-89  0.8595404E-95  0.1733683-100  0.2390144-106  0.2252318-112  0.1450730-118  0.6386968-125  0.1922003-131  0.3953344-138  0.5558099-145  0.5341205-152  0.3508354-159  0.1575138-166  0.4833762-174  0.1013918-181  0.1453691-189  0.1424598-197  0.9542531-206  0.4369042-214  0.1367288-222
-0.5157579E+01  0.8931940E-43  0.1217229E-46  0.1133835E-50  0.7219032E-55  0.3141659E-59  0.9345239E-64  0.1900085E-68  0.2640625E-73  0.2508371E-78  0.1628651E-83  0.7227952E-89  0.2192572E-94  0.4546149-100  0.6442949-106  0.6241327-112  0.4132571-118  0.1870316-124  0.5785765-131  0.1223370-137  0.1768097-144  0.1746649-151  0.1179387-158  0.5443248-166  0.1717162-173  0.3702674-181  0.5457215-189  0.5497658-197  0.3785608-205  0.1781742-213  0.5731986-222
-0.5147574E+01  0.1678464E-42  0.2351392E-46  0.2251590E-50  0.1473686E-54  0.6592824E-59  0.2015995E-63  0.4213650E-68  0.6019754E-73  0.5878280E-78  0.3923494E-83  0.1789975E-88  0.5581771E-94  0.1189730E-99  0.1733309-105  0.1726055-111  0.1174856-117  0.5465951-124  0.1738193-130  0.3778172-137  0.5613277-144  0.5700363-151  0.3956760-158  0.1877276-165  0.6087903-173  0.1349455-180  0.2044563-188  0.2117356-196  0.1498781-204  0.7251601-213  0.2398175-221
-0.5137569E+01  0.3147813E-42  0.4533237E-46  0.4462305E-50  0.3002349E-54  0.1380748E-58  0.4340291E-63  0.9325550E-68  0.1369561E-72  0.1374799E-77  0.9432972E-83  0.4423938E-88  0.1418145E-93  0.3107302E-99  0.4653692-105  0.4763903-111  0.3333338-117  0.1594216-123  0.5211539-130  0.1164491-136  0.1778514-143  0.1856649-150  0.1324810-157  0.6461429-165  0.2154045-172  0.4908311-180  0.7644704-188  0.8138426-196  0.5922041-204  0.2945463-212  0.1001353-220
-0.5127564E+01  0.5891641E-42  0.8722126E-46  0.8825913E-50  0.6104473E-54  0.2885944E-58  0.9325645E-63  0.2059781E-67  0.3109670E-72  0.3208920E-77  0.2263366E-82  0.1091193E-87  0.3595836E-93  0.8099333E-99  0.1246952-104  0.1312205-110  0.9438537-117  0.4640437-123  0.1559424-129  0.3581962-136  0.5623787-143  0.6035148-150  0.4426884-157  0.2219523-164  0.7606280-172  0.1781707-179  0.2852668-187  0.3121890-195  0.2335259-203  0.1193999-211  0.4172763-220
-0.5117559E+01  0.1100510E-41  0.1674815E-45  0.1742170E-49  0.1238699E-53  0.6019937E-58  0.1999721E-62  0.4540442E-67  0.7046573E-72  0.7474964E-77  0.5419901E-82  0.2686117E-87  0.9099334E-93  0.2106908E-98  0.3334515-104  0.3607206-110  0.2667231-116  0.1348035-122  0.4656861-129  0.1099604-135  0.1774724-142  0.1957836-149  0.1476295-156  0.7608888-164  0.2680528-171  0.6454622-179  0.1062362-186  0.1195158-194  0.9190293-203  0.4830417-211  0.1735366-219
-0.5107554E+01  0.2051552E-41  0.3209532E-45  0.3432038E-49  0.2508498E-53  0.1253218E-57  0.4279475E-62  0.9988625E-67  0.1593574E-71  0.1737760E-76  0.1295265E-81  0.6599008E-87  0.2297999E-92  0.5469811E-98  0.8899098-104  0.9896255-110  0.7522236-116  0.3908177-122  0.1387883-128  0.3368856-135  0.5589376-142  0.6338631-149  0.4913362-156  0.2603235-163  0.9427555-171  0.2333652-178  0.3948428-186  0.4566291-194  0.3609559-202  0.1950275-210  0.7202593-219
-0.5097549E+01  0.3816819E-41  0.6138288E-45  0.6747520E-49  0.5069817E-53  0.2603704E-57  0.9139915E-62  0.2193027E-66  0.3596639E-71  0.4031819E-76  0.3089274E-81  0.1617942E-86  0.5791895E-92  0.1417195E-97  0.2370227-103  0.2709576-109  0.2117210-115  0.1130779-121  0.4128029-128  0.1030052-134  0.1756817-141  0.2048071-148  0.1631980-155  0.8888654-163  0.3309088-170  0.8420381-178  0.1464558-185  0.1741135-193  0.1414847-201  0.7858465-210  0.2983440-218
-0.5087544E+01  0.7086815E-41  0.1171611E-44  0.1323935E-48  0.1022590E-52  0.5398676E-57  0.1948159E-61  0.4805213E-66  0.8101251E-71  0.9335612E-76  0.7353340E-81  0.3958930E-86  0.1456874E-91  0.3664524E-97  0.6300345-103  0.7403929-109  0.5947184-115  0.3265215-121  0.1225359-127  0.3143157-134  0.5510868-141  0.6604276-148  0.5409805-155  0.3028930-162  0.1159172-169  0.3032201-177  0.5421497-185  0.6625698-193  0.5534715-201  0.3160168-209  0.1233321-217
-0.5077539E+01  0.1313201E-40  0.2231773E-44  0.2592507E-48  0.2058454E-52  0.1117155E-56  0.4144165E-61  0.1050780E-65  0.1821117E-70  0.2157323E-75  0.1746801E-80  0.9667700E-86  0.3657245E-91  0.9456622E-97  0.1671357-102  0.2019081-108  0.1667207-114  0.9409712-121  0.3630065-127  0.9572022-134  0.1725219-140  0.2125377-147  0.1789694-154  0.1030085-161  0.4052456-169  0.1089720-176  0.2002915-184  0.2516295-192  0.2160786-200  0.1268274-208  0.5088217-217
-0.5067534E+01  0.2428521E-40  0.4242747E-44  0.5066448E-48  0.4135341E-52  0.2307120E-56  0.8797927E-61  0.2293199E-65  0.4085585E-70  0.4975285E-75  0.4141264E-80  0.2356129E-85  0.9162552E-91  0.2435483E-96  0.4424914-102  0.5495103-108  0.4664424-114  0.2706272-120  0.1073238-126  0.2909188-133  0.5390126-140  0.6826171-147  0.5908899-154  0.3496127-161  0.1413901-168  0.3908429-176  0.7384761-184  0.9537223-192  0.8418964-200  0.5079799-208  0.2095008-216
-0.5057529E+01  0.4482115E-40  0.8049609E-44  0.9881385E-48  0.8291098E-52  0.4755076E-56  0.1864035E-60  0.4994615E-65  0.9147472E-70  0.1145121E-74  0.9798348E-80  0.5730672E-85  0.2290917E-90  0.6259859E-96  0.1169152-101  0.1492548-107  0.1302378-113  0.7767783-120  0.3166709-126  0.8824103-133  0.1680677-139  0.2188008-146  0.1946995-153  0.1184219-160  0.4923234-168  0.1399008-175  0.2717321-183  0.3607555-191  0.3273679-199  0.2030535-207  0.8608673-216
-0.5047524E+01  0.8255714E-40  0.1524169E-43  0.1923369E-47  0.1658988E-51  0.9780821E-56  0.3941473E-60  0.1085658E-64  0.2043989E-69  0.2630361E-74  0.2313680E-79  0.1391049E-84  0.5716536E-90  0.1605738E-95  0.3082957-101  0.4045866-107  0.3629166-113  0.2225119-119  0.9325045-126  0.2671160-132  0.5229979-139  0.6999245-146  0.6402561-153  0.4003201-160  0.1710852-167  0.4997681-175  0.9978743-183  0.1361866-190  0.1270411-198  0.8100375-207  0.3530346-215
-0.5037519E+01  0.1517599E-39  0.2880194E-43  0.3736267E-47  0.3312876E-51  0.2007815E-55  0.8317511E-60  0.2355127E-64  0.4558127E-69  0.6029896E-74  0.5452358E-79  0.3369846E-84  0.1423597E-89  0.4110695E-95  0.8113245-101  0.1094524-106  0.1009269-112  0.6361214-119  0.2740465-125  0.8069741-132  0.1624225-138  0.2234519-145  0.2101228-152  0.1350558-159  0.5933416-167  0.1781753-174  0.3657138-182  0.5130816-190  0.4920200-198  0.3225004-206  0.1444870-214
-0.5027514E+01  0.2784131E-39  0.5431767E-43  0.7243421E-47  0.6602335E-51  0.4113416E-55  0.1751696E-59  0.5098780E-64  0.1014437E-68  0.1379542E-73  0.1282318E-78  0.8147196E-84  0.3538113E-89  0.1050235E-94  0.2130847-100  0.2955081-106  0.2801159-112  0.1814919-118  0.8037630-125  0.2433044-131  0.5034115-138  0.7119467-145  0.6882133-152  0.4547260-159  0.2053657-166  0.6339529-174  0.1337634-181  0.1929163-189  0.1901743-197  0.1281403-205  0.5901618-214
-0.5017509E+01  0.5097450E-39  0.1022330E-42  0.1401458E-46  0.1313169E-50  0.8410311E-55  0.3681754E-59  0.1101663E-63  0.2253170E-68  0.3149854E-73  0.3009802E-78  0.1965789E-83  0.8775802E-89  0.2677861E-94  0.5585223-100  0.7962403-106  0.7758880-112  0.5167793-118  0.2352677-124  0.7321007-131  0.1557150-137  0.2263817-144  0.2249591-151  0.1527977-158  0.7093839-166  0.2251112-173  0.4882744-181  0.7239059-189  0.7335868-197  0.5081267-205  0.2405713-213
-0.5007504E+01  0.9314228E-39  0.1920310E-42  0.2706120E-46  0.2606597E-50  0.1716137E-54  0.7722916E-59  0.2375537E-63  0.4994518E-68  0.7177555E-73  0.7050349E-78  0.4733648E-83  0.2172364E-88  0.6814285E-94  0.1461030E-99  0.2141162-105  0.2144820-111  0.1468532-117  0.6872698-124  0.2198479-130  0.4806937-137  0.7183993-144  0.7338622-151  0.5124062-158  0.2445487-165  0.7977516-173  0.1778775-180  0.2710977-188  0.2824110-196  0.2010892-204  0.9786943-213
-0.4997499E+01  0.1698522E-38  0.3599832E-42  0.5214882E-46  0.5163663E-50  0.3494802E-54  0.1616733E-58  0.5112172E-63  0.1104902E-67  0.1632274E-72  0.1648215E-77  0.1137590E-82  0.5366718E-88  0.1730546E-93  0.3814245E-99  0.5746260-105  0.5917159-111  0.4164783-117  0.2003654-123  0.6588768-130  0.1480938-136  0.2275207-143  0.2389220-150  0.1714914-157  0.8413564-165  0.2821427-172  0.6467088-180  0.1013211-187  0.1085032-195  0.7942113-204  0.3973570-212
-0.4987494E+01  0.3091194E-38  0.6734785E-42  0.1002934E-45  0.1020875E-49  0.7102702E-54  0.3377738E-58  0.1097942E-62  0.2439407E-67  0.3704592E-72  0.3845453E-77  0.2728387E-82  0.1323170E-87  0.4386078E-93  0.9937758E-99  0.1539046-104  0.1629169-110  0.1178777-116  0.5829733-123  0.1970683-129  0.4553402-136  0.7191284-143  0.7762975-150  0.5727974-157  0.2888851-164  0.9958651-172  0.2346535-179  0.3779242-187  0.4160387-195  0.3130501-203  0.1610072-211
-0.4977489E+01  0.5614508E-38  0.1257465E-41  0.1925001E-45  0.2014269E-49  0.1440639E-53  0.7042780E-58  0.2353338E-62  0.5374964E-67  0.8391084E-72  0.8953891E-77  0.6530655E-82  0.3255764E-87  0.1109431E-92  0.2584038E-98  0.4113851-104  0.4476613-110  0.3329674-116  0.1692798-122  0.5882470-129  0.1397222-135  0.2268415-142  0.2517276-149  0.1909371-156  0.9899218-164  0.3508025-171  0.8497199-179  0.1406825-186  0.1592046-194  0.1231465-202  0.6510886-211
-0.4967484E+01  0.1017719E-37  0.2343141E-41  0.3687399E-45  0.3966369E-49  0.2916201E-53  0.1465524E-57  0.5034072E-62  0.1181945E-66  0.1896821E-71  0.2080686E-76  0.1560048E-81  0.7995042E-87  0.2800623E-92  0.6705633E-98  0.1097428-103  0.1227619-109  0.9386470-116  0.4905601-122  0.1752400-128  0.4278836-135  0.7141168-142  0.8146367-149  0.6351992-156  0.3385378-163  0.1233262-170  0.3070825-178  0.5226439-186  0.6080060-194  0.4834606-202  0.2627638-210
-0.4957479E+01  0.1841087E-37  0.4357440E-41  0.7049199E-45  0.7794699E-49  0.5891286E-53  0.3043491E-57  0.1074695E-61  0.2593878E-66  0.4279226E-71  0.4825385E-76  0.3719204E-81  0.1959382E-86  0.7055692E-92  0.1736646E-97  0.2921689-103  0.3359759-109  0.2640787-115  0.1418763-121  0.5209997-128  0.1307725-134  0.2243605-141  0.2631041-148  0.2108920-155  0.1155431-162  0.4326919-170  0.1107554-177  0.1937770-185  0.2317345-193  0.1894220-201  0.1058331-209
-0.4947474E+01  0.3323927E-37  0.8087143E-41  0.1344900E-44  0.1528749E-48  0.1187773E-52  0.6307857E-57  0.2289715E-61  0.5681100E-66  0.9634619E-71  0.1116832E-75  0.8848963E-81  0.4792346E-86  0.1774006E-91  0.4488624E-97  0.7762875-103  0.9176629-109  0.7414723-115  0.4095038-121  0.1545867-127  0.3988757-134  0.7034839-141  0.8480510-148  0.6987808-155  0.3935602-162  0.1515070-169  0.3986624-177  0.7170165-185  0.8814633-193  0.7406798-201  0.4254103-209
-0.4937469E+01  0.5989066E-37  0.1497922E-40  0.2560771E-44  0.2992287E-48  0.2389941E-52  0.1304734E-56  0.4868648E-61  0.1241783E-65  0.2164883E-70  0.2579730E-75  0.2101190E-80  0.1169789E-85  0.4451446E-91  0.1157833E-96  0.2058456-102  0.2501433-108  0.2077720-114  0.1179605-120  0.4577595-127  0.1214197-133  0.2201367-140  0.2728015-147  0.2310747-154  0.1337855-161  0.5294404-169  0.1432110-176  0.2647809-184  0.3346172-192  0.2890420-200  0.1706574-208
-0.4927464E+01  0.1076954E-36  0.2768943E-40  0.4866110E-44  0.5845223E-48  0.4799229E-52  0.2693351E-56  0.1033156E-60  0.2708880E-65  0.4854728E-70  0.5946909E-75  0.4979307E-80  0.2849690E-85  0.1114751E-90  0.2980636E-96  0.5447426-102  0.6804950-108  0.5810450-114  0.3391141-120  0.1352798-126  0.3688685-133  0.6874818-140  0.8757943-147  0.7625954-154  0.4538763-161  0.1846426-168  0.5134258-176  0.9758310-184  0.1267718-191  0.1125698-199  0.6832389-208
-0.4917459E+01  0.1932707E-36  0.5108216E-40  0.9228344E-44  0.1139540E-47  0.9618034E-52  0.5548740E-56  0.2188032E-60  0.5897449E-65  0.1086490E-69  0.1368166E-74  0.1177614E-79  0.6928165E-85  0.2786024E-90  0.7657774E-96  0.1438704-101  0.1847531-107  0.1621672-113  0.9729390-120  0.3989876-126  0.1118367-132  0.2142696-139  0.2806002-146  0.2511693-153  0.1536726-160  0.6426544-168  0.1837002-175  0.3589163-183  0.4793225-191  0.4375359-199  0.2729925-207
-0.4907454E+01  0.3461508E-36  0.9404920E-40  0.1746611E-43  0.2217115E-47  0.1923675E-51  0.1140844E-55  0.4624578E-60  0.1281354E-64  0.2426707E-69  0.3141354E-74  0.2779505E-79  0.1681006E-84  0.6949002E-90  0.1963481E-95  0.3792121-101  0.5005978-107  0.4516966-113  0.2785838-119  0.1174400-125  0.3383980-132  0.6664852-139  0.8972313-146  0.8255998-153  0.5192613-160  0.2232305-167  0.6559523-175  0.1317475-182  0.1808687-190  0.1697211-198  0.1088578-206
-0.4897449E+01  0.6187214E-36  0.1728110E-39  0.3299127E-43  0.4305045E-47  0.3839792E-51  0.2340932E-55  0.9754862E-60  0.2778464E-64  0.5409280E-69  0.7198226E-74  0.6547306E-79  0.4070531E-84  0.1729779E-89  0.5024368E-95  0.9975242-101  0.1353682-106  0.1255628-112  0.7960801-119  0.3449877-125  0.1021884-131  0.2068954-138  0.2863198-145  0.2708339-152  0.1751080-159  0.7738558-167  0.2337574-174  0.4826384-182  0.6811293-190  0.6570350-198  0.4332102-206
-0.4887444E+01  0.1103711E-35  0.3168972E-39  0.6219170E-43  0.8342528E-47  0.7649167E-51  0.4793821E-55  0.2053528E-59  0.6012717E-64  0.1203350E-68  0.1646132E-73  0.1539176E-78  0.9837013E-84  0.4297238E-89  0.1283118E-94  0.2618757-100  0.3653213-106  0.3483421-112  0.2270326-118  0.1011397-124  0.3079684-131  0.6409762-138  0.9118615-145  0.8866804-152  0.5893273-159  0.2677301-166  0.8313597-174  0.1764542-181  0.2559919-189  0.2538468-197  0.1720554-205
-0.4877439E+01  0.1964927E-35  0.5799570E-39  0.1170028E-42  0.1613423E-46  0.1520727E-50  0.9797277E-55  0.4314304E-59  0.1298576E-63  0.2671623E-68  0.3756940E-73  0.3611142E-78  0.2372499E-83  0.1065415E-88  0.3270262E-94  0.6861161-100  0.9839293-106  0.9644537-112  0.6461749-118  0.2959170-124  0.9262775-131  0.1981816-137  0.2898257-144  0.2897088-151  0.1979419-158  0.9244103-166  0.2950823-173  0.6438323-181  0.9601819-189  0.9787809-197  0.6819754-205
-0.4867434E+01  0.3491145E-35  0.1059263E-38  0.2196802E-42  0.3114076E-46  0.3017302E-50  0.1998294E-54  0.9045893E-59  0.2798946E-63  0.5919553E-68  0.8557256E-73  0.8455344E-78  0.5710568E-83  0.2636201E-88  0.8318191E-94  0.1794033E-99  0.2644742-105  0.2664939-111  0.1835450-117  0.8640701-124  0.2780396-130  0.6115268-137  0.9193387-144  0.9446846-151  0.6635128-158  0.3185393-165  0.1045269-172  0.2344466-180  0.3594275-188  0.3766429-196  0.2697737-204
-0.4857429E+01  0.6190416E-35  0.1930822E-38  0.4116385E-42  0.5998474E-46  0.5974710E-50  0.4067655E-54  0.1892878E-58  0.6020773E-63  0.1308981E-67  0.1945205E-72  0.1975826E-77  0.1371776E-82  0.6509818E-88  0.2111571E-93  0.4681596E-99  0.7094687-105  0.7348925-111  0.5203141-117  0.2518016-123  0.8329189-130  0.1883207-136  0.2910346-143  0.3074273-150  0.2219686-157  0.1095448-164  0.3695244-172  0.8520121-180  0.1342764-187  0.1446454-195  0.1065028-203
-0.4847424E+01  0.1095475E-34  0.3512460E-38  0.7697887E-42  0.1153142E-45  0.1180716E-49  0.8263410E-54  0.3952977E-58  0.1292530E-62  0.2888737E-67  0.4412925E-72  0.4607830E-77  0.3288649E-82  0.1604315E-87  0.5349500E-93  0.1219236E-98  0.1899388-104  0.2022511-110  0.1472038-116  0.7323162-123  0.2490172-129  0.5787770-136  0.9194844-143  0.9984555-150  0.7410785-157  0.3759681-164  0.1303734-171  0.3090140-179  0.5006318-187  0.5543832-195  0.4196168-203
-0.4837419E+01  0.1934708E-34  0.6376920E-38  0.1436672E-41  0.2212359E-45  0.2328653E-49  0.1675348E-53  0.8238660E-58  0.2769232E-62  0.6362287E-67  0.9991218E-72  0.1072444E-76  0.7868327E-82  0.3945855E-87  0.1352543E-92  0.3168928E-98  0.5074868-104  0.5555055-110  0.4156265-116  0.2125540-122  0.7429960-129  0.1775231-135  0.2899176-142  0.3236275-149  0.2469264-156  0.1287777-163  0.4590556-171  0.1118513-178  0.1862807-186  0.2120538-194  0.1649967-202
