 0.1926000E+01  0.7742369E+00  0.3568764E+00
 0.1927000E+01  0.7753218E+00  0.3545667E+00
 0.1928000E+01  0.7763975E+00  0.3522514E+00
 0.1929000E+01  0.7774640E+00  0.3499310E+00
 0.1930000E+01  0.7785211E+00  0.3476055E+00
 0.1931000E+01  0.7795686E+00  0.3452754E+00
 0.1932000E+01  0.7806065E+00  0.3429408E+00
 0.1933000E+01  0.7816346E+00  0.3406022E+00
 0.1934000E+01  0.7826529E+00  0.3382598E+00
 0.1935000E+01  0.7836614E+00  0.3359139E+00
 0.1936000E+01  0.7846599E+00  0.3335649E+00
 0.1937000E+01  0.7856486E+00  0.3312130E+00
 0.1938000E+01  0.7866274E+00  0.3288587E+00
 0.1939000E+01  0.7875964E+00  0.3265021E+00
 0.1940000E+01  0.7885556E+00  0.3241436E+00
 0.1941000E+01  0.7895052E+00  0.3217835E+00
 0.1942000E+01  0.7904452E+00  0.3194222E+00
 0.1943000E+01  0.7913758E+00  0.3170598E+00
 0.1944000E+01  0.7922971E+00  0.3146967E+00
 0.1945000E+01  0.7932094E+00  0.3123332E+00
 0.1946000E+01  0.7941127E+00  0.3099695E+00
 0.1947000E+01  0.7950074E+00  0.3076058E+00
 0.1948000E+01  0.7958936E+00  0.3052424E+00
 0.1949000E+01  0.7967717E+00  0.3028794E+00
 0.1950000E+01  0.7976418E+00  0.3005171E+00
 0.1951000E+01  0.7985042E+00  0.2981557E+00
 0.1952000E+01  0.7993593E+00  0.2957952E+00
 0.1953000E+01  0.8002073E+00  0.2934359E+00
 0.1954000E+01  0.8010487E+00  0.2910778E+00
 0.1955000E+01  0.8018836E+00  0.2887209E+00
 0.1956000E+01  0.8027124E+00  0.2863655E+00
 0.1957000E+01  0.8035355E+00  0.2840114E+00
 0.1958000E+01  0.8043532E+00  0.2816587E+00
 0.1959000E+01  0.8051658E+00  0.2793073E+00
 0.1960000E+01  0.8059737E+00  0.2769573E+00
 0.1961000E+01  0.8067773E+00  0.2746086E+00
 0.1962000E+01  0.8075768E+00  0.2722610E+00
 0.1963000E+01  0.8083726E+00  0.2699145E+00
 0.1964000E+01  0.8091651E+00  0.2675689E+00
 0.1965000E+01  0.8099545E+00  0.2652240E+00
 0.1966000E+01  0.8107412E+00  0.2628796E+00
 0.1967000E+01  0.8115255E+00  0.2605355E+00
 0.1968000E+01  0.8123076E+00  0.2581914E+00
 0.1969000E+01  0.8130878E+00  0.2558472E+00
 0.1970000E+01  0.8138664E+00  0.2535024E+00
 0.1971000E+01  0.8146435E+00  0.2511568E+00
 0.1972000E+01  0.8154195E+00  0.2488101E+00
 0.1973000E+01  0.8161944E+00  0.2464619E+00
 0.1974000E+01  0.8169686E+00  0.2441118E+00
 0.1975000E+01  0.8177420E+00  0.2417594E+00
 0.1976000E+01  0.8185148E+00  0.2394044E+00
 0.1977000E+01  0.8192872E+00  0.2370464E+00
 0.1978000E+01  0.8200591E+00  0.2346849E+00
 0.1979000E+01  0.8208307E+00  0.2323196E+00
 0.1980000E+01  0.8216019E+00  0.2299499E+00
 0.1981000E+01  0.8223726E+00  0.2275754E+00
 0.1982000E+01  0.8231429E+00  0.2251957E+00
 0.1983000E+01  0.8239127E+00  0.2228104E+00
 0.1984000E+01  0.8246819E+00  0.2204190E+00
 0.1985000E+01  0.8254502E+00  0.2180211E+00
 0.1986000E+01  0.8262176E+00  0.2156162E+00
 0.1987000E+01  0.8269839E+00  0.2132040E+00
 0.1988000E+01  0.8277488E+00  0.2107839E+00
 0.1989000E+01  0.8285120E+00  0.2083556E+00
 0.1990000E+01  0.8292733E+00  0.2059187E+00
 0.1991000E+01  0.8300323E+00  0.2034729E+00
 0.1992000E+01  0.8307888E+00  0.2010176E+00
 0.1993000E+01  0.8315423E+00  0.1985527E+00
 0.1994000E+01  0.8322925E+00  0.1960777E+00
 0.1995000E+01  0.8330389E+00  0.1935923E+00
 0.1996000E+01  0.8337812E+00  0.1910963E+00
 0.1997000E+01  0.8345188E+00  0.1885894E+00
 0.1998000E+01  0.8352512E+00  0.1860713E+00
 0.1999000E+01  0.8359780E+00  0.1835418E+00
 0.2000000E+01  0.8366987E+00  0.1810007E+00
 0.2001000E+01  0.8374127E+00  0.1784478E+00
 0.2002000E+01  0.8381195E+00  0.1758831E+00
 0.2003000E+01  0.8388185E+00  0.1733064E+00
 0.2004000E+01  0.8395091E+00  0.1707176E+00
 0.2005000E+01  0.8401907E+00  0.1681167E+00
 0.2006000E+01  0.8408628E+00  0.1655037E+00
 0.2007000E+01  0.8415248E+00  0.1628786E+00
 0.2008000E+01  0.8421761E+00  0.1602416E+00
 0.2009000E+01  0.8428160E+00  0.1575925E+00
 0.2010000E+01  0.8434440E+00  0.1549317E+00
 0.2011000E+01  0.8440594E+00  0.1522592E+00
 0.2012000E+01  0.8446618E+00  0.1495752E+00
 0.2013000E+01  0.8452505E+00  0.1468799E+00
 0.2014000E+01  0.8458249E+00  0.1441736E+00
 0.2015000E+01  0.8463844E+00  0.1414564E+00
 0.2016000E+01  0.8469285E+00  0.1387289E+00
 0.2017000E+01  0.8474565E+00  0.1359916E+00
 0.2018000E+01  0.8479675E+00  0.1332462E+00
 0.2019000E+01  0.8484608E+00  0.1304946E+00
 0.2020000E+01  0.8489363E+00  0.1277381E+00
 0.2021000E+01  0.8493945E+00  0.1249752E+00
 0.2022000E+01  0.8498355E+00  0.1222041E+00
 0.2023000E+01  0.8502591E+00  0.1194247E+00
 0.2024000E+01  0.8506647E+00  0.1166375E+00
 0.2025000E+01  0.8510519E+00  0.1138431E+00
 0.2026000E+01  0.8514201E+00  0.1110423E+00
 0.2027000E+01  0.8517689E+00  0.1082355E+00
 0.2028000E+01  0.8520981E+00  0.1054235E+00
 0.2029000E+01  0.8524072E+00  0.1026069E+00
 0.2030000E+01  0.8526961E+00  0.9978631E-01
 0.2031000E+01  0.8529643E+00  0.9696232E-01
 0.2032000E+01  0.8532117E+00  0.9413568E-01
 0.2033000E+01  0.8534377E+00  0.9130723E-01
 0.2034000E+01  0.8536421E+00  0.8847804E-01
 0.2035000E+01  0.8538246E+00  0.8564925E-01
 0.2036000E+01  0.8539854E+00  0.8282187E-01
 0.2037000E+01  0.8541248E+00  0.7999663E-01
 0.2038000E+01  0.8542430E+00  0.7717416E-01
 0.2039000E+01  0.8543401E+00  0.7435507E-01
 0.2040000E+01  0.8544164E+00  0.7154001E-01
 0.2041000E+01  0.8544720E+00  0.6872964E-01
 0.2042000E+01  0.8545071E+00  0.6592461E-01
 0.2043000E+01  0.8545219E+00  0.6312559E-01
 0.2044000E+01  0.8545167E+00  0.6033325E-01
 0.2045000E+01  0.8544918E+00  0.5754822E-01
 0.2046000E+01  0.8544475E+00  0.5477114E-01
 0.2047000E+01  0.8543844E+00  0.5200265E-01
 0.2048000E+01  0.8543027E+00  0.4924332E-01
 0.2049000E+01  0.8542029E+00  0.4649376E-01
 0.2050000E+01  0.8540856E+00  0.4375452E-01
 0.2051000E+01  0.8539512E+00  0.4102612E-01
 0.2052000E+01  0.8538002E+00  0.3830909E-01
 0.2053000E+01  0.8536333E+00  0.3560390E-01
 0.2054000E+01  0.8534510E+00  0.3291099E-01
 0.2055000E+01  0.8532539E+00  0.3023079E-01
 0.2056000E+01  0.8530428E+00  0.2756369E-01
 0.2057000E+01  0.8528182E+00  0.2491003E-01
 0.2058000E+01  0.8525808E+00  0.2227014E-01
 0.2059000E+01  0.8523313E+00  0.1964429E-01
 0.2060000E+01  0.8520705E+00  0.1703272E-01
 0.2061000E+01  0.8517990E+00  0.1443565E-01
 0.2062000E+01  0.8515177E+00  0.1185324E-01
 0.2063000E+01  0.8512271E+00  0.9285612E-02
 0.2064000E+01  0.8509281E+00  0.6732857E-02
 0.2065000E+01  0.8506215E+00  0.4195022E-02
 0.2066000E+01  0.8503079E+00  0.1672112E-02
 0.2067000E+01  0.8499881E+00 -0.8359095E-03
 0.2068000E+01  0.8496630E+00 -0.3329117E-02
 0.2069000E+01  0.8493331E+00 -0.5807628E-02
 0.2070000E+01  0.8489993E+00 -0.8271600E-02
 0.2071000E+01  0.8486622E+00 -0.1072123E-01
 0.2072000E+01  0.8483227E+00 -0.1315676E-01
 0.2073000E+01  0.8479813E+00 -0.1557845E-01
 0.2074000E+01  0.8476387E+00 -0.1798664E-01
 0.2075000E+01  0.8472957E+00 -0.2038166E-01
 0.2076000E+01  0.8469528E+00 -0.2276390E-01
 0.2077000E+01  0.8466107E+00 -0.2513379E-01
 0.2078000E+01  0.8462699E+00 -0.2749179E-01
 0.2079000E+01  0.8459310E+00 -0.2983836E-01
 0.2080000E+01  0.8455946E+00 -0.3217405E-01
 0.2081000E+01  0.8452610E+00 -0.3449938E-01
 0.2082000E+01  0.8449309E+00 -0.3681493E-01
 0.2083000E+01  0.8446045E+00 -0.3912130E-01
 0.2084000E+01  0.8442823E+00 -0.4141909E-01
 0.2085000E+01  0.8439647E+00 -0.4370896E-01
 0.2086000E+01  0.8436519E+00 -0.4599154E-01
 0.2087000E+01  0.8433442E+00 -0.4826752E-01
 0.2088000E+01  0.8430419E+00 -0.5053757E-01
 0.2089000E+01  0.8427451E+00 -0.5280238E-01
 0.2090000E+01  0.8424540E+00 -0.5506265E-01
 0.2091000E+01  0.8421687E+00 -0.5731909E-01
 0.2092000E+01  0.8418893E+00 -0.5957240E-01
 0.2093000E+01  0.8416157E+00 -0.6182327E-01
 0.2094000E+01  0.8413479E+00 -0.6407243E-01
 0.2095000E+01  0.8410859E+00 -0.6632055E-01
 0.2096000E+01  0.8408296E+00 -0.6856832E-01
 0.2097000E+01  0.8405788E+00 -0.7081642E-01
 0.2098000E+01  0.8403333E+00 -0.7306552E-01
 0.2099000E+01  0.8400929E+00 -0.7531625E-01
 0.2100000E+01  0.8398573E+00 -0.7756923E-01
 0.2101000E+01  0.8396262E+00 -0.7982508E-01
 0.2102000E+01  0.8393993E+00 -0.8208438E-01
 0.2103000E+01  0.8391761E+00 -0.8434768E-01
 0.2104000E+01  0.8389564E+00 -0.8661550E-01
 0.2105000E+01  0.8387396E+00 -0.8888835E-01
 0.2106000E+01  0.8385253E+00 -0.9116669E-01
 0.2107000E+01  0.8383130E+00 -0.9345095E-01
 0.2108000E+01  0.8381021E+00 -0.9574154E-01
 0.2109000E+01  0.8378922E+00 -0.9803882E-01
 0.2110000E+01  0.8376827E+00 -0.1003431E+00
 0.2111000E+01  0.8374730E+00 -0.1026547E+00
 0.2112000E+01  0.8372626E+00 -0.1049738E+00
 0.2113000E+01  0.8370507E+00 -0.1073007E+00
 0.2114000E+01  0.8368370E+00 -0.1096355E+00
 0.2115000E+01  0.8366206E+00 -0.1119784E+00
 0.2116000E+01  0.8364010E+00 -0.1143294E+00
 0.2117000E+01  0.8361776E+00 -0.1166886E+00
 0.2118000E+01  0.8359499E+00 -0.1190560E+00
 0.2119000E+01  0.8357171E+00 -0.1214315E+00
 0.2120000E+01  0.8354786E+00 -0.1238151E+00
 0.2121000E+01  0.8352340E+00 -0.1262067E+00
 0.2122000E+01  0.8349826E+00 -0.1286060E+00
 0.2123000E+01  0.8347239E+00 -0.1310130E+00
 0.2124000E+01  0.8344572E+00 -0.1334274E+00
 0.2125000E+01  0.8341822E+00 -0.1358490E+00
 0.2126000E+01  0.8338983E+00 -0.1382773E+00
 0.2127000E+01  0.8336050E+00 -0.1407122E+00
 0.2128000E+01  0.8333019E+00 -0.1431533E+00
 0.2129000E+01  0.8329886E+00 -0.1456002E+00
 0.2130000E+01  0.8326647E+00 -0.1480525E+00
 0.2131000E+01  0.8323298E+00 -0.1505097E+00
 0.2132000E+01  0.8319835E+00 -0.1529714E+00
 0.2133000E+01  0.8316257E+00 -0.1554372E+00
 0.2134000E+01  0.8312561E+00 -0.1579066E+00
 0.2135000E+01  0.8308744E+00 -0.1603791E+00
 0.2136000E+01  0.8304804E+00 -0.1628541E+00
 0.2137000E+01  0.8300741E+00 -0.1653312E+00
 0.2138000E+01  0.8296552E+00 -0.1678099E+00
 0.2139000E+01  0.8292238E+00 -0.1702896E+00
 0.2140000E+01  0.8287798E+00 -0.1727698E+00
 0.2141000E+01  0.8283233E+00 -0.1752500E+00
 0.2142000E+01  0.8278542E+00 -0.1777297E+00
 0.2143000E+01  0.8273726E+00 -0.1802084E+00
 0.2144000E+01  0.8268787E+00 -0.1826856E+00
 0.2145000E+01  0.8263726E+00 -0.1851609E+00
 0.2146000E+01  0.8258545E+00 -0.1876337E+00
 0.2147000E+01  0.8253247E+00 -0.1901036E+00
 0.2148000E+01  0.8247832E+00 -0.1925703E+00
 0.2149000E+01  0.8242306E+00 -0.1950333E+00
 0.2150000E+01  0.8236669E+00 -0.1974922E+00
 0.2151000E+01  0.8230926E+00 -0.1999467E+00
 0.2152000E+01  0.8225081E+00 -0.2023964E+00
 0.2153000E+01  0.8219136E+00 -0.2048412E+00
 0.2154000E+01  0.8213097E+00 -0.2072806E+00
 0.2155000E+01  0.8206966E+00 -0.2097146E+00
 0.2156000E+01  0.8200749E+00 -0.2121428E+00
 0.2157000E+01  0.8194449E+00 -0.2145652E+00
 0.2158000E+01  0.8188072E+00 -0.2169816E+00
 0.2159000E+01  0.8181621E+00 -0.2193920E+00
 0.2160000E+01  0.8175101E+00 -0.2217963E+00
 0.2161000E+01  0.8168517E+00 -0.2241944E+00
 0.2162000E+01  0.8161873E+00 -0.2265864E+00
 0.2163000E+01  0.8155174E+00 -0.2289724E+00
 0.2164000E+01  0.8148424E+00 -0.2313524E+00
 0.2165000E+01  0.8141627E+00 -0.2337265E+00
 0.2166000E+01  0.8134789E+00 -0.2360951E+00
 0.2167000E+01  0.8127912E+00 -0.2384581E+00
 0.2168000E+01  0.8121001E+00 -0.2408159E+00
 0.2169000E+01  0.8114060E+00 -0.2431688E+00
 0.2170000E+01  0.8107091E+00 -0.2455169E+00
 0.2171000E+01  0.8100099E+00 -0.2478607E+00
 0.2172000E+01  0.8093087E+00 -0.2502005E+00
 0.2173000E+01  0.8086056E+00 -0.2525365E+00
 0.2174000E+01  0.8079010E+00 -0.2548694E+00
 0.2175000E+01  0.8071950E+00 -0.2571993E+00
 0.2176000E+01  0.8064879E+00 -0.2595269E+00
 0.2177000E+01  0.8057798E+00 -0.2618524E+00
 0.2178000E+01  0.8050708E+00 -0.2641764E+00
 0.2179000E+01  0.8043610E+00 -0.2664994E+00
 0.2180000E+01  0.8036504E+00 -0.2688217E+00
 0.2181000E+01  0.8029391E+00 -0.2711440E+00
 0.2182000E+01  0.8022270E+00 -0.2734666E+00
 0.2183000E+01  0.8015140E+00 -0.2757901E+00
 0.2184000E+01  0.8008000E+00 -0.2781149E+00
 0.2185000E+01  0.8000849E+00 -0.2804415E+00
 0.2186000E+01  0.7993685E+00 -0.2827704E+00
 0.2187000E+01  0.7986505E+00 -0.2851020E+00
 0.2188000E+01  0.7979308E+00 -0.2874368E+00
 0.2189000E+01  0.7972090E+00 -0.2897752E+00
 0.2190000E+01  0.7964849E+00 -0.2921176E+00
 0.2191000E+01  0.7957580E+00 -0.2944644E+00
 0.2192000E+01  0.7950279E+00 -0.2968159E+00
 0.2193000E+01  0.7942943E+00 -0.2991726E+00
 0.2194000E+01  0.7935568E+00 -0.3015346E+00
 0.2195000E+01  0.7928148E+00 -0.3039024E+00
 0.2196000E+01  0.7920678E+00 -0.3062760E+00
 0.2197000E+01  0.7913153E+00 -0.3086559E+00
 0.2198000E+01  0.7905569E+00 -0.3110420E+00
 0.2199000E+01  0.7897919E+00 -0.3134347E+00
 0.2200000E+01  0.7890198E+00 -0.3158339E+00
 0.2201000E+01  0.7882400E+00 -0.3182398E+00
 0.2202000E+01  0.7874520E+00 -0.3206524E+00
 0.2203000E+01  0.7866550E+00 -0.3230717E+00
 0.2204000E+01  0.7858487E+00 -0.3254976E+00
 0.2205000E+01  0.7850322E+00 -0.3279301E+00
 0.2206000E+01  0.7842051E+00 -0.3303690E+00
 0.2207000E+01  0.7833667E+00 -0.3328141E+00
 0.2208000E+01  0.7825166E+00 -0.3352654E+00
 0.2209000E+01  0.7816540E+00 -0.3377224E+00
 0.2210000E+01  0.7807784E+00 -0.3401849E+00
 0.2211000E+01  0.7798893E+00 -0.3426526E+00
 0.2212000E+01  0.7789862E+00 -0.3451252E+00
 0.2213000E+01  0.7780685E+00 -0.3476021E+00
 0.2214000E+01  0.7771358E+00 -0.3500831E+00
 0.2215000E+01  0.7761876E+00 -0.3525675E+00
 0.2216000E+01  0.7752234E+00 -0.3550550E+00
 0.2217000E+01  0.7742430E+00 -0.3575450E+00
 0.2218000E+01  0.7732457E+00 -0.3600369E+00
 0.2219000E+01  0.7722315E+00 -0.3625302E+00
 0.2220000E+01  0.7711999E+00 -0.3650242E+00
 0.2221000E+01  0.7701506E+00 -0.3675183E+00
 0.2222000E+01  0.7690835E+00 -0.3700119E+00
 0.2223000E+01  0.7679984E+00 -0.3725042E+00
 0.2224000E+01  0.7668950E+00 -0.3749947E+00
 0.2225000E+01  0.7657734E+00 -0.3774827E+00
 0.2226000E+01  0.7646333E+00 -0.3799674E+00
 0.2227000E+01  0.7634749E+00 -0.3824481E+00
 0.2228000E+01  0.7622980E+00 -0.3849241E+00
 0.2229000E+01  0.7611029E+00 -0.3873947E+00
 0.2230000E+01  0.7598895E+00 -0.3898593E+00
 0.2231000E+01  0.7586580E+00 -0.3923170E+00
 0.2232000E+01  0.7574086E+00 -0.3947673E+00
 0.2233000E+01  0.7561416E+00 -0.3972094E+00
 0.2234000E+01  0.7548572E+00 -0.3996427E+00
 0.2235000E+01  0.7535556E+00 -0.4020665E+00
 0.2236000E+01  0.7522374E+00 -0.4044801E+00
 0.2237000E+01  0.7509027E+00 -0.4068830E+00
 0.2238000E+01  0.7495522E+00 -0.4092746E+00
 0.2239000E+01  0.7481861E+00 -0.4116543E+00
 0.2240000E+01  0.7468051E+00 -0.4140215E+00
 0.2241000E+01  0.7454096E+00 -0.4163758E+00
 0.2242000E+01  0.7440002E+00 -0.4187166E+00
 0.2243000E+01  0.7425775E+00 -0.4210436E+00
 0.2244000E+01  0.7411420E+00 -0.4233563E+00
 0.2245000E+01  0.7396943E+00 -0.4256544E+00
 0.2246000E+01  0.7382352E+00 -0.4279374E+00
 0.2247000E+01  0.7367653E+00 -0.4302052E+00
 0.2248000E+01  0.7352853E+00 -0.4324573E+00
 0.2249000E+01  0.7337958E+00 -0.4346937E+00
 0.2250000E+01  0.7322975E+00 -0.4369141E+00
 0.2251000E+01  0.7307913E+00 -0.4391184E+00
 0.2252000E+01  0.7292778E+00 -0.4413064E+00
 0.2253000E+01  0.7277577E+00 -0.4434781E+00
 0.2254000E+01  0.7262319E+00 -0.4456335E+00
 0.2255000E+01  0.7247011E+00 -0.4477725E+00
 0.2256000E+01  0.7231662E+00 -0.4498952E+00
 0.2257000E+01  0.7216279E+00 -0.4520015E+00
 0.2258000E+01  0.7200872E+00 -0.4540917E+00
 0.2259000E+01  0.7185453E+00 -0.4561656E+00
 0.2260000E+01  0.7170035E+00 -0.4582232E+00
 0.2261000E+01  0.7154638E+00 -0.4602644E+00
 0.2262000E+01  0.7139291E+00 -0.4622886E+00
 0.2263000E+01  0.7124007E+00 -0.4642968E+00
 0.2264000E+01  0.7108619E+00 -0.4662988E+00
 0.2265000E+01  0.7092975E+00 -0.4683003E+00
 0.2266000E+01  0.7077352E+00 -0.4702858E+00
 0.2267000E+01  0.7061791E+00 -0.4722545E+00
 0.2268000E+01  0.7046273E+00 -0.4742085E+00
 0.2269000E+01  0.7030790E+00 -0.4761489E+00
 0.2270000E+01  0.7015339E+00 -0.4780767E+00
 0.2271000E+01  0.6999920E+00 -0.4799924E+00
 0.2272000E+01  0.6984535E+00 -0.4818965E+00
 0.2273000E+01  0.6969185E+00 -0.4837894E+00
 0.2274000E+01  0.6953879E+00 -0.4856716E+00
 0.2275000E+01  0.6938636E+00 -0.4875434E+00
 0.2276000E+01  0.6923493E+00 -0.4894052E+00
 0.2277000E+01  0.6908487E+00 -0.4912584E+00
 0.2278000E+01  0.6893617E+00 -0.4931047E+00
 0.2279000E+01  0.6878846E+00 -0.4949454E+00
 0.2280000E+01  0.6864141E+00 -0.4967816E+00
 0.2281000E+01  0.6849493E+00 -0.4986137E+00
 0.2282000E+01  0.6834901E+00 -0.5004422E+00
 0.2283000E+01  0.6820368E+00 -0.5022679E+00
 0.2284000E+01  0.6805896E+00 -0.5040913E+00
 0.2285000E+01  0.6791486E+00 -0.5059130E+00
 0.2286000E+01  0.6777138E+00 -0.5077339E+00
 0.2287000E+01  0.6762851E+00 -0.5095546E+00
 0.2288000E+01  0.6748623E+00 -0.5113758E+00
 0.2289000E+01  0.6734453E+00 -0.5131982E+00
 0.2290000E+01  0.6720338E+00 -0.5150224E+00
 0.2291000E+01  0.6706273E+00 -0.5168490E+00
 0.2292000E+01  0.6692255E+00 -0.5186788E+00
 0.2293000E+01  0.6678281E+00 -0.5205123E+00
 0.2294000E+01  0.6664345E+00 -0.5223500E+00
 0.2295000E+01  0.6650441E+00 -0.5241925E+00
 0.2296000E+01  0.6636566E+00 -0.5260404E+00
 0.2297000E+01  0.6622713E+00 -0.5278941E+00
 0.2298000E+01  0.6608876E+00 -0.5297539E+00
 0.2299000E+01  0.6595048E+00 -0.5316205E+00
 0.2300000E+01  0.6581223E+00 -0.5334940E+00
 0.2301000E+01  0.6567395E+00 -0.5353749E+00
 0.2302000E+01  0.6553555E+00 -0.5372634E+00
 0.2303000E+01  0.6539698E+00 -0.5391597E+00
 0.2304000E+01  0.6525816E+00 -0.5410641E+00
 0.2305000E+01  0.6511900E+00 -0.5429766E+00
 0.2306000E+01  0.6497945E+00 -0.5448975E+00
 0.2307000E+01  0.6483941E+00 -0.5468267E+00
 0.2308000E+01  0.6469882E+00 -0.5487643E+00
 0.2309000E+01  0.6455759E+00 -0.5507102E+00
 0.2310000E+01  0.6441566E+00 -0.5526644E+00
 0.2311000E+01  0.6427294E+00 -0.5546267E+00
 0.2312000E+01  0.6412935E+00 -0.5565969E+00
 0.2313000E+01  0.6398484E+00 -0.5585748E+00
 0.2314000E+01  0.6383931E+00 -0.5605602E+00
 0.2315000E+01  0.6369271E+00 -0.5625527E+00
 0.2316000E+01  0.6354496E+00 -0.5645521E+00
 0.2317000E+01  0.6339599E+00 -0.5665577E+00
 0.2318000E+01  0.6324574E+00 -0.5685693E+00
 0.2319000E+01  0.6309415E+00 -0.5705864E+00
 0.2320000E+01  0.6294115E+00 -0.5726084E+00
 0.2321000E+01  0.6278670E+00 -0.5746348E+00
 0.2322000E+01  0.6263074E+00 -0.5766649E+00
 0.2323000E+01  0.6247322E+00 -0.5786982E+00
 0.2324000E+01  0.6231410E+00 -0.5807340E+00
 0.2325000E+01  0.6215333E+00 -0.5827716E+00
 0.2326000E+01  0.6199088E+00 -0.5848104E+00
 0.2327000E+01  0.6182671E+00 -0.5868495E+00
 0.2328000E+01  0.6166081E+00 -0.5888882E+00
 0.2329000E+01  0.6149313E+00 -0.5909258E+00
 0.2330000E+01  0.6132368E+00 -0.5929615E+00
 0.2331000E+01  0.6115242E+00 -0.5949945E+00
 0.2332000E+01  0.6097936E+00 -0.5970239E+00
 0.2333000E+01  0.6080449E+00 -0.5990490E+00
 0.2334000E+01  0.6062782E+00 -0.6010690E+00
 0.2335000E+01  0.6044933E+00 -0.6030831E+00
 0.2336000E+01  0.6026906E+00 -0.6050904E+00
 0.2337000E+01  0.6008701E+00 -0.6070903E+00
 0.2338000E+01  0.5990320E+00 -0.6090817E+00
 0.2339000E+01  0.5971767E+00 -0.6110642E+00
 0.2340000E+01  0.5953043E+00 -0.6130367E+00
 0.2341000E+01  0.5934153E+00 -0.6149987E+00
 0.2342000E+01  0.5915100E+00 -0.6169494E+00
 0.2343000E+01  0.5895890E+00 -0.6188882E+00
 0.2344000E+01  0.5876526E+00 -0.6208143E+00
 0.2345000E+01  0.5857013E+00 -0.6227272E+00
 0.2346000E+01  0.5837358E+00 -0.6246263E+00
 0.2347000E+01  0.5817567E+00 -0.6265109E+00
 0.2348000E+01  0.5797645E+00 -0.6283806E+00
 0.2349000E+01  0.5777599E+00 -0.6302349E+00
 0.2350000E+01  0.5757436E+00 -0.6320734E+00
 0.2351000E+01  0.5737162E+00 -0.6338957E+00
 0.2352000E+01  0.5716787E+00 -0.6357014E+00
 0.2353000E+01  0.5696316E+00 -0.6374902E+00
 0.2354000E+01  0.5675757E+00 -0.6392618E+00
 0.2355000E+01  0.5655119E+00 -0.6410162E+00
 0.2356000E+01  0.5634409E+00 -0.6427530E+00
 0.2357000E+01  0.5613636E+00 -0.6444722E+00
 0.2358000E+01  0.5592806E+00 -0.6461738E+00
 0.2359000E+01  0.5571929E+00 -0.6478577E+00
 0.2360000E+01  0.5551012E+00 -0.6495239E+00
 0.2361000E+01  0.5530063E+00 -0.6511727E+00
 0.2362000E+01  0.5509091E+00 -0.6528040E+00
 0.2363000E+01  0.5488102E+00 -0.6544182E+00
 0.2364000E+01  0.5467105E+00 -0.6560154E+00
 0.2365000E+01  0.5446106E+00 -0.6575960E+00
 0.2366000E+01  0.5425114E+00 -0.6591602E+00
 0.2367000E+01  0.5404135E+00 -0.6607085E+00
 0.2368000E+01  0.5383175E+00 -0.6622413E+00
 0.2369000E+01  0.5362241E+00 -0.6637590E+00
 0.2370000E+01  0.5341340E+00 -0.6652621E+00
 0.2371000E+01  0.5320476E+00 -0.6667512E+00
 0.2372000E+01  0.5299656E+00 -0.6682269E+00
 0.2373000E+01  0.5278884E+00 -0.6696897E+00
 0.2374000E+01  0.5258164E+00 -0.6711403E+00
 0.2375000E+01  0.5237502E+00 -0.6725793E+00
 0.2376000E+01  0.5216900E+00 -0.6740075E+00
 0.2377000E+01  0.5196361E+00 -0.6754255E+00
 0.2378000E+01  0.5175890E+00 -0.6768341E+00
 0.2379000E+01  0.5155487E+00 -0.6782339E+00
 0.2380000E+01  0.5135155E+00 -0.6796258E+00
 0.2381000E+01  0.5114895E+00 -0.6810105E+00
 0.2382000E+01  0.5094708E+00 -0.6823887E+00
 0.2383000E+01  0.5074593E+00 -0.6837613E+00
 0.2384000E+01  0.5054552E+00 -0.6851289E+00
 0.2385000E+01  0.5034583E+00 -0.6864924E+00
 0.2386000E+01  0.5014685E+00 -0.6878525E+00
 0.2387000E+01  0.4994856E+00 -0.6892100E+00
 0.2388000E+01  0.4975095E+00 -0.6905655E+00
 0.2389000E+01  0.4955398E+00 -0.6919198E+00
 0.2390000E+01  0.4935763E+00 -0.6932735E+00
 0.2391000E+01  0.4916187E+00 -0.6946274E+00
 0.2392000E+01  0.4896664E+00 -0.6959821E+00
 0.2393000E+01  0.4877191E+00 -0.6973382E+00
 0.2394000E+01  0.4857763E+00 -0.6986963E+00
 0.2395000E+01  0.4838375E+00 -0.7000569E+00
 0.2396000E+01  0.4819022E+00 -0.7014206E+00
 0.2397000E+01  0.4799698E+00 -0.7027879E+00
 0.2398000E+01  0.4780396E+00 -0.7041591E+00
 0.2399000E+01  0.4761111E+00 -0.7055347E+00
 0.2400000E+01  0.4741836E+00 -0.7069150E+00
 0.2401000E+01  0.4722564E+00 -0.7083004E+00
 0.2402000E+01  0.4703289E+00 -0.7096911E+00
 0.2403000E+01  0.4684002E+00 -0.7110874E+00
 0.2404000E+01  0.4664697E+00 -0.7124894E+00
 0.2405000E+01  0.4645366E+00 -0.7138972E+00
 0.2406000E+01  0.4626003E+00 -0.7153110E+00
 0.2407000E+01  0.4606599E+00 -0.7167308E+00
 0.2408000E+01  0.4587147E+00 -0.7181565E+00
 0.2409000E+01  0.4567640E+00 -0.7195882E+00
 0.2410000E+01  0.4548070E+00 -0.7210256E+00
 0.2411000E+01  0.4528431E+00 -0.7224686E+00
 0.2412000E+01  0.4508714E+00 -0.7239171E+00
