 0.7672000E+01 -0.2634330E+00 -0.3109479E+00 -0.4941676E+00 -0.3522297E+00 -0.5395971E+00 -0.1967104E+00 -0.6151156E+00  0.7914433E-03  0.1237282E+00  0.2560961E-01
 0.7674000E+01 -0.2620542E+00 -0.3098078E+00 -0.4945548E+00 -0.3508702E+00 -0.5326481E+00 -0.1986478E+00 -0.6147061E+00  0.1649253E-02  0.1218767E+00  0.2431578E-01
 0.7676000E+01 -0.2606721E+00 -0.3086622E+00 -0.4949493E+00 -0.3495170E+00 -0.5257450E+00 -0.2005930E+00 -0.6142632E+00  0.2513834E-02  0.1200244E+00  0.2301141E-01
 0.7678000E+01 -0.2592868E+00 -0.3075109E+00 -0.4953492E+00 -0.3481698E+00 -0.5188870E+00 -0.2025458E+00 -0.6137872E+00  0.3385159E-02  0.1181714E+00  0.2169659E-01
 0.7680000E+01 -0.2578983E+00 -0.3063539E+00 -0.4957526E+00 -0.3468286E+00 -0.5120735E+00 -0.2045061E+00 -0.6132784E+00  0.4263203E-02  0.1163178E+00  0.2037141E-01
 0.7682000E+01 -0.2565065E+00 -0.3051911E+00 -0.4961578E+00 -0.3454930E+00 -0.5053036E+00 -0.2064736E+00 -0.6127372E+00  0.5147941E-02  0.1144637E+00  0.1903597E-01
 0.7684000E+01 -0.2551116E+00 -0.3040226E+00 -0.4965629E+00 -0.3441628E+00 -0.4985767E+00 -0.2084481E+00 -0.6121641E+00  0.6039348E-02  0.1126092E+00  0.1769035E-01
 0.7686000E+01 -0.2537135E+00 -0.3028481E+00 -0.4969663E+00 -0.3428378E+00 -0.4918921E+00 -0.2104294E+00 -0.6115593E+00  0.6937398E-02  0.1107544E+00  0.1633467E-01
 0.7688000E+01 -0.2523122E+00 -0.3016677E+00 -0.4973661E+00 -0.3415178E+00 -0.4852491E+00 -0.2124173E+00 -0.6109234E+00  0.7842069E-02  0.1088994E+00  0.1496901E-01
 0.7690000E+01 -0.2509078E+00 -0.3004813E+00 -0.4977607E+00 -0.3402025E+00 -0.4786469E+00 -0.2144116E+00 -0.6102566E+00  0.8753336E-02  0.1070443E+00  0.1359349E-01
 0.7692000E+01 -0.2495002E+00 -0.2992888E+00 -0.4981485E+00 -0.3388916E+00 -0.4720849E+00 -0.2164122E+00 -0.6095594E+00  0.9671176E-02  0.1051892E+00  0.1220820E-01
 0.7694000E+01 -0.2480895E+00 -0.2980902E+00 -0.4985278E+00 -0.3375850E+00 -0.4655624E+00 -0.2184186E+00 -0.6088323E+00  0.1059557E-01  0.1033343E+00  0.1081324E-01
 0.7696000E+01 -0.2466757E+00 -0.2968854E+00 -0.4988970E+00 -0.3362824E+00 -0.4590787E+00 -0.2204309E+00 -0.6080755E+00  0.1152648E-01  0.1014795E+00  0.9408735E-02
 0.7698000E+01 -0.2452588E+00 -0.2956743E+00 -0.4992545E+00 -0.3349835E+00 -0.4526332E+00 -0.2224487E+00 -0.6072896E+00  0.1246391E-01  0.9962513E-01  0.7994782E-02
 0.7700000E+01 -0.2438388E+00 -0.2944569E+00 -0.4995989E+00 -0.3336881E+00 -0.4462253E+00 -0.2244719E+00 -0.6064750E+00  0.1340782E-01  0.9777118E-01  0.6571497E-02
 0.7702000E+01 -0.2424157E+00 -0.2932331E+00 -0.4999285E+00 -0.3323959E+00 -0.4398542E+00 -0.2265002E+00 -0.6056321E+00  0.1435819E-01  0.9591778E-01  0.5138991E-02
 0.7704000E+01 -0.2409896E+00 -0.2920028E+00 -0.5002420E+00 -0.3311066E+00 -0.4335193E+00 -0.2285334E+00 -0.6047614E+00  0.1531500E-01  0.9406504E-01  0.3697380E-02
 0.7706000E+01 -0.2395604E+00 -0.2907660E+00 -0.5005380E+00 -0.3298199E+00 -0.4272201E+00 -0.2305713E+00 -0.6038632E+00  0.1627824E-01  0.9221307E-01  0.2246779E-02
 0.7708000E+01 -0.2381282E+00 -0.2895226E+00 -0.5008149E+00 -0.3285356E+00 -0.4209559E+00 -0.2326136E+00 -0.6029381E+00  0.1724788E-01  0.9036198E-01  0.7873082E-03
 0.7710000E+01 -0.2366930E+00 -0.2882725E+00 -0.5010714E+00 -0.3272535E+00 -0.4147260E+00 -0.2346602E+00 -0.6019865E+00  0.1822390E-01  0.8851187E-01 -0.6809131E-03
 0.7712000E+01 -0.2352548E+00 -0.2870158E+00 -0.5013063E+00 -0.3259731E+00 -0.4085299E+00 -0.2367108E+00 -0.6010089E+00  0.1920629E-01  0.8666286E-01 -0.2157763E-02
 0.7714000E+01 -0.2338135E+00 -0.2857522E+00 -0.5015181E+00 -0.3246943E+00 -0.4023670E+00 -0.2387652E+00 -0.6000057E+00  0.2019503E-01  0.8481506E-01 -0.3643118E-02
 0.7716000E+01 -0.2323693E+00 -0.2844818E+00 -0.5017057E+00 -0.3234167E+00 -0.3962367E+00 -0.2408232E+00 -0.5989773E+00  0.2119010E-01  0.8296858E-01 -0.5136853E-02
 0.7718000E+01 -0.2309222E+00 -0.2832045E+00 -0.5018677E+00 -0.3221401E+00 -0.3901383E+00 -0.2428845E+00 -0.5979243E+00  0.2219148E-01  0.8112353E-01 -0.6638842E-02
 0.7720000E+01 -0.2294721E+00 -0.2819202E+00 -0.5020031E+00 -0.3208641E+00 -0.3840714E+00 -0.2449489E+00 -0.5968470E+00  0.2319916E-01  0.7928003E-01 -0.8148954E-02
 0.7722000E+01 -0.2280190E+00 -0.2806289E+00 -0.5021106E+00 -0.3195884E+00 -0.3780353E+00 -0.2470162E+00 -0.5957461E+00  0.2421312E-01  0.7743818E-01 -0.9667062E-02
 0.7724000E+01 -0.2265630E+00 -0.2793304E+00 -0.5021892E+00 -0.3183128E+00 -0.3720296E+00 -0.2490861E+00 -0.5946219E+00  0.2523335E-01  0.7559809E-01 -0.1119303E-01
 0.7726000E+01 -0.2251041E+00 -0.2780248E+00 -0.5022377E+00 -0.3170370E+00 -0.3660535E+00 -0.2511585E+00 -0.5934748E+00  0.2625982E-01  0.7375989E-01 -0.1272673E-01
 0.7728000E+01 -0.2236424E+00 -0.2767119E+00 -0.5022551E+00 -0.3157606E+00 -0.3601067E+00 -0.2532330E+00 -0.5923055E+00  0.2729254E-01  0.7192368E-01 -0.1426803E-01
 0.7730000E+01 -0.2221777E+00 -0.2753917E+00 -0.5022405E+00 -0.3144833E+00 -0.3541885E+00 -0.2553094E+00 -0.5911143E+00  0.2833147E-01  0.7008959E-01 -0.1581678E-01
 0.7732000E+01 -0.2207102E+00 -0.2740642E+00 -0.5021927E+00 -0.3132048E+00 -0.3482984E+00 -0.2573875E+00 -0.5899018E+00  0.2937661E-01  0.6825771E-01 -0.1737286E-01
 0.7734000E+01 -0.2192398E+00 -0.2727292E+00 -0.5021110E+00 -0.3119249E+00 -0.3424359E+00 -0.2594671E+00 -0.5886683E+00  0.3042795E-01  0.6642818E-01 -0.1893612E-01
 0.7736000E+01 -0.2177666E+00 -0.2713867E+00 -0.5019944E+00 -0.3106431E+00 -0.3366004E+00 -0.2615479E+00 -0.5874144E+00  0.3148547E-01  0.6460110E-01 -0.2050642E-01
 0.7738000E+01 -0.2162906E+00 -0.2700367E+00 -0.5018421E+00 -0.3093593E+00 -0.3307915E+00 -0.2636297E+00 -0.5861406E+00  0.3254917E-01  0.6277659E-01 -0.2208362E-01
 0.7740000E+01 -0.2148117E+00 -0.2686790E+00 -0.5016533E+00 -0.3080730E+00 -0.3250086E+00 -0.2657122E+00 -0.5848472E+00  0.3361901E-01  0.6095477E-01 -0.2366758E-01
 0.7742000E+01 -0.2133301E+00 -0.2673137E+00 -0.5014272E+00 -0.3067841E+00 -0.3192512E+00 -0.2677951E+00 -0.5835349E+00  0.3469501E-01  0.5913575E-01 -0.2525815E-01
 0.7744000E+01 -0.2118457E+00 -0.2659406E+00 -0.5011632E+00 -0.3054921E+00 -0.3135189E+00 -0.2698783E+00 -0.5822040E+00  0.3577714E-01  0.5731965E-01 -0.2685518E-01
 0.7746000E+01 -0.2103585E+00 -0.2645597E+00 -0.5008604E+00 -0.3041967E+00 -0.3078111E+00 -0.2719615E+00 -0.5808550E+00  0.3686540E-01  0.5550659E-01 -0.2845853E-01
 0.7748000E+01 -0.2088686E+00 -0.2631709E+00 -0.5005184E+00 -0.3028978E+00 -0.3021273E+00 -0.2740444E+00 -0.5794884E+00  0.3795977E-01  0.5369668E-01 -0.3006806E-01
 0.7750000E+01 -0.2073759E+00 -0.2617743E+00 -0.5001365E+00 -0.3015948E+00 -0.2964671E+00 -0.2761267E+00 -0.5781046E+00  0.3906025E-01  0.5189004E-01 -0.3168360E-01
 0.7752000E+01 -0.2058806E+00 -0.2603696E+00 -0.4997141E+00 -0.3002877E+00 -0.2908300E+00 -0.2782083E+00 -0.5767042E+00  0.4016682E-01  0.5008680E-01 -0.3330501E-01
 0.7754000E+01 -0.2043825E+00 -0.2589569E+00 -0.4992508E+00 -0.2989760E+00 -0.2852155E+00 -0.2802889E+00 -0.5752876E+00  0.4127947E-01  0.4828706E-01 -0.3493214E-01
 0.7756000E+01 -0.2028817E+00 -0.2575361E+00 -0.4987461E+00 -0.2976595E+00 -0.2796231E+00 -0.2823682E+00 -0.5738551E+00  0.4239820E-01  0.4649096E-01 -0.3656482E-01
 0.7758000E+01 -0.2013783E+00 -0.2561072E+00 -0.4981996E+00 -0.2963378E+00 -0.2740524E+00 -0.2844460E+00 -0.5724074E+00  0.4352299E-01  0.4469860E-01 -0.3820292E-01
 0.7760000E+01 -0.1998722E+00 -0.2546700E+00 -0.4976108E+00 -0.2950107E+00 -0.2685030E+00 -0.2865220E+00 -0.5709448E+00  0.4465384E-01  0.4291011E-01 -0.3984627E-01
 0.7762000E+01 -0.1983634E+00 -0.2532246E+00 -0.4969795E+00 -0.2936780E+00 -0.2629743E+00 -0.2885959E+00 -0.5694678E+00  0.4579073E-01  0.4112560E-01 -0.4149471E-01
 0.7764000E+01 -0.1968520E+00 -0.2517708E+00 -0.4963053E+00 -0.2923392E+00 -0.2574660E+00 -0.2906676E+00 -0.5679768E+00  0.4693367E-01  0.3934521E-01 -0.4314809E-01
 0.7766000E+01 -0.1953381E+00 -0.2503087E+00 -0.4955880E+00 -0.2909942E+00 -0.2519776E+00 -0.2927367E+00 -0.5664724E+00  0.4808263E-01  0.3756904E-01 -0.4480624E-01
 0.7768000E+01 -0.1938215E+00 -0.2488381E+00 -0.4948274E+00 -0.2896427E+00 -0.2465086E+00 -0.2948029E+00 -0.5649548E+00  0.4923761E-01  0.3579722E-01 -0.4646901E-01
 0.7770000E+01 -0.1923023E+00 -0.2473590E+00 -0.4940233E+00 -0.2882843E+00 -0.2410587E+00 -0.2968661E+00 -0.5634246E+00  0.5039861E-01  0.3402988E-01 -0.4813623E-01
 0.7772000E+01 -0.1907806E+00 -0.2458715E+00 -0.4931756E+00 -0.2869190E+00 -0.2356273E+00 -0.2989259E+00 -0.5618821E+00  0.5156560E-01  0.3226712E-01 -0.4980774E-01
 0.7774000E+01 -0.1892563E+00 -0.2443753E+00 -0.4922841E+00 -0.2855463E+00 -0.2302141E+00 -0.3009822E+00 -0.5603279E+00  0.5273859E-01  0.3050908E-01 -0.5148338E-01
 0.7776000E+01 -0.1877295E+00 -0.2428705E+00 -0.4913488E+00 -0.2841660E+00 -0.2248187E+00 -0.3030345E+00 -0.5587623E+00  0.5391757E-01  0.2875587E-01 -0.5316298E-01
 0.7778000E+01 -0.1862002E+00 -0.2413570E+00 -0.4903697E+00 -0.2827780E+00 -0.2194406E+00 -0.3050828E+00 -0.5571858E+00  0.5510252E-01  0.2700762E-01 -0.5484637E-01
 0.7780000E+01 -0.1846683E+00 -0.2398348E+00 -0.4893468E+00 -0.2813819E+00 -0.2140795E+00 -0.3071266E+00 -0.5555987E+00  0.5629344E-01  0.2526445E-01 -0.5653339E-01
 0.7782000E+01 -0.1831340E+00 -0.2383038E+00 -0.4882802E+00 -0.2799776E+00 -0.2087349E+00 -0.3091658E+00 -0.5540015E+00  0.5749031E-01  0.2352647E-01 -0.5822388E-01
 0.7784000E+01 -0.1815972E+00 -0.2367640E+00 -0.4871698E+00 -0.2785647E+00 -0.2034064E+00 -0.3112001E+00 -0.5523946E+00  0.5869313E-01  0.2179382E-01 -0.5991765E-01
 0.7786000E+01 -0.1800580E+00 -0.2352154E+00 -0.4860159E+00 -0.2771432E+00 -0.1980937E+00 -0.3132292E+00 -0.5507784E+00  0.5990189E-01  0.2006662E-01 -0.6161455E-01
 0.7788000E+01 -0.1785163E+00 -0.2336578E+00 -0.4848186E+00 -0.2757127E+00 -0.1927963E+00 -0.3152528E+00 -0.5491533E+00  0.6111658E-01  0.1834499E-01 -0.6331440E-01
 0.7790000E+01 -0.1769722E+00 -0.2320913E+00 -0.4835780E+00 -0.2742731E+00 -0.1875139E+00 -0.3172707E+00 -0.5475196E+00  0.6233718E-01  0.1662904E-01 -0.6501703E-01
 0.7792000E+01 -0.1754257E+00 -0.2305157E+00 -0.4822944E+00 -0.2728242E+00 -0.1822460E+00 -0.3192826E+00 -0.5458778E+00  0.6356369E-01  0.1491891E-01 -0.6672226E-01
 0.7794000E+01 -0.1738768E+00 -0.2289312E+00 -0.4809680E+00 -0.2713658E+00 -0.1769923E+00 -0.3212882E+00 -0.5442282E+00  0.6479610E-01  0.1321472E-01 -0.6842993E-01
 0.7796000E+01 -0.1723255E+00 -0.2273376E+00 -0.4795991E+00 -0.2698977E+00 -0.1717525E+00 -0.3232874E+00 -0.5425712E+00  0.6603440E-01  0.1151659E-01 -0.7013986E-01
 0.7798000E+01 -0.1707719E+00 -0.2257349E+00 -0.4781880E+00 -0.2684198E+00 -0.1665260E+00 -0.3252797E+00 -0.5409072E+00  0.6727856E-01  0.9824640E-02 -0.7185187E-01
 0.7800000E+01 -0.1692159E+00 -0.2241230E+00 -0.4767349E+00 -0.2669318E+00 -0.1613127E+00 -0.3272649E+00 -0.5392366E+00  0.6852859E-01  0.8138997E-02 -0.7356578E-01
 0.7802000E+01 -0.1676576E+00 -0.2225020E+00 -0.4752403E+00 -0.2654337E+00 -0.1561121E+00 -0.3292429E+00 -0.5375596E+00  0.6978447E-01  0.6459783E-02 -0.7528143E-01
 0.7804000E+01 -0.1660970E+00 -0.2208717E+00 -0.4737045E+00 -0.2639252E+00 -0.1509238E+00 -0.3312132E+00 -0.5358768E+00  0.7104619E-01  0.4787121E-02 -0.7699863E-01
 0.7806000E+01 -0.1645341E+00 -0.2192322E+00 -0.4721279E+00 -0.2624063E+00 -0.1457475E+00 -0.3331756E+00 -0.5341883E+00  0.7231373E-01  0.3121135E-02 -0.7871720E-01
 0.7808000E+01 -0.1629690E+00 -0.2175835E+00 -0.4705108E+00 -0.2608768E+00 -0.1405829E+00 -0.3351299E+00 -0.5324946E+00  0.7358707E-01  0.1461947E-02 -0.8043697E-01
 0.7810000E+01 -0.1614016E+00 -0.2159254E+00 -0.4688538E+00 -0.2593365E+00 -0.1354295E+00 -0.3370758E+00 -0.5307960E+00  0.7486622E-01 -0.1903202E-03 -0.8215775E-01
 0.7812000E+01 -0.1598319E+00 -0.2142580E+00 -0.4671573E+00 -0.2577854E+00 -0.1302871E+00 -0.3390130E+00 -0.5290929E+00  0.7615114E-01 -0.1835544E-02 -0.8387936E-01
 0.7814000E+01 -0.1582600E+00 -0.2125812E+00 -0.4654217E+00 -0.2562233E+00 -0.1251554E+00 -0.3409413E+00 -0.5273855E+00  0.7744183E-01 -0.3473601E-02 -0.8560163E-01
 0.7816000E+01 -0.1566859E+00 -0.2108950E+00 -0.4636474E+00 -0.2546502E+00 -0.1200339E+00 -0.3428603E+00 -0.5256742E+00  0.7873826E-01 -0.5104369E-02 -0.8732436E-01
 0.7818000E+01 -0.1551097E+00 -0.2091994E+00 -0.4618351E+00 -0.2530659E+00 -0.1149223E+00 -0.3447698E+00 -0.5239593E+00  0.8004043E-01 -0.6727727E-02 -0.8904739E-01
 0.7820000E+01 -0.1535312E+00 -0.2074944E+00 -0.4599852E+00 -0.2514704E+00 -0.1098204E+00 -0.3466695E+00 -0.5222411E+00  0.8134831E-01 -0.8343551E-02 -0.9077051E-01
 0.7822000E+01 -0.1519506E+00 -0.2057799E+00 -0.4580982E+00 -0.2498636E+00 -0.1047277E+00 -0.3485592E+00 -0.5205199E+00  0.8266189E-01 -0.9951721E-02 -0.9249356E-01
 0.7824000E+01 -0.1503679E+00 -0.2040559E+00 -0.4561747E+00 -0.2482454E+00 -0.9964404E-01 -0.3504386E+00 -0.5187961E+00  0.8398114E-01 -0.1155211E-01 -0.9421634E-01
 0.7826000E+01 -0.1487830E+00 -0.2023223E+00 -0.4542151E+00 -0.2466157E+00 -0.9456901E-01 -0.3523074E+00 -0.5170699E+00  0.8530605E-01 -0.1314461E-01 -0.9593867E-01
 0.7828000E+01 -0.1471961E+00 -0.2005793E+00 -0.4522201E+00 -0.2449745E+00 -0.8950232E-01 -0.3541653E+00 -0.5153417E+00  0.8663660E-01 -0.1472909E-01 -0.9766036E-01
 0.7830000E+01 -0.1456070E+00 -0.1988267E+00 -0.4501901E+00 -0.2433218E+00 -0.8444365E-01 -0.3560121E+00 -0.5136117E+00  0.8797277E-01 -0.1630542E-01 -0.9938123E-01
 0.7832000E+01 -0.1440159E+00 -0.1970645E+00 -0.4481258E+00 -0.2416574E+00 -0.7939271E-01 -0.3578475E+00 -0.5118801E+00  0.8931453E-01 -0.1787350E-01 -0.1011011E+00
 0.7834000E+01 -0.1424227E+00 -0.1952928E+00 -0.4460278E+00 -0.2399814E+00 -0.7434919E-01 -0.3596712E+00 -0.5101474E+00  0.9066186E-01 -0.1943320E-01 -0.1028197E+00
 0.7836000E+01 -0.1408275E+00 -0.1935114E+00 -0.4438965E+00 -0.2382938E+00 -0.6931279E-01 -0.3614830E+00 -0.5084137E+00  0.9201474E-01 -0.2098439E-01 -0.1045370E+00
 0.7838000E+01 -0.1392302E+00 -0.1917204E+00 -0.4417326E+00 -0.2365945E+00 -0.6428322E-01 -0.3632826E+00 -0.5066793E+00  0.9337315E-01 -0.2252697E-01 -0.1062527E+00
 0.7840000E+01 -0.1376310E+00 -0.1899198E+00 -0.4395366E+00 -0.2348835E+00 -0.5926019E-01 -0.3650696E+00 -0.5049445E+00  0.9473705E-01 -0.2406081E-01 -0.1079666E+00
 0.7842000E+01 -0.1360297E+00 -0.1881095E+00 -0.4373092E+00 -0.2331608E+00 -0.5424341E-01 -0.3668440E+00 -0.5032096E+00  0.9610643E-01 -0.2558580E-01 -0.1096786E+00
 0.7844000E+01 -0.1344265E+00 -0.1862896E+00 -0.4350509E+00 -0.2314264E+00 -0.4923261E-01 -0.3686053E+00 -0.5014748E+00  0.9748126E-01 -0.2710181E-01 -0.1113884E+00
 0.7846000E+01 -0.1328214E+00 -0.1844600E+00 -0.4327623E+00 -0.2296803E+00 -0.4422750E-01 -0.3703533E+00 -0.4997404E+00  0.9886150E-01 -0.2860874E-01 -0.1130959E+00
 0.7848000E+01 -0.1312143E+00 -0.1826207E+00 -0.4304439E+00 -0.2279226E+00 -0.3922780E-01 -0.3720878E+00 -0.4980065E+00  0.1002471E+00 -0.3010645E-01 -0.1148009E+00
 0.7850000E+01 -0.1296053E+00 -0.1807717E+00 -0.4280965E+00 -0.2261532E+00 -0.3423326E-01 -0.3738084E+00 -0.4962736E+00  0.1016381E+00 -0.3159484E-01 -0.1165031E+00
 0.7852000E+01 -0.1279944E+00 -0.1789131E+00 -0.4257204E+00 -0.2243722E+00 -0.2924361E-01 -0.3755150E+00 -0.4945417E+00  0.1030345E+00 -0.3307380E-01 -0.1182025E+00
 0.7854000E+01 -0.1263816E+00 -0.1770447E+00 -0.4233165E+00 -0.2225796E+00 -0.2425857E-01 -0.3772072E+00 -0.4928111E+00  0.1044361E+00 -0.3454320E-01 -0.1198987E+00
 0.7856000E+01 -0.1247669E+00 -0.1751667E+00 -0.4208851E+00 -0.2207754E+00 -0.1927790E-01 -0.3788848E+00 -0.4910822E+00  0.1058430E+00 -0.3600294E-01 -0.1215916E+00
 0.7858000E+01 -0.1231504E+00 -0.1732789E+00 -0.4184269E+00 -0.2189597E+00 -0.1430135E-01 -0.3805474E+00 -0.4893550E+00  0.1072551E+00 -0.3745289E-01 -0.1232811E+00
 0.7860000E+01 -0.1215320E+00 -0.1713814E+00 -0.4159425E+00 -0.2171326E+00 -0.9328658E-02 -0.3821950E+00 -0.4876298E+00  0.1086724E+00 -0.3889295E-01 -0.1249669E+00
 0.7862000E+01 -0.1199118E+00 -0.1694742E+00 -0.4134325E+00 -0.2152940E+00 -0.4359588E-02 -0.3838271E+00 -0.4859069E+00  0.1100949E+00 -0.4032301E-01 -0.1266488E+00
 0.7864000E+01 -0.1182898E+00 -0.1675573E+00 -0.4108973E+00 -0.2134442E+00  0.6061008E-03 -0.3854436E+00 -0.4841865E+00  0.1115225E+00 -0.4174295E-01 -0.1283266E+00
 0.7866000E+01 -0.1166660E+00 -0.1656306E+00 -0.4083377E+00 -0.2115830E+00  0.5568644E-02 -0.3870442E+00 -0.4824687E+00  0.1129552E+00 -0.4315267E-01 -0.1300002E+00
 0.7868000E+01 -0.1150405E+00 -0.1636943E+00 -0.4057540E+00 -0.2097107E+00  0.1052827E-01 -0.3886285E+00 -0.4807538E+00  0.1143929E+00 -0.4455205E-01 -0.1316693E+00
 0.7870000E+01 -0.1134132E+00 -0.1617482E+00 -0.4031470E+00 -0.2078272E+00  0.1548521E-01 -0.3901964E+00 -0.4790421E+00  0.1158357E+00 -0.4594099E-01 -0.1333338E+00
 0.7872000E+01 -0.1117841E+00 -0.1597924E+00 -0.4005171E+00 -0.2059327E+00  0.2043969E-01 -0.3917476E+00 -0.4773336E+00  0.1172834E+00 -0.4731938E-01 -0.1349934E+00
 0.7874000E+01 -0.1101533E+00 -0.1578269E+00 -0.3978649E+00 -0.2040272E+00  0.2539191E-01 -0.3932819E+00 -0.4756287E+00  0.1187361E+00 -0.4868711E-01 -0.1366480E+00
 0.7876000E+01 -0.1085209E+00 -0.1558517E+00 -0.3951910E+00 -0.2021109E+00  0.3034209E-01 -0.3947990E+00 -0.4739274E+00  0.1201936E+00 -0.5004408E-01 -0.1382973E+00
 0.7878000E+01 -0.1068867E+00 -0.1538669E+00 -0.3924958E+00 -0.2001838E+00  0.3529045E-01 -0.3962986E+00 -0.4722301E+00  0.1216560E+00 -0.5139018E-01 -0.1399413E+00
 0.7880000E+01 -0.1052509E+00 -0.1518723E+00 -0.3897799E+00 -0.1982460E+00  0.4023717E-01 -0.3977805E+00 -0.4705369E+00  0.1231232E+00 -0.5272531E-01 -0.1415796E+00
 0.7882000E+01 -0.1036133E+00 -0.1498680E+00 -0.3870439E+00 -0.1962976E+00  0.4518247E-01 -0.3992444E+00 -0.4688480E+00  0.1245951E+00 -0.5404936E-01 -0.1432121E+00
 0.7884000E+01 -0.1019742E+00 -0.1478541E+00 -0.3842882E+00 -0.1943388E+00  0.5012652E-01 -0.4006901E+00 -0.4671635E+00  0.1260717E+00 -0.5536225E-01 -0.1448386E+00
 0.7886000E+01 -0.1003334E+00 -0.1458305E+00 -0.3815133E+00 -0.1923696E+00  0.5506952E-01 -0.4021174E+00 -0.4654838E+00  0.1275530E+00 -0.5666386E-01 -0.1464589E+00
 0.7888000E+01 -0.9869104E-01 -0.1437972E+00 -0.3787198E+00 -0.1903901E+00  0.6001165E-01 -0.4035260E+00 -0.4638089E+00  0.1290389E+00 -0.5795410E-01 -0.1480728E+00
 0.7890000E+01 -0.9704705E-01 -0.1417543E+00 -0.3759082E+00 -0.1884005E+00  0.6495308E-01 -0.4049157E+00 -0.4621391E+00  0.1305294E+00 -0.5923286E-01 -0.1496801E+00
 0.7892000E+01 -0.9540149E-01 -0.1397018E+00 -0.3730790E+00 -0.1864008E+00  0.6989399E-01 -0.4062863E+00 -0.4604745E+00  0.1320243E+00 -0.6050006E-01 -0.1512807E+00
 0.7894000E+01 -0.9375435E-01 -0.1376396E+00 -0.3702327E+00 -0.1843913E+00  0.7483455E-01 -0.4076374E+00 -0.4588154E+00  0.1335237E+00 -0.6175560E-01 -0.1528742E+00
 0.7896000E+01 -0.9210567E-01 -0.1355679E+00 -0.3673696E+00 -0.1823719E+00  0.7977490E-01 -0.4089689E+00 -0.4571618E+00  0.1350275E+00 -0.6299938E-01 -0.1544606E+00
 0.7898000E+01 -0.9045546E-01 -0.1334866E+00 -0.3644904E+00 -0.1803428E+00  0.8471521E-01 -0.4102805E+00 -0.4555140E+00  0.1365356E+00 -0.6423132E-01 -0.1560397E+00
 0.7900000E+01 -0.8880372E-01 -0.1313957E+00 -0.3615955E+00 -0.1783041E+00  0.8965562E-01 -0.4115721E+00 -0.4538722E+00  0.1380481E+00 -0.6545131E-01 -0.1576111E+00
 0.7902000E+01 -0.8715048E-01 -0.1292952E+00 -0.3586854E+00 -0.1762559E+00  0.9459628E-01 -0.4128433E+00 -0.4522365E+00  0.1395647E+00 -0.6665927E-01 -0.1591749E+00
 0.7904000E+01 -0.8549575E-01 -0.1271852E+00 -0.3557604E+00 -0.1741984E+00  0.9953732E-01 -0.4140940E+00 -0.4506071E+00  0.1410856E+00 -0.6785512E-01 -0.1607307E+00
 0.7906000E+01 -0.8383955E-01 -0.1250657E+00 -0.3528211E+00 -0.1721316E+00  0.1044789E+00 -0.4153239E+00 -0.4489842E+00  0.1426105E+00 -0.6903876E-01 -0.1622783E+00
 0.7908000E+01 -0.8218188E-01 -0.1229367E+00 -0.3498679E+00 -0.1700557E+00  0.1094211E+00 -0.4165329E+00 -0.4473680E+00  0.1441395E+00 -0.7021012E-01 -0.1638177E+00
 0.7910000E+01 -0.8052278E-01 -0.1207982E+00 -0.3469013E+00 -0.1679707E+00  0.1143640E+00 -0.4177207E+00 -0.4457586E+00  0.1456725E+00 -0.7136909E-01 -0.1653485E+00
 0.7912000E+01 -0.7886224E-01 -0.1186503E+00 -0.3439216E+00 -0.1658768E+00  0.1193078E+00 -0.4188871E+00 -0.4441562E+00  0.1472094E+00 -0.7251561E-01 -0.1668707E+00
 0.7914000E+01 -0.7720029E-01 -0.1164929E+00 -0.3409293E+00 -0.1637740E+00  0.1242526E+00 -0.4200318E+00 -0.4425610E+00  0.1487501E+00 -0.7364960E-01 -0.1683839E+00
 0.7916000E+01 -0.7553694E-01 -0.1143262E+00 -0.3379247E+00 -0.1616624E+00  0.1291984E+00 -0.4211548E+00 -0.4409731E+00  0.1502947E+00 -0.7477097E-01 -0.1698881E+00
 0.7918000E+01 -0.7387220E-01 -0.1121500E+00 -0.3349083E+00 -0.1595421E+00  0.1341454E+00 -0.4222557E+00 -0.4393927E+00  0.1518430E+00 -0.7587964E-01 -0.1713830E+00
 0.7920000E+01 -0.7220609E-01 -0.1099645E+00 -0.3318805E+00 -0.1574131E+00  0.1390936E+00 -0.4233345E+00 -0.4378200E+00  0.1533949E+00 -0.7697554E-01 -0.1728684E+00
 0.7922000E+01 -0.7053862E-01 -0.1077697E+00 -0.3288417E+00 -0.1552756E+00  0.1440432E+00 -0.4243908E+00 -0.4362551E+00  0.1549504E+00 -0.7805860E-01 -0.1743443E+00
 0.7924000E+01 -0.6886981E-01 -0.1055655E+00 -0.3257921E+00 -0.1531296E+00  0.1489941E+00 -0.4254246E+00 -0.4346983E+00  0.1565095E+00 -0.7912874E-01 -0.1758103E+00
 0.7926000E+01 -0.6719968E-01 -0.1033521E+00 -0.3227322E+00 -0.1509751E+00  0.1539465E+00 -0.4264355E+00 -0.4331497E+00  0.1580720E+00 -0.8018589E-01 -0.1772662E+00
 0.7928000E+01 -0.6552823E-01 -0.1011295E+00 -0.3196623E+00 -0.1488121E+00  0.1589003E+00 -0.4274235E+00 -0.4316094E+00  0.1596379E+00 -0.8122999E-01 -0.1787120E+00
