 0.5180000E+00  0.5082215E-01  0.6035442E+01  0.3784893E-01  0.1747320E+00  0.8541031E+01  0.6386903E+00  0.9604637E+00  0.4548649E+02  0.1418206E+02  0.1623709E+01  0.7979806E-01  0.1655257E-01  0.2067501E-01  0.1895936E+00  0.2109793E-01  0.1950880E+00  0.1027393E+00  0.3932040E-01  0.3167950E+00  0.9230221E-01  0.4234979E+00  0.4128012E+00  0.4306889E-01  0.6680795E-01  0.7399415E+01  0.4352177E+00  0.5502189E-02  0.9212109E-01  0.4390936E-01  0.2649907E+00  0.4271472E+00  0.3877891E+00  0.2397338E-01  0.2764866E+02  0.4287149E+02  0.9139864E+01  0.1424255E+01  0.3133176E+00  0.3562687E-01  0.1494470E+00  0.8923701E-01  0.1018648E+00  0.1650526E+01  0.3223268E+00  0.5629933E-01  0.4853883E-01  0.1169847E+02  0.1814251E+00  0.1346478E-01  0.2594879E+00  0.2007925E+00  0.1047148E+00  0.1726830E+02  0.3358302E-01  0.1324410E+00  0.5274678E+00  0.3014549E+00  0.1038858E+00  0.3024423E+00  0.6496750E+02
 0.5200000E+00  0.5279229E-01  0.5967426E+01  0.3839364E-01  0.1741636E+00  0.8819872E+01  0.6582959E+00  0.1049586E+01  0.4850110E+02  0.1542416E+02  0.1660175E+01  0.7971540E-01  0.1667537E-01  0.2072173E-01  0.1900766E+00  0.2106717E-01  0.1948411E+00  0.1022284E+00  0.4418476E-01  0.3200137E+00  0.8927803E-01  0.3217716E+00  0.4037755E+00  0.4266730E-01  0.6527872E-01  0.7563211E+01  0.4646463E+00  0.5503941E-02  0.9039588E-01  0.4352206E-01  0.2584879E+00  0.4398857E+00  0.3846940E+00  0.2113728E-01  0.2857390E+02  0.4678749E+02  0.9622314E+01  0.1463999E+01  0.3130734E+00  0.3875277E-01  0.1511000E+00  0.8991177E-01  0.1018267E+00  0.1591943E+01  0.3275041E+00  0.5505474E-01  0.4905468E-01  0.1262139E+02  0.1593393E+00  0.1356062E-01  0.2598745E+00  0.2064474E+00  0.1030508E+00  0.1744498E+02  0.3395754E-01  0.1380837E+00  0.5297753E+00  0.2997170E+00  0.1043583E+00  0.3258364E+00  0.7388639E+02
 0.5220000E+00  0.5468387E-01  0.5951417E+01  0.3890082E-01  0.1737309E+00  0.9083626E+01  0.6776259E+00  0.1152480E+01  0.5123903E+02  0.1648424E+02  0.1704045E+01  0.7961624E-01  0.1679836E-01  0.2076835E-01  0.1908448E+00  0.2103462E-01  0.1942951E+00  0.1017065E+00  0.4973541E-01  0.3224263E+00  0.8980918E-01  0.2806773E+00  0.3949237E+00  0.4225821E-01  0.6399385E-01  0.7826727E+01  0.4982632E+00  0.5505340E-02  0.8862614E-01  0.4314657E-01  0.2544723E+00  0.4535122E+00  0.3816740E+00  0.1900178E-01  0.2954506E+02  0.5002139E+02  0.1001763E+02  0.1510770E+01  0.3160093E+00  0.4200684E-01  0.1526783E+00  0.9057997E-01  0.1017895E+00  0.1554663E+01  0.3323658E+00  0.5383590E-01  0.4957429E-01  0.1347539E+02  0.1374995E+00  0.1365668E-01  0.2605427E+00  0.2138306E+00  0.1015391E+00  0.1780160E+02  0.3432216E-01  0.1441464E+00  0.5331700E+00  0.2978963E+00  0.1048030E+00  0.3509729E+00  0.8172466E+02
 0.5240000E+00  0.5648742E-01  0.5989806E+01  0.3937080E-01  0.1734306E+00  0.9317607E+01  0.6966110E+00  0.1266560E+01  0.5369044E+02  0.1730899E+02  0.1754982E+01  0.7950087E-01  0.1692155E-01  0.2081482E-01  0.1919154E+00  0.2100047E-01  0.1934223E+00  0.1011737E+00  0.5582482E-01  0.3241172E+00  0.9365814E-01  0.3087197E+00  0.3863830E+00  0.4184726E-01  0.6305107E-01  0.8198128E+01  0.5347954E+00  0.5506351E-02  0.8681545E-01  0.4278189E-01  0.2531310E+00  0.4678993E+00  0.3787338E+00  0.1789129E-01  0.3054233E+02  0.5252535E+02  0.1031510E+02  0.1564233E+01  0.3223504E+00  0.4536782E-01  0.1541662E+00  0.9123886E-01  0.1017522E+00  0.1540905E+01  0.3368747E+00  0.5262533E-01  0.5009621E-01  0.1423314E+02  0.1160034E+00  0.1375292E-01  0.2614936E+00  0.2229337E+00  0.1002288E+00  0.1825046E+02  0.3467615E-01  0.1504484E+00  0.5375824E+00  0.2959953E+00  0.1052257E+00  0.3773460E+00  0.8839755E+02
 0.5260000E+00  0.5820317E-01  0.6085438E+01  0.3980412E-01  0.1732591E+00  0.9511501E+01  0.7152499E+00  0.1389418E+01  0.5587438E+02  0.1786574E+02  0.1812514E+01  0.7936924E-01  0.1704496E-01  0.2086111E-01  0.1932976E+00  0.2096495E-01  0.1921995E+00  0.1006301E+00  0.6234263E-01  0.3251727E+00  0.1002006E+00  0.3773949E+00  0.3782635E+00  0.4143828E-01  0.6251879E-01  0.8687587E+01  0.5726262E+00  0.5506926E-02  0.8496896E-01  0.4242685E-01  0.2544979E+00  0.4829146E+00  0.3758794E+00  0.1806917E-01  0.3154944E+02  0.5433262E+02  0.1051555E+02  0.1623932E+01  0.3322249E+00  0.4881641E-01  0.1555441E+00  0.9188526E-01  0.1017143E+00  0.1550911E+01  0.3409908E+00  0.5140883E-01  0.5061891E-01  0.1487721E+02  0.9501404E-01  0.1384933E-01  0.2627383E+00  0.2338329E+00  0.9916543E-01  0.1871592E+02  0.3501872E-01  0.1568072E+00  0.5429112E+00  0.2940190E+00  0.1056307E+00  0.4045304E+00  0.9393062E+02
 0.5280000E+00  0.5983865E-01  0.6241898E+01  0.4020163E-01  0.1732144E+00  0.9662090E+01  0.7336175E+00  0.1518833E+01  0.5783330E+02  0.1814149E+02  0.1876039E+01  0.7922102E-01  0.1716862E-01  0.2090719E-01  0.1949906E+00  0.2092832E-01  0.1906061E+00  0.1000759E+00  0.6920527E-01  0.3256754E+00  0.1086723E+00  0.4580082E+00  0.3706458E+00  0.4103344E-01  0.6239107E-01  0.9307738E+01  0.6103648E+00  0.5507013E-02  0.8309332E-01  0.4208018E-01  0.2584675E+00  0.4984226E+00  0.3731230E+00  0.1955381E-01  0.3255818E+02  0.5556903E+02  0.1063480E+02  0.1689301E+01  0.3456581E+00  0.5233397E-01  0.1567889E+00  0.9251577E-01  0.1016753E+00  0.1582974E+01  0.3446728E+00  0.5017885E-01  0.5114081E-01  0.1539907E+02  0.7491688E-01  0.1394588E-01  0.2642989E+00  0.2466655E+00  0.9836412E-01  0.1914176E+02  0.3534901E-01  0.1630424E+00  0.5490345E+00  0.2919791E+00  0.1060200E+00  0.4321776E+00  0.9846082E+02
 0.5300000E+00  0.6140548E-01  0.6463753E+01  0.4056455E-01  0.1732958E+00  0.9774006E+01  0.7518691E+00  0.1652796E+01  0.5962344E+02  0.1814099E+02  0.1944852E+01  0.7905554E-01  0.1729255E-01  0.2095301E-01  0.1969811E+00  0.2089088E-01  0.1886193E+00  0.9951105E-01  0.7634637E-01  0.3256992E+00  0.1183682E+00  0.5375663E+00  0.3635802E+00  0.4063382E-01  0.6258635E-01  0.1007395E+02  0.6472045E+00  0.5506569E-02  0.8119669E-01  0.4174054E-01  0.2648337E+00  0.5142835E+00  0.3704827E+00  0.2210312E-01  0.3357090E+02  0.5643780E+02  0.1070108E+02  0.1759681E+01  0.3625757E+00  0.5590159E-01  0.1578755E+00  0.9312677E-01  0.1016351E+00  0.1633833E+01  0.3478784E+00  0.4893295E-01  0.5166034E-01  0.1579782E+02  0.5676881E-01  0.1404253E-01  0.2662068E+00  0.2616303E+00  0.9779957E-01  0.1949309E+02  0.3566617E-01  0.1689801E+00  0.5558159E+00  0.2898926E+00  0.1063933E+00  0.4600044E+00  0.1022109E+03
 0.5320000E+00  0.6291704E-01  0.6756542E+01  0.4089445E-01  0.1735028E+00  0.9858723E+01  0.7702340E+00  0.1789524E+01  0.6130438E+02  0.1788451E+02  0.2018165E+01  0.7887170E-01  0.1741675E-01  0.2099855E-01  0.1992427E+00  0.2085293E-01  0.1862087E+00  0.9893574E-01  0.8370964E-01  0.3253060E+00  0.1287266E+00  0.6127159E+00  0.3570879E+00  0.4023997E-01  0.6297356E-01  0.1100413E+02  0.6829718E+00  0.5505565E-02  0.7928871E-01  0.4140661E-01  0.2733384E+00  0.5303501E+00  0.3679788E+00  0.2537875E-01  0.3460013E+02  0.5718916E+02  0.1074896E+02  0.1834339E+01  0.3828124E+00  0.5949958E-01  0.1587785E+00  0.9371451E-01  0.1015937E+00  0.1699168E+01  0.3505646E+00  0.4767050E-01  0.5217598E-01  0.1607877E+02  0.4352759E-01  0.1413925E-01  0.2685011E+00  0.2789986E+00  0.9741115E-01  0.1975510E+02  0.3596934E-01  0.1744573E+00  0.5631084E+00  0.2877791E+00  0.1067499E+00  0.4877771E+00  0.1054513E+03
 0.5340000E+00  0.6438707E-01  0.7126374E+01  0.4119319E-01  0.1738343E+00  0.9932275E+01  0.7889949E+00  0.1927451E+01  0.6292881E+02  0.1740510E+02  0.2095127E+01  0.7866795E-01  0.1754124E-01  0.2104378E-01  0.2017359E+00  0.2081483E-01  0.1833332E+00  0.9835012E-01  0.9124377E-01  0.3245415E+00  0.1393354E+00  0.6854049E+00  0.3511634E+00  0.3985232E-01  0.6340148E-01  0.1211763E+02  0.7180096E+00  0.5503990E-02  0.7738026E-01  0.4107720E-01  0.2837177E+00  0.5464643E+00  0.3656308E+00  0.2907482E-01  0.3566465E+02  0.5808766E+02  0.1081340E+02  0.1912488E+01  0.4061243E+00  0.6310735E-01  0.1594737E+00  0.9427528E-01  0.1015512E+00  0.1773940E+01  0.3526887E+00  0.4639040E-01  0.5268631E-01  0.1625161E+02  0.4116674E-01  0.1423600E-01  0.2712250E+00  0.2991194E+00  0.9711313E-01  0.1992962E+02  0.3625770E-01  0.1793263E+00  0.5707579E+00  0.2856586E+00  0.1070892E+00  0.5152937E+00  0.1084627E+03
 0.5360000E+00  0.6582889E-01  0.7579014E+01  0.4146283E-01  0.1742882E+00  0.1001211E+02  0.8084461E+00  0.2065214E+01  0.6453154E+02  0.1674569E+02  0.2174856E+01  0.7844222E-01  0.1766600E-01  0.2108866E-01  0.2044096E+00  0.2077695E-01  0.1799373E+00  0.9775440E-01  0.9889913E-01  0.3234325E+00  0.1499086E+00  0.7610073E+00  0.3457797E+00  0.3947151E-01  0.6372050E-01  0.1343302E+02  0.7530600E+00  0.5501855E-02  0.7548323E-01  0.4075132E-01  0.2957349E+00  0.5624524E+00  0.3634560E+00  0.3294309E-01  0.3678206E+02  0.5938071E+02  0.1092548E+02  0.1993310E+01  0.4321985E+00  0.6670359E-01  0.1599391E+00  0.9480551E-01  0.1015076E+00  0.1852521E+01  0.3542107E+00  0.4509026E-01  0.5319007E-01  0.1632778E+02  0.5215293E-01  0.1433275E-01  0.2744233E+00  0.3224136E+00  0.9680408E-01  0.2003006E+02  0.3653048E-01  0.1834590E+00  0.5786050E+00  0.2835496E+00  0.1074108E+00  0.5423636E+00  0.1115033E+03
 0.5380000E+00  0.6725447E-01  0.8118354E+01  0.4170556E-01  0.1748614E+00  0.1011325E+02  0.8288273E+00  0.2201655E+01  0.6611613E+02  0.1595608E+02  0.2256468E+01  0.7819184E-01  0.1779102E-01  0.2113318E-01  0.2072041E+00  0.2073977E-01  0.1759476E+00  0.9714888E-01  0.1066251E+00  0.3219804E+00  0.1602586E+00  0.8467098E+00  0.3408940E+00  0.3909860E-01  0.6379789E-01  0.1496414E+02  0.7892350E+00  0.5499196E-02  0.7361005E-01  0.4042835E-01  0.3091985E+00  0.5781166E+00  0.3614690E+00  0.3677114E-01  0.3795833E+02  0.6126578E+02  0.1111015E+02  0.2075983E+01  0.4606576E+00  0.7026675E-01  0.1601561E+00  0.9530189E-01  0.1014626E+00  0.1928643E+01  0.3550941E+00  0.4376658E-01  0.5368617E-01  0.1631725E+02  0.7137796E-01  0.1442945E-01  0.2781390E+00  0.3493541E+00  0.9637378E-01  0.2007546E+02  0.3678703E-01  0.1867521E+00  0.5864856E+00  0.2814694E+00  0.1077150E+00  0.5687853E+00  0.1147756E+03
 0.5400000E+00  0.6867349E-01  0.8744271E+01  0.4192359E-01  0.1755502E+00  0.1024415E+02  0.8502282E+00  0.2335852E+01  0.6764006E+02  0.1509072E+02  0.2339106E+01  0.7791351E-01  0.1791626E-01  0.2117730E-01  0.2100553E+00  0.2070382E-01  0.1712692E+00  0.9653387E-01  0.1143677E+00  0.3201530E+00  0.1702737E+00  0.9489799E+00  0.3364546E+00  0.3873544E-01  0.6353169E-01  0.1671425E+02  0.8281010E+00  0.5496080E-02  0.7177327E-01  0.4010816E-01  0.3239647E+00  0.5932218E+00  0.3596816E+00  0.4035618E-01  0.3917560E+02  0.6385415E+02  0.1138519E+02  0.2159706E+01  0.4910564E+00  0.7377555E-01  0.1601089E+00  0.9576147E-01  0.1014162E+00  0.1995334E+01  0.3553061E+00  0.4241563E-01  0.5417378E-01  0.1622503E+02  0.9466981E-01  0.1452605E-01  0.2824109E+00  0.3804268E+00  0.9570899E-01  0.2008424E+02  0.3702682E-01  0.1891304E+00  0.5942254E+00  0.2794336E+00  0.1080022E+00  0.5943196E+00  0.1183894E+03
 0.5420000E+00  0.7009211E-01  0.9450139E+01  0.4211909E-01  0.1763504E+00  0.1040278E+02  0.8724677E+00  0.2467151E+01  0.6900170E+02  0.1420759E+02  0.2421977E+01  0.7760316E-01  0.1804169E-01  0.2122099E-01  0.2128990E+00  0.2066977E-01  0.1657806E+00  0.9590976E-01  0.1220672E+00  0.3178721E+00  0.1799016E+00  0.1070199E+01  0.3324073E+00  0.3838478E-01  0.6286773E-01  0.1866843E+02  0.8718370E+00  0.5492612E-02  0.6998502E-01  0.3979118E-01  0.3399261E+00  0.6074763E+00  0.3581035E+00  0.4348845E-01  0.4038066E+02  0.6713463E+02  0.1176095E+02  0.2243729E+01  0.5228687E+00  0.7720956E-01  0.1597845E+00  0.9618172E-01  0.1013679E+00  0.2045023E+01  0.3548164E+00  0.4103502E-01  0.5465232E-01  0.1604846E+02  0.1202862E+00  0.1462251E-01  0.2872692E+00  0.4160597E+00  0.9469989E-01  0.2006873E+02  0.3724947E-01  0.1905496E+00  0.6016284E+00  0.2774562E+00  0.1082732E+00  0.6186602E+00  0.1223243E+03
 0.5440000E+00  0.7151175E-01  0.1022071E+02  0.4229409E-01  0.1772577E+00  0.1057423E+02  0.8949620E+00  0.2595206E+01  0.7003678E+02  0.1336731E+02  0.2504372E+01  0.7725591E-01  0.1816722E-01  0.2126423E-01  0.2156749E+00  0.2063836E-01  0.1593338E+00  0.9527692E-01  0.1296561E+00  0.3150002E+00  0.1891395E+00  0.1205739E+01  0.3287002E+00  0.3805038E-01  0.6182121E-01  0.2078563E+02  0.9233550E+00  0.5488937E-02  0.6825668E-01  0.3947860E-01  0.3569915E+00  0.6205131E+00  0.3567435E+00  0.4594911E-01  0.4147863E+02  0.7094766E+02  0.1224038E+02  0.2327367E+01  0.5554734E+00  0.8054955E-01  0.1591727E+00  0.9656049E-01  0.1013176E+00  0.2070055E+01  0.3535960E+00  0.3962649E-01  0.5512153E-01  0.1577634E+02  0.1474499E+00  0.1471877E-01  0.2927309E+00  0.4565024E+00  0.9324919E-01  0.2003136E+02  0.3745479E-01  0.1909981E+00  0.6084584E+00  0.2755510E+00  0.1085288E+00  0.6414057E+00  0.1264030E+03
 0.5460000E+00  0.7292811E-01  0.1103177E+02  0.4245046E-01  0.1782688E+00  0.1073135E+02  0.9166221E+00  0.2720009E+01  0.7053457E+02  0.1262975E+02  0.2585678E+01  0.7686608E-01  0.1829278E-01  0.2130702E-01  0.2183279E+00  0.2061030E-01  0.1517608E+00  0.9463573E-01  0.1370581E+00  0.3113343E+00  0.1980288E+00  0.1342952E+01  0.3252839E+00  0.3773681E-01  0.6049972E-01  0.2299369E+02  0.9862190E+00  0.5485240E-02  0.6659855E-01  0.3917250E-01  0.3750584E+00  0.6318809E+00  0.3556116E+00  0.4752672E-01  0.4233827E+02  0.7498534E+02  0.1281950E+02  0.2410013E+01  0.5881486E+00  0.8377779E-01  0.1582674E+00  0.9689608E-01  0.1012651E+00  0.2063805E+01  0.3516181E+00  0.3820061E-01  0.5558146E-01  0.1539138E+02  0.1756820E+00  0.1481478E-01  0.2987947E+00  0.5016467E+00  0.9128389E-01  0.1996341E+02  0.3764270E-01  0.1904974E+00  0.6144180E+00  0.2737329E+00  0.1087686E+00  0.6620477E+00  0.1302940E+03
 0.5480000E+00  0.7433089E-01  0.1185372E+02  0.4258978E-01  0.1793828E+00  0.1083998E+02  0.9358544E+00  0.2841977E+01  0.7028309E+02  0.1204547E+02  0.2665351E+01  0.7642731E-01  0.1841826E-01  0.2134937E-01  0.2208070E+00  0.2058613E-01  0.1428957E+00  0.9398650E-01  0.1441916E+00  0.3066187E+00  0.2066510E+00  0.1462791E+01  0.3221074E+00  0.3744905E-01  0.5911999E-01  0.2519353E+02  0.1064259E+01  0.5481728E-02  0.6501980E-01  0.3887600E-01  0.3939854E+00  0.6410645E+00  0.3547232E+00  0.4805511E-01  0.4281554E+02  0.7883394E+02  0.1348906E+02  0.2491112E+01  0.6200962E+00  0.8687833E-01  0.1570705E+00  0.9718729E-01  0.1012108E+00  0.2022383E+01  0.3488633E+00  0.3678282E-01  0.5603244E-01  0.1487658E+02  0.2045902E+00  0.1491047E-01  0.3054375E+00  0.5508176E+00  0.8876725E-01  0.1984693E+02  0.3781324E-01  0.1891029E+00  0.6191319E+00  0.2720207E+00  0.1089905E+00  0.6799960E+00  0.1335666E+03
 0.5500000E+00  0.7570515E-01  0.1266090E+02  0.4271346E-01  0.1806015E+00  0.1086896E+02  0.9507446E+00  0.2962182E+01  0.6914152E+02  0.1164530E+02  0.2742860E+01  0.7593307E-01  0.1854352E-01  0.2139132E-01  0.2230631E+00  0.2056599E-01  0.1326111E+00  0.9332954E-01  0.1509772E+00  0.3005925E+00  0.2151205E+00  0.1544056E+01  0.3191072E+00  0.3719178E-01  0.5800696E-01  0.2727900E+02  0.1161001E+01  0.5478605E-02  0.6352853E-01  0.3859340E-01  0.4135743E+00  0.6475482E+00  0.3541014E+00  0.4746613E-01  0.4279717E+02  0.8206644E+02  0.1423789E+02  0.2570114E+01  0.6505127E+00  0.8983733E-01  0.1555967E+00  0.9743356E-01  0.1011556E+00  0.1946476E+01  0.3453304E+00  0.3541811E-01  0.5647505E-01  0.1422426E+02  0.2338311E+00  0.1500579E-01  0.3126141E+00  0.6026284E+00  0.8570795E-01  0.1965968E+02  0.3796654E-01  0.1869041E+00  0.6221491E+00  0.2704388E+00  0.1091895E+00  0.6946588E+00  0.1358011E+03
 0.5520000E+00  0.7703494E-01  0.1344614E+02  0.4282277E-01  0.1819301E+00  0.1080253E+02  0.9594393E+00  0.3082828E+01  0.6711502E+02  0.1143902E+02  0.2817598E+01  0.7537740E-01  0.1866837E-01  0.2143295E-01  0.2250476E+00  0.2054938E-01  0.1208626E+00  0.9266519E-01  0.1573505E+00  0.2930689E+00  0.2235704E+00  0.1569360E+01  0.3161960E+00  0.3696862E-01  0.5756377E-01  0.2917368E+02  0.1279262E+01  0.5476053E-02  0.6213187E-01  0.3833019E-01  0.4335704E+00  0.6509184E+00  0.3537779E+00  0.4583469E-01  0.4225280E+02  0.8436494E+02  0.1505729E+02  0.2646402E+01  0.6787011E+00  0.9264367E-01  0.1538785E+00  0.9763526E-01  0.1011012E+00  0.1842249E+01  0.3410491E+00  0.3416907E-01  0.5690996E-01  0.1344424E+02  0.2631412E+00  0.1510068E-01  0.3202620E+00  0.6550413E+00  0.8216403E-01  0.1938251E+02  0.3810274E-01  0.1840236E+00  0.6229740E+00  0.2690179E+00  0.1093580E+00  0.7055664E+00  0.1367262E+03
 0.5540000E+00  0.7830823E-01  0.1423534E+02  0.4291900E-01  0.1833750E+00  0.1064905E+02  0.9605876E+00  0.3207995E+01  0.6438673E+02  0.1142936E+02  0.2888821E+01  0.7475558E-01  0.1879262E-01  0.2147438E-01  0.2267135E+00  0.2053516E-01  0.1077146E+00  0.9199391E-01  0.1632738E+00  0.2840166E+00  0.2321314E+00  0.1530436E+01  0.3132557E+00  0.3678165E-01  0.5820913E-01  0.3087239E+02  0.1421220E+01  0.5474207E-02  0.6083592E-01  0.3809286E-01  0.4536870E+00  0.6509639E+00  0.3537871E+00  0.4338321E-01  0.4126987E+02  0.8561562E+02  0.1594397E+02  0.2719237E+01  0.7041791E+00  0.9528942E-01  0.1519683E+00  0.9779390E-01  0.1010497E+00  0.1720214E+01  0.3360869E+00  0.3310393E-01  0.5733774E-01  0.1256565E+02  0.2923759E+00  0.1519508E-01  0.3283084E+00  0.7057013E+00  0.7824375E-01  0.1900671E+02  0.3822204E-01  0.1806113E+00  0.6211311E+00  0.2677909E+00  0.1094869E+00  0.7124849E+00  0.1363097E+03
 0.5560000E+00  0.7952059E-01  0.1509509E+02  0.4300358E-01  0.1849411E+00  0.1044122E+02  0.9535932E+00  0.3344518E+01  0.6127587E+02  0.1162726E+02  0.2955630E+01  0.7406451E-01  0.1891603E-01  0.2151571E-01  0.2280203E+00  0.2052175E-01  0.9332965E-01  0.9131634E-01  0.1687401E+00  0.2735943E+00  0.2409086E+00  0.1429803E+01  0.3101435E+00  0.3663144E-01  0.6029631E-01  0.3246688E+02  0.1588888E+01  0.5473150E-02  0.5964527E-01  0.3788857E-01  0.4736443E+00  0.6477182E+00  0.3541574E+00  0.4043084E-01  0.4004897E+02  0.8591389E+02  0.1689933E+02  0.2787748E+01  0.7267248E+00  0.9777021E-01  0.1499362E+00  0.9791221E-01  0.1010033E+00  0.1592138E+01  0.3305442E+00  0.3227789E-01  0.5775872E-01  0.1162969E+02  0.3215071E+00  0.1528891E-01  0.3366771E+00  0.7524160E+00  0.7410838E-01  0.1853833E+02  0.3832472E-01  0.1768351E+00  0.6162412E+00  0.2667861E+00  0.1095687E+00  0.7154512E+00  0.1347390E+03
 0.5580000E+00  0.8067491E-01  0.1613217E+02  0.4307812E-01  0.1866290E+00  0.1022924E+02  0.9385271E+00  0.3502861E+01  0.5814245E+02  0.1204982E+02  0.3017030E+01  0.7330250E-01  0.1903836E-01  0.2155703E-01  0.2289405E+00  0.2050754E-01  0.7792389E-01  0.9063331E-01  0.1737684E+00  0.2621185E+00  0.2499669E+00  0.1277922E+01  0.3067084E+00  0.3651755E-01  0.6404308E-01  0.3414618E+02  0.1784628E+01  0.5472924E-02  0.5856248E-01  0.3772477E-01  0.4932039E+00  0.6414201E+00  0.3549039E+00  0.3731373E-01  0.3886775E+02  0.8547267E+02  0.1792539E+02  0.2850987E+01  0.7463381E+00  0.1000849E+00  0.1478630E+00  0.9799394E-01  0.1009638E+00  0.1467687E+01  0.3245398E+00  0.3171830E-01  0.5817298E-01  0.1067735E+02  0.3505748E+00  0.1538213E-01  0.3452937E+00  0.7935085E+00  0.6998005E-01  0.1799781E+02  0.3841118E-01  0.1728676E+00  0.6080762E+00  0.2660220E+00  0.1095989E+00  0.7147092E+00  0.1322957E+03
 0.5600000E+00  0.8177732E-01  0.1749424E+02  0.4314429E-01  0.1884357E+00  0.1007711E+02  0.9158289E+00  0.3698130E+01  0.5529663E+02  0.1270610E+02  0.3072019E+01  0.7246894E-01  0.1915940E-01  0.2159842E-01  0.2294642E+00  0.2049116E-01  0.6171875E-01  0.8994572E-01  0.1783943E+00  0.2499998E+00  0.2593267E+00  0.1088213E+01  0.3028122E+00  0.3643934E-01  0.6949830E-01  0.3619043E+02  0.2011381E+01  0.5473531E-02  0.5758778E-01  0.3760872E-01  0.5121809E+00  0.6324327E+00  0.3560275E+00  0.3432499E-01  0.3805242E+02  0.8449281E+02  0.1901973E+02  0.2907997E+01  0.7631624E+00  0.1022352E+00  0.1458327E+00  0.9804347E-01  0.1009322E+00  0.1352778E+01  0.3181932E+00  0.3142202E-01  0.5858027E-01  0.9739432E+01  0.3796279E+00  0.1547467E-01  0.3540866E+00  0.8278818E+00  0.6614471E-01  0.1741756E+02  0.3848199E-01  0.1688749E+00  0.5965661E+00  0.2655068E+00  0.1095762E+00  0.7106068E+00  0.1292054E+03
 0.5620000E+00  0.8283077E-01  0.1939153E+02  0.4320383E-01  0.1903571E+00  0.1007451E+02  0.8861220E+00  0.3952259E+01  0.5294718E+02  0.1359143E+02  0.3119639E+01  0.7156409E-01  0.1927894E-01  0.2163988E-01  0.2296016E+00  0.2047169E-01  0.4492030E-01  0.8925450E-01  0.1826643E+00  0.2377014E+00  0.2689677E+00  0.8731743E+00  0.2983432E+00  0.3639653E-01  0.7654680E-01  0.3900215E+02  0.2272495E+01  0.5474949E-02  0.5671934E-01  0.3754711E-01  0.5304385E+00  0.6211891E+00  0.3575239E+00  0.3169993E-01  0.3799727E+02  0.8305091E+02  0.2017076E+02  0.2957854E+01  0.7774409E+00  0.1042253E+00  0.1439247E+00  0.9806545E-01  0.1009096E+00  0.1250066E+01  0.3116111E+00  0.3136374E-01  0.5898011E-01  0.8833198E+01  0.4086951E+00  0.1556648E-01  0.3629871E+00  0.8549344E+00  0.6291740E-01  0.1684216E+02  0.3853783E-01  0.1650068E+00  0.5817668E+00  0.2652449E+00  0.1094997E+00  0.7035448E+00  0.1255224E+03
 0.5640000E+00  0.8382689E-01  0.2217720E+02  0.4325869E-01  0.1923933E+00  0.1037856E+02  0.8505186E+00  0.4300653E+01  0.5116912E+02  0.1469409E+02  0.3158989E+01  0.7058917E-01  0.1939680E-01  0.2168140E-01  0.2293869E+00  0.2044857E-01  0.2775094E-01  0.8856046E-01  0.1866358E+00  0.2257592E+00  0.2788291E+00  0.6430085E+00  0.2932182E+00  0.3638975E-01  0.8494650E-01  0.4325142E+02  0.2571104E+01  0.5477200E-02  0.5595414E-01  0.3754556E-01  0.5478822E+00  0.6082238E+00  0.3594002E+00  0.2963368E-01  0.3926187E+02  0.8099259E+02  0.2135254E+02  0.2999684E+01  0.7895591E+00  0.1060621E+00  0.1422014E+00  0.9806435E-01  0.1008984E+00  0.1160439E+01  0.3048724E+00  0.3150787E-01  0.5937177E-01  0.7963718E+01  0.4378078E+00  0.1565753E-01  0.3719307E+00  0.8747758E+00  0.6050529E-01  0.1633528E+02  0.3857947E-01  0.1613884E+00  0.5638182E+00  0.2652488E+00  0.1093635E+00  0.6940531E+00  0.1210321E+03
 0.5660000E+00  0.8473415E-01  0.2662850E+02  0.4331171E-01  0.1945610E+00  0.1131942E+02  0.8120520E+00  0.4817561E+01  0.4984947E+02  0.1597223E+02  0.3189199E+01  0.6954686E-01  0.1951282E-01  0.2172292E-01  0.2288883E+00  0.2042140E-01  0.1076692E-01  0.8786417E-01  0.1903857E+00  0.2149125E+00  0.2887990E+00  0.4077968E+00  0.2873630E+00  0.3642009E-01  0.9447779E-01  0.5039775E+02  0.2909157E+01  0.5480670E-02  0.5528885E-01  0.3760783E-01  0.5644982E+00  0.5943675E+00  0.3617125E+00  0.2831362E-01  0.4286378E+02  0.7773814E+02  0.2251761E+02  0.3032651E+01  0.8002361E+00  0.1077554E+00  0.1406716E+00  0.9804408E-01  0.1009042E+00  0.1084221E+01  0.2980086E+00  0.3181789E-01  0.5975408E-01  0.7125922E+01  0.4671111E+00  0.1574779E-01  0.3808706E+00  0.8896831E+00  0.5867026E-01  0.1600157E+02  0.3860775E-01  0.1581055E+00  0.5429549E+00  0.2655683E+00  0.1091449E+00  0.6830997E+00  0.1150479E+03
