 0.1866000E+01 -0.3036776E+01 -0.2533220E+01 -0.2020401E+01 -0.2020427E+01 -0.1591346E+01 -0.2573020E+00 -0.1472162E+01 -0.1442131E+01 -0.2627477E+00  0.9644535E+00  0.2064716E+01  0.2064664E+01  0.2521430E+01  0.2810168E+01  0.2810167E+01
 0.1867000E+01 -0.3038233E+01 -0.2536778E+01 -0.2026525E+01 -0.2026552E+01 -0.1588931E+01 -0.2598750E+00 -0.1468618E+01 -0.1438156E+01 -0.2651683E+00  0.9644500E+00  0.2064016E+01  0.2063964E+01  0.2520397E+01  0.2809882E+01  0.2809882E+01
 0.1868000E+01 -0.3039682E+01 -0.2540201E+01 -0.2033129E+01 -0.2033158E+01 -0.1586465E+01 -0.2623572E+00 -0.1464996E+01 -0.1434110E+01 -0.2675088E+00  0.9644461E+00  0.2063305E+01  0.2063253E+01  0.2519406E+01  0.2809657E+01  0.2809657E+01
 0.1869000E+01 -0.3041122E+01 -0.2543496E+01 -0.2040251E+01 -0.2040282E+01 -0.1583946E+01 -0.2647522E+00 -0.1461304E+01 -0.1430002E+01 -0.2697717E+00  0.9644419E+00  0.2062582E+01  0.2062531E+01  0.2518456E+01  0.2809495E+01  0.2809495E+01
 0.1870000E+01 -0.3042556E+01 -0.2546662E+01 -0.2047916E+01 -0.2047950E+01 -0.1581367E+01 -0.2670631E+00 -0.1457551E+01 -0.1425845E+01 -0.2719594E+00  0.9644375E+00  0.2061849E+01  0.2061797E+01  0.2517547E+01  0.2809399E+01  0.2809398E+01
 0.1871000E+01 -0.3043986E+01 -0.2549692E+01 -0.2056124E+01 -0.2056160E+01 -0.1578722E+01 -0.2692928E+00 -0.1453745E+01 -0.1421647E+01 -0.2740741E+00  0.9644328E+00  0.2061104E+01  0.2061052E+01  0.2516677E+01  0.2809371E+01  0.2809370E+01
 0.1872000E+01 -0.3045414E+01 -0.2552570E+01 -0.2064832E+01 -0.2064870E+01 -0.1576000E+01 -0.2714441E+00 -0.1449893E+01 -0.1417418E+01 -0.2761179E+00  0.9644277E+00  0.2060347E+01  0.2060296E+01  0.2515847E+01  0.2809414E+01  0.2809413E+01
 0.1873000E+01 -0.3046843E+01 -0.2555273E+01 -0.2073940E+01 -0.2073980E+01 -0.1573189E+01 -0.2735195E+00 -0.1446001E+01 -0.1413164E+01 -0.2780927E+00  0.9644225E+00  0.2059578E+01  0.2059528E+01  0.2515055E+01  0.2809530E+01  0.2809529E+01
 0.1874000E+01 -0.3048275E+01 -0.2557778E+01 -0.2083278E+01 -0.2083320E+01 -0.1570278E+01 -0.2755216E+00 -0.1442073E+01 -0.1408891E+01 -0.2800006E+00  0.9644169E+00  0.2058798E+01  0.2058748E+01  0.2514300E+01  0.2809722E+01  0.2809721E+01
 0.1875000E+01 -0.3049714E+01 -0.2560071E+01 -0.2092630E+01 -0.2092673E+01 -0.1567260E+01 -0.2774525E+00 -0.1438116E+01 -0.1404602E+01 -0.2818434E+00  0.9644111E+00  0.2058005E+01  0.2057955E+01  0.2513583E+01  0.2809992E+01  0.2809991E+01
 0.1876000E+01 -0.3051160E+01 -0.2562155E+01 -0.2101776E+01 -0.2101819E+01 -0.1564139E+01 -0.2793145E+00 -0.1434135E+01 -0.1400304E+01 -0.2836227E+00  0.9644050E+00  0.2057201E+01  0.2057151E+01  0.2512901E+01  0.2810343E+01  0.2810342E+01
 0.1877000E+01 -0.3052614E+01 -0.2564055E+01 -0.2110548E+01 -0.2110591E+01 -0.1560924E+01 -0.2811097E+00 -0.1430141E+01 -0.1396002E+01 -0.2853403E+00  0.9643986E+00  0.2056383E+01  0.2056333E+01  0.2512255E+01  0.2810776E+01  0.2810775E+01
 0.1878000E+01 -0.3054075E+01 -0.2565809E+01 -0.2118855E+01 -0.2118897E+01 -0.1557635E+01 -0.2828401E+00 -0.1426142E+01 -0.1391701E+01 -0.2869979E+00  0.9643920E+00  0.2055552E+01  0.2055502E+01  0.2511644E+01  0.2811295E+01  0.2811294E+01
 0.1879000E+01 -0.3055540E+01 -0.2567452E+01 -0.2126670E+01 -0.2126711E+01 -0.1554288E+01 -0.2845075E+00 -0.1422145E+01 -0.1387405E+01 -0.2885970E+00  0.9643852E+00  0.2054708E+01  0.2054658E+01  0.2511068E+01  0.2811899E+01  0.2811899E+01
 0.1880000E+01 -0.3057007E+01 -0.2569013E+01 -0.2134001E+01 -0.2134040E+01 -0.1550901E+01 -0.2861138E+00 -0.1418154E+01 -0.1383113E+01 -0.2901390E+00  0.9643781E+00  0.2053850E+01  0.2053800E+01  0.2510525E+01  0.2812593E+01  0.2812592E+01
 0.1881000E+01 -0.3058472E+01 -0.2570514E+01 -0.2140874E+01 -0.2140912E+01 -0.1547487E+01 -0.2876605E+00 -0.1414171E+01 -0.1378825E+01 -0.2916254E+00  0.9643708E+00  0.2052977E+01  0.2052928E+01  0.2510016E+01  0.2813377E+01  0.2813376E+01
 0.1882000E+01 -0.3059934E+01 -0.2571969E+01 -0.2147322E+01 -0.2147358E+01 -0.1544056E+01 -0.2891492E+00 -0.1410197E+01 -0.1374536E+01 -0.2930574E+00  0.9643632E+00  0.2052090E+01  0.2052041E+01  0.2509538E+01  0.2814252E+01  0.2814251E+01
 0.1883000E+01 -0.3061388E+01 -0.2573385E+01 -0.2153377E+01 -0.2153411E+01 -0.1540616E+01 -0.2905813E+00 -0.1406231E+01 -0.1370244E+01 -0.2944361E+00  0.9643554E+00  0.2051188E+01  0.2051139E+01  0.2509093E+01  0.2815221E+01  0.2815220E+01
 0.1884000E+01 -0.3062834E+01 -0.2574769E+01 -0.2159070E+01 -0.2159104E+01 -0.1537173E+01 -0.2919580E+00 -0.1402270E+01 -0.1365942E+01 -0.2957626E+00  0.9643474E+00  0.2050270E+01  0.2050221E+01  0.2508679E+01  0.2816283E+01  0.2816282E+01
 0.1885000E+01 -0.3064270E+01 -0.2576123E+01 -0.2164433E+01 -0.2164465E+01 -0.1533732E+01 -0.2932805E+00 -0.1398313E+01 -0.1361627E+01 -0.2970381E+00  0.9643392E+00  0.2049336E+01  0.2049287E+01  0.2508296E+01  0.2817440E+01  0.2817439E+01
 0.1886000E+01 -0.3065692E+01 -0.2577449E+01 -0.2169491E+01 -0.2169522E+01 -0.1530295E+01 -0.2945499E+00 -0.1394356E+01 -0.1357294E+01 -0.2982633E+00  0.9643308E+00  0.2048385E+01  0.2048336E+01  0.2507944E+01  0.2818693E+01  0.2818693E+01
 0.1887000E+01 -0.3067102E+01 -0.2578747E+01 -0.2174271E+01 -0.2174301E+01 -0.1526867E+01 -0.2957673E+00 -0.1390398E+01 -0.1352936E+01 -0.2994391E+00  0.9643222E+00  0.2047416E+01  0.2047367E+01  0.2507621E+01  0.2820043E+01  0.2820042E+01
 0.1888000E+01 -0.3068496E+01 -0.2580017E+01 -0.2178794E+01 -0.2178822E+01 -0.1523448E+01 -0.2969335E+00 -0.1386434E+01 -0.1348549E+01 -0.3005664E+00  0.9643134E+00  0.2046429E+01  0.2046380E+01  0.2507327E+01  0.2821489E+01  0.2821488E+01
 0.1889000E+01 -0.3069874E+01 -0.2581258E+01 -0.2183080E+01 -0.2183108E+01 -0.1520040E+01 -0.2980495E+00 -0.1382462E+01 -0.1344128E+01 -0.3016460E+00  0.9643044E+00  0.2045422E+01  0.2045373E+01  0.2507061E+01  0.2823032E+01  0.2823031E+01
 0.1890000E+01 -0.3071235E+01 -0.2582470E+01 -0.2187147E+01 -0.2187174E+01 -0.1516644E+01 -0.2991161E+00 -0.1378478E+01 -0.1339666E+01 -0.3026784E+00  0.9642952E+00  0.2044396E+01  0.2044347E+01  0.2506824E+01  0.2824672E+01  0.2824671E+01
 0.1891000E+01 -0.3072579E+01 -0.2583651E+01 -0.2191012E+01 -0.2191038E+01 -0.1513261E+01 -0.3001339E+00 -0.1374481E+01 -0.1335159E+01 -0.3036644E+00  0.9642858E+00  0.2043350E+01  0.2043301E+01  0.2506614E+01  0.2826410E+01  0.2826409E+01
 0.1892000E+01 -0.3073904E+01 -0.2584800E+01 -0.2194689E+01 -0.2194715E+01 -0.1509892E+01 -0.3011037E+00 -0.1370465E+01 -0.1330600E+01 -0.3046045E+00  0.9642763E+00  0.2042282E+01  0.2042233E+01  0.2506432E+01  0.2828244E+01  0.2828243E+01
 0.1893000E+01 -0.3075210E+01 -0.2585918E+01 -0.2198191E+01 -0.2198215E+01 -0.1506537E+01 -0.3020261E+00 -0.1366428E+01 -0.1325984E+01 -0.3054992E+00  0.9642666E+00  0.2041191E+01  0.2041142E+01  0.2506276E+01  0.2830175E+01  0.2830174E+01
 0.1894000E+01 -0.3076497E+01 -0.2587002E+01 -0.2201528E+01 -0.2201553E+01 -0.1503196E+01 -0.3029016E+00 -0.1362368E+01 -0.1321304E+01 -0.3063491E+00  0.9642567E+00  0.2040078E+01  0.2040028E+01  0.2506146E+01  0.2832203E+01  0.2832202E+01
 0.1895000E+01 -0.3077764E+01 -0.2588053E+01 -0.2204713E+01 -0.2204736E+01 -0.1499870E+01 -0.3037308E+00 -0.1358279E+01 -0.1316553E+01 -0.3071545E+00  0.9642467E+00  0.2038940E+01  0.2038890E+01  0.2506042E+01  0.2834327E+01  0.2834326E+01
 0.1896000E+01 -0.3079011E+01 -0.2589069E+01 -0.2207753E+01 -0.2207776E+01 -0.1496559E+01 -0.3045140E+00 -0.1354159E+01 -0.1311725E+01 -0.3079159E+00  0.9642365E+00  0.2037776E+01  0.2037726E+01  0.2505963E+01  0.2836547E+01  0.2836546E+01
 0.1897000E+01 -0.3080237E+01 -0.2590050E+01 -0.2210658E+01 -0.2210681E+01 -0.1493262E+01 -0.3052517E+00 -0.1350004E+01 -0.1306811E+01 -0.3086336E+00  0.9642262E+00  0.2036586E+01  0.2036536E+01  0.2505910E+01  0.2838864E+01  0.2838863E+01
 0.1898000E+01 -0.3081443E+01 -0.2590997E+01 -0.2213435E+01 -0.2213457E+01 -0.1489979E+01 -0.3059443E+00 -0.1345810E+01 -0.1301806E+01 -0.3093080E+00  0.9642158E+00  0.2035368E+01  0.2035318E+01  0.2505881E+01  0.2841276E+01  0.2841275E+01
 0.1899000E+01 -0.3082628E+01 -0.2591907E+01 -0.2216091E+01 -0.2216113E+01 -0.1486712E+01 -0.3065921E+00 -0.1341574E+01 -0.1296699E+01 -0.3099392E+00  0.9642052E+00  0.2034121E+01  0.2034071E+01  0.2505876E+01  0.2843785E+01  0.2843784E+01
 0.1900000E+01 -0.3083793E+01 -0.2592782E+01 -0.2218632E+01 -0.2218653E+01 -0.1483458E+01 -0.3071952E+00 -0.1337291E+01 -0.1291483E+01 -0.3105275E+00  0.9641945E+00  0.2032845E+01  0.2032794E+01  0.2505895E+01  0.2846389E+01  0.2846388E+01
 0.1901000E+01 -0.3084936E+01 -0.2593621E+01 -0.2221064E+01 -0.2221085E+01 -0.1480219E+01 -0.3077540E+00 -0.1332956E+01 -0.1286147E+01 -0.3110731E+00  0.9641837E+00  0.2031536E+01  0.2031485E+01  0.2505938E+01  0.2849091E+01  0.2849090E+01
 0.1902000E+01 -0.3086059E+01 -0.2594423E+01 -0.2223392E+01 -0.2223413E+01 -0.1476994E+01 -0.3082685E+00 -0.1328566E+01 -0.1280683E+01 -0.3115761E+00  0.9641728E+00  0.2030195E+01  0.2030143E+01  0.2506004E+01  0.2851889E+01  0.2851888E+01
 0.1903000E+01 -0.3087161E+01 -0.2595190E+01 -0.2225621E+01 -0.2225641E+01 -0.1473782E+01 -0.3087389E+00 -0.1324116E+01 -0.1275079E+01 -0.3120366E+00  0.9641618E+00  0.2028819E+01  0.2028767E+01  0.2506093E+01  0.2854786E+01  0.2854785E+01
 0.1904000E+01 -0.3088242E+01 -0.2595919E+01 -0.2227755E+01 -0.2227775E+01 -0.1470583E+01 -0.3091652E+00 -0.1319600E+01 -0.1269326E+01 -0.3124546E+00  0.9641506E+00  0.2027407E+01  0.2027354E+01  0.2506205E+01  0.2857782E+01  0.2857781E+01
 0.1905000E+01 -0.3089302E+01 -0.2596613E+01 -0.2229798E+01 -0.2229818E+01 -0.1467396E+01 -0.3095475E+00 -0.1315012E+01 -0.1263410E+01 -0.3128302E+00  0.9641394E+00  0.2025957E+01  0.2025904E+01  0.2506340E+01  0.2860880E+01  0.2860879E+01
 0.1906000E+01 -0.3090341E+01 -0.2597271E+01 -0.2231755E+01 -0.2231774E+01 -0.1464221E+01 -0.3098857E+00 -0.1310349E+01 -0.1257321E+01 -0.3131632E+00  0.9641281E+00  0.2024467E+01  0.2024414E+01  0.2506497E+01  0.2864081E+01  0.2864080E+01
 0.1907000E+01 -0.3091360E+01 -0.2597892E+01 -0.2233628E+01 -0.2233647E+01 -0.1461057E+01 -0.3101797E+00 -0.1305602E+01 -0.1251047E+01 -0.3134537E+00  0.9641166E+00  0.2022937E+01  0.2022883E+01  0.2506676E+01  0.2867388E+01  0.2867387E+01
 0.1908000E+01 -0.3092358E+01 -0.2598478E+01 -0.2235421E+01 -0.2235440E+01 -0.1457904E+01 -0.3104293E+00 -0.1300767E+01 -0.1244577E+01 -0.3137014E+00  0.9641051E+00  0.2021363E+01  0.2021309E+01  0.2506877E+01  0.2870804E+01  0.2870803E+01
 0.1909000E+01 -0.3093336E+01 -0.2599028E+01 -0.2237136E+01 -0.2237155E+01 -0.1454760E+01 -0.3106344E+00 -0.1295836E+01 -0.1237899E+01 -0.3139062E+00  0.9640935E+00  0.2019744E+01  0.2019689E+01  0.2507101E+01  0.2874335E+01  0.2874333E+01
 0.1910000E+01 -0.3094293E+01 -0.2599542E+01 -0.2238777E+01 -0.2238796E+01 -0.1451624E+01 -0.3107946E+00 -0.1290803E+01 -0.1231005E+01 -0.3140679E+00  0.9640819E+00  0.2018077E+01  0.2018022E+01  0.2507346E+01  0.2877983E+01  0.2877982E+01
 0.1911000E+01 -0.3095230E+01 -0.2600021E+01 -0.2240346E+01 -0.2240365E+01 -0.1448494E+01 -0.3109097E+00 -0.1285659E+01 -0.1223887E+01 -0.3141860E+00  0.9640701E+00  0.2016360E+01  0.2016304E+01  0.2507613E+01  0.2881756E+01  0.2881755E+01
 0.1912000E+01 -0.3096148E+01 -0.2600464E+01 -0.2241846E+01 -0.2241865E+01 -0.1445370E+01 -0.3109793E+00 -0.1280397E+01 -0.1216544E+01 -0.3142603E+00  0.9640583E+00  0.2014591E+01  0.2014534E+01  0.2507902E+01  0.2885662E+01  0.2885660E+01
 0.1913000E+01 -0.3097045E+01 -0.2600873E+01 -0.2243280E+01 -0.2243298E+01 -0.1442249E+01 -0.3110029E+00 -0.1275010E+01 -0.1208976E+01 -0.3142904E+00  0.9640465E+00  0.2012767E+01  0.2012709E+01  0.2508212E+01  0.2889707E+01  0.2889706E+01
 0.1914000E+01 -0.3097923E+01 -0.2601247E+01 -0.2244648E+01 -0.2244666E+01 -0.1439129E+01 -0.3109800E+00 -0.1269487E+01 -0.1201193E+01 -0.3142758E+00  0.9640345E+00  0.2010884E+01  0.2010826E+01  0.2508545E+01  0.2893905E+01  0.2893903E+01
 0.1915000E+01 -0.3098782E+01 -0.2601586E+01 -0.2245953E+01 -0.2245971E+01 -0.1436008E+01 -0.3109100E+00 -0.1263821E+01 -0.1193212E+01 -0.3142159E+00  0.9640225E+00  0.2008941E+01  0.2008882E+01  0.2508900E+01  0.2898266E+01  0.2898265E+01
 0.1916000E+01 -0.3099621E+01 -0.2601891E+01 -0.2247198E+01 -0.2247215E+01 -0.1432882E+01 -0.3107922E+00 -0.1258002E+01 -0.1185059E+01 -0.3141102E+00  0.9640104E+00  0.2006934E+01  0.2006874E+01  0.2509278E+01  0.2902808E+01  0.2902806E+01
 0.1917000E+01 -0.3100441E+01 -0.2602161E+01 -0.2248383E+01 -0.2248400E+01 -0.1429748E+01 -0.3106260E+00 -0.1252021E+01 -0.1176773E+01 -0.3139580E+00  0.9639983E+00  0.2004858E+01  0.2004797E+01  0.2509679E+01  0.2907550E+01  0.2907548E+01
 0.1918000E+01 -0.3101241E+01 -0.2602397E+01 -0.2249510E+01 -0.2249527E+01 -0.1426604E+01 -0.3104106E+00 -0.1245869E+01 -0.1168399E+01 -0.3137587E+00  0.9639861E+00  0.2002711E+01  0.2002649E+01  0.2510105E+01  0.2912515E+01  0.2912513E+01
 0.1919000E+01 -0.3102023E+01 -0.2602598E+01 -0.2250581E+01 -0.2250598E+01 -0.1423444E+01 -0.3101451E+00 -0.1239537E+01 -0.1159993E+01 -0.3135113E+00  0.9639739E+00  0.2000488E+01  0.2000425E+01  0.2510555E+01  0.2917735E+01  0.2917732E+01
 0.1920000E+01 -0.3102786E+01 -0.2602765E+01 -0.2251596E+01 -0.2251613E+01 -0.1420266E+01 -0.3098287E+00 -0.1233017E+01 -0.1151615E+01 -0.3132153E+00  0.9639616E+00  0.1998185E+01  0.1998120E+01  0.2511032E+01  0.2923248E+01  0.2923245E+01
 0.1921000E+01 -0.3103530E+01 -0.2602897E+01 -0.2252557E+01 -0.2252574E+01 -0.1417065E+01 -0.3094605E+00 -0.1226301E+01 -0.1143321E+01 -0.3128698E+00  0.9639492E+00  0.1995796E+01  0.1995729E+01  0.2511539E+01  0.2929105E+01  0.2929102E+01
 0.1922000E+01 -0.3104255E+01 -0.2602994E+01 -0.2253464E+01 -0.2253481E+01 -0.1413839E+01 -0.3090397E+00 -0.1219386E+01 -0.1135169E+01 -0.3124741E+00  0.9639368E+00  0.1993315E+01  0.1993248E+01  0.2512078E+01  0.2935374E+01  0.2935372E+01
 0.1923000E+01 -0.3104961E+01 -0.2603055E+01 -0.2254318E+01 -0.2254335E+01 -0.1410584E+01 -0.3085654E+00 -0.1212270E+01 -0.1127203E+01 -0.3120273E+00  0.9639244E+00  0.1990738E+01  0.1990668E+01  0.2512655E+01  0.2942149E+01  0.2942146E+01
 0.1924000E+01 -0.3105648E+01 -0.2603079E+01 -0.2255119E+01 -0.2255136E+01 -0.1407298E+01 -0.3080367E+00 -0.1204954E+01 -0.1119460E+01 -0.3115289E+00  0.9639119E+00  0.1988056E+01  0.1987985E+01  0.2513277E+01  0.2949562E+01  0.2949558E+01
 0.1925000E+01 -0.3106316E+01 -0.2603067E+01 -0.2255868E+01 -0.2255885E+01 -0.1403979E+01 -0.3074529E+00 -0.1197448E+01 -0.1111967E+01 -0.3109779E+00  0.9638994E+00  0.1985262E+01  0.1985189E+01  0.2513957E+01  0.2957810E+01  0.2957806E+01
 0.1926000E+01 -0.3106964E+01 -0.2603017E+01 -0.2256565E+01 -0.2256581E+01 -0.1400625E+01 -0.3068132E+00 -0.1189767E+01 -0.1104737E+01 -0.3103738E+00  0.9638869E+00  0.1982347E+01  0.1982272E+01  0.2514717E+01  0.2967206E+01  0.2967201E+01
 0.1927000E+01 -0.3107594E+01 -0.2602930E+01 -0.2257210E+01 -0.2257226E+01 -0.1397236E+01 -0.3061166E+00 -0.1181933E+01 -0.1097779E+01 -0.3097159E+00  0.9638743E+00  0.1979300E+01  0.1979223E+01  0.2515598E+01  0.2978281E+01  0.2978275E+01
 0.1928000E+01 -0.3108205E+01 -0.2602803E+01 -0.2257803E+01 -0.2257820E+01 -0.1393812E+01 -0.3053624E+00 -0.1173976E+01 -0.1091092E+01 -0.3090035E+00  0.9638617E+00  0.1976108E+01  0.1976028E+01  0.2516686E+01  0.2992044E+01  0.2992035E+01
 0.1929000E+01 -0.3108796E+01 -0.2602636E+01 -0.2258345E+01 -0.2258362E+01 -0.1390352E+01 -0.3045498E+00 -0.1165935E+01 -0.1084672E+01 -0.3082359E+00  0.9638492E+00  0.1972755E+01  0.1972673E+01  0.2518191E+01  0.3010687E+01  0.3010673E+01
 0.1930000E+01 -0.3109368E+01 -0.2602429E+01 -0.2258836E+01 -0.2258852E+01 -0.1386857E+01 -0.3036777E+00 -0.1157854E+01 -0.1078509E+01 -0.3074122E+00  0.9638369E+00  0.1969218E+01  0.1969132E+01  0.2520777E+01  0.3039898E+01  0.3039869E+01
 0.1931000E+01 -0.3109920E+01 -0.2602180E+01 -0.2259276E+01 -0.2259292E+01 -0.1383328E+01 -0.3027452E+00 -0.1149781E+01 -0.1072595E+01 -0.3065319E+00  0.9638249E+00  0.1965457E+01  0.1965368E+01  0.2526582E+01  0.3093550E+01  0.3093491E+01
 0.1932000E+01 -0.3110453E+01 -0.2601889E+01 -0.2259664E+01 -0.2259680E+01 -0.1379765E+01 -0.3017513E+00 -0.1141766E+01 -0.1066916E+01 -0.3055938E+00  0.9638138E+00  0.1961391E+01  0.1961299E+01  0.2529463E+01  0.3123293E+01  0.3123324E+01
 0.1933000E+01 -0.3110967E+01 -0.2601554E+01 -0.2260002E+01 -0.2260018E+01 -0.1376171E+01 -0.3006948E+00 -0.1133857E+01 -0.1061461E+01 -0.3045972E+00  0.9638044E+00  0.1956886E+01  0.1956789E+01  0.2527609E+01  0.3121167E+01  0.3121198E+01
 0.1934000E+01 -0.3111461E+01 -0.2601175E+01 -0.2260289E+01 -0.2260305E+01 -0.1372545E+01 -0.2995746E+00 -0.1126097E+01 -0.1056217E+01 -0.3035411E+00  0.9637945E+00  0.1952229E+01  0.1952129E+01  0.2526351E+01  0.3123519E+01  0.3123549E+01
 0.1935000E+01 -0.3111936E+01 -0.2600750E+01 -0.2260526E+01 -0.2260542E+01 -0.1368889E+01 -0.2983891E+00 -0.1118522E+01 -0.1051172E+01 -0.3024244E+00  0.9637840E+00  0.1947417E+01  0.1947312E+01  0.2525135E+01  0.3125764E+01  0.3125793E+01
 0.1936000E+01 -0.3112392E+01 -0.2600279E+01 -0.2260713E+01 -0.2260729E+01 -0.1365202E+01 -0.2971369E+00 -0.1111159E+01 -0.1046316E+01 -0.3012456E+00  0.9637731E+00  0.1942426E+01  0.1942317E+01  0.2523920E+01  0.3127830E+01  0.3127859E+01
 0.1937000E+01 -0.3112827E+01 -0.2599761E+01 -0.2260850E+01 -0.2260866E+01 -0.1361485E+01 -0.2958162E+00 -0.1104031E+01 -0.1041637E+01 -0.3000035E+00  0.9637617E+00  0.1937249E+01  0.1937134E+01  0.2522712E+01  0.3129726E+01  0.3129754E+01
 0.1938000E+01 -0.3113244E+01 -0.2599193E+01 -0.2260938E+01 -0.2260953E+01 -0.1357738E+01 -0.2944250E+00 -0.1097148E+01 -0.1037125E+01 -0.2986963E+00  0.9637498E+00  0.1931874E+01  0.1931754E+01  0.2521515E+01  0.3131458E+01  0.3131486E+01
 0.1939000E+01 -0.3113641E+01 -0.2598576E+01 -0.2260976E+01 -0.2260991E+01 -0.1353959E+01 -0.2929611E+00 -0.1090519E+01 -0.1032772E+01 -0.2973221E+00  0.9637373E+00  0.1926293E+01  0.1926167E+01  0.2520334E+01  0.3133031E+01  0.3133059E+01
 0.1940000E+01 -0.3114019E+01 -0.2597907E+01 -0.2260966E+01 -0.2260981E+01 -0.1350147E+01 -0.2914221E+00 -0.1084144E+01 -0.1028570E+01 -0.2958790E+00  0.9637241E+00  0.1920495E+01  0.1920362E+01  0.2519174E+01  0.3134450E+01  0.3134477E+01
 0.1941000E+01 -0.3114378E+01 -0.2597186E+01 -0.2260907E+01 -0.2260922E+01 -0.1346298E+01 -0.2898051E+00 -0.1078021E+01 -0.1024511E+01 -0.2943644E+00  0.9637103E+00  0.1914469E+01  0.1914328E+01  0.2518040E+01  0.3135720E+01  0.3135747E+01
 0.1942000E+01 -0.3114717E+01 -0.2596411E+01 -0.2260801E+01 -0.2260816E+01 -0.1342411E+01 -0.2881070E+00 -0.1072145E+01 -0.1020587E+01 -0.2927760E+00  0.9636956E+00  0.1908205E+01  0.1908057E+01  0.2516938E+01  0.3136846E+01  0.3136872E+01
 0.1943000E+01 -0.3115038E+01 -0.2595581E+01 -0.2260647E+01 -0.2260662E+01 -0.1338483E+01 -0.2863246E+00 -0.1066507E+01 -0.1016793E+01 -0.2911106E+00  0.9636801E+00  0.1901695E+01  0.1901538E+01  0.2515875E+01  0.3137830E+01  0.3137856E+01
 0.1944000E+01 -0.3115340E+01 -0.2594694E+01 -0.2260447E+01 -0.2260462E+01 -0.1334508E+01 -0.2844539E+00 -0.1061099E+01 -0.1013123E+01 -0.2893652E+00  0.9636637E+00  0.1894928E+01  0.1894762E+01  0.2514856E+01  0.3138679E+01  0.3138705E+01
 0.1945000E+01 -0.3115623E+01 -0.2593749E+01 -0.2260200E+01 -0.2260215E+01 -0.1330484E+01 -0.2824910E+00 -0.1055912E+01 -0.1009571E+01 -0.2875364E+00  0.9636463E+00  0.1887899E+01  0.1887724E+01  0.2513889E+01  0.3139395E+01  0.3139421E+01
 0.1946000E+01 -0.3115887E+01 -0.2592743E+01 -0.2259908E+01 -0.2259923E+01 -0.1326404E+01 -0.2804313E+00 -0.1050936E+01 -0.1006132E+01 -0.2856202E+00  0.9636278E+00  0.1880605E+01  0.1880418E+01  0.2512981E+01  0.3139983E+01  0.3140009E+01
 0.1947000E+01 -0.3116133E+01 -0.2591675E+01 -0.2259571E+01 -0.2259585E+01 -0.1322263E+01 -0.2782699E+00 -0.1046160E+01 -0.1002803E+01 -0.2836125E+00  0.9636080E+00  0.1873043E+01  0.1872846E+01  0.2512142E+01  0.3140446E+01  0.3140471E+01
 0.1948000E+01 -0.3116361E+01 -0.2590544E+01 -0.2259189E+01 -0.2259203E+01 -0.1318055E+01 -0.2760014E+00 -0.1041576E+01 -0.9995773E+00 -0.2815089E+00  0.9635870E+00  0.1865220E+01  0.1865011E+01  0.2511379E+01  0.3140787E+01  0.3140812E+01
 0.1949000E+01 -0.3116571E+01 -0.2589346E+01 -0.2258763E+01 -0.2258778E+01 -0.1313771E+01 -0.2736199E+00 -0.1037173E+01 -0.9964524E+00 -0.2793043E+00  0.9635645E+00  0.1857146E+01  0.1856925E+01  0.2510701E+01  0.3141009E+01  0.3141035E+01
 0.1950000E+01 -0.3116763E+01 -0.2588080E+01 -0.2258295E+01 -0.2258309E+01 -0.1309404E+01 -0.2711191E+00 -0.1032943E+01 -0.9934241E+00 -0.2769934E+00  0.9635404E+00  0.1848838E+01  0.1848605E+01  0.2510117E+01  0.3141116E+01  0.3141142E+01
 0.1951000E+01 -0.3116938E+01 -0.2586743E+01 -0.2257784E+01 -0.2257798E+01 -0.1304945E+01 -0.2684921E+00 -0.1028878E+01 -0.9904889E+00 -0.2745705E+00  0.9635147E+00  0.1840323E+01  0.1840079E+01  0.2509637E+01  0.3141110E+01  0.3141136E+01
 0.1952000E+01 -0.3117095E+01 -0.2585332E+01 -0.2257231E+01 -0.2257245E+01 -0.1300382E+01 -0.2657313E+00 -0.1024968E+01 -0.9876434E+00 -0.2720292E+00  0.9634872E+00  0.1831635E+01  0.1831380E+01  0.2509270E+01  0.3140994E+01  0.3141020E+01
 0.1953000E+01 -0.3117235E+01 -0.2583844E+01 -0.2256637E+01 -0.2256651E+01 -0.1295703E+01 -0.2628286E+00 -0.1021208E+01 -0.9848846E+00 -0.2693628E+00  0.9634578E+00  0.1822817E+01  0.1822552E+01  0.2509023E+01  0.3140771E+01  0.3140797E+01
 0.1954000E+01 -0.3117358E+01 -0.2582275E+01 -0.2256002E+01 -0.2256017E+01 -0.1290895E+01 -0.2597751E+00 -0.1017589E+01 -0.9822096E+00 -0.2665641E+00  0.9634265E+00  0.1813916E+01  0.1813642E+01  0.2508904E+01  0.3140442E+01  0.3140468E+01
 0.1955000E+01 -0.3117464E+01 -0.2580622E+01 -0.2255328E+01 -0.2255342E+01 -0.1285941E+01 -0.2565614E+00 -0.1014105E+01 -0.9796156E+00 -0.2636251E+00  0.9633931E+00  0.1804984E+01  0.1804704E+01  0.2508921E+01  0.3140009E+01  0.3140035E+01
