 0.1788000E+01  0.1813342E+02  0.4789057E+03  0.2558152E+06  0.2580486E+06  0.8709776E+04  0.2669920E+05  0.2615739E+05  0.2015285E+05  0.2648796E+05  0.2068567E+03  0.4523482E+04  0.4580342E+04  0.7876451E+03  0.7203688E+06  0.7196547E+06
 0.1789000E+01  0.1779475E+02  0.4222439E+03  0.3167221E+06  0.3196789E+06  0.1040524E+05  0.2633107E+05  0.2466404E+05  0.1739488E+05  0.2612162E+05  0.2071392E+03  0.4374000E+04  0.4428675E+04  0.9305321E+03  0.8521287E+06  0.8512697E+06
 0.1790000E+01  0.1812559E+02  0.4560877E+03  0.2870832E+06  0.2895798E+06  0.1000975E+05  0.2594657E+05  0.2390545E+05  0.1671393E+05  0.2573897E+05  0.2073950E+03  0.4223168E+04  0.4275668E+04  0.1110730E+04  0.1023037E+07  0.1021996E+07
 0.1791000E+01  0.1774659E+02  0.4025589E+03  0.1049969E+07  0.1052989E+07  0.1103402E+05  0.2555542E+05  0.2509968E+05  0.1716652E+05  0.2534973E+05  0.2076371E+03  0.4067132E+04  0.4117437E+04  0.1336685E+04  0.1246273E+07  0.1245003E+07
 0.1792000E+01  0.1756886E+02  0.3706292E+03  0.3775048E+07  0.3778189E+07  0.1127593E+05  0.2515137E+05  0.2556504E+05  0.1746813E+05  0.2494764E+05  0.2078563E+03  0.3901618E+04  0.3949660E+04  0.1615825E+04  0.1543149E+07  0.1541599E+07
 0.1793000E+01  0.1747017E+02  0.2827855E+03  0.1441968E+08  0.1441611E+08  0.1194767E+05  0.2473552E+05  0.2687004E+05  0.1836214E+05  0.2453381E+05  0.2080538E+03  0.3715088E+04  0.3760682E+04  0.1954999E+04  0.1962030E+07  0.1960138E+07
 0.1794000E+01  0.1722493E+02  0.2382613E+03  0.5075316E+08  0.5074964E+08  0.1198214E+05  0.2430816E+05  0.2700544E+05  0.1847226E+05  0.2410853E+05  0.2082296E+03  0.3478350E+04  0.3521077E+04  0.2339883E+04  0.2686677E+07  0.2684398E+07
 0.1795000E+01  0.1698017E+02  0.2970229E+03  0.6232255E+08  0.6231914E+08  0.1201408E+05  0.2386929E+05  0.2719458E+05  0.1863186E+05  0.2367180E+05  0.2083773E+03  0.3093299E+04  0.3132877E+04  0.2718784E+04  0.5921601E+07  0.5918941E+07
 0.1796000E+01  0.1673739E+02  0.3989961E+03  0.6797668E+08  0.6797328E+08  0.1235760E+05  0.2341882E+05  0.2807765E+05  0.1928396E+05  0.2322354E+05  0.2084889E+03  0.4502513E+04  0.4542086E+04  0.3012355E+04  0.2819053E+09  0.2819082E+09
 0.1797000E+01  0.1648464E+02  0.5184571E+03  0.7403374E+08  0.7403029E+08  0.1283061E+05  0.2295655E+05  0.2909959E+05  0.2001120E+05  0.2276354E+05  0.2085822E+03  0.4078432E+04  0.4117391E+04  0.2884765E+04  0.6796727E+09  0.6796755E+09
 0.1798000E+01  0.1626771E+02  0.6529310E+03  0.8058544E+08  0.8058194E+08  0.1332863E+05  0.2248210E+05  0.3012636E+05  0.2073886E+05  0.2229142E+05  0.2086651E+03  0.3793769E+04  0.3831883E+04  0.2905717E+04  0.7219765E+09  0.7219794E+09
 0.1799000E+01  0.1610370E+02  0.7988127E+03  0.8750375E+08  0.8750020E+08  0.1383235E+05  0.2199553E+05  0.3118234E+05  0.2149913E+05  0.2180727E+05  0.2087453E+03  0.1595947E+05  0.1591808E+05  0.2900141E+04  0.7225199E+09  0.7225228E+09
 0.1800000E+01  0.1599799E+02  0.9537276E+03  0.9476253E+08  0.9475893E+08  0.1433928E+05  0.2149557E+05  0.3228254E+05  0.2230707E+05  0.2130979E+05  0.2087688E+03  0.2607355E+05  0.2603233E+05  0.2887830E+04  0.7214205E+09  0.7214234E+09
 0.1801000E+01  0.1595459E+02  0.1115624E+04  0.1023227E+09  0.1023190E+09  0.1484606E+05  0.2098285E+05  0.3342361E+05  0.2316123E+05  0.2079962E+05  0.2087640E+03  0.2712632E+05  0.2708456E+05  0.2877169E+04  0.7207933E+09  0.7207961E+09
 0.1802000E+01  0.1597693E+02  0.1282480E+04  0.1101335E+09  0.1101298E+09  0.1534913E+05  0.2045722E+05  0.3459616E+05  0.2405459E+05  0.2027662E+05  0.2087339E+03  0.2779052E+05  0.2774794E+05  0.2865162E+04  0.7198537E+09  0.7198565E+09
 0.1803000E+01  0.1606790E+02  0.1452164E+04  0.1181341E+09  0.1181304E+09  0.1584510E+05  0.1991854E+05  0.3578913E+05  0.2497829E+05  0.1974065E+05  0.2086757E+03  0.2863952E+05  0.2859612E+05  0.2849846E+04  0.7181933E+09  0.7181961E+09
 0.1804000E+01  0.1622974E+02  0.1622194E+04  0.1262475E+09  0.1262437E+09  0.1633043E+05  0.1936673E+05  0.3699018E+05  0.2592223E+05  0.1919163E+05  0.2085883E+03  0.2967518E+05  0.2963097E+05  0.2831123E+04  0.7158052E+09  0.7158080E+09
 0.1805000E+01  0.1646398E+02  0.1789696E+04  0.1343804E+09  0.1343766E+09  0.1680140E+05  0.1880173E+05  0.3818627E+05  0.2687551E+05  0.1862952E+05  0.2084708E+03  0.3090387E+05  0.3085885E+05  0.2808896E+04  0.7126641E+09  0.7126668E+09
 0.1806000E+01  0.1677241E+02  0.1951591E+04  0.1424310E+09  0.1424271E+09  0.1725465E+05  0.1822350E+05  0.3936493E+05  0.2782737E+05  0.1805426E+05  0.2083220E+03  0.3233320E+05  0.3228736E+05  0.2783232E+04  0.7087846E+09  0.7087873E+09
 0.1807000E+01  0.1715607E+02  0.2104255E+04  0.1502766E+09  0.1502726E+09  0.1768623E+05  0.1763204E+05  0.4051257E+05  0.2876609E+05  0.1746588E+05  0.2081405E+03  0.3395498E+05  0.3390831E+05  0.2753885E+04  0.7040857E+09  0.7040884E+09
 0.1808000E+01  0.1761648E+02  0.2243806E+04  0.1577829E+09  0.1577789E+09  0.1809219E+05  0.1702736E+05  0.4161573E+05  0.2967983E+05  0.1686438E+05  0.2079255E+03  0.3579286E+05  0.3574536E+05  0.2721218E+04  0.6986788E+09  0.6986814E+09
 0.1809000E+01  0.1815574E+02  0.2366111E+04  0.1648034E+09  0.1647993E+09  0.1846826E+05  0.1640954E+05  0.4266070E+05  0.3055639E+05  0.1624986E+05  0.2076754E+03  0.3785673E+05  0.3780839E+05  0.2685319E+04  0.6925800E+09  0.6925827E+09
 0.1810000E+01  0.1877472E+02  0.2466646E+04  0.1711723E+09  0.1711681E+09  0.1880945E+05  0.1577867E+05  0.4363262E+05  0.3138256E+05  0.1562240E+05  0.2073885E+03  0.4011784E+05  0.4006864E+05  0.2645428E+04  0.6855688E+09  0.6855714E+09
 0.1811000E+01  0.1947677E+02  0.2541229E+04  0.1767256E+09  0.1767214E+09  0.1911091E+05  0.1513491E+05  0.4451764E+05  0.3214569E+05  0.1498218E+05  0.2070635E+03  0.4260878E+05  0.4255870E+05  0.2602387E+04  0.6778776E+09  0.6778802E+09
 0.1812000E+01  0.2026639E+02  0.2586052E+04  0.1813013E+09  0.1812969E+09  0.1936778E+05  0.1447848E+05  0.4530273E+05  0.3283367E+05  0.1432944E+05  0.2066982E+03  0.4529355E+05  0.4524259E+05  0.2554987E+04  0.6691691E+09  0.6691716E+09
 0.1813000E+01  0.2114825E+02  0.2597833E+04  0.1847400E+09  0.1847355E+09  0.1957500E+05  0.1380966E+05  0.4597571E+05  0.3343498E+05  0.1366445E+05  0.2062908E+03  0.4824024E+05  0.4818837E+05  0.2504956E+04  0.6599137E+09  0.6599162E+09
 0.1814000E+01  0.2212768E+02  0.2574174E+04  0.1868979E+09  0.1868933E+09  0.1972793E+05  0.1312883E+05  0.4652685E+05  0.3394005E+05  0.1298762E+05  0.2058386E+03  0.5141091E+05  0.5135810E+05  0.2451024E+04  0.6497469E+09  0.6497492E+09
 0.1815000E+01  0.2321612E+02  0.2514030E+04  0.1876590E+09  0.1876543E+09  0.1982243E+05  0.1243645E+05  0.4694892E+05  0.3434137E+05  0.1229942E+05  0.2053392E+03  0.5485333E+05  0.5479955E+05  0.2394204E+04  0.6389550E+09  0.6389574E+09
 0.1816000E+01  0.2442716E+02  0.2417119E+04  0.1869209E+09  0.1869160E+09  0.1985438E+05  0.1173313E+05  0.4723635E+05  0.3463306E+05  0.1160049E+05  0.2047894E+03  0.5855262E+05  0.5849784E+05  0.2333747E+04  0.6273185E+09  0.6273208E+09
 0.1817000E+01  0.2578242E+02  0.2283672E+04  0.1845828E+09  0.1845777E+09  0.1981873E+05  0.1101961E+05  0.4738255E+05  0.3480890E+05  0.1089160E+05  0.2041854E+03  0.6249801E+05  0.6244220E+05  0.2269251E+04  0.6147126E+09  0.6147148E+09
 0.1818000E+01  0.2731797E+02  0.2113706E+04  0.1805167E+09  0.1805116E+09  0.1970771E+05  0.1029684E+05  0.4737548E+05  0.3485905E+05  0.1017370E+05  0.2035232E+03  0.6676999E+05  0.6671312E+05  0.2201924E+04  0.6014757E+09  0.6014778E+09
 0.1819000E+01  0.2910170E+02  0.1906019E+04  0.1745052E+09  0.1745000E+09  0.1950601E+05  0.9565989E+04  0.4718520E+05  0.3476074E+05  0.9448013E+04  0.2027976E+03  0.7133945E+05  0.7128146E+05  0.2130561E+04  0.5872646E+09  0.5872666E+09
 0.1820000E+01  0.3127203E+02  0.1657295E+04  0.1661404E+09  0.1661352E+09  0.1918155E+05  0.8828528E+04  0.4674053E+05  0.3446084E+05  0.8716056E+04  0.2020028E+03  0.7625565E+05  0.7619648E+05  0.2055544E+04  0.5721743E+09  0.5721763E+09
 0.1821000E+01  0.3412683E+02  0.1365688E+04  0.1547890E+09  0.1547837E+09  0.1867307E+05  0.8086322E+04  0.4589363E+05  0.3384938E+05  0.7979744E+04  0.2011315E+03  0.8155943E+05  0.8149904E+05  0.1976763E+04  0.5561705E+09  0.5561724E+09
 0.1822000E+01  0.3799725E+02  0.1069069E+04  0.1411044E+09  0.1410992E+09  0.1797292E+05  0.7341782E+04  0.4459853E+05  0.3289062E+05  0.7241558E+04  0.2001749E+03  0.8730686E+05  0.8724517E+05  0.1894126E+04  0.5392276E+09  0.5392294E+09
 0.1823000E+01  0.4151845E+02  0.9008969E+03  0.1315095E+09  0.1315044E+09  0.1749479E+05  0.6598199E+04  0.4378942E+05  0.3227649E+05  0.6504875E+04  0.1991223E+03  0.9356087E+05  0.9349779E+05  0.1807314E+04  0.5212488E+09  0.5212505E+09
 0.1824000E+01  0.4413564E+02  0.8336547E+03  0.1266492E+09  0.1266442E+09  0.1722598E+05  0.5859852E+04  0.4332582E+05  0.3192691E+05  0.5774090E+04  0.1979609E+03  0.1003791E+06  0.1003145E+06  0.1715569E+04  0.5020036E+09  0.5020053E+09
 0.1825000E+01  0.4638039E+02  0.8024107E+03  0.1235936E+09  0.1235887E+09  0.1702096E+05  0.5132420E+04  0.4293299E+05  0.3163719E+05  0.5055036E+04  0.1966744E+03  0.1079560E+06  0.1078898E+06  0.1619126E+04  0.4815752E+09  0.4815768E+09
 0.1826000E+01  0.4852883E+02  0.7830826E+03  0.1209942E+09  0.1209893E+09  0.1683216E+05  0.4423961E+04  0.4255494E+05  0.3135677E+05  0.4355967E+04  0.1952448E+03  0.1163551E+06  0.1162871E+06  0.1515786E+04  0.4592835E+09  0.4592850E+09
 0.1827000E+01  0.5067273E+02  0.7685436E+03  0.1184844E+09  0.1184796E+09  0.1664220E+05  0.3746427E+04  0.4215899E+05  0.3105885E+05  0.3689086E+04  0.1936532E+03  0.1259181E+06  0.1258481E+06  0.1404823E+04  0.4349160E+09  0.4349174E+09
 0.1828000E+01  0.5284330E+02  0.7565328E+03  0.1159520E+09  0.1159473E+09  0.1644648E+05  0.3118199E+04  0.4173824E+05  0.3073770E+05  0.3073031E+04  0.1918910E+03  0.1371828E+06  0.1371103E+06  0.1284090E+04  0.4078198E+09  0.4078210E+09
 0.1829000E+01  0.5505716E+02  0.7460538E+03  0.1133586E+09  0.1133540E+09  0.1624254E+05  0.2567709E+04  0.4128753E+05  0.3038968E+05  0.2536322E+04  0.1899885E+03  0.1511720E+06  0.1510964E+06  0.1149337E+04  0.3766262E+09  0.3766273E+09
 0.1830000E+01  0.5732458E+02  0.7365345E+03  0.1106883E+09  0.1106837E+09  0.1602946E+05  0.2134345E+04  0.4080564E+05  0.3001432E+05  0.2117786E+04  0.1880662E+03  0.1703970E+06  0.1703170E+06  0.9921610E+03  0.3383239E+09  0.3383248E+09
 0.1831000E+01  0.5965050E+02  0.7275567E+03  0.1079325E+09  0.1079281E+09  0.1580658E+05  0.1852310E+04  0.4029183E+05  0.2961165E+05  0.1850131E+04  0.1863151E+03  0.2036239E+06  0.2035354E+06  0.7973716E+03  0.2856393E+09  0.2856400E+09
 0.1832000E+01  0.6203702E+02  0.7187993E+03  0.1050864E+09  0.1050821E+09  0.1557304E+05  0.1717429E+04  0.3974423E+05  0.2918087E+05  0.1727973E+04  0.1848042E+03  0.2775054E+06  0.2773995E+06  0.6038733E+03  0.2209491E+09  0.2209496E+09
 0.1833000E+01  0.6449054E+02  0.7100710E+03  0.1021495E+09  0.1021452E+09  0.1532754E+05  0.1693980E+04  0.3915873E+05  0.2871936E+05  0.1715693E+04  0.1836227E+03  0.3735266E+06  0.3734194E+06  0.5588853E+03  0.2042186E+09  0.2042190E+09
 0.1834000E+01  0.6702058E+02  0.7012635E+03  0.9912510E+08  0.9912100E+08  0.1506884E+05  0.1752956E+04  0.3853104E+05  0.2822436E+05  0.1784809E+04  0.1827065E+03  0.3910659E+06  0.3909564E+06  0.5460935E+03  0.1966461E+09  0.1966465E+09
 0.1835000E+01  0.6963684E+02  0.6922973E+03  0.9601874E+08  0.9601476E+08  0.1479601E+05  0.1882186E+04  0.3785785E+05  0.2769383E+05  0.1923454E+04  0.1819331E+03  0.4063298E+06  0.4062174E+06  0.5345340E+03  0.1893499E+09  0.1893503E+09
 0.1836000E+01  0.7234898E+02  0.6831034E+03  0.9283525E+08  0.9283138E+08  0.1450800E+05  0.2076484E+04  0.3713557E+05  0.2712551E+05  0.2126521E+04  0.1812779E+03  0.4212663E+06  0.4211512E+06  0.5252708E+03  0.1829003E+09  0.1829007E+09
 0.1837000E+01  0.7516698E+02  0.6736275E+03  0.8958016E+08  0.8957642E+08  0.1420388E+05  0.2328979E+04  0.3636089E+05  0.2651733E+05  0.2387147E+04  0.1807295E+03  0.4356570E+06  0.4355393E+06  0.5179608E+03  0.1771236E+09  0.1771240E+09
 0.1838000E+01  0.7810189E+02  0.6638350E+03  0.8625988E+08  0.8625627E+08  0.1388279E+05  0.2630412E+04  0.3553086E+05  0.2586747E+05  0.2696099E+04  0.1802742E+03  0.4496249E+06  0.4495050E+06  0.5120117E+03  0.1718200E+09  0.1718204E+09
 0.1839000E+01  0.8116607E+02  0.6537166E+03  0.8288301E+08  0.8287953E+08  0.1354433E+05  0.2971850E+04  0.3464393E+05  0.2517515E+05  0.3044501E+04  0.1798964E+03  0.4632948E+06  0.4631726E+06  0.5070823E+03  0.1668886E+09  0.1668890E+09
 0.1840000E+01  0.8437297E+02  0.6432875E+03  0.7945950E+08  0.7945615E+08  0.1318839E+05  0.3345862E+04  0.3369948E+05  0.2444029E+05  0.3424990E+04  0.1795816E+03  0.4767274E+06  0.4766031E+06  0.5029243E+03  0.1622484E+09  0.1622488E+09
 0.1841000E+01  0.8773652E+02  0.6325908E+03  0.7600152E+08  0.7599830E+08  0.1281532E+05  0.3746438E+04  0.3269850E+05  0.2366398E+05  0.3831622E+04  0.1793178E+03  0.4899841E+06  0.4898578E+06  0.4993885E+03  0.1578560E+09  0.1578564E+09
 0.1842000E+01  0.9127009E+02  0.6217000E+03  0.7252310E+08  0.7252002E+08  0.1242594E+05  0.4168658E+04  0.3164338E+05  0.2284833E+05  0.4259529E+04  0.1790957E+03  0.5030725E+06  0.5029442E+06  0.4963219E+03  0.1536569E+09  0.1536572E+09
 0.1843000E+01  0.9498504E+02  0.6107240E+03  0.6904075E+08  0.6903780E+08  0.1202164E+05  0.4608391E+04  0.3053836E+05  0.2199681E+05  0.4704625E+04  0.1789080E+03  0.5160228E+06  0.5158926E+06  0.4936414E+03  0.1496280E+09  0.1496284E+09
 0.1844000E+01  0.9888852E+02  0.5998099E+03  0.6557343E+08  0.6557062E+08  0.1160446E+05  0.5062105E+04  0.2938971E+05  0.2111436E+05  0.5163414E+04  0.1787489E+03  0.5288530E+06  0.5287210E+06  0.4912810E+03  0.1457503E+09  0.1457506E+09
 0.1845000E+01  0.1029807E+03  0.5891402E+03  0.6214216E+08  0.6213949E+08  0.1117706E+05  0.5526731E+04  0.2820562E+05  0.2020733E+05  0.5632857E+04  0.1786140E+03  0.5415750E+06  0.5414413E+06  0.4891874E+03  0.1420083E+09  0.1420086E+09
 0.1846000E+01  0.1072524E+03  0.5789253E+03  0.5876978E+08  0.5876724E+08  0.1074281E+05  0.5999583E+04  0.2699655E+05  0.1928369E+05  0.6110294E+04  0.1784996E+03  0.5541934E+06  0.5540580E+06  0.4873133E+03  0.1383873E+09  0.1383876E+09
 0.1847000E+01  0.1116831E+03  0.5693844E+03  0.5547920E+08  0.5547678E+08  0.1030554E+05  0.6478298E+04  0.2577450E+05  0.1835252E+05  0.6593383E+04  0.1784030E+03  0.5667042E+06  0.5665672E+06  0.4856143E+03  0.1348743E+09  0.1348746E+09
 0.1848000E+01  0.1162413E+03  0.5607195E+03  0.5229146E+08  0.5228917E+08  0.9869269E+04  0.6960797E+04  0.2455220E+05  0.1742341E+05  0.7080062E+04  0.1783218E+03  0.5791037E+06  0.5789651E+06  0.4840560E+03  0.1314592E+09  0.1314595E+09
 0.1849000E+01  0.1208882E+03  0.5530880E+03  0.4922348E+08  0.4922132E+08  0.9437750E+04  0.7445246E+04  0.2334180E+05  0.1650550E+05  0.7568515E+04  0.1782542E+03  0.5913967E+06  0.5912566E+06  0.4826207E+03  0.1281390E+09  0.1281393E+09
 0.1850000E+01  0.1255822E+03  0.5465845E+03  0.4628641E+08  0.4628436E+08  0.9014096E+04  0.7930031E+04  0.2215373E+05  0.1560660E+05  0.8057139E+04  0.1781987E+03  0.6035617E+06  0.6034201E+06  0.4812681E+03  0.1249009E+09  0.1249012E+09
 0.1851000E+01  0.1302848E+03  0.5412365E+03  0.4348513E+08  0.4348320E+08  0.8600542E+04  0.8413725E+04  0.2099592E+05  0.1473271E+05  0.8544522E+04  0.1781540E+03  0.6156122E+06  0.6154693E+06  0.4799998E+03  0.1217496E+09  0.1217499E+09
 0.1852000E+01  0.1349640E+03  0.5370141E+03  0.4081898E+08  0.4081717E+08  0.8198406E+04  0.8895066E+04  0.1987368E+05  0.1388786E+05  0.9029411E+04  0.1781190E+03  0.6275307E+06  0.6273864E+06  0.4787888E+03  0.1186773E+09  0.1186776E+09
 0.1853000E+01  0.1395968E+03  0.5338482E+03  0.3828315E+08  0.3828145E+08  0.7808213E+04  0.9372931E+04  0.1878992E+05  0.1307432E+05  0.9510692E+04  0.1780928E+03  0.6393098E+06  0.6391642E+06  0.4776209E+03  0.1156815E+09  0.1156819E+09
 0.1854000E+01  0.1441685E+03  0.5316494E+03  0.3587038E+08  0.3586878E+08  0.7429940E+04  0.9846316E+04  0.1774590E+05  0.1229315E+05  0.9987371E+04  0.1780747E+03  0.6509450E+06  0.6507983E+06  0.4764872E+03  0.1127619E+09  0.1127622E+09
 0.1855000E+01  0.1486717E+03  0.5303231E+03  0.3357232E+08  0.3357082E+08  0.7063211E+04  0.1031432E+05  0.1674176E+05  0.1154460E+05  0.1045855E+05  0.1780640E+03  0.6624153E+06  0.6622674E+06  0.4753654E+03  0.1099126E+09  0.1099129E+09
 0.1856000E+01  0.1531045E+03  0.5297799E+03  0.3138059E+08  0.3137919E+08  0.6707493E+04  0.1077613E+05  0.1577708E+05  0.1082847E+05  0.1092343E+05  0.1780602E+03  0.6737181E+06  0.6735691E+06  0.4742524E+03  0.1071352E+09  0.1071355E+09
 0.1857000E+01  0.1574692E+03  0.5299412E+03  0.2928731E+08  0.2928601E+08  0.6362195E+04  0.1123102E+05  0.1485113E+05  0.1014439E+05  0.1138128E+05  0.1780628E+03  0.6848432E+06  0.6846931E+06  0.4731391E+03  0.1044292E+09  0.1044295E+09
 0.1858000E+01  0.1617713E+03  0.5307418E+03  0.2728550E+08  0.2728429E+08  0.6026746E+04  0.1167829E+05  0.1396316E+05  0.9491909E+04  0.1183142E+05  0.1780714E+03  0.6957765E+06  0.6956254E+06  0.4720147E+03  0.1017929E+09  0.1017932E+09
 0.1859000E+01  0.1660182E+03  0.5321310E+03  0.2536915E+08  0.2536803E+08  0.5700638E+04  0.1211733E+05  0.1311247E+05  0.8870647E+04  0.1227323E+05  0.1780857E+03  0.7065016E+06  0.7063495E+06  0.4708664E+03  0.9922416E+08  0.9922448E+08
 0.1860000E+01  0.1702195E+03  0.5340722E+03  0.2353334E+08  0.2353231E+08  0.5383432E+04  0.1254755E+05  0.1229845E+05  0.8280282E+04  0.1270613E+05  0.1781053E+03  0.7170073E+06  0.7168543E+06  0.4696876E+03  0.9672321E+08  0.9672352E+08
 0.1861000E+01  0.1743860E+03  0.5365430E+03  0.2177414E+08  0.2177319E+08  0.5074765E+04  0.1296840E+05  0.1152060E+05  0.7720575E+04  0.1312958E+05  0.1781299E+03  0.7272704E+06  0.7271167E+06  0.4684617E+03  0.9428667E+08  0.9428698E+08
 0.1862000E+01  0.1785298E+03  0.5395339E+03  0.2008863E+08  0.2008776E+08  0.4774334E+04  0.1337934E+05  0.1077853E+05  0.7191353E+04  0.1354303E+05  0.1781594E+03  0.7372846E+06  0.7371301E+06  0.4671881E+03  0.9191671E+08  0.9191702E+08
 0.1863000E+01  0.1826646E+03  0.5430489E+03  0.1847487E+08  0.1847409E+08  0.4481910E+04  0.1377985E+05  0.1007197E+05  0.6692544E+04  0.1394597E+05  0.1781935E+03  0.7470386E+06  0.7468834E+06  0.4658624E+03  0.8961375E+08  0.8961405E+08
 0.1864000E+01  0.1868053E+03  0.5471049E+03  0.1693197E+08  0.1693127E+08  0.4197326E+04  0.1416940E+05  0.9400775E+04  0.6224192E+04  0.1433787E+05  0.1782320E+03  0.7565132E+06  0.7563573E+06  0.4644738E+03  0.8737664E+08  0.8737694E+08
 0.1865000E+01  0.1909682E+03  0.5517321E+03  0.1546008E+08  0.1545945E+08  0.3920491E+04  0.1454747E+05  0.8765029E+04  0.5786515E+04  0.1471820E+05  0.1782747E+03  0.7656900E+06  0.7655336E+06  0.4630122E+03  0.8520435E+08  0.8520464E+08
 0.1866000E+01  0.1951712E+03  0.5569742E+03  0.1406053E+08  0.1405997E+08  0.3651413E+04  0.1491350E+05  0.8165124E+04  0.5379990E+04  0.1508643E+05  0.1783215E+03  0.7745602E+06  0.7744032E+06  0.4614762E+03  0.8309791E+08  0.8309820E+08
 0.1867000E+01  0.1994328E+03  0.5628882E+03  0.1273597E+08  0.1273549E+08  0.3390234E+04  0.1526695E+05  0.7601919E+04  0.5005469E+04  0.1544200E+05  0.1783721E+03  0.7831028E+06  0.7829454E+06  0.4598549E+03  0.8105598E+08  0.8105627E+08
 0.1868000E+01  0.2037725E+03  0.5695429E+03  0.1149057E+08  0.1149016E+08  0.3137299E+04  0.1560723E+05  0.7076976E+04  0.4664333E+04  0.1578431E+05  0.1784264E+03  0.7913085E+06  0.7911506E+06  0.4581467E+03  0.7907961E+08  0.7907990E+08
 0.1869000E+01  0.2082085E+03  0.5770164E+03  0.1033022E+08  0.1032989E+08  0.2893251E+04  0.1593376E+05  0.6592812E+04  0.4358642E+04  0.1611280E+05  0.1784844E+03  0.7991572E+06  0.7989991E+06  0.4563419E+03  0.7716746E+08  0.7716775E+08
 0.1870000E+01  0.2127553E+03  0.5853881E+03  0.9262724E+07  0.9262455E+07  0.2659155E+04  0.1624599E+05  0.6153151E+04  0.4091209E+04  0.1642691E+05  0.1785457E+03  0.8066412E+06  0.8064827E+06  0.4544404E+03  0.7532055E+08  0.7532083E+08
 0.1871000E+01  0.2174196E+03  0.5947246E+03  0.8297770E+07  0.8297569E+07  0.2436650E+04  0.1654343E+05  0.5763009E+04  0.3865479E+04  0.1672615E+05  0.1786104E+03  0.8137309E+06  0.8135723E+06  0.4524252E+03  0.7353574E+08  0.7353602E+08
 0.1872000E+01  0.2221938E+03  0.6050565E+03  0.7446581E+07  0.7446443E+07  0.2228059E+04  0.1682575E+05  0.5428346E+04  0.3684992E+04  0.1701020E+05  0.1786783E+03  0.8204253E+06  0.8202665E+06  0.4503017E+03  0.7181494E+08  0.7181522E+08
 0.1873000E+01  0.2270482E+03  0.6163443E+03  0.6720721E+07  0.6720645E+07  0.2036355E+04  0.1709288E+05  0.5154942E+04  0.3552279E+04  0.1727898E+05  0.1787493E+03  0.8267063E+06  0.8265474E+06  0.4480626E+03  0.7015704E+08  0.7015732E+08
 0.1874000E+01  0.2319257E+03  0.6284444E+03  0.6129788E+07  0.6129770E+07  0.1864809E+04  0.1734510E+05  0.4946376E+04  0.3467317E+04  0.1753277E+05  0.1788234E+03  0.8325526E+06  0.8323937E+06  0.4456976E+03  0.6855992E+08  0.6856020E+08
 0.1875000E+01  0.2367451E+03  0.6410946E+03  0.5677916E+07  0.5677953E+07  0.1716210E+04  0.1758303E+05  0.4801672E+04  0.3426213E+04  0.1777220E+05  0.1789005E+03  0.8379592E+06  0.8378005E+06  0.4432094E+03  0.6702426E+08  0.6702453E+08
 0.1876000E+01  0.2414178E+03  0.6539481E+03  0.5360265E+07  0.5360350E+07  0.1591868E+04  0.1780754E+05  0.4714063E+04  0.3421173E+04  0.1799813E+05  0.1789806E+03  0.8429133E+06  0.8427546E+06  0.4405946E+03  0.6554906E+08  0.6554933E+08
 0.1877000E+01  0.2458740E+03  0.6666548E+03  0.5161931E+07  0.5162059E+07  0.1490959E+04  0.1801946E+05  0.4672154E+04  0.3442177E+04  0.1821143E+05  0.1790636E+03  0.8473961E+06  0.8472377E+06  0.4378454E+03  0.6413199E+08  0.6413225E+08
 0.1878000E+01  0.2500805E+03  0.6789440E+03  0.5061080E+07  0.5061247E+07  0.1410770E+04  0.1821941E+05  0.4662971E+04  0.3479428E+04  0.1841268E+05  0.1791495E+03  0.8514013E+06  0.8512431E+06  0.4349631E+03  0.6277252E+08  0.6277278E+08
 0.1879000E+01  0.2540387E+03  0.6906574E+03  0.5034510E+07  0.5034712E+07  0.1347645E+04  0.1840770E+05  0.4674875E+04  0.3525073E+04  0.1860223E+05  0.1792381E+03  0.8549134E+06  0.8547556E+06  0.4319424E+03  0.6146853E+08  0.6146879E+08
 0.1880000E+01  0.2577694E+03  0.7017277E+03  0.5061897E+07  0.5062129E+07  0.1297941E+04  0.1858445E+05  0.4698898E+04  0.3573593E+04  0.1878017E+05  0.1793294E+03  0.8579243E+06  0.8577669E+06  0.4287834E+03  0.6021850E+08  0.6021875E+08
 0.1881000E+01  0.2612978E+03  0.7121409E+03  0.5127215E+07  0.5127474E+07  0.1258533E+04  0.1874968E+05  0.4728710E+04  0.3621393E+04  0.1894655E+05  0.1794233E+03  0.8604266E+06  0.8602696E+06  0.4254866E+03  0.5902082E+08  0.5902107E+08
 0.1882000E+01  0.2646471E+03  0.7219088E+03  0.5218390E+07  0.5218673E+07  0.1226929E+04  0.1890342E+05  0.4760006E+04  0.3666199E+04  0.1910137E+05  0.1795196E+03  0.8624080E+06  0.8622516E+06  0.4220490E+03  0.5787280E+08  0.5787305E+08
 0.1883000E+01  0.2678364E+03  0.7310544E+03  0.5326451E+07  0.5326755E+07  0.1201194E+04  0.1904566E+05  0.4789885E+04  0.3706589E+04  0.1924464E+05  0.1796182E+03  0.8638667E+06  0.8637110E+06  0.4184749E+03  0.5677277E+08  0.5677301E+08
