 0.1512000E+01 -0.4988389E-02  0.4277719E+00  0.4278010E+00
 0.1514000E+01 -0.5084174E-02  0.4273656E+00  0.4273958E+00
 0.1516000E+01 -0.5177376E-02  0.4269643E+00  0.4269957E+00
 0.1518000E+01 -0.5268028E-02  0.4265671E+00  0.4265997E+00
 0.1520000E+01 -0.5356171E-02  0.4261746E+00  0.4262082E+00
 0.1522000E+01 -0.5441841E-02  0.4257868E+00  0.4258216E+00
 0.1524000E+01 -0.5525078E-02  0.4254040E+00  0.4254398E+00
 0.1526000E+01 -0.5605919E-02  0.4250260E+00  0.4250630E+00
 0.1528000E+01 -0.5684403E-02  0.4246530E+00  0.4246911E+00
 0.1530000E+01 -0.5760568E-02  0.4242850E+00  0.4243241E+00
 0.1532000E+01 -0.5834454E-02  0.4239220E+00  0.4239622E+00
 0.1534000E+01 -0.5906099E-02  0.4235641E+00  0.4236052E+00
 0.1536000E+01 -0.5975544E-02  0.4232111E+00  0.4232533E+00
 0.1538000E+01 -0.6042827E-02  0.4228632E+00  0.4229064E+00
 0.1540000E+01 -0.6107990E-02  0.4225204E+00  0.4225645E+00
 0.1542000E+01 -0.6171072E-02  0.4221826E+00  0.4222277E+00
 0.1544000E+01 -0.6232115E-02  0.4218500E+00  0.4218960E+00
 0.1546000E+01 -0.6291160E-02  0.4215225E+00  0.4215694E+00
 0.1548000E+01 -0.6348245E-02  0.4212001E+00  0.4212479E+00
 0.1550000E+01 -0.6403413E-02  0.4208828E+00  0.4209315E+00
 0.1552000E+01 -0.6456703E-02  0.4205707E+00  0.4206202E+00
 0.1554000E+01 -0.6508157E-02  0.4202637E+00  0.4203141E+00
 0.1556000E+01 -0.6557814E-02  0.4199619E+00  0.4200131E+00
 0.1558000E+01 -0.6605717E-02  0.4196653E+00  0.4197173E+00
 0.1560000E+01 -0.6651904E-02  0.4193739E+00  0.4194267E+00
 0.1562000E+01 -0.6696419E-02  0.4190877E+00  0.4191412E+00
 0.1564000E+01 -0.6739301E-02  0.4188067E+00  0.4188609E+00
 0.1566000E+01 -0.6780592E-02  0.4185309E+00  0.4185858E+00
 0.1568000E+01 -0.6820333E-02  0.4182603E+00  0.4183159E+00
 0.1570000E+01 -0.6858568E-02  0.4179950E+00  0.4180512E+00
 0.1572000E+01 -0.6895338E-02  0.4177349E+00  0.4177918E+00
 0.1574000E+01 -0.6930688E-02  0.4174800E+00  0.4175376E+00
 0.1576000E+01 -0.6964664E-02  0.4172304E+00  0.4172886E+00
 0.1578000E+01 -0.6997315E-02  0.4169862E+00  0.4170449E+00
 0.1580000E+01 -0.7028666E-02  0.4167473E+00  0.4168065E+00
 0.1582000E+01 -0.7058604E-02  0.4165138E+00  0.4165736E+00
 0.1584000E+01 -0.7087183E-02  0.4162857E+00  0.4163460E+00
 0.1586000E+01 -0.7114642E-02  0.4160626E+00  0.4161234E+00
 0.1588000E+01 -0.7141031E-02  0.4158448E+00  0.4159061E+00
 0.1590000E+01 -0.7166342E-02  0.4156322E+00  0.4156940E+00
 0.1592000E+01 -0.7190601E-02  0.4154249E+00  0.4154871E+00
 0.1594000E+01 -0.7213842E-02  0.4152229E+00  0.4152856E+00
 0.1596000E+01 -0.7236103E-02  0.4150263E+00  0.4150894E+00
 0.1598000E+01 -0.7257425E-02  0.4148349E+00  0.4148984E+00
 0.1600000E+01 -0.7277847E-02  0.4146489E+00  0.4147127E+00
 0.1602000E+01 -0.7297410E-02  0.4144681E+00  0.4145324E+00
 0.1604000E+01 -0.7316154E-02  0.4142927E+00  0.4143573E+00
 0.1606000E+01 -0.7334122E-02  0.4141226E+00  0.4141875E+00
 0.1608000E+01 -0.7351353E-02  0.4139578E+00  0.4140231E+00
 0.1610000E+01 -0.7367887E-02  0.4137984E+00  0.4138640E+00
 0.1612000E+01 -0.7383766E-02  0.4136442E+00  0.4137101E+00
 0.1614000E+01 -0.7399028E-02  0.4134954E+00  0.4135616E+00
 0.1616000E+01 -0.7413712E-02  0.4133519E+00  0.4134184E+00
 0.1618000E+01 -0.7427857E-02  0.4132138E+00  0.4132805E+00
 0.1620000E+01 -0.7441507E-02  0.4130809E+00  0.4131480E+00
 0.1622000E+01 -0.7454715E-02  0.4129534E+00  0.4130207E+00
 0.1624000E+01 -0.7467531E-02  0.4128313E+00  0.4128988E+00
 0.1626000E+01 -0.7479747E-02  0.4127143E+00  0.4127821E+00
 0.1628000E+01 -0.7491590E-02  0.4126001E+00  0.4126681E+00
 0.1630000E+01 -0.7503438E-02  0.4124938E+00  0.4125621E+00
 0.1632000E+01 -0.7515037E-02  0.4123929E+00  0.4124613E+00
 0.1634000E+01 -0.7526429E-02  0.4122972E+00  0.4123659E+00
 0.1636000E+01 -0.7537655E-02  0.4122069E+00  0.4122758E+00
 0.1638000E+01 -0.7548759E-02  0.4121219E+00  0.4121910E+00
 0.1640000E+01 -0.7559782E-02  0.4120422E+00  0.4121116E+00
 0.1642000E+01 -0.7570767E-02  0.4119679E+00  0.4120374E+00
 0.1644000E+01 -0.7581761E-02  0.4118989E+00  0.4119687E+00
 0.1646000E+01 -0.7592810E-02  0.4118353E+00  0.4119053E+00
 0.1648000E+01 -0.7603927E-02  0.4117771E+00  0.4118473E+00
 0.1650000E+01 -0.7615123E-02  0.4117240E+00  0.4117944E+00
 0.1652000E+01 -0.7626460E-02  0.4116761E+00  0.4117468E+00
 0.1654000E+01 -0.7637985E-02  0.4116335E+00  0.4117043E+00
 0.1656000E+01 -0.7649736E-02  0.4115961E+00  0.4116672E+00
 0.1658000E+01 -0.7661751E-02  0.4115640E+00  0.4116354E+00
 0.1660000E+01 -0.7674084E-02  0.4115373E+00  0.4116088E+00
 0.1662000E+01 -0.7686800E-02  0.4115158E+00  0.4115876E+00
 0.1664000E+01 -0.7699940E-02  0.4114996E+00  0.4115717E+00
 0.1666000E+01 -0.7713534E-02  0.4114887E+00  0.4115610E+00
 0.1668000E+01 -0.7727621E-02  0.4114829E+00  0.4115555E+00
 0.1670000E+01 -0.7742239E-02  0.4114824E+00  0.4115553E+00
 0.1672000E+01 -0.7757427E-02  0.4114872E+00  0.4115603E+00
 0.1674000E+01 -0.7773226E-02  0.4114971E+00  0.4115705E+00
 0.1676000E+01 -0.7789675E-02  0.4115123E+00  0.4115860E+00
 0.1678000E+01 -0.7806814E-02  0.4115327E+00  0.4116067E+00
 0.1680000E+01 -0.7824683E-02  0.4115583E+00  0.4116326E+00
 0.1682000E+01 -0.7843322E-02  0.4115890E+00  0.4116638E+00
 0.1684000E+01 -0.7862770E-02  0.4116250E+00  0.4117001E+00
 0.1686000E+01 -0.7883069E-02  0.4116661E+00  0.4117416E+00
 0.1688000E+01 -0.7904256E-02  0.4117124E+00  0.4117883E+00
 0.1690000E+01 -0.7926371E-02  0.4117639E+00  0.4118402E+00
 0.1692000E+01 -0.7949455E-02  0.4118205E+00  0.4118972E+00
 0.1694000E+01 -0.7973546E-02  0.4118822E+00  0.4119594E+00
 0.1696000E+01 -0.7998685E-02  0.4119491E+00  0.4120267E+00
 0.1698000E+01 -0.8024909E-02  0.4120211E+00  0.4120992E+00
 0.1700000E+01 -0.8052259E-02  0.4120981E+00  0.4121768E+00
 0.1702000E+01 -0.8080774E-02  0.4121803E+00  0.4122595E+00
 0.1704000E+01 -0.8110492E-02  0.4122675E+00  0.4123473E+00
 0.1706000E+01 -0.8141453E-02  0.4123598E+00  0.4124402E+00
 0.1708000E+01 -0.8173696E-02  0.4124572E+00  0.4125382E+00
 0.1710000E+01 -0.8207258E-02  0.4125596E+00  0.4126412E+00
 0.1712000E+01 -0.8242176E-02  0.4126670E+00  0.4127493E+00
 0.1714000E+01 -0.8278488E-02  0.4127794E+00  0.4128624E+00
 0.1716000E+01 -0.8316230E-02  0.4128969E+00  0.4129806E+00
 0.1718000E+01 -0.8355438E-02  0.4130193E+00  0.4131038E+00
 0.1720000E+01 -0.8396147E-02  0.4131468E+00  0.4132321E+00
 0.1722000E+01 -0.8438393E-02  0.4132792E+00  0.4133653E+00
 0.1724000E+01 -0.8482213E-02  0.4134166E+00  0.4135036E+00
 0.1726000E+01 -0.8527644E-02  0.4135590E+00  0.4136469E+00
 0.1728000E+01 -0.8574722E-02  0.4137063E+00  0.4137951E+00
 0.1730000E+01 -0.8623483E-02  0.4138585E+00  0.4139483E+00
 0.1732000E+01 -0.8673963E-02  0.4140156E+00  0.4141065E+00
 0.1734000E+01 -0.8726199E-02  0.4141777E+00  0.4142696E+00
 0.1736000E+01 -0.8780224E-02  0.4143446E+00  0.4144376E+00
 0.1738000E+01 -0.8836074E-02  0.4145164E+00  0.4146105E+00
 0.1740000E+01 -0.8893784E-02  0.4146930E+00  0.4147883E+00
 0.1742000E+01 -0.8953387E-02  0.4148744E+00  0.4149710E+00
 0.1744000E+01 -0.9014919E-02  0.4150606E+00  0.4151585E+00
 0.1746000E+01 -0.9078415E-02  0.4152516E+00  0.4153508E+00
 0.1748000E+01 -0.9143913E-02  0.4154473E+00  0.4155479E+00
 0.1750000E+01 -0.9211451E-02  0.4156478E+00  0.4157498E+00
 0.1752000E+01 -0.9281071E-02  0.4158529E+00  0.4159564E+00
 0.1754000E+01 -0.9352819E-02  0.4160626E+00  0.4161678E+00
 0.1756000E+01 -0.9426740E-02  0.4162770E+00  0.4163837E+00
 0.1758000E+01 -0.9502883E-02  0.4164958E+00  0.4166042E+00
 0.1760000E+01 -0.9581293E-02  0.4167192E+00  0.4168293E+00
 0.1762000E+01 -0.9662015E-02  0.4169468E+00  0.4170588E+00
 0.1764000E+01 -0.9745087E-02  0.4171787E+00  0.4172925E+00
 0.1766000E+01 -0.9830544E-02  0.4174147E+00  0.4175304E+00
 0.1768000E+01 -0.9918416E-02  0.4176544E+00  0.4177721E+00
 0.1770000E+01 -0.1000873E-01  0.4178976E+00  0.4180174E+00
 0.1772000E+01 -0.1010153E-01  0.4181452E+00  0.4182672E+00
 0.1774000E+01 -0.1019697E-01  0.4184000E+00  0.4185243E+00
 0.1776000E+01 -0.1029415E-01  0.4186272E+00  0.4187538E+00
 0.1778000E+01 -0.1039459E-01  0.4188888E+00  0.4190178E+00
 0.1780000E+01 -0.1049775E-01  0.4191566E+00  0.4192880E+00
 0.1782000E+01 -0.1060363E-01  0.4194298E+00  0.4195638E+00
 0.1784000E+01 -0.1071225E-01  0.4197082E+00  0.4198449E+00
 0.1786000E+01 -0.1082362E-01  0.4199916E+00  0.4201310E+00
 0.1788000E+01 -0.1093779E-01  0.4202799E+00  0.4204222E+00
 0.1790000E+01 -0.1105477E-01  0.4205730E+00  0.4207183E+00
 0.1792000E+01 -0.1117461E-01  0.4208708E+00  0.4210191E+00
 0.1794000E+01 -0.1129733E-01  0.4211729E+00  0.4213244E+00
 0.1796000E+01 -0.1142294E-01  0.4214789E+00  0.4216336E+00
 0.1798000E+01 -0.1155147E-01  0.4217883E+00  0.4219465E+00
 0.1800000E+01 -0.1168296E-01  0.4221011E+00  0.4222628E+00
 0.1802000E+01 -0.1181743E-01  0.4224175E+00  0.4225827E+00
 0.1804000E+01 -0.1195494E-01  0.4227376E+00  0.4229066E+00
 0.1806000E+01 -0.1209551E-01  0.4230618E+00  0.4232347E+00
 0.1808000E+01 -0.1223919E-01  0.4233901E+00  0.4235670E+00
 0.1810000E+01 -0.1238601E-01  0.4237225E+00  0.4239035E+00
 0.1812000E+01 -0.1253600E-01  0.4240591E+00  0.4242444E+00
 0.1814000E+01 -0.1268920E-01  0.4243998E+00  0.4245894E+00
 0.1816000E+01 -0.1284563E-01  0.4247445E+00  0.4249387E+00
 0.1818000E+01 -0.1300533E-01  0.4250933E+00  0.4252922E+00
 0.1820000E+01 -0.1316833E-01  0.4254461E+00  0.4256498E+00
 0.1822000E+01 -0.1333467E-01  0.4258029E+00  0.4260116E+00
 0.1824000E+01 -0.1350437E-01  0.4261637E+00  0.4263776E+00
 0.1826000E+01 -0.1367746E-01  0.4265285E+00  0.4267477E+00
 0.1828000E+01 -0.1385399E-01  0.4268973E+00  0.4271220E+00
 0.1830000E+01 -0.1403396E-01  0.4272701E+00  0.4275005E+00
 0.1832000E+01 -0.1421742E-01  0.4276468E+00  0.4278831E+00
 0.1834000E+01 -0.1440440E-01  0.4280276E+00  0.4282699E+00
 0.1836000E+01 -0.1459490E-01  0.4284122E+00  0.4286607E+00
 0.1838000E+01 -0.1478896E-01  0.4288007E+00  0.4290557E+00
 0.1840000E+01 -0.1498659E-01  0.4291931E+00  0.4294547E+00
 0.1842000E+01 -0.1518780E-01  0.4295893E+00  0.4298577E+00
 0.1844000E+01 -0.1539261E-01  0.4299893E+00  0.4302647E+00
 0.1846000E+01 -0.1560104E-01  0.4303929E+00  0.4306756E+00
 0.1848000E+01 -0.1581312E-01  0.4308002E+00  0.4310903E+00
 0.1850000E+01 -0.1602887E-01  0.4312111E+00  0.4315089E+00
 0.1852000E+01 -0.1624836E-01  0.4316257E+00  0.4319314E+00
 0.1854000E+01 -0.1647160E-01  0.4320438E+00  0.4323576E+00
 0.1856000E+01 -0.1669866E-01  0.4324655E+00  0.4327877E+00
 0.1858000E+01 -0.1692956E-01  0.4328907E+00  0.4332216E+00
 0.1860000E+01 -0.1716436E-01  0.4333195E+00  0.4336593E+00
 0.1862000E+01 -0.1740309E-01  0.4337517E+00  0.4341007E+00
 0.1864000E+01 -0.1764579E-01  0.4341874E+00  0.4345459E+00
 0.1866000E+01 -0.1789251E-01  0.4346266E+00  0.4349948E+00
 0.1868000E+01 -0.1814327E-01  0.4350692E+00  0.4354474E+00
 0.1870000E+01 -0.1839811E-01  0.4355153E+00  0.4359037E+00
 0.1872000E+01 -0.1865706E-01  0.4359646E+00  0.4363637E+00
 0.1874000E+01 -0.1892015E-01  0.4364174E+00  0.4368273E+00
 0.1876000E+01 -0.1918740E-01  0.4368734E+00  0.4372946E+00
 0.1878000E+01 -0.1945885E-01  0.4373328E+00  0.4377655E+00
 0.1880000E+01 -0.1973451E-01  0.4377954E+00  0.4382399E+00
 0.1882000E+01 -0.2001442E-01  0.4382612E+00  0.4387180E+00
 0.1884000E+01 -0.2029860E-01  0.4387303E+00  0.4391996E+00
 0.1886000E+01 -0.2058708E-01  0.4392025E+00  0.4396847E+00
 0.1888000E+01 -0.2087988E-01  0.4396779E+00  0.4401734E+00
 0.1890000E+01 -0.2117700E-01  0.4401567E+00  0.4406658E+00
 0.1892000E+01 -0.2147850E-01  0.4406387E+00  0.4411619E+00
 0.1894000E+01 -0.2178438E-01  0.4411240E+00  0.4416616E+00
 0.1896000E+01 -0.2209468E-01  0.4416126E+00  0.4421650E+00
 0.1898000E+01 -0.2240942E-01  0.4421044E+00  0.4426720E+00
 0.1900000E+01 -0.2272861E-01  0.4425992E+00  0.4431824E+00
 0.1902000E+01 -0.2305227E-01  0.4430969E+00  0.4436961E+00
 0.1904000E+01 -0.2338042E-01  0.4435973E+00  0.4442131E+00
 0.1906000E+01 -0.2371308E-01  0.4441006E+00  0.4447332E+00
 0.1908000E+01 -0.2405027E-01  0.4446065E+00  0.4452565E+00
 0.1910000E+01 -0.2439201E-01  0.4451150E+00  0.4457828E+00
 0.1912000E+01 -0.2473833E-01  0.4456261E+00  0.4463122E+00
 0.1914000E+01 -0.2508923E-01  0.4461398E+00  0.4468447E+00
 0.1916000E+01 -0.2544476E-01  0.4466560E+00  0.4473802E+00
 0.1918000E+01 -0.2580491E-01  0.4471747E+00  0.4479187E+00
 0.1920000E+01 -0.2616973E-01  0.4476959E+00  0.4484601E+00
 0.1922000E+01 -0.2653922E-01  0.4482195E+00  0.4490046E+00
 0.1924000E+01 -0.2691341E-01  0.4487455E+00  0.4495519E+00
 0.1926000E+01 -0.2729234E-01  0.4492738E+00  0.4501020E+00
 0.1928000E+01 -0.2767603E-01  0.4498041E+00  0.4506547E+00
 0.1930000E+01 -0.2806452E-01  0.4503371E+00  0.4512107E+00
 0.1932000E+01 -0.2845779E-01  0.4508725E+00  0.4517697E+00
 0.1934000E+01 -0.2885586E-01  0.4514101E+00  0.4523314E+00
 0.1936000E+01 -0.2925875E-01  0.4519499E+00  0.4528960E+00
 0.1938000E+01 -0.2966648E-01  0.4524919E+00  0.4534634E+00
 0.1940000E+01 -0.3007909E-01  0.4530361E+00  0.4540335E+00
 0.1942000E+01 -0.3049658E-01  0.4535823E+00  0.4546064E+00
 0.1944000E+01 -0.3091899E-01  0.4541306E+00  0.4551820E+00
 0.1946000E+01 -0.3134634E-01  0.4546810E+00  0.4557603E+00
 0.1948000E+01 -0.3177865E-01  0.4552334E+00  0.4563412E+00
 0.1950000E+01 -0.3221593E-01  0.4557877E+00  0.4569249E+00
 0.1952000E+01 -0.3265821E-01  0.4563440E+00  0.4575111E+00
 0.1954000E+01 -0.3310552E-01  0.4569022E+00  0.4581000E+00
 0.1956000E+01 -0.3355786E-01  0.4574623E+00  0.4586915E+00
 0.1958000E+01 -0.3401526E-01  0.4580242E+00  0.4592856E+00
 0.1960000E+01 -0.3447775E-01  0.4585879E+00  0.4598822E+00
 0.1962000E+01 -0.3494534E-01  0.4591534E+00  0.4604813E+00
 0.1964000E+01 -0.3541805E-01  0.4597206E+00  0.4610829E+00
 0.1966000E+01 -0.3589588E-01  0.4602895E+00  0.4616871E+00
 0.1968000E+01 -0.3637887E-01  0.4608601E+00  0.4622937E+00
 0.1970000E+01 -0.3686701E-01  0.4614323E+00  0.4629028E+00
 0.1972000E+01 -0.3736034E-01  0.4620062E+00  0.4635143E+00
 0.1974000E+01 -0.3785887E-01  0.4625816E+00  0.4641282E+00
 0.1976000E+01 -0.3836263E-01  0.4631586E+00  0.4647446E+00
 0.1978000E+01 -0.3887166E-01  0.4637372E+00  0.4653635E+00
 0.1980000E+01 -0.3938597E-01  0.4643173E+00  0.4659848E+00
 0.1982000E+01 -0.3990557E-01  0.4648990E+00  0.4666085E+00
 0.1984000E+01 -0.4043048E-01  0.4654821E+00  0.4672347E+00
 0.1986000E+01 -0.4096073E-01  0.4660668E+00  0.4678633E+00
 0.1988000E+01 -0.4149633E-01  0.4666530E+00  0.4684944E+00
 0.1990000E+01 -0.4203728E-01  0.4672406E+00  0.4691278E+00
 0.1992000E+01 -0.4258357E-01  0.4678294E+00  0.4697634E+00
 0.1994000E+01 -0.4313520E-01  0.4684192E+00  0.4704011E+00
 0.1996000E+01 -0.4369218E-01  0.4690099E+00  0.4710406E+00
 0.1998000E+01 -0.4425453E-01  0.4696014E+00  0.4716821E+00
 0.2000000E+01 -0.4482227E-01  0.4701939E+00  0.4723255E+00
