 0.2840000E+00  0.2462954E-03  0.1610812E-01  0.6933975E-02  0.3109274E-01  0.6560143E-02  0.1262236E-01  0.1295234E-02  0.4328822E-02  0.2562297E-02  0.8329499E-02  0.1333467E-02  0.3867078E-01  0.4258536E-01  0.3542723E-01  0.6089767E-02  0.8594245E-03  0.5542098E-03  0.1335354E-02  0.1323710E-01  0.5721053E-02  0.3703051E+00  0.3245438E-01  0.5300125E+00  0.1225626E+00  0.1014739E-01  0.6654528E-01  0.3741422E-02  0.8137261E-01  0.1498194E-01  0.1107821E-02  0.1637334E-01  0.4092504E-02  0.2190360E-01  0.9578784E-02  0.6500860E-03  0.1014117E+00  0.1169154E-02  0.5237556E-01  0.1437561E-02  0.1696072E+00  0.4501785E-03  0.1098616E-01  0.3867037E-03  0.6071929E-01  0.9222446E-03  0.8661773E-02  0.3553077E-02  0.1704503E-02  0.1813767E-02  0.1447475E-01  0.2771376E-01  0.9155283E-02  0.7364275E-03  0.2790655E+00  0.5826178E-02  0.1353089E-02  0.2948730E-03  0.5113092E-03  0.2002703E-02  0.7099241E-03  0.1787567E-01  0.1619321E-01  0.3923043E-02  0.3073572E-02  0.1547511E-01  0.3911537E-01  0.5451703E-02  0.2365808E-01  0.3499471E-03  0.6470682E-01  0.5012296E-03  0.5951329E-02  0.4814184E-02  0.2117454E-03  0.1435193E-03  0.9746135E-02  0.5687127E-02  0.4932750E-02  0.1851487E-02  0.2246023E-03  0.1489585E-03  0.6829056E-02  0.1078515E+00  0.1559655E-01  0.3181324E-02  0.2591582E-02  0.6733543E-02  0.1592235E-01  0.9429277E-02  0.7196735E-03  0.1071604E-01  0.2228401E-02  0.2630266E-02  0.7403623E-02  0.4661400E-03  0.7786277E-03
 0.2860000E+00  0.2433662E-03  0.1633900E-01  0.7026583E-02  0.3136351E-01  0.6649521E-02  0.1275963E-01  0.1313354E-02  0.4308726E-02  0.2616136E-02  0.8432184E-02  0.1332121E-02  0.3879268E-01  0.4318104E-01  0.3573080E-01  0.6259772E-02  0.8936251E-03  0.5587787E-03  0.1337436E-02  0.1337680E-01  0.5856396E-02  0.3703003E+00  0.3285397E-01  0.5301607E+00  0.1233408E+00  0.1022807E-01  0.6703015E-01  0.3782963E-02  0.8164517E-01  0.1497371E-01  0.1100535E-02  0.1654144E-01  0.4146580E-02  0.2214019E-01  0.9769927E-02  0.6560482E-03  0.1020911E+00  0.1195075E-02  0.5289608E-01  0.1473911E-02  0.1700281E+00  0.4548865E-03  0.1109318E-01  0.3906430E-03  0.6143628E-01  0.9577927E-03  0.8840457E-02  0.3565483E-02  0.1726865E-02  0.1844652E-02  0.1473210E-01  0.2845092E-01  0.9258166E-02  0.7346781E-03  0.2795555E+00  0.5986868E-02  0.1378158E-02  0.3044134E-03  0.5081798E-03  0.2011303E-02  0.7275908E-03  0.1817330E-01  0.1637265E-01  0.3976203E-02  0.3112525E-02  0.1562447E-01  0.3952722E-01  0.5478094E-02  0.2377553E-01  0.3518955E-03  0.6560162E-01  0.5051871E-03  0.6019766E-02  0.4845893E-02  0.2115331E-03  0.1458819E-03  0.9785039E-02  0.5799284E-02  0.5050160E-02  0.1881730E-02  0.2255247E-03  0.1533353E-03  0.6901308E-02  0.1079014E+00  0.1570114E-01  0.3192023E-02  0.2640217E-02  0.6841318E-02  0.1629269E-01  0.9534687E-02  0.7214617E-03  0.1093306E-01  0.2228152E-02  0.2646607E-02  0.7473232E-02  0.4660172E-03  0.7840134E-03
 0.2880000E+00  0.2408752E-03  0.1657160E-01  0.7120602E-02  0.3163804E-01  0.6740285E-02  0.1289885E-01  0.1332159E-02  0.4298066E-02  0.2671823E-02  0.8536320E-02  0.1330961E-02  0.3891562E-01  0.4378148E-01  0.3603122E-01  0.6435215E-02  0.9216710E-03  0.5633700E-03  0.1339991E-02  0.1351991E-01  0.5994159E-02  0.3702949E+00  0.3325230E-01  0.5303099E+00  0.1241188E+00  0.1030997E-01  0.6751758E-01  0.3824737E-02  0.8191779E-01  0.1496888E-01  0.1095489E-02  0.1671152E-01  0.4202141E-02  0.2237869E-01  0.9961288E-02  0.6622004E-03  0.1027619E+00  0.1223962E-02  0.5341285E-01  0.1510729E-02  0.1704498E+00  0.4596603E-03  0.1120478E-01  0.3945659E-03  0.6216100E-01  0.9943579E-03  0.9021678E-02  0.3577728E-02  0.1749385E-02  0.1876109E-02  0.1499628E-01  0.2919963E-01  0.9362307E-02  0.7329188E-03  0.2800464E+00  0.6146501E-02  0.1403207E-02  0.3128645E-03  0.5052841E-03  0.2020305E-02  0.7421907E-03  0.1847174E-01  0.1655327E-01  0.4030030E-02  0.3148707E-02  0.1577592E-01  0.3993930E-01  0.5504730E-02  0.2389134E-01  0.3532641E-03  0.6649954E-01  0.5091343E-03  0.6088393E-02  0.4877854E-02  0.2115527E-03  0.1491925E-03  0.9824764E-02  0.5912918E-02  0.5168986E-02  0.1911671E-02  0.2264462E-03  0.1573151E-03  0.6974448E-02  0.1079519E+00  0.1580700E-01  0.3205672E-02  0.2687807E-02  0.6950806E-02  0.1666803E-01  0.9639857E-02  0.7233041E-03  0.1115511E-01  0.2227874E-02  0.2663288E-02  0.7543524E-02  0.4664865E-03  0.7891986E-03
 0.2900000E+00  0.2386394E-03  0.1680581E-01  0.7216391E-02  0.3191621E-01  0.6832109E-02  0.1304009E-01  0.1351634E-02  0.4292842E-02  0.2729391E-02  0.8641256E-02  0.1329960E-02  0.3903955E-01  0.4438695E-01  0.3632819E-01  0.6615865E-02  0.9461380E-03  0.5679844E-03  0.1342758E-02  0.1366658E-01  0.6134408E-02  0.3702890E+00  0.3364901E-01  0.5304602E+00  0.1248968E+00  0.1039308E-01  0.6800715E-01  0.3866740E-02  0.8219041E-01  0.1496754E-01  0.1091736E-02  0.1688365E-01  0.4259182E-02  0.2261908E-01  0.1015103E-01  0.6685440E-03  0.1034235E+00  0.1255844E-02  0.5392531E-01  0.1547663E-02  0.1708724E+00  0.4645031E-03  0.1132135E-01  0.3984746E-03  0.6289389E-01  0.1031932E-02  0.9205514E-02  0.3589920E-02  0.1772064E-02  0.1908155E-02  0.1526743E-01  0.2995963E-01  0.9467740E-02  0.7310806E-03  0.2805380E+00  0.6302653E-02  0.1428462E-02  0.3206584E-03  0.5025007E-03  0.2029763E-02  0.7550342E-03  0.1877086E-01  0.1673512E-01  0.4084530E-02  0.3180458E-02  0.1592913E-01  0.4035133E-01  0.5531621E-02  0.2400551E-01  0.3540120E-03  0.6740002E-01  0.5130702E-03  0.6157189E-02  0.4910053E-02  0.2116834E-03  0.1531397E-03  0.9865273E-02  0.6027958E-02  0.5289614E-02  0.1941269E-02  0.2273698E-03  0.1605459E-03  0.7048487E-02  0.1080028E+00  0.1591421E-01  0.3220992E-02  0.2734297E-02  0.7062056E-02  0.1704734E-01  0.9745243E-02  0.7252133E-03  0.1138236E-01  0.2227616E-02  0.2680336E-02  0.7614241E-02  0.4673148E-03  0.7943317E-03
 0.2920000E+00  0.2365720E-03  0.1704146E-01  0.7314345E-02  0.3219797E-01  0.6924843E-02  0.1318344E-01  0.1371771E-02  0.4291153E-02  0.2788867E-02  0.8745484E-02  0.1329120E-02  0.3916440E-01  0.4499751E-01  0.3662137E-01  0.6801513E-02  0.9682782E-03  0.5726214E-03  0.1345607E-02  0.1381681E-01  0.6277195E-02  0.3702827E+00  0.3404373E-01  0.5306114E+00  0.1256746E+00  0.1047728E-01  0.6849864E-01  0.3908983E-02  0.8246296E-01  0.1496986E-01  0.1088843E-02  0.1705786E-01  0.4317692E-02  0.2286137E-01  0.1033533E-01  0.6750805E-03  0.1040749E+00  0.1290741E-02  0.5443284E-01  0.1583815E-02  0.1712958E+00  0.4694179E-03  0.1144335E-01  0.4023693E-03  0.6363514E-01  0.1069952E-02  0.9392019E-02  0.3602121E-02  0.1794898E-02  0.1940809E-02  0.1554570E-01  0.3073064E-01  0.9574492E-02  0.7291278E-03  0.2810305E+00  0.6449857E-02  0.1454031E-02  0.3280028E-03  0.4997722E-03  0.2039714E-02  0.7667567E-03  0.1907053E-01  0.1691824E-01  0.4139709E-02  0.3203983E-02  0.1608387E-01  0.4076301E-01  0.5558755E-02  0.2411801E-01  0.3540881E-03  0.6830241E-01  0.5169928E-03  0.6226118E-02  0.4942474E-02  0.2118650E-03  0.1575645E-03  0.9906546E-02  0.6144338E-02  0.5412251E-02  0.1970484E-02  0.2282969E-03  0.1623158E-03  0.7123445E-02  0.1080541E+00  0.1602286E-01  0.3237394E-02  0.2779627E-02  0.7175124E-02  0.1742846E-01  0.9851067E-02  0.7271976E-03  0.1161493E-01  0.2227405E-02  0.2697788E-02  0.7684800E-02  0.4683902E-03  0.7994958E-03
 0.2940000E+00  0.2346263E-03  0.1727847E-01  0.7414906E-02  0.3248328E-01  0.7018406E-02  0.1332906E-01  0.1392559E-02  0.4291961E-02  0.2850280E-02  0.8844585E-02  0.1328459E-02  0.3929008E-01  0.4561318E-01  0.3691036E-01  0.6991960E-02  0.9887858E-03  0.5772786E-03  0.1348464E-02  0.1396991E-01  0.6422560E-02  0.3702760E+00  0.3443602E-01  0.5307636E+00  0.1264525E+00  0.1056214E-01  0.6899193E-01  0.3951486E-02  0.8273535E-01  0.1497618E-01  0.1086587E-02  0.1723422E-01  0.4377648E-02  0.2310555E-01  0.1050386E-01  0.6818126E-03  0.1047151E+00  0.1328650E-02  0.5493466E-01  0.1616205E-02  0.1717197E+00  0.4744080E-03  0.1157126E-01  0.4062488E-03  0.6438483E-01  0.1104598E-02  0.9581243E-02  0.3614369E-02  0.1817885E-02  0.1974087E-02  0.1583127E-01  0.3151233E-01  0.9682576E-02  0.7270396E-03  0.2815238E+00  0.6572183E-02  0.1479973E-02  0.3350117E-03  0.4970668E-03  0.2050193E-02  0.7777102E-03  0.1937052E-01  0.1710266E-01  0.4195578E-02  0.3207809E-02  0.1623992E-01  0.4117390E-01  0.5586115E-02  0.2422883E-01  0.3534418E-03  0.6920598E-01  0.5209006E-03  0.6295136E-02  0.4975101E-02  0.2120631E-03  0.1623703E-03  0.9948566E-02  0.6261990E-02  0.5537020E-02  0.1999292E-02  0.2292287E-03  0.1607927E-03  0.7199373E-02  0.1081060E+00  0.1613300E-01  0.3254564E-02  0.2823735E-02  0.7290090E-02  0.1780525E-01  0.9957458E-02  0.7292642E-03  0.1185299E-01  0.2227261E-02  0.2715724E-02  0.7753496E-02  0.4696508E-03  0.8047422E-03
 0.2960000E+00  0.2327740E-03  0.1751680E-01  0.7518610E-02  0.3277216E-01  0.7112761E-02  0.1347740E-01  0.1413975E-02  0.4294636E-02  0.2913651E-02  0.8921085E-02  0.1327999E-02  0.3941639E-01  0.4623396E-01  0.3719474E-01  0.7186985E-02  0.1008085E-02  0.5819476E-03  0.1351281E-02  0.1412181E-01  0.6570501E-02  0.3702690E+00  0.3482538E-01  0.5309168E+00  0.1272305E+00  0.1064564E-01  0.6948698E-01  0.3994277E-02  0.8300748E-01  0.1498726E-01  0.1084842E-02  0.1741278E-01  0.4439022E-02  0.2335159E-01  0.1061811E-01  0.6887480E-03  0.1053425E+00  0.1369494E-02  0.5542939E-01  0.1628425E-02  0.1721438E+00  0.4794756E-03  0.1170521E-01  0.4101070E-03  0.6514297E-01  0.1096102E-02  0.9773227E-02  0.3626689E-02  0.1841026E-02  0.2008009E-02  0.1612432E-01  0.3230434E-01  0.9791983E-02  0.7248018E-03  0.2820183E+00  0.6603727E-02  0.1506323E-02  0.3417543E-03  0.4943641E-03  0.2061236E-02  0.7881098E-03  0.1967039E-01  0.1728846E-01  0.4252166E-02  0.3137451E-02  0.1639709E-01  0.4158336E-01  0.5613681E-02  0.2433793E-01  0.3521045E-03  0.7010986E-01  0.5247929E-03  0.6364240E-02  0.5007919E-02  0.2122550E-03  0.1674910E-03  0.9991320E-02  0.6380840E-02  0.5663996E-02  0.2027743E-02  0.2301656E-03  0.1535122E-03  0.7276454E-02  0.1081584E+00  0.1624462E-01  0.3272316E-02  0.2866594E-02  0.7407147E-02  0.1815098E-01  0.1006450E-01  0.7314202E-03  0.1209670E-01  0.2227204E-02  0.2734354E-02  0.7813534E-02  0.4710590E-03  0.8101047E-03
 0.2980000E+00  0.2309965E-03  0.1775599E-01  0.7626056E-02  0.3306460E-01  0.7207863E-02  0.1362768E-01  0.1436075E-02  0.4298765E-02  0.2979041E-02  0.9014348E-02  0.1327764E-02  0.3954348E-01  0.4685977E-01  0.3747413E-01  0.7386483E-02  0.1026449E-02  0.5866545E-03  0.1354028E-02  0.1428034E-01  0.6721240E-02  0.3702618E+00  0.3521129E-01  0.5310709E+00  0.1280086E+00  0.1073138E-01  0.6998372E-01  0.4037365E-02  0.8327928E-01  0.1500305E-01  0.1083533E-02  0.1759358E-01  0.4501766E-02  0.2359953E-01  0.1077182E-01  0.6958776E-03  0.1059570E+00  0.1413530E-02  0.5591720E-01  0.1643018E-02  0.1725686E+00  0.4846255E-03  0.1184754E-01  0.4139575E-03  0.6590955E-01  0.1051505E-02  0.9968023E-02  0.3639101E-02  0.1864307E-02  0.2042600E-02  0.1642511E-01  0.3310635E-01  0.9902853E-02  0.7224044E-03  0.2825136E+00  0.6658142E-02  0.1533088E-02  0.3482741E-03  0.4916494E-03  0.2072882E-02  0.7980953E-03  0.1997044E-01  0.1747555E-01  0.4309539E-02  0.3068131E-02  0.1655516E-01  0.4199123E-01  0.5641434E-02  0.2444522E-01  0.3497800E-03  0.7101333E-01  0.5286698E-03  0.6433300E-02  0.5040906E-02  0.2124247E-03  0.1728774E-03  0.1003479E-01  0.6500850E-02  0.5793210E-02  0.2055648E-02  0.2311105E-03  0.1614597E-03  0.7354271E-02  0.1082114E+00  0.1635811E-01  0.3290527E-02  0.2907966E-02  0.7526205E-02  0.1851341E-01  0.1017225E-01  0.7336722E-03  0.1234627E-01  0.2227234E-02  0.2752802E-02  0.7879729E-02  0.4725893E-03  0.8156046E-03
 0.3000000E+00  0.2292812E-03  0.1799523E-01  0.7738147E-02  0.3336059E-01  0.7303685E-02  0.1377953E-01  0.1458907E-02  0.4304065E-02  0.3046519E-02  0.9147291E-02  0.1327778E-02  0.3967140E-01  0.4749054E-01  0.3774812E-01  0.7590358E-02  0.1044068E-02  0.5914078E-03  0.1356681E-02  0.1445161E-01  0.6874914E-02  0.3702543E+00  0.3559321E-01  0.5312261E+00  0.1287865E+00  0.1082207E-01  0.7048211E-01  0.4080763E-02  0.8355065E-01  0.1502361E-01  0.1082612E-02  0.1777661E-01  0.4565828E-02  0.2384936E-01  0.1101409E-01  0.7031965E-03  0.1065580E+00  0.1460904E-02  0.5639792E-01  0.1679804E-02  0.1729942E+00  0.4898627E-03  0.1200059E-01  0.4178060E-03  0.6668453E-01  0.1014630E-02  0.1016566E-01  0.3651619E-02  0.1887723E-02  0.2077888E-02  0.1673393E-01  0.3391801E-01  0.1001520E-01  0.7198398E-03  0.2830091E+00  0.6817711E-02  0.1560262E-02  0.3546000E-03  0.4889103E-03  0.2085168E-02  0.8077630E-03  0.2027098E-01  0.1766389E-01  0.4367681E-02  0.3067268E-02  0.1671394E-01  0.4239704E-01  0.5669352E-02  0.2455058E-01  0.3460965E-03  0.7191557E-01  0.5325324E-03  0.6502094E-02  0.5074039E-02  0.2125598E-03  0.1784914E-03  0.1007897E-01  0.6621976E-02  0.5924669E-02  0.2082842E-02  0.2320655E-03  0.1694700E-03  0.7432594E-02  0.1082651E+00  0.1647375E-01  0.3309115E-02  0.2947622E-02  0.7647168E-02  0.1892497E-01  0.1028075E-01  0.7360266E-03  0.1260195E-01  0.2227358E-02  0.2770828E-02  0.7960935E-02  0.4742242E-03  0.8212560E-03
 0.3020000E+00  0.2276192E-03  0.1823382E-01  0.7856212E-02  0.3366016E-01  0.7400232E-02  0.1393379E-01  0.1482464E-02  0.4310334E-02  0.3116133E-02  0.9288569E-02  0.1328067E-02  0.3979989E-01  0.4812623E-01  0.3801623E-01  0.7798425E-02  0.1061076E-02  0.5961810E-03  0.1359221E-02  0.1463052E-01  0.7031443E-02  0.3702467E+00  0.3597054E-01  0.5313824E+00  0.1295646E+00  0.1091512E-01  0.7098216E-01  0.4124507E-02  0.8382151E-01  0.1505018E-01  0.1082050E-02  0.1796191E-01  0.4631164E-02  0.2410107E-01  0.1126853E-01  0.7107166E-03  0.1071436E+00  0.1511435E-02  0.5686965E-01  0.1721210E-02  0.1734201E+00  0.4951905E-03  0.1216561E-01  0.4216388E-03  0.6746787E-01  0.9839412E-03  0.1036615E-01  0.3664255E-02  0.1911273E-02  0.2113898E-02  0.1705108E-01  0.3473884E-01  0.1012879E-01  0.7171021E-03  0.2835053E+00  0.6995353E-02  0.1587848E-02  0.3607517E-03  0.4861346E-03  0.2098135E-02  0.8171833E-03  0.2057159E-01  0.1785354E-01  0.4426542E-02  0.3078237E-02  0.1687327E-01  0.4279947E-01  0.5697414E-02  0.2465395E-01  0.3408309E-03  0.7281547E-01  0.5363823E-03  0.6570417E-02  0.5107298E-02  0.2126500E-03  0.1843030E-03  0.1012384E-01  0.6744144E-02  0.6058372E-02  0.2109382E-02  0.2330303E-03  0.1769816E-03  0.7511771E-02  0.1083193E+00  0.1659154E-01  0.3328023E-02  0.2985484E-02  0.7770224E-02  0.1934663E-01  0.1039005E-01  0.7384917E-03  0.1286396E-01  0.2227602E-02  0.2789237E-02  0.8045385E-02  0.4759523E-03  0.8270693E-03
 0.3040000E+00  0.2260037E-03  0.1847100E-01  0.7981996E-02  0.3396335E-01  0.7497505E-02  0.1409061E-01  0.1506781E-02  0.4317419E-02  0.3187967E-02  0.9437389E-02  0.1328653E-02  0.3992884E-01  0.4876678E-01  0.3827795E-01  0.8010542E-02  0.1077570E-02  0.6009706E-03  0.1361634E-02  0.1481738E-01  0.7190882E-02  0.3702391E+00  0.3634254E-01  0.5315396E+00  0.1303430E+00  0.1101049E-01  0.7148386E-01  0.4168628E-02  0.8409178E-01  0.1508393E-01  0.1081826E-02  0.1814950E-01  0.4697725E-02  0.2435469E-01  0.1153269E-01  0.7184422E-03  0.1077121E+00  0.1565142E-02  0.5733104E-01  0.1766311E-02  0.1738463E+00  0.5006128E-03  0.1234552E-01  0.4254531E-03  0.6825953E-01  0.9568155E-03  0.1056950E-01  0.3677021E-02  0.1934955E-02  0.2150658E-02  0.1737696E-01  0.3556836E-01  0.1024344E-01  0.7141860E-03  0.2840022E+00  0.7185994E-02  0.1615834E-02  0.3667416E-03  0.4833104E-03  0.2111827E-02  0.8264078E-03  0.2087224E-01  0.1804451E-01  0.4486135E-02  0.3097007E-02  0.1703300E-01  0.4319734E-01  0.5725597E-02  0.2475522E-01  0.3335336E-03  0.7371192E-01  0.5402222E-03  0.6637921E-02  0.5140659E-02  0.2126860E-03  0.1902873E-03  0.1016939E-01  0.6867289E-02  0.6194298E-02  0.2135217E-02  0.2340060E-03  0.1837820E-03  0.7591820E-02  0.1083743E+00  0.1671168E-01  0.3347206E-02  0.3021349E-02  0.7895474E-02  0.1977629E-01  0.1050018E-01  0.7410760E-03  0.1313259E-01  0.2227984E-02  0.2808060E-02  0.8132754E-02  0.4777651E-03  0.8330508E-03
 0.3060000E+00  0.2244295E-03  0.1870561E-01  0.8118155E-02  0.3427019E-01  0.7595507E-02  0.1425014E-01  0.1531908E-02  0.4325208E-02  0.3262129E-02  0.9593928E-02  0.1329557E-02  0.4005817E-01  0.4941212E-01  0.3853279E-01  0.8226583E-02  0.1093623E-02  0.6057723E-03  0.1363906E-02  0.1501280E-01  0.7353289E-02  0.3702315E+00  0.3670834E-01  0.5316977E+00  0.1311217E+00  0.1110826E-01  0.7198722E-01  0.4213154E-02  0.8436137E-01  0.1512649E-01  0.1081924E-02  0.1833936E-01  0.4765460E-02  0.2461026E-01  0.1180612E-01  0.7263777E-03  0.1082618E+00  0.1622059E-02  0.5778046E-01  0.1814993E-02  0.1742726E+00  0.5061338E-03  0.1254481E-01  0.4292459E-03  0.6905944E-01  0.9322648E-03  0.1077573E-01  0.3689923E-02  0.1958765E-02  0.2188200E-02  0.1771201E-01  0.3640601E-01  0.1035879E-01  0.7110872E-03  0.2844999E+00  0.7388201E-02  0.1644201E-02  0.3725772E-03  0.4804241E-03  0.2126296E-02  0.8354755E-03  0.2117309E-01  0.1823681E-01  0.4546470E-02  0.3122529E-02  0.1719299E-01  0.4358909E-01  0.5753880E-02  0.2485421E-01  0.3234988E-03  0.7460368E-01  0.5440552E-03  0.6704071E-02  0.5174095E-02  0.2126597E-03  0.1964234E-03  0.1021561E-01  0.6991351E-02  0.6332416E-02  0.2160279E-02  0.2349941E-03  0.1896554E-03  0.7672745E-02  0.1084300E+00  0.1683439E-01  0.3366634E-02  0.3054961E-02  0.8023023E-02  0.2021290E-01  0.1061116E-01  0.7437892E-03  0.1340816E-01  0.2228522E-02  0.2827308E-02  0.8223092E-02  0.4796560E-03  0.8392036E-03
 0.3080000E+00  0.2228922E-03  0.1893589E-01  0.8269122E-02  0.3458073E-01  0.7694245E-02  0.1441255E-01  0.1557920E-02  0.4333612E-02  0.3338771E-02  0.9758780E-02  0.1330799E-02  0.4018788E-01  0.5006219E-01  0.3878023E-01  0.8446431E-02  0.1109289E-02  0.6105811E-03  0.1366026E-02  0.1521752E-01  0.7518723E-02  0.3702242E+00  0.3706691E-01  0.5318569E+00  0.1319010E+00  0.1120856E-01  0.7249228E-01  0.4258117E-02  0.8463022E-01  0.1518034E-01  0.1082328E-02  0.1853141E-01  0.4834320E-02  0.2486787E-01  0.1208915E-01  0.7345277E-03  0.1087910E+00  0.1682230E-02  0.5821595E-01  0.1867493E-02  0.1746990E+00  0.5117573E-03  0.1277095E-01  0.4330134E-03  0.6986755E-01  0.9098667E-03  0.1098482E-01  0.3702971E-02  0.1982698E-02  0.2226558E-02  0.1805680E-01  0.3725117E-01  0.1047427E-01  0.7078012E-03  0.2849984E+00  0.7601855E-02  0.1672922E-02  0.3782614E-03  0.4774605E-03  0.2141596E-02  0.8444165E-03  0.2147469E-01  0.1843044E-01  0.4607558E-02  0.3154902E-02  0.1735312E-01  0.4397254E-01  0.5782240E-02  0.2495073E-01  0.3095376E-03  0.7548938E-01  0.5478858E-03  0.6768022E-02  0.5207575E-02  0.2125633E-03  0.2026939E-03  0.1026248E-01  0.7116263E-02  0.6472677E-02  0.2184480E-02  0.2359956E-03  0.1942957E-03  0.7754549E-02  0.1084864E+00  0.1695997E-01  0.3386279E-02  0.3085986E-02  0.8152987E-02  0.2065555E-01  0.1072304E-01  0.7466420E-03  0.1369104E-01  0.2229239E-02  0.2846988E-02  0.8316604E-02  0.4816202E-03  0.8455287E-03
 0.3100000E+00  0.2213882E-03  0.1915881E-01  0.8443257E-02  0.3489505E-01  0.7793737E-02  0.1457803E-01  0.1584926E-02  0.4342562E-02  0.3418118E-02  0.9932909E-02  0.1332400E-02  0.4031824E-01  0.5071690E-01  0.3901986E-01  0.8669981E-02  0.1124610E-02  0.6153911E-03  0.1367981E-02  0.1543229E-01  0.7687246E-02  0.3702170E+00  0.3741701E-01  0.5320169E+00  0.1326810E+00  0.1131151E-01  0.7299907E-01  0.4303548E-02  0.8489827E-01  0.1524976E-01  0.1083025E-02  0.1872553E-01  0.4904255E-02  0.2512766E-01  0.1238275E-01  0.7428972E-03  0.1092974E+00  0.1745717E-02  0.5863491E-01  0.1924399E-02  0.1751252E+00  0.5174863E-03  0.1303776E-01  0.4367516E-03  0.7068381E-01  0.8894972E-03  0.1119675E-01  0.3716172E-02  0.2006749E-02  0.2265774E-02  0.1841206E-01  0.3810306E-01  0.1058884E-01  0.7043234E-03  0.2854978E+00  0.7827768E-02  0.1701965E-02  0.3837944E-03  0.4744012E-03  0.2157791E-02  0.8532541E-03  0.2177876E-01  0.1862539E-01  0.4669413E-02  0.3195135E-02  0.1751330E-01  0.4434434E-01  0.5810655E-02  0.2504455E-01  0.2894332E-03  0.7636744E-01  0.5517192E-03  0.6828364E-02  0.5241065E-02  0.2123898E-03  0.2090837E-03  0.1031000E-01  0.7241948E-02  0.6615019E-02  0.2207688E-02  0.2370122E-03  0.1971578E-03  0.7837235E-02  0.1085437E+00  0.1708874E-01  0.3406122E-02  0.3113973E-02  0.8285505E-02  0.2110303E-01  0.1083585E-01  0.7496467E-03  0.1398171E-01  0.2230157E-02  0.2867086E-02  0.8413625E-02  0.4836539E-03  0.8520245E-03
 0.3120000E+00  0.2199148E-03  0.1936810E-01  0.8659262E-02  0.3521337E-01  0.7894009E-02  0.1474679E-01  0.1613108E-02  0.4352011E-02  0.3500575E-02  0.1011779E-01  0.1334377E-02  0.4045041E-01  0.5137616E-01  0.3925164E-01  0.8897149E-02  0.1139620E-02  0.6201964E-03  0.1369759E-02  0.1565754E-01  0.7858923E-02  0.3702103E+00  0.3775721E-01  0.5321778E+00  0.1334619E+00  0.1141717E-01  0.7350772E-01  0.4349477E-02  0.8516549E-01  0.1534298E-01  0.1084003E-02  0.1892144E-01  0.4975205E-02  0.2538999E-01  0.1268865E-01  0.7514914E-03  0.1097790E+00  0.1812605E-02  0.5903355E-01  0.1986939E-02  0.1755512E+00  0.5233215E-03  0.1337505E-01  0.4404570E-03  0.7150814E-01  0.8712045E-03  0.1141148E-01  0.3729533E-02  0.2030915E-02  0.2305897E-02  0.1877889E-01  0.3896060E-01  0.1070063E-01  0.7006489E-03  0.2859982E+00  0.8067948E-02  0.1731290E-02  0.3891735E-03  0.4712237E-03  0.2174951E-02  0.8620066E-03  0.2209046E-01  0.1882164E-01  0.4732058E-02  0.3245526E-02  0.1767344E-01  0.4469874E-01  0.5839104E-02  0.2513544E-01  0.2584499E-03  0.7723593E-01  0.5555619E-03  0.6882584E-02  0.5274528E-02  0.2121327E-03  0.2155806E-03  0.1035815E-01  0.7368295E-02  0.6759360E-02  0.2229676E-02  0.2380450E-03  0.1970338E-03  0.7920816E-02  0.1086017E+00  0.1722107E-01  0.3426148E-02  0.3138221E-02  0.8420744E-02  0.2155307E-01  0.1094964E-01  0.7528169E-03  0.1428083E-01  0.2231308E-02  0.2887546E-02  0.8514651E-02  0.4857547E-03  0.8586874E-03
