 0.1164000E+01 -0.2332482E+01 -0.1776095E+01 -0.1219714E+01 -0.6633577E+00 -0.1070838E+00  0.4488791E+00  0.1003613E+01  0.1553289E+01  0.2081593E+01  0.2520212E+01  0.2623372E+01  0.1908145E+01  0.4520262E+00 -0.9374705E+00 -0.1749698E+01 -0.1034461E+01  0.4104899E+01  0.6406198E+01  0.7063331E+01  0.7580201E+01  0.8060171E+01  0.8512767E+01  0.8938714E+01  0.9340465E+01
 0.1165000E+01 -0.2338322E+01 -0.1781378E+01 -0.1224442E+01 -0.6675291E+00 -0.1106994E+00  0.4458182E+00  0.1001102E+01  0.1551301E+01  0.2079990E+01  0.2518339E+01  0.2618806E+01  0.1897383E+01  0.4374577E+00 -0.9524757E+00 -0.1764501E+01 -0.1044549E+01  0.4121345E+01  0.6410578E+01  0.7066588E+01  0.7583894E+01  0.8064415E+01  0.8517539E+01  0.8943981E+01  0.9346196E+01
 0.1166000E+01 -0.2344187E+01 -0.1786685E+01 -0.1229190E+01 -0.6717184E+00 -0.1143302E+00  0.4427449E+00  0.9985808E+00  0.1549305E+01  0.2078381E+01  0.2516457E+01  0.2614215E+01  0.1886590E+01  0.4228860E+00 -0.9674805E+00 -0.1779314E+01 -0.1054672E+01  0.4137769E+01  0.6414940E+01  0.7069858E+01  0.7587608E+01  0.8068681E+01  0.8522337E+01  0.8949276E+01  0.9351957E+01
 0.1167000E+01 -0.2350079E+01 -0.1792015E+01 -0.1233958E+01 -0.6759255E+00 -0.1179762E+00  0.4396591E+00  0.9960498E+00  0.1547301E+01  0.2076766E+01  0.2514567E+01  0.2609600E+01  0.1875767E+01  0.4083114E+00 -0.9824849E+00 -0.1794138E+01 -0.1064829E+01  0.4154172E+01  0.6419284E+01  0.7073141E+01  0.7591340E+01  0.8072970E+01  0.8527160E+01  0.8954598E+01  0.9357747E+01
 0.1168000E+01 -0.2355996E+01 -0.1797368E+01 -0.1238748E+01 -0.6801506E+00 -0.1216374E+00  0.4365607E+00  0.9935089E+00  0.1545291E+01  0.2075146E+01  0.2512669E+01  0.2604960E+01  0.1864913E+01  0.3937339E+00 -0.9974888E+00 -0.1808972E+01 -0.1075021E+01  0.4170550E+01  0.6423611E+01  0.7076438E+01  0.7595092E+01  0.8077282E+01  0.8532008E+01  0.8959948E+01  0.9363568E+01
 0.1169000E+01 -0.2361939E+01 -0.1802745E+01 -0.1243557E+01 -0.6843937E+00 -0.1253140E+00  0.4334497E+00  0.9909581E+00  0.1543272E+01  0.2073521E+01  0.2510762E+01  0.2600296E+01  0.1854030E+01  0.3791536E+00 -0.1012492E+01 -0.1823815E+01 -0.1085249E+01  0.4186904E+01  0.6427922E+01  0.7079747E+01  0.7598864E+01  0.8081617E+01  0.8536882E+01  0.8965327E+01  0.9369418E+01
 0.1170000E+01 -0.2367909E+01 -0.1808145E+01 -0.1248388E+01 -0.6886550E+00 -0.1290059E+00  0.4303259E+00  0.9883973E+00  0.1541247E+01  0.2071889E+01  0.2508846E+01  0.2595607E+01  0.1843117E+01  0.3645709E+00 -0.1027495E+01 -0.1838667E+01 -0.1095512E+01  0.4203232E+01  0.6432216E+01  0.7083070E+01  0.7602656E+01  0.8085975E+01  0.8541782E+01  0.8970733E+01  0.9375300E+01
 0.1171000E+01 -0.2373905E+01 -0.1813569E+01 -0.1253240E+01 -0.6929344E+00 -0.1327134E+00  0.4271895E+00  0.9858264E+00  0.1539214E+01  0.2070252E+01  0.2506923E+01  0.2590893E+01  0.1832174E+01  0.3499856E+00 -0.1042497E+01 -0.1853529E+01 -0.1105810E+01  0.4219532E+01  0.6436495E+01  0.7086407E+01  0.7606468E+01  0.8090356E+01  0.8546707E+01  0.8976167E+01  0.9381211E+01
 0.1172000E+01 -0.2379928E+01 -0.1819017E+01 -0.1258113E+01 -0.6972322E+00 -0.1364364E+00  0.4240402E+00  0.9832455E+00  0.1537174E+01  0.2068610E+01  0.2504990E+01  0.2586154E+01  0.1821201E+01  0.3353981E+00 -0.1057497E+01 -0.1868400E+01 -0.1116144E+01  0.4235804E+01  0.6440759E+01  0.7089758E+01  0.7610300E+01  0.8094761E+01  0.8551659E+01  0.8981630E+01  0.9387154E+01
 0.1173000E+01 -0.2385978E+01 -0.1824488E+01 -0.1263006E+01 -0.7015483E+00 -0.1401750E+00  0.4208780E+00  0.9806544E+00  0.1535126E+01  0.2066961E+01  0.2503050E+01  0.2581391E+01  0.1810200E+01  0.3208083E+00 -0.1072497E+01 -0.1883279E+01 -0.1126515E+01  0.4252046E+01  0.6445008E+01  0.7093123E+01  0.7614152E+01  0.8099189E+01  0.8556637E+01  0.8987122E+01  0.9393127E+01
 0.1174000E+01 -0.2392054E+01 -0.1829984E+01 -0.1267922E+01 -0.7058830E+00 -0.1439293E+00  0.4177030E+00  0.9780532E+00  0.1533070E+01  0.2065307E+01  0.2501100E+01  0.2576602E+01  0.1799169E+01  0.3062166E+00 -0.1087496E+01 -0.1898166E+01 -0.1136921E+01  0.4268258E+01  0.6449243E+01  0.7096502E+01  0.7618025E+01  0.8103641E+01  0.8561641E+01  0.8992643E+01  0.9399131E+01
 0.1175000E+01 -0.2398157E+01 -0.1835504E+01 -0.1272858E+01 -0.7102361E+00 -0.1476994E+00  0.4145149E+00  0.9754418E+00  0.1531007E+01  0.2063647E+01  0.2499142E+01  0.2571789E+01  0.1788110E+01  0.2916229E+00 -0.1102494E+01 -0.1913061E+01 -0.1147364E+01  0.4284437E+01  0.6453464E+01  0.7099896E+01  0.7621918E+01  0.8108117E+01  0.8566672E+01  0.8998192E+01  0.9405167E+01
 0.1176000E+01 -0.2404287E+01 -0.1841048E+01 -0.1277816E+01 -0.7146080E+00 -0.1514853E+00  0.4113138E+00  0.9728201E+00  0.1528937E+01  0.2061981E+01  0.2497176E+01  0.2566951E+01  0.1777022E+01  0.2770274E+00 -0.1117490E+01 -0.1927964E+01 -0.1157843E+01  0.4300582E+01  0.6457673E+01  0.7103304E+01  0.7625833E+01  0.8112617E+01  0.8571730E+01  0.9003771E+01  0.9411234E+01
 0.1177000E+01 -0.2410445E+01 -0.1846616E+01 -0.1282795E+01 -0.7189985E+00 -0.1552872E+00  0.4080997E+00  0.9701882E+00  0.1526858E+01  0.2060309E+01  0.2495200E+01  0.2562087E+01  0.1765905E+01  0.2624303E+00 -0.1132485E+01 -0.1942874E+01 -0.1168359E+01  0.4316693E+01  0.6461868E+01  0.7106727E+01  0.7629767E+01  0.8117141E+01  0.8576814E+01  0.9009379E+01  0.9417333E+01
 0.1178000E+01 -0.2416629E+01 -0.1852209E+01 -0.1287797E+01 -0.7234079E+00 -0.1591050E+00  0.4048724E+00  0.9675459E+00  0.1524773E+01  0.2058632E+01  0.2493217E+01  0.2557198E+01  0.1754760E+01  0.2478317E+00 -0.1147478E+01 -0.1957791E+01 -0.1178912E+01  0.4332769E+01  0.6466052E+01  0.7110165E+01  0.7633723E+01  0.8121690E+01  0.8581926E+01  0.9015017E+01  0.9423463E+01
 0.1179000E+01 -0.2422842E+01 -0.1857827E+01 -0.1292820E+01 -0.7278362E+00 -0.1629388E+00  0.4016319E+00  0.9648933E+00  0.1522679E+01  0.2056949E+01  0.2491224E+01  0.2552284E+01  0.1743588E+01  0.2332316E+00 -0.1162469E+01 -0.1972715E+01 -0.1189502E+01  0.4348808E+01  0.6470223E+01  0.7113619E+01  0.7637700E+01  0.8126262E+01  0.8587065E+01  0.9020684E+01  0.9429626E+01
 0.1180000E+01 -0.2429082E+01 -0.1863469E+01 -0.1297864E+01 -0.7322834E+00 -0.1667888E+00  0.3983782E+00  0.9622303E+00  0.1520578E+01  0.2055260E+01  0.2489223E+01  0.2547345E+01  0.1732387E+01  0.2186303E+00 -0.1177459E+01 -0.1987645E+01 -0.1200130E+01  0.4364809E+01  0.6474384E+01  0.7117087E+01  0.7641699E+01  0.8130860E+01  0.8592231E+01  0.9026381E+01  0.9435821E+01
 0.1181000E+01 -0.2435349E+01 -0.1869136E+01 -0.1302931E+01 -0.7367498E+00 -0.1706550E+00  0.3951111E+00  0.9595568E+00  0.1518469E+01  0.2053565E+01  0.2487212E+01  0.2542380E+01  0.1721159E+01  0.2040279E+00 -0.1192446E+01 -0.2002581E+01 -0.1210795E+01  0.4380771E+01  0.6478533E+01  0.7120571E+01  0.7645719E+01  0.8135482E+01  0.8597424E+01  0.9032108E+01  0.9442048E+01
 0.1182000E+01 -0.2441645E+01 -0.1874829E+01 -0.1308020E+01 -0.7412353E+00 -0.1745374E+00  0.3918307E+00  0.9568729E+00  0.1516352E+01  0.2051864E+01  0.2485193E+01  0.2537390E+01  0.1709903E+01  0.1894244E+00 -0.1207432E+01 -0.2017523E+01 -0.1221497E+01  0.4396692E+01  0.6482673E+01  0.7124071E+01  0.7649760E+01  0.8140129E+01  0.8602646E+01  0.9037866E+01  0.9448308E+01
 0.1183000E+01 -0.2447968E+01 -0.1880546E+01 -0.1313131E+01 -0.7457400E+00 -0.1784361E+00  0.3885369E+00  0.9541784E+00  0.1514228E+01  0.2050157E+01  0.2483166E+01  0.2532375E+01  0.1698620E+01  0.1748200E+00 -0.1222415E+01 -0.2032470E+01 -0.1232237E+01  0.4412573E+01  0.6486802E+01  0.7127586E+01  0.7653823E+01  0.8144801E+01  0.8607895E+01  0.9043654E+01  0.9454601E+01
 0.1184000E+01 -0.2454320E+01 -0.1886288E+01 -0.1318264E+01 -0.7502640E+00 -0.1823512E+00  0.3852296E+00  0.9514734E+00  0.1512096E+01  0.2048445E+01  0.2481129E+01  0.2527334E+01  0.1687310E+01  0.1602148E+00 -0.1237396E+01 -0.2047421E+01 -0.1243015E+01  0.4428411E+01  0.6490922E+01  0.7131117E+01  0.7657908E+01  0.8149499E+01  0.8613172E+01  0.9049472E+01  0.9460926E+01
 0.1185000E+01 -0.2460699E+01 -0.1892056E+01 -0.1323419E+01 -0.7548075E+00 -0.1862828E+00  0.3819088E+00  0.9487578E+00  0.1509956E+01  0.2046726E+01  0.2479083E+01  0.2522267E+01  0.1675973E+01  0.1456090E+00 -0.1252374E+01 -0.2062377E+01 -0.1253832E+01  0.4444206E+01  0.6495033E+01  0.7134665E+01  0.7662015E+01  0.8154221E+01  0.8618477E+01  0.9055321E+01  0.9467285E+01
 0.1186000E+01 -0.2467107E+01 -0.1897849E+01 -0.1328597E+01 -0.7593704E+00 -0.1902309E+00  0.3785745E+00  0.9460316E+00  0.1507808E+01  0.2045002E+01  0.2477029E+01  0.2517175E+01  0.1664609E+01  0.1310027E+00 -0.1267349E+01 -0.2077338E+01 -0.1264686E+01  0.4459957E+01  0.6499135E+01  0.7138229E+01  0.7666144E+01  0.8158969E+01  0.8623811E+01  0.9061201E+01  0.9473677E+01
 0.1187000E+01 -0.2473544E+01 -0.1903667E+01 -0.1333798E+01 -0.7639529E+00 -0.1941956E+00  0.3752265E+00  0.9432947E+00  0.1505652E+01  0.2043272E+01  0.2474965E+01  0.2512057E+01  0.1653219E+01  0.1163959E+00 -0.1282321E+01 -0.2092302E+01 -0.1275579E+01  0.4475662E+01  0.6503230E+01  0.7141809E+01  0.7670295E+01  0.8163743E+01  0.8629173E+01  0.9067112E+01  0.9480102E+01
 0.1188000E+01 -0.2480009E+01 -0.1909511E+01 -0.1339021E+01 -0.7685551E+00 -0.1981770E+00  0.3718649E+00  0.9405471E+00  0.1503489E+01  0.2041536E+01  0.2472893E+01  0.2506913E+01  0.1641803E+01  0.1017889E+00 -0.1297290E+01 -0.2107269E+01 -0.1286510E+01  0.4491321E+01  0.6507316E+01  0.7145406E+01  0.7674469E+01  0.8168543E+01  0.8634564E+01  0.9073054E+01  0.9486561E+01
 0.1189000E+01 -0.2486503E+01 -0.1915381E+01 -0.1344267E+01 -0.7731769E+00 -0.2021751E+00  0.3684895E+00  0.9377888E+00  0.1501317E+01  0.2039793E+01  0.2470811E+01  0.2501744E+01  0.1630361E+01  0.8718167E-01 -0.1312256E+01 -0.2122239E+01 -0.1297480E+01  0.4506932E+01  0.6511396E+01  0.7149020E+01  0.7678665E+01  0.8173368E+01  0.8639983E+01  0.9079028E+01  0.9493054E+01
 0.1190000E+01 -0.2493026E+01 -0.1921277E+01 -0.1349536E+01 -0.7778186E+00 -0.2061899E+00  0.3651004E+00  0.9350197E+00  0.1499138E+01  0.2038045E+01  0.2468721E+01  0.2496548E+01  0.1618894E+01  0.7257442E-01 -0.1327219E+01 -0.2137212E+01 -0.1308489E+01  0.4522495E+01  0.6515468E+01  0.7152651E+01  0.7682884E+01  0.8178220E+01  0.8645432E+01  0.9085033E+01  0.9499581E+01
 0.1191000E+01 -0.2499578E+01 -0.1927199E+01 -0.1354827E+01 -0.7824801E+00 -0.2102216E+00  0.3616974E+00  0.9322398E+00  0.1496951E+01  0.2036291E+01  0.2466621E+01  0.2491327E+01  0.1607400E+01  0.5796725E-01 -0.1342178E+01 -0.2152187E+01 -0.1319537E+01  0.4538008E+01  0.6519535E+01  0.7156299E+01  0.7687126E+01  0.8183098E+01  0.8650909E+01  0.9091070E+01  0.9506143E+01
 0.1192000E+01 -0.2506159E+01 -0.1933147E+01 -0.1360142E+01 -0.7871616E+00 -0.2142703E+00  0.3582806E+00  0.9294490E+00  0.1494756E+01  0.2034531E+01  0.2464513E+01  0.2486080E+01  0.1595881E+01  0.4336028E-01 -0.1357133E+01 -0.2167163E+01 -0.1330624E+01  0.4553472E+01  0.6523595E+01  0.7159964E+01  0.7691390E+01  0.8188002E+01  0.8656416E+01  0.9097139E+01  0.9512738E+01
 0.1193000E+01 -0.2512769E+01 -0.1939120E+01 -0.1365479E+01 -0.7918632E+00 -0.2183358E+00  0.3548499E+00  0.9266474E+00  0.1492552E+01  0.2032765E+01  0.2462395E+01  0.2480807E+01  0.1584338E+01  0.2875362E-01 -0.1372084E+01 -0.2182141E+01 -0.1341750E+01  0.4568884E+01  0.6527649E+01  0.7163647E+01  0.7695678E+01  0.8192932E+01  0.8661952E+01  0.9103240E+01  0.9519368E+01
 0.1194000E+01 -0.2519408E+01 -0.1945121E+01 -0.1370840E+01 -0.7965848E+00 -0.2224185E+00  0.3514052E+00  0.9238348E+00  0.1490341E+01  0.2030993E+01  0.2460268E+01  0.2475508E+01  0.1572769E+01  0.1414739E-01 -0.1387030E+01 -0.2197119E+01 -0.1352916E+01  0.4584244E+01  0.6531699E+01  0.7167347E+01  0.7699989E+01  0.8197890E+01  0.8667518E+01  0.9109374E+01  0.9526033E+01
 0.1195000E+01 -0.2526077E+01 -0.1951147E+01 -0.1376225E+01 -0.8013267E+00 -0.2265182E+00  0.3479464E+00  0.9210114E+00  0.1488122E+01  0.2029214E+01  0.2458132E+01  0.2470182E+01  0.1561175E+01 -0.4582768E-03 -0.1401973E+01 -0.2212098E+01 -0.1364121E+01  0.4599551E+01  0.6535744E+01  0.7171065E+01  0.7704323E+01  0.8202874E+01  0.8673114E+01  0.9115539E+01  0.9532733E+01
 0.1196000E+01 -0.2532776E+01 -0.1957200E+01 -0.1381632E+01 -0.8060888E+00 -0.2306351E+00  0.3444737E+00  0.9181769E+00  0.1485895E+01  0.2027430E+01  0.2455986E+01  0.2464831E+01  0.1549557E+01 -0.1506327E-01 -0.1416910E+01 -0.2227077E+01 -0.1375365E+01  0.4614804E+01  0.6539784E+01  0.7174801E+01  0.7708681E+01  0.8207885E+01  0.8678739E+01  0.9121738E+01  0.9539468E+01
 0.1197000E+01 -0.2539504E+01 -0.1963280E+01 -0.1387063E+01 -0.8108713E+00 -0.2347692E+00  0.3409868E+00  0.9153315E+00  0.1483660E+01  0.2025640E+01  0.2453832E+01  0.2459454E+01  0.1537915E+01 -0.2966748E-01 -0.1431843E+01 -0.2242055E+01 -0.1386649E+01  0.4630002E+01  0.6543821E+01  0.7178555E+01  0.7713063E+01  0.8212923E+01  0.8684395E+01  0.9127969E+01  0.9546239E+01
 0.1198000E+01 -0.2546262E+01 -0.1969386E+01 -0.1392518E+01 -0.8156741E+00 -0.2389206E+00  0.3374858E+00  0.9124750E+00  0.1481416E+01  0.2023844E+01  0.2451668E+01  0.2454050E+01  0.1526249E+01 -0.4427077E-01 -0.1446771E+01 -0.2257032E+01 -0.1397973E+01  0.4645144E+01  0.6547854E+01  0.7182328E+01  0.7717468E+01  0.8217989E+01  0.8690080E+01  0.9134233E+01  0.9553045E+01
 0.1199000E+01 -0.2553050E+01 -0.1975519E+01 -0.1397996E+01 -0.8204975E+00 -0.2430893E+00  0.3339706E+00  0.9096075E+00  0.1479165E+01  0.2022041E+01  0.2449494E+01  0.2448620E+01  0.1514559E+01 -0.5887304E-01 -0.1461694E+01 -0.2272007E+01 -0.1409337E+01  0.4660231E+01  0.6551884E+01  0.7186118E+01  0.7721897E+01  0.8223081E+01  0.8695796E+01  0.9140530E+01  0.9559886E+01
 0.1200000E+01 -0.2559868E+01 -0.1981679E+01 -0.1403498E+01 -0.8253413E+00 -0.2472754E+00  0.3304412E+00  0.9067288E+00  0.1476906E+01  0.2020233E+01  0.2447312E+01  0.2443164E+01  0.1502845E+01 -0.7347415E-01 -0.1476611E+01 -0.2286981E+01 -0.1420740E+01  0.4675260E+01  0.6555911E+01  0.7189928E+01  0.7726351E+01  0.8228202E+01  0.8701543E+01  0.9146860E+01  0.9566764E+01
 0.1201000E+01 -0.2566716E+01 -0.1987866E+01 -0.1409023E+01 -0.8302059E+00 -0.2514790E+00  0.3268975E+00  0.9038391E+00  0.1474638E+01  0.2018419E+01  0.2445120E+01  0.2437681E+01  0.1491108E+01 -0.8807400E-01 -0.1491523E+01 -0.2301953E+01 -0.1432184E+01  0.4690231E+01  0.6559935E+01  0.7193756E+01  0.7730828E+01  0.8233350E+01  0.8707320E+01  0.9153224E+01  0.9573677E+01
 0.1202000E+01 -0.2573594E+01 -0.1994080E+01 -0.1414573E+01 -0.8350911E+00 -0.2557001E+00  0.3233394E+00  0.9009381E+00  0.1472362E+01  0.2016598E+01  0.2442919E+01  0.2432173E+01  0.1479348E+01 -0.1026725E+00 -0.1506428E+01 -0.2316921E+01 -0.1443668E+01  0.4705143E+01  0.6563958E+01  0.7197603E+01  0.7735330E+01  0.8238525E+01  0.8713129E+01  0.9159622E+01  0.9580627E+01
 0.1203000E+01 -0.2580503E+01 -0.2000321E+01 -0.1420146E+01 -0.8399971E+00 -0.2599387E+00  0.3197670E+00  0.8980260E+00  0.1470078E+01  0.2014771E+01  0.2440708E+01  0.2426637E+01  0.1467565E+01 -0.1172694E+00 -0.1521327E+01 -0.2331886E+01 -0.1455192E+01  0.4719995E+01  0.6567979E+01  0.7201469E+01  0.7739856E+01  0.8243729E+01  0.8718968E+01  0.9166053E+01  0.9587613E+01
 0.1204000E+01 -0.2587442E+01 -0.2006589E+01 -0.1425744E+01 -0.8449239E+00 -0.2641949E+00  0.3161803E+00  0.8951027E+00  0.1467786E+01  0.2012939E+01  0.2438488E+01  0.2421076E+01  0.1455759E+01 -0.1318647E+00 -0.1536220E+01 -0.2346847E+01 -0.1466756E+01  0.4734788E+01  0.6571998E+01  0.7205354E+01  0.7744407E+01  0.8248961E+01  0.8724838E+01  0.9172518E+01  0.9594635E+01
 0.1205000E+01 -0.2594412E+01 -0.2012885E+01 -0.1431366E+01 -0.8498716E+00 -0.2684688E+00  0.3125790E+00  0.8921682E+00  0.1465486E+01  0.2011100E+01  0.2436258E+01  0.2415487E+01  0.1443930E+01 -0.1464583E+00 -0.1551107E+01 -0.2361804E+01 -0.1478360E+01  0.4749519E+01  0.6576017E+01  0.7209258E+01  0.7748982E+01  0.8254221E+01  0.8730739E+01  0.9179018E+01  0.9601695E+01
 0.1206000E+01 -0.2601413E+01 -0.2019208E+01 -0.1437012E+01 -0.8548402E+00 -0.2727605E+00  0.3089633E+00  0.8892224E+00  0.1463178E+01  0.2009255E+01  0.2434019E+01  0.2409873E+01  0.1432080E+01 -0.1610501E+00 -0.1565986E+01 -0.2376755E+01 -0.1490005E+01  0.4764189E+01  0.6580036E+01  0.7213182E+01  0.7753582E+01  0.8259509E+01  0.8736672E+01  0.9185551E+01  0.9608791E+01
 0.1207000E+01 -0.2608444E+01 -0.2025559E+01 -0.1442682E+01 -0.8598299E+00 -0.2770699E+00  0.3053331E+00  0.8862654E+00  0.1460861E+01  0.2007404E+01  0.2431771E+01  0.2404232E+01  0.1420207E+01 -0.1756398E+00 -0.1580858E+01 -0.2391702E+01 -0.1501691E+01  0.4778797E+01  0.6584054E+01  0.7217126E+01  0.7758208E+01  0.8264826E+01  0.8742637E+01  0.9192119E+01  0.9615924E+01
 0.1208000E+01 -0.2615506E+01 -0.2031937E+01 -0.1448376E+01 -0.8648407E+00 -0.2813971E+00  0.3016883E+00  0.8832970E+00  0.1458536E+01  0.2005547E+01  0.2429513E+01  0.2398564E+01  0.1408312E+01 -0.1902274E+00 -0.1595723E+01 -0.2406642E+01 -0.1513416E+01  0.4793342E+01  0.6588072E+01  0.7221089E+01  0.7762858E+01  0.8270172E+01  0.8748633E+01  0.9198722E+01  0.9623094E+01
 0.1209000E+01 -0.2622599E+01 -0.2038344E+01 -0.1454095E+01 -0.8698726E+00 -0.2857422E+00  0.2980289E+00  0.8803173E+00  0.1456203E+01  0.2003684E+01  0.2427245E+01  0.2392870E+01  0.1396396E+01 -0.2048129E+00 -0.1610581E+01 -0.2421576E+01 -0.1525183E+01  0.4807823E+01  0.6592091E+01  0.7225072E+01  0.7767534E+01  0.8275546E+01  0.8754661E+01  0.9205359E+01  0.9630302E+01
 0.1210000E+01 -0.2629724E+01 -0.2044777E+01 -0.1459839E+01 -0.8749258E+00 -0.2901052E+00  0.2943550E+00  0.8773262E+00  0.1453862E+01  0.2001815E+01  0.2424968E+01  0.2387149E+01  0.1384459E+01 -0.2193959E+00 -0.1625430E+01 -0.2436503E+01 -0.1536990E+01  0.4822240E+01  0.6596111E+01  0.7229075E+01  0.7772235E+01  0.8280950E+01  0.8760722E+01  0.9212031E+01  0.9637548E+01
 0.1211000E+01 -0.2636879E+01 -0.2051239E+01 -0.1465607E+01 -0.8800002E+00 -0.2944861E+00  0.2906663E+00  0.8743238E+00  0.1451513E+01  0.1999939E+01  0.2422681E+01  0.2381401E+01  0.1372500E+01 -0.2339765E+00 -0.1640271E+01 -0.2451423E+01 -0.1548837E+01  0.4836592E+01  0.6600132E+01  0.7233098E+01  0.7776961E+01  0.8286382E+01  0.8766814E+01  0.9218738E+01  0.9644831E+01
 0.1212000E+01 -0.2644066E+01 -0.2057729E+01 -0.1471400E+01 -0.8850959E+00 -0.2988851E+00  0.2869630E+00  0.8713100E+00  0.1449155E+01  0.1998058E+01  0.2420385E+01  0.2375627E+01  0.1360520E+01 -0.2485545E+00 -0.1655104E+01 -0.2466334E+01 -0.1560725E+01  0.4850879E+01  0.6604154E+01  0.7237142E+01  0.7781714E+01  0.8291844E+01  0.8772939E+01  0.9225481E+01  0.9652152E+01
 0.1213000E+01 -0.2651284E+01 -0.2064247E+01 -0.1477217E+01 -0.8902130E+00 -0.3033021E+00  0.2832449E+00  0.8682848E+00  0.1446789E+01  0.1996170E+01  0.2418079E+01  0.2369826E+01  0.1348520E+01 -0.2631298E+00 -0.1669928E+01 -0.2481237E+01 -0.1572654E+01  0.4865100E+01  0.6608179E+01  0.7241206E+01  0.7786491E+01  0.8297335E+01  0.8779096E+01  0.9232258E+01  0.9659511E+01
 0.1214000E+01 -0.2658534E+01 -0.2070793E+01 -0.1483059E+01 -0.8953516E+00 -0.3077373E+00  0.2795121E+00  0.8652481E+00  0.1444415E+01  0.1994276E+01  0.2415763E+01  0.2363999E+01  0.1336499E+01 -0.2777023E+00 -0.1684743E+01 -0.2496131E+01 -0.1584623E+01  0.4879255E+01  0.6612205E+01  0.7245291E+01  0.7791295E+01  0.8302855E+01  0.8785286E+01  0.9239072E+01  0.9666909E+01
 0.1215000E+01 -0.2665815E+01 -0.2077367E+01 -0.1488926E+01 -0.9005117E+00 -0.3121905E+00  0.2757645E+00  0.8622000E+00  0.1442033E+01  0.1992377E+01  0.2413438E+01  0.2358144E+01  0.1324457E+01 -0.2922718E+00 -0.1699548E+01 -0.2511015E+01 -0.1596634E+01  0.4893343E+01  0.6616235E+01  0.7249397E+01  0.7796125E+01  0.8308405E+01  0.8791508E+01  0.9245921E+01  0.9674344E+01
 0.1216000E+01 -0.2673128E+01 -0.2083969E+01 -0.1494818E+01 -0.9056933E+00 -0.3166620E+00  0.2720021E+00  0.8591404E+00  0.1439642E+01  0.1990471E+01  0.2411103E+01  0.2352263E+01  0.1312396E+01 -0.3068383E+00 -0.1714344E+01 -0.2525889E+01 -0.1608684E+01  0.4907364E+01  0.6620267E+01  0.7253523E+01  0.7800981E+01  0.8313984E+01  0.8797764E+01  0.9252806E+01  0.9681819E+01
 0.1217000E+01 -0.2680472E+01 -0.2090600E+01 -0.1500735E+01 -0.9108965E+00 -0.3211516E+00  0.2682248E+00  0.8560694E+00  0.1437243E+01  0.1988559E+01  0.2408758E+01  0.2346355E+01  0.1300315E+01 -0.3214015E+00 -0.1729130E+01 -0.2540752E+01 -0.1620776E+01  0.4921316E+01  0.6624302E+01  0.7257671E+01  0.7805863E+01  0.8319594E+01  0.8804052E+01  0.9259726E+01  0.9689332E+01
 0.1218000E+01 -0.2687849E+01 -0.2097259E+01 -0.1506677E+01 -0.9161213E+00 -0.3256596E+00  0.2644327E+00  0.8529868E+00  0.1434836E+01  0.1986640E+01  0.2406403E+01  0.2340421E+01  0.1288214E+01 -0.3359614E+00 -0.1743906E+01 -0.2555604E+01 -0.1632908E+01  0.4935201E+01  0.6628341E+01  0.7261839E+01  0.7810771E+01  0.8325234E+01  0.8810374E+01  0.9266683E+01  0.9696884E+01
 0.1219000E+01 -0.2695257E+01 -0.2103947E+01 -0.1512644E+01 -0.9213679E+00 -0.3301858E+00  0.2606257E+00  0.8498928E+00  0.1432420E+01  0.1984716E+01  0.2404039E+01  0.2334459E+01  0.1276094E+01 -0.3505179E+00 -0.1758672E+01 -0.2570444E+01 -0.1645081E+01  0.4949017E+01  0.6632384E+01  0.7266029E+01  0.7815706E+01  0.8330903E+01  0.8816729E+01  0.9273676E+01  0.9704475E+01
 0.1220000E+01 -0.2702697E+01 -0.2110663E+01 -0.1518637E+01 -0.9266362E+00 -0.3347303E+00  0.2568037E+00  0.8467872E+00  0.1429996E+01  0.1982786E+01  0.2401665E+01  0.2328471E+01  0.1263955E+01 -0.3650707E+00 -0.1773427E+01 -0.2585271E+01 -0.1657294E+01  0.4962764E+01  0.6636431E+01  0.7270241E+01  0.7820668E+01  0.8336603E+01  0.8823117E+01  0.9280706E+01  0.9712105E+01
 0.1221000E+01 -0.2710170E+01 -0.2117408E+01 -0.1524654E+01 -0.9319263E+00 -0.3392932E+00  0.2529669E+00  0.8436700E+00  0.1427564E+01  0.1980849E+01  0.2399281E+01  0.2322456E+01  0.1251797E+01 -0.3796199E+00 -0.1788170E+01 -0.2600085E+01 -0.1669548E+01  0.4976441E+01  0.6640482E+01  0.7274473E+01  0.7825656E+01  0.8342333E+01  0.8829539E+01  0.9287772E+01  0.9719774E+01
 0.1222000E+01 -0.2717674E+01 -0.2124182E+01 -0.1530697E+01 -0.9372382E+00 -0.3438745E+00  0.2491150E+00  0.8405414E+00  0.1425124E+01  0.1978907E+01  0.2396887E+01  0.2316414E+01  0.1239620E+01 -0.3941652E+00 -0.1802903E+01 -0.2614886E+01 -0.1681842E+01  0.4990049E+01  0.6644539E+01  0.7278728E+01  0.7830671E+01  0.8348094E+01  0.8835995E+01  0.9294875E+01  0.9727483E+01
