 0.5892000E+04 -0.1880488E-01  0.1971876E-04  0.1945198E-01  0.6668146E-03
 0.5895000E+04 -0.1880571E-01  0.1971006E-04  0.1945186E-01  0.6658614E-03
 0.5898000E+04 -0.1880654E-01  0.1970137E-04  0.1945175E-01  0.6649087E-03
 0.5901000E+04 -0.1880737E-01  0.1969268E-04  0.1945163E-01  0.6639563E-03
 0.5904000E+04 -0.1880819E-01  0.1968400E-04  0.1945151E-01  0.6630044E-03
 0.5907000E+04 -0.1880902E-01  0.1967534E-04  0.1945140E-01  0.6620529E-03
 0.5910000E+04 -0.1880985E-01  0.1966668E-04  0.1945128E-01  0.6611018E-03
 0.5913000E+04 -0.1881067E-01  0.1965802E-04  0.1945116E-01  0.6601511E-03
 0.5916000E+04 -0.1881150E-01  0.1964938E-04  0.1945105E-01  0.6592008E-03
 0.5919000E+04 -0.1881232E-01  0.1964075E-04  0.1945093E-01  0.6582510E-03
 0.5922000E+04 -0.1881314E-01  0.1963212E-04  0.1945081E-01  0.6573016E-03
 0.5925000E+04 -0.1881397E-01  0.1962350E-04  0.1945070E-01  0.6563526E-03
 0.5928000E+04 -0.1881479E-01  0.1961489E-04  0.1945058E-01  0.6554040E-03
 0.5931000E+04 -0.1881561E-01  0.1960629E-04  0.1945046E-01  0.6544559E-03
 0.5934000E+04 -0.1881644E-01  0.1959770E-04  0.1945035E-01  0.6535081E-03
 0.5937000E+04 -0.1881726E-01  0.1958911E-04  0.1945023E-01  0.6525608E-03
 0.5940000E+04 -0.1881808E-01  0.1958054E-04  0.1945011E-01  0.6516139E-03
 0.5943000E+04 -0.1881890E-01  0.1957197E-04  0.1945000E-01  0.6506675E-03
 0.5946000E+04 -0.1881972E-01  0.1956341E-04  0.1944988E-01  0.6497214E-03
 0.5949000E+04 -0.1882054E-01  0.1955486E-04  0.1944976E-01  0.6487758E-03
 0.5952000E+04 -0.1882136E-01  0.1954631E-04  0.1944965E-01  0.6478305E-03
 0.5955000E+04 -0.1882218E-01  0.1953778E-04  0.1944953E-01  0.6468857E-03
 0.5958000E+04 -0.1882300E-01  0.1952925E-04  0.1944941E-01  0.6459413E-03
 0.5961000E+04 -0.1882382E-01  0.1952073E-04  0.1944929E-01  0.6449973E-03
 0.5964000E+04 -0.1882464E-01  0.1951222E-04  0.1944918E-01  0.6440538E-03
 0.5967000E+04 -0.1882545E-01  0.1950372E-04  0.1944906E-01  0.6431106E-03
 0.5970000E+04 -0.1882627E-01  0.1949523E-04  0.1944894E-01  0.6421678E-03
 0.5973000E+04 -0.1882709E-01  0.1948674E-04  0.1944883E-01  0.6412255E-03
 0.5976000E+04 -0.1882790E-01  0.1947826E-04  0.1944871E-01  0.6402835E-03
 0.5979000E+04 -0.1882872E-01  0.1946979E-04  0.1944859E-01  0.6393420E-03
 0.5982000E+04 -0.1882953E-01  0.1946133E-04  0.1944847E-01  0.6384008E-03
 0.5985000E+04 -0.1883035E-01  0.1945288E-04  0.1944836E-01  0.6374601E-03
 0.5988000E+04 -0.1883116E-01  0.1944443E-04  0.1944824E-01  0.6365198E-03
 0.5991000E+04 -0.1883198E-01  0.1943599E-04  0.1944812E-01  0.6355799E-03
 0.5994000E+04 -0.1883279E-01  0.1942757E-04  0.1944800E-01  0.6346404E-03
 0.5997000E+04 -0.1883360E-01  0.1941914E-04  0.1944789E-01  0.6337013E-03
 0.6000000E+04 -0.1883442E-01  0.1941073E-04  0.1944777E-01  0.6327626E-03
 0.6003000E+04 -0.1883523E-01  0.1940233E-04  0.1944765E-01  0.6318244E-03
 0.6006000E+04 -0.1883604E-01  0.1939393E-04  0.1944753E-01  0.6308865E-03
 0.6009000E+04 -0.1883685E-01  0.1938554E-04  0.1944742E-01  0.6299490E-03
 0.6012000E+04 -0.1883766E-01  0.1937716E-04  0.1944730E-01  0.6290120E-03
 0.6015000E+04 -0.1883847E-01  0.1936879E-04  0.1944718E-01  0.6280753E-03
 0.6018000E+04 -0.1883928E-01  0.1936042E-04  0.1944706E-01  0.6271391E-03
 0.6021000E+04 -0.1884009E-01  0.1935206E-04  0.1944695E-01  0.6262033E-03
 0.6024000E+04 -0.1884090E-01  0.1934372E-04  0.1944683E-01  0.6252678E-03
 0.6027000E+04 -0.1884171E-01  0.1933537E-04  0.1944671E-01  0.6243328E-03
 0.6030000E+04 -0.1884252E-01  0.1932704E-04  0.1944659E-01  0.6233982E-03
 0.6033000E+04 -0.1884333E-01  0.1931872E-04  0.1944647E-01  0.6224639E-03
 0.6036000E+04 -0.1884414E-01  0.1931040E-04  0.1944636E-01  0.6215301E-03
 0.6039000E+04 -0.1884494E-01  0.1930209E-04  0.1944624E-01  0.6205967E-03
 0.6042000E+04 -0.1884575E-01  0.1929379E-04  0.1944612E-01  0.6196636E-03
 0.6045000E+04 -0.1884656E-01  0.1928549E-04  0.1944600E-01  0.6187310E-03
 0.6048000E+04 -0.1884736E-01  0.1927721E-04  0.1944588E-01  0.6177988E-03
 0.6051000E+04 -0.1884817E-01  0.1926893E-04  0.1944577E-01  0.6168669E-03
 0.6054000E+04 -0.1884897E-01  0.1926066E-04  0.1944565E-01  0.6159355E-03
 0.6057000E+04 -0.1884978E-01  0.1925240E-04  0.1944553E-01  0.6150045E-03
 0.6060000E+04 -0.1885058E-01  0.1924414E-04  0.1944541E-01  0.6140739E-03
 0.6063000E+04 -0.1885139E-01  0.1923590E-04  0.1944529E-01  0.6131436E-03
 0.6066000E+04 -0.1885219E-01  0.1922766E-04  0.1944518E-01  0.6122138E-03
 0.6069000E+04 -0.1885299E-01  0.1921943E-04  0.1944506E-01  0.6112844E-03
 0.6072000E+04 -0.1885380E-01  0.1921120E-04  0.1944494E-01  0.6103554E-03
 0.6075000E+04 -0.1885460E-01  0.1920299E-04  0.1944482E-01  0.6094268E-03
 0.6078000E+04 -0.1885540E-01  0.1919478E-04  0.1944470E-01  0.6084986E-03
 0.6081000E+04 -0.1885620E-01  0.1918658E-04  0.1944458E-01  0.6075708E-03
 0.6084000E+04 -0.1885700E-01  0.1917839E-04  0.1944447E-01  0.6066433E-03
 0.6087000E+04 -0.1885780E-01  0.1917021E-04  0.1944435E-01  0.6057163E-03
 0.6090000E+04 -0.1885860E-01  0.1916203E-04  0.1944423E-01  0.6047897E-03
 0.6093000E+04 -0.1885940E-01  0.1915386E-04  0.1944411E-01  0.6038635E-03
 0.6096000E+04 -0.1886020E-01  0.1914570E-04  0.1944399E-01  0.6029376E-03
 0.6099000E+04 -0.1886100E-01  0.1913755E-04  0.1944387E-01  0.6020122E-03
 0.6102000E+04 -0.1886180E-01  0.1912940E-04  0.1944375E-01  0.6010872E-03
 0.6105000E+04 -0.1886260E-01  0.1912126E-04  0.1944364E-01  0.6001625E-03
 0.6108000E+04 -0.1886339E-01  0.1911313E-04  0.1944352E-01  0.5992383E-03
 0.6111000E+04 -0.1886419E-01  0.1910501E-04  0.1944340E-01  0.5983144E-03
 0.6114000E+04 -0.1886499E-01  0.1909690E-04  0.1944328E-01  0.5973909E-03
 0.6117000E+04 -0.1886578E-01  0.1908879E-04  0.1944316E-01  0.5964678E-03
 0.6120000E+04 -0.1886658E-01  0.1908069E-04  0.1944304E-01  0.5955451E-03
 0.6123000E+04 -0.1886737E-01  0.1907260E-04  0.1944292E-01  0.5946228E-03
 0.6126000E+04 -0.1886817E-01  0.1906451E-04  0.1944281E-01  0.5937009E-03
 0.6129000E+04 -0.1886896E-01  0.1905643E-04  0.1944269E-01  0.5927794E-03
 0.6132000E+04 -0.1886976E-01  0.1904837E-04  0.1944257E-01  0.5918583E-03
 0.6135000E+04 -0.1887055E-01  0.1904030E-04  0.1944245E-01  0.5909376E-03
 0.6138000E+04 -0.1887134E-01  0.1903225E-04  0.1944233E-01  0.5900172E-03
 0.6141000E+04 -0.1887214E-01  0.1902420E-04  0.1944221E-01  0.5890973E-03
 0.6144000E+04 -0.1887293E-01  0.1901616E-04  0.1944209E-01  0.5881777E-03
 0.6147000E+04 -0.1887372E-01  0.1900813E-04  0.1944197E-01  0.5872586E-03
 0.6150000E+04 -0.1887451E-01  0.1900011E-04  0.1944185E-01  0.5863398E-03
 0.6153000E+04 -0.1887530E-01  0.1899209E-04  0.1944173E-01  0.5854214E-03
 0.6156000E+04 -0.1887610E-01  0.1898408E-04  0.1944162E-01  0.5845034E-03
 0.6159000E+04 -0.1887689E-01  0.1897608E-04  0.1944150E-01  0.5835858E-03
 0.6162000E+04 -0.1887768E-01  0.1896809E-04  0.1944138E-01  0.5826685E-03
 0.6165000E+04 -0.1887847E-01  0.1896010E-04  0.1944126E-01  0.5817517E-03
 0.6168000E+04 -0.1887926E-01  0.1895212E-04  0.1944114E-01  0.5808353E-03
 0.6171000E+04 -0.1888004E-01  0.1894415E-04  0.1944102E-01  0.5799192E-03
 0.6174000E+04 -0.1888083E-01  0.1893619E-04  0.1944090E-01  0.5790036E-03
 0.6177000E+04 -0.1888162E-01  0.1892823E-04  0.1944078E-01  0.5780883E-03
 0.6180000E+04 -0.1888241E-01  0.1892028E-04  0.1944066E-01  0.5771734E-03
 0.6183000E+04 -0.1888319E-01  0.1891234E-04  0.1944054E-01  0.5762589E-03
 0.6186000E+04 -0.1888398E-01  0.1890440E-04  0.1944042E-01  0.5753448E-03
 0.6189000E+04 -0.1888477E-01  0.1889648E-04  0.1944030E-01  0.5744310E-03
 0.6192000E+04 -0.1888555E-01  0.1888856E-04  0.1944018E-01  0.5735176E-03
 0.6195000E+04 -0.1888634E-01  0.1888064E-04  0.1944006E-01  0.5726047E-03
 0.6198000E+04 -0.1888712E-01  0.1887274E-04  0.1943994E-01  0.5716920E-03
 0.6201000E+04 -0.1888791E-01  0.1886484E-04  0.1943982E-01  0.5707798E-03
 0.6204000E+04 -0.1888869E-01  0.1885695E-04  0.1943970E-01  0.5698679E-03
 0.6207000E+04 -0.1888948E-01  0.1884907E-04  0.1943958E-01  0.5689565E-03
 0.6210000E+04 -0.1889026E-01  0.1884119E-04  0.1943947E-01  0.5680454E-03
 0.6213000E+04 -0.1889104E-01  0.1883332E-04  0.1943935E-01  0.5671347E-03
 0.6216000E+04 -0.1889183E-01  0.1882546E-04  0.1943923E-01  0.5662244E-03
 0.6219000E+04 -0.1889261E-01  0.1881761E-04  0.1943911E-01  0.5653144E-03
 0.6222000E+04 -0.1889339E-01  0.1880976E-04  0.1943899E-01  0.5644049E-03
 0.6225000E+04 -0.1889417E-01  0.1880192E-04  0.1943887E-01  0.5634957E-03
 0.6228000E+04 -0.1889495E-01  0.1879409E-04  0.1943875E-01  0.5625869E-03
 0.6231000E+04 -0.1889573E-01  0.1878627E-04  0.1943863E-01  0.5616785E-03
 0.6234000E+04 -0.1889651E-01  0.1877845E-04  0.1943851E-01  0.5607705E-03
 0.6237000E+04 -0.1889729E-01  0.1877064E-04  0.1943839E-01  0.5598628E-03
 0.6240000E+04 -0.1889807E-01  0.1876283E-04  0.1943827E-01  0.5589555E-03
 0.6243000E+04 -0.1889885E-01  0.1875504E-04  0.1943815E-01  0.5580486E-03
 0.6246000E+04 -0.1889963E-01  0.1874725E-04  0.1943803E-01  0.5571421E-03
 0.6249000E+04 -0.1890041E-01  0.1873947E-04  0.1943791E-01  0.5562360E-03
 0.6252000E+04 -0.1890119E-01  0.1873169E-04  0.1943779E-01  0.5553302E-03
 0.6255000E+04 -0.1890197E-01  0.1872393E-04  0.1943767E-01  0.5544248E-03
 0.6258000E+04 -0.1890274E-01  0.1871617E-04  0.1943755E-01  0.5535198E-03
 0.6261000E+04 -0.1890352E-01  0.1870841E-04  0.1943743E-01  0.5526151E-03
 0.6264000E+04 -0.1890430E-01  0.1870067E-04  0.1943731E-01  0.5517108E-03
 0.6267000E+04 -0.1890507E-01  0.1869293E-04  0.1943719E-01  0.5508069E-03
 0.6270000E+04 -0.1890585E-01  0.1868520E-04  0.1943706E-01  0.5499034E-03
 0.6273000E+04 -0.1890662E-01  0.1867747E-04  0.1943694E-01  0.5490002E-03
 0.6276000E+04 -0.1890740E-01  0.1866976E-04  0.1943682E-01  0.5480975E-03
 0.6279000E+04 -0.1890817E-01  0.1866205E-04  0.1943670E-01  0.5471951E-03
 0.6282000E+04 -0.1890894E-01  0.1865434E-04  0.1943658E-01  0.5462930E-03
 0.6285000E+04 -0.1890972E-01  0.1864665E-04  0.1943646E-01  0.5453914E-03
 0.6288000E+04 -0.1891049E-01  0.1863896E-04  0.1943634E-01  0.5444901E-03
 0.6291000E+04 -0.1891126E-01  0.1863128E-04  0.1943622E-01  0.5435892E-03
 0.6294000E+04 -0.1891204E-01  0.1862360E-04  0.1943610E-01  0.5426887E-03
 0.6297000E+04 -0.1891281E-01  0.1861593E-04  0.1943598E-01  0.5417886E-03
 0.6300000E+04 -0.1891358E-01  0.1860827E-04  0.1943586E-01  0.5408888E-03
 0.6303000E+04 -0.1891435E-01  0.1860062E-04  0.1943574E-01  0.5399894E-03
 0.6306000E+04 -0.1891512E-01  0.1859297E-04  0.1943562E-01  0.5390904E-03
 0.6309000E+04 -0.1891589E-01  0.1858533E-04  0.1943550E-01  0.5381917E-03
 0.6312000E+04 -0.1891666E-01  0.1857770E-04  0.1943538E-01  0.5372934E-03
 0.6315000E+04 -0.1891743E-01  0.1857007E-04  0.1943526E-01  0.5363955E-03
 0.6318000E+04 -0.1891820E-01  0.1856245E-04  0.1943514E-01  0.5354979E-03
 0.6321000E+04 -0.1891897E-01  0.1855484E-04  0.1943502E-01  0.5346007E-03
 0.6324000E+04 -0.1891974E-01  0.1854724E-04  0.1943489E-01  0.5337039E-03
 0.6327000E+04 -0.1892051E-01  0.1853964E-04  0.1943477E-01  0.5328075E-03
 0.6330000E+04 -0.1892127E-01  0.1853205E-04  0.1943465E-01  0.5319114E-03
 0.6333000E+04 -0.1892204E-01  0.1852446E-04  0.1943453E-01  0.5310156E-03
 0.6336000E+04 -0.1892281E-01  0.1851689E-04  0.1943441E-01  0.5301203E-03
 0.6339000E+04 -0.1892357E-01  0.1850932E-04  0.1943429E-01  0.5292253E-03
 0.6342000E+04 -0.1892434E-01  0.1850175E-04  0.1943417E-01  0.5283307E-03
 0.6345000E+04 -0.1892511E-01  0.1849420E-04  0.1943405E-01  0.5274364E-03
 0.6348000E+04 -0.1892587E-01  0.1848665E-04  0.1943393E-01  0.5265425E-03
 0.6351000E+04 -0.1892664E-01  0.1847910E-04  0.1943381E-01  0.5256490E-03
 0.6354000E+04 -0.1892740E-01  0.1847157E-04  0.1943368E-01  0.5247559E-03
 0.6357000E+04 -0.1892816E-01  0.1846404E-04  0.1943356E-01  0.5238631E-03
 0.6360000E+04 -0.1892893E-01  0.1845652E-04  0.1943344E-01  0.5229706E-03
 0.6363000E+04 -0.1892969E-01  0.1844900E-04  0.1943332E-01  0.5220786E-03
 0.6366000E+04 -0.1893045E-01  0.1844149E-04  0.1943320E-01  0.5211869E-03
 0.6369000E+04 -0.1893122E-01  0.1843399E-04  0.1943308E-01  0.5202955E-03
 0.6372000E+04 -0.1893198E-01  0.1842650E-04  0.1943296E-01  0.5194046E-03
 0.6375000E+04 -0.1893274E-01  0.1841901E-04  0.1943284E-01  0.5185140E-03
 0.6378000E+04 -0.1893350E-01  0.1841153E-04  0.1943271E-01  0.5176237E-03
 0.6381000E+04 -0.1893426E-01  0.1840405E-04  0.1943259E-01  0.5167338E-03
 0.6384000E+04 -0.1893502E-01  0.1839658E-04  0.1943247E-01  0.5158443E-03
 0.6387000E+04 -0.1893578E-01  0.1838912E-04  0.1943235E-01  0.5149551E-03
 0.6390000E+04 -0.1893654E-01  0.1838167E-04  0.1943223E-01  0.5140663E-03
 0.6393000E+04 -0.1893730E-01  0.1837422E-04  0.1943211E-01  0.5131779E-03
 0.6396000E+04 -0.1893806E-01  0.1836678E-04  0.1943199E-01  0.5122898E-03
 0.6399000E+04 -0.1893882E-01  0.1835935E-04  0.1943186E-01  0.5114021E-03
 0.6402000E+04 -0.1893958E-01  0.1835192E-04  0.1943174E-01  0.5105147E-03
 0.6405000E+04 -0.1894034E-01  0.1834450E-04  0.1943162E-01  0.5096277E-03
 0.6408000E+04 -0.1894109E-01  0.1833708E-04  0.1943150E-01  0.5087410E-03
 0.6411000E+04 -0.1894185E-01  0.1832968E-04  0.1943138E-01  0.5078548E-03
 0.6414000E+04 -0.1894261E-01  0.1832228E-04  0.1943126E-01  0.5069688E-03
 0.6417000E+04 -0.1894336E-01  0.1831488E-04  0.1943113E-01  0.5060832E-03
 0.6420000E+04 -0.1894412E-01  0.1830749E-04  0.1943101E-01  0.5051980E-03
 0.6423000E+04 -0.1894488E-01  0.1830011E-04  0.1943089E-01  0.5043132E-03
 0.6426000E+04 -0.1894563E-01  0.1829274E-04  0.1943077E-01  0.5034287E-03
 0.6429000E+04 -0.1894639E-01  0.1828537E-04  0.1943065E-01  0.5025445E-03
 0.6432000E+04 -0.1894714E-01  0.1827801E-04  0.1943052E-01  0.5016607E-03
 0.6435000E+04 -0.1894790E-01  0.1827066E-04  0.1943040E-01  0.5007773E-03
 0.6438000E+04 -0.1894865E-01  0.1826331E-04  0.1943028E-01  0.4998942E-03
 0.6441000E+04 -0.1894940E-01  0.1825597E-04  0.1943016E-01  0.4990115E-03
 0.6444000E+04 -0.1895016E-01  0.1824863E-04  0.1943004E-01  0.4981292E-03
 0.6447000E+04 -0.1895091E-01  0.1824131E-04  0.1942991E-01  0.4972472E-03
 0.6450000E+04 -0.1895166E-01  0.1823398E-04  0.1942979E-01  0.4963655E-03
 0.6453000E+04 -0.1895241E-01  0.1822667E-04  0.1942967E-01  0.4954842E-03
 0.6456000E+04 -0.1895316E-01  0.1821936E-04  0.1942955E-01  0.4946033E-03
 0.6459000E+04 -0.1895392E-01  0.1821206E-04  0.1942943E-01  0.4937227E-03
 0.6462000E+04 -0.1895467E-01  0.1820476E-04  0.1942930E-01  0.4928425E-03
 0.6465000E+04 -0.1895542E-01  0.1819748E-04  0.1942918E-01  0.4919626E-03
 0.6468000E+04 -0.1895617E-01  0.1819019E-04  0.1942906E-01  0.4910831E-03
 0.6471000E+04 -0.1895692E-01  0.1818292E-04  0.1942894E-01  0.4902039E-03
 0.6474000E+04 -0.1895767E-01  0.1817565E-04  0.1942881E-01  0.4893251E-03
 0.6477000E+04 -0.1895841E-01  0.1816839E-04  0.1942869E-01  0.4884466E-03
 0.6480000E+04 -0.1895916E-01  0.1816113E-04  0.1942857E-01  0.4875685E-03
 0.6483000E+04 -0.1895991E-01  0.1815388E-04  0.1942845E-01  0.4866907E-03
 0.6486000E+04 -0.1896066E-01  0.1814664E-04  0.1942832E-01  0.4858133E-03
 0.6489000E+04 -0.1896141E-01  0.1813940E-04  0.1942820E-01  0.4849362E-03
 0.6492000E+04 -0.1896215E-01  0.1813217E-04  0.1942808E-01  0.4840595E-03
 0.6495000E+04 -0.1896290E-01  0.1812495E-04  0.1942796E-01  0.4831831E-03
 0.6498000E+04 -0.1896365E-01  0.1811773E-04  0.1942783E-01  0.4823071E-03
 0.6501000E+04 -0.1896439E-01  0.1811052E-04  0.1942771E-01  0.4814315E-03
 0.6504000E+04 -0.1896514E-01  0.1810331E-04  0.1942759E-01  0.4805562E-03
 0.6507000E+04 -0.1896588E-01  0.1809612E-04  0.1942747E-01  0.4796812E-03
 0.6510000E+04 -0.1896663E-01  0.1808893E-04  0.1942734E-01  0.4788067E-03
 0.6513000E+04 -0.1896737E-01  0.1808174E-04  0.1942722E-01  0.4779324E-03
 0.6516000E+04 -0.1896812E-01  0.1807456E-04  0.1942710E-01  0.4770585E-03
 0.6519000E+04 -0.1896886E-01  0.1806739E-04  0.1942698E-01  0.4761850E-03
 0.6522000E+04 -0.1896960E-01  0.1806022E-04  0.1942685E-01  0.4753117E-03
 0.6525000E+04 -0.1897035E-01  0.1805306E-04  0.1942673E-01  0.4744389E-03
 0.6528000E+04 -0.1897109E-01  0.1804591E-04  0.1942661E-01  0.4735664E-03
 0.6531000E+04 -0.1897183E-01  0.1803876E-04  0.1942649E-01  0.4726942E-03
 0.6534000E+04 -0.1897257E-01  0.1803162E-04  0.1942636E-01  0.4718224E-03
 0.6537000E+04 -0.1897331E-01  0.1802449E-04  0.1942624E-01  0.4709509E-03
 0.6540000E+04 -0.1897405E-01  0.1801736E-04  0.1942612E-01  0.4700797E-03
 0.6543000E+04 -0.1897479E-01  0.1801024E-04  0.1942599E-01  0.4692089E-03
 0.6546000E+04 -0.1897554E-01  0.1800312E-04  0.1942587E-01  0.4683384E-03
 0.6549000E+04 -0.1897628E-01  0.1799601E-04  0.1942575E-01  0.4674683E-03
 0.6552000E+04 -0.1897701E-01  0.1798891E-04  0.1942562E-01  0.4665985E-03
 0.6555000E+04 -0.1897775E-01  0.1798181E-04  0.1942550E-01  0.4657291E-03
 0.6558000E+04 -0.1897849E-01  0.1797472E-04  0.1942538E-01  0.4648600E-03
 0.6561000E+04 -0.1897923E-01  0.1796764E-04  0.1942526E-01  0.4639913E-03
 0.6564000E+04 -0.1897997E-01  0.1796056E-04  0.1942513E-01  0.4631229E-03
 0.6567000E+04 -0.1898071E-01  0.1795349E-04  0.1942501E-01  0.4622549E-03
 0.6570000E+04 -0.1898144E-01  0.1794643E-04  0.1942489E-01  0.4613872E-03
 0.6573000E+04 -0.1898218E-01  0.1793937E-04  0.1942476E-01  0.4605198E-03
 0.6576000E+04 -0.1898292E-01  0.1793231E-04  0.1942464E-01  0.4596528E-03
 0.6579000E+04 -0.1898366E-01  0.1792527E-04  0.1942452E-01  0.4587861E-03
 0.6582000E+04 -0.1898439E-01  0.1791823E-04  0.1942439E-01  0.4579198E-03
 0.6585000E+04 -0.1898513E-01  0.1791119E-04  0.1942427E-01  0.4570538E-03
 0.6588000E+04 -0.1898586E-01  0.1790416E-04  0.1942415E-01  0.4561881E-03
 0.6591000E+04 -0.1898660E-01  0.1789714E-04  0.1942402E-01  0.4553228E-03
 0.6594000E+04 -0.1898733E-01  0.1789013E-04  0.1942390E-01  0.4544578E-03
 0.6597000E+04 -0.1898807E-01  0.1788312E-04  0.1942378E-01  0.4535932E-03
 0.6600000E+04 -0.1898880E-01  0.1787611E-04  0.1942365E-01  0.4527289E-03
 0.6603000E+04 -0.1898953E-01  0.1786912E-04  0.1942353E-01  0.4518649E-03
 0.6606000E+04 -0.1899027E-01  0.1786213E-04  0.1942340E-01  0.4510013E-03
 0.6609000E+04 -0.1899100E-01  0.1785514E-04  0.1942328E-01  0.4501380E-03
 0.6612000E+04 -0.1899173E-01  0.1784816E-04  0.1942316E-01  0.4492751E-03
 0.6615000E+04 -0.1899246E-01  0.1784119E-04  0.1942303E-01  0.4484125E-03
 0.6618000E+04 -0.1899319E-01  0.1783422E-04  0.1942291E-01  0.4475502E-03
 0.6621000E+04 -0.1899393E-01  0.1782726E-04  0.1942279E-01  0.4466882E-03
 0.6624000E+04 -0.1899466E-01  0.1782031E-04  0.1942266E-01  0.4458266E-03
 0.6627000E+04 -0.1899539E-01  0.1781336E-04  0.1942254E-01  0.4449653E-03
 0.6630000E+04 -0.1899612E-01  0.1780642E-04  0.1942242E-01  0.4441044E-03
 0.6633000E+04 -0.1899685E-01  0.1779948E-04  0.1942229E-01  0.4432438E-03
 0.6636000E+04 -0.1899758E-01  0.1779255E-04  0.1942217E-01  0.4423836E-03
 0.6639000E+04 -0.1899831E-01  0.1778563E-04  0.1942204E-01  0.4415237E-03
 0.6642000E+04 -0.1899903E-01  0.1777871E-04  0.1942192E-01  0.4406641E-03
 0.6645000E+04 -0.1899976E-01  0.1777180E-04  0.1942180E-01  0.4398048E-03
 0.6648000E+04 -0.1900049E-01  0.1776489E-04  0.1942167E-01  0.4389459E-03
 0.6651000E+04 -0.1900122E-01  0.1775799E-04  0.1942155E-01  0.4380873E-03
 0.6654000E+04 -0.1900195E-01  0.1775110E-04  0.1942142E-01  0.4372291E-03
 0.6657000E+04 -0.1900267E-01  0.1774421E-04  0.1942130E-01  0.4363711E-03
 0.6660000E+04 -0.1900340E-01  0.1773733E-04  0.1942118E-01  0.4355135E-03
 0.6663000E+04 -0.1900413E-01  0.1773045E-04  0.1942105E-01  0.4346563E-03
 0.6666000E+04 -0.1900485E-01  0.1772358E-04  0.1942093E-01  0.4337993E-03
 0.6669000E+04 -0.1900558E-01  0.1771672E-04  0.1942080E-01  0.4329428E-03
 0.6672000E+04 -0.1900630E-01  0.1770986E-04  0.1942068E-01  0.4320865E-03
 0.6675000E+04 -0.1900703E-01  0.1770301E-04  0.1942056E-01  0.4312306E-03
 0.6678000E+04 -0.1900775E-01  0.1769616E-04  0.1942043E-01  0.4303750E-03
 0.6681000E+04 -0.1900848E-01  0.1768932E-04  0.1942031E-01  0.4295198E-03
 0.6684000E+04 -0.1900920E-01  0.1768248E-04  0.1942018E-01  0.4286649E-03
 0.6687000E+04 -0.1900992E-01  0.1767566E-04  0.1942006E-01  0.4278103E-03
 0.6690000E+04 -0.1901065E-01  0.1766883E-04  0.1941993E-01  0.4269560E-03
 0.6693000E+04 -0.1901137E-01  0.1766202E-04  0.1941981E-01  0.4261021E-03
 0.6696000E+04 -0.1901209E-01  0.1765521E-04  0.1941969E-01  0.4252485E-03
 0.6699000E+04 -0.1901281E-01  0.1764840E-04  0.1941956E-01  0.4243952E-03
 0.6702000E+04 -0.1901354E-01  0.1764160E-04  0.1941944E-01  0.4235422E-03
 0.6705000E+04 -0.1901426E-01  0.1763481E-04  0.1941931E-01  0.4226896E-03
 0.6708000E+04 -0.1901498E-01  0.1762802E-04  0.1941919E-01  0.4218373E-03
 0.6711000E+04 -0.1901570E-01  0.1762124E-04  0.1941906E-01  0.4209854E-03
 0.6714000E+04 -0.1901642E-01  0.1761447E-04  0.1941894E-01  0.4201338E-03
 0.6717000E+04 -0.1901714E-01  0.1760770E-04  0.1941881E-01  0.4192825E-03
 0.6720000E+04 -0.1901786E-01  0.1760093E-04  0.1941869E-01  0.4184315E-03
 0.6723000E+04 -0.1901858E-01  0.1759418E-04  0.1941857E-01  0.4175808E-03
 0.6726000E+04 -0.1901930E-01  0.1758743E-04  0.1941844E-01  0.4167305E-03
 0.6729000E+04 -0.1902002E-01  0.1758068E-04  0.1941832E-01  0.4158806E-03
 0.6732000E+04 -0.1902073E-01  0.1757394E-04  0.1941819E-01  0.4150309E-03
 0.6735000E+04 -0.1902145E-01  0.1756720E-04  0.1941807E-01  0.4141816E-03
 0.6738000E+04 -0.1902217E-01  0.1756048E-04  0.1941794E-01  0.4133326E-03
 0.6741000E+04 -0.1902289E-01  0.1755375E-04  0.1941782E-01  0.4124839E-03
 0.6744000E+04 -0.1902360E-01  0.1754704E-04  0.1941769E-01  0.4116355E-03
 0.6747000E+04 -0.1902432E-01  0.1754032E-04  0.1941757E-01  0.4107875E-03
 0.6750000E+04 -0.1902504E-01  0.1753362E-04  0.1941744E-01  0.4099398E-03
 0.6753000E+04 -0.1902575E-01  0.1752692E-04  0.1941732E-01  0.4090924E-03
 0.6756000E+04 -0.1902647E-01  0.1752023E-04  0.1941719E-01  0.4082454E-03
 0.6759000E+04 -0.1902718E-01  0.1751354E-04  0.1941707E-01  0.4073986E-03
 0.6762000E+04 -0.1902790E-01  0.1750686E-04  0.1941694E-01  0.4065522E-03
 0.6765000E+04 -0.1902861E-01  0.1750018E-04  0.1941682E-01  0.4057062E-03
 0.6768000E+04 -0.1902933E-01  0.1749351E-04  0.1941669E-01  0.4048604E-03
 0.6771000E+04 -0.1903004E-01  0.1748684E-04  0.1941657E-01  0.4040150E-03
 0.6774000E+04 -0.1903075E-01  0.1748018E-04  0.1941644E-01  0.4031699E-03
 0.6777000E+04 -0.1903147E-01  0.1747353E-04  0.1941632E-01  0.4023251E-03
 0.6780000E+04 -0.1903218E-01  0.1746688E-04  0.1941619E-01  0.4014806E-03
