 1.9220000000000015  (0.978917248023794+0.06449835589839913j)  (0.0014130803494897596-0.02095309942608136j)  (-0.10172504284342786-0.0024706698055613173j)  (0.05065509570192573+0.09255623056487401j)  (-0.041178955536650394+0.05457019414294456j)  (-0.07661083455558737-0.007126708931343477j)  (-0.034085537936433166-0.013377402472946099j)  (-0.02092596075272523-0.0010092019125828582j)  (-0.013413820986505376-0.027596371514305384j)  (-0.006678261774168727-0.020720319900616638j)  (0.019165360369153357-0.012002432952489326j)  (0.010276872669274998-0.0026386292554476274j)  (0.010945501296733799+0.0020930856764564652j)  (0.00999123487770811+0.0007835907172889j)  (0.004793700750484097+0.014300633509080124j)  (-0.0008328991033681525+0.011911815656966755j)  (-0.004980919532386645+0.007207201301227046j)  (0.0011966253113714863+0.012765660042903729j)  (-0.003663535548539338+1.7541025277487785e-05j)  (-0.006313784230816246-0.0025955337348712274j)  (-0.0002893268626635855-0.0010678669182345277j)  (-0.002251432347021129-0.0030293207040401706j)  (-0.0022394262900441875-0.007625619845278054j)  (0.0029662905848506765-0.0026601015775392723j)  (0.0014633626484515652-0.006778143332391226j)  (0.004983969804435377-0.002780055789778281j)  (0.003678215975244427-0.0017580383792673705j)  (0.007684630754378838-0.0009246518712264201j)  (0.0027763355450605032-0.0034131714648872563j)  (0.0036492867429277383-0.00222777228009434j)  (0.0012485652841903864+0.003929591773962519j)  (0.004427522083442544+0.0001772670366856378j) 
 1.9240000000000015  (0.978821118310416+0.06473761426323484j)  (0.0013407729504489587-0.021241963357360942j)  (-0.10202329836199261-0.001992455636932431j)  (0.0507670646138796+0.09256080241263775j)  (-0.04132181619230396+0.054597017293324966j)  (-0.07679910413913986-0.007674460023683657j)  (-0.034140633599077465-0.013586623013557345j)  (-0.02082902847508936-0.0012748292803407806j)  (-0.01309043485391942-0.027944439883385998j)  (-0.006606067341832264-0.020681971228661646j)  (0.01934788141519209-0.011873008358150701j)  (0.010494148815986868-0.0027073169066920613j)  (0.010864808427904415+0.0024575534114144614j)  (0.009876625774899684+0.0009412388293099838j)  (0.004666592602091215+0.014273060386530563j)  (-0.0011402648378300035+0.012142667406831549j)  (-0.005223769781568443+0.007195460758876798j)  (0.0010694414085347685+0.012523280694792525j)  (-0.003775045189742883+5.573347566276008e-06j)  (-0.006463874447794564-0.002610442994645307j)  (-9.103198049637028e-05-0.001282887098648316j)  (-0.002139905469057823-0.0030499978250010974j)  (-0.0020819585341270213-0.00753592498991951j)  (0.0031474511615606-0.002673870867343422j)  (0.0017247592657381745-0.006717153248001846j)  (0.005033622773440773-0.0024084002898938067j)  (0.00392336360378758-0.001691806258742359j)  (0.007842252465617478-0.0007004661952255686j)  (0.002713527984039322-0.0031668073095565776j)  (0.0036706224152377965-0.001911978404038304j)  (0.0013361010560220714+0.003932996594717293j)  (0.004459102060413747+0.0003811074165868763j) 
 1.9260000000000015  (0.9787265266795324+0.064977780158641j)  (0.0012607786743263046-0.02153299290014894j)  (-0.10230219185445386-0.001513542651881374j)  (0.050846843367047874+0.09256189077555459j)  (-0.0414249857767235+0.0546276019465118j)  (-0.07702052479505198-0.008229985868176075j)  (-0.03417818960261026-0.013791751362732536j)  (-0.02071349610810503-0.0015439788352423546j)  (-0.012796443866985219-0.02829616819776146j)  (-0.006506648014698048-0.020636461912698648j)  (0.019532733973603358-0.011745742857092355j)  (0.01067496976737386-0.0027746774968028425j)  (0.010801515168392601+0.002824913163550381j)  (0.00976408526840486+0.001075709397567169j)  (0.004518006780427175+0.014243236183233919j)  (-0.001402294491483026+0.01238063802334695j)  (-0.0054629079413422875+0.007187981959762398j)  (0.0009105715118557388+0.012307161713825345j)  (-0.0038794918887108186-1.365026139997776e-05j)  (-0.006604980273370137-0.0026275390652690193j)  (9.047010328131443e-05-0.001488888153094455j)  (-0.0020475783856558818-0.0030611287605333192j)  (-0.0019141553724015543-0.0074578009881903955j)  (0.0033066976454011795-0.002694173031656472j)  (0.001976385457476442-0.006643965564113213j)  (0.005077018083759627-0.0020339992767494782j)  (0.004152881672215678-0.001629597723875891j)  (0.00795719871948362-0.0004781742792812417j)  (0.0026587679762860705-0.002921086398385192j)  (0.0036876705778523173-0.0015981633253611864j)  (0.001404552133814568+0.003939745613177471j)  (0.004475543978031011+0.0005874747673659522j) 
 1.9280000000000015  (0.978630923990846+0.06521924817076487j)  (0.0011814524581951792-0.02182577797596434j)  (-0.10258560368257713-0.00102986933611351j)  (0.05093375232616552+0.09255721716006554j)  (-0.041536525129791814+0.0546629180407577j)  (-0.07723523404050192-0.008791881498297198j)  (-0.03421452370375255-0.01399615839833817j)  (-0.02060114431447046-0.001807671052320662j)  (-0.012491886446828011-0.0286504901971497j)  (-0.006408342127231558-0.02058691076376526j)  (0.019713662163364856-0.011609581870910915j)  (0.010871336070940324-0.0028487111383546553j)  (0.010735419693567234+0.0031972788714719454j)  (0.009642377998259982+0.0012310784534759409j)  (0.004364610572235059+0.014201288495425643j)  (-0.0016948431208481793+0.012607954912896914j)  (-0.005704694802996389+0.007166990368117773j)  (0.0007613611000685428+0.012045091192276036j)  (-0.0039713670670895596-2.4454537742600784e-05j)  (-0.00674234266538905-0.0026442466281886338j)  (0.00027376332801409836-0.0017052579250429526j)  (-0.0019266929472219261-0.0030776455790238987j)  (-0.001741897470956311-0.0073455838610348365j)  (0.0034602684110185637-0.0027043060052266395j)  (0.0022334392591619717-0.006562715431343603j)  (0.005124542017512885-0.0016431643597367592j)  (0.0043736914516729-0.0015531972296239497j)  (0.008074424084038013-0.00024960915573921376j)  (0.0026010043590981814-0.002656456134213469j)  (0.0036793099609647396-0.0012745274087161318j)  (0.0014688162935464822+0.003938286634301058j)  (0.004496176465778542+0.000796907187873574j) 
 1.9300000000000015  (0.9785369397051948+0.0654616692862169j)  (0.0010941394267262208-0.022120895310025094j)  (-0.10284893507918692-0.0005451209137736261j)  (0.05098726726428145+0.09254839996990247j)  (-0.04160678289265674+0.054702811538780025j)  (-0.07748444193651878-0.009362166910383435j)  (-0.03423275976294139-0.014196246966934254j)  (-0.020469609399645105-0.0020744027830435097j)  (-0.01221802624559356-0.029009067691071345j)  (-0.006281917001306231-0.020529629688797353j)  (0.01989694292567152-0.011475195896804343j)  (0.011029791933997021-0.002922066775496314j)  (0.010687554872246258+0.0035726072485143937j)  (0.009523083935369147+0.0013630083793690678j)  (0.004189139688849757+0.014156353844698532j)  (-0.0019405618990646393+0.012842251250014524j)  (-0.0059422325609597435+0.007150695611073993j)  (0.0005804160755466603+0.011808197584052578j)  (-0.004055074254638538-4.236914985973359e-05j)  (-0.006868642154368415-0.00266152723575638j)  (0.00043820435069447843-0.0019122380426499577j)  (-0.0018252035051025102-0.003084378533591159j)  (-0.0015591276221849735-0.007244113423717j)  (0.0035906598269048796-0.0027199147090384893j)  (0.002478405513820523-0.006469481857662925j)  (0.005165347036119782-0.0012493075969224664j)  (0.004577075668145431-0.0014807356820277578j)  (0.008146992253136026-2.4188123122899645e-05j)  (0.0025511314184191655-0.0023929667672228207j)  (0.0036659032672735127-0.0009528544253437032j)  (0.0015126016255820236+0.0039396652783686105j)  (0.004501242580511345+0.0010076646479601145j) 
 1.9320000000000015  (0.9784419587336757+0.06570512697979712j)  (0.0010074290951349568-0.02241680849471996j)  (-0.10311662436306779-5.7896772283063985e-05j)  (0.05104762089858812+0.09253779293160683j)  (-0.041684948122145904+0.054742288739984164j)  (-0.07772733165575002-0.00993404158476145j)  (-0.03424940583042605-0.014397716060926389j)  (-0.02034121532740625-0.002337122969339008j)  (-0.01193389021010142-0.02936611869318851j)  (-0.006156223671358287-0.020471690483491862j)  (0.02007610193924212-0.011332150538467861j)  (0.011203973705316126-0.0029986948614018926j)  (0.01063726649582045+0.0039496202808562576j)  (0.009394355325371362+0.001516167540657221j)  (0.004008576474447606+0.014102351246317701j)  (-0.002216668391952331+0.013062929411341176j)  (-0.0061823892689568+0.007120126028443613j)  (0.0004085826930827605+0.01152923665365631j)  (-0.0041262040899977155-5.410729228016038e-05j)  (-0.006992384640872251-0.0026810116249745045j)  (0.0006047293648718216-0.0021265904730852717j)  (-0.0016947607234377598-0.0030981519677909073j)  (-0.0013725889935118692-0.007111159112181532j)  (0.0037146477680013398-0.002724530842853538j)  (0.0027293614095445676-0.006368492382504748j)  (0.005210505748046111-0.000844067674393543j)  (0.004770996670923643-0.0013931481339424674j)  (0.008221792617214618+0.00020723109635323978j)  (0.0024984179885849493-0.0021141879843386354j)  (0.003626727350443858-0.0006240856059258913j)  (0.0015521406916811265+0.003934464542397347j)  (0.004510714245583591+0.0012195807379790059j) 
 1.9340000000000015  (0.9783486426626371+0.06594958022023864j)  (0.0009125555796727585-0.02271520925327211j)  (-0.1033638086947158+0.00043075191794292637j)  (0.05107389151977711+0.09252243117531557j)  (-0.041720918534417936+0.054787094635101244j)  (-0.0780054403192474-0.010514854377354303j)  (-0.03424769791713424-0.014594677512173184j)  (-0.020193240195806268-0.0026024051416092316j)  (-0.011681231346320877-0.029727974384631786j)  (-0.0060019715053747-0.020405494018854192j)  (0.020257639575791124-0.011190480937211835j)  (0.011339213911813441-0.003075261618057794j)  (0.010605591859246264+0.004329611987060839j)  (0.009268409767293708+0.0016456463902703243j)  (0.0038057710147450167+0.014044654281540607j)  (-0.002444878859996745+0.013290377828631022j)  (-0.0064177874431614775+0.007094697959569337j)  (0.00020545583948606422+0.011274359770872574j)  (-0.004188375912022272-7.28323286151295e-05j)  (-0.007103130464494507-0.0026994613343422234j)  (0.0007508097345227664-0.0023311698763311514j)  (-0.0015839794172801095-0.0031019859915836275j)  (-0.00117565116809961-0.006988111898502701j)  (0.003814733980003466-0.002733526672073763j)  (0.0029659524738444125-0.0062558052185040895j)  (0.005248265475975868-0.0004355877534514117j)  (0.004946042387912636-0.0013093799198967018j)  (0.0082504266319328+0.0004342208423371155j)  (0.002453104708691234-0.0018371182689431382j)  (0.0035819657162353825-0.00029727236938004967j)  (0.0015701717281902618+0.003931602811900244j)  (0.0045041726134225565+0.0014315635641520383j) 
 1.9360000000000015  (0.9782543488257226+0.06619479548682988j)  (0.0008182033029893703-0.023013413980855785j)  (-0.1036151528562034+0.0009195167213559549j)  (0.05110664555904983+0.09250938088320536j)  (-0.04176425513387504+0.054826170733263006j)  (-0.07827769113150164-0.011092325917223105j)  (-0.034244013215465906-0.014795185441906935j)  (-0.020048333206101207-0.002865171169405016j)  (-0.011418657465270179-0.030084060763687342j)  (-0.005848032822236898-0.020342127691562864j)  (0.020434882728323348-0.011040402230659312j)  (0.011490307035854384-0.003151597978369049j)  (0.010571915616665777+0.004707875290733576j)  (0.009132806579290467+0.0017966883216688303j)  (0.0035975404535188815+0.013981050762476133j)  (-0.002703281924042119+0.013501209757557591j)  (-0.006655736924139272+0.007054239556991233j)  (1.0814748678511597e-05+0.010981475092510209j)  (-0.00423797838471519-8.769784301216929e-05j)  (-0.007212467741127371-0.0027227153062121577j)  (0.0008991872459501429-0.0025400492794069975j)  (-0.0014439560298577154-0.003114513411818975j)  (-0.0009756178421171894-0.006836394303596483j)  (0.003907633832398631-0.002730712792905555j)  (0.0032090289007578477-0.006135774621007212j)  (0.005290641504818921-2.0973649028793468e-05j)  (0.005110895887924611-0.001209678940121348j)  (0.008281233374716042+0.0006668436403277462j)  (0.002405162697260406-0.0015485720962204867j)  (0.003511214206287781+3.377769675851083e-05j)  (0.0015839065323234919+0.003923781852274405j)  (0.004502284647265247+0.0016427042337726998j) 
 1.9380000000000015  (0.97816173097942+0.06644104503378623j)  (0.0007156407544922385-0.023314248172915993j)  (-0.10384587485964539+0.0014100237589661847j)  (0.05110516565911775+0.09249102212062883j)  (-0.0417651910945778+0.05487125139623145j)  (-0.07858522644627673-0.011679207706817536j)  (-0.034222033862522705-0.014991037578899207j)  (-0.019883640372117064-0.003130030739999554j)  (-0.011187796337155982-0.030445446164871232j)  (-0.00566556919367845-0.02027002493815827j)  (0.020614535769640795-0.010891286159070972j)  (0.011601869111033187-0.0032284492948913947j)  (0.01055677006187708+0.005089072753488408j)  (0.00900038122205969+0.001923829126309048j)  (0.0033673450879579975+0.013913081628944765j)  (-0.0029131691681328876+0.013718528220138033j)  (-0.006888447830548565+0.00701937402851294j)  (-0.00021417611298209336+0.010711579678128021j)  (-0.004278160071415797-0.00010945357248168814j)  (-0.00730702858636787-0.002743342144605537j)  (0.001026016590412417-0.002738755698378427j)  (-0.0013239330356249724-0.0031170315931619967j)  (-0.0007655901541660476-0.0066937391907014735j)  (0.003976474629499778-0.002731143825396047j)  (0.0034355188683455745-0.006004402859052535j)  (0.005324721782035945+0.0003970336719964975j)  (0.005255795491200248-0.0011136421052785573j)  (0.00826486330093487+0.0008937272273154965j)  (0.002363799446465942-0.0012623751361168414j)  (0.0034345760007803714+0.0003628745203828052j)  (0.0015754874635896627+0.003917815451281716j)  (0.0044839229310518975+0.0018526029511780544j) 
 1.9400000000000015  (0.9780681582456745+0.06668777775317059j)  (0.0006135040412752947-0.023613879461257235j)  (-0.10408052619972424+0.0018982533363680475j)  (0.05110975923853641+0.09247913328590802j)  (-0.041772885159568604+0.05490521798395783j)  (-0.07888741973437623-0.012257756605322037j)  (-0.03419767848376417-0.015192622883959034j)  (-0.01972191249692343-0.0033938948388394265j)  (-0.01094744247766676-0.030796769825642084j)  (-0.005482972807007973-0.020204280828411504j)  (0.020789747874184812-0.010734028671620072j)  (0.011729363983968904-0.0033015247262693816j)  (0.010540079899155905+0.005465102270177904j)  (0.008858122855000868+0.0020728627568776196j)  (0.0031313474656830503+0.013842416804929205j)  (-0.003152996315732987+0.01391625941677252j)  (-0.007123603790689209+0.0069687333118664j)  (-0.00043137668402041065+0.010407851499486902j)  (-0.004305800613205404-0.00012969050721805533j)  (-0.0074012896378397005-0.0027713542244201255j)  (0.0011552824104659786-0.0029386783153471166j)  (-0.0011744894641973532-0.0031298565601774425j)  (-0.000553128195255311-0.006525388641580893j)  (0.0040373015809802-0.0027190002668540463j)  (0.0036689220873381443-0.005866200039737436j)  (0.00536371669345691+0.0008158062279670071j)  (0.005389810729635039-0.0010010306534665948j)  (0.008250601248834751+0.001125782755289702j)  (0.0023200641196561224-0.0009686409235953235j)  (0.003331876113899951+0.0006932321427579975j)  (0.001562738666618292+0.003908462596892637j)  (0.004470496164050401+0.0020596047353021994j) 
 1.9420000000000015  (0.9779762362336091+0.06693557928759732j)  (0.000503242646743161-0.023916266921755223j)  (-0.10429475339855646+0.0023885069689803607j)  (0.05108051950145809+0.09246144665382423j)  (-0.04173869743783122+0.054945780645697495j)  (-0.07922429296942664-0.01284610394351453j)  (-0.034155409884585784-0.015389448289308712j)  (-0.019540392023043508-0.0036593966674409503j)  (-0.01073848014286032-0.031153824847865896j)  (-0.005272368754803221-0.020129374230839686j)  (0.020967405953867972-0.01057730829503648j)  (0.011817189571243393-0.003375644040513762j)  (0.010541361921730672+0.005843956329795084j)  (0.008719460539639913+0.0021977945811297345j)  (0.0028741153473251894+0.013766757965632441j)  (-0.00334414486727482+0.014120115429893791j)  (-0.007353072301027605+0.006924140520154886j)  (-0.0006774766308094572+0.010126022443425992j)  (-0.004323890245133414-0.00015675143214406603j)  (-0.007479155674773815-0.0027951709014980273j)  (0.0012623985436061498-0.0031280087738462616j)  (-0.0010454593275871261-0.0031326909267076646j)  (-0.00033136609802299146-0.006365260762769168j)  (0.004074489682663304-0.002708929081453051j)  (0.003883589415416034-0.005717081945579977j)  (0.005393310589966144+0.001238055053252804j)  (0.005503182945485252-0.0008918924847993459j)  (0.008188670723501728+0.001350776272172449j)  (0.0022817659501376637-0.0006779678776147183j)  (0.0032232434767067325+0.0010216380479317125j)  (0.0015275855710304835+0.0039004998633863953j)  (0.004440129165302969+0.0022640127741428424j) 
