 0.7000000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078082E-01  0.8164335E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347719E-02  0.2443371E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237069E-02  0.2119995E-02  0.9235648E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042167E-01  0.9736973E-02  0.2161633E-03  0.2138310E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272418E-02  0.9816425E-03  0.4880699E-03  0.1824732E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987609E-02  0.2227071E-02  0.2439203E-03  0.1079874E-03  0.3492406E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042167E-01  0.6272418E-02  0.2227071E-02  0.7657098E-03  0.8896190E-04  0.4733344E-04  0.1760940E-04  0.5198397E-01  0.1734740E-01  0.8237069E-02  0.9736973E-02  0.9816425E-03  0.2439203E-03  0.8896190E-04  0.3909444E-04  0.8829699E-05  0.1687465E-05  0.2078082E-01  0.6347719E-02  0.2119995E-02  0.2161633E-03  0.4880699E-03  0.1079874E-03  0.4733344E-04  0.8829699E-05  0.1268612E-05  0.1708778E-07  0.8164335E-02  0.2443371E-02  0.9235648E-03  0.2138310E-03  0.1824732E-03  0.3492406E-04  0.1760940E-04  0.1687465E-05  0.1708778E-07  0.1116153E-06
 0.7100000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164339E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347723E-02  0.2443384E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237072E-02  0.2120004E-02  0.9235989E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042167E-01  0.9736976E-02  0.2161669E-03  0.2138672E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816441E-03  0.4880758E-03  0.1824803E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987609E-02  0.2227072E-02  0.2439208E-03  0.1079883E-03  0.3492494E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042167E-01  0.6272419E-02  0.2227072E-02  0.7657112E-03  0.8896401E-04  0.4733814E-04  0.1760467E-04  0.5198397E-01  0.1734740E-01  0.8237072E-02  0.9736976E-02  0.9816441E-03  0.2439208E-03  0.8896401E-04  0.3909323E-04  0.8828007E-05  0.1688338E-05  0.2078083E-01  0.6347723E-02  0.2120004E-02  0.2161669E-03  0.4880758E-03  0.1079883E-03  0.4733814E-04  0.8828007E-05  0.1267524E-05  0.1701105E-07  0.8164339E-02  0.2443384E-02  0.9235989E-03  0.2138672E-03  0.1824803E-03  0.3492494E-04  0.1760467E-04  0.1688338E-05  0.1701105E-07  0.1114904E-06
 0.7200000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164342E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347726E-02  0.2443393E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237074E-02  0.2120010E-02  0.9236227E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042167E-01  0.9736979E-02  0.2161692E-03  0.2138925E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816452E-03  0.4880799E-03  0.1824861E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987609E-02  0.2227072E-02  0.2439211E-03  0.1079886E-03  0.3492551E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042167E-01  0.6272419E-02  0.2227072E-02  0.7657124E-03  0.8896583E-04  0.4734245E-04  0.1760091E-04  0.5198397E-01  0.1734740E-01  0.8237074E-02  0.9736979E-02  0.9816452E-03  0.2439211E-03  0.8896583E-04  0.3909220E-04  0.8826472E-05  0.1688948E-05  0.2078083E-01  0.6347726E-02  0.2120010E-02  0.2161692E-03  0.4880799E-03  0.1079886E-03  0.4734245E-04  0.8826472E-05  0.1266531E-05  0.1700691E-07  0.8164342E-02  0.2443393E-02  0.9236227E-03  0.2138925E-03  0.1824861E-03  0.3492551E-04  0.1760091E-04  0.1688948E-05  0.1700691E-07  0.1114157E-06
 0.7300000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164344E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347728E-02  0.2443400E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237075E-02  0.2120014E-02  0.9236392E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042167E-01  0.9736980E-02  0.2161708E-03  0.2139103E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816460E-03  0.4880829E-03  0.1824908E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987609E-02  0.2227072E-02  0.2439214E-03  0.1079888E-03  0.3492602E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042167E-01  0.6272419E-02  0.2227072E-02  0.7657134E-03  0.8896738E-04  0.4734615E-04  0.1759818E-04  0.5198397E-01  0.1734740E-01  0.8237075E-02  0.9736980E-02  0.9816460E-03  0.2439214E-03  0.8896738E-04  0.3909132E-04  0.8825149E-05  0.1689350E-05  0.2078083E-01  0.6347728E-02  0.2120014E-02  0.2161708E-03  0.4880829E-03  0.1079888E-03  0.4734615E-04  0.8825149E-05  0.1265675E-05  0.1704267E-07  0.8164344E-02  0.2443400E-02  0.9236392E-03  0.2139103E-03  0.1824908E-03  0.3492602E-04  0.1759818E-04  0.1689350E-05  0.1704267E-07  0.1113742E-06
 0.7400000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164345E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347729E-02  0.2443404E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237076E-02  0.2120017E-02  0.9236508E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042168E-01  0.9736981E-02  0.2161720E-03  0.2139226E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816466E-03  0.4880850E-03  0.1824944E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987609E-02  0.2227072E-02  0.2439218E-03  0.1079891E-03  0.3492650E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272419E-02  0.2227072E-02  0.7657143E-03  0.8896867E-04  0.4734914E-04  0.1759622E-04  0.5198397E-01  0.1734740E-01  0.8237076E-02  0.9736981E-02  0.9816466E-03  0.2439218E-03  0.8896867E-04  0.3909057E-04  0.8824072E-05  0.1689623E-05  0.2078083E-01  0.6347729E-02  0.2120017E-02  0.2161720E-03  0.4880850E-03  0.1079891E-03  0.4734914E-04  0.8824072E-05  0.1264979E-05  0.1708649E-07  0.8164345E-02  0.2443404E-02  0.9236508E-03  0.2139226E-03  0.1824944E-03  0.3492650E-04  0.1759622E-04  0.1689623E-05  0.1708648E-07  0.1113487E-06
 0.7500000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164346E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347730E-02  0.2443408E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237077E-02  0.2120019E-02  0.9236588E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042168E-01  0.9736982E-02  0.2161728E-03  0.2139313E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816471E-03  0.4880866E-03  0.1824972E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439220E-03  0.1079894E-03  0.3492692E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272419E-02  0.2227073E-02  0.7657149E-03  0.8896971E-04  0.4735142E-04  0.1759478E-04  0.5198397E-01  0.1734740E-01  0.8237077E-02  0.9736982E-02  0.9816471E-03  0.2439220E-03  0.8896971E-04  0.3908997E-04  0.8823239E-05  0.1689825E-05  0.2078083E-01  0.6347730E-02  0.2120019E-02  0.2161728E-03  0.4880866E-03  0.1079894E-03  0.4735142E-04  0.8823239E-05  0.1264444E-05  0.1712122E-07  0.8164346E-02  0.2443408E-02  0.9236588E-03  0.2139313E-03  0.1824972E-03  0.3492692E-04  0.1759478E-04  0.1689825E-05  0.1712122E-07  0.1113295E-06
 0.7600000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164347E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347730E-02  0.2443410E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237077E-02  0.2120021E-02  0.9236643E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042168E-01  0.9736982E-02  0.2161734E-03  0.2139373E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272419E-02  0.9816474E-03  0.4880879E-03  0.1824992E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439223E-03  0.1079896E-03  0.3492725E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272419E-02  0.2227073E-02  0.7657155E-03  0.8897051E-04  0.4735310E-04  0.1759371E-04  0.5198397E-01  0.1734741E-01  0.8237077E-02  0.9736982E-02  0.9816474E-03  0.2439223E-03  0.8897051E-04  0.3908950E-04  0.8822622E-05  0.1689985E-05  0.2078083E-01  0.6347730E-02  0.2120021E-02  0.2161734E-03  0.4880879E-03  0.1079896E-03  0.4735310E-04  0.8822622E-05  0.1264051E-05  0.1714265E-07  0.8164347E-02  0.2443410E-02  0.9236643E-03  0.2139373E-03  0.1824992E-03  0.3492725E-04  0.1759371E-04  0.1689985E-05  0.1714264E-07  0.1113128E-06
 0.7700000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164347E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347731E-02  0.2443411E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120022E-02  0.9236681E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042168E-01  0.9736983E-02  0.2161738E-03  0.2139415E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816477E-03  0.4880888E-03  0.1825007E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439225E-03  0.1079898E-03  0.3492749E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657158E-03  0.8897110E-04  0.4735430E-04  0.1759289E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736983E-02  0.9816477E-03  0.2439225E-03  0.8897110E-04  0.3908915E-04  0.8822180E-05  0.1690114E-05  0.2078083E-01  0.6347731E-02  0.2120022E-02  0.2161738E-03  0.4880888E-03  0.1079898E-03  0.4735430E-04  0.8822180E-05  0.1263770E-05  0.1715326E-07  0.8164347E-02  0.2443411E-02  0.9236681E-03  0.2139415E-03  0.1825007E-03  0.3492749E-04  0.1759289E-04  0.1690114E-05  0.1715326E-07  0.1112982E-06
 0.7800000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164347E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347731E-02  0.2443412E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120022E-02  0.9236708E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042168E-01  0.9736983E-02  0.2161741E-03  0.2139444E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816479E-03  0.4880894E-03  0.1825018E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439226E-03  0.1079899E-03  0.3492765E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657161E-03  0.8897154E-04  0.4735514E-04  0.1759227E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736983E-02  0.9816479E-03  0.2439226E-03  0.8897154E-04  0.3908889E-04  0.8821870E-05  0.1690216E-05  0.2078083E-01  0.6347731E-02  0.2120022E-02  0.2161741E-03  0.4880894E-03  0.1079899E-03  0.4735514E-04  0.8821870E-05  0.1263574E-05  0.1715730E-07  0.8164347E-02  0.2443412E-02  0.9236708E-03  0.2139444E-03  0.1825018E-03  0.3492765E-04  0.1759227E-04  0.1690216E-05  0.1715730E-07  0.1112860E-06
 0.7900000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164347E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347731E-02  0.2443413E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120023E-02  0.9236727E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736983E-02  0.2161743E-03  0.2139464E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816480E-03  0.4880899E-03  0.1825026E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439227E-03  0.1079900E-03  0.3492776E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657163E-03  0.8897185E-04  0.4735573E-04  0.1759181E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736983E-02  0.9816480E-03  0.2439227E-03  0.8897185E-04  0.3908871E-04  0.8821653E-05  0.1690293E-05  0.2078083E-01  0.6347731E-02  0.2120023E-02  0.2161743E-03  0.4880899E-03  0.1079900E-03  0.4735573E-04  0.8821653E-05  0.1263437E-05  0.1715824E-07  0.8164347E-02  0.2443413E-02  0.9236727E-03  0.2139464E-03  0.1825026E-03  0.3492776E-04  0.1759181E-04  0.1690293E-05  0.1715824E-07  0.1112764E-06
 0.8000000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443413E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120023E-02  0.9236739E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161744E-03  0.2139478E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816481E-03  0.4880902E-03  0.1825031E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439228E-03  0.1079900E-03  0.3492782E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657165E-03  0.8897206E-04  0.4735613E-04  0.1759148E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816481E-03  0.2439228E-03  0.8897206E-04  0.3908859E-04  0.8821503E-05  0.1690350E-05  0.2078083E-01  0.6347732E-02  0.2120023E-02  0.2161744E-03  0.4880902E-03  0.1079900E-03  0.4735613E-04  0.8821503E-05  0.1263342E-05  0.1715815E-07  0.8164348E-02  0.2443413E-02  0.9236739E-03  0.2139478E-03  0.1825031E-03  0.3492782E-04  0.1759148E-04  0.1690350E-05  0.1715814E-07  0.1112693E-06
 0.8100000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120023E-02  0.9236748E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161745E-03  0.2139488E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816482E-03  0.4880904E-03  0.1825035E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439228E-03  0.1079900E-03  0.3492787E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657166E-03  0.8897221E-04  0.4735642E-04  0.1759125E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816482E-03  0.2439228E-03  0.8897221E-04  0.3908850E-04  0.8821398E-05  0.1690389E-05  0.2078083E-01  0.6347732E-02  0.2120023E-02  0.2161745E-03  0.4880904E-03  0.1079900E-03  0.4735642E-04  0.8821398E-05  0.1263276E-05  0.1715792E-07  0.8164348E-02  0.2443414E-02  0.9236748E-03  0.2139488E-03  0.1825035E-03  0.3492787E-04  0.1759125E-04  0.1690389E-05  0.1715792E-07  0.1112643E-06
 0.8200000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236755E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161746E-03  0.2139495E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816482E-03  0.4880906E-03  0.1825038E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492789E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657166E-03  0.8897232E-04  0.4735661E-04  0.1759109E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816482E-03  0.2439229E-03  0.8897232E-04  0.3908844E-04  0.8821325E-05  0.1690417E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161746E-03  0.4880906E-03  0.1079901E-03  0.4735661E-04  0.8821325E-05  0.1263230E-05  0.1715782E-07  0.8164348E-02  0.2443414E-02  0.9236755E-03  0.2139495E-03  0.1825038E-03  0.3492789E-04  0.1759109E-04  0.1690417E-05  0.1715781E-07  0.1112608E-06
 0.8300000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236759E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161747E-03  0.2139500E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880907E-03  0.1825040E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492791E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657167E-03  0.8897239E-04  0.4735675E-04  0.1759098E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897239E-04  0.3908840E-04  0.8821274E-05  0.1690436E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161747E-03  0.4880907E-03  0.1079901E-03  0.4735675E-04  0.8821274E-05  0.1263198E-05  0.1715781E-07  0.8164348E-02  0.2443414E-02  0.9236759E-03  0.2139500E-03  0.1825040E-03  0.3492791E-04  0.1759098E-04  0.1690436E-05  0.1715781E-07  0.1112584E-06
 0.8400000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236762E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161747E-03  0.2139503E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880907E-03  0.1825041E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492793E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657167E-03  0.8897244E-04  0.4735685E-04  0.1759090E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897244E-04  0.3908837E-04  0.8821238E-05  0.1690449E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161747E-03  0.4880907E-03  0.1079901E-03  0.4735685E-04  0.8821238E-05  0.1263176E-05  0.1715784E-07  0.8164348E-02  0.2443414E-02  0.9236762E-03  0.2139503E-03  0.1825041E-03  0.3492793E-04  0.1759090E-04  0.1690449E-05  0.1715784E-07  0.1112567E-06
