 0.3645600E+05 -0.2148633E-01  0.3701938E-05  0.1825760E-01 -0.3225029E-02
 0.3646000E+05 -0.2148645E-01  0.3701675E-05  0.1825743E-01 -0.3225326E-02
 0.3646400E+05 -0.2148658E-01  0.3701413E-05  0.1825726E-01 -0.3225623E-02
 0.3646800E+05 -0.2148671E-01  0.3701151E-05  0.1825709E-01 -0.3225920E-02
 0.3647200E+05 -0.2148683E-01  0.3700888E-05  0.1825692E-01 -0.3226217E-02
 0.3647600E+05 -0.2148696E-01  0.3700626E-05  0.1825675E-01 -0.3226514E-02
 0.3648000E+05 -0.2148709E-01  0.3700364E-05  0.1825658E-01 -0.3226811E-02
 0.3648400E+05 -0.2148721E-01  0.3700102E-05  0.1825641E-01 -0.3227108E-02
 0.3648800E+05 -0.2148734E-01  0.3699840E-05  0.1825623E-01 -0.3227405E-02
 0.3649200E+05 -0.2148747E-01  0.3699578E-05  0.1825606E-01 -0.3227702E-02
 0.3649600E+05 -0.2148759E-01  0.3699316E-05  0.1825589E-01 -0.3227999E-02
 0.3650000E+05 -0.2148772E-01  0.3699054E-05  0.1825572E-01 -0.3228296E-02
 0.3650400E+05 -0.2148785E-01  0.3698792E-05  0.1825555E-01 -0.3228593E-02
 0.3650800E+05 -0.2148797E-01  0.3698530E-05  0.1825538E-01 -0.3228890E-02
 0.3651200E+05 -0.2148810E-01  0.3698268E-05  0.1825521E-01 -0.3229186E-02
 0.3651600E+05 -0.2148822E-01  0.3698006E-05  0.1825504E-01 -0.3229483E-02
 0.3652000E+05 -0.2148835E-01  0.3697745E-05  0.1825487E-01 -0.3229780E-02
 0.3652400E+05 -0.2148848E-01  0.3697483E-05  0.1825470E-01 -0.3230077E-02
 0.3652800E+05 -0.2148860E-01  0.3697222E-05  0.1825453E-01 -0.3230373E-02
 0.3653200E+05 -0.2148873E-01  0.3696960E-05  0.1825436E-01 -0.3230670E-02
 0.3653600E+05 -0.2148886E-01  0.3696699E-05  0.1825419E-01 -0.3230967E-02
 0.3654000E+05 -0.2148898E-01  0.3696437E-05  0.1825402E-01 -0.3231263E-02
 0.3654400E+05 -0.2148911E-01  0.3696176E-05  0.1825385E-01 -0.3231560E-02
 0.3654800E+05 -0.2148923E-01  0.3695915E-05  0.1825368E-01 -0.3231856E-02
 0.3655200E+05 -0.2148936E-01  0.3695653E-05  0.1825351E-01 -0.3232153E-02
 0.3655600E+05 -0.2148949E-01  0.3695392E-05  0.1825334E-01 -0.3232450E-02
 0.3656000E+05 -0.2148961E-01  0.3695131E-05  0.1825317E-01 -0.3232746E-02
 0.3656400E+05 -0.2148974E-01  0.3694870E-05  0.1825300E-01 -0.3233043E-02
 0.3656800E+05 -0.2148986E-01  0.3694609E-05  0.1825283E-01 -0.3233339E-02
 0.3657200E+05 -0.2148999E-01  0.3694348E-05  0.1825266E-01 -0.3233636E-02
 0.3657600E+05 -0.2149012E-01  0.3694087E-05  0.1825249E-01 -0.3233932E-02
 0.3658000E+05 -0.2149024E-01  0.3693826E-05  0.1825232E-01 -0.3234229E-02
 0.3658400E+05 -0.2149037E-01  0.3693565E-05  0.1825215E-01 -0.3234525E-02
 0.3658800E+05 -0.2149049E-01  0.3693304E-05  0.1825198E-01 -0.3234821E-02
 0.3659200E+05 -0.2149062E-01  0.3693043E-05  0.1825181E-01 -0.3235118E-02
 0.3659600E+05 -0.2149075E-01  0.3692783E-05  0.1825164E-01 -0.3235414E-02
 0.3660000E+05 -0.2149087E-01  0.3692522E-05  0.1825147E-01 -0.3235710E-02
 0.3660400E+05 -0.2149100E-01  0.3692261E-05  0.1825130E-01 -0.3236007E-02
 0.3660800E+05 -0.2149112E-01  0.3692001E-05  0.1825113E-01 -0.3236303E-02
 0.3661200E+05 -0.2149125E-01  0.3691740E-05  0.1825096E-01 -0.3236599E-02
 0.3661600E+05 -0.2149137E-01  0.3691480E-05  0.1825079E-01 -0.3236896E-02
 0.3662000E+05 -0.2149150E-01  0.3691220E-05  0.1825062E-01 -0.3237192E-02
 0.3662400E+05 -0.2149163E-01  0.3690959E-05  0.1825045E-01 -0.3237488E-02
 0.3662800E+05 -0.2149175E-01  0.3690699E-05  0.1825028E-01 -0.3237784E-02
 0.3663200E+05 -0.2149188E-01  0.3690439E-05  0.1825011E-01 -0.3238080E-02
 0.3663600E+05 -0.2149200E-01  0.3690179E-05  0.1824994E-01 -0.3238376E-02
 0.3664000E+05 -0.2149213E-01  0.3689919E-05  0.1824977E-01 -0.3238673E-02
 0.3664400E+05 -0.2149225E-01  0.3689658E-05  0.1824960E-01 -0.3238969E-02
 0.3664800E+05 -0.2149238E-01  0.3689398E-05  0.1824943E-01 -0.3239265E-02
 0.3665200E+05 -0.2149251E-01  0.3689138E-05  0.1824926E-01 -0.3239561E-02
 0.3665600E+05 -0.2149263E-01  0.3688879E-05  0.1824909E-01 -0.3239857E-02
 0.3666000E+05 -0.2149276E-01  0.3688619E-05  0.1824892E-01 -0.3240153E-02
 0.3666400E+05 -0.2149288E-01  0.3688359E-05  0.1824875E-01 -0.3240449E-02
 0.3666800E+05 -0.2149301E-01  0.3688099E-05  0.1824858E-01 -0.3240745E-02
 0.3667200E+05 -0.2149313E-01  0.3687839E-05  0.1824841E-01 -0.3241041E-02
 0.3667600E+05 -0.2149326E-01  0.3687580E-05  0.1824824E-01 -0.3241337E-02
 0.3668000E+05 -0.2149338E-01  0.3687320E-05  0.1824806E-01 -0.3241633E-02
 0.3668400E+05 -0.2149351E-01  0.3687060E-05  0.1824789E-01 -0.3241928E-02
 0.3668800E+05 -0.2149364E-01  0.3686801E-05  0.1824772E-01 -0.3242224E-02
 0.3669200E+05 -0.2149376E-01  0.3686541E-05  0.1824755E-01 -0.3242520E-02
 0.3669600E+05 -0.2149389E-01  0.3686282E-05  0.1824738E-01 -0.3242816E-02
 0.3670000E+05 -0.2149401E-01  0.3686023E-05  0.1824721E-01 -0.3243112E-02
 0.3670400E+05 -0.2149414E-01  0.3685763E-05  0.1824704E-01 -0.3243408E-02
 0.3670800E+05 -0.2149426E-01  0.3685504E-05  0.1824687E-01 -0.3243703E-02
 0.3671200E+05 -0.2149439E-01  0.3685245E-05  0.1824670E-01 -0.3243999E-02
 0.3671600E+05 -0.2149451E-01  0.3684986E-05  0.1824653E-01 -0.3244295E-02
 0.3672000E+05 -0.2149464E-01  0.3684726E-05  0.1824636E-01 -0.3244591E-02
 0.3672400E+05 -0.2149476E-01  0.3684467E-05  0.1824619E-01 -0.3244886E-02
 0.3672800E+05 -0.2149489E-01  0.3684208E-05  0.1824602E-01 -0.3245182E-02
 0.3673200E+05 -0.2149501E-01  0.3683949E-05  0.1824585E-01 -0.3245478E-02
 0.3673600E+05 -0.2149514E-01  0.3683691E-05  0.1824568E-01 -0.3245773E-02
 0.3674000E+05 -0.2149527E-01  0.3683432E-05  0.1824551E-01 -0.3246069E-02
 0.3674400E+05 -0.2149539E-01  0.3683173E-05  0.1824534E-01 -0.3246364E-02
 0.3674800E+05 -0.2149552E-01  0.3682914E-05  0.1824517E-01 -0.3246660E-02
 0.3675200E+05 -0.2149564E-01  0.3682655E-05  0.1824500E-01 -0.3246955E-02
 0.3675600E+05 -0.2149577E-01  0.3682397E-05  0.1824483E-01 -0.3247251E-02
 0.3676000E+05 -0.2149589E-01  0.3682138E-05  0.1824466E-01 -0.3247546E-02
 0.3676400E+05 -0.2149602E-01  0.3681880E-05  0.1824449E-01 -0.3247842E-02
 0.3676800E+05 -0.2149614E-01  0.3681621E-05  0.1824432E-01 -0.3248137E-02
 0.3677200E+05 -0.2149627E-01  0.3681363E-05  0.1824415E-01 -0.3248433E-02
 0.3677600E+05 -0.2149639E-01  0.3681104E-05  0.1824398E-01 -0.3248728E-02
 0.3678000E+05 -0.2149652E-01  0.3680846E-05  0.1824381E-01 -0.3249024E-02
 0.3678400E+05 -0.2149664E-01  0.3680588E-05  0.1824364E-01 -0.3249319E-02
 0.3678800E+05 -0.2149677E-01  0.3680329E-05  0.1824347E-01 -0.3249614E-02
 0.3679200E+05 -0.2149689E-01  0.3680071E-05  0.1824330E-01 -0.3249910E-02
 0.3679600E+05 -0.2149702E-01  0.3679813E-05  0.1824313E-01 -0.3250205E-02
 0.3680000E+05 -0.2149714E-01  0.3679555E-05  0.1824296E-01 -0.3250500E-02
 0.3680400E+05 -0.2149727E-01  0.3679297E-05  0.1824279E-01 -0.3250795E-02
 0.3680800E+05 -0.2149739E-01  0.3679039E-05  0.1824262E-01 -0.3251091E-02
 0.3681200E+05 -0.2149752E-01  0.3678781E-05  0.1824245E-01 -0.3251386E-02
 0.3681600E+05 -0.2149764E-01  0.3678523E-05  0.1824228E-01 -0.3251681E-02
 0.3682000E+05 -0.2149777E-01  0.3678265E-05  0.1824211E-01 -0.3251976E-02
 0.3682400E+05 -0.2149789E-01  0.3678007E-05  0.1824194E-01 -0.3252271E-02
 0.3682800E+05 -0.2149802E-01  0.3677750E-05  0.1824177E-01 -0.3252567E-02
 0.3683200E+05 -0.2149814E-01  0.3677492E-05  0.1824160E-01 -0.3252862E-02
 0.3683600E+05 -0.2149826E-01  0.3677234E-05  0.1824143E-01 -0.3253157E-02
 0.3684000E+05 -0.2149839E-01  0.3676977E-05  0.1824126E-01 -0.3253452E-02
 0.3684400E+05 -0.2149851E-01  0.3676719E-05  0.1824109E-01 -0.3253747E-02
 0.3684800E+05 -0.2149864E-01  0.3676462E-05  0.1824092E-01 -0.3254042E-02
 0.3685200E+05 -0.2149876E-01  0.3676204E-05  0.1824075E-01 -0.3254337E-02
 0.3685600E+05 -0.2149889E-01  0.3675947E-05  0.1824058E-01 -0.3254632E-02
 0.3686000E+05 -0.2149901E-01  0.3675689E-05  0.1824041E-01 -0.3254927E-02
 0.3686400E+05 -0.2149914E-01  0.3675432E-05  0.1824024E-01 -0.3255222E-02
 0.3686800E+05 -0.2149926E-01  0.3675175E-05  0.1824007E-01 -0.3255517E-02
 0.3687200E+05 -0.2149939E-01  0.3674918E-05  0.1823990E-01 -0.3255812E-02
 0.3687600E+05 -0.2149951E-01  0.3674661E-05  0.1823973E-01 -0.3256107E-02
 0.3688000E+05 -0.2149964E-01  0.3674403E-05  0.1823956E-01 -0.3256401E-02
 0.3688400E+05 -0.2149976E-01  0.3674146E-05  0.1823939E-01 -0.3256696E-02
 0.3688800E+05 -0.2149989E-01  0.3673889E-05  0.1823922E-01 -0.3256991E-02
 0.3689200E+05 -0.2150001E-01  0.3673632E-05  0.1823905E-01 -0.3257286E-02
 0.3689600E+05 -0.2150013E-01  0.3673376E-05  0.1823888E-01 -0.3257581E-02
 0.3690000E+05 -0.2150026E-01  0.3673119E-05  0.1823871E-01 -0.3257875E-02
 0.3690400E+05 -0.2150038E-01  0.3672862E-05  0.1823854E-01 -0.3258170E-02
 0.3690800E+05 -0.2150051E-01  0.3672605E-05  0.1823837E-01 -0.3258465E-02
 0.3691200E+05 -0.2150063E-01  0.3672348E-05  0.1823820E-01 -0.3258760E-02
 0.3691600E+05 -0.2150076E-01  0.3672092E-05  0.1823803E-01 -0.3259054E-02
 0.3692000E+05 -0.2150088E-01  0.3671835E-05  0.1823786E-01 -0.3259349E-02
 0.3692400E+05 -0.2150101E-01  0.3671579E-05  0.1823769E-01 -0.3259644E-02
 0.3692800E+05 -0.2150113E-01  0.3671322E-05  0.1823752E-01 -0.3259938E-02
 0.3693200E+05 -0.2150125E-01  0.3671066E-05  0.1823735E-01 -0.3260233E-02
 0.3693600E+05 -0.2150138E-01  0.3670809E-05  0.1823718E-01 -0.3260527E-02
 0.3694000E+05 -0.2150150E-01  0.3670553E-05  0.1823701E-01 -0.3260822E-02
 0.3694400E+05 -0.2150163E-01  0.3670297E-05  0.1823684E-01 -0.3261117E-02
 0.3694800E+05 -0.2150175E-01  0.3670040E-05  0.1823667E-01 -0.3261411E-02
 0.3695200E+05 -0.2150188E-01  0.3669784E-05  0.1823650E-01 -0.3261706E-02
 0.3695600E+05 -0.2150200E-01  0.3669528E-05  0.1823633E-01 -0.3262000E-02
 0.3696000E+05 -0.2150212E-01  0.3669272E-05  0.1823616E-01 -0.3262294E-02
 0.3696400E+05 -0.2150225E-01  0.3669016E-05  0.1823599E-01 -0.3262589E-02
 0.3696800E+05 -0.2150237E-01  0.3668760E-05  0.1823582E-01 -0.3262883E-02
 0.3697200E+05 -0.2150250E-01  0.3668504E-05  0.1823565E-01 -0.3263178E-02
 0.3697600E+05 -0.2150262E-01  0.3668248E-05  0.1823548E-01 -0.3263472E-02
 0.3698000E+05 -0.2150274E-01  0.3667992E-05  0.1823531E-01 -0.3263766E-02
 0.3698400E+05 -0.2150287E-01  0.3667736E-05  0.1823514E-01 -0.3264061E-02
 0.3698800E+05 -0.2150299E-01  0.3667481E-05  0.1823497E-01 -0.3264355E-02
 0.3699200E+05 -0.2150312E-01  0.3667225E-05  0.1823480E-01 -0.3264649E-02
 0.3699600E+05 -0.2150324E-01  0.3666969E-05  0.1823463E-01 -0.3264944E-02
 0.3700000E+05 -0.2150337E-01  0.3666714E-05  0.1823446E-01 -0.3265238E-02
 0.3700400E+05 -0.2150349E-01  0.3666458E-05  0.1823429E-01 -0.3265532E-02
 0.3700800E+05 -0.2150361E-01  0.3666202E-05  0.1823412E-01 -0.3265826E-02
 0.3701200E+05 -0.2150374E-01  0.3665947E-05  0.1823395E-01 -0.3266120E-02
 0.3701600E+05 -0.2150386E-01  0.3665692E-05  0.1823378E-01 -0.3266415E-02
 0.3702000E+05 -0.2150399E-01  0.3665436E-05  0.1823361E-01 -0.3266709E-02
 0.3702400E+05 -0.2150411E-01  0.3665181E-05  0.1823344E-01 -0.3267003E-02
 0.3702800E+05 -0.2150423E-01  0.3664926E-05  0.1823327E-01 -0.3267297E-02
 0.3703200E+05 -0.2150436E-01  0.3664670E-05  0.1823310E-01 -0.3267591E-02
 0.3703600E+05 -0.2150448E-01  0.3664415E-05  0.1823293E-01 -0.3267885E-02
 0.3704000E+05 -0.2150460E-01  0.3664160E-05  0.1823276E-01 -0.3268179E-02
 0.3704400E+05 -0.2150473E-01  0.3663905E-05  0.1823259E-01 -0.3268473E-02
 0.3704800E+05 -0.2150485E-01  0.3663650E-05  0.1823242E-01 -0.3268767E-02
 0.3705200E+05 -0.2150498E-01  0.3663395E-05  0.1823225E-01 -0.3269061E-02
 0.3705600E+05 -0.2150510E-01  0.3663140E-05  0.1823208E-01 -0.3269355E-02
 0.3706000E+05 -0.2150522E-01  0.3662885E-05  0.1823191E-01 -0.3269649E-02
 0.3706400E+05 -0.2150535E-01  0.3662631E-05  0.1823174E-01 -0.3269943E-02
 0.3706800E+05 -0.2150547E-01  0.3662376E-05  0.1823157E-01 -0.3270237E-02
 0.3707200E+05 -0.2150559E-01  0.3662121E-05  0.1823140E-01 -0.3270531E-02
 0.3707600E+05 -0.2150572E-01  0.3661866E-05  0.1823123E-01 -0.3270825E-02
 0.3708000E+05 -0.2150584E-01  0.3661612E-05  0.1823106E-01 -0.3271119E-02
 0.3708400E+05 -0.2150597E-01  0.3661357E-05  0.1823089E-01 -0.3271412E-02
 0.3708800E+05 -0.2150609E-01  0.3661103E-05  0.1823072E-01 -0.3271706E-02
 0.3709200E+05 -0.2150621E-01  0.3660848E-05  0.1823055E-01 -0.3272000E-02
 0.3709600E+05 -0.2150634E-01  0.3660594E-05  0.1823038E-01 -0.3272294E-02
 0.3710000E+05 -0.2150646E-01  0.3660339E-05  0.1823021E-01 -0.3272587E-02
 0.3710400E+05 -0.2150658E-01  0.3660085E-05  0.1823004E-01 -0.3272881E-02
 0.3710800E+05 -0.2150671E-01  0.3659831E-05  0.1822987E-01 -0.3273175E-02
 0.3711200E+05 -0.2150683E-01  0.3659577E-05  0.1822970E-01 -0.3273468E-02
 0.3711600E+05 -0.2150695E-01  0.3659323E-05  0.1822953E-01 -0.3273762E-02
 0.3712000E+05 -0.2150708E-01  0.3659068E-05  0.1822936E-01 -0.3274056E-02
 0.3712400E+05 -0.2150720E-01  0.3658814E-05  0.1822919E-01 -0.3274349E-02
 0.3712800E+05 -0.2150732E-01  0.3658560E-05  0.1822902E-01 -0.3274643E-02
 0.3713200E+05 -0.2150745E-01  0.3658306E-05  0.1822885E-01 -0.3274937E-02
 0.3713600E+05 -0.2150757E-01  0.3658052E-05  0.1822868E-01 -0.3275230E-02
 0.3714000E+05 -0.2150769E-01  0.3657799E-05  0.1822851E-01 -0.3275524E-02
 0.3714400E+05 -0.2150782E-01  0.3657545E-05  0.1822834E-01 -0.3275817E-02
 0.3714800E+05 -0.2150794E-01  0.3657291E-05  0.1822817E-01 -0.3276111E-02
 0.3715200E+05 -0.2150807E-01  0.3657037E-05  0.1822800E-01 -0.3276404E-02
 0.3715600E+05 -0.2150819E-01  0.3656784E-05  0.1822783E-01 -0.3276697E-02
 0.3716000E+05 -0.2150831E-01  0.3656530E-05  0.1822766E-01 -0.3276991E-02
 0.3716400E+05 -0.2150844E-01  0.3656276E-05  0.1822749E-01 -0.3277284E-02
 0.3716800E+05 -0.2150856E-01  0.3656023E-05  0.1822732E-01 -0.3277578E-02
 0.3717200E+05 -0.2150868E-01  0.3655769E-05  0.1822715E-01 -0.3277871E-02
 0.3717600E+05 -0.2150880E-01  0.3655516E-05  0.1822698E-01 -0.3278164E-02
 0.3718000E+05 -0.2150893E-01  0.3655263E-05  0.1822682E-01 -0.3278458E-02
 0.3718400E+05 -0.2150905E-01  0.3655009E-05  0.1822665E-01 -0.3278751E-02
 0.3718800E+05 -0.2150917E-01  0.3654756E-05  0.1822648E-01 -0.3279044E-02
 0.3719200E+05 -0.2150930E-01  0.3654503E-05  0.1822631E-01 -0.3279338E-02
 0.3719600E+05 -0.2150942E-01  0.3654249E-05  0.1822614E-01 -0.3279631E-02
 0.3720000E+05 -0.2150954E-01  0.3653996E-05  0.1822597E-01 -0.3279924E-02
 0.3720400E+05 -0.2150967E-01  0.3653743E-05  0.1822580E-01 -0.3280217E-02
 0.3720800E+05 -0.2150979E-01  0.3653490E-05  0.1822563E-01 -0.3280510E-02
 0.3721200E+05 -0.2150991E-01  0.3653237E-05  0.1822546E-01 -0.3280804E-02
 0.3721600E+05 -0.2151004E-01  0.3652984E-05  0.1822529E-01 -0.3281097E-02
 0.3722000E+05 -0.2151016E-01  0.3652731E-05  0.1822512E-01 -0.3281390E-02
 0.3722400E+05 -0.2151028E-01  0.3652478E-05  0.1822495E-01 -0.3281683E-02
 0.3722800E+05 -0.2151041E-01  0.3652226E-05  0.1822478E-01 -0.3281976E-02
 0.3723200E+05 -0.2151053E-01  0.3651973E-05  0.1822461E-01 -0.3282269E-02
 0.3723600E+05 -0.2151065E-01  0.3651720E-05  0.1822444E-01 -0.3282562E-02
 0.3724000E+05 -0.2151077E-01  0.3651467E-05  0.1822427E-01 -0.3282855E-02
 0.3724400E+05 -0.2151090E-01  0.3651215E-05  0.1822410E-01 -0.3283148E-02
 0.3724800E+05 -0.2151102E-01  0.3650962E-05  0.1822393E-01 -0.3283441E-02
 0.3725200E+05 -0.2151114E-01  0.3650710E-05  0.1822376E-01 -0.3283734E-02
 0.3725600E+05 -0.2151127E-01  0.3650457E-05  0.1822359E-01 -0.3284027E-02
 0.3726000E+05 -0.2151139E-01  0.3650205E-05  0.1822342E-01 -0.3284320E-02
 0.3726400E+05 -0.2151151E-01  0.3649952E-05  0.1822325E-01 -0.3284613E-02
 0.3726800E+05 -0.2151163E-01  0.3649700E-05  0.1822308E-01 -0.3284906E-02
 0.3727200E+05 -0.2151176E-01  0.3649448E-05  0.1822291E-01 -0.3285199E-02
 0.3727600E+05 -0.2151188E-01  0.3649196E-05  0.1822274E-01 -0.3285491E-02
 0.3728000E+05 -0.2151200E-01  0.3648943E-05  0.1822257E-01 -0.3285784E-02
 0.3728400E+05 -0.2151213E-01  0.3648691E-05  0.1822240E-01 -0.3286077E-02
 0.3728800E+05 -0.2151225E-01  0.3648439E-05  0.1822223E-01 -0.3286370E-02
 0.3729200E+05 -0.2151237E-01  0.3648187E-05  0.1822206E-01 -0.3286663E-02
 0.3729600E+05 -0.2151249E-01  0.3647935E-05  0.1822189E-01 -0.3286955E-02
 0.3730000E+05 -0.2151262E-01  0.3647683E-05  0.1822172E-01 -0.3287248E-02
 0.3730400E+05 -0.2151274E-01  0.3647431E-05  0.1822155E-01 -0.3287541E-02
 0.3730800E+05 -0.2151286E-01  0.3647179E-05  0.1822138E-01 -0.3287833E-02
 0.3731200E+05 -0.2151298E-01  0.3646928E-05  0.1822121E-01 -0.3288126E-02
 0.3731600E+05 -0.2151311E-01  0.3646676E-05  0.1822104E-01 -0.3288419E-02
 0.3732000E+05 -0.2151323E-01  0.3646424E-05  0.1822087E-01 -0.3288711E-02
 0.3732400E+05 -0.2151335E-01  0.3646173E-05  0.1822070E-01 -0.3289004E-02
 0.3732800E+05 -0.2151347E-01  0.3645921E-05  0.1822053E-01 -0.3289296E-02
 0.3733200E+05 -0.2151360E-01  0.3645669E-05  0.1822036E-01 -0.3289589E-02
 0.3733600E+05 -0.2151372E-01  0.3645418E-05  0.1822019E-01 -0.3289881E-02
 0.3734000E+05 -0.2151384E-01  0.3645166E-05  0.1822002E-01 -0.3290174E-02
 0.3734400E+05 -0.2151396E-01  0.3644915E-05  0.1821985E-01 -0.3290466E-02
 0.3734800E+05 -0.2151409E-01  0.3644664E-05  0.1821968E-01 -0.3290759E-02
 0.3735200E+05 -0.2151421E-01  0.3644412E-05  0.1821951E-01 -0.3291051E-02
 0.3735600E+05 -0.2151433E-01  0.3644161E-05  0.1821934E-01 -0.3291344E-02
 0.3736000E+05 -0.2151445E-01  0.3643910E-05  0.1821917E-01 -0.3291636E-02
 0.3736400E+05 -0.2151458E-01  0.3643659E-05  0.1821900E-01 -0.3291929E-02
 0.3736800E+05 -0.2151470E-01  0.3643408E-05  0.1821884E-01 -0.3292221E-02
 0.3737200E+05 -0.2151482E-01  0.3643156E-05  0.1821867E-01 -0.3292513E-02
 0.3737600E+05 -0.2151494E-01  0.3642905E-05  0.1821850E-01 -0.3292806E-02
 0.3738000E+05 -0.2151507E-01  0.3642654E-05  0.1821833E-01 -0.3293098E-02
 0.3738400E+05 -0.2151519E-01  0.3642404E-05  0.1821816E-01 -0.3293390E-02
 0.3738800E+05 -0.2151531E-01  0.3642153E-05  0.1821799E-01 -0.3293683E-02
 0.3739200E+05 -0.2151543E-01  0.3641902E-05  0.1821782E-01 -0.3293975E-02
 0.3739600E+05 -0.2151556E-01  0.3641651E-05  0.1821765E-01 -0.3294267E-02
 0.3740000E+05 -0.2151568E-01  0.3641400E-05  0.1821748E-01 -0.3294559E-02
 0.3740400E+05 -0.2151580E-01  0.3641150E-05  0.1821731E-01 -0.3294851E-02
 0.3740800E+05 -0.2151592E-01  0.3640899E-05  0.1821714E-01 -0.3295144E-02
 0.3741200E+05 -0.2151604E-01  0.3640648E-05  0.1821697E-01 -0.3295436E-02
 0.3741600E+05 -0.2151617E-01  0.3640398E-05  0.1821680E-01 -0.3295728E-02
 0.3742000E+05 -0.2151629E-01  0.3640147E-05  0.1821663E-01 -0.3296020E-02
 0.3742400E+05 -0.2151641E-01  0.3639897E-05  0.1821646E-01 -0.3296312E-02
 0.3742800E+05 -0.2151653E-01  0.3639646E-05  0.1821629E-01 -0.3296604E-02
 0.3743200E+05 -0.2151666E-01  0.3639396E-05  0.1821612E-01 -0.3296896E-02
 0.3743600E+05 -0.2151678E-01  0.3639146E-05  0.1821595E-01 -0.3297188E-02
 0.3744000E+05 -0.2151690E-01  0.3638895E-05  0.1821578E-01 -0.3297480E-02
 0.3744400E+05 -0.2151702E-01  0.3638645E-05  0.1821561E-01 -0.3297772E-02
 0.3744800E+05 -0.2151714E-01  0.3638395E-05  0.1821544E-01 -0.3298064E-02
 0.3745200E+05 -0.2151727E-01  0.3638145E-05  0.1821527E-01 -0.3298356E-02
 0.3745600E+05 -0.2151739E-01  0.3637895E-05  0.1821510E-01 -0.3298648E-02
 0.3746000E+05 -0.2151751E-01  0.3637645E-05  0.1821493E-01 -0.3298940E-02
 0.3746400E+05 -0.2151763E-01  0.3637395E-05  0.1821476E-01 -0.3299232E-02
 0.3746800E+05 -0.2151775E-01  0.3637145E-05  0.1821459E-01 -0.3299524E-02
 0.3747200E+05 -0.2151788E-01  0.3636895E-05  0.1821442E-01 -0.3299816E-02
 0.3747600E+05 -0.2151800E-01  0.3636645E-05  0.1821425E-01 -0.3300107E-02
 0.3748000E+05 -0.2151812E-01  0.3636395E-05  0.1821408E-01 -0.3300399E-02
 0.3748400E+05 -0.2151824E-01  0.3636146E-05  0.1821391E-01 -0.3300691E-02
 0.3748800E+05 -0.2151836E-01  0.3635896E-05  0.1821374E-01 -0.3300983E-02
 0.3749200E+05 -0.2151848E-01  0.3635646E-05  0.1821357E-01 -0.3301275E-02
 0.3749600E+05 -0.2151861E-01  0.3635397E-05  0.1821341E-01 -0.3301566E-02
 0.3750000E+05 -0.2151873E-01  0.3635147E-05  0.1821324E-01 -0.3301858E-02
 0.3750400E+05 -0.2151885E-01  0.3634898E-05  0.1821307E-01 -0.3302150E-02
 0.3750800E+05 -0.2151897E-01  0.3634648E-05  0.1821290E-01 -0.3302441E-02
 0.3751200E+05 -0.2151909E-01  0.3634399E-05  0.1821273E-01 -0.3302733E-02
 0.3751600E+05 -0.2151922E-01  0.3634149E-05  0.1821256E-01 -0.3303025E-02
 0.3752000E+05 -0.2151934E-01  0.3633900E-05  0.1821239E-01 -0.3303316E-02
 0.3752400E+05 -0.2151946E-01  0.3633651E-05  0.1821222E-01 -0.3303608E-02
 0.3752800E+05 -0.2151958E-01  0.3633402E-05  0.1821205E-01 -0.3303899E-02
 0.3753200E+05 -0.2151970E-01  0.3633152E-05  0.1821188E-01 -0.3304191E-02
 0.3753600E+05 -0.2151982E-01  0.3632903E-05  0.1821171E-01 -0.3304482E-02
 0.3754000E+05 -0.2151995E-01  0.3632654E-05  0.1821154E-01 -0.3304774E-02
 0.3754400E+05 -0.2152007E-01  0.3632405E-05  0.1821137E-01 -0.3305065E-02
 0.3754800E+05 -0.2152019E-01  0.3632156E-05  0.1821120E-01 -0.3305357E-02
 0.3755200E+05 -0.2152031E-01  0.3631907E-05  0.1821103E-01 -0.3305648E-02
 0.3755600E+05 -0.2152043E-01  0.3631658E-05  0.1821086E-01 -0.3305940E-02
 0.3756000E+05 -0.2152055E-01  0.3631410E-05  0.1821069E-01 -0.3306231E-02
 0.3756400E+05 -0.2152068E-01  0.3631161E-05  0.1821052E-01 -0.3306522E-02
 0.3756800E+05 -0.2152080E-01  0.3630912E-05  0.1821035E-01 -0.3306814E-02
 0.3757200E+05 -0.2152092E-01  0.3630663E-05  0.1821018E-01 -0.3307105E-02
 0.3757600E+05 -0.2152104E-01  0.3630415E-05  0.1821001E-01 -0.3307397E-02
 0.3758000E+05 -0.2152116E-01  0.3630166E-05  0.1820984E-01 -0.3307688E-02
 0.3758400E+05 -0.2152128E-01  0.3629918E-05  0.1820967E-01 -0.3307979E-02
 0.3758800E+05 -0.2152140E-01  0.3629669E-05  0.1820950E-01 -0.3308270E-02
 0.3759200E+05 -0.2152153E-01  0.3629421E-05  0.1820933E-01 -0.3308562E-02
 0.3759600E+05 -0.2152165E-01  0.3629172E-05  0.1820916E-01 -0.3308853E-02
 0.3760000E+05 -0.2152177E-01  0.3628924E-05  0.1820900E-01 -0.3309144E-02
 0.3760400E+05 -0.2152189E-01  0.3628675E-05  0.1820883E-01 -0.3309435E-02
 0.3760800E+05 -0.2152201E-01  0.3628427E-05  0.1820866E-01 -0.3309726E-02
 0.3761200E+05 -0.2152213E-01  0.3628179E-05  0.1820849E-01 -0.3310018E-02
 0.3761600E+05 -0.2152225E-01  0.3627931E-05  0.1820832E-01 -0.3310309E-02
