 0.1368000E+01 -0.6412729E+00  0.4514652E+00 -0.1008001E+01  0.3541552E+00 -0.2745449E+00  0.5487751E+00
 0.1370000E+01 -0.6387877E+00  0.4546150E+00 -0.1006227E+01  0.3590673E+00 -0.2713485E+00  0.5501628E+00
 0.1372000E+01 -0.6362877E+00  0.4577517E+00 -0.1004430E+01  0.3639710E+00 -0.2681460E+00  0.5515323E+00
 0.1374000E+01 -0.6337732E+00  0.4608749E+00 -0.1002609E+01  0.3688661E+00 -0.2649375E+00  0.5528838E+00
 0.1376000E+01 -0.6312442E+00  0.4639849E+00 -0.1000765E+01  0.3737525E+00 -0.2617232E+00  0.5542172E+00
 0.1378000E+01 -0.6287008E+00  0.4670813E+00 -0.9988984E+00  0.3786301E+00 -0.2585031E+00  0.5555325E+00
 0.1380000E+01 -0.6261429E+00  0.4701643E+00 -0.9970085E+00  0.3834989E+00 -0.2552773E+00  0.5568297E+00
 0.1382000E+01 -0.6235708E+00  0.4732337E+00 -0.9950956E+00  0.3883586E+00 -0.2520460E+00  0.5581087E+00
 0.1384000E+01 -0.6209844E+00  0.4762894E+00 -0.9931596E+00  0.3932092E+00 -0.2488091E+00  0.5593696E+00
 0.1386000E+01 -0.6183838E+00  0.4793315E+00 -0.9912007E+00  0.3980507E+00 -0.2455669E+00  0.5606124E+00
 0.1388000E+01 -0.6157691E+00  0.4823599E+00 -0.9892188E+00  0.4028828E+00 -0.2423194E+00  0.5618369E+00
 0.1390000E+01 -0.6131404E+00  0.4853744E+00 -0.9872141E+00  0.4077056E+00 -0.2390667E+00  0.5630433E+00
 0.1392000E+01 -0.6104977E+00  0.4883752E+00 -0.9851865E+00  0.4125188E+00 -0.2358088E+00  0.5642315E+00
 0.1394000E+01 -0.6078411E+00  0.4913619E+00 -0.9831362E+00  0.4173224E+00 -0.2325460E+00  0.5654015E+00
 0.1396000E+01 -0.6051706E+00  0.4943348E+00 -0.9810630E+00  0.4221163E+00 -0.2292782E+00  0.5665533E+00
 0.1398000E+01 -0.6024864E+00  0.4972936E+00 -0.9789672E+00  0.4269004E+00 -0.2260057E+00  0.5676868E+00
 0.1400000E+01 -0.5997885E+00  0.5002383E+00 -0.9768487E+00  0.4316745E+00 -0.2227284E+00  0.5688021E+00
 0.1402000E+01 -0.5970770E+00  0.5031689E+00 -0.9747075E+00  0.4364386E+00 -0.2194464E+00  0.5698991E+00
 0.1404000E+01 -0.5943519E+00  0.5060853E+00 -0.9725438E+00  0.4411926E+00 -0.2161600E+00  0.5709779E+00
 0.1406000E+01 -0.5916133E+00  0.5089874E+00 -0.9703575E+00  0.4459364E+00 -0.2128691E+00  0.5720384E+00
 0.1408000E+01 -0.5888613E+00  0.5118752E+00 -0.9681488E+00  0.4506698E+00 -0.2095738E+00  0.5730806E+00
 0.1410000E+01 -0.5860959E+00  0.5147487E+00 -0.9659176E+00  0.4553929E+00 -0.2062743E+00  0.5741046E+00
 0.1412000E+01 -0.5833173E+00  0.5176078E+00 -0.9636640E+00  0.4601053E+00 -0.2029706E+00  0.5751102E+00
 0.1414000E+01 -0.5805254E+00  0.5204524E+00 -0.9613880E+00  0.4648072E+00 -0.1996628E+00  0.5760975E+00
 0.1416000E+01 -0.5777204E+00  0.5232824E+00 -0.9590897E+00  0.4694983E+00 -0.1963511E+00  0.5770666E+00
 0.1418000E+01 -0.5749023E+00  0.5260979E+00 -0.9567691E+00  0.4741786E+00 -0.1930355E+00  0.5780173E+00
 0.1420000E+01 -0.5720712E+00  0.5288988E+00 -0.9544264E+00  0.4788479E+00 -0.1897161E+00  0.5789497E+00
 0.1422000E+01 -0.5692272E+00  0.5316850E+00 -0.9520614E+00  0.4835062E+00 -0.1863930E+00  0.5798637E+00
 0.1424000E+01 -0.5663704E+00  0.5344564E+00 -0.9496744E+00  0.4881533E+00 -0.1830663E+00  0.5807595E+00
 0.1426000E+01 -0.5635007E+00  0.5372130E+00 -0.9472653E+00  0.4927892E+00 -0.1797361E+00  0.5816368E+00
 0.1428000E+01 -0.5606183E+00  0.5399548E+00 -0.9448341E+00  0.4974138E+00 -0.1764025E+00  0.5824959E+00
 0.1430000E+01 -0.5577233E+00  0.5426818E+00 -0.9423810E+00  0.5020269E+00 -0.1730656E+00  0.5833366E+00
 0.1432000E+01 -0.5548157E+00  0.5453937E+00 -0.9399059E+00  0.5066285E+00 -0.1697254E+00  0.5841589E+00
 0.1434000E+01 -0.5518956E+00  0.5480907E+00 -0.9374090E+00  0.5112185E+00 -0.1663821E+00  0.5849629E+00
 0.1436000E+01 -0.5489630E+00  0.5507726E+00 -0.9348903E+00  0.5157967E+00 -0.1630358E+00  0.5857485E+00
 0.1438000E+01 -0.5460181E+00  0.5534394E+00 -0.9323498E+00  0.5203631E+00 -0.1596865E+00  0.5865158E+00
 0.1440000E+01 -0.5430609E+00  0.5560911E+00 -0.9297875E+00  0.5249175E+00 -0.1563343E+00  0.5872647E+00
 0.1442000E+01 -0.5400915E+00  0.5587276E+00 -0.9272036E+00  0.5294599E+00 -0.1529794E+00  0.5879952E+00
 0.1444000E+01 -0.5371100E+00  0.5613488E+00 -0.9245981E+00  0.5339902E+00 -0.1496218E+00  0.5887074E+00
 0.1446000E+01 -0.5341163E+00  0.5639547E+00 -0.9219710E+00  0.5385082E+00 -0.1462617E+00  0.5894012E+00
 0.1448000E+01 -0.5311107E+00  0.5665452E+00 -0.9193224E+00  0.5430139E+00 -0.1428990E+00  0.5900766E+00
 0.1450000E+01 -0.5280932E+00  0.5691204E+00 -0.9166524E+00  0.5475072E+00 -0.1395339E+00  0.5907336E+00
 0.1452000E+01 -0.5250638E+00  0.5716801E+00 -0.9139609E+00  0.5519879E+00 -0.1361666E+00  0.5913723E+00
 0.1454000E+01 -0.5220226E+00  0.5742243E+00 -0.9112481E+00  0.5564560E+00 -0.1327970E+00  0.5919926E+00
 0.1456000E+01 -0.5189697E+00  0.5767530E+00 -0.9085140E+00  0.5609114E+00 -0.1294253E+00  0.5925946E+00
 0.1458000E+01 -0.5159051E+00  0.5792661E+00 -0.9057587E+00  0.5653539E+00 -0.1260516E+00  0.5931782E+00
 0.1460000E+01 -0.5128291E+00  0.5817635E+00 -0.9029822E+00  0.5697836E+00 -0.1226759E+00  0.5937434E+00
 0.1462000E+01 -0.5097415E+00  0.5842452E+00 -0.9001846E+00  0.5742002E+00 -0.1192984E+00  0.5942902E+00
 0.1464000E+01 -0.5066425E+00  0.5867112E+00 -0.8973659E+00  0.5786037E+00 -0.1159191E+00  0.5948187E+00
 0.1466000E+01 -0.5035322E+00  0.5891614E+00 -0.8945262E+00  0.5829940E+00 -0.1125382E+00  0.5953288E+00
 0.1468000E+01 -0.5004106E+00  0.5915958E+00 -0.8916655E+00  0.5873710E+00 -0.1091557E+00  0.5958206E+00
 0.1470000E+01 -0.4972778E+00  0.5940143E+00 -0.8887839E+00  0.5917346E+00 -0.1057717E+00  0.5962940E+00
 0.1472000E+01 -0.4941339E+00  0.5964169E+00 -0.8858815E+00  0.5960847E+00 -0.1023864E+00  0.5967491E+00
 0.1474000E+01 -0.4909790E+00  0.5988035E+00 -0.8829583E+00  0.6004212E+00 -0.9899969E-01  0.5971858E+00
 0.1476000E+01 -0.4878131E+00  0.6011741E+00 -0.8800144E+00  0.6047440E+00 -0.9561180E-01  0.5976042E+00
 0.1478000E+01 -0.4846363E+00  0.6035286E+00 -0.8770499E+00  0.6090530E+00 -0.9222280E-01  0.5980042E+00
 0.1480000E+01 -0.4814487E+00  0.6058671E+00 -0.8740647E+00  0.6133482E+00 -0.8883277E-01  0.5983860E+00
 0.1482000E+01 -0.4782504E+00  0.6081893E+00 -0.8710590E+00  0.6176293E+00 -0.8544179E-01  0.5987494E+00
 0.1484000E+01 -0.4750414E+00  0.6104954E+00 -0.8680328E+00  0.6218964E+00 -0.8204998E-01  0.5990944E+00
 0.1486000E+01 -0.4718218E+00  0.6127853E+00 -0.8649862E+00  0.6261493E+00 -0.7865740E-01  0.5994212E+00
 0.1488000E+01 -0.4685917E+00  0.6150588E+00 -0.8619192E+00  0.6303880E+00 -0.7526415E-01  0.5997297E+00
 0.1490000E+01 -0.4653511E+00  0.6173161E+00 -0.8588320E+00  0.6346123E+00 -0.7187033E-01  0.6000198E+00
 0.1492000E+01 -0.4621002E+00  0.6195569E+00 -0.8557245E+00  0.6388222E+00 -0.6847601E-01  0.6002917E+00
 0.1494000E+01 -0.4588390E+00  0.6217814E+00 -0.8525968E+00  0.6430175E+00 -0.6508130E-01  0.6005453E+00
 0.1496000E+01 -0.4555676E+00  0.6239894E+00 -0.8494490E+00  0.6471982E+00 -0.6168628E-01  0.6007806E+00
 0.1498000E+01 -0.4522861E+00  0.6261809E+00 -0.8462812E+00  0.6513641E+00 -0.5829103E-01  0.6009977E+00
 0.1500000E+01 -0.4489945E+00  0.6283559E+00 -0.8430934E+00  0.6555153E+00 -0.5489566E-01  0.6011965E+00
 0.1502000E+01 -0.4456930E+00  0.6305143E+00 -0.8398857E+00  0.6596515E+00 -0.5150024E-01  0.6013770E+00
 0.1504000E+01 -0.4423815E+00  0.6326560E+00 -0.8366581E+00  0.6637727E+00 -0.4810487E-01  0.6015393E+00
 0.1506000E+01 -0.4390602E+00  0.6347811E+00 -0.8334107E+00  0.6678788E+00 -0.4470964E-01  0.6016834E+00
 0.1508000E+01 -0.4357291E+00  0.6368895E+00 -0.8301436E+00  0.6719697E+00 -0.4131463E-01  0.6018093E+00
 0.1510000E+01 -0.4323884E+00  0.6389812E+00 -0.8268569E+00  0.6760454E+00 -0.3791993E-01  0.6019169E+00
 0.1512000E+01 -0.4290381E+00  0.6410560E+00 -0.8235506E+00  0.6801057E+00 -0.3452563E-01  0.6020064E+00
 0.1514000E+01 -0.4256783E+00  0.6431141E+00 -0.8202247E+00  0.6841505E+00 -0.3113183E-01  0.6020777E+00
 0.1516000E+01 -0.4223090E+00  0.6451552E+00 -0.8168794E+00  0.6881797E+00 -0.2773860E-01  0.6021308E+00
 0.1518000E+01 -0.4189304E+00  0.6471795E+00 -0.8135147E+00  0.6921933E+00 -0.2434604E-01  0.6021657E+00
 0.1520000E+01 -0.4155425E+00  0.6491868E+00 -0.8101307E+00  0.6961912E+00 -0.2095423E-01  0.6021825E+00
 0.1522000E+01 -0.4121454E+00  0.6511772E+00 -0.8067275E+00  0.7001732E+00 -0.1756327E-01  0.6021812E+00
 0.1524000E+01 -0.4087391E+00  0.6531505E+00 -0.8033050E+00  0.7041393E+00 -0.1417323E-01  0.6021617E+00
 0.1526000E+01 -0.4053238E+00  0.6551068E+00 -0.7998634E+00  0.7080894E+00 -0.1078422E-01  0.6021242E+00
 0.1528000E+01 -0.4018996E+00  0.6570459E+00 -0.7964028E+00  0.7120234E+00 -0.7396302E-02  0.6020685E+00
 0.1530000E+01 -0.3984664E+00  0.6589680E+00 -0.7929233E+00  0.7159412E+00 -0.4009582E-02  0.6019948E+00
 0.1532000E+01 -0.3950245E+00  0.6608728E+00 -0.7894248E+00  0.7198427E+00 -0.6241408E-03  0.6019029E+00
 0.1534000E+01 -0.3915738E+00  0.6627605E+00 -0.7859075E+00  0.7237279E+00  0.2759934E-02  0.6017931E+00
 0.1536000E+01 -0.3881144E+00  0.6646309E+00 -0.7823714E+00  0.7275966E+00  0.6142555E-02  0.6016652E+00
 0.1538000E+01 -0.3846465E+00  0.6664840E+00 -0.7788166E+00  0.7314488E+00  0.9523635E-02  0.6015193E+00
 0.1540000E+01 -0.3811701E+00  0.6683198E+00 -0.7752432E+00  0.7352843E+00  0.1290309E-01  0.6013553E+00
 0.1542000E+01 -0.3776852E+00  0.6701383E+00 -0.7716513E+00  0.7391032E+00  0.1628083E-01  0.6011734E+00
 0.1544000E+01 -0.3741920E+00  0.6719394E+00 -0.7680408E+00  0.7429052E+00  0.1965677E-01  0.6009735E+00
 0.1546000E+01 -0.3706906E+00  0.6737230E+00 -0.7644120E+00  0.7466903E+00  0.2303082E-01  0.6007557E+00
 0.1548000E+01 -0.3671810E+00  0.6754892E+00 -0.7607649E+00  0.7504585E+00  0.2640290E-01  0.6005199E+00
 0.1550000E+01 -0.3636633E+00  0.6772379E+00 -0.7570995E+00  0.7542095E+00  0.2977293E-01  0.6002662E+00
 0.1552000E+01 -0.3601376E+00  0.6789690E+00 -0.7534159E+00  0.7579434E+00  0.3314080E-01  0.5999946E+00
 0.1554000E+01 -0.3566039E+00  0.6806826E+00 -0.7497142E+00  0.7616601E+00  0.3650645E-01  0.5997051E+00
 0.1556000E+01 -0.3530624E+00  0.6823786E+00 -0.7459945E+00  0.7653595E+00  0.3986978E-01  0.5993977E+00
 0.1558000E+01 -0.3495131E+00  0.6840570E+00 -0.7422568E+00  0.7690414E+00  0.4323071E-01  0.5990725E+00
 0.1560000E+01 -0.3459561E+00  0.6857177E+00 -0.7385013E+00  0.7727059E+00  0.4658916E-01  0.5987294E+00
 0.1562000E+01 -0.3423914E+00  0.6873607E+00 -0.7347279E+00  0.7763527E+00  0.4994503E-01  0.5983686E+00
 0.1564000E+01 -0.3388193E+00  0.6889859E+00 -0.7309368E+00  0.7799819E+00  0.5329824E-01  0.5979899E+00
 0.1566000E+01 -0.3352397E+00  0.6905935E+00 -0.7271281E+00  0.7835934E+00  0.5664872E-01  0.5975935E+00
 0.1568000E+01 -0.3316527E+00  0.6921832E+00 -0.7233018E+00  0.7871870E+00  0.5999636E-01  0.5971794E+00
 0.1570000E+01 -0.3280585E+00  0.6937551E+00 -0.7194580E+00  0.7907627E+00  0.6334109E-01  0.5967475E+00
 0.1572000E+01 -0.3244570E+00  0.6953091E+00 -0.7155968E+00  0.7943204E+00  0.6668283E-01  0.5962978E+00
 0.1574000E+01 -0.3208484E+00  0.6968453E+00 -0.7117182E+00  0.7978600E+00  0.7002149E-01  0.5958305E+00
 0.1576000E+01 -0.3172327E+00  0.6983635E+00 -0.7078224E+00  0.8013814E+00  0.7335698E-01  0.5953456E+00
 0.1578000E+01 -0.3136101E+00  0.6998638E+00 -0.7039094E+00  0.8048846E+00  0.7668922E-01  0.5948430E+00
 0.1580000E+01 -0.3099806E+00  0.7013461E+00 -0.6999793E+00  0.8083695E+00  0.8001813E-01  0.5943227E+00
 0.1582000E+01 -0.3063443E+00  0.7028104E+00 -0.6960322E+00  0.8118359E+00  0.8334363E-01  0.5937849E+00
 0.1584000E+01 -0.3027013E+00  0.7042567E+00 -0.6920681E+00  0.8152838E+00  0.8666562E-01  0.5932295E+00
 0.1586000E+01 -0.2990516E+00  0.7056849E+00 -0.6880872E+00  0.8187132E+00  0.8998403E-01  0.5926565E+00
 0.1588000E+01 -0.2953954E+00  0.7070949E+00 -0.6840895E+00  0.8221239E+00  0.9329877E-01  0.5920660E+00
 0.1590000E+01 -0.2917327E+00  0.7084869E+00 -0.6800751E+00  0.8255158E+00  0.9660976E-01  0.5914580E+00
 0.1592000E+01 -0.2880636E+00  0.7098607E+00 -0.6760441E+00  0.8288889E+00  0.9991692E-01  0.5908325E+00
 0.1594000E+01 -0.2843882E+00  0.7112164E+00 -0.6719966E+00  0.8322432E+00  0.1032202E+00  0.5901896E+00
 0.1596000E+01 -0.2807066E+00  0.7125538E+00 -0.6679326E+00  0.8355784E+00  0.1065194E+00  0.5895292E+00
 0.1598000E+01 -0.2770188E+00  0.7138730E+00 -0.6638522E+00  0.8388946E+00  0.1098146E+00  0.5888514E+00
 0.1600000E+01 -0.2733250E+00  0.7151739E+00 -0.6597556E+00  0.8421916E+00  0.1131055E+00  0.5881562E+00
 0.1602000E+01 -0.2696252E+00  0.7164566E+00 -0.6556427E+00  0.8454694E+00  0.1163923E+00  0.5874437E+00
 0.1604000E+01 -0.2659195E+00  0.7177209E+00 -0.6515137E+00  0.8487279E+00  0.1196747E+00  0.5867138E+00
 0.1606000E+01 -0.2622080E+00  0.7189669E+00 -0.6473687E+00  0.8519671E+00  0.1229527E+00  0.5859667E+00
 0.1608000E+01 -0.2584908E+00  0.7201945E+00 -0.6432078E+00  0.8551867E+00  0.1262262E+00  0.5852022E+00
 0.1610000E+01 -0.2547679E+00  0.7214037E+00 -0.6390310E+00  0.8583869E+00  0.1294951E+00  0.5844205E+00
 0.1612000E+01 -0.2510395E+00  0.7225945E+00 -0.6348384E+00  0.8615674E+00  0.1327594E+00  0.5836216E+00
 0.1614000E+01 -0.2473056E+00  0.7237668E+00 -0.6306301E+00  0.8647282E+00  0.1360189E+00  0.5828054E+00
 0.1616000E+01 -0.2435663E+00  0.7249207E+00 -0.6264062E+00  0.8678693E+00  0.1392737E+00  0.5819721E+00
 0.1618000E+01 -0.2398217E+00  0.7260561E+00 -0.6221668E+00  0.8709905E+00  0.1425235E+00  0.5811217E+00
 0.1620000E+01 -0.2360718E+00  0.7271730E+00 -0.6179120E+00  0.8740918E+00  0.1457683E+00  0.5802541E+00
 0.1622000E+01 -0.2323169E+00  0.7282713E+00 -0.6136418E+00  0.8771732E+00  0.1490080E+00  0.5793695E+00
 0.1624000E+01 -0.2285568E+00  0.7293511E+00 -0.6093563E+00  0.8802344E+00  0.1522427E+00  0.5784678E+00
 0.1626000E+01 -0.2247918E+00  0.7304123E+00 -0.6050557E+00  0.8832755E+00  0.1554721E+00  0.5775490E+00
 0.1628000E+01 -0.2210220E+00  0.7314548E+00 -0.6007401E+00  0.8862964E+00  0.1586961E+00  0.5766133E+00
 0.1630000E+01 -0.2172473E+00  0.7324788E+00 -0.5964094E+00  0.8892969E+00  0.1619148E+00  0.5756606E+00
 0.1632000E+01 -0.2134679E+00  0.7334840E+00 -0.5920638E+00  0.8922772E+00  0.1651281E+00  0.5746909E+00
 0.1634000E+01 -0.2096838E+00  0.7344706E+00 -0.5877034E+00  0.8952369E+00  0.1683357E+00  0.5737044E+00
 0.1636000E+01 -0.2058952E+00  0.7354385E+00 -0.5833283E+00  0.8981762E+00  0.1715378E+00  0.5727009E+00
 0.1638000E+01 -0.2021022E+00  0.7363877E+00 -0.5789385E+00  0.9010948E+00  0.1747341E+00  0.5716806E+00
 0.1640000E+01 -0.1983048E+00  0.7373182E+00 -0.5745343E+00  0.9039928E+00  0.1779247E+00  0.5706435E+00
 0.1642000E+01 -0.1945031E+00  0.7382299E+00 -0.5701155E+00  0.9068701E+00  0.1811094E+00  0.5695896E+00
 0.1644000E+01 -0.1906971E+00  0.7391228E+00 -0.5656824E+00  0.9097265E+00  0.1842881E+00  0.5685190E+00
 0.1646000E+01 -0.1868871E+00  0.7399969E+00 -0.5612350E+00  0.9125621E+00  0.1874609E+00  0.5674316E+00
 0.1648000E+01 -0.1830730E+00  0.7408521E+00 -0.5567735E+00  0.9153767E+00  0.1906275E+00  0.5663275E+00
 0.1650000E+01 -0.1792550E+00  0.7416886E+00 -0.5522979E+00  0.9181703E+00  0.1937879E+00  0.5652068E+00
 0.1652000E+01 -0.1754331E+00  0.7425062E+00 -0.5478083E+00  0.9209429E+00  0.1969421E+00  0.5640695E+00
 0.1654000E+01 -0.1716074E+00  0.7433049E+00 -0.5433047E+00  0.9236942E+00  0.2000899E+00  0.5629155E+00
 0.1656000E+01 -0.1677781E+00  0.7440847E+00 -0.5387874E+00  0.9264243E+00  0.2032313E+00  0.5617450E+00
 0.1658000E+01 -0.1639451E+00  0.7448456E+00 -0.5342564E+00  0.9291331E+00  0.2063662E+00  0.5605580E+00
 0.1660000E+01 -0.1601086E+00  0.7455875E+00 -0.5297118E+00  0.9318206E+00  0.2094946E+00  0.5593545E+00
 0.1662000E+01 -0.1562687E+00  0.7463106E+00 -0.5251536E+00  0.9344866E+00  0.2126162E+00  0.5581345E+00
 0.1664000E+01 -0.1524254E+00  0.7470146E+00 -0.5205820E+00  0.9371311E+00  0.2157312E+00  0.5568981E+00
 0.1666000E+01 -0.1485789E+00  0.7476997E+00 -0.5159971E+00  0.9397540E+00  0.2188393E+00  0.5556454E+00
 0.1668000E+01 -0.1447292E+00  0.7483657E+00 -0.5113989E+00  0.9423553E+00  0.2219406E+00  0.5543762E+00
 0.1670000E+01 -0.1408764E+00  0.7490128E+00 -0.5067876E+00  0.9449348E+00  0.2250349E+00  0.5530908E+00
 0.1672000E+01 -0.1370206E+00  0.7496408E+00 -0.5021632E+00  0.9474926E+00  0.2281221E+00  0.5517890E+00
 0.1674000E+01 -0.1331619E+00  0.7502498E+00 -0.4975259E+00  0.9500285E+00  0.2312022E+00  0.5504711E+00
 0.1676000E+01 -0.1293003E+00  0.7508397E+00 -0.4928758E+00  0.9525426E+00  0.2342752E+00  0.5491369E+00
 0.1678000E+01 -0.1254360E+00  0.7514106E+00 -0.4882129E+00  0.9550346E+00  0.2373408E+00  0.5477865E+00
 0.1680000E+01 -0.1215691E+00  0.7519623E+00 -0.4835373E+00  0.9575046E+00  0.2403991E+00  0.5464200E+00
 0.1682000E+01 -0.1176996E+00  0.7524950E+00 -0.4788492E+00  0.9599525E+00  0.2434500E+00  0.5450374E+00
 0.1684000E+01 -0.1138276E+00  0.7530085E+00 -0.4741486E+00  0.9623782E+00  0.2464934E+00  0.5436388E+00
 0.1686000E+01 -0.1099533E+00  0.7535029E+00 -0.4694357E+00  0.9647817E+00  0.2495292E+00  0.5422241E+00
 0.1688000E+01 -0.1060766E+00  0.7539782E+00 -0.4647105E+00  0.9671629E+00  0.2525573E+00  0.5407934E+00
 0.1690000E+01 -0.1021977E+00  0.7544343E+00 -0.4599731E+00  0.9695217E+00  0.2555777E+00  0.5393468E+00
 0.1692000E+01 -0.9831669E-01  0.7548712E+00 -0.4552237E+00  0.9718581E+00  0.2585903E+00  0.5378843E+00
 0.1694000E+01 -0.9443363E-01  0.7552889E+00 -0.4504623E+00  0.9741720E+00  0.2615951E+00  0.5364059E+00
 0.1696000E+01 -0.9054862E-01  0.7556875E+00 -0.4456891E+00  0.9764633E+00  0.2645918E+00  0.5349116E+00
 0.1698000E+01 -0.8666174E-01  0.7560668E+00 -0.4409040E+00  0.9787321E+00  0.2675806E+00  0.5334016E+00
 0.1700000E+01 -0.8277309E-01  0.7564270E+00 -0.4361074E+00  0.9809781E+00  0.2705612E+00  0.5318758E+00
 0.1702000E+01 -0.7888275E-01  0.7567679E+00 -0.4312991E+00  0.9832014E+00  0.2735336E+00  0.5303343E+00
 0.1704000E+01 -0.7499081E-01  0.7570896E+00 -0.4264794E+00  0.9854020E+00  0.2764978E+00  0.5287772E+00
 0.1706000E+01 -0.7109735E-01  0.7573920E+00 -0.4216483E+00  0.9875796E+00  0.2794536E+00  0.5272044E+00
 0.1708000E+01 -0.6720247E-01  0.7576752E+00 -0.4168060E+00  0.9897344E+00  0.2824011E+00  0.5256160E+00
 0.1710000E+01 -0.6330626E-01  0.7579391E+00 -0.4119525E+00  0.9918661E+00  0.2853400E+00  0.5240120E+00
 0.1712000E+01 -0.5940880E-01  0.7581837E+00 -0.4070880E+00  0.9939748E+00  0.2882704E+00  0.5223926E+00
 0.1714000E+01 -0.5551018E-01  0.7584090E+00 -0.4022125E+00  0.9960605E+00  0.2911922E+00  0.5207576E+00
 0.1716000E+01 -0.5161049E-01  0.7586151E+00 -0.3973262E+00  0.9981229E+00  0.2941053E+00  0.5191073E+00
 0.1718000E+01 -0.4770981E-01  0.7588019E+00 -0.3924292E+00  0.1000162E+01  0.2970095E+00  0.5174415E+00
 0.1720000E+01 -0.4380825E-01  0.7589693E+00 -0.3875215E+00  0.1002178E+01  0.2999050E+00  0.5157604E+00
 0.1722000E+01 -0.3990588E-01  0.7591174E+00 -0.3826033E+00  0.1004171E+01  0.3027915E+00  0.5140640E+00
 0.1724000E+01 -0.3600280E-01  0.7592463E+00 -0.3776746E+00  0.1006140E+01  0.3056690E+00  0.5123524E+00
 0.1726000E+01 -0.3209909E-01  0.7593557E+00 -0.3727356E+00  0.1008086E+01  0.3085374E+00  0.5106255E+00
 0.1728000E+01 -0.2819485E-01  0.7594459E+00 -0.3677864E+00  0.1010008E+01  0.3113967E+00  0.5088835E+00
 0.1730000E+01 -0.2429016E-01  0.7595167E+00 -0.3628271E+00  0.1011907E+01  0.3142468E+00  0.5071263E+00
 0.1732000E+01 -0.2038511E-01  0.7595682E+00 -0.3578578E+00  0.1013782E+01  0.3170876E+00  0.5053541E+00
 0.1734000E+01 -0.1647979E-01  0.7596003E+00 -0.3528786E+00  0.1015634E+01  0.3199190E+00  0.5035668E+00
 0.1736000E+01 -0.1257430E-01  0.7596130E+00 -0.3478896E+00  0.1017462E+01  0.3227410E+00  0.5017645E+00
 0.1738000E+01 -0.8668711E-02  0.7596064E+00 -0.3428909E+00  0.1019266E+01  0.3255535E+00  0.4999472E+00
 0.1740000E+01 -0.4763125E-02  0.7595804E+00 -0.3378827E+00  0.1021046E+01  0.3283564E+00  0.4981151E+00
 0.1742000E+01 -0.8576299E-03  0.7595351E+00 -0.3328649E+00  0.1022802E+01  0.3311497E+00  0.4962680E+00
 0.1744000E+01  0.3047686E-02  0.7594704E+00 -0.3278378E+00  0.1024535E+01  0.3339332E+00  0.4944062E+00
 0.1746000E+01  0.6952733E-02  0.7593863E+00 -0.3228015E+00  0.1026243E+01  0.3367069E+00  0.4925296E+00
 0.1748000E+01  0.1085742E-01  0.7592828E+00 -0.3177560E+00  0.1027927E+01  0.3394708E+00  0.4906382E+00
 0.1750000E+01  0.1476166E-01  0.7591600E+00 -0.3127014E+00  0.1029588E+01  0.3422247E+00  0.4887322E+00
 0.1752000E+01  0.1866536E-01  0.7590178E+00 -0.3076379E+00  0.1031224E+01  0.3449687E+00  0.4868116E+00
 0.1754000E+01  0.2256843E-01  0.7588562E+00 -0.3025657E+00  0.1032836E+01  0.3477025E+00  0.4848763E+00
 0.1756000E+01  0.2647078E-01  0.7586752E+00 -0.2974847E+00  0.1034424E+01  0.3504262E+00  0.4829266E+00
 0.1758000E+01  0.3037232E-01  0.7584748E+00 -0.2923951E+00  0.1035987E+01  0.3531397E+00  0.4809623E+00
 0.1760000E+01  0.3427296E-01  0.7582550E+00 -0.2872970E+00  0.1037526E+01  0.3558429E+00  0.4789836E+00
 0.1762000E+01  0.3817262E-01  0.7580159E+00 -0.2821905E+00  0.1039041E+01  0.3585357E+00  0.4769905E+00
 0.1764000E+01  0.4207119E-01  0.7577573E+00 -0.2770757E+00  0.1040532E+01  0.3612181E+00  0.4749830E+00
 0.1766000E+01  0.4596859E-01  0.7574794E+00 -0.2719528E+00  0.1041997E+01  0.3638900E+00  0.4729613E+00
 0.1768000E+01  0.4986473E-01  0.7571821E+00 -0.2668219E+00  0.1043439E+01  0.3665514E+00  0.4709252E+00
 0.1770000E+01  0.5375952E-01  0.7568654E+00 -0.2616830E+00  0.1044856E+01  0.3692020E+00  0.4688750E+00
 0.1772000E+01  0.5765286E-01  0.7565293E+00 -0.2565363E+00  0.1046248E+01  0.3718420E+00  0.4668107E+00
 0.1774000E+01  0.6154468E-01  0.7561738E+00 -0.2513819E+00  0.1047615E+01  0.3744712E+00  0.4647322E+00
 0.1776000E+01  0.6543486E-01  0.7557989E+00 -0.2462199E+00  0.1048958E+01  0.3770896E+00  0.4626396E+00
 0.1778000E+01  0.6932334E-01  0.7554047E+00 -0.2410504E+00  0.1050276E+01  0.3796970E+00  0.4605331E+00
 0.1780000E+01  0.7321001E-01  0.7549911E+00 -0.2358735E+00  0.1051570E+01  0.3822935E+00  0.4584126E+00
 0.1782000E+01  0.7709478E-01  0.7545582E+00 -0.2306893E+00  0.1052838E+01  0.3848789E+00  0.4562782E+00
 0.1784000E+01  0.8097756E-01  0.7541058E+00 -0.2254981E+00  0.1054082E+01  0.3874532E+00  0.4541300E+00
 0.1786000E+01  0.8485827E-01  0.7536341E+00 -0.2202997E+00  0.1055300E+01  0.3900163E+00  0.4519679E+00
 0.1788000E+01  0.8873681E-01  0.7531431E+00 -0.2150945E+00  0.1056494E+01  0.3925681E+00  0.4497921E+00
