 0.1810000E+01  0.3190981E-02  0.1624302E-01  0.5324136E-01  0.1253483E+00  0.2483681E+00  0.4187127E+00  0.6423960E+00  0.8918406E+00  0.1167427E+01  0.1429006E+01  0.1676373E+01  0.1884807E+01  0.2034587E+01  0.2163574E+01  0.2177239E+01  0.2245833E+01  0.2117614E+01  0.2173063E+01  0.1928298E+01  0.2017708E+01  0.1711690E+01  0.1851798E+01  0.1555264E+01  0.1714579E+01  0.1473425E+01  0.1590706E+01  0.1397600E+01  0.1425411E+01  0.1243486E+01  0.1171710E+01  0.9767745E+00  0.8328551E+00  0.6354234E+00  0.4742240E+00  0.3124019E+00  0.1916928E+00  0.9854886E-01  0.4347785E-01  0.1360973E-01  0.2835549E-02
 0.1820000E+01  0.3192170E-02  0.1625240E-01  0.5327230E-01  0.1254336E+00  0.2485327E+00  0.4190368E+00  0.6428774E+00  0.8926635E+00  0.1168463E+01  0.1430679E+01  0.1678236E+01  0.1887746E+01  0.2037558E+01  0.2168146E+01  0.2181543E+01  0.2252137E+01  0.2123289E+01  0.2180643E+01  0.1934941E+01  0.2025371E+01  0.1718137E+01  0.1857827E+01  0.1559739E+01  0.1717583E+01  0.1474780E+01  0.1590566E+01  0.1396280E+01  0.1423241E+01  0.1240900E+01  0.1169009E+01  0.9742868E+00  0.8307357E+00  0.6337974E+00  0.4730796E+00  0.3116894E+00  0.1913017E+00  0.9836976E-01  0.4341232E-01  0.1359297E-01  0.2833233E-02
 0.1830000E+01  0.3193364E-02  0.1626182E-01  0.5330338E-01  0.1255192E+00  0.2486980E+00  0.4193618E+00  0.6433600E+00  0.8934877E+00  0.1169500E+01  0.1432353E+01  0.1680099E+01  0.1890681E+01  0.2040525E+01  0.2172706E+01  0.2185834E+01  0.2258413E+01  0.2128938E+01  0.2188181E+01  0.1941547E+01  0.2032986E+01  0.1724544E+01  0.1863818E+01  0.1564187E+01  0.1720571E+01  0.1476128E+01  0.1590422E+01  0.1394959E+01  0.1421070E+01  0.1238310E+01  0.1166305E+01  0.9717948E+00  0.8286124E+00  0.6321681E+00  0.4719329E+00  0.3109753E+00  0.1909097E+00  0.9819024E-01  0.4334664E-01  0.1357618E-01  0.2830912E-02
 0.1840000E+01  0.3194564E-02  0.1627128E-01  0.5333458E-01  0.1256051E+00  0.2488638E+00  0.4196878E+00  0.6438437E+00  0.8943133E+00  0.1170538E+01  0.1434027E+01  0.1681961E+01  0.1893613E+01  0.2043485E+01  0.2177252E+01  0.2190111E+01  0.2264662E+01  0.2134561E+01  0.2195675E+01  0.1948112E+01  0.2040549E+01  0.1730905E+01  0.1869766E+01  0.1568603E+01  0.1723536E+01  0.1477462E+01  0.1590270E+01  0.1393632E+01  0.1418893E+01  0.1235715E+01  0.1163595E+01  0.9692973E+00  0.8264844E+00  0.6305350E+00  0.4707834E+00  0.3102594E+00  0.1905167E+00  0.9801029E-01  0.4328080E-01  0.1355935E-01  0.2828586E-02
 0.1850000E+01  0.3195769E-02  0.1628078E-01  0.5336590E-01  0.1256913E+00  0.2490301E+00  0.4200147E+00  0.6443286E+00  0.8951404E+00  0.1171577E+01  0.1435702E+01  0.1683822E+01  0.1896541E+01  0.2046441E+01  0.2181785E+01  0.2194374E+01  0.2270882E+01  0.2140157E+01  0.2203124E+01  0.1954637E+01  0.2048059E+01  0.1737220E+01  0.1875672E+01  0.1572987E+01  0.1726480E+01  0.1478783E+01  0.1590111E+01  0.1392299E+01  0.1416712E+01  0.1233115E+01  0.1160880E+01  0.9667946E+00  0.8243519E+00  0.6288981E+00  0.4696312E+00  0.3095419E+00  0.1901229E+00  0.9782992E-01  0.4321481E-01  0.1354248E-01  0.2826255E-02
 0.1860000E+01  0.3196980E-02  0.1629032E-01  0.5339735E-01  0.1257778E+00  0.2491970E+00  0.4203425E+00  0.6448146E+00  0.8959687E+00  0.1172618E+01  0.1437377E+01  0.1685683E+01  0.1899465E+01  0.2049390E+01  0.2186304E+01  0.2198621E+01  0.2277074E+01  0.2145726E+01  0.2210528E+01  0.1961121E+01  0.2055517E+01  0.1743492E+01  0.1881537E+01  0.1577341E+01  0.1729403E+01  0.1480093E+01  0.1589945E+01  0.1390964E+01  0.1414528E+01  0.1230511E+01  0.1158161E+01  0.9642874E+00  0.8222154E+00  0.6272578E+00  0.4684767E+00  0.3088227E+00  0.1897281E+00  0.9764914E-01  0.4314868E-01  0.1352558E-01  0.2823920E-02
 0.1870000E+01  0.3198196E-02  0.1629990E-01  0.5342893E-01  0.1258647E+00  0.2493644E+00  0.4206713E+00  0.6453017E+00  0.8967985E+00  0.1173659E+01  0.1439052E+01  0.1687543E+01  0.1902384E+01  0.2052334E+01  0.2190810E+01  0.2202855E+01  0.2283237E+01  0.2151268E+01  0.2217888E+01  0.1967566E+01  0.2062924E+01  0.1749720E+01  0.1887359E+01  0.1581664E+01  0.1732306E+01  0.1481390E+01  0.1589772E+01  0.1389623E+01  0.1412340E+01  0.1227902E+01  0.1155437E+01  0.9617753E+00  0.8200747E+00  0.6256140E+00  0.4673197E+00  0.3081020E+00  0.1893325E+00  0.9746795E-01  0.4308240E-01  0.1350863E-01  0.2821580E-02
 0.1880000E+01  0.3199417E-02  0.1630952E-01  0.5346062E-01  0.1259519E+00  0.2495324E+00  0.4210009E+00  0.6457899E+00  0.8976293E+00  0.1174701E+01  0.1440727E+01  0.1689402E+01  0.1905299E+01  0.2055272E+01  0.2195302E+01  0.2207074E+01  0.2289371E+01  0.2156783E+01  0.2225204E+01  0.1973971E+01  0.2070280E+01  0.1755904E+01  0.1893141E+01  0.1585957E+01  0.1735188E+01  0.1482676E+01  0.1589594E+01  0.1388280E+01  0.1410150E+01  0.1225290E+01  0.1152710E+01  0.9592593E+00  0.8179304E+00  0.6239672E+00  0.4661604E+00  0.3073797E+00  0.1889361E+00  0.9728638E-01  0.4301599E-01  0.1349166E-01  0.2819236E-02
 0.1890000E+01  0.3200643E-02  0.1631918E-01  0.5349245E-01  0.1260393E+00  0.2497009E+00  0.4213314E+00  0.6462791E+00  0.8984615E+00  0.1175745E+01  0.1442403E+01  0.1691259E+01  0.1908209E+01  0.2058203E+01  0.2199778E+01  0.2211276E+01  0.2295475E+01  0.2162268E+01  0.2232472E+01  0.1980332E+01  0.2077579E+01  0.1762039E+01  0.1898876E+01  0.1590214E+01  0.1738045E+01  0.1483947E+01  0.1589406E+01  0.1386930E+01  0.1407954E+01  0.1222673E+01  0.1149978E+01  0.9567380E+00  0.8157817E+00  0.6223167E+00  0.4649987E+00  0.3066559E+00  0.1885389E+00  0.9710442E-01  0.4294944E-01  0.1347464E-01  0.2816887E-02
 0.1900000E+01  0.3201874E-02  0.1632888E-01  0.5352439E-01  0.1261271E+00  0.2498700E+00  0.4216628E+00  0.6467695E+00  0.8992949E+00  0.1176789E+01  0.1444078E+01  0.1693115E+01  0.1911115E+01  0.2061127E+01  0.2204239E+01  0.2215463E+01  0.2301548E+01  0.2167724E+01  0.2239694E+01  0.1986652E+01  0.2084827E+01  0.1768129E+01  0.1904569E+01  0.1594440E+01  0.1740879E+01  0.1485205E+01  0.1589211E+01  0.1385575E+01  0.1405755E+01  0.1220052E+01  0.1147241E+01  0.9542125E+00  0.8136293E+00  0.6206631E+00  0.4638347E+00  0.3059305E+00  0.1881408E+00  0.9692207E-01  0.4288275E-01  0.1345760E-01  0.2814534E-02
 0.1910000E+01  0.3203111E-02  0.1633862E-01  0.5355646E-01  0.1262152E+00  0.2500395E+00  0.4219950E+00  0.6472608E+00  0.9001294E+00  0.1177834E+01  0.1445753E+01  0.1694970E+01  0.1914015E+01  0.2064045E+01  0.2208686E+01  0.2219635E+01  0.2307593E+01  0.2173154E+01  0.2246873E+01  0.1992932E+01  0.2092024E+01  0.1774177E+01  0.1910221E+01  0.1598637E+01  0.1743695E+01  0.1486452E+01  0.1589011E+01  0.1384219E+01  0.1403555E+01  0.1217428E+01  0.1144503E+01  0.9516837E+00  0.8114739E+00  0.6190068E+00  0.4626687E+00  0.3052039E+00  0.1877419E+00  0.9673938E-01  0.4281594E-01  0.1344052E-01  0.2812177E-02
 0.1920000E+01  0.3204353E-02  0.1634840E-01  0.5358865E-01  0.1263036E+00  0.2502096E+00  0.4223281E+00  0.6477531E+00  0.9009651E+00  0.1178880E+01  0.1447428E+01  0.1696824E+01  0.1916910E+01  0.2066957E+01  0.2213118E+01  0.2223790E+01  0.2313607E+01  0.2178555E+01  0.2254005E+01  0.1999171E+01  0.2099168E+01  0.1780179E+01  0.1915830E+01  0.1602801E+01  0.1746488E+01  0.1487687E+01  0.1588804E+01  0.1382858E+01  0.1401351E+01  0.1214802E+01  0.1141760E+01  0.9491510E+00  0.8093150E+00  0.6173475E+00  0.4615005E+00  0.3044758E+00  0.1873424E+00  0.9655633E-01  0.4274901E-01  0.1342341E-01  0.2809816E-02
 0.1930000E+01  0.3205601E-02  0.1635821E-01  0.5362096E-01  0.1263923E+00  0.2503802E+00  0.4226621E+00  0.6482465E+00  0.9018019E+00  0.1179926E+01  0.1449102E+01  0.1698676E+01  0.1919800E+01  0.2069861E+01  0.2217534E+01  0.2227929E+01  0.2319589E+01  0.2183925E+01  0.2261089E+01  0.2005366E+01  0.2106255E+01  0.1786132E+01  0.1921393E+01  0.1606929E+01  0.1749254E+01  0.1488905E+01  0.1588587E+01  0.1381491E+01  0.1399143E+01  0.1212170E+01  0.1139013E+01  0.9466136E+00  0.8071521E+00  0.6156849E+00  0.4603301E+00  0.3037463E+00  0.1869420E+00  0.9637291E-01  0.4268194E-01  0.1340626E-01  0.2807451E-02
 0.1940000E+01  0.3206853E-02  0.1636807E-01  0.5365339E-01  0.1264813E+00  0.2505514E+00  0.4229969E+00  0.6487409E+00  0.9026397E+00  0.1180973E+01  0.1450777E+01  0.1700526E+01  0.1922685E+01  0.2072758E+01  0.2221934E+01  0.2232051E+01  0.2325542E+01  0.2189266E+01  0.2268128E+01  0.2011520E+01  0.2113292E+01  0.1792042E+01  0.1926913E+01  0.1611027E+01  0.1752000E+01  0.1490111E+01  0.1588364E+01  0.1380122E+01  0.1396933E+01  0.1209536E+01  0.1136264E+01  0.9440732E+00  0.8049865E+00  0.6140198E+00  0.4591579E+00  0.3030155E+00  0.1865409E+00  0.9618917E-01  0.4261476E-01  0.1338909E-01  0.2805083E-02
 0.1950000E+01  0.3208111E-02  0.1637796E-01  0.5368594E-01  0.1265706E+00  0.2507230E+00  0.4233325E+00  0.6492362E+00  0.9034786E+00  0.1182021E+01  0.1452450E+01  0.1702375E+01  0.1925564E+01  0.2075647E+01  0.2226318E+01  0.2236156E+01  0.2331462E+01  0.2194578E+01  0.2275119E+01  0.2017632E+01  0.2120274E+01  0.1797906E+01  0.1932391E+01  0.1615092E+01  0.1754723E+01  0.1491305E+01  0.1588134E+01  0.1378748E+01  0.1394721E+01  0.1206899E+01  0.1133512E+01  0.9415295E+00  0.8028179E+00  0.6123521E+00  0.4579838E+00  0.3022835E+00  0.1861392E+00  0.9600510E-01  0.4254747E-01  0.1337189E-01  0.2802711E-02
 0.1960000E+01  0.3209374E-02  0.1638790E-01  0.5371861E-01  0.1266602E+00  0.2508952E+00  0.4236689E+00  0.6497325E+00  0.9043184E+00  0.1183070E+01  0.1454123E+01  0.1704222E+01  0.1928437E+01  0.2078530E+01  0.2230687E+01  0.2240245E+01  0.2337352E+01  0.2199861E+01  0.2282066E+01  0.2023702E+01  0.2127205E+01  0.1803725E+01  0.1937825E+01  0.1619126E+01  0.1757424E+01  0.1492486E+01  0.1587898E+01  0.1377373E+01  0.1392508E+01  0.1204261E+01  0.1130757E+01  0.9389828E+00  0.8006466E+00  0.6106819E+00  0.4568079E+00  0.3015502E+00  0.1857367E+00  0.9582072E-01  0.4248006E-01  0.1335466E-01  0.2800335E-02
 0.1970000E+01  0.3210642E-02  0.1639787E-01  0.5375140E-01  0.1267500E+00  0.2510678E+00  0.4240062E+00  0.6502297E+00  0.9051592E+00  0.1184119E+01  0.1455796E+01  0.1706066E+01  0.1931304E+01  0.2081404E+01  0.2235038E+01  0.2244317E+01  0.2343211E+01  0.2205114E+01  0.2288965E+01  0.2029731E+01  0.2134082E+01  0.1809498E+01  0.1943216E+01  0.1623127E+01  0.1760102E+01  0.1493654E+01  0.1587655E+01  0.1375993E+01  0.1390292E+01  0.1201619E+01  0.1128000E+01  0.9364331E+00  0.7984726E+00  0.6090093E+00  0.4556302E+00  0.3008158E+00  0.1853337E+00  0.9563603E-01  0.4241254E-01  0.1333740E-01  0.2797956E-02
 0.1980000E+01  0.3211915E-02  0.1640788E-01  0.5378431E-01  0.1268402E+00  0.2512410E+00  0.4243442E+00  0.6507277E+00  0.9060009E+00  0.1185168E+01  0.1457468E+01  0.1707909E+01  0.1934165E+01  0.2084271E+01  0.2239374E+01  0.2248371E+01  0.2349038E+01  0.2210338E+01  0.2295819E+01  0.2035718E+01  0.2140908E+01  0.1815228E+01  0.1948566E+01  0.1627097E+01  0.1762759E+01  0.1494810E+01  0.1587408E+01  0.1374612E+01  0.1388076E+01  0.1198977E+01  0.1125242E+01  0.9338811E+00  0.7962964E+00  0.6073346E+00  0.4544510E+00  0.3000803E+00  0.1849300E+00  0.9545107E-01  0.4234493E-01  0.1332011E-01  0.2795574E-02
 0.1990000E+01  0.3213193E-02  0.1641793E-01  0.5381733E-01  0.1269307E+00  0.2514146E+00  0.4246830E+00  0.6512267E+00  0.9068435E+00  0.1186218E+01  0.1459138E+01  0.1709750E+01  0.1937020E+01  0.2087129E+01  0.2243692E+01  0.2252408E+01  0.2354833E+01  0.2215530E+01  0.2302623E+01  0.2041661E+01  0.2147678E+01  0.1820909E+01  0.1953868E+01  0.1631032E+01  0.1765390E+01  0.1495951E+01  0.1587151E+01  0.1373226E+01  0.1385856E+01  0.1196332E+01  0.1122480E+01  0.9313259E+00  0.7941174E+00  0.6056574E+00  0.4532700E+00  0.2993436E+00  0.1845257E+00  0.9526579E-01  0.4227721E-01  0.1330280E-01  0.2793189E-02
 0.2000000E+01  0.3214476E-02  0.1642802E-01  0.5385048E-01  0.1270214E+00  0.2515888E+00  0.4250226E+00  0.6517266E+00  0.9076870E+00  0.1187268E+01  0.1460808E+01  0.1711588E+01  0.1939868E+01  0.2089980E+01  0.2247993E+01  0.2256426E+01  0.2360595E+01  0.2220692E+01  0.2309381E+01  0.2047561E+01  0.2154394E+01  0.1826545E+01  0.1959127E+01  0.1634934E+01  0.1767998E+01  0.1497078E+01  0.1586887E+01  0.1371836E+01  0.1383635E+01  0.1193684E+01  0.1119717E+01  0.9287681E+00  0.7919361E+00  0.6039781E+00  0.4520875E+00  0.2986059E+00  0.1841209E+00  0.9508024E-01  0.4220939E-01  0.1328547E-01  0.2790800E-02
 0.2010000E+01  0.3215765E-02  0.1643814E-01  0.5388374E-01  0.1271125E+00  0.2517634E+00  0.4253628E+00  0.6522272E+00  0.9085312E+00  0.1188318E+01  0.1462477E+01  0.1713424E+01  0.1942710E+01  0.2092822E+01  0.2252278E+01  0.2260427E+01  0.2366326E+01  0.2225824E+01  0.2316093E+01  0.2053421E+01  0.2161061E+01  0.1832139E+01  0.1964346E+01  0.1638807E+01  0.1770587E+01  0.1498196E+01  0.1586620E+01  0.1370448E+01  0.1381417E+01  0.1191038E+01  0.1116954E+01  0.9262095E+00  0.7897536E+00  0.6022974E+00  0.4509038E+00  0.2978673E+00  0.1837155E+00  0.9489446E-01  0.4214149E-01  0.1326811E-01  0.2788409E-02
 0.2020000E+01  0.3217059E-02  0.1644830E-01  0.5391711E-01  0.1272038E+00  0.2519384E+00  0.4257039E+00  0.6527288E+00  0.9093762E+00  0.1189369E+01  0.1464145E+01  0.1715257E+01  0.1945545E+01  0.2095655E+01  0.2256544E+01  0.2264409E+01  0.2372024E+01  0.2230925E+01  0.2322758E+01  0.2059238E+01  0.2167672E+01  0.1837685E+01  0.1969520E+01  0.1642646E+01  0.1773151E+01  0.1499299E+01  0.1586345E+01  0.1369055E+01  0.1379195E+01  0.1188390E+01  0.1114189E+01  0.9236481E+00  0.7875688E+00  0.6006145E+00  0.4497186E+00  0.2971277E+00  0.1833096E+00  0.9470840E-01  0.4207349E-01  0.1325073E-01  0.2786016E-02
 0.2030000E+01  0.3218357E-02  0.1645850E-01  0.5395060E-01  0.1272954E+00  0.2521140E+00  0.4260457E+00  0.6532311E+00  0.9102219E+00  0.1190420E+01  0.1465812E+01  0.1717088E+01  0.1948373E+01  0.2098480E+01  0.2260793E+01  0.2268373E+01  0.2377690E+01  0.2235995E+01  0.2329375E+01  0.2065012E+01  0.2174231E+01  0.1843186E+01  0.1974650E+01  0.1646453E+01  0.1775692E+01  0.1500390E+01  0.1586065E+01  0.1367661E+01  0.1376974E+01  0.1185741E+01  0.1111424E+01  0.9210855E+00  0.7853825E+00  0.5989301E+00  0.4485323E+00  0.2963872E+00  0.1829032E+00  0.9452212E-01  0.4200541E-01  0.1323332E-01  0.2783619E-02
 0.2040000E+01  0.3219661E-02  0.1646874E-01  0.5398421E-01  0.1273873E+00  0.2522900E+00  0.4263882E+00  0.6537342E+00  0.9110683E+00  0.1191471E+01  0.1467477E+01  0.1718916E+01  0.1951194E+01  0.2101296E+01  0.2265024E+01  0.2272318E+01  0.2383321E+01  0.2241033E+01  0.2335943E+01  0.2070742E+01  0.2180736E+01  0.1848641E+01  0.1979737E+01  0.1650226E+01  0.1778210E+01  0.1501468E+01  0.1585778E+01  0.1366264E+01  0.1374753E+01  0.1183091E+01  0.1108658E+01  0.9185213E+00  0.7831948E+00  0.5972441E+00  0.4473447E+00  0.2956459E+00  0.1824963E+00  0.9433560E-01  0.4193725E-01  0.1321590E-01  0.2781220E-02
 0.2050000E+01  0.3220970E-02  0.1647902E-01  0.5401793E-01  0.1274795E+00  0.2524665E+00  0.4267315E+00  0.6542382E+00  0.9119155E+00  0.1192523E+01  0.1469141E+01  0.1720741E+01  0.1954008E+01  0.2104102E+01  0.2269236E+01  0.2276243E+01  0.2388919E+01  0.2246038E+01  0.2342461E+01  0.2076427E+01  0.2187183E+01  0.1854046E+01  0.1984774E+01  0.1653962E+01  0.1780700E+01  0.1502527E+01  0.1585481E+01  0.1364862E+01  0.1372528E+01  0.1180439E+01  0.1105889E+01  0.9159542E+00  0.7810046E+00  0.5955559E+00  0.4461556E+00  0.2949036E+00  0.1820889E+00  0.9414882E-01  0.4186900E-01  0.1319845E-01  0.2778819E-02
 0.2060000E+01  0.3222284E-02  0.1648933E-01  0.5405177E-01  0.1275719E+00  0.2526435E+00  0.4270755E+00  0.6547429E+00  0.9127633E+00  0.1193574E+01  0.1470804E+01  0.1722564E+01  0.1956815E+01  0.2106900E+01  0.2273431E+01  0.2280150E+01  0.2394483E+01  0.2251013E+01  0.2348933E+01  0.2082070E+01  0.2193578E+01  0.1859408E+01  0.1989770E+01  0.1657667E+01  0.1783168E+01  0.1503576E+01  0.1585179E+01  0.1363459E+01  0.1370305E+01  0.1177788E+01  0.1103121E+01  0.9133867E+00  0.7788137E+00  0.5938666E+00  0.4449657E+00  0.2941605E+00  0.1816811E+00  0.9396185E-01  0.4180068E-01  0.1318098E-01  0.2776415E-02
 0.2070000E+01  0.3223603E-02  0.1649968E-01  0.5408572E-01  0.1276646E+00  0.2528209E+00  0.4274202E+00  0.6552484E+00  0.9136118E+00  0.1194626E+01  0.1472465E+01  0.1724383E+01  0.1959614E+01  0.2109688E+01  0.2277606E+01  0.2284037E+01  0.2400014E+01  0.2255955E+01  0.2355356E+01  0.2087668E+01  0.2199918E+01  0.1864723E+01  0.1994719E+01  0.1661338E+01  0.1785611E+01  0.1504609E+01  0.1584870E+01  0.1362054E+01  0.1368081E+01  0.1175136E+01  0.1100353E+01  0.9108177E+00  0.7766214E+00  0.5921759E+00  0.4437746E+00  0.2934167E+00  0.1812729E+00  0.9377466E-01  0.4173228E-01  0.1316350E-01  0.2774009E-02
 0.2080000E+01  0.3224927E-02  0.1651007E-01  0.5411979E-01  0.1277577E+00  0.2529989E+00  0.4277656E+00  0.6557547E+00  0.9144609E+00  0.1195677E+01  0.1474125E+01  0.1726200E+01  0.1962406E+01  0.2112467E+01  0.2281763E+01  0.2287905E+01  0.2405510E+01  0.2260864E+01  0.2361729E+01  0.2093222E+01  0.2206203E+01  0.1869989E+01  0.1999623E+01  0.1664972E+01  0.1788028E+01  0.1505627E+01  0.1584553E+01  0.1360644E+01  0.1365856E+01  0.1172482E+01  0.1097583E+01  0.9082471E+00  0.7744276E+00  0.5904836E+00  0.4425824E+00  0.2926721E+00  0.1808642E+00  0.9358726E-01  0.4166381E-01  0.1314599E-01  0.2771601E-02
 0.2090000E+01  0.3226256E-02  0.1652050E-01  0.5415396E-01  0.1278509E+00  0.2531772E+00  0.4281117E+00  0.6562617E+00  0.9153106E+00  0.1196729E+01  0.1475783E+01  0.1728013E+01  0.1965190E+01  0.2115237E+01  0.2285901E+01  0.2291753E+01  0.2410972E+01  0.2265742E+01  0.2368055E+01  0.2098733E+01  0.2212434E+01  0.1875210E+01  0.2004482E+01  0.1668574E+01  0.1790422E+01  0.1506632E+01  0.1584230E+01  0.1359234E+01  0.1363632E+01  0.1169830E+01  0.1094814E+01  0.9056761E+00  0.7722331E+00  0.5887903E+00  0.4413894E+00  0.2919268E+00  0.1804551E+00  0.9339968E-01  0.4159527E-01  0.1312847E-01  0.2769191E-02
 0.2100000E+01  0.3227590E-02  0.1653096E-01  0.5418825E-01  0.1279445E+00  0.2533560E+00  0.4284584E+00  0.6567694E+00  0.9161608E+00  0.1197780E+01  0.1477439E+01  0.1729823E+01  0.1967965E+01  0.2117996E+01  0.2290019E+01  0.2295580E+01  0.2416399E+01  0.2270585E+01  0.2374330E+01  0.2104198E+01  0.2218610E+01  0.1880383E+01  0.2009295E+01  0.1672141E+01  0.1792790E+01  0.1507622E+01  0.1583899E+01  0.1357820E+01  0.1361408E+01  0.1167177E+01  0.1092045E+01  0.9031043E+00  0.7700378E+00  0.5870960E+00  0.4401956E+00  0.2911810E+00  0.1800457E+00  0.9321192E-01  0.4152668E-01  0.1311093E-01  0.2766779E-02
 0.2110000E+01  0.3228929E-02  0.1654146E-01  0.5422266E-01  0.1280383E+00  0.2535352E+00  0.4288058E+00  0.6572777E+00  0.9170114E+00  0.1198832E+01  0.1479094E+01  0.1731630E+01  0.1970734E+01  0.2120746E+01  0.2294119E+01  0.2299389E+01  0.2421793E+01  0.2275398E+01  0.2380559E+01  0.2109623E+01  0.2224735E+01  0.1885514E+01  0.2014067E+01  0.1675679E+01  0.1795137E+01  0.1508602E+01  0.1583566E+01  0.1356409E+01  0.1359186E+01  0.1164528E+01  0.1089279E+01  0.9005331E+00  0.7678426E+00  0.5854012E+00  0.4390014E+00  0.2904346E+00  0.1796361E+00  0.9302402E-01  0.4145803E-01  0.1309338E-01  0.2764366E-02
 0.2120000E+01  0.3230273E-02  0.1655199E-01  0.5425717E-01  0.1281324E+00  0.2537149E+00  0.4291539E+00  0.6577868E+00  0.9178625E+00  0.1199883E+01  0.1480747E+01  0.1733434E+01  0.1973493E+01  0.2123486E+01  0.2298199E+01  0.2303177E+01  0.2427152E+01  0.2280178E+01  0.2386738E+01  0.2115002E+01  0.2230803E+01  0.1890596E+01  0.2018793E+01  0.1679180E+01  0.1797458E+01  0.1509566E+01  0.1583224E+01  0.1354994E+01  0.1356965E+01  0.1161878E+01  0.1086512E+01  0.8979612E+00  0.7656467E+00  0.5837054E+00  0.4378063E+00  0.2896877E+00  0.1792261E+00  0.9283595E-01  0.4138933E-01  0.1307581E-01  0.2761951E-02
 0.2130000E+01  0.3231622E-02  0.1656256E-01  0.5429180E-01  0.1282268E+00  0.2538951E+00  0.4295027E+00  0.6582966E+00  0.9187142E+00  0.1200934E+01  0.1482398E+01  0.1735234E+01  0.1976245E+01  0.2126215E+01  0.2302259E+01  0.2306944E+01  0.2432475E+01  0.2284923E+01  0.2392866E+01  0.2120336E+01  0.2236816E+01  0.1895630E+01  0.2023470E+01  0.1682645E+01  0.1799752E+01  0.1510513E+01  0.1582874E+01  0.1353575E+01  0.1354743E+01  0.1159227E+01  0.1083745E+01  0.8953887E+00  0.7634501E+00  0.5820086E+00  0.4366106E+00  0.2889402E+00  0.1788158E+00  0.9264772E-01  0.4132057E-01  0.1305823E-01  0.2759534E-02
 0.2140000E+01  0.3232976E-02  0.1657317E-01  0.5432653E-01  0.1283214E+00  0.2540756E+00  0.4298521E+00  0.6588070E+00  0.9195662E+00  0.1201985E+01  0.1484047E+01  0.1737031E+01  0.1978988E+01  0.2128934E+01  0.2306300E+01  0.2310690E+01  0.2437764E+01  0.2289636E+01  0.2398947E+01  0.2125626E+01  0.2242775E+01  0.1900619E+01  0.2028105E+01  0.1686078E+01  0.1802023E+01  0.1511449E+01  0.1582519E+01  0.1352157E+01  0.1352523E+01  0.1156580E+01  0.1080981E+01  0.8928170E+00  0.7612538E+00  0.5803115E+00  0.4354144E+00  0.2881924E+00  0.1784053E+00  0.9245937E-01  0.4125176E-01  0.1304064E-01  0.2757116E-02
 0.2150000E+01  0.3234335E-02  0.1658382E-01  0.5436138E-01  0.1284163E+00  0.2542566E+00  0.4302021E+00  0.6593179E+00  0.9204185E+00  0.1203035E+01  0.1485693E+01  0.1738824E+01  0.1981723E+01  0.2131643E+01  0.2310321E+01  0.2314416E+01  0.2443018E+01  0.2294316E+01  0.2404979E+01  0.2130874E+01  0.2248681E+01  0.1905563E+01  0.2032696E+01  0.1689478E+01  0.1804271E+01  0.1512372E+01  0.1582160E+01  0.1350739E+01  0.1350307E+01  0.1153935E+01  0.1078219E+01  0.8902462E+00  0.7590580E+00  0.5786142E+00  0.4342181E+00  0.2874442E+00  0.1779945E+00  0.9227092E-01  0.4118292E-01  0.1302303E-01  0.2754698E-02
 0.2160000E+01  0.3235698E-02  0.1659450E-01  0.5439633E-01  0.1285114E+00  0.2544380E+00  0.4305527E+00  0.6598295E+00  0.9212712E+00  0.1204086E+01  0.1487338E+01  0.1740613E+01  0.1984449E+01  0.2134341E+01  0.2314320E+01  0.2318121E+01  0.2448235E+01  0.2298962E+01  0.2410960E+01  0.2136075E+01  0.2254531E+01  0.1910459E+01  0.2037240E+01  0.1692843E+01  0.1806493E+01  0.1513280E+01  0.1581793E+01  0.1349320E+01  0.1348091E+01  0.1151291E+01  0.1075458E+01  0.8876757E+00  0.7568622E+00  0.5769165E+00  0.4330213E+00  0.2866956E+00  0.1775836E+00  0.9208234E-01  0.4111404E-01  0.1300542E-01  0.2752277E-02
 0.2170000E+01  0.3237067E-02  0.1660522E-01  0.5443139E-01  0.1286068E+00  0.2546198E+00  0.4309039E+00  0.6603417E+00  0.9221242E+00  0.1205135E+01  0.1488981E+01  0.1742398E+01  0.1987166E+01  0.2137028E+01  0.2318300E+01  0.2321805E+01  0.2453418E+01  0.2303575E+01  0.2416893E+01  0.2141233E+01  0.2260328E+01  0.1915310E+01  0.2041740E+01  0.1696176E+01  0.1808692E+01  0.1514175E+01  0.1581421E+01  0.1347900E+01  0.1345878E+01  0.1148649E+01  0.1072700E+01  0.8851064E+00  0.7546671E+00  0.5752188E+00  0.4318243E+00  0.2859468E+00  0.1771725E+00  0.9189367E-01  0.4104512E-01  0.1298779E-01  0.2749857E-02
