 0.8530000E+00  0.3054500E-01  0.6444838E-01  0.1062784E+00  0.1543453E+00  0.2086897E+00  0.2718518E+00  0.3487261E+00  0.4469609E+00  0.5801424E+00  0.7798946E+00  0.1134406E+01  0.1890443E+01  0.3552784E+01  0.1726125E+01
 0.8540000E+00  0.3160242E-01  0.6701713E-01  0.1107575E+00  0.1610401E+00  0.2179194E+00  0.2841487E+00  0.3651104E+00  0.4693573E+00  0.6121591E+00  0.8284278E+00  0.1211770E+01  0.2002948E+01  0.3429178E+01  0.1674667E+01
 0.8550000E+00  0.4265339E-01  0.7926667E-01  0.1238581E+00  0.1747512E+00  0.2323023E+00  0.2997350E+00  0.3830598E+00  0.4916634E+00  0.6420722E+00  0.8712949E+00  0.1274621E+01  0.2070930E+01  0.3199057E+01  0.1621156E+01
 0.8560000E+00  0.4371310E-01  0.8172823E-01  0.1280088E+00  0.1807773E+00  0.2403980E+00  0.3102649E+00  0.3967388E+00  0.5097762E+00  0.6667930E+00  0.9059383E+00  0.1320824E+01  0.2095802E+01  0.2939776E+01  0.1568594E+01
 0.8570000E+00  0.5547984E-01  0.9449760E-01  0.1413082E+00  0.1942438E+00  0.2539689E+00  0.3243097E+00  0.4121310E+00  0.5279145E+00  0.6895837E+00  0.9353676E+00  0.1354205E+01  0.2088623E+01  0.2698493E+01  0.1518182E+01
 0.8580000E+00  0.5658486E-01  0.9685503E-01  0.1450759E+00  0.1994830E+00  0.2607569E+00  0.3328608E+00  0.4228800E+00  0.5415533E+00  0.7069825E+00  0.9567338E+00  0.1372904E+01  0.2054313E+01  0.2485755E+01  0.1470226E+01
 0.8590000E+00  0.6888591E-01  0.1099253E+00  0.1583207E+00  0.2124275E+00  0.2732318E+00  0.3450965E+00  0.4354964E+00  0.5554214E+00  0.7228552E+00  0.9739083E+00  0.1382197E+01  0.2005063E+01  0.2305156E+01  0.1425173E+01
 0.8600000E+00  0.7007621E-01  0.1121736E+00  0.1616433E+00  0.2167646E+00  0.2785640E+00  0.3515215E+00  0.4432195E+00  0.5646390E+00  0.7333874E+00  0.9836940E+00  0.1380029E+01  0.1943744E+01  0.2150531E+01  0.1382572E+01
 0.8610000E+00  0.8270030E-01  0.1252944E+00  0.1745538E+00  0.2288984E+00  0.2896749E+00  0.3617377E+00  0.4529599E+00  0.5743523E+00  0.7429527E+00  0.9906210E+00  0.1372302E+01  0.1879445E+01  0.2019297E+01  0.1342745E+01
 0.8620000E+00  0.8400710E-01  0.1274168E+00  0.1773618E+00  0.2322259E+00  0.2934378E+00  0.3659617E+00  0.4576866E+00  0.5794078E+00  0.7474162E+00  0.9910938E+00  0.1356365E+01  0.1811837E+01  0.1905578E+01  0.1305047E+01
 0.8630000E+00  0.9671286E-01  0.1403081E+00  0.1896370E+00  0.2432580E+00  0.3029435E+00  0.3740125E+00  0.4645622E+00  0.5852558E+00  0.7515435E+00  0.9900948E+00  0.1338176E+01  0.1747045E+01  0.1807443E+01  0.1269770E+01
 0.8640000E+00  0.9815327E-01  0.1422731E+00  0.1918550E+00  0.2454823E+00  0.3050656E+00  0.3760369E+00  0.4664363E+00  0.5865649E+00  0.7509265E+00  0.9836154E+00  0.1314357E+01  0.1682712E+01  0.1720826E+01  0.1236295E+01
 0.8650000E+00  0.1106701E+00  0.1546289E+00  0.2031807E+00  0.2551307E+00  0.3127623E+00  0.3818440E+00  0.4705556E+00  0.5889580E+00  0.7505965E+00  0.9769185E+00  0.1290695E+01  0.1623275E+01  0.1644762E+01  0.1204852E+01
 0.8660000E+00  0.1122423E+00  0.1563890E+00  0.2047309E+00  0.2561794E+00  0.3132217E+00  0.3817458E+00  0.4698166E+00  0.5870375E+00  0.7459405E+00  0.9656137E+00  0.1263156E+01  0.1565450E+01  0.1576460E+01  0.1174958E+01
 0.8670000E+00  0.1242724E+00  0.1678833E+00  0.2147893E+00  0.2641826E+00  0.3189516E+00  0.3852980E+00  0.4713656E+00  0.5864526E+00  0.7421257E+00  0.9551161E+00  0.1237342E+01  0.1512913E+01  0.1515568E+01  0.1146714E+01
 0.8680000E+00  0.1259521E+00  0.1693755E+00  0.2155972E+00  0.2640121E+00  0.3177799E+00  0.3832244E+00  0.4683259E+00  0.5818681E+00  0.7344245E+00  0.9407245E+00  0.1208715E+01  0.1462025E+01  0.1460080E+01  0.1119850E+01
 0.8690000E+00  0.1371746E+00  0.1796704E+00  0.2240790E+00  0.2701414E+00  0.3214379E+00  0.3845720E+00  0.4675450E+00  0.5788010E+00  0.7280078E+00  0.9279093E+00  0.1182752E+01  0.1416186E+01  0.1409992E+01  0.1094275E+01
 0.8700000E+00  0.1389127E+00  0.1808195E+00  0.2240803E+00  0.2687444E+00  0.3187222E+00  0.3807313E+00  0.4625653E+00  0.5721229E+00  0.7181452E+00  0.9117563E+00  0.1154558E+01  0.1371626E+01  0.1363779E+01  0.1069989E+01
 0.8710000E+00  0.1489899E+00  0.1895764E+00  0.2306987E+00  0.2728152E+00  0.3202590E+00  0.3799776E+00  0.4597268E+00  0.5670505E+00  0.7098773E+00  0.8977100E+00  0.1129547E+01  0.1331710E+01  0.1321643E+01  0.1046649E+01
 0.8720000E+00  0.1507135E+00  0.1903003E+00  0.2298480E+00  0.2702265E+00  0.3161395E+00  0.3746264E+00  0.4531921E+00  0.5588213E+00  0.6986004E+00  0.8807549E+00  0.1102587E+01  0.1292594E+01  0.1282347E+01  0.1024565E+01
 0.8730000E+00  0.1592998E+00  0.1971933E+00  0.2343521E+00  0.2721070E+00  0.3155614E+00  0.3719162E+00  0.4485790E+00  0.5521766E+00  0.6890863E+00  0.8662299E+00  0.1079067E+01  0.1257727E+01  0.1246236E+01  0.1003110E+01
 0.8740000E+00  0.1609155E+00  0.1974116E+00  0.2326315E+00  0.2684065E+00  0.3102262E+00  0.3653448E+00  0.4408775E+00  0.5428899E+00  0.6770024E+00  0.8491396E+00  0.1053706E+01  0.1223184E+01  0.1212229E+01  0.9829186E+00
 0.8750000E+00  0.1676696E+00  0.2021425E+00  0.2348203E+00  0.2680240E+00  0.3075908E+00  0.3608523E+00  0.4347667E+00  0.5350473E+00  0.6667080E+00  0.8346299E+00  0.1031880E+01  0.1192562E+01  0.1180801E+01  0.9630668E+00
 0.8760000E+00  0.1690710E+00  0.2017864E+00  0.2322468E+00  0.2633376E+00  0.3012674E+00  0.3533694E+00  0.4262728E+00  0.5251366E+00  0.6542963E+00  0.8178525E+00  0.1008239E+01  0.1161827E+01  0.1150920E+01  0.9445029E+00
 0.8770000E+00  0.1736702E+00  0.2041008E+00  0.2319800E+00  0.2606805E+00  0.2966772E+00  0.3472854E+00  0.4189223E+00  0.5164069E+00  0.6435648E+00  0.8036613E+00  0.9881240E+00  0.1134763E+01  0.1123215E+01  0.9260309E+00
 0.8780000E+00  0.1747482E+00  0.2031244E+00  0.2286118E+00  0.2551764E+00  0.2896210E+00  0.3392033E+00  0.4099833E+00  0.5062416E+00  0.6311946E+00  0.7874883E+00  0.9661876E+00  0.1107196E+01  0.1096606E+01  0.9088668E+00
 0.8790000E+00  0.1769059E+00  0.2028271E+00  0.2258178E+00  0.2502925E+00  0.2832142E+00  0.3317245E+00  0.4016245E+00  0.4968735E+00  0.6202674E+00  0.7737837E+00  0.9476980E+00  0.1083117E+01  0.1071918E+01  0.8915983E+00
 0.8800000E+00  0.1775618E+00  0.2012180E+00  0.2217566E+00  0.2441748E+00  0.2756961E+00  0.3233462E+00  0.3925526E+00  0.4867606E+00  0.6082175E+00  0.7583982E+00  0.9273875E+00  0.1058194E+01  0.1047934E+01  0.8756331E+00
 0.8810000E+00  0.1770452E+00  0.1981858E+00  0.2164358E+00  0.2371658E+00  0.2676370E+00  0.3146657E+00  0.3833859E+00  0.4769464E+00  0.5972554E+00  0.7452550E+00  0.9103863E+00  0.1036626E+01  0.1025736E+01  0.8594306E+00
 0.8820000E+00  0.1772053E+00  0.1959739E+00  0.2118258E+00  0.2306649E+00  0.2599309E+00  0.3062739E+00  0.3744528E+00  0.4671348E+00  0.5857320E+00  0.7307666E+00  0.8915948E+00  0.1013919E+01  0.1003880E+01  0.8444845E+00
 0.8830000E+00  0.1738520E+00  0.1901642E+00  0.2040494E+00  0.2216780E+00  0.2503999E+00  0.2965752E+00  0.3646477E+00  0.4570180E+00  0.5748338E+00  0.7181968E+00  0.8759225E+00  0.9944707E+00  0.9837669E+00  0.8292415E+00
 0.8840000E+00  0.1734811E+00  0.1874267E+00  0.1990717E+00  0.2150390E+00  0.2427705E+00  0.2884239E+00  0.3560826E+00  0.4477043E+00  0.5639861E+00  0.7046659E+00  0.8585367E+00  0.9736323E+00  0.9636473E+00  0.8151518E+00
 0.8850000E+00  0.1672129E+00  0.1788811E+00  0.1889756E+00  0.2042568E+00  0.2319557E+00  0.2778765E+00  0.3457798E+00  0.4373891E+00  0.5532047E+00  0.6926406E+00  0.8440268E+00  0.9559754E+00  0.9453021E+00  0.8007864E+00
 0.8860000E+00  0.1663263E+00  0.1757431E+00  0.1838400E+00  0.1977271E+00  0.2246476E+00  0.2701856E+00  0.3377692E+00  0.4287234E+00  0.5431368E+00  0.6800950E+00  0.8279376E+00  0.9367255E+00  0.9266066E+00  0.7874051E+00
 0.8870000E+00  0.1571575E+00  0.1645849E+00  0.1716147E+00  0.1853572E+00  0.2127376E+00  0.2589438E+00  0.3270843E+00  0.4182831E+00  0.5324928E+00  0.6685595E+00  0.8144250E+00  0.9205812E+00  0.9097763E+00  0.7738537E+00
 0.8880000E+00  0.1558267E+00  0.1612146E+00  0.1665478E+00  0.1791743E+00  0.2059673E+00  0.2518952E+00  0.3197738E+00  0.4103749E+00  0.5232730E+00  0.6570048E+00  0.7995324E+00  0.9026928E+00  0.8922539E+00  0.7610468E+00
 0.8890000E+00  0.1438658E+00  0.1476403E+00  0.1524266E+00  0.1654388E+00  0.1931467E+00  0.2400981E+00  0.3088017E+00  0.3998601E+00  0.5127652E+00  0.6458898E+00  0.7868575E+00  0.8878209E+00  0.8767302E+00  0.7482586E+00
 0.8900000E+00  0.1422193E+00  0.1442399E+00  0.1476585E+00  0.1598195E+00  0.1870960E+00  0.2338347E+00  0.3022979E+00  0.3927835E+00  0.5044327E+00  0.6353166E+00  0.7730722E+00  0.8711106E+00  0.8601784E+00  0.7359055E+00
 0.8910000E+00  0.1276631E+00  0.1285063E+00  0.1319042E+00  0.1449469E+00  0.1735421E+00  0.2216083E+00  0.2911183E+00  0.3822293E+00  0.4940464E+00  0.6245454E+00  0.7610836E+00  0.8573012E+00  0.8457855E+00  0.7238381E+00
 0.8920000E+00  0.1258802E+00  0.1252988E+00  0.1276555E+00  0.1400779E+00  0.1683544E+00  0.2162333E+00  0.2854916E+00  0.3760267E+00  0.4866167E+00  0.6149328E+00  0.7483263E+00  0.8416213E+00  0.8300409E+00  0.7118319E+00
 0.8930000E+00  0.1090015E+00  0.1077073E+00  0.1105477E+00  0.1242963E+00  0.1542366E+00  0.2036933E+00  0.2741736E+00  0.3654589E+00  0.4763304E+00  0.6044271E+00  0.7368817E+00  0.8286874E+00  0.8166261E+00  0.7004466E+00
 0.8940000E+00  0.1072997E+00  0.1049212E+00  0.1070173E+00  0.1203281E+00  0.1500149E+00  0.1992720E+00  0.2694610E+00  0.3601451E+00  0.4697980E+00  0.5957448E+00  0.7250822E+00  0.8139193E+00  0.8015581E+00  0.6886952E+00
 0.8950000E+00  0.8842942E-01  0.8580117E-01  0.8884172E-01  0.1038607E+00  0.1354947E+00  0.1865265E+00  0.2580675E+00  0.3495850E+00  0.4595881E+00  0.5854286E+00  0.7140487E+00  0.8016925E+00  0.7889845E+00  0.6779536E+00
 0.8960000E+00  0.8704792E-01  0.8365497E-01  0.8619674E-01  0.1009031E+00  0.1323015E+00  0.1830880E+00  0.2542753E+00  0.3451498E+00  0.4539295E+00  0.5776381E+00  0.7031436E+00  0.7877412E+00  0.7744902E+00  0.6663798E+00
 0.8970000E+00  0.6655457E-01  0.6334766E-01  0.6723647E-01  0.8396636E-01  0.1175341E+00  0.1702408E+00  0.2428671E+00  0.3346182E+00  0.4437742E+00  0.5674405E+00  0.6923988E+00  0.7760680E+00  0.7626321E+00  0.6562408E+00
 0.8980000E+00  0.6573499E-01  0.6203563E-01  0.6560511E-01  0.8208663E-01  0.1153929E+00  0.1677809E+00  0.2399737E+00  0.3310288E+00  0.4389492E+00  0.5604950E+00  0.6823293E+00  0.7628579E+00  0.7486324E+00  0.6447835E+00
 0.8990000E+00  0.4400471E-01  0.4088132E-01  0.4613494E-01  0.6488910E-01  0.1005288E+00  0.1549343E+00  0.2286118E+00  0.3205487E+00  0.4288311E+00  0.5503520E+00  0.6717610E+00  0.7515974E+00  0.7373715E+00  0.6352006E+00
 0.9000000E+00  0.4397219E-01  0.4056181E-01  0.4560198E-01  0.6411268E-01  0.9942625E-01  0.1534178E+00  0.2265707E+00  0.3177520E+00  0.4247840E+00  0.5441965E+00  0.6624713E+00  0.7390676E+00  0.7238077E+00  0.6238149E+00
 0.9010000E+00  0.2139047E-01  0.1888991E-01  0.2588521E-01  0.4685551E-01  0.8461354E-01  0.1406748E+00  0.2153189E+00  0.3073506E+00  0.4146918E+00  0.5340526E+00  0.6519781E+00  0.7280899E+00  0.7130307E+00  0.6147346E+00
 0.9020000E+00  0.2233712E-01  0.1967721E-01  0.2649048E-01  0.4716779E-01  0.8450300E-01  0.1400395E+00  0.2140609E+00  0.3052749E+00  0.4113521E+00  0.5286231E+00  0.6434125E+00  0.7161914E+00  0.6998620E+00  0.6033922E+00
 0.9030000E+00 -0.7251760E-03 -0.2199985E-02  0.6777724E-02  0.3004591E-01  0.6988857E-01  0.1275051E+00  0.2029867E+00  0.2949845E+00  0.4012816E+00  0.5184324E+00  0.6329042E+00  0.7053771E+00  0.6894591E+00  0.5947531E+00
 0.9040000E+00  0.1347030E-02 -0.2401200E-03  0.8517056E-02  0.3139562E-01  0.7069375E-01  0.1276644E+00  0.2024226E+00  0.2935413E+00  0.3985654E+00  0.5136559E+00  0.6250062E+00  0.6940696E+00  0.6766597E+00  0.5834418E+00
 0.9050000E+00 -0.2184880E-01 -0.2203035E-01 -0.1095344E-01  0.1459900E-01  0.5642470E-01  0.1154467E+00  0.1915982E+00  0.2833999E+00  0.3885198E+00  0.5033824E+00  0.6144042E+00  0.6833091E+00  0.6665245E+00  0.5751738E+00
 0.9060000E+00 -0.1855835E-01 -0.1888171E-01 -0.8125282E-02  0.1690255E-01  0.5804385E-01  0.1162936E+00  0.1916214E+00  0.2824855E+00  0.3863301E+00  0.4991764E+00  0.6071139E+00  0.6725579E+00  0.6540811E+00  0.5638969E+00
 0.9070000E+00 -0.4156908E-01 -0.4031310E-01 -0.2712646E-01  0.6172886E-03  0.4426795E-01  0.1045036E+00  0.1811225E+00  0.2725361E+00  0.3763200E+00  0.4887941E+00  0.5963514E+00  0.6617519E+00  0.6441099E+00  0.5559222E+00
 0.9080000E+00 -0.3702462E-01 -0.3600702E-01 -0.2329131E-01  0.3763656E-02  0.4657824E-01  0.1059137E+00  0.1816116E+00  0.2720334E+00  0.3745477E+00  0.4850665E+00  0.5896049E+00  0.6515260E+00  0.6320195E+00  0.5446970E+00
 0.9090000E+00 -0.5956065E-01 -0.5682668E-01 -0.4160586E-01 -0.1182737E-01  0.3344375E-01  0.9466459E-01  0.1715171E+00  0.2623233E+00  0.3645903E+00  0.4745596E+00  0.5786276E+00  0.6405859E+00  0.6221122E+00  0.5369304E+00
 0.9100000E+00 -0.5378231E-01 -0.5143770E-01 -0.3687665E-01 -0.7971352E-02  0.3630567E-01  0.9649977E-01  0.1723380E+00  0.2621035E+00  0.3631155E+00  0.4712092E+00  0.5723555E+00  0.6308553E+00  0.6103795E+00  0.5257870E+00
 0.9110000E+00 -0.7558097E-01 -0.7140945E-01 -0.5429573E-01 -0.2268840E-01  0.2396047E-01  0.8590540E-01  0.1627284E+00  0.2526826E+00  0.3532336E+00  0.4605713E+00  0.5611214E+00  0.6197036E+00  0.6004409E+00  0.5181379E+00
 0.9120000E+00 -0.6864038E-01 -0.6504930E-01 -0.4881039E-01 -0.1827265E-01  0.2722223E-01  0.8801704E-01  0.1637373E+00  0.2526071E+00  0.3519268E+00  0.4574880E+00  0.5552484E+00  0.6104378E+00  0.5890757E+00  0.5071166E+00
 0.9130000E+00 -0.8946219E-01 -0.8395122E-01 -0.6513287E-01 -0.3193979E-01  0.1581223E-01  0.7819008E-01  0.1546921E+00  0.2435264E+00  0.3421473E+00  0.4467217E+00  0.5437282E+00  0.5990093E+00  0.5790164E+00  0.4994908E+00
 0.9140000E+00 -0.8147566E-01 -0.7676179E-01 -0.5904790E-01 -0.2712555E-01  0.1931402E-01  0.8042234E-01  0.1557374E+00  0.2434487E+00  0.3408709E+00  0.4437876E+00  0.5381725E+00  0.5901752E+00  0.5680316E+00  0.4886397E+00
 0.9150000E+00 -0.1011002E+00 -0.9438416E-01 -0.7408020E-01 -0.3957195E-01  0.8981030E-02  0.7147167E-01  0.1473332E+00  0.2347576E+00  0.3312236E+00  0.4329035E+00  0.5263496E+00  0.5784177E+00  0.5577698E+00  0.4809423E+00
 0.9160000E+00 -0.9222039E-01 -0.8652993E-01 -0.6756427E-01 -0.3452666E-01  0.1255905E-01  0.7366451E-01  0.1482583E+00  0.2345253E+00  0.3298335E+00  0.4299938E+00  0.5210235E+00  0.5699787E+00  0.5471787E+00  0.4703145E+00
 0.9170000E+00 -0.1104425E+00 -0.1026739E+00 -0.8112099E-01 -0.4558848E-01  0.3438105E-02  0.6569234E-01  0.1405656E+00  0.2262701E+00  0.3203492E+00  0.4190100E+00  0.5088938E+00  0.5578533E+00  0.5366419E+00  0.4624523E+00
 0.9180000E+00 -0.1008493E+00 -0.9433423E-01 -0.7434870E-01 -0.4048086E-01  0.6928269E-02  0.6768436E-01  0.1412110E+00  0.2257268E+00  0.3186969E+00  0.4159947E+00  0.5037035E+00  0.5497681E+00  0.5264562E+00  0.4521032E+00
 0.9190000E+00 -0.1174762E+00 -0.1088113E+00 -0.8625395E-01 -0.5000371E-01 -0.8553654E-03  0.6078307E-01  0.1342917E+00  0.2179477E+00  0.3094055E+00  0.4049350E+00  0.4912751E+00  0.5372506E+00  0.5155829E+00  0.4439880E+00
 0.9200000E+00 -0.1073677E+00 -0.1001730E+00 -0.7939999E-01 -0.4499934E-01  0.2385887E-02  0.6241402E-01  0.1344970E+00  0.2169353E+00  0.3073403E+00  0.4016807E+00  0.4861219E+00  0.5294723E+00  0.5058103E+00  0.4339716E+00
 0.9210000E+00 -0.1222174E+00 -0.1128055E+00 -0.8948933E-01 -0.5284116E-01 -0.3948270E-02  0.5666284E-01  0.1284013E+00  0.2096645E+00  0.2982697E+00  0.3905741E+00  0.4734148E+00  0.5165531E+00  0.4945518E+00  0.4255231E+00
 0.9220000E+00 -0.1118006E+00 -0.1040558E+00 -0.8272311E-01 -0.4809854E-01 -0.1111130E-02  0.5777582E-01  0.1280074E+00  0.2080251E+00  0.2956408E+00  0.3869463E+00  0.4681963E+00  0.5090292E+00  0.4851947E+00  0.4158894E+00
 0.9230000E+00 -0.1247018E+00 -0.1146784E+00 -0.9084600E-01 -0.5413275E-01 -0.5900213E-02  0.5323749E-01  0.1227709E+00  0.2012846E+00  0.2868147E+00  0.3758255E+00  0.4552414E+00  0.4957138E+00  0.4735164E+00  0.4070381E+00
 0.9240000E+00 -0.1141841E+00 -0.1059982E+00 -0.8432701E-01 -0.4980011E-01 -0.3614271E-02  0.5368075E-01  0.1216218E+00  0.1988633E+00  0.2834742E+00  0.3716909E+00  0.4498528E+00  0.4883857E+00  0.4645697E+00  0.3978303E+00
 0.9250000E+00 -0.1249766E+00 -0.1144597E+00 -0.9034967E-01 -0.5391898E-01 -0.6782783E-02  0.5039828E-01  0.1172632E+00  0.1926631E+00  0.2749114E+00  0.3605914E+00  0.4366916E+00  0.4746949E+00  0.4524525E+00  0.3885205E+00
 0.9260000E+00 -0.1145583E+00 -0.1060179E+00 -0.8422347E-01 -0.5013174E-01 -0.5185377E-02  0.5002671E-01  0.1152080E+00  0.1893097E+00  0.2707166E+00  0.3558205E+00  0.4310277E+00  0.4674986E+00  0.4439028E+00  0.3797719E+00
 0.9270000E+00 -0.1230953E+00 -0.1121840E+00 -0.8803198E-01 -0.5224985E-01 -0.6681407E-02  0.4802036E-01  0.1117268E+00  0.1836466E+00  0.2624299E+00  0.3447797E+00  0.4177108E+00  0.4534676E+00  0.4313439E+00  0.3699637E+00
 0.9280000E+00 -0.1129621E+00 -0.1041327E+00 -0.8242724E-01 -0.4912903E-01 -0.5899170E-02  0.4669655E-01  0.1086212E+00  0.1792188E+00  0.2572467E+00  0.3392493E+00  0.4116679E+00  0.4463342E+00  0.4231684E+00  0.3616962E+00
 0.9290000E+00 -0.1191128E+00 -0.1078886E+00 -0.8393081E-01 -0.4918679E-01 -0.5697718E-02  0.4596123E-01  0.1059961E+00  0.1740756E+00  0.2492422E+00  0.3283055E+00  0.3982544E+00  0.4320124E+00  0.4101819E+00  0.3513674E+00
 0.9300000E+00 -0.1094303E+00 -0.1003592E+00 -0.7895726E-01 -0.4683832E-01 -0.5846300E-02  0.4355631E-01  0.1017044E+00  0.1684411E+00  0.2429475E+00  0.3219022E+00  0.3917322E+00  0.4248690E+00  0.4023481E+00  0.3435892E+00
 0.9310000E+00 -0.1130826E+00 -0.1016129E+00 -0.7809156E-01 -0.4480536E-01 -0.3952327E-02  0.4405951E-01  0.9989242E-01  0.1637865E+00  0.2352250E+00  0.3110938E+00  0.3782880E+00  0.4103190E+00  0.3889649E+00  0.3327369E+00
 0.9320000E+00 -0.1039908E+00 -0.9471301E-01 -0.7383913E-01 -0.4332039E-01 -0.5136756E-02  0.4045374E-01  0.9428940E-01  0.1568261E+00  0.2277099E+00  0.3037162E+00  0.3711922E+00  0.4030898E+00  0.3814303E+00  0.3254416E+00
 0.9330000E+00 -0.1050552E+00 -0.9339884E-01 -0.7056960E-01 -0.3919891E-01 -0.1587808E-02  0.4213426E-01  0.9322634E-01  0.1526157E+00  0.2202627E+00  0.2930811E+00  0.3577887E+00  0.3883858E+00  0.3676979E+00  0.3140825E+00
 0.9340000E+00 -0.9666493E-01 -0.8721077E-01 -0.6710885E-01 -0.3865521E-01 -0.3903398E-02  0.3721765E-01  0.8619940E-01  0.1442260E+00  0.2114360E+00  0.2846424E+00  0.3500328E+00  0.3809936E+00  0.3604106E+00  0.3072488E+00
 0.9350000E+00 -0.9507732E-01 -0.8329209E-01 -0.6143403E-01 -0.3248302E-01  0.1228357E-02  0.3998527E-01  0.8580054E-01  0.1404036E+00  0.2042520E+00  0.2742178E+00  0.3367453E+00  0.3662198E+00  0.3463917E+00  0.2954192E+00
 0.9360000E+00 -0.8746768E-01 -0.7787292E-01 -0.5881791E-01 -0.3294731E-01 -0.2305257E-02  0.3365836E-01  0.7725218E-01  0.1305003E+00  0.1940421E+00  0.2646484E+00  0.3282527E+00  0.3585874E+00  0.3392910E+00  0.2890103E+00
 0.9370000E+00 -0.8319316E-01 -0.7134556E-01 -0.5077270E-01 -0.2480064E-01  0.4301303E-02  0.3739471E-01  0.7741482E-01  0.1270003E+00  0.1871049E+00  0.2544696E+00  0.3151588E+00  0.3438360E+00  0.3250627E+00  0.2767657E+00
 0.9380000E+00 -0.7641044E-01 -0.6672844E-01 -0.4903976E-01 -0.2633178E-01 -0.5301125E-03  0.2956967E-01  0.6726544E-01  0.1155212E+00  0.1754626E+00  0.2437190E+00  0.3058648E+00  0.3358881E+00  0.3180802E+00  0.2707306E+00
 0.9390000E+00 -0.6944609E-01 -0.5762377E-01 -0.3869854E-01 -0.1632753E-01  0.7407285E-02  0.3413053E-01  0.6787228E-01  0.1122713E+00  0.1687527E+00  0.2338196E+00  0.2930422E+00  0.3212569E+00  0.3037315E+00  0.2581440E+00
 0.9400000E+00 -0.6350456E-01 -0.5382118E-01 -0.3787751E-01 -0.1898037E-01  0.1204256E-02  0.2473298E-01  0.5606338E-01  0.9917904E-01  0.1556537E+00  0.2218577E+00  0.2828953E+00  0.3129214E+00  0.2967928E+00  0.2524184E+00
 0.9410000E+00 -0.5388245E-01 -0.4220924E-01 -0.2535723E-01 -0.7277674E-02  0.1029383E-01  0.2995211E-01  0.5698717E-01  0.9610417E-01  0.1491498E+00  0.2122686E+00  0.2704199E+00  0.2985114E+00  0.2824226E+00  0.2395784E+00
 0.9420000E+00 -0.4876701E-01 -0.3921810E-01 -0.2547291E-01 -0.1110705E-01  0.2650894E-02  0.1892363E-01  0.4348479E-01  0.8138897E-01  0.1345952E+00  0.1990869E+00  0.2593832E+00  0.2897213E+00  0.2754488E+00  0.2340865E+00
 0.9430000E+00 -0.3655688E-01 -0.2521074E-01 -0.1093576E-01  0.2092291E-02  0.1268228E-01  0.2461821E-01  0.4459380E-01  0.7841439E-01  0.1282759E+00  0.1898355E+00  0.2473273E+00  0.2756338E+00  0.2611632E+00  0.2210947E+00
 0.9440000E+00 -0.3222793E-01 -0.2301937E-01 -0.1201589E-01 -0.2972169E-02  0.3537316E-02  0.1191977E-01  0.2939199E-01  0.6209611E-01  0.1122936E+00  0.1754471E+00  0.2353789E+00  0.2663288E+00  0.2540729E+00  0.2157514E+00
 0.9450000E+00 -0.1753996E-01 -0.6773506E-02  0.4328460E-02  0.1148045E-01  0.1427351E-01  0.1789744E-01  0.3055616E-01  0.5915124E-01  0.1061377E+00  0.1665570E+00  0.2238088E+00  0.2526626E+00  0.2399821E+00  0.2027195E+00
 0.9460000E+00 -0.1394063E-01 -0.5370492E-02  0.2245932E-02  0.5116006E-02  0.3572691E-02  0.3513545E-02  0.1368027E-01  0.4128052E-01  0.8878183E-01  0.1509963E+00  0.2109427E+00  0.2427902E+00  0.2326936E+00  0.1974329E+00
 0.9470000E+00  0.3071740E-02  0.1290870E-01  0.2013914E-01  0.2054013E-01  0.1475728E-01  0.9580682E-02  0.1477739E-01  0.3830202E-01  0.8276958E-01  0.1424854E+00  0.1999165E+00  0.2296389E+00  0.2189088E+00  0.1844791E+00
 0.9480000E+00  0.6005784E-02  0.1352412E-01  0.1699901E-01  0.1280358E-01  0.2458967E-02 -0.6475980E-02 -0.3713356E-02  0.1896050E-01  0.6411946E-01  0.1258071E+00  0.1861424E+00  0.2191560E+00  0.2113422E+00  0.1791536E+00
 0.9490000E+00  0.2514270E-01  0.3358020E-01  0.3613444E-01  0.2888489E-01  0.1382563E-01 -0.5052514E-03 -0.2791759E-02  0.1589464E-01  0.5823217E-01  0.1176871E+00  0.1757080E+00  0.2066048E+00  0.1979725E+00  0.1663991E+00
 0.9500000E+00  0.2747088E-01  0.3338684E-01  0.3185872E-01  0.1969862E-01 -0.9406944E-04 -0.1818914E-01 -0.2280271E-01 -0.4806114E-02  0.3839027E-01  0.9996447E-01  0.1610505E+00  0.1954788E+00  0.1900517E+00  0.1609379E+00
 0.9510000E+00  0.4848261E-01  0.5490981E-01  0.5188430E-01  0.3609923E-01  0.1118979E-01 -0.1248386E-01 -0.2214656E-01 -0.8002095E-02  0.3260995E-01  0.9223900E-01  0.1512436E+00  0.1836023E+00  0.1772007E+00  0.1485034E+00
 0.9520000E+00  0.5024478E-01  0.5385332E-01  0.4636920E-01  0.2538498E-01 -0.4350483E-02 -0.3171258E-01 -0.4354754E-01 -0.2992286E-01  0.1169895E-01  0.7356149E-01  0.1357419E+00  0.1718117E+00  0.1688560E+00  0.1428115E+00
 0.9530000E+00  0.7282799E-01  0.7647892E-01  0.6689364E-01  0.4175563E-01  0.6599683E-02 -0.2641673E-01 -0.4322487E-01 -0.3328055E-01  0.6007165E-02  0.6622498E-01  0.1265843E+00  0.1606710E+00  0.1566186E+00  0.1308133E+00
