 0.1134000E+04  0.3446257E+01 -0.3515794E+01  0.1951576E+02  0.1944622E+02
 0.1134400E+04  0.3445456E+01 -0.3515657E+01  0.1951760E+02  0.1944740E+02
 0.1134800E+04  0.3444656E+01 -0.3515520E+01  0.1951954E+02  0.1944867E+02
 0.1135200E+04  0.3443856E+01 -0.3515383E+01  0.1952126E+02  0.1944973E+02
 0.1135600E+04  0.3443057E+01 -0.3515246E+01  0.1952300E+02  0.1945081E+02
 0.1136000E+04  0.3442257E+01 -0.3515109E+01  0.1952460E+02  0.1945175E+02
 0.1136400E+04  0.3441458E+01 -0.3514973E+01  0.1952500E+02  0.1945148E+02
 0.1136800E+04  0.3440660E+01 -0.3514836E+01  0.1952807E+02  0.1945389E+02
 0.1137200E+04  0.3439861E+01 -0.3514699E+01  0.1952818E+02  0.1945334E+02
 0.1137600E+04  0.3439063E+01 -0.3514562E+01  0.1953097E+02  0.1945547E+02
 0.1138000E+04  0.3438265E+01 -0.3514426E+01  0.1953272E+02  0.1945656E+02
 0.1138400E+04  0.3437468E+01 -0.3514289E+01  0.1953515E+02  0.1945832E+02
 0.1138800E+04  0.3436671E+01 -0.3514152E+01  0.1953561E+02  0.1945813E+02
 0.1139200E+04  0.3435875E+01 -0.3514016E+01  0.1953774E+02  0.1945960E+02
 0.1139600E+04  0.3435078E+01 -0.3513879E+01  0.1953961E+02  0.1946081E+02
 0.1140000E+04  0.3434283E+01 -0.3513743E+01  0.1954141E+02  0.1946195E+02
 0.1140400E+04  0.3433487E+01 -0.3513606E+01  0.1954280E+02  0.1946268E+02
 0.1140800E+04  0.3432692E+01 -0.3513470E+01  0.1954430E+02  0.1946352E+02
 0.1141200E+04  0.3431897E+01 -0.3513333E+01  0.1954547E+02  0.1946403E+02
 0.1141600E+04  0.3431102E+01 -0.3513197E+01  0.1954687E+02  0.1946477E+02
 0.1142000E+04  0.3430307E+01 -0.3513060E+01  0.1954900E+02  0.1946625E+02
 0.1142400E+04  0.3429513E+01 -0.3512924E+01  0.1955087E+02  0.1946746E+02
 0.1142800E+04  0.3428719E+01 -0.3512787E+01  0.1955237E+02  0.1946830E+02
 0.1143200E+04  0.3427926E+01 -0.3512651E+01  0.1955358E+02  0.1946886E+02
 0.1143600E+04  0.3427132E+01 -0.3512515E+01  0.1955525E+02  0.1946987E+02
 0.1144000E+04  0.3426340E+01 -0.3512378E+01  0.1955733E+02  0.1947129E+02
 0.1144400E+04  0.3425547E+01 -0.3512242E+01  0.1955821E+02  0.1947152E+02
 0.1144800E+04  0.3424755E+01 -0.3512106E+01  0.1956106E+02  0.1947371E+02
 0.1145200E+04  0.3423963E+01 -0.3511969E+01  0.1956221E+02  0.1947420E+02
 0.1145600E+04  0.3423171E+01 -0.3511833E+01  0.1956334E+02  0.1947468E+02
 0.1146000E+04  0.3422380E+01 -0.3511697E+01  0.1956528E+02  0.1947597E+02
 0.1146400E+04  0.3421589E+01 -0.3511561E+01  0.1956682E+02  0.1947684E+02
 0.1146800E+04  0.3420798E+01 -0.3511425E+01  0.1956961E+02  0.1947899E+02
 0.1147200E+04  0.3420008E+01 -0.3511288E+01  0.1956959E+02  0.1947830E+02
 0.1147600E+04  0.3419217E+01 -0.3511152E+01  0.1957100E+02  0.1947907E+02
 0.1148000E+04  0.3418427E+01 -0.3511016E+01  0.1957316E+02  0.1948058E+02
 0.1148400E+04  0.3417638E+01 -0.3510880E+01  0.1957475E+02  0.1948150E+02
 0.1148800E+04  0.3416848E+01 -0.3510744E+01  0.1957577E+02  0.1948188E+02
 0.1149200E+04  0.3416059E+01 -0.3510608E+01  0.1957903E+02  0.1948448E+02
 0.1149600E+04  0.3415271E+01 -0.3510472E+01  0.1957906E+02  0.1948386E+02
 0.1150000E+04  0.3414482E+01 -0.3510336E+01  0.1958102E+02  0.1948516E+02
 0.1150400E+04  0.3413694E+01 -0.3510200E+01  0.1958274E+02  0.1948623E+02
 0.1150800E+04  0.3412906E+01 -0.3510064E+01  0.1958425E+02  0.1948709E+02
 0.1151200E+04  0.3412118E+01 -0.3509928E+01  0.1958681E+02  0.1948900E+02
 0.1151600E+04  0.3411332E+01 -0.3509792E+01  0.1958814E+02  0.1948968E+02
 0.1152000E+04  0.3410545E+01 -0.3509656E+01  0.1958886E+02  0.1948975E+02
 0.1152400E+04  0.3409758E+01 -0.3509521E+01  0.1959073E+02  0.1949097E+02
 0.1152800E+04  0.3408971E+01 -0.3509385E+01  0.1959275E+02  0.1949233E+02
 0.1153200E+04  0.3408186E+01 -0.3509249E+01  0.1959448E+02  0.1949342E+02
 0.1153600E+04  0.3407400E+01 -0.3509113E+01  0.1959617E+02  0.1949446E+02
 0.1154000E+04  0.3406615E+01 -0.3508977E+01  0.1959757E+02  0.1949521E+02
 0.1154400E+04  0.3405830E+01 -0.3508842E+01  0.1959914E+02  0.1949613E+02
 0.1154800E+04  0.3405045E+01 -0.3508706E+01  0.1960140E+02  0.1949774E+02
 0.1155200E+04  0.3404261E+01 -0.3508570E+01  0.1960129E+02  0.1949698E+02
 0.1155600E+04  0.3403476E+01 -0.3508435E+01  0.1960467E+02  0.1949971E+02
 0.1156000E+04  0.3402693E+01 -0.3508299E+01  0.1960600E+02  0.1950039E+02
 0.1156400E+04  0.3401910E+01 -0.3508163E+01  0.1960785E+02  0.1950160E+02
 0.1156800E+04  0.3401127E+01 -0.3508028E+01  0.1960924E+02  0.1950234E+02
 0.1157200E+04  0.3400344E+01 -0.3507892E+01  0.1961050E+02  0.1950295E+02
 0.1157600E+04  0.3399561E+01 -0.3507757E+01  0.1961123E+02  0.1950303E+02
 0.1158000E+04  0.3398778E+01 -0.3507621E+01  0.1961310E+02  0.1950426E+02
 0.1158400E+04  0.3397996E+01 -0.3507486E+01  0.1961617E+02  0.1950668E+02
 0.1158800E+04  0.3397215E+01 -0.3507350E+01  0.1961674E+02  0.1950660E+02
 0.1159200E+04  0.3396433E+01 -0.3507215E+01  0.1961891E+02  0.1950813E+02
 0.1159600E+04  0.3395652E+01 -0.3507079E+01  0.1962054E+02  0.1950911E+02
 0.1160000E+04  0.3394872E+01 -0.3506944E+01  0.1962215E+02  0.1951008E+02
 0.1160400E+04  0.3394091E+01 -0.3506808E+01  0.1962387E+02  0.1951115E+02
 0.1160800E+04  0.3393311E+01 -0.3506673E+01  0.1962524E+02  0.1951188E+02
 0.1161200E+04  0.3392531E+01 -0.3506538E+01  0.1962666E+02  0.1951265E+02
 0.1161600E+04  0.3391752E+01 -0.3506402E+01  0.1962807E+02  0.1951342E+02
 0.1162000E+04  0.3390972E+01 -0.3506267E+01  0.1963038E+02  0.1951508E+02
 0.1162400E+04  0.3390194E+01 -0.3506132E+01  0.1963125E+02  0.1951531E+02
 0.1162800E+04  0.3389415E+01 -0.3505997E+01  0.1963299E+02  0.1951641E+02
 0.1163200E+04  0.3388636E+01 -0.3505861E+01  0.1963445E+02  0.1951723E+02
 0.1163600E+04  0.3387858E+01 -0.3505726E+01  0.1963586E+02  0.1951800E+02
 0.1164000E+04  0.3387080E+01 -0.3505591E+01  0.1963855E+02  0.1952004E+02
 0.1164400E+04  0.3386303E+01 -0.3505456E+01  0.1963995E+02  0.1952080E+02
 0.1164800E+04  0.3385526E+01 -0.3505321E+01  0.1964123E+02  0.1952143E+02
 0.1165200E+04  0.3384749E+01 -0.3505186E+01  0.1964305E+02  0.1952261E+02
 0.1165600E+04  0.3383972E+01 -0.3505050E+01  0.1964413E+02  0.1952305E+02
 0.1166000E+04  0.3383195E+01 -0.3504915E+01  0.1964589E+02  0.1952417E+02
 0.1166400E+04  0.3382419E+01 -0.3504780E+01  0.1964770E+02  0.1952534E+02
 0.1166800E+04  0.3381644E+01 -0.3504645E+01  0.1964910E+02  0.1952610E+02
 0.1167200E+04  0.3380868E+01 -0.3504510E+01  0.1965110E+02  0.1952746E+02
 0.1167600E+04  0.3380093E+01 -0.3504375E+01  0.1965219E+02  0.1952791E+02
 0.1168000E+04  0.3379318E+01 -0.3504240E+01  0.1965415E+02  0.1952923E+02
 0.1168400E+04  0.3378543E+01 -0.3504106E+01  0.1965487E+02  0.1952930E+02
 0.1168800E+04  0.3377768E+01 -0.3503971E+01  0.1965684E+02  0.1953064E+02
 0.1169200E+04  0.3376994E+01 -0.3503836E+01  0.1965871E+02  0.1953187E+02
 0.1169600E+04  0.3376221E+01 -0.3503701E+01  0.1966055E+02  0.1953307E+02
 0.1170000E+04  0.3375447E+01 -0.3503566E+01  0.1966312E+02  0.1953501E+02
 0.1170400E+04  0.3374675E+01 -0.3503431E+01  0.1966421E+02  0.1953545E+02
 0.1170800E+04  0.3373902E+01 -0.3503296E+01  0.1966622E+02  0.1953683E+02
 0.1171200E+04  0.3373130E+01 -0.3503162E+01  0.1966670E+02  0.1953667E+02
 0.1171600E+04  0.3372357E+01 -0.3503027E+01  0.1966892E+02  0.1953825E+02
 0.1172000E+04  0.3371586E+01 -0.3502892E+01  0.1967051E+02  0.1953921E+02
 0.1172400E+04  0.3370814E+01 -0.3502758E+01  0.1967158E+02  0.1953964E+02
 0.1172800E+04  0.3370042E+01 -0.3502623E+01  0.1967303E+02  0.1954045E+02
 0.1173200E+04  0.3369271E+01 -0.3502488E+01  0.1967498E+02  0.1954176E+02
 0.1173600E+04  0.3368501E+01 -0.3502354E+01  0.1967689E+02  0.1954304E+02
 0.1174000E+04  0.3367730E+01 -0.3502219E+01  0.1967886E+02  0.1954437E+02
 0.1174400E+04  0.3366960E+01 -0.3502084E+01  0.1967988E+02  0.1954476E+02
 0.1174800E+04  0.3366190E+01 -0.3501950E+01  0.1968156E+02  0.1954580E+02
 0.1175200E+04  0.3365421E+01 -0.3501815E+01  0.1968362E+02  0.1954723E+02
 0.1175600E+04  0.3364652E+01 -0.3501681E+01  0.1968440E+02  0.1954737E+02
 0.1176000E+04  0.3363882E+01 -0.3501546E+01  0.1968603E+02  0.1954837E+02
 0.1176400E+04  0.3363113E+01 -0.3501412E+01  0.1968771E+02  0.1954941E+02
 0.1176800E+04  0.3362345E+01 -0.3501277E+01  0.1968934E+02  0.1955041E+02
 0.1177200E+04  0.3361577E+01 -0.3501143E+01  0.1969146E+02  0.1955190E+02
 0.1177600E+04  0.3360809E+01 -0.3501009E+01  0.1969339E+02  0.1955319E+02
 0.1178000E+04  0.3360042E+01 -0.3500874E+01  0.1969513E+02  0.1955430E+02
 0.1178400E+04  0.3359275E+01 -0.3500740E+01  0.1969564E+02  0.1955418E+02
 0.1178800E+04  0.3358508E+01 -0.3500605E+01  0.1969760E+02  0.1955550E+02
 0.1179200E+04  0.3357741E+01 -0.3500471E+01  0.1969958E+02  0.1955685E+02
 0.1179600E+04  0.3356975E+01 -0.3500337E+01  0.1970130E+02  0.1955794E+02
 0.1180000E+04  0.3356209E+01 -0.3500203E+01  0.1970281E+02  0.1955882E+02
 0.1180400E+04  0.3355443E+01 -0.3500068E+01  0.1970424E+02  0.1955962E+02
 0.1180800E+04  0.3354678E+01 -0.3499934E+01  0.1970619E+02  0.1956093E+02
 0.1181200E+04  0.3353913E+01 -0.3499800E+01  0.1970729E+02  0.1956140E+02
 0.1181600E+04  0.3353148E+01 -0.3499666E+01  0.1970872E+02  0.1956221E+02
 0.1182000E+04  0.3352383E+01 -0.3499532E+01  0.1971071E+02  0.1956356E+02
 0.1182400E+04  0.3351619E+01 -0.3499398E+01  0.1971252E+02  0.1956474E+02
 0.1182800E+04  0.3350855E+01 -0.3499263E+01  0.1971398E+02  0.1956557E+02
 0.1183200E+04  0.3350091E+01 -0.3499129E+01  0.1971570E+02  0.1956666E+02
 0.1183600E+04  0.3349328E+01 -0.3498995E+01  0.1971743E+02  0.1956776E+02
 0.1184000E+04  0.3348565E+01 -0.3498861E+01  0.1971895E+02  0.1956865E+02
 0.1184400E+04  0.3347802E+01 -0.3498727E+01  0.1972007E+02  0.1956915E+02
 0.1184800E+04  0.3347039E+01 -0.3498593E+01  0.1972131E+02  0.1956976E+02
 0.1185200E+04  0.3346277E+01 -0.3498459E+01  0.1972319E+02  0.1957101E+02
 0.1185600E+04  0.3345515E+01 -0.3498325E+01  0.1972559E+02  0.1957278E+02
 0.1186000E+04  0.3344753E+01 -0.3498191E+01  0.1972640E+02  0.1957296E+02
 0.1186400E+04  0.3343991E+01 -0.3498057E+01  0.1972824E+02  0.1957418E+02
 0.1186800E+04  0.3343230E+01 -0.3497924E+01  0.1973081E+02  0.1957612E+02
 0.1187200E+04  0.3342470E+01 -0.3497790E+01  0.1973143E+02  0.1957611E+02
 0.1187600E+04  0.3341709E+01 -0.3497656E+01  0.1973330E+02  0.1957735E+02
 0.1188000E+04  0.3340949E+01 -0.3497522E+01  0.1973461E+02  0.1957804E+02
 0.1188400E+04  0.3340189E+01 -0.3497388E+01  0.1973655E+02  0.1957935E+02
 0.1188800E+04  0.3339429E+01 -0.3497255E+01  0.1973827E+02  0.1958044E+02
 0.1189200E+04  0.3338670E+01 -0.3497121E+01  0.1973919E+02  0.1958074E+02
 0.1189600E+04  0.3337910E+01 -0.3496987E+01  0.1974033E+02  0.1958126E+02
 0.1190000E+04  0.3337151E+01 -0.3496853E+01  0.1974265E+02  0.1958295E+02
 0.1190400E+04  0.3336392E+01 -0.3496720E+01  0.1974436E+02  0.1958404E+02
 0.1190800E+04  0.3335634E+01 -0.3496586E+01  0.1974556E+02  0.1958460E+02
 0.1191200E+04  0.3334876E+01 -0.3496452E+01  0.1974808E+02  0.1958651E+02
 0.1191600E+04  0.3334118E+01 -0.3496319E+01  0.1974964E+02  0.1958744E+02
 0.1192000E+04  0.3333361E+01 -0.3496185E+01  0.1975030E+02  0.1958747E+02
 0.1192400E+04  0.3332604E+01 -0.3496052E+01  0.1975289E+02  0.1958944E+02
 0.1192800E+04  0.3331847E+01 -0.3495918E+01  0.1975474E+02  0.1959067E+02
 0.1193200E+04  0.3331090E+01 -0.3495785E+01  0.1975549E+02  0.1959079E+02
 0.1193600E+04  0.3330334E+01 -0.3495651E+01  0.1975735E+02  0.1959203E+02
 0.1194000E+04  0.3329578E+01 -0.3495518E+01  0.1975857E+02  0.1959263E+02
 0.1194400E+04  0.3328822E+01 -0.3495384E+01  0.1975945E+02  0.1959289E+02
 0.1194800E+04  0.3328066E+01 -0.3495251E+01  0.1976177E+02  0.1959458E+02
 0.1195200E+04  0.3327311E+01 -0.3495117E+01  0.1976300E+02  0.1959519E+02
 0.1195600E+04  0.3326556E+01 -0.3494984E+01  0.1976578E+02  0.1959735E+02
 0.1196000E+04  0.3325801E+01 -0.3494851E+01  0.1976621E+02  0.1959716E+02
 0.1196400E+04  0.3325046E+01 -0.3494717E+01  0.1976844E+02  0.1959877E+02
 0.1196800E+04  0.3324292E+01 -0.3494584E+01  0.1976955E+02  0.1959926E+02
 0.1197200E+04  0.3323538E+01 -0.3494451E+01  0.1977114E+02  0.1960023E+02
 0.1197600E+04  0.3322784E+01 -0.3494317E+01  0.1977331E+02  0.1960177E+02
 0.1198000E+04  0.3322031E+01 -0.3494184E+01  0.1977412E+02  0.1960197E+02
 0.1198400E+04  0.3321278E+01 -0.3494051E+01  0.1977677E+02  0.1960400E+02
 0.1198800E+04  0.3320525E+01 -0.3493918E+01  0.1977777E+02  0.1960438E+02
 0.1199200E+04  0.3319773E+01 -0.3493785E+01  0.1977976E+02  0.1960575E+02
 0.1199600E+04  0.3319021E+01 -0.3493651E+01  0.1978139E+02  0.1960676E+02
 0.1200000E+04  0.3318268E+01 -0.3493518E+01  0.1978191E+02  0.1960666E+02
 0.1200400E+04  0.3317517E+01 -0.3493385E+01  0.1978486E+02  0.1960899E+02
 0.1200800E+04  0.3316766E+01 -0.3493252E+01  0.1978614E+02  0.1960965E+02
 0.1201200E+04  0.3316015E+01 -0.3493119E+01  0.1978811E+02  0.1961101E+02
 0.1201600E+04  0.3315264E+01 -0.3492986E+01  0.1978905E+02  0.1961133E+02
 0.1202000E+04  0.3314513E+01 -0.3492853E+01  0.1979085E+02  0.1961251E+02
 0.1202400E+04  0.3313763E+01 -0.3492720E+01  0.1979195E+02  0.1961299E+02
 0.1202800E+04  0.3313013E+01 -0.3492587E+01  0.1979428E+02  0.1961471E+02
 0.1203200E+04  0.3312264E+01 -0.3492454E+01  0.1979581E+02  0.1961562E+02
 0.1203600E+04  0.3311514E+01 -0.3492321E+01  0.1979709E+02  0.1961628E+02
 0.1204000E+04  0.3310765E+01 -0.3492188E+01  0.1979834E+02  0.1961692E+02
 0.1204400E+04  0.3310016E+01 -0.3492055E+01  0.1980097E+02  0.1961893E+02
 0.1204800E+04  0.3309268E+01 -0.3491922E+01  0.1980162E+02  0.1961896E+02
 0.1205200E+04  0.3308519E+01 -0.3491790E+01  0.1980323E+02  0.1961996E+02
 0.1205600E+04  0.3307771E+01 -0.3491657E+01  0.1980539E+02  0.1962150E+02
 0.1206000E+04  0.3307024E+01 -0.3491524E+01  0.1980755E+02  0.1962305E+02
 0.1206400E+04  0.3306276E+01 -0.3491391E+01  0.1980775E+02  0.1962263E+02
 0.1206800E+04  0.3305529E+01 -0.3491258E+01  0.1980947E+02  0.1962374E+02
 0.1207200E+04  0.3304782E+01 -0.3491126E+01  0.1981164E+02  0.1962529E+02
 0.1207600E+04  0.3304035E+01 -0.3490993E+01  0.1981432E+02  0.1962736E+02
 0.1208000E+04  0.3303289E+01 -0.3490860E+01  0.1981422E+02  0.1962665E+02
 0.1208400E+04  0.3302543E+01 -0.3490728E+01  0.1981699E+02  0.1962880E+02
 0.1208800E+04  0.3301797E+01 -0.3490595E+01  0.1981795E+02  0.1962916E+02
 0.1209200E+04  0.3301052E+01 -0.3490462E+01  0.1981968E+02  0.1963027E+02
 0.1209600E+04  0.3300307E+01 -0.3490330E+01  0.1982095E+02  0.1963093E+02
 0.1210000E+04  0.3299562E+01 -0.3490197E+01  0.1982296E+02  0.1963232E+02
 0.1210400E+04  0.3298817E+01 -0.3490065E+01  0.1982463E+02  0.1963338E+02
 0.1210800E+04  0.3298073E+01 -0.3489932E+01  0.1982624E+02  0.1963438E+02
 0.1211200E+04  0.3297328E+01 -0.3489800E+01  0.1982750E+02  0.1963503E+02
 0.1211600E+04  0.3296585E+01 -0.3489667E+01  0.1983000E+02  0.1963692E+02
 0.1212000E+04  0.3295841E+01 -0.3489535E+01  0.1983065E+02  0.1963696E+02
 0.1212400E+04  0.3295098E+01 -0.3489402E+01  0.1983145E+02  0.1963715E+02
 0.1212800E+04  0.3294354E+01 -0.3489270E+01  0.1983392E+02  0.1963900E+02
 0.1213200E+04  0.3293612E+01 -0.3489137E+01  0.1983584E+02  0.1964032E+02
 0.1213600E+04  0.3292869E+01 -0.3489005E+01  0.1983677E+02  0.1964063E+02
 0.1214000E+04  0.3292127E+01 -0.3488873E+01  0.1983893E+02  0.1964219E+02
 0.1214400E+04  0.3291385E+01 -0.3488740E+01  0.1984091E+02  0.1964355E+02
 0.1214800E+04  0.3290644E+01 -0.3488608E+01  0.1984205E+02  0.1964409E+02
 0.1215200E+04  0.3289902E+01 -0.3488476E+01  0.1984329E+02  0.1964471E+02
 0.1215600E+04  0.3289161E+01 -0.3488343E+01  0.1984549E+02  0.1964631E+02
 0.1216000E+04  0.3288420E+01 -0.3488211E+01  0.1984699E+02  0.1964720E+02
 0.1216400E+04  0.3287680E+01 -0.3488079E+01  0.1984802E+02  0.1964762E+02
 0.1216800E+04  0.3286939E+01 -0.3487947E+01  0.1984973E+02  0.1964872E+02
 0.1217200E+04  0.3286199E+01 -0.3487814E+01  0.1985090E+02  0.1964929E+02
 0.1217600E+04  0.3285459E+01 -0.3487682E+01  0.1985325E+02  0.1965103E+02
 0.1218000E+04  0.3284719E+01 -0.3487550E+01  0.1985478E+02  0.1965195E+02
 0.1218400E+04  0.3283980E+01 -0.3487418E+01  0.1985573E+02  0.1965229E+02
 0.1218800E+04  0.3283241E+01 -0.3487286E+01  0.1985816E+02  0.1965412E+02
 0.1219200E+04  0.3282502E+01 -0.3487154E+01  0.1985910E+02  0.1965445E+02
 0.1219600E+04  0.3281764E+01 -0.3487022E+01  0.1986130E+02  0.1965604E+02
 0.1220000E+04  0.3281025E+01 -0.3486890E+01  0.1986244E+02  0.1965657E+02
 0.1220400E+04  0.3280287E+01 -0.3486758E+01  0.1986431E+02  0.1965784E+02
 0.1220800E+04  0.3279550E+01 -0.3486626E+01  0.1986583E+02  0.1965876E+02
 0.1221200E+04  0.3278812E+01 -0.3486494E+01  0.1986746E+02  0.1965978E+02
 0.1221600E+04  0.3278075E+01 -0.3486362E+01  0.1986918E+02  0.1966089E+02
 0.1222000E+04  0.3277338E+01 -0.3486230E+01  0.1987003E+02  0.1966114E+02
 0.1222400E+04  0.3276601E+01 -0.3486098E+01  0.1987185E+02  0.1966235E+02
 0.1222800E+04  0.3275865E+01 -0.3485966E+01  0.1987433E+02  0.1966422E+02
 0.1223200E+04  0.3275129E+01 -0.3485834E+01  0.1987541E+02  0.1966471E+02
 0.1223600E+04  0.3274393E+01 -0.3485703E+01  0.1987682E+02  0.1966551E+02
 0.1224000E+04  0.3273658E+01 -0.3485571E+01  0.1987819E+02  0.1966627E+02
 0.1224400E+04  0.3272922E+01 -0.3485439E+01  0.1987985E+02  0.1966733E+02
 0.1224800E+04  0.3272187E+01 -0.3485307E+01  0.1988065E+02  0.1966753E+02
 0.1225200E+04  0.3271452E+01 -0.3485175E+01  0.1988277E+02  0.1966905E+02
 0.1225600E+04  0.3270717E+01 -0.3485044E+01  0.1988458E+02  0.1967025E+02
 0.1226000E+04  0.3269983E+01 -0.3484912E+01  0.1988688E+02  0.1967195E+02
 0.1226400E+04  0.3269249E+01 -0.3484780E+01  0.1988813E+02  0.1967260E+02
 0.1226800E+04  0.3268516E+01 -0.3484649E+01  0.1989010E+02  0.1967396E+02
 0.1227200E+04  0.3267782E+01 -0.3484517E+01  0.1989073E+02  0.1967399E+02
 0.1227600E+04  0.3267049E+01 -0.3484385E+01  0.1989275E+02  0.1967541E+02
 0.1228000E+04  0.3266316E+01 -0.3484254E+01  0.1989408E+02  0.1967614E+02
 0.1228400E+04  0.3265583E+01 -0.3484122E+01  0.1989528E+02  0.1967674E+02
 0.1228800E+04  0.3264850E+01 -0.3483991E+01  0.1989700E+02  0.1967786E+02
 0.1229200E+04  0.3264118E+01 -0.3483859E+01  0.1989918E+02  0.1967944E+02
 0.1229600E+04  0.3263386E+01 -0.3483728E+01  0.1990126E+02  0.1968091E+02
 0.1230000E+04  0.3262655E+01 -0.3483596E+01  0.1990208E+02  0.1968114E+02
 0.1230400E+04  0.3261923E+01 -0.3483465E+01  0.1990362E+02  0.1968207E+02
 0.1230800E+04  0.3261192E+01 -0.3483333E+01  0.1990542E+02  0.1968328E+02
 0.1231200E+04  0.3260461E+01 -0.3483202E+01  0.1990703E+02  0.1968429E+02
 0.1231600E+04  0.3259731E+01 -0.3483071E+01  0.1990808E+02  0.1968474E+02
 0.1232000E+04  0.3259000E+01 -0.3482939E+01  0.1990981E+02  0.1968588E+02
 0.1232400E+04  0.3258270E+01 -0.3482808E+01  0.1991156E+02  0.1968702E+02
 0.1232800E+04  0.3257540E+01 -0.3482676E+01  0.1991381E+02  0.1968867E+02
 0.1233200E+04  0.3256811E+01 -0.3482545E+01  0.1991493E+02  0.1968919E+02
 0.1233600E+04  0.3256082E+01 -0.3482414E+01  0.1991683E+02  0.1969050E+02
 0.1234000E+04  0.3255353E+01 -0.3482283E+01  0.1991750E+02  0.1969057E+02
 0.1234400E+04  0.3254624E+01 -0.3482151E+01  0.1991939E+02  0.1969186E+02
 0.1234800E+04  0.3253895E+01 -0.3482020E+01  0.1992134E+02  0.1969321E+02
 0.1235200E+04  0.3253167E+01 -0.3481889E+01  0.1992250E+02  0.1969378E+02
 0.1235600E+04  0.3252439E+01 -0.3481758E+01  0.1992462E+02  0.1969530E+02
 0.1236000E+04  0.3251712E+01 -0.3481627E+01  0.1992703E+02  0.1969711E+02
 0.1236400E+04  0.3250984E+01 -0.3481496E+01  0.1992760E+02  0.1969709E+02
 0.1236800E+04  0.3250257E+01 -0.3481364E+01  0.1992957E+02  0.1969846E+02
 0.1237200E+04  0.3249530E+01 -0.3481233E+01  0.1993024E+02  0.1969853E+02
 0.1237600E+04  0.3248804E+01 -0.3481102E+01  0.1993240E+02  0.1970010E+02
 0.1238000E+04  0.3248077E+01 -0.3480971E+01  0.1993412E+02  0.1970123E+02
 0.1238400E+04  0.3247351E+01 -0.3480840E+01  0.1993533E+02  0.1970184E+02
 0.1238800E+04  0.3246625E+01 -0.3480709E+01  0.1993729E+02  0.1970321E+02
 0.1239200E+04  0.3245900E+01 -0.3480578E+01  0.1993898E+02  0.1970430E+02
 0.1239600E+04  0.3245174E+01 -0.3480447E+01  0.1993999E+02  0.1970472E+02
 0.1240000E+04  0.3244449E+01 -0.3480316E+01  0.1994190E+02  0.1970603E+02
 0.1240400E+04  0.3243725E+01 -0.3480185E+01  0.1994419E+02  0.1970773E+02
 0.1240800E+04  0.3243000E+01 -0.3480054E+01  0.1994487E+02  0.1970782E+02
 0.1241200E+04  0.3242276E+01 -0.3479924E+01  0.1994642E+02  0.1970877E+02
 0.1241600E+04  0.3241552E+01 -0.3479793E+01  0.1994835E+02  0.1971011E+02
 0.1242000E+04  0.3240828E+01 -0.3479662E+01  0.1995033E+02  0.1971150E+02
 0.1242400E+04  0.3240105E+01 -0.3479531E+01  0.1995154E+02  0.1971212E+02
 0.1242800E+04  0.3239382E+01 -0.3479400E+01  0.1995312E+02  0.1971310E+02
 0.1243200E+04  0.3238659E+01 -0.3479270E+01  0.1995457E+02  0.1971396E+02
 0.1243600E+04  0.3237936E+01 -0.3479139E+01  0.1995521E+02  0.1971401E+02
 0.1244000E+04  0.3237213E+01 -0.3479008E+01  0.1995772E+02  0.1971592E+02
 0.1244400E+04  0.3236491E+01 -0.3478877E+01  0.1995964E+02  0.1971725E+02
 0.1244800E+04  0.3235769E+01 -0.3478747E+01  0.1996049E+02  0.1971751E+02
 0.1245200E+04  0.3235047E+01 -0.3478616E+01  0.1996186E+02  0.1971829E+02
 0.1245600E+04  0.3234325E+01 -0.3478485E+01  0.1996389E+02  0.1971973E+02
 0.1246000E+04  0.3233604E+01 -0.3478355E+01  0.1996559E+02  0.1972084E+02
 0.1246400E+04  0.3232883E+01 -0.3478224E+01  0.1996687E+02  0.1972153E+02
 0.1246800E+04  0.3232162E+01 -0.3478094E+01  0.1996868E+02  0.1972275E+02
 0.1247200E+04  0.3231442E+01 -0.3477963E+01  0.1996946E+02  0.1972294E+02
 0.1247600E+04  0.3230721E+01 -0.3477833E+01  0.1997204E+02  0.1972493E+02
 0.1248000E+04  0.3230001E+01 -0.3477702E+01  0.1997286E+02  0.1972516E+02
 0.1248400E+04  0.3229282E+01 -0.3477572E+01  0.1997541E+02  0.1972712E+02
 0.1248800E+04  0.3228562E+01 -0.3477441E+01  0.1997625E+02  0.1972737E+02
 0.1249200E+04  0.3227843E+01 -0.3477311E+01  0.1997811E+02  0.1972864E+02
 0.1249600E+04  0.3227124E+01 -0.3477180E+01  0.1997982E+02  0.1972976E+02
 0.1250000E+04  0.3226405E+01 -0.3477050E+01  0.1998153E+02  0.1973089E+02
 0.1250400E+04  0.3225687E+01 -0.3476920E+01  0.1998247E+02  0.1973123E+02
 0.1250800E+04  0.3224969E+01 -0.3476789E+01  0.1998484E+02  0.1973302E+02
 0.1251200E+04  0.3224251E+01 -0.3476659E+01  0.1998656E+02  0.1973415E+02
 0.1251600E+04  0.3223534E+01 -0.3476529E+01  0.1998807E+02  0.1973508E+02
 0.1252000E+04  0.3222817E+01 -0.3476398E+01  0.1998977E+02  0.1973619E+02
 0.1252400E+04  0.3222100E+01 -0.3476268E+01  0.1999088E+02  0.1973671E+02
