 0.5100000E+01  0.1888193E+01 -0.2196345E-17  0.1168506E+02  0.1901496E-07  0.6952838-309
 0.5110000E+01  0.1863686E+01 -0.4096324E-18  0.1170944E+02  0.1808132E-07  0.6952838-309
 0.5120000E+01  0.1839639E+01 -0.6329067E-18  0.1173337E+02  0.1706223E-07  0.6952838-309
 0.5130000E+01  0.1816045E+01  0.1515425E-18  0.1175684E+02  0.1597927E-07  0.6952838-309
 0.5140000E+01  0.1792900E+01  0.6923416E-18  0.1177987E+02  0.1485515E-07  0.6952838-309
 0.5150000E+01  0.1770198E+01  0.1846387E-17  0.1180246E+02  0.1371309E-07  0.6952838-309
 0.5160000E+01  0.1747934E+01 -0.3742109E-17  0.1182461E+02  0.1257615E-07  0.6952838-309
 0.5170000E+01  0.1726101E+01 -0.3860350E-18  0.1184632E+02  0.1146667E-07  0.6952838-309
 0.5180000E+01  0.1704696E+01  0.3056458E-17  0.1186762E+02  0.1040559E-07  0.6952838-309
 0.5190000E+01  0.1683713E+01  0.1344468E-17  0.1188849E+02  0.9412051E-08  0.6952838-309
 0.5200000E+01  0.1663145E+01 -0.3188688E-17  0.1190895E+02  0.8502813E-08  0.6952838-309
 0.5210000E+01  0.1642989E+01  0.1502430E-17  0.1192899E+02  0.7691925E-08  0.6952838-309
 0.5220000E+01  0.1623239E+01  0.2271485E-17  0.1194864E+02  0.6990368E-08  0.6952838-309
 0.5230000E+01  0.1603890E+01  0.4270532E-18  0.1196788E+02  0.6405824E-08  0.6952838-309
 0.5240000E+01  0.1584936E+01 -0.2586953E-17  0.1198673E+02  0.5942518E-08  0.6952838-309
 0.5250000E+01  0.1566373E+01 -0.3596022E-18  0.1200519E+02  0.5601146E-08  0.6952838-309
 0.5260000E+01  0.1548194E+01  0.4506033E-18  0.1202327E+02  0.5378886E-08  0.6952838-309
 0.5270000E+01  0.1530396E+01  0.2789007E-17  0.1204097E+02  0.5269502E-08  0.6952838-309
 0.5280000E+01  0.1512973E+01 -0.2810044E-17  0.1205829E+02  0.5263520E-08  0.6952838-309
 0.5290000E+01  0.1495919E+01 -0.2103480E-17  0.1207525E+02  0.5348490E-08  0.6952838-309
 0.5300000E+01  0.1479229E+01 -0.2921445E-17  0.1209184E+02  0.5509311E-08  0.6952838-309
 0.5310000E+01  0.1462899E+01  0.2005310E-17  0.1210807E+02  0.5728633E-08  0.6952838-309
 0.5320000E+01  0.1446924E+01 -0.6703819E-18  0.1212396E+02  0.5987310E-08  0.6952838-309
 0.5330000E+01  0.1431297E+01 -0.2620213E-17  0.1213949E+02  0.6264887E-08  0.6952838-309
 0.5340000E+01  0.1416014E+01  0.3412223E-18  0.1215468E+02  0.6540153E-08  0.6952838-309
 0.5350000E+01  0.1401069E+01  0.3945256E-18  0.1216954E+02  0.6791685E-08  0.6952838-309
 0.5360000E+01  0.1386458E+01  0.4244583E-18  0.1218406E+02  0.6998424E-08  0.6952838-309
 0.5370000E+01  0.1372175E+01 -0.2856103E-18  0.1219825E+02  0.7140224E-08  0.6952838-309
 0.5380000E+01  0.1358215E+01  0.1279780E-17  0.1221213E+02  0.7198416E-08  0.6952838-309
 0.5390000E+01  0.1344572E+01  0.2965178E-17  0.1222569E+02  0.7156296E-08  0.6952838-309
 0.5400000E+01  0.1331242E+01  0.7549879E-18  0.1223893E+02  0.6999591E-08  0.6952838-309
 0.5410000E+01  0.1318218E+01 -0.1816260E-17  0.1225188E+02  0.6716856E-08  0.6952838-309
 0.5420000E+01  0.1305495E+01 -0.9897121E-18  0.1226452E+02  0.6299794E-08  0.6952838-309
 0.5430000E+01  0.1293069E+01 -0.9932894E-18  0.1227686E+02  0.5743484E-08  0.6952838-309
 0.5440000E+01  0.1280933E+01 -0.1451273E-17  0.1228892E+02  0.5046540E-08  0.6952838-309
 0.5450000E+01  0.1269082E+01  0.3062871E-17  0.1230070E+02  0.4211142E-08  0.6952838-309
 0.5460000E+01  0.1257510E+01 -0.8613083E-18  0.1231219E+02  0.3243002E-08  0.6952838-309
 0.5470000E+01  0.1246212E+01 -0.7470824E-18  0.1232342E+02  0.2151202E-08  0.6952838-309
 0.5480000E+01  0.1235182E+01 -0.3867643E-18  0.1233438E+02  0.9479738E-09  0.6952838-309
 0.5490000E+01  0.1224415E+01  0.8690389E-18  0.1234507E+02 -0.3516267E-09  0.6952838-309
 0.5500000E+01  0.1213904E+01 -0.2257182E-18  0.1235551E+02 -0.1730102E-08  0.6952838-309
 0.5510000E+01  0.1203644E+01 -0.1358280E-17  0.1236571E+02 -0.3167961E-08  0.6952838-309
 0.5520000E+01  0.1193629E+01  0.3264734E-17  0.1237565E+02 -0.4644190E-08  0.6952838-309
 0.5530000E+01  0.1183854E+01  0.3263476E-17  0.1238537E+02 -0.6136778E-08  0.6952838-309
 0.5540000E+01  0.1174312E+01 -0.1802809E-17  0.1239484E+02 -0.7623223E-08  0.6952838-309
 0.5550000E+01  0.1164997E+01 -0.2078063E-18  0.1240410E+02 -0.9081044E-08  0.6952838-309
 0.5560000E+01  0.1155904E+01 -0.3425122E-18  0.1241313E+02 -0.1048826E-07  0.6952838-309
 0.5570000E+01  0.1147026E+01 -0.1651978E-18  0.1242195E+02 -0.1182386E-07  0.6952838-309
 0.5580000E+01  0.1138358E+01  0.4768426E-18  0.1243056E+02 -0.1306817E-07  0.6952838-309
 0.5590000E+01  0.1129894E+01 -0.1727282E-18  0.1243897E+02 -0.1420325E-07  0.6952838-309
 0.5600000E+01  0.1121627E+01  0.1936050E-18  0.1244718E+02 -0.1521314E-07  0.6952838-309
 0.5610000E+01  0.1113551E+01  0.8068553E-18  0.1245520E+02 -0.1608409E-07  0.6952838-309
 0.5620000E+01  0.1105661E+01  0.2152170E-17  0.1246304E+02 -0.1680474E-07  0.6952838-309
 0.5630000E+01  0.1097950E+01  0.7047074E-18  0.1247070E+02 -0.1736616E-07  0.6952838-309
 0.5640000E+01  0.1090412E+01 -0.1024943E-17  0.1247819E+02 -0.1776195E-07  0.6952838-309
 0.5650000E+01  0.1083042E+01 -0.2270032E-17  0.1248551E+02 -0.1798814E-07  0.6952838-309
 0.5660000E+01  0.1075833E+01 -0.5618043E-18  0.1249268E+02 -0.1804315E-07  0.6952838-309
 0.5670000E+01  0.1068780E+01  0.1633179E-17  0.1249969E+02 -0.1792767E-07  0.6952838-309
 0.5680000E+01  0.1061875E+01  0.5405716E-18  0.1250655E+02 -0.1764446E-07  0.6952838-309
 0.5690000E+01  0.1055115E+01  0.2374218E-18  0.1251327E+02 -0.1719818E-07  0.6952838-309
 0.5700000E+01  0.1048492E+01  0.1382870E-17  0.1251985E+02 -0.1659512E-07  0.6952838-309
 0.5710000E+01  0.1042000E+01 -0.5434679E-18  0.1252631E+02 -0.1584302E-07  0.6952838-309
 0.5720000E+01  0.1035635E+01 -0.1932163E-17  0.1253263E+02 -0.1495076E-07  0.6952838-309
 0.5730000E+01  0.1029391E+01  0.6146131E-18  0.1253884E+02 -0.1392809E-07  0.6952838-309
 0.5740000E+01  0.1023261E+01  0.2494320E-17  0.1254494E+02 -0.1278540E-07  0.6952838-309
 0.5750000E+01  0.1017241E+01 -0.1327104E-17  0.1255093E+02 -0.1153341E-07  0.6952838-309
 0.5760000E+01  0.1011325E+01  0.3398843E-19  0.1255681E+02 -0.1018297E-07  0.6952838-309
 0.5770000E+01  0.1005507E+01 -0.9619638E-18  0.1256260E+02 -0.8744805E-08  0.6952838-309
 0.5780000E+01  0.9997837E+00 -0.2351611E-18  0.1256829E+02 -0.7229314E-08  0.6952838-309
 0.5790000E+01  0.9941488E+00 -0.7103459E-18  0.1257390E+02 -0.5646425E-08  0.6952838-309
 0.5800000E+01  0.9885977E+00 -0.5428320E-18  0.1257943E+02 -0.4005449E-08  0.6952838-309
 0.5810000E+01  0.9831256E+00  0.2033185E-18  0.1258487E+02 -0.2315002E-08  0.6952838-309
 0.5820000E+01  0.9777279E+00  0.1217802E-18  0.1259025E+02 -0.5829684E-09  0.6952838-309
 0.5830000E+01  0.9724002E+00 -0.8262745E-18  0.1259555E+02  0.1183503E-08  0.6952838-309
 0.5840000E+01  0.9671382E+00  0.1328658E-17  0.1260079E+02  0.2977943E-08  0.6952838-309
 0.5850000E+01  0.9619379E+00  0.1172365E-17  0.1260597E+02  0.4794469E-08  0.6952838-309
 0.5860000E+01  0.9567952E+00 -0.1984700E-18  0.1261109E+02  0.6627687E-08  0.6952838-309
 0.5870000E+01  0.9517063E+00  0.7644806E-18  0.1261616E+02  0.8472524E-08  0.6952838-309
 0.5880000E+01  0.9466679E+00  0.1172303E-17  0.1262118E+02  0.1032409E-07  0.6952838-309
 0.5890000E+01  0.9416763E+00 -0.8553496E-18  0.1262616E+02  0.1217750E-07  0.6952838-309
 0.5900000E+01  0.9367286E+00 -0.3718580E-18  0.1263109E+02  0.1402775E-07  0.6952838-309
 0.5910000E+01  0.9318216E+00 -0.5712938E-18  0.1263598E+02  0.1586957E-07  0.6952838-309
 0.5920000E+01  0.9269526E+00 -0.3477056E-18  0.1264084E+02  0.1769735E-07  0.6952838-309
 0.5930000E+01  0.9221191E+00  0.2452569E-18  0.1264565E+02  0.1950505E-07  0.6952838-309
 0.5940000E+01  0.9173187E+00 -0.7040580E-18  0.1265044E+02  0.2128622E-07  0.6952838-309
 0.5950000E+01  0.9125491E+00 -0.6547345E-18  0.1265520E+02  0.2303405E-07  0.6952838-309
 0.5960000E+01  0.9078085E+00  0.2501831E-18  0.1265993E+02  0.2474138E-07  0.6952838-309
 0.5970000E+01  0.9030952E+00 -0.1448463E-17  0.1266463E+02  0.2640094E-07  0.6952838-309
 0.5980000E+01  0.8984076E+00 -0.2535969E-17  0.1266930E+02  0.2800543E-07  0.6952838-309
 0.5990000E+01  0.8937444E+00  0.2181414E-17  0.1267395E+02  0.2954772E-07  0.6952838-309
 0.6000000E+01  0.8891045E+00 -0.1604566E-17  0.1267858E+02  0.3102110E-07  0.6952838-309
 0.6010000E+01  0.8844870E+00 -0.8461622E-18  0.1268319E+02  0.3241947E-07  0.6952838-309
 0.6020000E+01  0.8798913E+00 -0.6646113E-19  0.1268777E+02  0.3373750E-07  0.6952838-309
 0.6030000E+01  0.8753168E+00  0.9766729E-18  0.1269234E+02  0.3497084E-07  0.6952838-309
 0.6040000E+01  0.8707632E+00 -0.2475915E-17  0.1269688E+02  0.3611625E-07  0.6952838-309
 0.6050000E+01  0.8662304E+00 -0.1850917E-17  0.1270140E+02  0.3717171E-07  0.6952838-309
 0.6060000E+01  0.8617186E+00 -0.8429902E-20  0.1270590E+02  0.3813641E-07  0.6952838-309
 0.6070000E+01  0.8572279E+00 -0.9311648E-18  0.1271038E+02  0.3901082E-07  0.6952838-309
 0.6080000E+01  0.8527589E+00  0.1419454E-17  0.1271484E+02  0.3979656E-07  0.6952838-309
 0.6090000E+01  0.8483121E+00  0.7784590E-18  0.1271928E+02  0.4049638E-07  0.6952838-309
 0.6100000E+01  0.8438883E+00 -0.1783385E-17  0.1272369E+02  0.4111393E-07  0.6952838-309
 0.6110000E+01  0.8394883E+00 -0.1020484E-17  0.1272808E+02  0.4165367E-07  0.6952838-309
 0.6120000E+01  0.8351134E+00 -0.2183160E-17  0.1273244E+02  0.4212064E-07  0.6952838-309
 0.6130000E+01  0.8307646E+00 -0.3479634E-18  0.1273678E+02  0.4252027E-07  0.6952838-309
 0.6140000E+01  0.8264432E+00  0.3229849E-18  0.1274108E+02  0.4285821E-07  0.6952838-309
 0.6150000E+01  0.8221508E+00  0.4275207E-18  0.1274536E+02  0.4314013E-07  0.6952838-309
 0.6160000E+01  0.8178888E+00  0.1837652E-17  0.1274961E+02  0.4337160E-07  0.6952838-309
 0.6170000E+01  0.8136588E+00 -0.1485587E-17  0.1275383E+02  0.4355793E-07  0.6952838-309
 0.6180000E+01  0.8094627E+00 -0.2449506E-18  0.1275801E+02  0.4370412E-07  0.6952838-309
 0.6190000E+01  0.8053022E+00 -0.4756134E-18  0.1276216E+02  0.4381477E-07  0.6952838-309
 0.6200000E+01  0.8011791E+00 -0.1217435E-17  0.1276626E+02  0.4389408E-07  0.6952838-309
 0.6210000E+01  0.7970954E+00  0.7764386E-18  0.1277033E+02  0.4394585E-07  0.6952838-309
 0.6220000E+01  0.7930530E+00 -0.1482316E-17  0.1277436E+02  0.4397348E-07  0.6952838-309
 0.6230000E+01  0.7890540E+00 -0.1127632E-17  0.1277834E+02  0.4398008E-07  0.6952838-309
 0.6240000E+01  0.7851003E+00  0.8141668E-18  0.1278228E+02  0.4396843E-07  0.6952838-309
 0.6250000E+01  0.7811939E+00  0.8121655E-18  0.1278616E+02  0.4394111E-07  0.6952838-309
 0.6260000E+01  0.7773370E+00 -0.6703163E-18  0.1279000E+02  0.4390051E-07  0.6952838-309
 0.6270000E+01  0.7735314E+00  0.8911484E-19  0.1279379E+02  0.4384890E-07  0.6952838-309
 0.6280000E+01  0.7697793E+00 -0.1873674E-17  0.1279752E+02  0.4378842E-07  0.6952838-309
 0.6290000E+01  0.7660825E+00 -0.7013232E-18  0.1280120E+02  0.4372111E-07  0.6952838-309
 0.6300000E+01  0.7624430E+00  0.8600730E-18  0.1280482E+02  0.4364893E-07  0.6952838-309
 0.6310000E+01  0.7588627E+00 -0.3147816E-18  0.1280838E+02  0.4357370E-07  0.6952838-309
 0.6320000E+01  0.7553435E+00  0.5589947E-18  0.1281187E+02  0.4349710E-07  0.6952838-309
 0.6330000E+01  0.7518870E+00  0.1307977E-17  0.1281531E+02  0.4342064E-07  0.6952838-309
 0.6340000E+01  0.7484950E+00  0.4615089E-18  0.1281868E+02  0.4334561E-07  0.6952838-309
 0.6350000E+01  0.7451691E+00  0.2975353E-19  0.1282198E+02  0.4327300E-07  0.6952838-309
 0.6360000E+01  0.7419108E+00  0.1027844E-17  0.1282522E+02  0.4320355E-07  0.6952838-309
 0.6370000E+01  0.7387216E+00 -0.2130867E-18  0.1282838E+02  0.4313759E-07  0.6952838-309
 0.6380000E+01  0.7356027E+00  0.5845855E-18  0.1283148E+02  0.4307511E-07  0.6952838-309
 0.6390000E+01  0.7325555E+00  0.2589219E-18  0.1283450E+02  0.4301570E-07  0.6952838-309
 0.6400000E+01  0.7295810E+00 -0.7195821E-18  0.1283745E+02  0.4295849E-07  0.6952838-309
 0.6410000E+01  0.7266803E+00  0.1287850E-18  0.1284033E+02  0.4290219E-07  0.6952838-309
 0.6420000E+01  0.7238542E+00 -0.6027565E-18  0.1284313E+02  0.4284505E-07  0.6952838-309
 0.6430000E+01  0.7211035E+00  0.3734005E-18  0.1284585E+02  0.4278488E-07  0.6952838-309
 0.6440000E+01  0.7184288E+00  0.1688868E-18  0.1284850E+02  0.4271903E-07  0.6952838-309
 0.6450000E+01  0.7158308E+00  0.7321131E-18  0.1285108E+02  0.4264440E-07  0.6952838-309
 0.6460000E+01  0.7133097E+00 -0.3236467E-18  0.1285357E+02  0.4255746E-07  0.6952838-309
 0.6470000E+01  0.7108658E+00  0.2252460E-17  0.1285599E+02  0.4245429E-07  0.6952838-309
 0.6480000E+01  0.7084993E+00  0.3691219E-18  0.1285833E+02  0.4233056E-07  0.6952838-309
 0.6490000E+01  0.7062102E+00  0.3767235E-18  0.1286059E+02  0.4218161E-07  0.6952838-309
 0.6500000E+01  0.7039984E+00  0.8944404E-18  0.1286278E+02  0.4200252E-07  0.6952838-309
 0.6510000E+01  0.7018636E+00 -0.1504800E-17  0.1286489E+02  0.4178811E-07  0.6952838-309
 0.6520000E+01  0.6998055E+00  0.2193731E-17  0.1286692E+02  0.4153308E-07  0.6952838-309
 0.6530000E+01  0.6978235E+00  0.1183970E-18  0.1286888E+02  0.4123211E-07  0.6952838-309
 0.6540000E+01  0.6959172E+00 -0.1222970E-17  0.1287076E+02  0.4087988E-07  0.6952838-309
 0.6550000E+01  0.6940857E+00 -0.3704565E-18  0.1287257E+02  0.4047130E-07  0.6952838-309
 0.6560000E+01  0.6923283E+00 -0.7699929E-18  0.1287430E+02  0.4000155E-07  0.6952838-309
 0.6570000E+01  0.6906439E+00  0.4427718E-18  0.1287596E+02  0.3946623E-07  0.6952838-309
 0.6580000E+01  0.6890316E+00 -0.1681000E-17  0.1287755E+02  0.3886144E-07  0.6952838-309
 0.6590000E+01  0.6874903E+00 -0.1619959E-19  0.1287906E+02  0.3818396E-07  0.6952838-309
 0.6600000E+01  0.6860186E+00 -0.1127254E-18  0.1288051E+02  0.3743123E-07  0.6952838-309
 0.6610000E+01  0.6846153E+00  0.1523354E-17  0.1288189E+02  0.3660155E-07  0.6952838-309
 0.6620000E+01  0.6832790E+00  0.1711209E-18  0.1288320E+02  0.3569400E-07  0.6952838-309
 0.6630000E+01  0.6820082E+00 -0.1940755E-17  0.1288445E+02  0.3470856E-07  0.6952838-309
 0.6640000E+01  0.6808013E+00  0.9837274E-19  0.1288564E+02  0.3364610E-07  0.6952838-309
 0.6650000E+01  0.6796567E+00  0.2492757E-18  0.1288676E+02  0.3250833E-07  0.6952838-309
 0.6660000E+01  0.6785728E+00 -0.5688596E-18  0.1288782E+02  0.3129782E-07  0.6952838-309
 0.6670000E+01  0.6775478E+00  0.1209937E-17  0.1288883E+02  0.3001795E-07  0.6952838-309
 0.6680000E+01  0.6765799E+00  0.4408614E-18  0.1288977E+02  0.2867285E-07  0.6952838-309
 0.6690000E+01  0.6756674E+00  0.1747637E-17  0.1289067E+02  0.2726740E-07  0.6952838-309
 0.6700000E+01  0.6748083E+00  0.5969823E-18  0.1289151E+02  0.2580717E-07  0.6952838-309
 0.6710000E+01  0.6740007E+00  0.1077724E-17  0.1289229E+02  0.2429841E-07  0.6952838-309
 0.6720000E+01  0.6732429E+00  0.6468456E-18  0.1289303E+02  0.2274802E-07  0.6952838-309
 0.6730000E+01  0.6725328E+00  0.1041317E-17  0.1289373E+02  0.2116357E-07  0.6952838-309
 0.6740000E+01  0.6718684E+00  0.4127071E-18  0.1289437E+02  0.1955329E-07  0.6952838-309
 0.6750000E+01  0.6712480E+00  0.1073956E-18  0.1289498E+02  0.1792611E-07  0.6952838-309
 0.6760000E+01  0.6706694E+00 -0.1118856E-18  0.1289554E+02  0.1629160E-07  0.6952838-309
 0.6770000E+01  0.6701307E+00  0.2873593E-18  0.1289606E+02  0.1466005E-07  0.6952838-309
 0.6780000E+01  0.6696300E+00 -0.5500005E-19  0.1289654E+02  0.1304239E-07  0.6952838-309
 0.6790000E+01  0.6691654E+00 -0.4052913E-18  0.1289699E+02  0.1145018E-07  0.6952838-309
 0.6800000E+01  0.6687350E+00  0.1489233E-17  0.1289741E+02  0.9895529E-08  0.6952838-309
 0.6810000E+01  0.6683367E+00 -0.3530101E-18  0.1289779E+02  0.8390970E-08  0.6952838-309
 0.6820000E+01  0.6679688E+00  0.1285875E-18  0.1289815E+02  0.6949349E-08  0.6952838-309
 0.6830000E+01  0.6676295E+00 -0.4231215E-18  0.1289847E+02  0.5583623E-08  0.6952838-309
 0.6840000E+01  0.6673167E+00  0.1274027E-18  0.1289877E+02  0.4306655E-08  0.6952838-309
 0.6850000E+01  0.6670289E+00 -0.4586150E-18  0.1289905E+02  0.3130974E-08  0.6952838-309
 0.6860000E+01  0.6667641E+00  0.2414598E-17  0.1289930E+02  0.2068515E-08  0.6952838-309
 0.6870000E+01  0.6665207E+00  0.2229034E-17  0.1289953E+02  0.1130352E-08  0.6952838-309
 0.6880000E+01  0.6662970E+00 -0.9429271E-18  0.1289975E+02  0.3264441E-09  0.6952838-309
 0.6890000E+01  0.6660912E+00 -0.1932518E-17  0.1289994E+02 -0.3346296E-09  0.6952838-309
 0.6900000E+01  0.6659018E+00 -0.4421539E-18  0.1290012E+02 -0.8458767E-09  0.6952838-309
 0.6910000E+01  0.6657272E+00 -0.9917115E-18  0.1290029E+02 -0.1202091E-08  0.6952838-309
 0.6920000E+01  0.6655659E+00  0.5524667E-18  0.1290044E+02 -0.1399991E-08  0.6952838-309
 0.6930000E+01  0.6654162E+00 -0.1178899E-17  0.1290058E+02 -0.1438309E-08  0.6952838-309
 0.6940000E+01  0.6652768E+00 -0.1943778E-17  0.1290071E+02 -0.1317833E-08  0.6952838-309
 0.6950000E+01  0.6651462E+00  0.4418649E-18  0.1290083E+02 -0.1041376E-08  0.6952838-309
 0.6960000E+01  0.6650231E+00  0.2696175E-18  0.1290095E+02 -0.6137158E-09  0.6952838-309
 0.6970000E+01  0.6649059E+00 -0.6187680E-18  0.1290106E+02 -0.4145922E-10  0.6952838-309
 0.6980000E+01  0.6647935E+00 -0.2252693E-18  0.1290116E+02  0.6671271E-09  0.6952838-309
 0.6990000E+01  0.6646846E+00 -0.2268822E-19  0.1290127E+02  0.1502313E-08  0.6952838-309
 0.7000000E+01  0.6645779E+00 -0.1013213E-17  0.1290137E+02  0.2453170E-08  0.6952838-309
 0.7010000E+01  0.6644721E+00 -0.1795529E-17  0.1290146E+02  0.3507801E-08  0.6952838-309
 0.7020000E+01  0.6643662E+00  0.9560213E-18  0.1290156E+02  0.4653630E-08  0.6952838-309
 0.7030000E+01  0.6642589E+00  0.3240274E-18  0.1290167E+02  0.5877659E-08  0.6952838-309
 0.7040000E+01  0.6641492E+00  0.7636736E-18  0.1290177E+02  0.7166745E-08  0.6952838-309
 0.7050000E+01  0.6640359E+00 -0.1565177E-17  0.1290188E+02  0.8507836E-08  0.6952838-309
 0.7060000E+01  0.6639179E+00  0.1233483E-17  0.1290199E+02  0.9888209E-08  0.6952838-309
 0.7070000E+01  0.6637943E+00  0.7822062E-18  0.1290211E+02  0.1129566E-07  0.6952838-309
 0.7080000E+01  0.6636641E+00  0.1107546E-17  0.1290224E+02  0.1271868E-07  0.6952838-309
 0.7090000E+01  0.6635262E+00 -0.3872873E-18  0.1290237E+02  0.1414657E-07  0.6952838-309
 0.7100000E+01  0.6633797E+00  0.3990187E-18  0.1290251E+02  0.1556954E-07  0.6952838-309
 0.7110000E+01  0.6632236E+00  0.1117978E-17  0.1290267E+02  0.1697875E-07  0.6952838-309
 0.7120000E+01  0.6630570E+00 -0.5841512E-18  0.1290283E+02  0.1836634E-07  0.6952838-309
 0.7130000E+01  0.6628791E+00  0.8009065E-18  0.1290300E+02  0.1972538E-07  0.6952838-309
 0.7140000E+01  0.6626889E+00  0.1468623E-17  0.1290319E+02  0.2104983E-07  0.6952838-309
 0.7150000E+01  0.6624856E+00 -0.5777728E-18  0.1290339E+02  0.2233439E-07  0.6952838-309
 0.7160000E+01  0.6622682E+00  0.2340741E-18  0.1290361E+02  0.2357449E-07  0.6952838-309
 0.7170000E+01  0.6620361E+00 -0.9542558E-19  0.1290384E+02  0.2476605E-07  0.6952838-309
 0.7180000E+01  0.6617884E+00  0.5675711E-18  0.1290408E+02  0.2590540E-07  0.6952838-309
 0.7190000E+01  0.6615242E+00 -0.5841799E-18  0.1290435E+02  0.2698916E-07  0.6952838-309
 0.7200000E+01  0.6612428E+00  0.8644463E-18  0.1290462E+02  0.2801404E-07  0.6952838-309
 0.7210000E+01  0.6609434E+00 -0.8099078E-18  0.1290492E+02  0.2897683E-07  0.6952838-309
 0.7220000E+01  0.6606253E+00 -0.1205479E-18  0.1290524E+02  0.2987425E-07  0.6952838-309
 0.7230000E+01  0.6602877E+00  0.9431828E-18  0.1290558E+02  0.3070296E-07  0.6952838-309
 0.7240000E+01  0.6599299E+00  0.1286951E-17  0.1290593E+02  0.3145951E-07  0.6952838-309
 0.7250000E+01  0.6595512E+00 -0.6192777E-18  0.1290631E+02  0.3214045E-07  0.6952838-309
 0.7260000E+01  0.6591510E+00  0.1166719E-17  0.1290671E+02  0.3274239E-07  0.6952838-309
 0.7270000E+01  0.6587285E+00  0.3369826E-18  0.1290713E+02  0.3326213E-07  0.6952838-309
 0.7280000E+01  0.6582831E+00  0.5925974E-18  0.1290758E+02  0.3369682E-07  0.6952838-309
 0.7290000E+01  0.6578143E+00 -0.3333027E-18  0.1290805E+02  0.3404419E-07  0.6952838-309
 0.7300000E+01  0.6573214E+00 -0.2992580E-18  0.1290854E+02  0.3430275E-07  0.6952838-309
 0.7310000E+01  0.6568039E+00 -0.8147493E-19  0.1290906E+02  0.3447202E-07  0.6952838-309
 0.7320000E+01  0.6562612E+00  0.1535032E-17  0.1290960E+02  0.3455272E-07  0.6952838-309
 0.7330000E+01  0.6556929E+00  0.1665554E-17  0.1291017E+02  0.3454698E-07  0.6952838-309
 0.7340000E+01  0.6550984E+00  0.8808620E-18  0.1291076E+02  0.3445851E-07  0.6952838-309
 0.7350000E+01  0.6544774E+00  0.5062977E-18  0.1291138E+02  0.3429264E-07  0.6952838-309
 0.7360000E+01  0.6538295E+00  0.4064583E-19  0.1291203E+02  0.3405646E-07  0.6952838-309
 0.7370000E+01  0.6531544E+00  0.6801046E-18  0.1291271E+02  0.3375872E-07  0.6952838-309
 0.7380000E+01  0.6524517E+00 -0.1572402E-17  0.1291341E+02  0.3340973E-07  0.6952838-309
 0.7390000E+01  0.6517212E+00  0.1312850E-18  0.1291414E+02  0.3302123E-07  0.6952838-309
 0.7400000E+01  0.6509627E+00  0.6189363E-18  0.1291490E+02  0.3260611E-07  0.6952838-309
 0.7410000E+01  0.6501760E+00  0.2976175E-18  0.1291569E+02  0.3217811E-07  0.6952838-309
 0.7420000E+01  0.6493612E+00 -0.1525589E-17  0.1291651E+02  0.3175141E-07  0.6952838-309
 0.7430000E+01  0.6485182E+00  0.9588764E-18  0.1291735E+02  0.3134024E-07  0.6952838-309
 0.7440000E+01  0.6476469E+00  0.2168145E-18  0.1291822E+02  0.3095842E-07  0.6952838-309
 0.7450000E+01  0.6467476E+00 -0.1297428E-17  0.1291912E+02  0.3061885E-07  0.6952838-309
 0.7460000E+01  0.6458205E+00 -0.7495519E-18  0.1292005E+02  0.3033308E-07  0.6952838-309
 0.7470000E+01  0.6448656E+00  0.1349514E-17  0.1292101E+02  0.3011086E-07  0.6952838-309
 0.7480000E+01  0.6438835E+00  0.6213035E-19  0.1292199E+02  0.2995971E-07  0.6952838-309
 0.7490000E+01  0.6428744E+00  0.2054325E-17  0.1292300E+02  0.2988458E-07  0.6952838-309
 0.7500000E+01  0.6418389E+00  0.1231828E-18  0.1292403E+02  0.2988756E-07  0.6952838-309
 0.7510000E+01  0.6407775E+00 -0.5409522E-18  0.1292510E+02  0.2996775E-07  0.6952838-309
 0.7520000E+01  0.6396908E+00  0.8376303E-18  0.1292618E+02  0.3012108E-07  0.6952838-309
 0.7530000E+01  0.6385796E+00 -0.5066151E-19  0.1292729E+02  0.3034039E-07  0.6952838-309
 0.7540000E+01  0.6374446E+00 -0.4946836E-19  0.1292843E+02  0.3061553E-07  0.6952838-309
 0.7550000E+01  0.6362867E+00  0.4316791E-18  0.1292959E+02  0.3093360E-07  0.6952838-309
 0.7560000E+01  0.6351069E+00  0.8095166E-19  0.1293077E+02  0.3127930E-07  0.6952838-309
 0.7570000E+01  0.6339062E+00  0.2430817E-18  0.1293197E+02  0.3163536E-07  0.6952838-309
 0.7580000E+01  0.6326857E+00 -0.1448331E-17  0.1293318E+02  0.3198309E-07  0.6952838-309
 0.7590000E+01  0.6314467E+00  0.6552224E-18  0.1293442E+02  0.3230295E-07  0.6952838-309
 0.7600000E+01  0.6301904E+00 -0.1022764E-17  0.1293568E+02  0.3257522E-07  0.6952838-309
 0.7610000E+01  0.6289181E+00 -0.1111184E-17  0.1293695E+02  0.3278070E-07  0.6952838-309
 0.7620000E+01  0.6276314E+00  0.1287399E-17  0.1293823E+02  0.3290139E-07  0.6952838-309
 0.7630000E+01  0.6263316E+00 -0.1091174E-17  0.1293953E+02  0.3292116E-07  0.6952838-309
 0.7640000E+01  0.6250205E+00  0.3321430E-18  0.1294083E+02  0.3282640E-07  0.6952838-309
 0.7650000E+01  0.6236996E+00  0.7988063E-18  0.1294215E+02  0.3260658E-07  0.6952838-309
